"Time,s","Lumbar Flexion,deg","Lumbar Lateral - RT,deg","Lumbar Axial - RT,deg","Thoracic Flexion,deg","Thoracic Lateral - RT,deg","Thoracic Axial - RT,deg","LT Ellbogen Flexion,deg","RT Ellbogen Flexion,deg","LT Shoulder Total Flexion,deg","RT Shoulder Total Flexion,deg","LT Schulter Flexion,deg","RT Schulter Flexion,deg","LT Schulter Abduktion,deg","RT Schulter Abduktion,deg","LT Shoulder Rotation - out,deg","RT Shoulder Rotation - out,deg","LT Wrist Extension,deg","RT Wrist Extension,deg","LT Wrist Radial,deg","RT Wrist Radial,deg","LT Hand Supination,deg","RT Hand Supination,deg","LT Hüfte Flexion,deg","RT Hüfte Flexion,deg","LT Hüfte Abduktion,deg","RT Hüfte Abduktion,deg","LT Hip Rotation - out,deg","RT Hip Rotation - out,deg","LT Knie Flexion,deg","RT Knie Flexion,deg","LT Knee rotation - out,deg","RT Knee rotation - out,deg","LT Knee abduction,deg","RT Knee abduction,deg","LT Sprunggelenk Dorsiflexion,deg","RT Sprunggelenk Dorsiflexion,deg","LT Ankle Inversion,deg","RT Ankle Inversion,deg","LT Ankle Abduction,deg","RT Ankle Abduction,deg","Upper spine course,deg","Upper spine pitch,deg","Upper spine roll,deg","Lower spine course,deg","Lower spine pitch,deg","Lower spine roll,deg","Becken course,deg","Becken pitch,deg","Becken roll,deg","LT Upper arm course,deg","LT Upper arm pitch,deg","LT Upper arm roll,deg","LT Forearm course,deg","LT Forearm pitch,deg","LT Forearm roll,deg","LT Hand course,deg","LT Hand pitch,deg","LT Hand roll,deg","LT Thigh course,deg","LT Thigh pitch,deg","LT Thigh roll,deg","LT Shank course,deg","LT Shank pitch,deg","LT Shank roll,deg","LT Foot course,deg","LT Foot pitch,deg","LT Foot roll,deg","RT Upper arm course,deg","RT Upper arm pitch,deg","RT Upper arm roll,deg","RT Forearm course,deg","RT Forearm pitch,deg","RT Forearm roll,deg","RT Hand course,deg","RT Hand pitch,deg","RT Hand roll,deg","RT Thigh course,deg","RT Thigh pitch,deg","RT Thigh roll,deg","RT Shank course,deg","RT Shank pitch,deg","RT Shank roll,deg","RT Foot course,deg","RT Foot pitch,deg","RT Foot roll,deg","Noraxon MyoMotion.Sync,An","Upper spine Accel Earth X,mG","Upper spine Accel Earth Y,mG","Upper spine Accel Earth Z,mG","LT Upper arm Accel Earth X,mG","LT Upper arm Accel Earth Y,mG","LT Upper arm Accel Earth Z,mG","LT Forearm Accel Earth X,mG","LT Forearm Accel Earth Y,mG","LT Forearm Accel Earth Z,mG","LT Hand Accel Earth X,mG","LT Hand Accel Earth Y,mG","LT Hand Accel Earth Z,mG","RT Upper arm Accel Earth X,mG","RT Upper arm Accel Earth Y,mG","RT Upper arm Accel Earth Z,mG","RT Forearm Accel Earth X,mG","RT Forearm Accel Earth Y,mG","RT Forearm Accel Earth Z,mG","RT Hand Accel Earth X,mG","RT Hand Accel Earth Y,mG","RT Hand Accel Earth Z,mG","Lower spine Accel Earth X,mG","Lower spine Accel Earth Y,mG","Lower spine Accel Earth Z,mG","Becken Accel Earth X,mG","Becken Accel Earth Y,mG","Becken Accel Earth Z,mG","LT Thigh Accel Earth X,mG","LT Thigh Accel Earth Y,mG","LT Thigh Accel Earth Z,mG","LT Shank Accel Earth X,mG","LT Shank Accel Earth Y,mG","LT Shank Accel Earth Z,mG","LT Foot Accel Earth X,mG","LT Foot Accel Earth Y,mG","LT Foot Accel Earth Z,mG","RT Thigh Accel Earth X,mG","RT Thigh Accel Earth Y,mG","RT Thigh Accel Earth Z,mG","RT Shank Accel Earth X,mG","RT Shank Accel Earth Y,mG","RT Shank Accel Earth Z,mG","RT Foot Accel Earth X,mG","RT Foot Accel Earth Y,mG","RT Foot Accel Earth Z,mG","Upper spine Rot X,","Upper spine Rot Y,","Upper spine Rot Z,","LT Upper arm Rot X,","LT Upper arm Rot Y,","LT Upper arm Rot Z,","LT Forearm Rot X,","LT Forearm Rot Y,","LT Forearm Rot Z,","LT Hand Rot X,","LT Hand Rot Y,","LT Hand Rot Z,","RT Upper arm Rot X,","RT Upper arm Rot Y,","RT Upper arm Rot Z,","RT Forearm Rot X,","RT Forearm Rot Y,","RT Forearm Rot Z,","RT Hand Rot X,","RT Hand Rot Y,","RT Hand Rot Z,","Lower spine Rot X,","Lower spine Rot Y,","Lower spine Rot Z,","Becken Rot X,","Becken Rot Y,","Becken Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
1.76,2.03673,-0.562867,2.30474,1.03273,-0.506565,-2.04755,0.367429,-2.19203,2.74962,5.24395,2.48269,4.43477,1.18384,-2.80971,-45.9778,-40.6223,0.338872,0.403124,-0.174897,-1.43044,46.011,36.2211,1.36101,-0.630242,1.1972,0.106226,-0.995785,-0.708191,1.59851,0.9797,-0.369763,3.13906,-0.606739,0.296835,-0.69532,-0.133691,1.50534,0.586273,-1.4099,-1.49969,268.67,-2.26613,-1.57104,270.698,-1.17603,-1.14409,268.378,0.815522,-0.53263,314.603,0.428157,-0.114001,314.61,0.795474,-0.11391,358.594,0.290561,0.593201,269.361,2.16436,0.701809,269.707,0.565439,0.0982894,271.121,-0.133026,-1.4098,228.001,2.44622,-0.473103,228.022,0.254047,-0.472512,174.247,-1.40136,0.431653,267.671,0.177105,-0.641081,270.827,-0.750623,-0.981252,269.327,-0.910512,-0.37165,1,17.8544,-16.6962,-2.49062,17.4295,-7.14108,-3.20805,-1.73961,-17.9924,-5.13794,-9.21841,-12.6926,5.7007,4.52461,-12.2481,-6.175,10.9505,-11.4015,3.79658,1.50322,-20.0713,-4.4071,-1.4665,-20.4041,-7.06191,13.7129,-7.65967,-6.54083,3.09059,-7.30604,-2.50129,-4.78505,-4.00511,-1.34892,4.48293,-10.2775,5.94429,1.92633,9.14429,-1.40736,2.86894,5.96552,2.49473,10.5363,-3.71503,-5.0183,0.562825,-0.146856,0.792814,0.598619,-0.406465,0.482399,0.408226,-0.58945,0.223707,0.299648,-0.584218,0.224812,-0.648948,-0.302989,-0.603231,-0.566936,-0.400725,-0.442049,-0.493671,-0.397354,-0.497273,0.732838,-0.169934,0.619122,0.49601,-0.132396,0.826785,0.419956,-0.707883,0.277916,0.234631,-0.741616,0.236829,0.239631,-0.248237,0.0362559,-0.638582,-0.51559,-0.463402,-0.471773,-0.637556,-0.401578,-0.29646,-0.074649,-0.353041
1.77,2.07099,-0.545963,2.27431,1.02082,-0.497994,-2.02707,0.361524,-2.1776,2.72484,5.23197,2.46341,4.42809,1.16682,-2.79737,-46.0312,-40.6329,0.355403,0.396052,-0.179775,-1.43519,46.0577,36.2063,1.32079,-0.652782,1.1976,0.103714,-0.957231,-0.691078,1.58797,1.00628,-0.369763,3.13304,-0.606193,0.29547,-0.69672,-0.110866,1.49853,0.588673,-1.41986,-1.53995,268.686,-2.26125,-1.55123,270.69,-1.18455,-1.13139,268.395,0.842364,-0.537643,314.671,0.416191,-0.12185,314.669,0.777412,-0.121831,358.616,0.268312,0.583364,269.344,2.15208,0.695539,269.69,0.56405,0.0924155,271.112,-0.134753,-1.4098,228.009,2.45008,-0.466985,228.022,0.272636,-0.466305,174.235,-1.38286,0.429404,267.717,0.181669,-0.643412,270.854,-0.771167,-0.982875,269.319,-0.908058,-0.369652,1,3.49143,-17.6451,-1.22726,10.5224,0.394151,-0.192187,5.45785,-16.0503,-4.78143,-4.54208,-5.15672,3.87702,24.7113,-3.58065,-2.79975,-5.22446,-5.63546,0.265263,2.31853,-17.9668,-0.0702327,-5.90564,-24.6288,0.816117,-9.89501,-7.27869,-8.56035,3.09059,-7.30604,-2.50129,-0.354448,-14.4532,2.36061,0.124526,-12.2045,3.5474,8.18691,11.5041,6.30253,-5.32804,2.55665,2.14824,1.08996,-3.41177,-2.50915,0.562881,-0.146793,0.792745,0.598297,-0.40682,0.482202,0.408113,-0.589463,0.223834,0.299399,-0.58421,0.224809,-0.649023,-0.302935,-0.603244,-0.567169,-0.400595,-0.44204,-0.493751,-0.39743,-0.497108,0.732816,-0.169806,0.619164,0.496172,-0.132573,0.826628,0.420018,-0.707883,0.278038,0.234752,-0.74161,0.236888,0.23963,-0.248236,0.0363168,-0.638761,-0.515342,-0.463521,-0.471933,-0.637525,-0.401742,-0.296466,-0.0746506,-0.352988
1.78,2.0965,-0.514528,2.25044,1.01696,-0.502694,-1.99772,0.389081,-2.15213,2.70366,5.22199,2.43406,4.42854,1.17839,-2.77856,-46.0538,-40.6566,0.367049,0.378557,-0.19391,-1.44112,46.08,36.2092,1.28524,-0.675322,1.2056,0.0785926,-0.929693,-0.6687,1.5827,1.01577,-0.363419,3.12903,-0.605648,0.319354,-0.682016,-0.101084,1.50648,0.60067,-1.43756,-1.56885,268.703,-2.26034,-1.53832,270.682,-1.18858,-1.11281,268.411,0.865062,-0.550677,314.71,0.379099,-0.125214,314.718,0.768382,-0.125225,358.638,0.246063,0.572543,269.326,2.13979,0.689269,269.673,0.555714,0.0865417,271.112,-0.127843,-1.42302,228.001,2.44708,-0.473443,228.014,0.294765,-0.4729,174.229,-1.36435,0.421536,267.744,0.181669,-0.63129,270.891,-0.780648,-0.995049,269.319,-0.908058,-0.369652,1,9.3185,-19.4922,-2.23795,9.49233,8.5322,2.09928,-7.60912,-14.0856,7.54962,-3.06534,-6.64514,7.51088,10.1957,-8.32642,-1.16656,-8.12229,-9.33023,-2.08895,4.7135,-9.55916,-7.44466,3.50111,-26.764,-5.24646,1.50614,-2.10541,-6.48055,3.09059,-7.30604,-2.50129,2.2153,-18.7195,-10.4541,-0.124526,-25.8364,9.68344,-5.29741,12.4874,-2.3252,-9.11914,-8.61686,-5.26665,-3.26988,2.27451,5.28713,0.562889,-0.146796,0.792696,0.597942,-0.40695,0.482211,0.408117,-0.589407,0.223958,0.29915,-0.584201,0.224805,-0.649037,-0.302819,-0.603318,-0.567417,-0.400476,-0.441982,-0.493873,-0.39743,-0.496986,0.732828,-0.169626,0.619175,0.496302,-0.132758,0.82652,0.420079,-0.707884,0.27816,0.234877,-0.74162,0.237013,0.239759,-0.248243,0.0363178,-0.638968,-0.515179,-0.463539,-0.472022,-0.637441,-0.401948,-0.296466,-0.0746506,-0.352988
1.79,2.12893,-0.501183,2.22537,0.99556,-0.493293,-1.97827,0.403515,-2.136,2.67798,5.20353,2.40557,4.41385,1.17794,-2.76651,-46.0473,-42.6714,0.384331,0.247905,-0.198389,-1.45109,46.0739,38.2011,1.25157,-0.688325,1.2072,0.0696209,-0.890038,-0.662119,1.58094,1.03476,-0.348012,3.11197,-0.604558,0.322083,-0.675714,-0.0967359,1.5008,0.59987,-1.46191,-1.58433,268.719,-2.24998,-1.52297,270.682,-1.20069,-1.10576,268.436,0.885959,-0.556943,314.73,0.355966,-0.12783,314.728,0.759351,-0.127866,358.649,0.226198,0.57451,269.308,2.12751,0.682998,269.638,0.547379,0.081451,271.102,-0.131298,-1.42302,225.998,2.42775,-0.553653,226.018,0.29211,-0.553204,174.229,-1.34606,0.414791,267.781,0.190798,-0.628959,270.9,-0.79171,-0.995049,269.319,-0.915421,-0.37165,1,6.04378,-21.122,-2.02137,10.5829,-5.44855,-2.74976,-7.26385,-11.7052,1.82449,-6.37681,-10.4775,-3.86351,4.85219,-8.82373,-3.15749,-5.99071,-12.8757,-1.37605,1.37583,-8.19924,-3.96815,-8.12521,-14.147,-0.582941,-6.60251,-6.27611,1.53725,3.09059,-7.30604,-2.50129,2.56975,6.26887,4.55261,4.48293,-2.64074,1.62989,-7.89796,6.09619,-2.44758,-11.3733,-22.6311,1.87105,5.4498,-1.97124,-5.10791,0.562966,-0.1468,0.792597,0.597771,-0.406958,0.482282,0.408151,-0.589368,0.224126,0.298972,-0.584149,0.224748,-0.649089,-0.302753,-0.60337,-0.56761,-0.400422,-0.441929,-0.493995,-0.39743,-0.496864,0.73277,-0.169566,0.619238,0.496418,-0.13294,0.826387,0.42014,-0.707884,0.278283,0.235056,-0.741609,0.237193,0.239758,-0.248243,0.0363788,-0.639132,-0.51498,-0.463586,-0.472085,-0.637442,-0.40201,-0.296465,-0.0747113,-0.352986
1.8,2.161,-0.460554,2.19493,0.980917,-0.497164,-1.95711,0.427792,-2.13175,2.65905,5.18855,2.37797,4.39693,1.19178,-2.76475,-46.0182,-42.6885,0.388088,0.248649,-0.20476,-1.45394,46.0414,38.1951,1.21134,-0.70653,1.21999,0.0523951,-0.842672,-0.681864,1.57391,1.04615,-0.331699,3.09792,-0.599652,0.331636,-0.668011,-0.0934752,1.51557,0.611068,-1.4929,-1.58846,268.744,-2.24053,-1.50365,270.682,-1.20719,-1.08177,268.461,0.913161,-0.573987,314.72,0.319073,-0.118112,314.718,0.746557,-0.118059,358.682,0.202625,0.570575,269.291,2.11523,0.676728,269.603,0.540432,0.0798846,271.102,-0.129571,-1.43844,226.013,2.43419,-0.536659,226.026,0.302732,-0.536135,174.229,-1.32821,0.419288,267.79,0.199014,-0.628959,270.9,-0.79329,-1.00479,269.31,-0.912966,-0.369652,1,11.3411,-11.959,-13.933,10.3002,-4.96166,-3.68113,0.252309,-2.58437,-1.06953,2.4836,3.11747,-3.47176,0.0614201,-6.26613,-8.52367,-2.04799,-12.6705,1.52526,6.57342,-6.10476,0,-6.94937,-15.6199,-5.71282,-11.0684,-7.03807,-0.271279,-9.27178,11.6633,-4.85965,-2.92419,17.3265,-3.87815,2.11694,-7.49399,0.479378,-17.337,-4.81796,-1.10141,-9.52899,-10.5107,-0.831576,-2.54324,-1.97124,2.24031,0.563038,-0.146802,0.792489,0.59763,-0.406762,0.48245,0.40812,-0.589351,0.224265,0.298714,-0.584123,0.224677,-0.649164,-0.302821,-0.603322,-0.567727,-0.400418,-0.441864,-0.494108,-0.397484,-0.496794,0.732755,-0.16944,0.619225,0.496551,-0.133248,0.826223,0.420202,-0.707885,0.278405,0.235246,-0.74157,0.237383,0.239883,-0.248307,0.0363793,-0.639208,-0.51487,-0.463597,-0.472026,-0.637445,-0.402073,-0.296471,-0.0747129,-0.352933
1.81,2.1876,-0.450471,2.17667,0.968849,-0.48721,-1.9363,0.436978,-2.13175,2.64914,5.18706,2.36482,4.39381,1.19519,-2.76798,-45.9859,-42.7096,0.395226,0.238971,-0.22208,-1.45513,46.011,38.1877,1.1758,-0.714333,1.22279,0.0452177,-0.794204,-0.713456,1.57391,1.06324,-0.319917,3.08086,-0.595291,0.33846,-0.649105,-0.0891275,1.52011,0.623865,-1.53274,-1.56265,268.769,-2.23352,-1.49074,270.69,-1.21325,-1.07754,268.486,0.934239,-0.580253,314.72,0.30312,-0.111384,314.718,0.740536,-0.11127,358.704,0.175608,0.563689,269.273,2.10106,0.671422,269.569,0.527929,0.0783183,271.102,-0.124388,-1.44504,226.013,2.44751,-0.527822,226.034,0.31601,-0.5276,174.223,-1.3064,0.421536,267.781,0.212708,-0.628026,270.873,-0.796451,-1.01128,269.31,-0.912966,-0.363657,1,7.88581,-22.8242,4.45785,7.02837,-12.8215,-7.06658,-3.61201,-5.10829,-3.25053,1.20824,8.91879,1.45895,22.5616,-16.3402,-1.02657,-10.3375,-11.7748,1.01131,7.38873,-9.3507,-1.33442,-8.6801,-12.1146,-5.01329,-3.62525,-6.33627,2.89364,-17.5134,9.90276,-3.7162,-16.9249,22.8117,-0.505846,5.10556,0.428228,5.84841,-17.7222,-12.7823,-3.85494,0.717236,-16.5709,3.11841,4.5415,-6.217,0.985737,0.563076,-0.146858,0.792396,0.597585,-0.406651,0.482524,0.408098,-0.589319,0.224314,0.298425,-0.584093,0.224628,-0.649272,-0.302815,-0.603249,-0.567799,-0.400426,-0.441751,-0.494236,-0.39755,-0.496678,0.732717,-0.169445,0.619244,0.496667,-0.133429,0.82609,0.420306,-0.707855,0.278576,0.235422,-0.741547,0.23762,0.239942,-0.248304,0.0363178,-0.6392,-0.514864,-0.46353,-0.471845,-0.637571,-0.402014,-0.296527,-0.0747115,-0.352927
1.82,2.19781,-0.421409,2.15987,0.962895,-0.494399,-1.9165,0.442883,-2.13345,2.63156,5.18007,2.34555,4.38803,1.19428,-2.76358,-45.9714,-42.7294,0.406872,0.22706,-0.227555,-1.4499,45.9927,38.1743,1.14493,-0.7178,1.22758,0.0290685,-0.758955,-0.789804,1.56689,1.07843,-0.309042,3.11096,-0.596926,0.348014,-0.6337,-0.0923883,1.52579,0.624665,-1.55044,-1.54304,268.793,-2.22255,-1.47693,270.698,-1.20944,-1.05543,268.511,0.949551,-0.587773,314.73,0.287964,-0.108394,314.728,0.730753,-0.108252,358.737,0.154683,0.564673,269.256,2.085,0.667081,269.552,0.519593,0.0724444,271.102,-0.11575,-1.45606,226.02,2.45781,-0.525443,226.041,0.324861,-0.524884,174.217,-1.28679,0.419288,267.726,0.22275,-0.6201,270.854,-0.801192,-1.01291,269.31,-0.920329,-0.363657,1,4.29807,-13.654,-2.52672,8.72487,-13.633,-4.42031,-4.93995,0.204029,-5.51542,0.805492,5.3208,-8.05123,5.03645,-4.06375,0.902141,-4.26316,-7.20294,1.95631,8.15308,-0.317646,-4.21396,-2.60271,-19.2509,-7.84471,-2.55694,-4.15066,2.23052,-9.10008,27.6837,-3.07301,-18.0768,19.2419,-2.02338,0.996207,-10.4202,-1.91751,-12.8101,-6.98112,-2.08045,-0.307387,-6.62835,-7.0684,-5.4498,-5.61046,0.896124,0.563142,-0.14692,0.792281,0.59747,-0.406656,0.48253,0.407982,-0.589388,0.224317,0.298171,-0.584074,0.224498,-0.649357,-0.302765,-0.60321,-0.567856,-0.400423,-0.441686,-0.494347,-0.397601,-0.496544,0.73275,-0.169378,0.61916,0.496737,-0.133615,0.825983,0.420317,-0.707874,0.278706,0.235548,-0.741557,0.237745,0.240057,-0.248296,0.0363167,-0.639032,-0.51512,-0.463297,-0.471712,-0.637678,-0.401944,-0.296525,-0.0747722,-0.352925
1.83,2.21202,-0.394718,2.13236,0.950827,-0.484168,-1.90422,0.437634,-2.12581,2.60723,5.16061,2.32583,4.37512,1.18021,-2.74742,-45.9617,-42.7426,0.418894,0.228177,-0.238903,-1.45014,45.9744,38.1669,1.11406,-0.722135,1.22958,0.00502419,-0.729214,-0.88458,1.5581,1.09362,-0.317199,3.14809,-0.598016,0.356885,-0.638602,-0.0880406,1.50761,0.620666,-1.53938,-1.5224,268.818,-2.20792,-1.45599,270.707,-1.20764,-1.04391,268.545,0.966485,-0.603564,314.74,0.279588,-0.107273,314.747,0.717206,-0.107498,358.77,0.127667,0.556803,269.264,2.07177,0.652128,269.569,0.514036,0.0567807,271.102,-0.126115,-1.45386,226.035,2.46254,-0.523744,226.049,0.336369,-0.523333,174.223,-1.27908,0.411419,267.671,0.234618,-0.612174,270.827,-0.804352,-1.01453,269.31,-0.920329,-0.369652,1,3.05801,-14.0668,-4.40371,3.31222,-11.1985,-13.7488,-7.70207,2.22921,-5.05405,2.08085,6.6803,-8.80772,4.17656,-4.13479,-0.979911,6.21362,-5.87805,6.00157,10.4716,-3.17646,4.89873,-10.0409,-16.6476,-6.11255,-15.3767,-2.14551,3.04435,-14.0794,22.0061,-4.28793,-16.0388,5.48526,1.43323,-0.498103,-10.2061,-5.27316,-2.3116,-8.35768,4.77279,1.43447,-8.90093,-3.25701,-2.17992,-5.61046,-4.83907,0.563255,-0.146917,0.792146,0.59738,-0.406697,0.482506,0.407802,-0.589393,0.224257,0.297858,-0.584058,0.224431,-0.649392,-0.302753,-0.603186,-0.567895,-0.400468,-0.441547,-0.49442,-0.39755,-0.496495,0.732757,-0.16938,0.619105,0.496792,-0.133918,0.825851,0.420256,-0.707996,0.278706,0.235484,-0.741671,0.23762,0.239995,-0.248357,0.0363167,-0.63883,-0.51541,-0.463039,-0.471578,-0.637785,-0.401873,-0.29647,-0.0747736,-0.352931
1.84,2.22623,-0.370104,2.1141,0.937471,-0.478085,-1.89739,0.448132,-2.12411,2.58515,5.14514,2.30392,4.36577,1.17362,-2.73272,-45.9924,-42.7426,0.432419,0.213287,-0.247364,-1.44706,45.9907,38.1535,1.09068,-0.734272,1.24477,-0.0226088,-0.728113,-0.97804,1.55635,1.09552,-0.341668,3.20229,-0.614916,0.378721,-0.639302,-0.0902144,1.48603,0.627864,-1.48294,-1.51311,268.835,-2.19208,-1.4391,270.715,-1.20562,-1.03239,268.578,0.983058,-0.616848,314.789,0.268022,-0.104283,314.786,0.716454,-0.104103,358.803,0.109126,0.561721,269.291,2.06611,0.654057,269.621,0.508479,0.0415087,271.102,-0.131298,-1.44725,226.05,2.46898,-0.526803,226.071,0.344335,-0.526436,174.229,-1.26255,0.410295,267.607,0.239183,-0.598653,270.818,-0.801192,-1.02346,269.31,-0.917875,-0.37165,1,2.73294,-24.4323,-1.06483,-0.646287,-4.31247,-16.8534,-4.59468,2.57681,-11.2196,2.1256,21.834,-6.94351,11.4037,-1.5914,-5.97279,4.70898,-10.5432,1.64131,7.84734,-0.536027,1.89628,-12.2473,-7.53593,-12.9413,-11.226,-0.120309,-1.7181,-19.7455,17.781,-0.929051,-3.36725,-3.91804,0.505846,4.98104,-7.06576,-2.68452,5.10478,-4.81796,3.67138,8.29944,-5.68144,1.03947,3.99652,-3.71503,-0.806512,0.563374,-0.146917,0.792019,0.597159,-0.406896,0.482342,0.40768,-0.589454,0.224135,0.297632,-0.584033,0.224262,-0.649466,-0.302636,-0.603197,-0.567892,-0.400527,-0.441422,-0.494545,-0.397552,-0.496437,0.732765,-0.169381,0.61905,0.496858,-0.134164,0.825736,0.420063,-0.708102,0.278638,0.235181,-0.74186,0.237317,0.239937,-0.24836,0.0363782,-0.638603,-0.51579,-0.462746,-0.47147,-0.637803,-0.401885,-0.296454,-0.0747696,-0.352912
1.85,2.23935,-0.349938,2.09827,0.918323,-0.477255,-1.88374,0.450756,-2.12411,2.5446,5.13017,2.2658,4.35464,1.1591,-2.72303,-46.0037,-42.7531,0.458342,0.208076,-0.251446,-1.44207,45.9988,38.1416,1.08413,-0.737739,1.24797,-0.0337338,-0.741331,-1.05439,1.56689,1.10501,-0.352544,3.25246,-0.61219,0.400557,-0.630899,-0.0978229,1.48603,0.636662,-1.4276,-1.52137,268.859,-2.17166,-1.42261,270.732,-1.20562,-1.01569,268.603,0.99747,-0.620858,314.828,0.254661,-0.115496,314.835,0.705165,-0.115796,358.825,0.0884662,0.561721,269.335,2.07366,0.653575,269.673,0.5057,0.0442498,271.102,-0.126115,-1.44504,226.066,2.48015,-0.528502,226.087,0.355843,-0.527988,174.229,-1.24977,0.400178,267.562,0.249225,-0.591659,270.827,-0.798031,-1.03969,269.301,-0.922783,-0.379642,1,1.6494,-12.7413,-6.55142,2.98908,2.6895,-15.0645,-3.50577,17.8941,-2.43266,-3.84846,9.99701,-11.9012,22.1931,3.06912,2.51977,7.43963,-4.36655,3.15,3.84724,4.94337,2.265,-1.73074,-24.0236,-4.86339,-12.1717,0.481236,-0.663126,-13.2209,9.72671,-8.86172,6.11423,-2.43789,1.68615,6.10177,-7.77947,8.43705,10.7875,-7.47275,-1.83569,10.1438,3.21948,1.66315,-0.72664,-4.77647,-4.92868,0.563508,-0.146981,0.791854,0.596906,-0.407134,0.482274,0.407502,-0.589522,0.224077,0.297378,-0.584014,0.224133,-0.649574,-0.302508,-0.603185,-0.567903,-0.400535,-0.441309,-0.494664,-0.397489,-0.496373,0.732762,-0.169381,0.618987,0.496921,-0.134347,0.825617,0.419829,-0.708241,0.278401,0.23481,-0.741969,0.237069,0.239941,-0.248303,0.0363787,-0.638452,-0.516011,-0.462542,-0.471418,-0.637754,-0.402015,-0.296397,-0.0748316,-0.352917
1.86,2.24628,-0.336593,2.08634,0.915266,-0.470896,-1.88374,0.460598,-2.12751,2.52477,5.13116,2.24389,4.35508,1.15865,-2.72361,-46.0134,-42.761,0.469988,0.196909,-0.261997,-1.44824,45.9907,38.1372,1.07384,-0.742074,1.25157,-0.0369637,-0.783189,-1.11099,1.57743,1.1202,-0.302698,3.29662,-0.609464,0.406016,-0.6316,-0.095649,1.48603,0.64866,-1.40436,-1.54098,268.884,-2.15977,-1.41271,270.748,-1.1971,-1.01146,268.636,1.01314,-0.630634,314.867,0.240502,-0.116243,314.864,0.70065,-0.116173,358.869,0.0701902,0.559754,269.414,2.07839,0.648752,269.698,0.501532,0.0415087,271.102,-0.131298,-1.44725,226.081,2.49604,-0.529182,226.102,0.369121,-0.528764,174.241,-1.23721,0.401302,267.534,0.260179,-0.598653,270.845,-0.801192,-1.05267,269.301,-0.922783,-0.379642,1,1.89019,-18.9924,-3.59155,-6.66483,-8.57857,-0.680048,-2.96131,14.7883,-12.2891,-0.0223748,19.5018,-8.52404,14.7818,-5.86828,8.30591,4.41641,-9.14363,3.84631,9.40152,14.5422,-4.00326,-9.1293,-13.6446,-1.39906,-7.72336,0.641647,-1.44682,-18.7153,-1.14432,-3.07301,12.4943,-16.4558,-7.50338,7.34703,-13.9174,-6.80717,9.53534,0.393303,-6.30253,1.12708,6.43897,-1.94034,2.36158,-2.80523,0,0.56358,-0.147045,0.791747,0.596722,-0.407255,0.482212,0.407436,-0.589577,0.224075,0.297086,-0.58404,0.223959,-0.649706,-0.302391,-0.603133,-0.567974,-0.400543,-0.441195,-0.494774,-0.397479,-0.496361,0.732782,-0.169507,0.618882,0.496979,-0.134591,0.825491,0.419391,-0.708528,0.278028,0.234633,-0.74205,0.236953,0.239937,-0.24836,0.0363782,-0.638339,-0.516079,-0.462487,-0.471462,-0.637671,-0.402184,-0.296397,-0.0748316,-0.352917
1.87,2.24445,-0.3188,2.06881,0.907059,-0.4626,-1.86327,0.459942,-2.12666,2.50719,5.11719,2.22505,4.34351,1.15638,-2.71627,-46.015,-42.7756,0.471867,0.198026,-0.255328,-1.44302,45.9866,38.1431,1.07758,-0.743807,1.25157,-0.0398346,-0.85589,-1.13863,1.60026,1.1183,-0.212976,3.32773,-0.61219,0.402604,-0.627398,-0.103257,1.47353,0.659857,-1.38998,-1.56988,268.909,-2.14179,-1.40272,270.757,-1.18813,-1.00863,268.669,1.02035,-0.646174,314.896,0.234718,-0.111384,314.894,0.694629,-0.11127,358.902,0.0656875,0.564673,269.51,2.08878,0.636211,269.707,0.489029,0.0254534,271.093,-0.139936,-1.45165,226.096,2.50248,-0.532241,226.117,0.376202,-0.531867,174.265,-1.23325,0.388937,267.534,0.264744,-0.611708,270.873,-0.79329,-1.06241,269.31,-0.925237,-0.377644,1,8.80081,-8.01854,-12.6877,-1.31277,-1.64616,-12.7139,-6.86547,7.38283,-13.3796,0.693618,15.3881,-11.2798,3.62378,-2.52919,0.0933249,10.1564,3.83473,2.71894,8.841,0.913232,1.98407,-10.3316,-9.31715,-0.816117,-3.95801,-4.97277,6.81211,-15.1954,0.660184,7.57534,12.6715,-13.0601,-6.23876,4.73198,-4.49639,0,13.9659,1.96651,2.3252,2.56156,5.30268,-3.4649,0.9083,-4.54902,-4.12217,0.563683,-0.147162,0.791597,0.596594,-0.407374,0.482085,0.407249,-0.589693,0.22395,0.296899,-0.584092,0.223712,-0.64978,-0.302274,-0.603144,-0.56803,-0.400477,-0.44119,-0.494905,-0.397304,-0.496431,0.73282,-0.169563,0.618802,0.496974,-0.134834,0.825421,0.418856,-0.708917,0.277487,0.234575,-0.742179,0.236894,0.239933,-0.248417,0.0364386,-0.638291,-0.516029,-0.462558,-0.471591,-0.637496,-0.402372,-0.296413,-0.0748356,-0.352936
