"Time,s","Lumbar Flexion,deg","Lumbar Lateral - RT,deg","Lumbar Axial - RT,deg","Thoracic Flexion,deg","Thoracic Lateral - RT,deg","Thoracic Axial - RT,deg","LT Ellbogen Flexion,deg","RT Ellbogen Flexion,deg","LT Shoulder Total Flexion,deg","RT Shoulder Total Flexion,deg","LT Schulter Flexion,deg","RT Schulter Flexion,deg","LT Schulter Abduktion,deg","RT Schulter Abduktion,deg","LT Shoulder Rotation - out,deg","RT Shoulder Rotation - out,deg","LT Wrist Extension,deg","RT Wrist Extension,deg","LT Wrist Radial,deg","RT Wrist Radial,deg","LT Hand Supination,deg","RT Hand Supination,deg","LT Hüfte Flexion,deg","RT Hüfte Flexion,deg","LT Hüfte Abduktion,deg","RT Hüfte Abduktion,deg","LT Hip Rotation - out,deg","RT Hip Rotation - out,deg","LT Knie Flexion,deg","RT Knie Flexion,deg","LT Knee rotation - out,deg","RT Knee rotation - out,deg","LT Knee abduction,deg","RT Knee abduction,deg","LT Sprunggelenk Dorsiflexion,deg","RT Sprunggelenk Dorsiflexion,deg","LT Ankle Inversion,deg","RT Ankle Inversion,deg","LT Ankle Abduction,deg","RT Ankle Abduction,deg","Upper spine course,deg","Upper spine pitch,deg","Upper spine roll,deg","Lower spine course,deg","Lower spine pitch,deg","Lower spine roll,deg","Becken course,deg","Becken pitch,deg","Becken roll,deg","LT Upper arm course,deg","LT Upper arm pitch,deg","LT Upper arm roll,deg","LT Forearm course,deg","LT Forearm pitch,deg","LT Forearm roll,deg","LT Hand course,deg","LT Hand pitch,deg","LT Hand roll,deg","LT Thigh course,deg","LT Thigh pitch,deg","LT Thigh roll,deg","LT Shank course,deg","LT Shank pitch,deg","LT Shank roll,deg","LT Foot course,deg","LT Foot pitch,deg","LT Foot roll,deg","RT Upper arm course,deg","RT Upper arm pitch,deg","RT Upper arm roll,deg","RT Forearm course,deg","RT Forearm pitch,deg","RT Forearm roll,deg","RT Hand course,deg","RT Hand pitch,deg","RT Hand roll,deg","RT Thigh course,deg","RT Thigh pitch,deg","RT Thigh roll,deg","RT Shank course,deg","RT Shank pitch,deg","RT Shank roll,deg","RT Foot course,deg","RT Foot pitch,deg","RT Foot roll,deg","Noraxon MyoMotion.Sync,An","Upper spine Accel Earth X,mG","Upper spine Accel Earth Y,mG","Upper spine Accel Earth Z,mG","LT Upper arm Accel Earth X,mG","LT Upper arm Accel Earth Y,mG","LT Upper arm Accel Earth Z,mG","LT Forearm Accel Earth X,mG","LT Forearm Accel Earth Y,mG","LT Forearm Accel Earth Z,mG","LT Hand Accel Earth X,mG","LT Hand Accel Earth Y,mG","LT Hand Accel Earth Z,mG","RT Upper arm Accel Earth X,mG","RT Upper arm Accel Earth Y,mG","RT Upper arm Accel Earth Z,mG","RT Forearm Accel Earth X,mG","RT Forearm Accel Earth Y,mG","RT Forearm Accel Earth Z,mG","RT Hand Accel Earth X,mG","RT Hand Accel Earth Y,mG","RT Hand Accel Earth Z,mG","Lower spine Accel Earth X,mG","Lower spine Accel Earth Y,mG","Lower spine Accel Earth Z,mG","Becken Accel Earth X,mG","Becken Accel Earth Y,mG","Becken Accel Earth Z,mG","LT Thigh Accel Earth X,mG","LT Thigh Accel Earth Y,mG","LT Thigh Accel Earth Z,mG","LT Shank Accel Earth X,mG","LT Shank Accel Earth Y,mG","LT Shank Accel Earth Z,mG","LT Foot Accel Earth X,mG","LT Foot Accel Earth Y,mG","LT Foot Accel Earth Z,mG","RT Thigh Accel Earth X,mG","RT Thigh Accel Earth Y,mG","RT Thigh Accel Earth Z,mG","RT Shank Accel Earth X,mG","RT Shank Accel Earth Y,mG","RT Shank Accel Earth Z,mG","RT Foot Accel Earth X,mG","RT Foot Accel Earth Y,mG","RT Foot Accel Earth Z,mG","Upper spine Rot X,","Upper spine Rot Y,","Upper spine Rot Z,","LT Upper arm Rot X,","LT Upper arm Rot Y,","LT Upper arm Rot Z,","LT Forearm Rot X,","LT Forearm Rot Y,","LT Forearm Rot Z,","LT Hand Rot X,","LT Hand Rot Y,","LT Hand Rot Z,","RT Upper arm Rot X,","RT Upper arm Rot Y,","RT Upper arm Rot Z,","RT Forearm Rot X,","RT Forearm Rot Y,","RT Forearm Rot Z,","RT Hand Rot X,","RT Hand Rot Y,","RT Hand Rot Z,","Lower spine Rot X,","Lower spine Rot Y,","Lower spine Rot Z,","Becken Rot X,","Becken Rot Y,","Becken Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
1.62,2.84208,-0.873575,-2.63805,2.06018,1.20783,3.09276,-1.00744,0.702108,2.99823,3.69979,2.47144,3.5854,-1.69935,0.916623,-43.5087,-30.6055,4.05519,2.04581,-0.113106,2.00055,47.7763,38.7277,3.76808,0.618663,0.676051,-3.54063,-4.24412,1.65154,9.1611,4.18111,-3.41771,4.05135,1.18617,0.3088,3.89438,3.21287,2.73929,-2.59125,3.93145,-1.28991,264.122,-4.165,-0.416128,260.968,-2.1216,-1.39552,263.582,0.786917,-0.617886,307.537,0.223959,-2.69816,307.59,-0.781901,-2.69845,349.818,-1.57458,0.403534,267.795,4.53772,0.393846,271.158,-4.7088,1.30073,267.318,-0.724433,-1.38949,233.46,-1.17628,-0.849275,233.455,-0.474479,-0.848729,182.192,-1.30422,-3.00204,265.218,1.3202,2.96164,269.057,-3.03571,2.4473,267.908,0.22888,-0.150998,0,-62.4466,41.1035,-22.4045,-51.5083,12.7465,23.2741,-16.1008,17.9685,5.97495,21.8488,-22.0036,3.91855,-28.2942,-15.1727,-62.1964,-17.2709,-12.682,-59.6543,-29.4479,23.4001,-37.4665,-33.6407,-37.8753,-2.46699,9.40356,-48.646,-21.9781,-26.45,115.333,-85.954,-253.935,185.489,-2.6096,-41.5638,-12.3526,28.7141,-38.5148,5.75458,15.0376,-16.059,14.5688,-8.69864,-3.07513,-4.06539,5.09001,0.54733,-0.119025,0.813091,0.602082,-0.396017,0.516446,0.440023,-0.564114,0.280592,0.33737,-0.554551,0.290002,-0.639129,-0.280714,-0.638518,-0.570885,-0.387894,-0.462482,-0.499668,-0.369471,-0.51798,0.731293,-0.119329,0.644497,0.498563,-0.110785,0.836168,0.430267,-0.702259,0.270649,0.19984,-0.754374,0.253432,0.241952,-0.256967,0.0477923,-0.630915,-0.542101,-0.440041,-0.475989,-0.656484,-0.387176,-0.298231,-0.067935,-0.369279
1.63,3.10578,-0.89296,-2.62382,2.05034,1.31846,3.16094,-1.02247,0.939822,3.13752,3.81665,2.5445,3.68311,-1.83761,1.0046,-43.5817,-30.6371,4.14253,2.2618,-0.103493,2.09219,48.0594,39.0113,4.02536,0.546532,0.720741,-3.51118,-3.8578,2.09825,9.98596,4.25695,-4.00011,3.73913,1.35811,0.224469,4.26973,3.32989,2.95222,-2.67839,4.03023,-1.33266,264.098,-4.36465,-0.329158,260.872,-2.32631,-1.40307,263.466,0.845994,-0.614903,307.585,0.170493,-2.82217,307.629,-0.850621,-2.82238,349.577,-1.59187,0.344579,267.296,4.8539,0.431824,271.237,-5.24432,1.42711,267.309,-0.873689,-1.4656,233.407,-1.26483,-0.796654,233.394,-0.324688,-0.796746,182.415,-1.26486,-3.29837,265.559,1.28483,2.94501,269.075,-3.13789,2.52504,267.891,0.247009,-0.162982,0,-63.7172,22.4869,-22.1579,-46.9257,27.369,18.4946,-16.7329,13.9618,23.1549,25.5222,-31.8571,4.00681,-31.635,-26.7467,-68.1578,-6.50595,-13.5617,-72.504,-36.5902,17.1643,-45.6825,-41.5973,-41.0658,-13.0463,9.4575,-37.8099,-28.6504,-53.4066,108.397,-104.046,-248.585,191.049,31.4084,-46.7427,-9.158,30.6467,-74.4138,12.9478,13.1314,-24.0886,26.1801,-9.51646,5.12521,2.86969,-5.68884,0.546092,-0.117983,0.81398,0.601038,-0.397233,0.516623,0.440022,-0.563623,0.281445,0.338164,-0.554064,0.291773,-0.638541,-0.281639,-0.638724,-0.57177,-0.386328,-0.462446,-0.500948,-0.36654,-0.518344,0.73019,-0.118657,0.645959,0.49911,-0.110357,0.836102,0.434547,-0.69934,0.271019,0.196484,-0.755598,0.25624,0.241889,-0.258308,0.0482191,-0.632352,-0.540368,-0.441242,-0.476412,-0.656967,-0.386806,-0.298119,-0.0678154,-0.36917
1.64,3.39852,-0.894211,-2.61303,2.05295,1.43363,3.23829,-1.0296,1.20863,3.29101,3.95139,2.62138,3.79131,-1.99208,1.11509,-43.565,-30.5827,4.24142,2.46194,-0.0932666,2.16868,48.3124,39.2224,4.31067,0.482724,0.778743,-3.47453,-3.43216,2.51536,10.945,4.37169,-4.61094,3.42941,1.56685,0.125876,4.69567,3.45059,3.2203,-2.75883,4.1038,-1.34121,264.065,-4.5887,-0.231719,260.767,-2.54204,-1.40239,263.343,0.922818,-0.622226,307.537,0.102072,-2.96499,307.59,-0.926884,-2.96538,349.282,-1.61009,0.274444,266.745,5.21456,0.467926,271.289,-5.87453,1.56672,267.318,-1.06481,-1.58085,233.43,-1.37013,-0.750071,233.417,-0.161507,-0.750108,182.656,-1.22015,-3.58586,265.853,1.27909,2.91174,269.066,-3.24637,2.59995,267.882,0.260606,-0.170173,1,-51.9144,9.55757,-25.0225,-54.9298,24.1222,24.0014,13.6391,0.370368,3.19699,32.389,-52.352,7.37817,-19.2946,-18.2608,-74.3902,4.84592,-12.5041,-76.7753,-38.763,29.9878,-57.2474,-51.6476,-55.323,-4.31345,-5.80756,-38.3215,-23.1219,-103.064,112.61,-103.053,-248.493,186.856,65.0537,-63.74,4.75648,50.5257,-116.176,7.57182,0.917788,-13.1008,12.0494,-6.98865,3.28013,-1.27542,-9.08218,0.544698,-0.116826,0.814972,0.600112,-0.398142,0.517225,0.439968,-0.563084,0.282305,0.339197,-0.553446,0.293967,-0.63804,-0.282122,-0.639261,-0.572671,-0.384731,-0.462312,-0.502288,-0.363608,-0.518769,0.729038,-0.117864,0.647491,0.499782,-0.109991,0.835981,0.439296,-0.696086,0.271317,0.192759,-0.756999,0.259658,0.241893,-0.260143,0.0486472,-0.633594,-0.538677,-0.442356,-0.476599,-0.657643,-0.386321,-0.298046,-0.0677517,-0.369033
1.65,3.7036,-0.875451,-2.61605,2.05858,1.56862,3.3253,-1.04542,1.51655,3.47071,4.082,2.70643,3.89177,-2.17617,1.23529,-43.4774,-30.4423,4.35231,2.65277,-0.0869261,2.24972,48.5834,39.3609,4.65304,0.425389,0.851482,-3.45817,-2.99433,2.83242,12.0472,4.49032,-5.20323,3.13475,1.83579,-0.00186024,5.16774,3.5934,3.5623,-2.84788,4.17316,-1.27282,264.049,-4.82527,-0.123208,260.654,-2.76616,-1.40765,263.236,1.00455,-0.656674,307.421,0.0392583,-3.12396,307.484,-1.00482,-3.12416,348.91,-1.63065,0.199226,266.193,5.64,0.488087,271.324,-6.59054,1.73142,267.309,-1.29597,-1.74176,233.552,-1.49159,-0.69443,233.532,0.0242679,-0.694238,182.923,-1.1464,-3.87998,266.056,1.28961,2.86849,268.967,-3.34855,2.69535,267.865,0.301397,-0.162982,1,-48.2857,7.92662,-23.0685,-58.4964,11.8807,15.975,41.8821,-4.97191,-9.60648,39.8079,-69.8293,17.1216,-35.2257,-25.6366,-83.2686,20.1215,-26.4309,-75.3216,-22.6291,60.0749,-57.8084,-39.3406,-61.6439,-5.07019,-13.2333,-35.066,-14.2435,-143.195,107.524,-84.5036,-239.084,154.042,116.034,-83.3932,4.89846,83.3812,-137.553,0.530027,-10.0957,7.04344,-6.68194,-2.45346,-4.51018,-5.50024,-0.399217,0.543225,-0.115603,0.815998,0.599352,-0.398897,0.518047,0.440039,-0.562486,0.283349,0.3406,-0.55259,0.296713,-0.637666,-0.282241,-0.640108,-0.573702,-0.382834,-0.462246,-0.50388,-0.360559,-0.51914,0.727834,-0.117074,0.649093,0.500446,-0.109867,0.835846,0.444356,-0.692657,0.271191,0.188676,-0.75849,0.263695,0.242081,-0.262407,0.0492585,-0.634396,-0.537402,-0.443216,-0.476468,-0.658608,-0.385399,-0.298057,-0.0674488,-0.368863
1.66,4.03276,-0.844185,-2.60958,2.06882,1.72878,3.423,-1.07075,1.86961,3.70231,4.21055,2.79693,3.97679,-2.42959,1.38926,-43.3211,-30.2246,4.49915,2.84154,-0.10472,2.33909,48.8865,39.4802,5.02744,0.336612,0.905205,-3.46471,-2.62157,3.03816,13.2872,4.5895,-5.71143,2.92785,2.15492,-0.131457,5.64621,3.71871,3.98483,-2.9513,4.21625,-1.15205,264.025,-5.07373,0.0124818,260.541,-2.99601,-1.40902,263.104,1.10379,-0.698987,307.239,-0.00486055,-3.31818,307.302,-1.07438,-3.31869,348.428,-1.66382,0.113843,265.677,6.11476,0.483399,271.315,-7.39975,1.90981,267.29,-1.61268,-1.96573,233.751,-1.63997,-0.633183,233.73,0.22929,-0.632539,183.245,-1.04934,-4.19069,266.139,1.29248,2.83799,268.84,-3.43973,2.80135,267.865,0.330857,-0.160585,1,-38.3037,-1.20843,-14.304,-62.1252,-9.74028,14.8061,72.2043,-6.11669,-2.63829,51.1165,-88.3348,17.7217,-47.8388,-34.9265,-94.3466,25.5711,-37.9055,-84.7256,-2.98177,70.6875,-46.6888,-50.6123,-55.6942,-7.09827,-15.4449,-25.6949,-6.01877,-174.712,108.962,-56.4121,-216.209,125.786,157.601,-105.835,-1.56183,115.547,-150,-6.58748,-19.9089,16.9043,6.13424,2.08173,-12.5055,-5.65967,-3.99217,0.541702,-0.1142,0.817039,0.598723,-0.399739,0.519007,0.440521,-0.561623,0.284748,0.342369,-0.551429,0.30013,-0.637321,-0.282067,-0.641289,-0.574995,-0.380461,-0.462438,-0.505828,-0.357138,-0.519684,0.726602,-0.116217,0.650731,0.501244,-0.109746,0.835671,0.449378,-0.689326,0.270469,0.184335,-0.760106,0.268384,0.242379,-0.265512,0.0501117,-0.634627,-0.536902,-0.443634,-0.476163,-0.659707,-0.384239,-0.298052,-0.0672037,-0.368796
1.67,4.37922,-0.798224,-2.61045,2.08429,1.88564,3.53596,-1.13089,2.28486,3.97925,4.30473,2.90107,4.02702,-2.72828,1.52634,-43.1418,-29.9743,4.66655,3.08198,-0.136423,2.43565,49.2981,39.6606,5.4459,0.218243,0.930878,-3.49613,-2.32471,3.10439,14.647,4.67312,-6.07991,2.86014,2.55432,-0.243692,6.07792,3.83849,4.55409,-3.05472,4.18157,-1.03343,264.009,-5.32782,0.147165,260.404,-3.22542,-1.40536,262.963,1.22054,-0.751608,307.036,-0.0138339,-3.54018,307.109,-1.14226,-3.54093,347.826,-1.70307,0.0193127,265.231,6.65429,0.445421,271.254,-8.26665,2.13291,267.299,-2.03315,-2.28755,233.987,-1.81467,-0.540017,233.967,0.470295,-0.539747,183.666,-0.935082,-4.54784,266.065,1.2877,2.81803,268.695,-3.52934,2.89323,267.856,0.35805,-0.172569,1,4.33602,19.3433,-49.0395,-63.0376,-31.3613,18.105,113.903,-2.92928,-18.7008,59.6399,-97.6142,21.7109,-59.5428,-47.1513,-80.7183,32.9992,-39.637,-70.0094,4.80781,43.3258,-22.503,-40.2246,-56.0353,5.85721,-22.565,-13.9055,10.3763,-199.844,95.6567,-11.5267,-186.416,90.0555,170.463,-109.155,-2.83969,176.702,-146.122,-32.256,-29.581,42.2607,-4.60068,10.483,7.3803,-7.09451,-3.79256,0.540132,-0.1128,0.818102,0.598182,-0.400904,0.519808,0.441626,-0.560349,0.286889,0.344685,-0.549896,0.304399,-0.636928,-0.282055,-0.642604,-0.576834,-0.377414,-0.462932,-0.50821,-0.352988,-0.52054,0.725385,-0.115241,0.652383,0.502166,-0.109687,0.835438,0.4543,-0.68618,0.26893,0.179939,-0.761566,0.273814,0.242867,-0.269785,0.0510272,-0.634199,-0.537268,-0.443573,-0.475739,-0.66081,-0.383143,-0.297926,-0.0670197,-0.368669
1.68,4.71642,-0.758828,-2.58931,2.10157,1.94385,3.62755,-1.19658,2.71616,4.21413,4.33154,2.98721,4.04358,-2.97777,1.55805,-43.0396,-29.7436,4.85878,3.37857,-0.222531,2.52767,49.9325,39.9668,5.90639,0.0970996,0.876204,-3.5367,-2.12274,3.01843,16.1089,4.76646,-6.30249,3.03193,2.98049,-0.354686,6.39242,3.97485,5.14431,-3.15431,4.05651,-0.985337,263.968,-5.56126,0.198904,260.276,-3.43674,-1.38843,262.807,1.3457,-0.782258,306.882,0.00598222,-3.7846,306.955,-1.18836,-3.78522,347.048,-1.76942,-0.0863989,264.863,7.24314,0.357743,271.132,-9.17793,2.33959,267.337,-2.62107,-2.63982,234.178,-1.99058,-0.422697,234.158,0.725526,-0.422178,184.174,-0.824646,-4.93373,265.816,1.29535,2.82634,268.614,-3.62996,2.99711,267.839,0.392042,-0.170173,1,0.340594,-59.7876,-19.1036,-59.9272,-52.0684,27.1315,99.599,-2.40178,13.5329,58.2233,-81.3919,27.7476,-57.3384,-56.5561,-63.2166,1.86124,-23.1925,-53.3012,4.27618,36.1514,-0.923878,-47.9136,-28.5143,24.2915,-27.024,-0.20928,27.0436,-230.348,79.2173,41.2213,-222.112,26.9802,180.435,-120.176,-4.18854,184.709,-117.348,-46.5667,-18.9206,49.8676,4.60068,1.2639,-3.28013,-1.27542,1.89628,0.538599,-0.111883,0.81919,0.597474,-0.402691,0.520195,0.443748,-0.558378,0.289932,0.347621,-0.547771,0.309838,-0.636457,-0.28249,-0.643721,-0.579455,-0.373567,-0.464028,-0.510828,-0.348222,-0.521815,0.724277,-0.114202,0.653901,0.503198,-0.10938,0.835183,0.459056,-0.683365,0.266546,0.175731,-0.763109,0.279619,0.242809,-0.275404,0.0521875,-0.633099,-0.53861,-0.442778,-0.475732,-0.661715,-0.382221,-0.297919,-0.066774,-0.368478
1.69,5.053,-0.76133,-2.59923,2.07967,2.12919,3.78631,-1.26622,3.13241,4.53203,4.35973,3.03192,4.03641,-3.37466,1.65268,-42.9875,-29.6282,5.08525,3.76163,-0.359567,2.61325,50.7937,40.4437,6.40794,-0.0332913,0.754496,-3.62178,-2.03192,2.71405,17.6727,4.87148,-6.28517,3.54854,3.38525,-0.412353,6.60828,4.14163,5.77977,-3.23475,3.89152,-1.05266,263.968,-5.7584,0.352914,260.114,-3.64321,-1.39141,262.65,1.47646,-0.792837,306.815,0.0549616,-4.06607,306.907,-1.20847,-4.06704,346.139,-1.85726,-0.201259,264.61,7.88034,0.235839,270.913,-10.1292,2.51889,267.309,-3.34914,-3.06167,234.293,-2.13836,-0.27389,234.281,0.99331,-0.273517,184.787,-0.732551,-5.36165,265.365,1.30777,2.89455,268.668,-3.7573,3.08474,267.839,0.435099,-0.162982,1,37.3736,1.5042,-36.3101,-58.2683,-70.1781,40.1322,78.5914,-8.59703,35.8031,41.0324,-66.4513,39.0973,-41.3618,-61.1883,-25.4715,-24.8836,-27.7599,-18.9515,-11.8115,17.0469,19.9459,-42.4581,-11.3375,26.5618,-56.6911,18.0446,17.5116,-237.847,83.0703,101.679,-241.298,-11.7583,160.118,-138.9,68.6495,80.6203,-76.4883,-72.1594,-6.91871,30.5685,8.65366,5.87344,-18.6558,-10.8411,5.78864,0.537441,-0.11054,0.819926,0.59643,-0.405372,0.520068,0.447054,-0.555704,0.294089,0.351024,-0.545183,0.316172,-0.636035,-0.283469,-0.644397,-0.583039,-0.368733,-0.465906,-0.51363,-0.342664,-0.52364,0.723212,-0.113109,0.655457,0.504294,-0.108952,0.834874,0.463338,-0.680999,0.263195,0.172127,-0.764683,0.285963,0.242809,-0.282117,0.0543237,-0.631264,-0.541231,-0.440945,-0.476345,-0.662208,-0.381919,-0.297924,-0.0664088,-0.368361
1.7,5.37105,-0.802601,-2.62511,2.05295,2.38801,3.97001,-1.30183,3.51656,4.90783,4.42984,3.06027,4.06677,-3.84422,1.76266,-43.0709,-29.589,5.35155,4.21805,-0.554895,2.69959,51.8999,41.0367,6.95353,-0.149811,0.58477,-3.73173,-2.07394,2.22226,19.292,4.97455,-6.09352,4.3899,3.72779,-0.447698,6.84207,4.31024,6.48031,-3.3104,3.8127,-1.25572,263.984,-5.95742,0.560474,259.937,-3.85189,-1.41062,262.493,1.58738,-0.781716,306.892,0.112914,-4.37413,306.994,-1.185,-4.37508,345.132,-1.96986,-0.303921,264.496,8.54171,0.106432,270.66,-11.0952,2.65941,267.158,-4.07721,-3.58572,234.354,-2.23648,-0.107399,234.35,1.2795,-0.107366,185.462,-0.651539,-5.83821,264.721,1.32211,3.00379,268.849,-3.89878,3.16742,267.83,0.473624,-0.160585,1,-24.6276,-48.54,42.9499,-50.4923,-73.2325,46.9118,47.6372,-5.86978,53.8521,8.52341,-49.1209,41.2683,-29.7941,-71.9074,18.5537,-54.4286,-32.0184,16.5826,-33.7471,-15.7113,43.0263,-60.3719,20.869,14.9382,-62.6784,20.0211,47.4421,-275.85,57.7434,158.778,-196.101,-1.18494,182.113,-171.434,76.6006,120.516,-37.4324,-80.867,-4.87134,14.5095,-40.968,12.7134,-10.6604,-21.0444,6.48727,0.536337,-0.108891,0.820589,0.594892,-0.408904,0.519447,0.451746,-0.552216,0.299394,0.354819,-0.542087,0.32314,-0.63578,-0.284807,-0.644569,-0.587581,-0.362767,-0.468612,-0.516524,-0.336455,-0.525741,0.722139,-0.112004,0.657072,0.50527,-0.108342,0.834629,0.466887,-0.679119,0.259049,0.168771,-0.766398,0.292313,0.243845,-0.288952,0.0573754,-0.628705,-0.544959,-0.438262,-0.477692,-0.662213,-0.382166,-0.297927,-0.0661044,-0.368243
1.71,5.66378,-0.863882,-2.654,2.02743,2.62785,4.14658,-1.31687,3.83251,5.25359,4.50409,3.06082,4.13798,-4.27819,1.78516,-43.2981,-29.5716,5.605,4.7537,-0.766177,2.78063,53.1827,41.6651,7.57921,-0.277427,0.396503,-3.84692,-2.2854,1.60081,21.0043,5.06789,-5.76089,5.45572,3.97599,-0.471881,6.91765,4.48807,7.18968,-3.37169,3.76015,-1.53892,263.984,-6.14893,0.735824,259.76,-4.05306,-1.44288,262.345,1.68125,-0.764085,307.104,0.166007,-4.69355,307.215,-1.14645,-4.69443,344.081,-2.07406,-0.416748,264.557,9.26786,-0.00468864,270.442,-12.0745,2.75796,266.998,-4.97638,-4.14891,234.377,-2.2664,0.084108,234.388,1.5657,0.084047,186.15,-0.600715,-6.34795,263.947,1.31733,3.12134,269.13,-4.06857,3.22679,267.848,0.498551,-0.165379,1,-27.2475,-66.8692,57.5384,-17.5842,-62.8669,27.2224,20.0429,-28.9448,29.8903,-41.0564,-24.0063,36.0613,2.79533,-73.8343,63.4557,-97.4215,-34.8543,56.7828,-77.8496,-42.7031,53.1395,-60.7092,46.2229,7.68853,-47.773,38.7866,50.6557,-302.705,34.5741,193.206,-125.907,33.0872,197.118,-199.453,25.7702,204.864,21.4672,-77.5354,0.564793,-10.0017,-45.8973,15.6873,-20.0908,-10.7613,11.9765,0.535241,-0.107427,0.821264,0.592811,-0.413173,0.518343,0.457427,-0.547948,0.305745,0.358789,-0.538916,0.330344,-0.635896,-0.28633,-0.644197,-0.592629,-0.356164,-0.471833,-0.519204,-0.32992,-0.527994,0.721101,-0.110967,0.65866,0.506125,-0.107671,0.834447,0.469574,-0.677657,0.253801,0.16529,-0.768342,0.298352,0.244459,-0.297075,0.0610385,-0.625516,-0.549463,-0.4352,-0.479462,-0.661907,-0.382959,-0.29787,-0.065861,-0.368309
1.72,5.92007,-0.986133,-2.66047,1.97399,2.89038,4.32823,-1.28047,4.09429,5.5491,4.6017,3.01884,4.23182,-4.66445,1.8133,-43.6463,-29.5128,5.8045,5.27799,-1.02389,2.87378,54.582,42.1984,8.31701,-0.395796,0.210137,-3.9032,-2.71645,1.0146,22.7954,5.11262,-5.24156,6.53031,4.07166,-0.482423,6.67809,4.6272,7.87147,-3.40712,3.55943,-1.8638,263.992,-6.3104,0.906342,259.591,-4.25027,-1.50419,262.18,1.74359,-0.712278,307.45,0.194796,-4.98877,307.561,-1.08108,-4.98966,343.041,-2.18339,-0.55397,264.837,10.0723,-0.0304762,270.214,-13.0376,2.84373,266.969,-6.18135,-4.69253,234.461,-2.25563,0.237659,234.479,1.8385,0.237566,186.794,-0.570144,-6.87206,263.201,1.29152,3.2145,269.446,-4.20849,3.24587,267.848,0.51668,-0.184553,1,-26.3698,-61.8665,32.2124,11.6537,-61.448,8.74077,-58.4986,-37.0817,40.8624,-93.8056,-11.9231,36.8556,11.6586,-63.9957,85.9465,-137.631,-36.8572,83.6309,-95.6477,-68.3322,62.4937,-72.737,49.5639,6.93179,-52.3399,57.552,18.8189,-297.942,61.2368,154.885,-89.9333,13.1255,189.755,-199.586,-22.3625,243.932,79.3747,-61.4832,-2.54157,-28.7372,-37.9009,29.1442,-6.35526,1.43485,-5.58903,0.534346,-0.106088,0.821784,0.590306,-0.417688,0.516937,0.463707,-0.543178,0.312515,0.362521,-0.535877,0.337556,-0.636327,-0.287187,-0.643835,-0.597565,-0.349566,-0.475122,-0.521563,-0.323436,-0.530109,0.72007,-0.110113,0.660252,0.506806,-0.106635,0.834402,0.471099,-0.676434,0.247452,0.161937,-0.770254,0.30422,0.243358,-0.307447,0.0647001,-0.62224,-0.553875,-0.432406,-0.481232,-0.661297,-0.384119,-0.297689,-0.0657395,-0.368312
1.73,6.15722,-1.19843,-2.64408,1.91593,3.17315,4.5048,-1.22823,4.32398,5.80856,4.72544,2.98013,4.35051,-4.99463,1.85319,-44.0279,-29.2756,5.95092,5.76025,-1.30266,2.9783,55.9211,42.5126,9.16693,-0.510466,0.0356567,-3.85215,-3.39828,0.627079,24.6974,5.10679,-4.52315,7.35663,3.91511,-0.45886,6.09906,4.7221,8.42088,-3.37743,3.12961,-2.10533,263.984,-6.46436,1.05653,259.397,-4.44615,-1.60531,261.982,1.78983,-0.608935,307.806,0.212369,-5.25081,307.917,-1.01069,-5.25182,342.077,-2.30207,-0.715587,265.345,10.9716,0.0740805,269.97,-13.9977,2.87567,267.12,-7.73942,-5.17526,234.698,-2.23409,0.342039,234.724,2.08955,0.342018,187.383,-0.570526,-7.39065,262.612,1.24372,3.2572,269.691,-4.29967,3.19852,267.848,0.532543,-0.206125,1,-18.8899,-62.5341,-2.90253,35.4172,-43.7471,1.87024,-112.623,-49.3039,27.2209,-122.521,1.9894,31.6661,20.0446,-46.9982,91.5094,-159.781,-45.5427,101.577,-105.379,-74.4055,69.9178,-60.5231,52.7946,0.696206,-35.0611,39.7632,26.1177,-299.868,86.4096,114.198,-102.017,-36.1863,184.257,-219.903,17.4641,296.114,127.541,-21.8826,14.5434,-42.5424,-30.014,29.2185,3.48514,4.38425,-4.09197,0.533484,-0.104805,0.822322,0.587781,-0.422006,0.515453,0.469928,-0.538229,0.319165,0.365749,-0.533119,0.344446,-0.63712,-0.28682,-0.643956,-0.601844,-0.343466,-0.478118,-0.523476,-0.317223,-0.532083,0.719043,-0.109382,0.66191,0.507463,-0.105045,0.834439,0.471336,-0.675264,0.240002,0.159003,-0.772311,0.30995,0.23982,-0.320269,0.06818,-0.619478,-0.557341,-0.430504,-0.482275,-0.660694,-0.385405,-0.297509,-0.065618,-0.368315
