MR32CSV
Name;01_Gang_20_12
Frequency;100
Date;17-08-2016 13:03:08
"Time,s";"Lumbar Flexion,deg";"Lumbar Lateral - RT,deg";"Lumbar Axial - RT,deg";"Thoracic Flexion,deg";"Thoracic Lateral - RT,deg";"Thoracic Axial - RT,deg";"LT Ellbogen Flexion,deg";"RT Ellbogen Flexion,deg";"LT Shoulder Total Flexion,deg";"RT Shoulder Total Flexion,deg";"LT Schulter Flexion,deg";"RT Schulter Flexion,deg";"LT Schulter Abduktion,deg";"RT Schulter Abduktion,deg";"LT Shoulder Rotation - out,deg";"RT Shoulder Rotation - out,deg";"LT Wrist Extension,deg";"RT Wrist Extension,deg";"LT Wrist Radial,deg";"RT Wrist Radial,deg";"LT Hand Supination,deg";"RT Hand Supination,deg";"LT Hüfte Flexion,deg";"RT Hüfte Flexion,deg";"LT Hüfte Abduktion,deg";"RT Hüfte Abduktion,deg";"LT Hip Rotation - out,deg";"RT Hip Rotation - out,deg";"LT Knie Flexion,deg";"RT Knie Flexion,deg";"LT Knee rotation - out,deg";"RT Knee rotation - out,deg";"LT Knee abduction,deg";"RT Knee abduction,deg";"LT Sprunggelenk Dorsiflexion,deg";"RT Sprunggelenk Dorsiflexion,deg";"LT Ankle Inversion,deg";"RT Ankle Inversion,deg";"LT Ankle Abduction,deg";"RT Ankle Abduction,deg";"Upper spine course,deg";"Upper spine pitch,deg";"Upper spine roll,deg";"Lower spine course,deg";"Lower spine pitch,deg";"Lower spine roll,deg";"Becken course,deg";"Becken pitch,deg";"Becken roll,deg";"LT Upper arm course,deg";"LT Upper arm pitch,deg";"LT Upper arm roll,deg";"LT Forearm course,deg";"LT Forearm pitch,deg";"LT Forearm roll,deg";"LT Hand course,deg";"LT Hand pitch,deg";"LT Hand roll,deg";"LT Thigh course,deg";"LT Thigh pitch,deg";"LT Thigh roll,deg";"LT Shank course,deg";"LT Shank pitch,deg";"LT Shank roll,deg";"LT Foot course,deg";"LT Foot pitch,deg";"LT Foot roll,deg";"RT Upper arm course,deg";"RT Upper arm pitch,deg";"RT Upper arm roll,deg";"RT Forearm course,deg";"RT Forearm pitch,deg";"RT Forearm roll,deg";"RT Hand course,deg";"RT Hand pitch,deg";"RT Hand roll,deg";"RT Thigh course,deg";"RT Thigh pitch,deg";"RT Thigh roll,deg";"RT Shank course,deg";"RT Shank pitch,deg";"RT Shank roll,deg";"RT Foot course,deg";"RT Foot pitch,deg";"RT Foot roll,deg";"Noraxon MyoMotion.Sync,An";"Upper spine Accel Earth X,mG";"Upper spine Accel Earth Y,mG";"Upper spine Accel Earth Z,mG";"LT Upper arm Accel Earth X,mG";"LT Upper arm Accel Earth Y,mG";"LT Upper arm Accel Earth Z,mG";"LT Forearm Accel Earth X,mG";"LT Forearm Accel Earth Y,mG";"LT Forearm Accel Earth Z,mG";"LT Hand Accel Earth X,mG";"LT Hand Accel Earth Y,mG";"LT Hand Accel Earth Z,mG";"RT Upper arm Accel Earth X,mG";"RT Upper arm Accel Earth Y,mG";"RT Upper arm Accel Earth Z,mG";"RT Forearm Accel Earth X,mG";"RT Forearm Accel Earth Y,mG";"RT Forearm Accel Earth Z,mG";"RT Hand Accel Earth X,mG";"RT Hand Accel Earth Y,mG";"RT Hand Accel Earth Z,mG";"Lower spine Accel Earth X,mG";"Lower spine Accel Earth Y,mG";"Lower spine Accel Earth Z,mG";"Becken Accel Earth X,mG";"Becken Accel Earth Y,mG";"Becken Accel Earth Z,mG";"LT Thigh Accel Earth X,mG";"LT Thigh Accel Earth Y,mG";"LT Thigh Accel Earth Z,mG";"LT Shank Accel Earth X,mG";"LT Shank Accel Earth Y,mG";"LT Shank Accel Earth Z,mG";"LT Foot Accel Earth X,mG";"LT Foot Accel Earth Y,mG";"LT Foot Accel Earth Z,mG";"RT Thigh Accel Earth X,mG";"RT Thigh Accel Earth Y,mG";"RT Thigh Accel Earth Z,mG";"RT Shank Accel Earth X,mG";"RT Shank Accel Earth Y,mG";"RT Shank Accel Earth Z,mG";"RT Foot Accel Earth X,mG";"RT Foot Accel Earth Y,mG";"RT Foot Accel Earth Z,mG";"Upper spine Rot X,";"Upper spine Rot Y,";"Upper spine Rot Z,";"LT Upper arm Rot X,";"LT Upper arm Rot Y,";"LT Upper arm Rot Z,";"LT Forearm Rot X,";"LT Forearm Rot Y,";"LT Forearm Rot Z,";"LT Hand Rot X,";"LT Hand Rot Y,";"LT Hand Rot Z,";"RT Upper arm Rot X,";"RT Upper arm Rot Y,";"RT Upper arm Rot Z,";"RT Forearm Rot X,";"RT Forearm Rot Y,";"RT Forearm Rot Z,";"RT Hand Rot X,";"RT Hand Rot Y,";"RT Hand Rot Z,";"Lower spine Rot X,";"Lower spine Rot Y,";"Lower spine Rot Z,";"Becken Rot X,";"Becken Rot Y,";"Becken Rot Z,";"LT Thigh Rot X,";"LT Thigh Rot Y,";"LT Thigh Rot Z,";"LT Shank Rot X,";"LT Shank Rot Y,";"LT Shank Rot Z,";"LT Foot Rot X,";"LT Foot Rot Y,";"LT Foot Rot Z,";"RT Thigh Rot X,";"RT Thigh Rot Y,";"RT Thigh Rot Z,";"RT Shank Rot X,";"RT Shank Rot Y,";"RT Shank Rot Z,";"RT Foot Rot X,";"RT Foot Rot Y,";"RT Foot Rot Z,"
3.71;8.65504;7.54765;-10.561;-3.08604;9.02508;23.3321;31.3293;13.2562;3.67778;24.0462;3.32648;-10.5417;1.57108;22.0747;8.59787;-17.5771;1.5707;-2.60759;1.45066;8.32092;-4.48776;35.4641;4.99034;24.1269;14.3441;-13.0976;-11.285;10.9496;57.76;26.0535;-9.1634;11.1917;-3.99662;5.99702;-7.44706;4.80201;28.0513;0.358425;-8.14722;-4.8729;268.947;-10.0456;7.07141;245.564;-9.52478;1.44505;255.089;-1.0521;-7.77901;260.859;-5.40009;9.48014;266.311;25.479;10.4652;355.134;-12.8804;26.5905;265.636;2.53915;7.18007;271.021;-54.8732;-4.55897;288.908;-60.4478;-48.3031;251.108;-23.5449;-8.09086;249.228;-10.4108;-7.53823;193.748;-5.16728;-1.04998;263.396;21.5236;9.10039;270.619;-4.63452;1.61756;265.883;0.300484;1.95098;1;140.034;-202.675;297.25;1466.77;954.291;-341.978;671.335;-582.01;656.28;1983.58;-554.733;942.916;224.751;-332.729;302.261;113.076;-329.058;588.253;-277.592;-272.358;1105.01;199.691;-46.5878;328.672;-113.683;257.96;-27.5445;813.668;-609.471;57.5707;-425.468;688.959;756.452;-2206.59;984.879;-2008.67;656.348;-433.02;542.88;-690.332;-644.697;481.652;-115.551;-100.299;64.887;0.521925;-0.0532851;0.825583;0.49672;-0.426039;0.481644;0.475486;-0.406635;0.142035;0.370378;-0.363725;0.155891;-0.51639;-0.265092;-0.768725;-0.520478;-0.38778;-0.547274;-0.490816;-0.35305;-0.570838;0.754877;-0.00988842;0.647569;0.483007;-0.109261;0.85779;0.429968;-0.62078;0.287988;-0.00506613;-0.866186;0.433184;0.172737;-0.724517;0.249949;-0.7132;-0.400244;-0.35599;-0.480621;-0.657085;-0.394617;-0.316186;-0.0738581;-0.326929
3.72;8.28335;7.86111;-9.41354;-2.98255;8.45727;21.9113;28.6102;13.6265;3.23334;23.6034;3.12594;-8.85115;0.828566;22.2086;4.84744;-17.7897;3.36397;-2.31816;-0.462503;8.47026;-2.52547;35.2204;8.44262;22.0449;14.7366;-12.6241;-8.2554;10.7795;59.3519;23.6623;-12.3421;12.8486;-1.50573;6.00587;-6.43454;4.56372;25.5839;1.32569;-6.5203;-7.34455;268.627;-9.82389;6.80101;246.639;-9.57127;1.52016;255.046;-1.4843;-7.83025;264.185;-6.06157;8.11019;268.372;22.2548;8.7183;356.141;-12.1207;21.7605;262.132;5.8274;7.76477;271.661;-53.4436;-5.20953;285.313;-58.5332;-42.5026;250.761;-21.9694;-9.04484;248.615;-8.49974;-8.4775;192.906;-5.01171;-3.42206;263.312;19.1782;8.13451;272.928;-4.53539;0.702833;265.647;0.116404;2.01611;1;111.147;-157.668;212.964;784.193;586.67;128.333;618.935;-511.788;668.917;1865.27;-531.313;980.668;181.519;-232.193;228.224;143.669;-325.883;476.448;-72.8133;-357.621;956.457;262.733;-82.7606;161.666;27.0749;-113.224;-36.9883;225.851;-761.692;-221.128;-342.441;840.975;673.056;-1561.08;526.334;-1889.85;345.524;-333.163;219.217;-579.04;-945.74;9.61023;178.7;183.686;37.25;0.523278;-0.0538964;0.82572;0.521955;-0.402438;0.504192;0.468964;-0.422269;0.158397;0.35531;-0.395657;0.174694;-0.521706;-0.257221;-0.76318;-0.51743;-0.385158;-0.533361;-0.489884;-0.341197;-0.561908;0.754446;-0.0166637;0.646834;0.47975;-0.109256;0.859705;0.460421;-0.591778;0.29006;0.000366235;-0.867672;0.425199;0.167247;-0.706098;0.241775;-0.70609;-0.408468;-0.372577;-0.488986;-0.645979;-0.409207;-0.316664;-0.075992;-0.325392
3.73;8.12195;8.09923;-8.07135;-2.9372;7.95878;20.208;24.2964;14.0843;2.94052;23.2612;2.93751;-7.23748;-0.121086;22.3268;-4.18756;-18.115;7.14033;-1.85251;-1.26589;8.70124;5.05803;35.2278;11.3195;19.9693;13.5647;-12.0934;-5.93155;10.6409;60.1307;21.8014;-13.373;13.0486;1.81429;5.2313;-5.49563;4.8064;23.9984;1.65772;-5.17484;-8.3455;268.417;-9.5172;6.44048;248.121;-9.65234;1.3767;255.167;-1.70717;-7.99037;272.934;-7.03716;5.77478;275.423;17.1349;5.99832;356.617;-11.1069;17.3102;259.566;8.88702;6.42226;272.109;-51.5857;-4.84439;282.245;-56.2106;-37.3005;250.389;-20.4292;-10.023;247.95;-6.5464;-9.44885;192.289;-4.95353;-6.04587;263.423;17.0633;7.05317;273.887;-4.81182;0.455047;265.579;0.0595554;2.10672;1;72.3581;-137.438;17.5487;331.392;-7.90832;355.83;644.969;-450.261;631.414;1621.41;-469.233;923.171;197.674;-88.1286;98.7868;154.362;-316.723;338.246;53.5563;-391.953;772.059;192.543;-52.6343;-5.8104;55.5749;-265.435;-99.9471;72.048;-53.794;-7.73034;-84.4773;440.243;576.949;-1182.19;324.828;-1776.92;138.21;-232.938;65.8865;-338.714;-977.611;47.0738;285.517;113.516;51.6693;0.52506;-0.0557289;0.825435;0.548724;-0.376538;0.527422;0.454368;-0.445335;0.175607;0.343644;-0.424519;0.194162;-0.52676;-0.248731;-0.757789;-0.515719;-0.379541;-0.52103;-0.488981;-0.326496;-0.553743;0.753772;-0.0271014;0.645977;0.477869;-0.110846;0.860519;0.490381;-0.574552;0.280837;0.00280785;-0.866344;0.418003;0.163405;-0.686214;0.232441;-0.699137;-0.414025;-0.389366;-0.492703;-0.643041;-0.414574;-0.317392;-0.0766015;-0.3249
3.74;8.12371;8.30981;-6.76825;-2.92224;7.52865;18.4862;19.7253;14.6328;3.05992;22.9246;2.73763;-5.64464;-1.36927;22.3533;-9.54453;-18.3656;8.77386;-1.24973;-1.52901;8.95183;10.449;35.2721;13.2597;18.0304;11.8906;-12.0729;-3.36528;10.7593;59.9522;20.0658;-12.9944;11.9653;5.68567;4.14317;-4.44474;5.06555;22.9423;1.72012;-4.52988;-8.27766;268.307;-9.17792;6.01877;249.738;-9.72386;1.09455;255.425;-1.74639;-8.26127;278.151;-7.12829;3.47929;279.349;12.5614;3.53662;356.356;-9.80535;13.2863;256.918;11.1505;4.13528;271.354;-49.5953;-3.23944;279.395;-53.5078;-32.6642;250.173;-18.867;-10.9957;247.397;-4.4857;-10.4302;191.882;-4.94006;-8.86017;263.905;15.1546;6.4833;273.681;-5.12828;1.0942;265.5;0.0947472;2.80613;1;-35.3948;-118.947;-204.599;-29.3516;-93.7369;341.856;855.398;-160.802;231.545;1266.82;-331.661;863.151;216.048;9.86806;-33.7921;159.079;-291.079;185.565;77.6821;-412.015;532.325;65.55;-41.9263;-186.873;-64.9693;-156.086;-309.428;3.88283;392.735;246.557;262.677;33.6889;495.104;-993.922;197.007;-1598.69;-73.2216;-96.1756;-26.7189;-242.169;-839.734;142.199;-91.7015;13.0233;43.258;0.526933;-0.0584735;0.824916;0.57316;-0.353418;0.548622;0.440454;-0.46725;0.194347;0.33699;-0.449971;0.215098;-0.532438;-0.23866;-0.752725;-0.516766;-0.369598;-0.511028;-0.488258;-0.309411;-0.546063;0.753024;-0.0390032;0.644926;0.477193;-0.113896;0.860388;0.519562;-0.563388;0.271622;0.00750762;-0.86118;0.416032;0.162971;-0.664273;0.223886;-0.6953;-0.418181;-0.403104;-0.4946;-0.646037;-0.409755;-0.32308;-0.0762378;-0.322958
3.75;8.09485;8.30691;-5.57971;-2.9068;7.14078;17.0174;15.8037;15.249;3.76212;22.5426;2.53036;-4.03017;-2.78803;22.2473;-11.4378;-18.5173;8.96769;-0.530997;-1.79213;9.16952;13.4562;35.2979;14.6072;16.21;10.1021;-12.4714;-0.0473377;11.3264;58.9701;18.4893;-12.1866;9.26946;10.0125;3.54258;-3.24663;5.33569;22.0855;1.00327;-4.54881;-6.75448;268.257;-8.83666;5.56041;251.152;-9.7334;0.76734;255.623;-1.75417;-8.37882;279.944;-6.73484;1.43758;280.336;9.06397;1.44573;355.338;-8.30237;9.60857;253.514;12.6931;1.52622;269.39;-47.4655;-0.851252;276.614;-50.421;-28.5177;250.06;-17.2429;-11.9047;246.948;-2.30466;-11.3715;191.624;-4.93454;-11.7969;264.83;13.2459;6.59944;272.038;-5.52673;2.04134;265.471;0.0460201;3.04399;1;-54.6606;-63.8659;-387.708;-210.576;-112.635;224.033;831.934;-41.004;52.3646;920.07;-220.166;855.583;199.949;51.9294;-151.513;148.701;-268.33;39.0494;95.7038;-457.333;357.288;50.5026;57.1626;-424.287;-69.6665;-88.2629;-494.871;-175.374;407.938;255.915;555.085;-243.517;322.422;-931.023;176.53;-1281.66;-270.538;24.1129;-142.855;-262.446;-802.667;139.918;-66.8447;30.1284;48.0645;0.528724;-0.0617109;0.824338;0.59373;-0.334251;0.567177;0.433442;-0.483616;0.215531;0.335171;-0.472206;0.237934;-0.539172;-0.227132;-0.747687;-0.521022;-0.355609;-0.502894;-0.487701;-0.290667;-0.538547;0.752541;-0.0498072;0.643648;0.476875;-0.115602;0.860181;0.549917;-0.551993;0.267847;0.0172737;-0.852821;0.419147;0.166151;-0.639821;0.216692;-0.695427;-0.421907;-0.41385;-0.489902;-0.655807;-0.397794;-0.325028;-0.0766028;-0.322464
3.76;8.05892;8.2219;-4.58788;-2.87858;6.6119;15.8445;12.3296;15.8589;4.78083;22.1378;2.41528;-2.33878;-4.13141;22.0368;-11.9474;-18.6633;8.52188;0.285744;-2.15347;9.36253;15.7727;35.309;16.0376;14.2463;8.61567;-13.0052;4.04235;12.1291;57.4845;17.1208;-11.8276;4.70973;14.5038;3.74409;-2.06262;5.72771;21.3468;1.11848;-5.03348;-3.50588;268.223;-8.51713;5.11652;252.295;-9.67797;0.64091;255.778;-1.72332;-8.24808;280.368;-6.17842;-0.320749;280.303;6.15257;-0.320439;353.731;-6.76006;6.13404;249.272;14.1173;-0.906194;266.688;-44.9315;1.85525;273.963;-46.9241;-24.8157;249.93;-15.5339;-12.7059;246.482;-0.0439137;-12.2346;191.42;-4.90453;-14.7904;266.033;11.138;7.08442;268.672;-6.10247;2.74997;265.442;-0.213858;3.87082;1;-49.1595;-21.8483;-584.239;-459.323;-86.4101;128.374;627.889;23.9843;25.1261;708.748;-141.808;805.48;143.975;48.3633;-274.752;128.215;-262.316;-96.5502;78.1908;-485.217;180.378;60.6282;7.00548;-590.952;-42.7499;-154.425;-571.137;-408.775;290.605;18.7156;779.693;-418.616;66.0345;-991.775;214.536;-908.304;-409.335;5.33797;-252.464;-76.9595;-654.743;244.491;30.5672;72.8914;63.2849;0.530356;-0.064944;0.823764;0.610707;-0.317592;0.582812;0.434537;-0.494599;0.240311;0.336438;-0.491778;0.262278;-0.546919;-0.215227;-0.742002;-0.527623;-0.339073;-0.495578;-0.487197;-0.271126;-0.530655;0.75236;-0.0578644;0.642063;0.477018;-0.115302;0.859853;0.582267;-0.534777;0.268518;0.0325933;-0.841811;0.424934;0.172428;-0.612561;0.210392;-0.697503;-0.425937;-0.423678;-0.473477;-0.673317;-0.381369;-0.331918;-0.0784322;-0.321419
3.77;8.076;8.05431;-3.73903;-2.83829;6.07068;14.7525;9.3893;16.4719;5.66403;21.7671;2.07543;-0.5881;-5.27449;21.7604;-11.8945;-18.7323;7.7265;1.14896;-2.53938;9.55238;17.8271;35.1798;17.9543;11.9912;7.85883;-13.408;8.42611;12.5425;55.6286;15.5591;-12.4389;-1.02639;18.5991;4.31813;-1.20515;6.18562;20.7712;1.4369;-5.77942;1.19935;268.173;-8.25341;4.73941;253.336;-9.61479;0.620381;255.993;-1.63711;-7.95722;280.205;-5.94042;-1.81049;279.908;3.4428;-1.80475;351.819;-5.35203;2.69969;244.688;15.8993;-2.84694;263.934;-41.7764;4.43465;271.719;-43.1625;-21.6566;249.8;-13.7639;-13.3896;246.033;2.27863;-13.0085;191.156;-4.8341;-17.7952;266.959;8.83911;7.42743;263.927;-6.53713;3.18764;265.471;-0.427716;4.59571;1;-28.1614;30.5917;-683.471;-654.779;-66.9882;-58.1371;352.954;64.8647;52.7722;419.832;-63.3673;769.294;92.0962;74.4013;-395.784;96.8129;-270.864;-221.828;50.7223;-483.396;37.0558;28.9348;-89.3132;-662.984;-57.211;-232.907;-601.328;-645.844;99.5969;-206.888;875.772;-421.735;-253.597;-1088.38;273.638;-551.077;-446.681;-105.471;-291.479;440.328;-60.2779;523.676;-10.413;92.7178;69.2929;0.531695;-0.0675682;0.823331;0.622413;-0.302692;0.597875;0.441242;-0.501669;0.269115;0.338339;-0.509492;0.287433;-0.555214;-0.204238;-0.735402;-0.534767;-0.321617;-0.488011;-0.486614;-0.251548;-0.521835;0.752173;-0.0647614;0.640412;0.477608;-0.114076;0.859205;0.614257;-0.510487;0.270229;0.051822;-0.828725;0.430141;0.180303;-0.583756;0.203802;-0.697573;-0.431863;-0.433816;-0.446861;-0.69486;-0.361347;-0.337955;-0.0797738;-0.320865
3.78;8.17319;7.8104;-3.09519;-2.77485;5.58406;13.6901;7.19875;17.1142;6.17196;21.4324;1.13462;1.1754;-6.06803;21.4059;-11.7023;-18.653;6.73061;1.98318;-2.88143;9.75361;19.7929;34.816;20.0987;9.47327;7.83703;-13.4607;12.2676;11.8645;53.2522;13.0427;-13.6468;-6.21946;21.5882;4.87154;-0.907586;5.85619;20.2908;1.96494;-6.70331;6.12473;268.08;-8.06574;4.3978;254.301;-9.57187;0.604608;256.346;-1.48978;-7.62228;279.879;-6.45181;-3.05034;279.491;0.736801;-3.03184;349.783;-4.2049;-0.752519;240.681;17.9475;-4.24068;261.496;-37.9401;6.6857;269.981;-39.3174;-18.9596;249.731;-11.9789;-13.9641;245.644;4.64509;-13.7001;190.789;-4.71651;-20.7614;266.959;6.5484;7.26713;259.065;-6.09484;3.07301;265.5;-0.571191;4.97798;1;8.94234;80.4722;-781.81;-733.05;-84.84;-294.841;138.877;151.159;2.77943;268.56;-19.1431;765.293;41.5258;81.8267;-510.49;87.828;-272.897;-342.584;45.4902;-477.724;-95.6402;18.4643;-138.884;-749.541;-57.4221;-314.895;-632.307;-752.837;-236.421;-305.145;851.299;-351.446;-664.375;-1135.6;296.131;-211.775;-423.744;-171.091;-306.205;1080.43;685.575;791.296;-49.7136;74.6408;57.6774;0.532562;-0.0696451;0.823228;0.626586;-0.289945;0.614255;0.450167;-0.505713;0.301292;0.339314;-0.525604;0.312884;-0.563485;-0.19501;-0.727978;-0.540795;-0.304701;-0.479391;-0.485934;-0.232499;-0.511876;0.75185;-0.0711688;0.638932;0.478558;-0.113108;0.858108;0.640954;-0.484454;0.269969;0.0738568;-0.813645;0.433069;0.188061;-0.554477;0.196301;-0.692017;-0.441689;-0.443826;-0.417149;-0.710997;-0.34268;-0.341153;-0.080695;-0.320766
3.79;8.33401;7.51433;-2.71441;-2.70755;5.13494;12.6918;5.68541;17.8486;6.54628;21.1091;-0.46031;2.8123;-6.53029;20.9526;-11.6216;-18.3484;5.64048;2.75207;-3.17729;9.97067;21.8154;34.105;22.0674;6.80436;8.16483;-13.0101;14.8425;9.77263;50.5091;9.22769;-14.44;-8.52918;22.9267;5.5714;-1.03131;3.62923;19.7142;4.70993;-7.80139;9.55637;267.962;-7.89684;4.09191;255.182;-9.51346;0.599351;256.871;-1.26488;-7.26963;279.672;-7.69221;-4.07893;279.272;-2.02008;-4.0446;347.712;-3.40209;-4.22929;238.141;20.0012;-5.12509;259.32;-33.5721;8.51587;268.61;-35.3966;-16.5379;249.835;-10.2186;-14.3961;245.429;7.08149;-14.2735;190.294;-4.5536;-23.6619;265.756;4.43819;6.55394;256.149;-4.53157;1.67661;265.814;-1.16945;6.20974;1;26.9909;108.832;-781.773;-664.933;-161.074;-557.7;-1.82405;260.86;-82.0119;203.655;6.22876;729.02;7.85008;100.293;-613.819;90.8829;-233.108;-466.081;53.411;-478.44;-208.129;-6.64591;-184.433;-802.262;-87.5582;-380.181;-734.257;-700.85;-593.294;-358.444;608.744;-337.305;-1071.43;-1010.67;334.291;-21.5104;-293.475;-109.521;-356.759;1231.81;782.574;501.686;-114.543;-21.7702;96.1289;0.53336;-0.0713548;0.823174;0.623702;-0.279744;0.631638;0.458522;-0.506926;0.33553;0.338596;-0.540033;0.338474;-0.571323;-0.188488;-0.719891;-0.544516;-0.289318;-0.469134;-0.485192;-0.214244;-0.500757;0.751613;-0.0769681;0.637413;0.479937;-0.112797;0.856415;0.658571;-0.463667;0.265528;0.098885;-0.796695;0.433812;0.195323;-0.524382;0.187999;-0.679551;-0.456208;-0.452729;-0.394565;-0.711975;-0.337248;-0.351694;-0.0839867;-0.322519
3.80;8.53605;7.26076;-2.50625;-2.58332;4.62838;11.7036;4.65924;18.7535;7.16983;20.7612;-2.48258;4.30178;-6.73438;20.3827;-11.6634;-17.8415;4.58511;3.41789;-3.39188;10.189;23.9477;33.1023;23.7378;4.21482;8.34859;-12.0679;15.8065;6.4798;47.8478;5.33844;-13.8991;-7.00001;22.6188;6.11203;-1.19497;0.963037;18.9875;7.64693;-9.04714;10.1989;267.819;-7.78424;3.78555;256.029;-9.43836;0.665695;257.533;-0.98492;-6.91736;279.607;-9.44614;-4.97033;279.206;-4.80522;-4.92018;345.596;-2.99733;-7.62791;237.448;21.9055;-5.64619;257.329;-28.9445;9.77128;267.538;-31.2628;-14.4394;250.086;-8.54497;-14.665;245.351;9.60734;-14.7096;189.69;-4.31719;-26.4785;263.479;2.59933;5.46716;255.963;-2.77385;-0.307996;266.167;-1.72711;7.02241;1;9.90212;118.906;-791.031;-637.657;-178.868;-790.086;-94.9337;270.338;-164.283;137.218;88.9052;739.198;-32.4242;100.048;-730.563;116.849;-185.69;-569.802;138.869;-445.422;-264.841;-36.7719;-226.972;-827.939;-79.3248;-435.547;-822.328;-547.047;-772.802;-446.936;267.753;-274.086;-1384.55;-899.896;290.546;139.562;-170.262;-15.0015;-395.774;616.828;902.091;-216.149;-161.905;-64.9219;85.3144;0.533769;-0.0728782;0.82339;0.615624;-0.272044;0.649195;0.46446;-0.505846;0.370152;0.336575;-0.551986;0.364349;-0.578232;-0.185256;-0.71136;-0.545797;-0.275889;-0.456866;-0.484708;-0.19685;-0.488492;0.751445;-0.0822189;0.635716;0.481604;-0.113107;0.854252;0.666531;-0.452533;0.25532;0.126899;-0.778791;0.432397;0.203687;-0.492889;0.178661;-0.661225;-0.474449;-0.459495;-0.386504;-0.700858;-0.346156;-0.35884;-0.0869786;-0.325208
3.81;8.75459;7.10958;-2.46754;-2.40818;4.03304;10.7558;3.81619;19.9074;8.19612;20.3801;-4.6778;5.60217;-6.75951;19.7139;-11.9724;-17.192;3.6233;3.92036;-3.44275;10.4352;26.5511;31.9482;25.1942;1.87514;8.10644;-10.9768;15.3044;2.41323;45.6195;2.76258;-11.856;-2.23056;21.0557;6.28307;-1.2169;-0.907034;17.9795;9.85349;-10.2474;8.40438;267.701;-7.71263;3.46075;256.85;-9.33941;0.814657;258.333;-0.670068;-6.6118;279.89;-11.4134;-5.80827;279.502;-7.61675;-5.74432;343.265;-3.01555;-10.8434;238.501;23.6512;-6.00479;255.698;-24.3564;10.1927;266.783;-26.946;-12.7071;250.484;-7.00926;-14.786;245.385;12.2405;-15.0223;189.032;-3.91665;-29.2497;260.517;1.00736;4.41027;258.077;-1.81873;-1.80166;266.52;-2.43365;7.67085;1;27.5059;105.679;-804.155;-480.744;-307.494;-970.078;-180.83;258.387;-186.926;88.8384;190.517;725.367;-59.5013;86.2234;-845.058;134.729;-130.754;-645.069;204.851;-422.315;-309.165;-9.12245;-291.833;-846.054;-48.7666;-416.907;-916.48;-365.849;-771.438;-558.212;-76.5009;-172.604;-1495.54;-839.359;220.741;366.702;-2.05844;333.255;-429.325;131.569;994.932;-572.379;-133.017;-95.0503;30.8414;0.533846;-0.0745285;0.823781;0.604407;-0.267167;0.665507;0.466699;-0.504116;0.403341;0.334371;-0.560459;0.391259;-0.583776;-0.185436;-0.70268;-0.545323;-0.263933;-0.442777;-0.485324;-0.179761;-0.475069;0.751387;-0.0869192;0.633766;0.483374;-0.114389;0.851689;0.666565;-0.45158;0.238669;0.156626;-0.762073;0.427335;0.213399;-0.460492;0.167923;-0.639938;-0.49503;-0.462801;-0.393395;-0.68632;-0.363303;-0.364704;-0.0911913;-0.328569
3.82;8.90598;7.18445;-2.57616;-2.19663;3.34417;9.8755;2.72437;21.327;9.54271;20.0767;-6.73036;6.75434;-6.82653;19.0737;-12.7103;-16.5334;2.83394;4.18079;-3.28722;10.6731;30.0294;30.7922;26.6667;-0.123621;7.54426;-10.2462;13.7251;-1.89152;43.7617;1.94993;-9.02648;4.1889;18.66;5.90659;-1.23883;-0.865306;16.6182;10.4367;-10.9745;5.18778;267.651;-7.66522;3.14832;257.68;-9.20769;1.08229;259.28;-0.397601;-6.43585;280.716;-13.1984;-6.77824;280.391;-10.4923;-6.711;340.629;-3.51335;-13.8758;240.843;25.378;-6.26681;254.768;-19.911;9.64083;266.277;-22.5754;-11.2778;250.969;-5.62739;-14.8482;245.429;14.9827;-15.307;188.34;-3.32808;-31.9755;257.408;-0.39479;3.82545;261.462;-2.18286;-2.24281;266.687;-2.83159;7.9257;1;8.70825;69.5788;-833.825;-288.476;-486.536;-1063.74;-291.102;242.686;-159.836;11.158;327.093;708.492;-75.3152;60.8693;-946.943;135.942;-84.1717;-691.106;283.042;-410.075;-334.273;-23.4801;-339.113;-844.644;-16.8361;-370.446;-991.029;-175.159;-622.919;-751.064;-293.677;-120.823;-1395.41;-692.525;233.926;508.312;39.9925;403.661;-412.018;-108.527;645.39;-658.708;-117.566;-158.223;-24.0322;0.533715;-0.0764194;0.824133;0.59222;-0.267116;0.67841;0.464624;-0.503505;0.434288;0.332355;-0.564912;0.420251;-0.587562;-0.188367;-0.694076;-0.544343;-0.252212;-0.427515;-0.487275;-0.162852;-0.460601;0.751469;-0.0911333;0.631402;0.484588;-0.117256;0.849051;0.661041;-0.457784;0.216257;0.185741;-0.748517;0.415856;0.223946;-0.427871;0.156255;-0.619596;-0.51632;-0.461874;-0.410545;-0.675513;-0.381124;-0.367091;-0.0936955;-0.330467
