"Time,s","Lumbar Flexion,deg","Lumbar Lateral - RT,deg","Lumbar Axial - RT,deg","Thoracic Flexion,deg","Thoracic Lateral - RT,deg","Thoracic Axial - RT,deg","LT Ellbogen Flexion,deg","RT Ellbogen Flexion,deg","LT Shoulder Total Flexion,deg","RT Shoulder Total Flexion,deg","LT Schulter Flexion,deg","RT Schulter Flexion,deg","LT Schulter Abduktion,deg","RT Schulter Abduktion,deg","LT Shoulder Rotation - out,deg","RT Shoulder Rotation - out,deg","LT Wrist Extension,deg","RT Wrist Extension,deg","LT Wrist Radial,deg","RT Wrist Radial,deg","LT Hand Supination,deg","RT Hand Supination,deg","LT Hüfte Flexion,deg","RT Hüfte Flexion,deg","LT Hüfte Abduktion,deg","RT Hüfte Abduktion,deg","LT Hip Rotation - out,deg","RT Hip Rotation - out,deg","LT Knie Flexion,deg","RT Knie Flexion,deg","LT Knee rotation - out,deg","RT Knee rotation - out,deg","LT Knee abduction,deg","RT Knee abduction,deg","LT Sprunggelenk Dorsiflexion,deg","RT Sprunggelenk Dorsiflexion,deg","LT Ankle Inversion,deg","RT Ankle Inversion,deg","LT Ankle Abduction,deg","RT Ankle Abduction,deg","Upper spine course,deg","Upper spine pitch,deg","Upper spine roll,deg","Lower spine course,deg","Lower spine pitch,deg","Lower spine roll,deg","Becken course,deg","Becken pitch,deg","Becken roll,deg","LT Upper arm course,deg","LT Upper arm pitch,deg","LT Upper arm roll,deg","LT Forearm course,deg","LT Forearm pitch,deg","LT Forearm roll,deg","LT Hand course,deg","LT Hand pitch,deg","LT Hand roll,deg","LT Thigh course,deg","LT Thigh pitch,deg","LT Thigh roll,deg","LT Shank course,deg","LT Shank pitch,deg","LT Shank roll,deg","LT Foot course,deg","LT Foot pitch,deg","LT Foot roll,deg","RT Upper arm course,deg","RT Upper arm pitch,deg","RT Upper arm roll,deg","RT Forearm course,deg","RT Forearm pitch,deg","RT Forearm roll,deg","RT Hand course,deg","RT Hand pitch,deg","RT Hand roll,deg","RT Thigh course,deg","RT Thigh pitch,deg","RT Thigh roll,deg","RT Shank course,deg","RT Shank pitch,deg","RT Shank roll,deg","RT Foot course,deg","RT Foot pitch,deg","RT Foot roll,deg","Noraxon MyoMotion.Sync,An","Upper spine Accel Earth X,mG","Upper spine Accel Earth Y,mG","Upper spine Accel Earth Z,mG","LT Upper arm Accel Earth X,mG","LT Upper arm Accel Earth Y,mG","LT Upper arm Accel Earth Z,mG","LT Forearm Accel Earth X,mG","LT Forearm Accel Earth Y,mG","LT Forearm Accel Earth Z,mG","LT Hand Accel Earth X,mG","LT Hand Accel Earth Y,mG","LT Hand Accel Earth Z,mG","RT Upper arm Accel Earth X,mG","RT Upper arm Accel Earth Y,mG","RT Upper arm Accel Earth Z,mG","RT Forearm Accel Earth X,mG","RT Forearm Accel Earth Y,mG","RT Forearm Accel Earth Z,mG","RT Hand Accel Earth X,mG","RT Hand Accel Earth Y,mG","RT Hand Accel Earth Z,mG","Lower spine Accel Earth X,mG","Lower spine Accel Earth Y,mG","Lower spine Accel Earth Z,mG","Becken Accel Earth X,mG","Becken Accel Earth Y,mG","Becken Accel Earth Z,mG","LT Thigh Accel Earth X,mG","LT Thigh Accel Earth Y,mG","LT Thigh Accel Earth Z,mG","LT Shank Accel Earth X,mG","LT Shank Accel Earth Y,mG","LT Shank Accel Earth Z,mG","LT Foot Accel Earth X,mG","LT Foot Accel Earth Y,mG","LT Foot Accel Earth Z,mG","RT Thigh Accel Earth X,mG","RT Thigh Accel Earth Y,mG","RT Thigh Accel Earth Z,mG","RT Shank Accel Earth X,mG","RT Shank Accel Earth Y,mG","RT Shank Accel Earth Z,mG","RT Foot Accel Earth X,mG","RT Foot Accel Earth Y,mG","RT Foot Accel Earth Z,mG","Upper spine Rot X,","Upper spine Rot Y,","Upper spine Rot Z,","LT Upper arm Rot X,","LT Upper arm Rot Y,","LT Upper arm Rot Z,","LT Forearm Rot X,","LT Forearm Rot Y,","LT Forearm Rot Z,","LT Hand Rot X,","LT Hand Rot Y,","LT Hand Rot Z,","RT Upper arm Rot X,","RT Upper arm Rot Y,","RT Upper arm Rot Z,","RT Forearm Rot X,","RT Forearm Rot Y,","RT Forearm Rot Z,","RT Hand Rot X,","RT Hand Rot Y,","RT Hand Rot Z,","Lower spine Rot X,","Lower spine Rot Y,","Lower spine Rot Z,","Becken Rot X,","Becken Rot Y,","Becken Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
1.19,0.210528,0.137902,0.945447,-0.0281584,1.67399,-0.832615,-0.633836,-1.07399,1.45542,0.841358,1.14094,0.475317,-0.903669,-0.694244,-44.3306,-38.5565,-1.40271,0.80526,1.69635,-0.144972,44.0016,41.1491,0.245793,-0.648747,1.25159,-0.709889,-0.280086,-1.46661,1.36899,0.724206,-0.597439,3.71194,-0.377793,-0.777223,0.284529,0.802421,1.44491,-0.101655,-1.12014,-2.8364,269.576,0.587368,0.681591,270.408,0.549259,-0.983858,269.462,0.74352,-1.1308,313.926,1.3914,1.04944,313.913,0.756993,1.04927,359.96,1.95855,1.51961,269.734,0.988492,0.125444,270.328,-0.378515,-0.256873,271.445,-0.089275,-1.704,231.019,1.68813,0.413545,231.011,0.613848,0.413173,182.167,0.0132738,-0.611523,268.005,0.0837511,-0.423372,271.724,-0.662933,0.31225,268.892,0.154358,0.202091,1,-21.6185,-11.9273,-1.74048,-3.31911,1.40279,-7.76648,-28.0953,-0.461654,5.90509,-11.9811,-18.0331,1.29968,12.1375,-4.25323,9.63248,-0.414541,-7.44282,-8.97188,14.6866,-7.32707,-10.2519,3.35411,-7.27018,-1.44554,4.93259,4.87565,-3.21237,-62.4411,-17.8034,-4.32379,1.71508,-8.71544,-6.23651,-1.40811,-8.74939,1.45725,-45.6265,-5.39687,-2.73214,-12.1326,8.90639,-8.10629,3.74298,-8.02202,0.994289,0.568366,-0.137101,0.79343,0.59417,-0.416175,0.47453,0.412317,-0.587376,0.22914,0.292627,-0.591419,0.209429,-0.651661,-0.309228,-0.583785,-0.565234,-0.399753,-0.43534,-0.491481,-0.400534,-0.485072,0.781658,-0.176523,0.564056,0.500516,-0.13227,0.820113,0.42631,-0.709112,0.283657,0.225912,-0.749274,0.234274,0.2422,-0.252333,0.0327166,-0.636043,-0.521226,-0.467754,-0.485926,-0.633151,-0.406332,-0.295494,-0.0695245,-0.360685
1.2,0.179157,0.116988,0.94292,-0.0241358,1.67473,-0.830382,-0.64453,-1.08716,1.46037,0.841358,1.1644,0.467744,-0.881341,-0.69926,-44.2961,-38.5127,-1.42642,0.787825,1.69959,-0.152369,44.0149,41.1336,0.266098,-0.627723,1.25804,-0.70848,-0.273834,-1.48564,1.37079,0.726207,-0.583728,3.75778,-0.373722,-0.773245,0.289956,0.799331,1.49826,-0.0980243,-1.14283,-2.86093,269.576,0.598156,0.664189,270.399,0.564474,-1.00195,269.453,0.727034,-1.12828,313.888,1.41276,1.07565,313.875,0.768053,1.0755,359.905,1.96664,1.5312,269.725,0.992589,0.134698,270.303,-0.377019,-0.24338,271.445,-0.0818354,-1.74396,231.059,1.68319,0.403006,231.051,0.59566,0.403072,182.187,0.00204212,-0.586906,267.986,0.0879387,-0.421932,271.752,-0.659516,0.308076,268.892,0.154358,0.202091,1,1.73236,-0.655347,-5.54466,-5.5985,-1.40279,1.13331,-19.5475,-4.80409,5.27963,-16.0392,-15.0404,1.32621,13.2598,-1.18643,-7.64664,-3.47754,-5.44518,-7.39298,2.6703,-13.5499,-9.37195,-3.71672,-5.81245,-0.177005,3.18023,-3.11113,1.1835,-49.3861,-21.3439,-4.32379,-3.30766,0.124506,-4.33844,-5.20999,-14.2449,-0.323834,-35.3633,-12.2978,-1.8508,-10.616,-0.109955,-4.4823,4.27769,-14.1512,-3.70598,0.56841,-0.137219,0.793405,0.594518,-0.415858,0.474516,0.412628,-0.587323,0.229387,0.292981,-0.591272,0.209664,-0.651705,-0.308975,-0.583953,-0.565227,-0.399688,-0.435579,-0.491465,-0.400582,-0.4853,0.781728,-0.176586,0.564002,0.500403,-0.132212,0.82019,0.426358,-0.70903,0.28371,0.22602,-0.749168,0.234443,0.242508,-0.252458,0.0326559,-0.635959,-0.521329,-0.467677,-0.486046,-0.633026,-0.406453,-0.295494,-0.0695245,-0.360685
1.21,0.150809,0.0993417,0.942078,-0.0138169,1.66586,-0.836633,-0.64453,-1.11249,1.46037,0.856742,1.18244,0.463056,-0.857736,-0.721331,-44.2679,-38.3589,-1.43935,0.792921,1.69617,-0.151259,44.0206,41.0168,0.27999,-0.606699,1.24772,-0.705194,-0.351358,-1.57492,1.37259,0.730208,-0.488725,3.87725,-0.363138,-0.770063,0.30081,0.79521,1.54479,-0.0989319,-1.16099,-2.88212,269.559,0.604089,0.64757,270.391,0.58121,-1.00974,269.453,0.715311,-1.11848,313.849,1.42591,1.09671,313.836,0.781571,1.09649,359.86,1.96731,1.54423,269.796,0.994638,0.135726,270.277,-0.375522,-0.230886,271.445,-0.0706761,-1.77687,231.202,1.68628,0.411016,231.194,0.573834,0.410768,182.206,-0.0112317,-0.568768,267.883,0.0973607,-0.416172,271.77,-0.656099,0.309746,268.892,0.154358,0.202091,1,1.11882,-4.53977,-10.4429,-11.037,1.80359,-0.649984,-26.3995,-2.7555,1.04857,-28.8577,-15.9868,-0.424386,5.52244,5.79783,0.479341,-5.08964,-2.50242,-6.22273,-3.54105,-27.156,-8.69668,0.235695,-14.4665,-0.855524,2.18505,-0.34826,-3.93092,-31.0687,-23.2659,-10.1385,-5.26775,5.72729,4.20286,3.37945,-8.53246,12.9534,-32.6859,-18.6679,2.11521,-8.96156,4.72809,0.572209,-3.20827,-13.4301,-0.994289,0.568436,-0.137272,0.793418,0.59481,-0.415543,0.474566,0.412927,-0.587192,0.229566,0.293289,-0.591096,0.209911,-0.652074,-0.308305,-0.584322,-0.565225,-0.399625,-0.435883,-0.491429,-0.400602,-0.485508,0.781822,-0.17658,0.56392,0.50034,-0.132089,0.820248,0.425934,-0.709279,0.283406,0.226147,-0.749062,0.234631,0.242806,-0.25251,0.0326548,-0.635564,-0.521843,-0.467333,-0.486178,-0.632917,-0.406522,-0.295494,-0.0695245,-0.360685
1.22,0.117548,0.0895382,0.931969,0.00437243,1.65884,-0.828597,-0.639669,-1.14086,1.44862,0.881144,1.18785,0.465941,-0.829347,-0.747917,-44.2146,-38.2027,-1.45536,0.792921,1.69455,-0.159765,44.0168,40.8655,0.303501,-0.579668,1.24191,-0.722566,-0.472645,-1.71982,1.387,0.760217,-0.361402,4.03006,-0.343597,-0.763699,0.30081,0.802421,1.58793,-0.0998396,-1.16667,-2.89104,269.551,0.609482,0.628604,270.383,0.604793,-1.02129,269.445,0.705785,-1.12044,313.791,1.42755,1.10981,313.778,0.787715,1.10984,359.805,1.97303,1.54568,269.91,1.00795,0.130071,270.277,-0.377019,-0.215893,271.435,-0.072536,-1.80507,231.353,1.69615,0.416496,231.345,0.555646,0.41654,182.213,-0.0257818,-0.545447,267.743,0.114111,-0.401051,271.78,-0.669767,0.316425,268.892,0.147122,0.20868,1,-6.65877,-2.21626,-1.81507,-2.83924,-9.3901,0.883312,-27.362,-8.25207,5.79472,-21.3534,-7.2644,4.32343,-3.63241,1.0745,-1.46085,-14.8544,-8.05501,-5.98126,-6.8499,-10.1812,-1.57563,6.85327,-15.9243,0.0295008,3.13696,-1.92704,1.39484,-18.9246,-14.5665,6.11294,-12.4956,2.86365,6.23651,3.09783,-7.30321,2.59068,-16.9565,-5.3084,-0.793202,-8.96156,-7.69688,5.43598,1.96061,-12.709,-9.31016,0.568439,-0.137395,0.793422,0.595061,-0.415181,0.474754,0.413113,-0.587075,0.22969,0.293597,-0.590978,0.210218,-0.652517,-0.307519,-0.584702,-0.565239,-0.399574,-0.436137,-0.49132,-0.400735,-0.485643,0.781951,-0.176581,0.563803,0.50027,-0.132087,0.820293,0.425265,-0.709711,0.282798,0.226143,-0.748987,0.234749,0.242998,-0.252642,0.0326561,-0.634997,-0.522623,-0.466771,-0.486232,-0.632969,-0.406516,-0.295549,-0.069584,-0.360677
1.23,0.0865547,0.0865972,0.929442,0.0227366,1.64923,-0.832615,-0.643558,-1.16416,1.44121,0.894937,1.20289,0.464498,-0.794259,-0.764973,-44.1832,-38.0465,-1.47661,0.795336,1.70283,-0.167901,43.9997,40.7228,0.32808,-0.548632,1.22966,-0.744632,-0.626442,-1.87205,1.387,0.782223,-0.23212,4.17871,-0.328941,-0.752562,0.290732,0.805511,1.62652,-0.108008,-1.15532,-2.87654,269.535,0.612719,0.616873,270.366,0.626474,-1.0233,269.436,0.696077,-1.12016,313.743,1.42536,1.13841,313.73,0.781571,1.13846,359.771,1.96866,1.55292,270.06,1.02332,0.120817,270.285,-0.362057,-0.209397,271.445,-0.0688162,-1.83797,231.488,1.69985,0.424505,231.48,0.535639,0.424235,182.206,-0.0410976,-0.520831,267.574,0.135049,-0.380171,271.761,-0.673185,0.323939,268.892,0.147122,0.20868,1,-2.25568,3.18141,0.969694,4.75872,-5.26762,-8.09981,-9.44149,-8.12223,-3.58721,-16.6834,-4.68094,2.44022,-12.1375,17.5726,-0.319561,-7.30053,-6.52992,-1.63463,-3.27982,-10.2092,-1.33008,3.11842,-10.241,-3.5991,-2.72591,-2.46104,-4.31133,10.5249,-10.0144,-5.36746,-0.612529,-0.622532,-0.677881,8.73026,-11.7864,5.01943,-3.90446,-9.64359,0.176267,-13.2355,-12.0951,-3.24252,3.92122,-13.0696,0.361559,0.568456,-0.137399,0.793446,0.595307,-0.414756,0.474879,0.41312,-0.586963,0.229755,0.293774,-0.590844,0.210396,-0.652885,-0.306848,-0.585069,-0.565277,-0.399435,-0.436486,-0.49118,-0.400903,-0.485747,0.78208,-0.176522,0.563686,0.50021,-0.132026,0.820357,0.424462,-0.710244,0.282059,0.226086,-0.74894,0.234631,0.243235,-0.252757,0.0325941,-0.634396,-0.523485,-0.466107,-0.486191,-0.633056,-0.406411,-0.295549,-0.069584,-0.360677
1.24,0.0642546,0.0826758,0.915402,0.0225617,1.65034,-0.830829,-0.639669,-1.17632,1.4375,0.882205,1.2071,0.457286,-0.780224,-0.75494,-44.1643,-37.9235,-1.49416,0.790775,1.70067,-0.187502,43.9978,40.6077,0.34411,-0.525606,1.21611,-0.751675,-0.745229,-2.00524,1.3762,0.792226,-0.140055,4.28845,-0.308586,-0.746993,0.282204,0.803451,1.66284,-0.111639,-1.13602,-2.84867,269.518,0.624045,0.617459,270.35,0.637505,-1.02355,269.436,0.685453,-1.11652,313.704,1.42646,1.15946,313.691,0.786486,1.15896,359.738,1.96832,1.55727,270.175,1.02844,0.113105,270.311,-0.347096,-0.196403,271.445,-0.0613766,-1.86148,231.599,1.69615,0.418182,231.591,0.51927,0.417982,182.2,-0.0671347,-0.494919,267.443,0.147611,-0.370091,271.733,-0.671476,0.327279,268.892,0.147122,0.20868,1,0.0180455,-1.04856,-1.41724,4.55878,-17.4919,-1.81662,-15.1476,-4.429,6.45697,-18.4548,-9.54093,5.11915,-14.8545,10.9689,-5.61514,-13.4265,-15.7663,2.35907,5.3406,-7.9166,2.37368,2.48386,-9.13385,-2.30106,-6.66333,-16.9487,6.67834,26.7171,-0.202312,4.77108,7.35035,-5.72729,-13.6932,6.89972,-7.95399,-3.40026,11.7134,-9.11275,8.54895,-14.3385,-11.5453,2.67031,-0.891185,-15.2328,-1.8078,0.568555,-0.137332,0.793414,0.595502,-0.414458,0.474949,0.413126,-0.586971,0.229698,0.293964,-0.590736,0.210585,-0.653125,-0.306236,-0.585432,-0.56533,-0.399308,-0.436785,-0.490947,-0.401096,-0.485881,0.782166,-0.176406,0.563643,0.500144,-0.131964,0.820409,0.423798,-0.710683,0.281514,0.225963,-0.748876,0.234508,0.243418,-0.252817,0.032533,-0.633843,-0.524214,-0.465616,-0.486058,-0.633163,-0.406279,-0.295549,-0.069584,-0.360677
1.25,0.0540494,0.0816955,0.894342,0.0292078,1.63925,-0.826364,-0.660084,-1.2057,1.45789,0.893346,1.23416,0.471711,-0.776396,-0.758953,-44.1675,-37.8158,-1.48492,0.77629,1.71075,-0.19194,44.0225,40.5166,0.346248,-0.499576,1.2045,-0.755431,-0.819001,-2.10038,1.36179,0.814232,-0.0675792,4.37041,-0.280902,-0.746198,0.279102,0.79418,1.70597,-0.107101,-1.12694,-2.8364,269.501,0.627281,0.605532,270.333,0.647395,-1.02481,269.436,0.685453,-1.11652,313.695,1.45385,1.17456,313.681,0.79386,1.17423,359.705,1.96327,1.58624,270.245,1.03049,0.102823,270.311,-0.330639,-0.177912,271.435,-0.0483573,-1.88498,231.687,1.70479,0.404692,231.679,0.499263,0.404515,182.2,-0.0832164,-0.475485,267.34,0.172737,-0.36721,271.724,-0.669767,0.328948,268.884,0.139887,0.21527,1,-9.22123,-13.524,1.26806,11.7968,-6.21235,-6.59984,1.48956,-5.87167,0.0919796,-16.0392,-2.76252,4.88044,-9.36156,3.98461,6.25426,-10.1102,-13.8868,1.41172,-2.69932,-9.32961,1.78026,10.8419,-5.99697,-6.34268,-1.55766,-9.19407,7.05875,32.2832,-3.33815,7.30571,0.612529,10.4585,-0.135576,4.78756,-4.12161,-4.20985,28.1121,-1.68099,2.82027,-16.4065,-1.09955,-9.63218,1.06942,-12.1682,-4.79066,0.568573,-0.137336,0.793438,0.59576,-0.414346,0.474838,0.413105,-0.58694,0.229564,0.294265,-0.590482,0.210703,-0.653355,-0.30568,-0.585663,-0.565282,-0.399256,-0.437039,-0.49082,-0.401213,-0.485997,0.78225,-0.176275,0.563615,0.500144,-0.131964,0.820409,0.423374,-0.710994,0.28115,0.22596,-0.748743,0.234505,0.243661,-0.252817,0.0325329,-0.633476,-0.524641,-0.465249,-0.485992,-0.633217,-0.406214,-0.295603,-0.0696434,-0.360669
1.26,0.0245679,0.0924793,0.890972,0.0468724,1.60783,-0.841543,-0.668833,-1.22799,1.47767,0.907669,1.26724,0.487218,-0.760447,-0.765474,-44.1769,-37.7496,-1.48523,0.752417,1.70535,-0.196378,44.0435,40.465,0.351591,-0.470542,1.20966,-0.744632,-0.822753,-2.1238,1.34918,0.824235,-0.0617028,4.38847,-0.27846,-0.755744,0.289181,0.78388,1.73435,-0.10347,-1.12127,-2.83194,269.485,0.623506,0.581679,270.325,0.661849,-1.01677,269.436,0.670249,-1.1196,313.685,1.48014,1.18965,313.672,0.812293,1.18949,359.672,1.96159,1.60363,270.254,1.02025,0.104365,270.311,-0.327647,-0.174414,271.426,-0.035338,-1.91084,231.734,1.70294,0.385301,231.727,0.475618,0.385275,182.193,-0.098277,-0.450869,267.321,0.186346,-0.381611,271.715,-0.664642,0.323939,268.884,0.135063,0.21527,1,-8.26482,-0.929401,-1.96425,11.077,-8.21634,0.483322,4.07909,-5.36673,1.15894,-7.72975,0.102316,-1.29968,-18.2802,6.93949,-3.33256,-18.1477,-11.9321,-3.13923,-10.6522,-22.7392,1.30962,2.52012,-14.5773,4.04161,0.281244,-6.5473,-0.63402,38.8612,-0.404624,4.77108,-0.735035,1.49408,-8.13458,-1.54892,-7.66475,4.6956,26.9966,-12.0324,4.67108,-10.0645,-10.7756,-2.57494,1.06942,-16.4046,-3.61559,0.568523,-0.1374,0.793514,0.595985,-0.414272,0.474701,0.413126,-0.58691,0.229331,0.294512,-0.590305,0.210828,-0.653422,-0.305317,-0.585852,-0.565221,-0.399317,-0.437222,-0.49068,-0.401382,-0.486102,0.782336,-0.176219,0.563511,0.500027,-0.131965,0.820479,0.423298,-0.711031,0.281202,0.22597,-0.748716,0.234516,0.243905,-0.252816,0.0325328,-0.633332,-0.524684,-0.465233,-0.485932,-0.633219,-0.406215,-0.295602,-0.0697042,-0.360667
1.27,0.0204103,0.0964007,0.877213,0.0591152,1.59527,-0.849133,-0.668833,-1.24927,1.49683,0.905547,1.28829,0.497316,-0.762999,-0.756947,-44.1942,-37.7022,-1.46121,0.736054,1.70319,-0.194159,44.0797,40.4444,0.335561,-0.470542,1.20256,-0.725852,-0.760233,-2.10038,1.32756,0.832237,-0.119488,4.34402,-0.266247,-0.781996,0.28608,0.78594,1.75251,-0.117992,-1.1224,-2.81188,269.46,0.620809,0.574249,270.308,0.671359,-1.01175,269.436,0.676111,-1.11848,313.675,1.49986,1.19601,313.662,0.830726,1.19569,359.638,1.95283,1.63694,270.184,1.01,0.0971676,270.303,-0.317174,-0.169916,271.426,-0.0278984,-1.92259,231.758,1.69862,0.369282,231.75,0.449246,0.369402,182.2,-0.113593,-0.43273,267.34,0.191581,-0.399611,271.696,-0.66635,0.332288,268.884,0.135063,0.20868,1,-6.06327,-0.941317,-0.248639,13.5164,-13.0545,5.84986,21.7933,-7.37204,-11.6814,-9.3079,-3.06947,3.42161,-1.8605,14.0357,1.20977,-9.94898,-14.7568,-1.26312,-8.62042,-15.1501,-1.67795,4.49633,-8.91242,-0.383511,-4.43501,-0.139304,-1.31031,30.1579,-5.76589,-4.47289,-4.41021,8.83995,-0.406729,-2.39378,-9.83402,13.1153,23.5383,-2.91962,-0.881336,-4.68758,-8.02675,-1.62126,-8.37714,-7.48121,9.12938,0.568517,-0.137338,0.793568,0.596117,-0.414279,0.474586,0.413224,-0.586754,0.229135,0.294823,-0.590012,0.210954,-0.653412,-0.305129,-0.585965,-0.565038,-0.399439,-0.437345,-0.490582,-0.401463,-0.486248,0.782412,-0.176101,0.563461,0.500073,-0.131961,0.820454,0.423667,-0.710853,0.281509,0.22603,-0.748653,0.234515,0.244034,-0.252823,0.0325337,-0.633375,-0.524486,-0.465403,-0.485858,-0.633325,-0.406082,-0.295546,-0.0697054,-0.360674
1.28,0.00453562,0.100649,0.8657,0.0827263,1.57013,-0.851812,-0.665917,-1.25738,1.52649,0.914035,1.32679,0.512823,-0.755025,-0.756947,-44.1942,-37.7058,-1.44459,0.716204,1.69851,-0.195269,44.1121,40.4719,0.334492,-0.463534,1.20256,-0.715523,-0.61894,-2.05647,1.31495,0.828236,-0.244852,4.269,-0.25729,-0.781201,0.283754,0.78182,1.77634,-0.110731,-1.13602,-2.78623,269.452,0.605707,0.555674,270.308,0.680107,-1.00546,269.436,0.669333,-1.11596,313.675,1.52396,1.20435,313.662,0.857762,1.20427,359.594,1.95148,1.66881,270.051,1.00283,0.0971676,270.294,-0.31119,-0.16142,271.426,-0.0241787,-1.93904,231.75,1.68751,0.354527,231.742,0.431058,0.354491,182.213,-0.122272,-0.414592,267.396,0.191581,-0.407532,271.668,-0.662933,0.324774,268.884,0.135063,0.20868,1,-10.5746,-1.12005,4.02796,8.99758,-0.916108,6.06652,17.3247,2.5391,1.83959,-8.72817,-4.88557,4.72129,-3.86866,12.1553,-4.01734,-13.0811,-2.93202,-0.687287,-11.2036,-15.5525,-2.23044,-2.41134,-7.60232,4.98564,7.22582,-1.78774,-4.05773,14.8766,2.93352,-6.26204,-9.80046,12.8242,4.60959,5.49161,-7.66475,4.37176,17.0681,-0.973206,-3.08467,2.89527,-2.74889,1.14442,-3.3865,-7.84175,2.25975,0.568386,-0.137397,0.793678,0.596287,-0.41427,0.474454,0.413481,-0.586528,0.22902,0.295179,-0.589748,0.211069,-0.653289,-0.305129,-0.586026,-0.564913,-0.399559,-0.437403,-0.490562,-0.401508,-0.486412,0.782471,-0.176039,0.563399,0.500019,-0.131963,0.820467,0.424468,-0.710376,0.282124,0.226087,-0.748578,0.234572,0.244145,-0.252873,0.0324713,-0.63357,-0.524191,-0.465595,-0.485685,-0.633399,-0.40603,-0.295546,-0.0697054,-0.360674
1.29,0.00453562,0.100976,0.846325,0.0870988,1.54906,-0.846008,-0.651335,-1.2594,1.54009,0.923584,1.34964,0.504168,-0.741946,-0.774002,-44.1706,-37.7117,-1.4255,0.723983,1.69707,-0.195269,44.1102,40.5097,0.327012,-0.457527,1.1974,-0.714584,-0.461392,-1.9906,1.30054,0.838239,-0.405475,4.17732,-0.24752,-0.774836,0.268248,0.772549,1.78883,-0.1189,-1.13148,-2.7617,269.435,0.599235,0.541206,270.283,0.678586,-0.999184,269.436,0.668234,-1.11036,313.637,1.53766,1.21468,313.623,0.886026,1.21429,359.561,1.94913,1.70793,269.893,0.993613,0.0951112,270.294,-0.305205,-0.154424,271.426,-0.0334781,-1.94374,231.727,1.67764,0.365488,231.719,0.418326,0.365073,182.232,-0.127632,-0.402931,267.452,0.196815,-0.402491,271.64,-0.66635,0.324774,268.884,0.123004,0.199894,1,-4.18655,-7.17307,-0.994558,10.3972,17.0625,-1.81662,-1.71872,-8.51175,3.31127,8.14844,-2.25094,-7.42675,-11.9308,20.7737,-5.1358,-12.4593,-7.0347,-8.26602,-25.9193,-20.1565,0.470644,6.25497,-12.6029,0.914526,5.14894,0.766173,-1.31031,-2.42883,10.0144,-3.13102,1.59258,18.3024,3.11825,0.422432,-11.8587,0.647669,7.47426,-2.91962,-2.20334,2.06805,-0.329866,-0.667577,2.67356,-13.34,-1.71741,0.568335,-0.137399,0.793752,0.596509,-0.414071,0.474497,0.413963,-0.586152,0.229138,0.29555,-0.589452,0.211133,-0.653179,-0.305379,-0.585975,-0.564782,-0.399675,-0.437396,-0.490569,-0.401513,-0.486541,0.782503,-0.17585,0.563439,0.500024,-0.131903,0.820473,0.425434,-0.709809,0.28285,0.22609,-0.748525,0.234574,0.244155,-0.252944,0.0325336,-0.633889,-0.523836,-0.465727,-0.485519,-0.633543,-0.405922,-0.295488,-0.0698282,-0.360677
1.3,0.00529155,0.108165,0.827231,0.0998662,1.51876,-0.856722,-0.609533,-1.2594,1.53638,0.927828,1.36588,0.492628,-0.70335,-0.786041,-44.1063,-37.7295,-1.42119,0.726934,1.69131,-0.189721,44.0778,40.5492,0.313119,-0.464535,1.1974,-0.715993,-0.273834,-1.93352,1.28793,0.84224,-0.585687,4.0898,-0.251591,-0.766086,0.269799,0.776669,1.7911,-0.113454,-1.1224,-2.75055,269.419,0.593301,0.526737,270.275,0.685052,-0.983356,269.445,0.675927,-1.10112,313.55,1.52944,1.23732,313.536,0.919206,1.23671,359.505,1.94778,1.74849,269.716,0.988492,0.100766,270.303,-0.297725,-0.153924,271.426,-0.0241787,-1.94609,231.695,1.66221,0.373919,231.687,0.402866,0.373731,182.232,-0.129675,-0.391271,267.527,0.197862,-0.391691,271.622,-0.669767,0.327279,268.875,0.123004,0.20868,1,-13.083,-3.21716,5.02252,8.11782,14.3142,-2.89993,-1.62705,1.082,2.07874,10.3063,-2.86484,-2.41369,-1.7719,14.3267,-3.21843,-17.9404,-14.0801,-10.5136,-25.1937,-24.6388,2.98757,1.41417,-10.61,-1.03253,4.04559,-1.43948,-1.69072,-19.9366,7.48554,-10.884,-14.2107,8.21742,-4.88075,7.46296,-8.24322,0.647669,5.13158,-5.57382,7.31509,-0.27574,7.69688,-3.62399,2.13885,-18.027,-9.12938,0.568284,-0.137401,0.793827,0.596787,-0.413545,0.474768,0.414629,-0.585779,0.229441,0.295972,-0.589137,0.211252,-0.653007,-0.305689,-0.585924,-0.56473,-0.399682,-0.437526,-0.490561,-0.401567,-0.486593,0.782561,-0.175727,0.563375,0.500079,-0.131902,0.820404,0.426479,-0.70915,0.283648,0.226085,-0.748509,0.234508,0.244216,-0.252883,0.0325336,-0.634257,-0.523471,-0.46585,-0.485433,-0.633633,-0.40584,-0.29555,-0.0698285,-0.360618
