"Time,s","Lumbar Flexion,deg","Lumbar Lateral - RT,deg","Lumbar Axial - RT,deg","Thoracic Flexion,deg","Thoracic Lateral - RT,deg","Thoracic Axial - RT,deg","LT Ellbogen Flexion,deg","RT Ellbogen Flexion,deg","LT Shoulder Total Flexion,deg","RT Shoulder Total Flexion,deg","LT Schulter Flexion,deg","RT Schulter Flexion,deg","LT Schulter Abduktion,deg","RT Schulter Abduktion,deg","LT Shoulder Rotation - out,deg","RT Shoulder Rotation - out,deg","LT Wrist Extension,deg","RT Wrist Extension,deg","LT Wrist Radial,deg","RT Wrist Radial,deg","LT Hand Supination,deg","RT Hand Supination,deg","LT Hüfte Flexion,deg","RT Hüfte Flexion,deg","LT Hüfte Abduktion,deg","RT Hüfte Abduktion,deg","LT Hip Rotation - out,deg","RT Hip Rotation - out,deg","LT Knie Flexion,deg","RT Knie Flexion,deg","LT Knee rotation - out,deg","RT Knee rotation - out,deg","LT Knee abduction,deg","RT Knee abduction,deg","LT Sprunggelenk Dorsiflexion,deg","RT Sprunggelenk Dorsiflexion,deg","LT Ankle Inversion,deg","RT Ankle Inversion,deg","LT Ankle Abduction,deg","RT Ankle Abduction,deg","Upper spine course,deg","Upper spine pitch,deg","Upper spine roll,deg","Lower spine course,deg","Lower spine pitch,deg","Lower spine roll,deg","Becken course,deg","Becken pitch,deg","Becken roll,deg","LT Upper arm course,deg","LT Upper arm pitch,deg","LT Upper arm roll,deg","LT Forearm course,deg","LT Forearm pitch,deg","LT Forearm roll,deg","LT Hand course,deg","LT Hand pitch,deg","LT Hand roll,deg","LT Thigh course,deg","LT Thigh pitch,deg","LT Thigh roll,deg","LT Shank course,deg","LT Shank pitch,deg","LT Shank roll,deg","LT Foot course,deg","LT Foot pitch,deg","LT Foot roll,deg","RT Upper arm course,deg","RT Upper arm pitch,deg","RT Upper arm roll,deg","RT Forearm course,deg","RT Forearm pitch,deg","RT Forearm roll,deg","RT Hand course,deg","RT Hand pitch,deg","RT Hand roll,deg","RT Thigh course,deg","RT Thigh pitch,deg","RT Thigh roll,deg","RT Shank course,deg","RT Shank pitch,deg","RT Shank roll,deg","RT Foot course,deg","RT Foot pitch,deg","RT Foot roll,deg","Noraxon MyoMotion.Sync,An","Upper spine Accel Earth X,mG","Upper spine Accel Earth Y,mG","Upper spine Accel Earth Z,mG","LT Upper arm Accel Earth X,mG","LT Upper arm Accel Earth Y,mG","LT Upper arm Accel Earth Z,mG","LT Forearm Accel Earth X,mG","LT Forearm Accel Earth Y,mG","LT Forearm Accel Earth Z,mG","LT Hand Accel Earth X,mG","LT Hand Accel Earth Y,mG","LT Hand Accel Earth Z,mG","RT Upper arm Accel Earth X,mG","RT Upper arm Accel Earth Y,mG","RT Upper arm Accel Earth Z,mG","RT Forearm Accel Earth X,mG","RT Forearm Accel Earth Y,mG","RT Forearm Accel Earth Z,mG","RT Hand Accel Earth X,mG","RT Hand Accel Earth Y,mG","RT Hand Accel Earth Z,mG","Lower spine Accel Earth X,mG","Lower spine Accel Earth Y,mG","Lower spine Accel Earth Z,mG","Becken Accel Earth X,mG","Becken Accel Earth Y,mG","Becken Accel Earth Z,mG","LT Thigh Accel Earth X,mG","LT Thigh Accel Earth Y,mG","LT Thigh Accel Earth Z,mG","LT Shank Accel Earth X,mG","LT Shank Accel Earth Y,mG","LT Shank Accel Earth Z,mG","LT Foot Accel Earth X,mG","LT Foot Accel Earth Y,mG","LT Foot Accel Earth Z,mG","RT Thigh Accel Earth X,mG","RT Thigh Accel Earth Y,mG","RT Thigh Accel Earth Z,mG","RT Shank Accel Earth X,mG","RT Shank Accel Earth Y,mG","RT Shank Accel Earth Z,mG","RT Foot Accel Earth X,mG","RT Foot Accel Earth Y,mG","RT Foot Accel Earth Z,mG","Upper spine Rot X,","Upper spine Rot Y,","Upper spine Rot Z,","LT Upper arm Rot X,","LT Upper arm Rot Y,","LT Upper arm Rot Z,","LT Forearm Rot X,","LT Forearm Rot Y,","LT Forearm Rot Z,","LT Hand Rot X,","LT Hand Rot Y,","LT Hand Rot Z,","RT Upper arm Rot X,","RT Upper arm Rot Y,","RT Upper arm Rot Z,","RT Forearm Rot X,","RT Forearm Rot Y,","RT Forearm Rot Z,","RT Hand Rot X,","RT Hand Rot Y,","RT Hand Rot Z,","Lower spine Rot X,","Lower spine Rot Y,","Lower spine Rot Z,","Becken Rot X,","Becken Rot Y,","Becken Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
1.43,0.278959,-2.10921,2.77294,-0.467147,2.42461,-0.311226,0.699845,-0.0451133,1.01957,2.28028,1.01662,0.855224,0.0827451,2.11384,-46.8026,-35.1669,3.14482,2.89986,-2.32031,1.21133,39.4892,36.5461,5.2206,-8.30846,0.298242,-0.778304,2.62702,-7.05744,-2.19004,6.21497,-1.35182,21.3746,-0.716728,2.87752,-6.20072,-10.0551,0.850157,14.813,-4.97879,-10.6924,277.595,-1.84445,1.0409,277.915,-2.31707,-1.39435,275.146,-2.10285,0.828702,324.425,-1.38616,0.16519,324.421,-0.685277,0.165264,374.956,-4.46495,-0.212982,272.586,3.16578,0.983089,273.982,5.34637,0.395716,278.925,-0.885656,-0.530582,242.423,-1.42722,-0.306713,242.417,-1.47274,-0.30656,188.965,-2.73222,-1.69967,267.855,-10.1311,2.89966,289.72,-15.2218,-6.00867,279.051,-25.9382,13.5261,0,14.1985,-16.1788,-2.27107,22.3071,10.8375,-3.54565,11.0954,-4.07211,6.57032,4.4468,-9.58046,-3.96302,13.9588,-11.6669,12.6394,-4.02502,-25.0027,4.36193,19.1561,-34.5584,-4.69133,5.30376,-31.4265,1.96281,-8.15521,-8.43515,3.4132,36.3078,-5.89843,-7.2267,30.1306,28.0232,2.84605,-2.33637,-15.284,-1.15738,-19.2202,-4.24818,0.131919,17.4864,25.9239,-18.7563,1.59525,-3.0367,4.80641,0.564667,-0.144844,0.783369,0.582393,-0.432293,0.453596,0.391442,-0.60526,0.19624,0.287378,-0.583668,0.205157,-0.667217,-0.24379,-0.629129,-0.595331,-0.334748,-0.496873,-0.5253,-0.345663,-0.550021,0.767303,-0.242502,0.550376,0.471028,-0.130926,0.828099,0.429527,-0.661716,0.231518,0.237989,-0.730936,0.180247,0.217413,-0.265021,-0.0238043,-0.624913,-0.49838,-0.532378,-0.511134,-0.627777,-0.506739,-0.43373,-0.232368,-0.47963
1.44,0.310112,-2.12919,2.80753,-0.463459,2.43549,-0.319596,0.715661,-0.0464401,0.997881,2.30343,0.994263,0.874229,0.0904168,2.13163,-46.8915,-35.1101,3.13439,2.88444,-2.30602,1.21277,39.5685,36.5044,5.19977,-8.33708,0.240757,-0.762815,2.59334,-7.02125,-2.19546,6.21702,-1.2653,21.4291,-0.727626,2.84874,-6.20441,-10.0253,0.799879,14.7616,-5.04633,-10.7345,277.587,-1.84781,1.05178,277.915,-2.31707,-1.39435,275.112,-2.07228,0.849969,324.501,-1.41708,0.156805,324.508,-0.702036,0.157042,374.967,-4.45182,-0.222045,272.595,3.17354,0.948651,273.903,5.36192,0.342457,278.905,-0.868624,-0.533375,242.473,-1.41731,-0.323133,242.467,-1.4637,-0.322574,188.972,-2.72755,-1.70674,267.855,-10.1311,2.89966,289.777,-15.2274,-5.99757,279.051,-25.9143,13.502,0,6.68318,-14.6407,-2.09637,21.3372,6.61131,-0.465591,-0.958861,-12.9489,4.96781,1.48227,-16.2567,-5.49869,6.21881,-1.07364,7.21438,3.53924,-16.1152,2.33936,8.27475,-35.7033,-7.79426,5.30376,-31.4265,1.96281,-6.38874,-10.869,3.46825,30.2843,-12.9534,1.47484,-28.7043,-29.3342,-4.81638,-9.34547,-18.3688,-1.73606,-19.2202,-4.24818,0.131919,6.70711,18.2742,-16.8807,0.797626,-2.89867,2.91818,0.564677,-0.144725,0.783382,0.581897,-0.432654,0.453407,0.391318,-0.605257,0.1963,0.28737,-0.583774,0.205151,-0.667341,-0.243363,-0.629253,-0.59533,-0.334747,-0.49681,-0.525356,-0.345598,-0.550015,0.767303,-0.242502,0.550376,0.471328,-0.13068,0.828029,0.429654,-0.661847,0.231338,0.238777,-0.730919,0.180364,0.217536,-0.264901,-0.0237434,-0.624913,-0.49838,-0.532378,-0.511513,-0.627549,-0.506813,-0.433561,-0.232193,-0.479646
1.45,0.346929,-2.1408,2.84212,-0.466942,2.44237,-0.324162,0.7295,-0.0464401,0.973476,2.29522,0.967539,0.871164,0.107404,2.124,-46.9438,-35.0559,3.1199,2.90027,-2.28757,1.21662,39.5995,36.4511,5.16958,-8.37257,0.206038,-0.756177,2.60457,-6.98506,-2.17376,6.23343,-1.26447,21.4869,-0.746906,2.77984,-6.19424,-9.97473,0.769027,14.673,-5.08838,-10.7777,277.578,-1.84408,1.05896,277.915,-2.31707,-1.39435,275.077,-2.03631,0.862946,324.544,-1.45074,0.155128,324.552,-0.720658,0.155398,374.979,-4.44043,-0.228842,272.55,3.17797,0.926052,273.85,5.34637,0.300382,278.905,-0.872409,-0.547337,242.515,-1.40816,-0.312624,242.518,-1.45466,-0.312661,188.965,-2.72628,-1.71734,267.855,-10.1311,2.89966,289.844,-15.2622,-5.9566,279.06,-25.8928,13.478,0,2.00235,-7.28142,3.98311,33.9456,14.8964,-8.45227,7.16863,-19.5418,-2.70139,1.14539,-11.2495,4.8547,-0.268438,1.00206,5.02735,-5.23946,-21.4309,-6.57945,10.7572,-34.4312,-8.90245,5.30376,-31.4265,1.96281,-2.20809,-16.4702,10.5148,34.9692,-7.86457,2.50722,-8.20122,-24.254,19.0466,-3.11516,-14.3024,4.6295,-19.2202,-4.24818,0.131919,-14.1328,8.28715,2.50084,1.32938,-6.62553,1.37326,0.564724,-0.14466,0.783362,0.581548,-0.432789,0.45336,0.391192,-0.605191,0.196359,0.28731,-0.583898,0.205091,-0.667521,-0.243118,-0.629311,-0.595309,-0.334918,-0.49661,-0.525367,-0.345544,-0.549966,0.767303,-0.242502,0.550376,0.471656,-0.130504,0.827947,0.430003,-0.661759,0.231451,0.239149,-0.73106,0.180491,0.217603,-0.26497,-0.0237441,-0.624913,-0.49838,-0.532378,-0.512072,-0.62744,-0.506701,-0.433367,-0.232065,-0.479634
1.46,0.374778,-2.14777,2.86862,-0.460591,2.44744,-0.339381,0.733454,-0.0490939,0.977544,2.2982,0.970266,0.869938,0.118912,2.12782,-46.97,-35.0054,3.10078,2.88485,-2.27466,1.2272,39.6133,36.3995,5.1373,-8.3989,0.206038,-0.752858,2.66968,-6.95825,-2.19004,6.24574,-1.34433,21.5425,-0.758642,2.72986,-6.21089,-9.92765,0.773598,14.6035,-5.10749,-10.8198,277.561,-1.85004,1.06458,277.915,-2.31707,-1.39435,275.052,-2.00908,0.871236,324.566,-1.46529,0.163513,324.563,-0.731831,0.16362,374.979,-4.43168,-0.233374,272.453,3.17465,0.930894,273.841,5.35847,0.301447,278.915,-0.874301,-0.55013,242.557,-1.4135,-0.308027,242.551,-1.46241,-0.308085,188.952,-2.70973,-1.70497,267.855,-10.1311,2.89966,289.902,-15.2861,-5.93013,279.06,-25.8642,13.4515,1,11.5981,-15.6726,3.59878,36.9159,-3.59856,2.25633,-0.2283,-15.4482,3.75447,2.42553,-24.8358,3.51718,-6.66621,14.9952,-3.7208,1.97781,-24.3934,-3.48467,-1.07572,-26.9047,-11.1927,5.30376,-31.4265,1.96281,-8.65571,-21.0379,18.9377,25.2648,-8.5585,0.884902,-8.20122,-15.2407,18.1709,-1.55758,-14.7231,-2.31475,-19.2202,-4.24818,0.131919,-26.5889,-11.0495,20.0067,1.86113,-12.6989,-6.8663,0.564714,-0.144536,0.78341,0.581453,-0.432763,0.453333,0.391073,-0.605196,0.196361,0.287313,-0.583965,0.205093,-0.667585,-0.242936,-0.629435,-0.595204,-0.335233,-0.496441,-0.525413,-0.345718,-0.549828,0.767303,-0.242502,0.550376,0.471901,-0.130382,0.827887,0.430501,-0.661408,0.231945,0.239266,-0.730982,0.180487,0.2176,-0.265026,-0.0238047,-0.624913,-0.49838,-0.532378,-0.512536,-0.627288,-0.506677,-0.433179,-0.231879,-0.479628
1.47,0.401682,-2.14452,2.89916,-0.465303,2.45034,-0.350034,0.727523,-0.047767,0.97551,2.27804,0.967539,0.843576,0.123844,2.11638,-46.9674,-34.9777,3.08339,2.8885,-2.26266,1.23105,39.6064,36.3662,5.10711,-8.42409,0.205468,-0.760603,2.76399,-6.92876,-2.23525,6.24984,-1.4766,21.5661,-0.714214,2.71017,-6.24604,-9.90698,0.83416,14.5722,-5.11132,-10.8432,277.553,-1.8452,1.06782,277.915,-2.31707,-1.39435,275.017,-1.98287,0.869074,324.544,-1.46984,0.17106,324.552,-0.741142,0.171019,374.967,-4.42205,-0.237905,272.328,3.17132,0.923361,273.85,5.39994,0.352044,278.925,-0.874301,-0.5613,242.574,-1.42189,-0.284383,242.568,-1.47016,-0.284445,188.933,-2.697,-1.68907,267.855,-10.1311,2.89966,289.931,-15.2953,-5.92074,279.06,-25.8523,13.4395,1,7.51533,-15.0301,2.83011,31.3997,-12.5531,-3.83217,2.69394,-20.339,-0.457862,8.82622,-11.7836,4.4584,3.266,9.01858,0.852093,6.73149,-20.5274,-2.80236,11.2123,-30.8057,-9.56736,5.30376,-31.4265,1.96281,-4.3573,-9.90214,3.46825,6.19072,-13.3004,-14.1584,-1.24801,-4.09695,-6.12994,9.86466,-14.3024,-6.07622,-19.2202,-4.24818,0.131919,-33.7751,-32.9361,19.5899,-3.72225,-5.65931,6.17967,0.564768,-0.144473,0.7834,0.581508,-0.432636,0.453389,0.390955,-0.605263,0.196363,0.287368,-0.584013,0.205149,-0.667634,-0.242993,-0.629486,-0.595179,-0.335524,-0.496298,-0.525433,-0.345914,-0.549726,0.767303,-0.242502,0.550376,0.472126,-0.130315,0.827853,0.431233,-0.66098,0.232555,0.23921,-0.730631,0.180491,0.217654,-0.265079,-0.023865,-0.624913,-0.49838,-0.532378,-0.512719,-0.627226,-0.506676,-0.433079,-0.23183,-0.479592
1.48,0.421035,-2.14592,2.93192,-0.469606,2.45469,-0.369818,0.701822,-0.0504207,0.984323,2.2504,0.978447,0.819054,0.109048,2.09604,-46.9595,-34.9537,3.07064,2.89175,-2.23868,1.23057,39.5995,36.3462,5.09565,-8.44241,0.191809,-0.763922,2.86727,-6.89525,-2.22801,6.22728,-1.6122,21.5329,-0.710022,2.72683,-6.23586,-9.91387,0.839873,14.5733,-5.11514,-10.8093,277.536,-1.84073,1.07272,277.915,-2.31707,-1.39435,274.992,-1.96412,0.871597,324.522,-1.45165,0.176091,324.519,-0.750453,0.175953,374.944,-4.40628,-0.233374,272.195,3.18019,0.90668,273.85,5.39994,0.352044,278.925,-0.862947,-0.564092,242.574,-1.42341,-0.252858,242.576,-1.47404,-0.253179,188.92,-2.67791,-1.66787,267.855,-10.1311,2.89966,289.892,-15.2714,-5.91818,279.06,-25.8356,13.4227,1,0.130023,-10.2991,-3.21444,31.036,-10.168,-2.1847,5.11392,-17.732,8.81385,-0.539006,-19.5281,8.96634,-3.44495,16.6772,-1.93141,3.60864,-19.4559,-0.170578,9.47459,-22.1343,-12.7072,5.30376,-31.4265,1.96281,-0.147206,-12.0359,8.03753,-5.52146,-6.59236,-11.7987,30.1306,28.0232,2.84605,4.67273,-17.5275,-7.81229,-19.2202,-4.24818,0.131919,-23.954,-32.5111,11.0454,-3.98813,-1.93245,1.02994,0.564835,-0.144352,0.783408,0.581715,-0.432532,0.453408,0.390899,-0.60527,0.196426,0.287558,-0.584027,0.205215,-0.667703,-0.243178,-0.629431,-0.595198,-0.335718,-0.496192,-0.525485,-0.346152,-0.549596,0.767303,-0.242502,0.550376,0.472307,-0.130193,0.82785,0.432102,-0.660514,0.233112,0.23921,-0.730631,0.180491,0.217728,-0.265033,-0.0239275,-0.624913,-0.49838,-0.532378,-0.512569,-0.627267,-0.506587,-0.432954,-0.231706,-0.479588
1.49,0.441804,-2.14127,2.96136,-0.476367,2.46411,-0.383515,0.676122,-0.057055,0.980255,2.22277,0.976811,0.792079,0.0876769,2.07697,-46.9255,-34.979,3.08455,2.89175,-2.21793,1.2248,39.5788,36.3678,5.0842,-8.46187,0.178718,-0.772772,2.97392,-6.8671,-2.21897,6.20061,-1.74946,21.4559,-0.699125,2.76772,-6.22476,-9.92765,0.857014,14.6035,-5.10877,-10.7356,277.519,-1.83365,1.08277,277.915,-2.31707,-1.39435,274.958,-1.94408,0.868353,324.469,-1.43982,0.172737,324.476,-0.76535,0.172664,374.921,-4.40979,-0.222045,272.061,3.18906,0.883543,273.85,5.39994,0.352044,278.925,-0.853485,-0.580848,242.54,-1.42417,-0.217392,242.534,-1.48179,-0.217337,188.9,-2.65627,-1.63606,267.855,-10.1311,2.89966,289.806,-15.2402,-5.92501,279.069,-25.8165,13.4058,1,0.858152,-5.00354,-0.384335,27.702,-11.2978,5.01406,13.7437,-15.3835,7.11976,2.56028,-21.3641,3.12088,-11.1849,5.94081,4.85693,-8.7093,-8.97154,-7.89534,3.59952,-16.0283,-11.7468,5.30376,-31.4265,1.96281,-2.91468,-16.7703,5.67031,-14.0546,8.78981,-3.53961,30.1306,28.0232,2.84605,6.7495,-1.82286,1.73606,-19.2202,-4.24818,0.131919,-4.31171,-13.1744,2.08403,8.24214,-11.4566,0.68663,0.564921,-0.144236,0.783381,0.581948,-0.432341,0.453582,0.390825,-0.60519,0.196481,0.287739,-0.583902,0.205336,-0.66771,-0.243608,-0.629255,-0.595316,-0.335899,-0.496128,-0.525544,-0.346456,-0.549472,0.767303,-0.242502,0.550376,0.472485,-0.13013,0.82784,0.433003,-0.660064,0.233653,0.23921,-0.730631,0.180491,0.217902,-0.265023,-0.0239265,-0.624913,-0.49838,-0.532378,-0.512115,-0.627478,-0.506438,-0.432829,-0.231583,-0.479585
1.5,0.458796,-2.13987,2.98233,-0.485177,2.47136,-0.413192,0.662283,-0.0782848,0.970764,2.18841,0.968629,0.767556,0.0684976,2.04965,-46.8968,-35.0054,3.10715,2.88038,-2.19763,1.21037,39.5581,36.3945,5.07379,-8.4779,0.153674,-0.776644,3.07272,-6.84699,-2.21174,6.16779,-1.87009,21.365,-0.679844,2.80634,-6.20349,-9.95177,0.879867,14.6347,-5.10749,-10.6526,277.493,-1.82396,1.09079,277.915,-2.31707,-1.39435,274.94,-1.92738,0.867992,324.415,-1.43073,0.166867,324.41,-0.767212,0.166908,374.887,-4.41241,-0.199387,271.937,3.19571,0.852333,273.85,5.39994,0.352044,278.915,-0.830775,-0.603188,242.481,-1.41579,-0.178643,242.476,-1.49341,-0.179208,188.868,-2.63123,-1.58659,267.855,-10.1311,2.89966,289.71,-15.2035,-5.92331,279.069,-25.8046,13.3962,1,8.89358,-14.2708,-5.66021,17.8214,-5.69075,14.8989,7.30561,-21.6748,11.0803,0,-24.6355,2.13012,0.0447397,2.00413,1.10772,-2.77587,-9.76995,-2.07131,-0.289616,-21.4771,-1.73616,5.30376,-31.4265,1.96281,9.77448,-17.4704,-8.64309,-24.7629,9.5994,-2.06477,30.1306,28.0232,2.84605,5.71112,11.3578,6.65491,-19.2202,-4.24818,0.131919,10.3002,4.6748,-13.7546,-4.51988,-8.41994,-2.4032,0.565041,-0.144053,0.783379,0.582198,-0.432101,0.453831,0.390885,-0.605066,0.196541,0.288043,-0.583715,0.205457,-0.667723,-0.244162,-0.628962,-0.595417,-0.33607,-0.49611,-0.525561,-0.346956,-0.549306,0.767303,-0.242502,0.550376,0.472631,-0.130076,0.827821,0.433814,-0.659725,0.23409,0.23921,-0.730631,0.180491,0.21815,-0.264967,-0.023988,-0.624913,-0.49838,-0.532378,-0.511638,-0.627736,-0.506205,-0.432747,-0.23151,-0.479562
1.51,0.472012,-2.12733,3.00883,-0.496036,2.47353,-0.439825,0.642513,-0.103495,0.97212,2.14509,0.970266,0.736903,0.0613738,2.01469,-46.8497,-35.0458,3.12164,2.88038,-2.17181,1.20796,39.534,36.4228,5.07795,-8.48935,0.14286,-0.793239,3.14457,-6.82153,-2.19727,6.15138,-1.97075,21.3136,-0.661402,2.82603,-6.18129,-9.95636,0.891294,14.6428,-5.09857,-10.6094,277.467,-1.81278,1.09354,277.915,-2.31707,-1.39435,274.915,-1.91505,0.856458,324.339,-1.4189,0.174414,324.345,-0.774661,0.174308,374.829,-4.41767,-0.174464,271.839,3.21235,0.824891,273.85,5.39994,0.352044,278.915,-0.809959,-0.611566,242.414,-1.40969,-0.136609,242.409,-1.51279,-0.136503,188.828,-2.60917,-1.54419,267.855,-10.1311,2.89966,289.653,-15.187,-5.92074,279.06,-25.7903,13.3842,1,1.6903,-10.0655,-3.84335,19.2156,-3.38934,1.64748,2.64828,-17.969,4.6702,-4.58155,-19.5281,5.39962,-11.9902,-6.83551,-0.852093,-4.82308,-12.3122,-1.80326,6.70255,-14.5018,-5.20849,5.30376,-31.4265,1.96281,6.65371,-19.1041,-2.09196,-35.9731,3.00704,2.21225,30.1306,28.0232,2.84605,-2.85556,-3.64571,12.1524,-19.2202,-4.24818,0.131919,22.9958,19.9742,-11.879,2.39288,-13.8032,4.46309,0.565156,-0.143929,0.783369,0.58256,-0.431732,0.454072,0.390955,-0.604897,0.196668,0.288409,-0.58347,0.20564,-0.667703,-0.244827,-0.628638,-0.595492,-0.3362,-0.496182,-0.525543,-0.347432,-0.549103,0.767303,-0.242502,0.550376,0.472733,-0.13007,0.827848,0.43454,-0.659409,0.234392,0.23921,-0.730631,0.180491,0.218332,-0.264843,-0.0239878,-0.624913,-0.49838,-0.532378,-0.511374,-0.627896,-0.506064,-0.432628,-0.231451,-0.479504
1.52,0.490421,-2.11803,3.01693,-0.495627,2.47752,-0.470263,0.640536,-0.107476,0.970764,2.12343,0.969175,0.710541,0.056442,2.00134,-46.7843,-35.0887,3.14714,2.86496,-2.14967,1.18969,39.4995,36.4561,5.07379,-8.50652,0.140584,-0.803196,3.20295,-6.81482,-2.21355,6.14318,-2.02565,21.3136,-0.611944,2.81315,-6.20719,-9.95291,0.922147,14.6095,-5.10877,-10.6035,277.433,-1.81241,1.09856,277.915,-2.31707,-1.39435,274.906,-1.89681,0.847446,324.242,-1.4189,0.176091,324.246,-0.778385,0.175953,374.772,-4.42642,-0.145009,271.768,3.22676,0.809286,273.841,5.42931,0.391988,278.905,-0.809959,-0.603188,242.339,-1.42036,-0.105084,242.342,-1.52829,-0.105237,188.789,-2.59007,-1.49295,267.855,-10.1311,2.89966,289.653,-15.1833,-5.90623,279.06,-25.7807,13.3602,1,7.54134,-17.8531,0.279517,14.1238,-7.3645,4.1545,1.5981,-20.2097,3.36529,-5.72694,-20.7966,3.61626,-10.4691,-6.90709,0.482853,-16.7593,-12.7114,-6.01898,-2.44105,-8.5654,-5.28237,5.30376,-31.4265,1.96281,5.03444,-8.6352,-6.33093,-24.4283,4.27925,-1.62232,-8.02293,1.14715,10.5085,-4.67273,-10.7969,8.68032,-19.2202,-4.24818,0.131919,16.0492,20.1866,-8.33613,-0.265875,-13.5271,-2.4032,0.565208,-0.143743,0.783417,0.582922,-0.43124,0.454496,0.391089,-0.604793,0.196857,0.288837,-0.583168,0.205885,-0.667574,-0.245434,-0.628449,-0.595617,-0.336446,-0.496124,-0.525486,-0.347984,-0.548925,0.767303,-0.242502,0.550376,0.472864,-0.130134,0.827802,0.435032,-0.659172,0.234577,0.239271,-0.730325,0.180613,0.218278,-0.26479,-0.0239275,-0.624913,-0.49838,-0.532378,-0.511471,-0.627878,-0.505977,-0.432466,-0.231401,-0.479528
1.53,0.505525,-2.10967,3.03606,-0.501159,2.47788,-0.496135,0.640536,-0.11411,0.966019,2.10028,0.964812,0.676823,0.058086,1.98863,-46.698,-35.1467,3.16452,2.84101,-2.12246,1.18729,39.4616,36.4978,5.079,-8.52141,0.148552,-0.81426,3.21979,-6.7974,-2.21897,6.14933,-2.0714,21.3596,-0.605237,2.78211,-6.23401,-9.92306,0.925575,14.5581,-5.10112,-10.6526,277.408,-1.80645,1.09964,277.915,-2.31707,-1.39435,274.889,-1.88216,0.839876,324.134,-1.41981,0.181122,324.126,-0.780247,0.180886,374.691,-4.42642,-0.113288,271.732,3.24672,0.80821,273.85,5.45351,0.403173,278.905,-0.813744,-0.59481,242.255,-1.43637,-0.0761858,242.25,-1.55026,-0.0762587,188.744,-2.56164,-1.44348,267.855,-10.1311,2.89966,289.71,-15.1961,-5.89258,279.051,-25.764,13.3457,1,-0.598106,-16.4903,3.38914,16.9122,-13.7666,-9.16856,5.11392,-22.9029,-2.49535,-12.195,-19.9955,1.73382,-5.72668,-2.71989,-3.09594,-14.2264,-13.6779,-0.73105,7.24041,-6.19083,-1.66228,5.30376,-31.4265,1.96281,4.41618,-2.96731,-8.75319,-31.2882,-1.50352,2.21225,-9.44923,-18.0266,3.2839,-3.37475,-20.1916,-3.76147,-19.2202,-4.24818,0.131919,3.11401,14.6619,-7.29411,0.531751,-13.9412,0.171657,0.565282,-0.143625,0.783435,0.583357,-0.430635,0.45499,0.391367,-0.604568,0.197148,0.289387,-0.582863,0.20619,-0.667388,-0.246105,-0.628263,-0.595686,-0.336695,-0.49613,-0.525491,-0.348537,-0.548686,0.767303,-0.242502,0.550376,0.472982,-0.130133,0.827795,0.435326,-0.658971,0.234632,0.23927,-0.730202,0.18049,0.218207,-0.264778,-0.0239265,-0.624913,-0.49838,-0.532378,-0.511811,-0.627724,-0.506012,-0.432328,-0.231332,-0.479449
1.54,0.515437,-2.0948,3.05042,-0.50874,2.48912,-0.521246,0.650421,-0.126052,0.961274,2.08982,0.959358,0.63023,0.055894,1.99245,-46.5803,-35.1972,3.19523,2.82356,-2.10816,1.18392,39.3926,36.5211,5.08733,-8.53057,0.151967,-0.831408,3.19733,-6.78533,-2.22078,6.15959,-2.10052,21.4356,-0.587633,2.75409,-6.25991,-9.89895,0.941572,14.5027,-5.06927,-10.7204,277.382,-1.79825,1.1116,277.915,-2.31707,-1.39435,274.872,-1.8724,0.825458,323.983,-1.42436,0.192862,323.984,-0.774661,0.192397,374.622,-4.44656,-0.0747703,271.741,3.26446,0.797448,273.885,5.47424,0.413292,278.905,-0.819421,-0.600395,242.179,-1.46229,-0.046631,242.174,-1.58772,-0.0465178,188.685,-2.54721,-1.38341,267.855,-10.1311,2.89966,289.787,-15.2072,-5.89087,279.06,-25.7497,13.3217,1,2.18439,-20.9876,-1.18795,14.1844,-14.2687,-3.58147,-6.57505,-22.6444,-0.618114,-12.6666,-12.4513,6.63806,6.88991,-5.76187,0.965705,-22.7622,-19.0777,-2.53431,-4.01326,-2.07774,1.66228,5.30376,-31.4265,1.96281,-3.91568,-6.73479,-10.1295,-27.44,-5.78277,-0.147484,-3.56575,-27.0399,1.97034,0,-24.9591,-2.02541,-19.2202,-4.24818,0.131919,-12.4561,-11.8995,0.416806,-2.127,-17.1159,-5.49304,0.565394,-0.143439,0.783422,0.583903,-0.42984,0.455598,0.391742,-0.604276,0.197458,0.289875,-0.582436,0.206496,-0.667155,-0.24678,-0.628151,-0.595566,-0.337184,-0.496071,-0.52535,-0.349196,-0.548483,0.767303,-0.242502,0.550376,0.473049,-0.130195,0.827806,0.435394,-0.658982,0.234452,0.239092,-0.730156,0.18025,0.218216,-0.26485,-0.0239275,-0.624913,-0.49838,-0.532378,-0.512242,-0.627423,-0.506199,-0.432147,-0.231272,-0.479451
