"Time,s","Lumbar Flexion,deg","Lumbar Lateral - RT,deg","Lumbar Axial - RT,deg","Thoracic Flexion,deg","Thoracic Lateral - RT,deg","Thoracic Axial - RT,deg","LT Ellbogen Flexion,deg","RT Ellbogen Flexion,deg","LT Shoulder Total Flexion,deg","RT Shoulder Total Flexion,deg","LT Schulter Flexion,deg","RT Schulter Flexion,deg","LT Schulter Abduktion,deg","RT Schulter Abduktion,deg","LT Shoulder Rotation - out,deg","RT Shoulder Rotation - out,deg","LT Wrist Extension,deg","RT Wrist Extension,deg","LT Wrist Radial,deg","RT Wrist Radial,deg","LT Hand Supination,deg","RT Hand Supination,deg","LT Hüfte Flexion,deg","RT Hüfte Flexion,deg","LT Hüfte Abduktion,deg","RT Hüfte Abduktion,deg","LT Hip Rotation - out,deg","RT Hip Rotation - out,deg","LT Knie Flexion,deg","RT Knie Flexion,deg","LT Knee rotation - out,deg","RT Knee rotation - out,deg","LT Knee abduction,deg","RT Knee abduction,deg","LT Sprunggelenk Dorsiflexion,deg","RT Sprunggelenk Dorsiflexion,deg","LT Ankle Inversion,deg","RT Ankle Inversion,deg","LT Ankle Abduction,deg","RT Ankle Abduction,deg","Upper spine course,deg","Upper spine pitch,deg","Upper spine roll,deg","Lower spine course,deg","Lower spine pitch,deg","Lower spine roll,deg","Becken course,deg","Becken pitch,deg","Becken roll,deg","LT Upper arm course,deg","LT Upper arm pitch,deg","LT Upper arm roll,deg","LT Forearm course,deg","LT Forearm pitch,deg","LT Forearm roll,deg","LT Hand course,deg","LT Hand pitch,deg","LT Hand roll,deg","LT Thigh course,deg","LT Thigh pitch,deg","LT Thigh roll,deg","LT Shank course,deg","LT Shank pitch,deg","LT Shank roll,deg","LT Foot course,deg","LT Foot pitch,deg","LT Foot roll,deg","RT Upper arm course,deg","RT Upper arm pitch,deg","RT Upper arm roll,deg","RT Forearm course,deg","RT Forearm pitch,deg","RT Forearm roll,deg","RT Hand course,deg","RT Hand pitch,deg","RT Hand roll,deg","RT Thigh course,deg","RT Thigh pitch,deg","RT Thigh roll,deg","RT Shank course,deg","RT Shank pitch,deg","RT Shank roll,deg","RT Foot course,deg","RT Foot pitch,deg","RT Foot roll,deg","Noraxon MyoMotion.Sync,An","Upper spine Accel Earth X,mG","Upper spine Accel Earth Y,mG","Upper spine Accel Earth Z,mG","LT Upper arm Accel Earth X,mG","LT Upper arm Accel Earth Y,mG","LT Upper arm Accel Earth Z,mG","LT Forearm Accel Earth X,mG","LT Forearm Accel Earth Y,mG","LT Forearm Accel Earth Z,mG","LT Hand Accel Earth X,mG","LT Hand Accel Earth Y,mG","LT Hand Accel Earth Z,mG","RT Upper arm Accel Earth X,mG","RT Upper arm Accel Earth Y,mG","RT Upper arm Accel Earth Z,mG","RT Forearm Accel Earth X,mG","RT Forearm Accel Earth Y,mG","RT Forearm Accel Earth Z,mG","RT Hand Accel Earth X,mG","RT Hand Accel Earth Y,mG","RT Hand Accel Earth Z,mG","Lower spine Accel Earth X,mG","Lower spine Accel Earth Y,mG","Lower spine Accel Earth Z,mG","Becken Accel Earth X,mG","Becken Accel Earth Y,mG","Becken Accel Earth Z,mG","LT Thigh Accel Earth X,mG","LT Thigh Accel Earth Y,mG","LT Thigh Accel Earth Z,mG","LT Shank Accel Earth X,mG","LT Shank Accel Earth Y,mG","LT Shank Accel Earth Z,mG","LT Foot Accel Earth X,mG","LT Foot Accel Earth Y,mG","LT Foot Accel Earth Z,mG","RT Thigh Accel Earth X,mG","RT Thigh Accel Earth Y,mG","RT Thigh Accel Earth Z,mG","RT Shank Accel Earth X,mG","RT Shank Accel Earth Y,mG","RT Shank Accel Earth Z,mG","RT Foot Accel Earth X,mG","RT Foot Accel Earth Y,mG","RT Foot Accel Earth Z,mG","Upper spine Rot X,","Upper spine Rot Y,","Upper spine Rot Z,","LT Upper arm Rot X,","LT Upper arm Rot Y,","LT Upper arm Rot Z,","LT Forearm Rot X,","LT Forearm Rot Y,","LT Forearm Rot Z,","LT Hand Rot X,","LT Hand Rot Y,","LT Hand Rot Z,","RT Upper arm Rot X,","RT Upper arm Rot Y,","RT Upper arm Rot Z,","RT Forearm Rot X,","RT Forearm Rot Y,","RT Forearm Rot Z,","RT Hand Rot X,","RT Hand Rot Y,","RT Hand Rot Z,","Lower spine Rot X,","Lower spine Rot Y,","Lower spine Rot Z,","Becken Rot X,","Becken Rot Y,","Becken Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
1.57,0.657621,-1.61855,0.243924,2.59721,2.36624,1.02572,-0.109417,-1.03051,3.83378,3.24697,3.70841,3.19188,-0.975407,0.59827,-43.2287,-41.3621,8.66153,1.07011,0.363037,1.5341,51.37,43.4981,3.06231,-9.21887,-0.45738,-0.142107,2.41352,-5.95946,-2.59936,10.8788,3.03092,18.7481,-1.35968,3.54001,-5.70725,-11.0979,0.243019,18.2207,-7.58349,-9.97333,274.299,-2.38649,1.22178,273.223,0.232404,-1.10103,272.984,0.885296,0.516463,317.581,0.793441,1.0842,317.58,0.684954,1.08463,355.769,-5.24699,8.29026,270.594,3.94625,-0.106115,267.537,6.45816,-1.81145,275.296,0.98394,-1.92898,232.984,1.01538,-0.0636996,232.986,-0.0155193,-0.0637371,186.474,0.222407,-1.88294,266.878,-8.21903,1.53131,286.243,-17.428,-8.15671,276.69,-29.4679,14.8664,0,-6.01869,2.20212,-1.0537,2.75777,-12.2937,-2.93628,-6.50281,-4.83287,-2.46632,-7.35403,-0.506512,-0.725269,-1.57624,-1.78427,1.64603,-1.07225,-5.78264,0.471177,13.3145,-7.85995,-3.20164,-6.08002,1.22373,-4.5707,-10.2065,-2.29143,3.0588,-5.4466,5.09984,5.92095,32.6953,-14.0386,9.68144,8.38867,-11.3094,-3.45796,-4.87709,2.50778,3.06765,1.18766,-7.51976,1.83575,-0.286684,-8.36574,-1.98403,0.568211,-0.140206,0.783923,0.602339,-0.406341,0.461704,0.405489,-0.583543,0.216997,0.323493,-0.514537,0.221501,-0.664087,-0.293956,-0.585532,-0.590837,-0.372569,-0.456129,-0.519944,-0.364779,-0.510361,0.783721,-0.211434,0.546041,0.490742,-0.136297,0.818635,0.432714,-0.657465,0.232685,0.268633,-0.7238,0.203565,0.225848,-0.260763,0.00189224,-0.624871,-0.492779,-0.533127,-0.499469,-0.641137,-0.512592,-0.445026,-0.260204,-0.459248
1.58,0.681722,-1.62203,0.253887,2.58085,2.35906,1.00457,-0.114317,-1.03543,3.83509,3.24143,3.70841,3.18634,-0.979177,0.595578,-43.1675,-41.3608,8.64618,1.08171,0.357978,1.54074,51.3155,43.5072,3.04617,-9.2177,-0.464091,-0.140732,2.44675,-5.98784,-2.62669,10.8828,2.90063,18.7493,-1.3372,3.55012,-5.70725,-11.0968,0.325888,18.2332,-7.49762,-9.95372,274.291,-2.3843,1.21388,273.231,0.217995,-1.10254,272.984,0.89463,0.518718,317.503,0.804966,1.07708,317.501,0.690376,1.07692,355.758,-5.23979,8.26936,270.559,3.93968,-0.113155,267.632,6.48432,-1.78274,275.305,1.0035,-1.97949,232.975,1.01045,-0.0665625,232.978,-0.0245723,-0.066549,186.48,0.210492,-1.89042,266.851,-8.20848,1.53522,286.215,-17.4191,-8.15984,276.69,-29.4586,14.8624,0,-7.11098,-3.29452,1.66552,2.87512,-8.96715,-0.393522,-10.1958,-5.76477,-0.246632,-6.69096,-2.88322,-5.70545,7.42492,4.1729,5.48677,2.01836,-0.207263,-1.68632,4.62465,-13.0607,-2.40915,-3.68333,-3.25701,1.40328,-6.61874,1.66906,1.61282,-16.6699,-9.13227,3.24243,63.3857,10.3096,-5.50513,12.583,10.2695,-0.987988,2.43854,2.44348,9.65743,6.33419,0,6.50856,3.15353,-10.995,-0.330671,0.568226,-0.14021,0.783943,0.602636,-0.40603,0.462002,0.405736,-0.583486,0.217243,0.323515,-0.514633,0.221699,-0.664026,-0.294017,-0.585532,-0.590668,-0.3727,-0.456078,-0.519877,-0.364713,-0.510415,0.783628,-0.211503,0.546122,0.490812,-0.136299,0.81859,0.432892,-0.657396,0.232866,0.268024,-0.723805,0.203078,0.226272,-0.260881,0.0017091,-0.624804,-0.492897,-0.533,-0.499303,-0.641219,-0.512548,-0.444977,-0.26015,-0.4592
1.59,0.687624,-1.62594,0.265135,2.57306,2.35189,0.992587,-0.120849,-1.0514,3.83901,3.24235,3.71365,3.18871,-0.975945,0.587502,-43.1189,-41.3544,8.63899,1.08623,0.360086,1.54891,51.2829,43.5145,3.05047,-9.20368,-0.462543,-0.135689,2.44675,-5.98414,-2.64126,10.8788,2.84384,18.7345,-1.31922,3.54878,-5.70057,-11.1094,0.373374,18.2382,-7.44515,-9.93527,274.274,-2.3854,1.20482,273.231,0.208234,-1.1048,272.975,0.890787,0.520329,317.445,0.812058,1.07486,317.443,0.690376,1.07499,355.725,-5.23783,8.25891,270.55,3.94078,-0.109635,267.683,6.5023,-1.75536,275.296,1.02502,-1.99873,232.967,1.01045,-0.0672782,232.97,-0.0413849,-0.0674863,186.48,0.201225,-1.88668,266.842,-8.19793,1.53019,286.196,-17.4065,-8.15515,276.69,-29.4586,14.8624,0,-2.89789,1.47386,-7.23991,4.04863,-19.5253,-2.42167,-2.89014,0.390097,-3.32953,-12.5983,-1.32472,6.62413,1.6592,8.37458,0.0342923,-2.20758,-4.06235,-3.67022,17.5289,-16.9671,0,-2.97694,-6.90937,4.89145,-7.51567,2.57432,-5.22777,-13.3689,-8.18346,-3.24243,44.1078,3.94835,-17.4646,3.98462,12.4794,22.9707,-0.16257,0.0643021,7.15786,10.0951,2.34993,1.33509,5.73368,-3.10727,1.32269,0.568213,-0.140207,0.783986,0.602891,-0.405732,0.462255,0.405915,-0.583419,0.217485,0.323622,-0.514608,0.221933,-0.663989,-0.294089,-0.585492,-0.590445,-0.372897,-0.456034,-0.519816,-0.364713,-0.510477,0.783578,-0.211506,0.546191,0.4908,-0.136235,0.818631,0.432953,-0.657334,0.232927,0.267713,-0.723728,0.202891,0.226507,-0.26081,0.00170903,-0.624782,-0.492879,-0.532981,-0.499228,-0.641262,-0.512473,-0.444977,-0.26015,-0.4592
1.6,0.698445,-1.62898,0.262243,2.56668,2.35503,0.984832,-0.122482,-1.05385,3.84621,3.2479,3.71947,3.19188,-0.980254,0.598943,-43.0875,-41.3454,8.61981,1.07237,0.361351,1.54942,51.2676,43.5219,3.05585,-9.20719,-0.45738,-0.143024,2.42349,-5.98291,-2.63579,10.8828,2.93488,18.7436,-1.33849,3.56428,-5.71143,-11.1014,0.355683,18.2382,-7.50478,-9.9445,274.266,-2.38978,1.20515,273.231,0.197543,-1.10783,272.975,0.890787,0.520329,317.405,0.816491,1.07264,317.403,0.69399,1.07242,355.703,-5.22213,8.24429,270.577,3.94625,-0.103097,267.615,6.50066,-1.77833,275.296,1.01524,-2.00354,232.967,1.002,-0.0751512,232.97,-0.0517311,-0.0749848,186.48,0.19946,-1.87545,266.842,-8.2011,1.53801,286.206,-17.4101,-8.16687,276.69,-29.454,14.8544,0,-6.86577,-5.08049,3.05912,3.4032,-13.8846,-7.68881,5.45915,2.05885,-6.50491,-11.031,3.19492,2.32086,3.77468,-5.89961,4.21796,0.346905,-4.49761,1.14074,8.72716,-13.6961,-3.99412,-9.83903,-1.03546,-5.13201,-13.2684,-1.44275,1.44598,-2.47573,3.91383,-3.24243,6.47737,-7.89669,-15.7561,-5.03321,-10.6595,7.40991,-9.1039,-8.03776,9.77104,7.12597,3.75988,2.00263,1.7201,-3.10727,-2.64537,0.568198,-0.140142,0.784026,0.603058,-0.405538,0.462425,0.406145,-0.583337,0.217721,0.323753,-0.514684,0.222122,-0.663917,-0.294084,-0.585543,-0.590299,-0.373004,-0.456015,-0.519806,-0.364768,-0.510529,0.783526,-0.211492,0.546277,0.4908,-0.136235,0.818631,0.432819,-0.657377,0.232798,0.268204,-0.723675,0.203137,0.226517,-0.260882,0.00177014,-0.624813,-0.492904,-0.532947,-0.499194,-0.641237,-0.512562,-0.444909,-0.260146,-0.459192
1.61,0.69697,-1.63419,0.258386,2.56428,2.34695,0.982012,-0.125748,-1.06491,3.85014,3.24235,3.72587,3.18713,-0.974868,0.596924,-43.0796,-41.3287,8.6107,1.05625,0.340268,1.56321,51.2676,43.5127,3.06338,-9.20719,-0.434666,-0.143024,2.38029,-5.98291,-2.61029,10.8867,3.08855,18.7709,-1.38666,3.56158,-5.71644,-11.0888,0.310059,18.2257,-7.61211,-9.96871,274.257,-2.3854,1.19182,273.223,0.198938,-1.11337,272.975,0.890787,0.520329,317.386,0.829789,1.07353,317.384,0.704834,1.0737,355.68,-5.22606,8.23175,270.612,3.95391,-0.0779514,267.503,6.47614,-1.81763,275.296,0.995677,-1.99873,232.975,0.994257,-0.0823085,232.978,-0.069837,-0.0824833,186.48,0.201667,-1.86609,266.842,-8.2011,1.53801,286.234,-17.4101,-8.17469,276.69,-29.4447,14.8444,0,-5.52828,8.51372,-7.17193,1.40822,-16.7773,2.84547,-4.57605,-4.50779,0.215803,-7.77598,8.45485,6.18897,2.19844,2.27351,3.70357,-6.90657,-1.94827,-4.58778,-1.08157,-11.2487,-5.83269,-11.277,-5.62916,-2.04479,-13.7942,-1.24473,-1.61282,-2.14563,-2.37202,-3.24243,-26.5264,-1.97417,10.0611,11.3247,-6.75967,-5.43393,-9.1039,-8.03776,9.77104,10.0951,9.16471,7.00921,1.7201,-12.1901,0.992014,0.568207,-0.140205,0.784039,0.603188,-0.405482,0.462432,0.406457,-0.583225,0.217969,0.323755,-0.514687,0.222307,-0.663871,-0.29403,-0.585618,-0.590176,-0.373125,-0.456076,-0.519813,-0.364834,-0.510535,0.783536,-0.211494,0.546284,0.4908,-0.136235,0.818631,0.432529,-0.6574,0.232623,0.268936,-0.723674,0.203625,0.226394,-0.261003,0.00183117,-0.624813,-0.492904,-0.532947,-0.499311,-0.641107,-0.512678,-0.444847,-0.260084,-0.459191
1.62,0.713201,-1.63072,0.257422,2.5557,2.33574,0.977783,-0.122482,-1.05385,3.8606,3.25436,3.73809,3.19663,-0.966251,0.60971,-43.0796,-41.303,8.59679,1.03079,0.330571,1.55708,51.2829,43.5017,3.058,-9.20836,-0.425374,-0.14715,2.3382,-5.97797,-2.59936,10.8926,3.17374,18.805,-1.40593,3.55215,-5.70391,-11.0819,0.311921,18.2124,-7.66458,-10.001,274.249,-2.39251,1.18112,273.223,0.183134,-1.11312,272.967,0.89161,0.516785,317.376,0.835108,1.0762,317.374,0.712063,1.07628,355.658,-5.21755,8.22339,270.656,3.95063,-0.068899,267.46,6.45816,-1.83706,275.296,0.993721,-2.02038,232.992,0.980879,-0.101633,232.986,-0.0737168,-0.10123,186.487,0.19946,-1.85486,266.842,-8.2011,1.53801,286.272,-17.4137,-8.17859,276.69,-29.4447,14.8444,1,9.16179,-8.34033,4.04483,0.586759,-10.6063,5.69093,-3.13098,7.23847,2.62046,-16.3356,-10.7536,1.35384,3.9406,10.7056,-3.18919,6.30737,-7.77236,3.09985,4.96031,-12.4018,-3.36014,-7.61894,-11.2771,1.283,-5.38159,-0.0282892,-4.00425,8.74758,6.28585,-2.39658,-20.2032,9.43216,14.6171,10.9053,-11.4394,-7.16291,-9.1039,-8.03776,9.77104,-8.70952,-4.46486,-5.00658,-0.286684,-4.78042,-2.53515,0.568153,-0.140207,0.78411,0.60326,-0.405429,0.46244,0.406752,-0.583088,0.218208,0.323881,-0.514693,0.222493,-0.663801,-0.293843,-0.585793,-0.590193,-0.373075,-0.45615,-0.519804,-0.364888,-0.510587,0.78347,-0.211432,0.546403,0.490808,-0.136237,0.818644,0.432278,-0.657511,0.232497,0.269234,-0.723714,0.203863,0.226515,-0.261124,0.00177013,-0.624813,-0.492904,-0.532947,-0.499481,-0.640969,-0.512788,-0.444847,-0.260084,-0.459191
1.63,0.725498,-1.61942,0.250352,2.55191,2.31914,0.970733,-0.119216,-1.0514,3.87238,3.26083,3.75032,3.20217,-0.966251,0.619132,-43.1032,-41.2722,8.59199,1.01274,0.325932,1.5535,51.3134,43.4797,3.05585,-9.20836,-0.422277,-0.14715,2.31937,-5.97797,-2.61576,10.9025,3.17458,18.8415,-1.38923,3.53125,-5.70224,-11.0682,0.346372,18.18,-7.63477,-10.0333,274.232,-2.40073,1.17585,273.214,0.171049,-1.10178,272.967,0.89161,0.516785,317.386,0.841313,1.07531,317.384,0.721099,1.07563,355.636,-5.20577,8.22339,270.674,3.94844,-0.0643728,267.477,6.47287,-1.81675,275.286,1.00741,-2.0324,233,0.968908,-0.110222,233.003,-0.0827697,-0.109665,186.48,0.197254,-1.83989,266.842,-8.2011,1.53801,286.31,-17.4227,-8.17312,276.69,-29.4424,14.8364,1,-0.267498,1.76863,-2.95715,6.16097,-12.3419,-1.78598,-14.1697,-9.40568,-7.12149,-6.51012,4.01313,-1.11208,8.9182,6.41763,1.40599,1.54531,2.32135,-2.40548,7.5337,-15.8376,-0.0950982,-8.77944,-3.35114,1.52357,-4.39187,-4.10194,-0.500531,11.2233,5.33704,-1.1278,-10.9498,5.92252,6.45429,5.66236,0.909955,-11.8559,-9.1039,-8.03776,9.77104,-6.53214,-0.234993,0.333772,1.7201,-3.22678,-1.43291,0.568104,-0.140149,0.784187,0.603262,-0.405491,0.462381,0.407064,-0.582976,0.218456,0.324051,-0.514673,0.222606,-0.663758,-0.293729,-0.585931,-0.59024,-0.373066,-0.456261,-0.519755,-0.365019,-0.510599,0.783431,-0.211316,0.546479,0.490808,-0.136237,0.818644,0.432152,-0.657567,0.232434,0.269118,-0.723609,0.203807,0.226693,-0.261057,0.00183112,-0.624813,-0.492904,-0.532947,-0.499722,-0.640842,-0.512845,-0.444779,-0.26008,-0.459183
1.64,0.727957,-1.60986,0.248745,2.54772,2.30703,0.955224,-0.11595,-1.05017,3.86976,3.24882,3.74799,3.18792,-0.964635,0.627207,-43.1204,-41.2478,8.57521,1.00887,0.320451,1.56423,51.3373,43.4706,3.0537,-9.20602,-0.43415,-0.151275,2.33709,-5.9755,-2.64126,10.8986,3.11027,18.8574,-1.34812,3.52653,-5.71477,-11.0613,0.39479,18.1609,-7.58706,-10.0517,274.215,-2.39854,1.17387,273.206,0.168725,-1.09246,272.967,0.89161,0.516785,317.386,0.841313,1.07531,317.384,0.724714,1.07563,355.614,-5.194,8.21085,270.656,3.94516,-0.0769456,267.52,6.49903,-1.7823,275.286,1.01328,-2.04683,233.009,0.953417,-0.109506,233.012,-0.0969958,-0.109665,186.474,0.198136,-1.83427,266.851,-8.19793,1.54136,286.329,-17.4191,-8.16843,276.681,-29.4308,14.8324,1,-8.47076,-2.56625,0.101971,4.75274,-1.3981,1.81625,-12.7648,5.26632,2.99041,-18.0837,-6.66258,8.31642,-0.6222,7.68389,-7.06422,-7.41116,-4.78777,-6.67087,14.6945,-8.14234,2.59935,-5.70159,-3.48292,3.04713,-5.78366,-0.905255,-3.28126,21.1262,6.87885,-8.17655,-6.63159,-5.92252,-5.69496,-3.56519,-2.0799,12.5968,-0.812848,2.50778,-1.93149,-14.054,-2.34993,-4.67281,6.59374,-7.29014,-3.30671,0.568137,-0.140081,0.78421,0.603262,-0.405491,0.462381,0.407322,-0.582813,0.218708,0.324167,-0.514724,0.222785,-0.663691,-0.293726,-0.586048,-0.590244,-0.373007,-0.456447,-0.519743,-0.365071,-0.510587,0.783431,-0.211255,0.546479,0.490808,-0.136237,0.818644,0.432275,-0.657569,0.232496,0.268809,-0.723477,0.203621,0.226821,-0.261064,0.00183117,-0.62485,-0.492885,-0.532926,-0.499861,-0.640742,-0.512862,-0.44473,-0.260026,-0.459135
1.65,0.739762,-1.60031,0.221428,2.54453,2.2994,0.963683,-0.0979856,-1.05508,3.86322,3.24328,3.74333,3.18317,-0.957633,0.623169,-43.1267,-41.2349,8.56993,0.996621,0.310332,1.56014,51.3526,43.4651,3.03648,-9.22004,-0.441893,-0.156776,2.38029,-5.99031,-2.65401,10.8907,3.03927,18.8642,-1.33592,3.5299,-5.72814,-11.0636,0.40317,18.1534,-7.55725,-10.0494,274.198,-2.39744,1.17157,273.189,0.166401,-1.08667,272.975,0.902316,0.513241,317.376,0.835108,1.0762,317.374,0.737365,1.07628,355.591,-5.1868,8.21085,270.612,3.93859,-0.0915301,267.554,6.50883,-1.77656,275.286,1.00741,-2.04924,233.009,0.951304,-0.105212,233.012,-0.104755,-0.104979,186.467,0.201667,-1.81368,266.842,-8.2011,1.54527,286.329,-17.4137,-8.16765,276.681,-29.4262,14.8223,1,-3.1208,1.69928,-1.69951,11.0311,-4.00147,-5.35795,-4.89718,7.86696,5.2101,-7.77598,2.57152,3.09448,-10.453,-1.49649,-5.96686,-3.68981,1.51302,-2.30629,-1.79019,-2.37681,-4.75491,-4.51586,-4.70666,-5.73342,-11.258,-1.69735,0.166844,15.0194,8.42066,6.90778,2.0049,-18.8643,-7.97295,-0.209717,-5.06975,-0.987988,0.650278,5.46568,2.38595,-4.94859,-1.87994,4.33904,-2.00679,-7.29014,-2.86582,0.568156,-0.140025,0.784236,0.60326,-0.405429,0.46244,0.407623,-0.582684,0.218888,0.324308,-0.514693,0.22292,-0.663679,-0.293782,-0.586037,-0.590323,-0.372958,-0.456584,-0.519727,-0.365243,-0.510571,0.783469,-0.211065,0.546524,0.490875,-0.1363,0.818592,0.432518,-0.657505,0.232678,0.268629,-0.723487,0.203441,0.226818,-0.261121,0.00183114,-0.624815,-0.492966,-0.532887,-0.499852,-0.640731,-0.512854,-0.444661,-0.260021,-0.459127
1.66,0.753534,-1.58293,0.211144,2.52836,2.28011,0.958749,-0.0881871,-1.05631,3.85864,3.22849,3.74159,3.17051,-0.946861,0.611056,-43.122,-41.2221,8.5589,0.995976,0.301055,1.5627,51.3591,43.4614,3.03864,-9.22004,-0.445507,-0.160902,2.45893,-6.00265,-2.65219,10.8907,2.94072,18.8585,-1.33206,3.52855,-5.7365,-11.0579,0.417136,18.1601,-7.54294,-10.0391,274.19,-2.39361,1.16416,273.181,0.154316,-1.07533,272.975,0.903689,0.50712,317.357,0.834221,1.07975,317.354,0.746401,1.08013,355.569,-5.18222,8.20458,270.533,3.94187,-0.106617,267.572,6.51047,-1.777,275.296,1.00155,-2.06607,233.009,0.948488,-0.0959073,233.012,-0.108635,-0.0956056,186.467,0.207845,-1.8062,266.832,-8.20004,1.54527,286.31,-17.4137,-8.16374,276.681,-29.4192,14.8264,1,-1.93936,1.59524,-1.86946,6.5717,-10.5581,3.17845,-5.13802,16.5791,5.91916,-9.64463,2.1819,4.88348,-4.02356,4.1729,-5.69253,-5.14051,4.68414,-3.17424,5.18408,-10.6839,-7.10067,-0.655935,-8.15193,-2.72638,-10.392,6.95915,-4.61601,2.47573,6.64165,8.74045,18.8152,-19.9611,2.46782,5.66236,-11.0495,-3.70496,-9.5916,2.37918,-5.90807,-6.53214,-11.7496,2.16952,2.00679,-9.68035,1.54313,0.568185,-0.140017,0.784252,0.60333,-0.405313,0.462508,0.407872,-0.58257,0.219074,0.324419,-0.514675,0.223095,-0.663682,-0.293844,-0.58604,-0.590443,-0.372895,-0.456704,-0.51975,-0.36532,-0.510533,0.783429,-0.210949,0.5466,0.490871,-0.13636,0.818586,0.433014,-0.657273,0.232988,0.268501,-0.723531,0.203314,0.226881,-0.261246,0.00177013,-0.624785,-0.493004,-0.532862,-0.499794,-0.640796,-0.512796,-0.44468,-0.259972,-0.459086
1.67,0.753534,-1.57859,0.193468,2.53395,2.26217,0.959454,-0.0930863,-1.06368,3.86518,3.21278,3.75148,3.15784,-0.933934,0.592213,-43.1063,-41.2247,8.54116,1.00275,0.309488,1.56423,51.346,43.4742,3.0311,-9.22004,-0.456864,-0.150358,2.53314,-6.00635,-2.65765,10.8828,2.86472,18.8403,-1.32372,3.53125,-5.74485,-11.0705,0.432965,18.1567,-7.5334,-10.0252,274.173,-2.39087,1.15642,273.172,0.162218,-1.06501,272.984,0.911924,0.512919,317.337,0.840427,1.0922,317.335,0.748208,1.09235,355.558,-5.17241,8.20667,270.471,3.94078,-0.117179,267.58,6.51864,-1.77038,275.296,0.99959,-2.07569,232.992,0.947784,-0.080877,232.995,-0.115102,-0.0806087,186.467,0.210051,-1.79684,266.832,-8.1916,1.54024,286.291,-17.3975,-8.15984,276.681,-29.4169,14.8183,1,-3.52205,-6.41564,0.101971,11.7352,-4.1461,-0.514606,-11.3197,-1.322,2.92875,-10.7296,2.8053,5.85051,-7.17604,-3.82755,1.88608,-9.42952,1.74101,-0.967153,-1.79019,-3.43579,-4.46961,-5.27271,2.12741,-7.33717,-10.1755,1.3013,4.61601,-3.96117,4.15103,-2.67853,13.7259,-19.9611,9.87127,9.85669,-11.8294,-2.22297,0.487709,-1.92906,1.70425,-4.94859,-4.46486,-6.34167,-6.30705,-11.5925,-5.95208,0.568199,-0.14002,0.784272,0.603493,-0.405116,0.462554,0.40804,-0.582486,0.219249,0.324539,-0.514672,0.223155,-0.66367,-0.294022,-0.585968,-0.590549,-0.372885,-0.456814,-0.519756,-0.365386,-0.510539,0.783499,-0.210829,0.546545,0.490934,-0.13636,0.818528,0.433428,-0.657069,0.233286,0.26845,-0.723496,0.20326,0.226936,-0.2613,0.00177007,-0.624793,-0.492949,-0.532868,-0.499739,-0.640803,-0.51274,-0.444612,-0.259967,-0.459078
1.68,0.760912,-1.5686,0.186719,2.52178,2.2384,0.960863,-0.0832878,-1.06613,3.86191,3.19061,3.75381,3.13963,-0.910236,0.568659,-43.0922,-41.2285,8.52341,1.00758,0.298525,1.56525,51.346,43.4852,3.03756,-9.22121,-0.458929,-0.149442,2.59295,-6.01252,-2.65583,10.867,2.79957,18.838,-1.30573,3.53597,-5.7365,-11.0888,0.456243,18.1542,-7.53101,-10.0183,274.165,-2.3854,1.1393,273.156,0.155246,-1.05846,272.975,0.912748,0.509375,317.308,0.841313,1.10242,317.306,0.759052,1.10199,355.525,-5.16783,8.2004,270.401,3.94844,-0.127237,267.58,6.52518,-1.75581,275.286,1.01328,-2.08291,232.975,0.942855,-0.067994,232.978,-0.122861,-0.0684236,186.46,0.211816,-1.78561,266.823,-8.19266,1.53689,286.281,-17.3813,-8.16218,276.673,-29.4192,14.8103,1,-3.27684,-2.11543,-0.577833,5.3395,-11.1366,10.0197,-3.33169,3.66258,2.49715,-9.40351,-5.06512,2.22416,-1.11996,-2.53252,4.0122,-12.0471,-3.87582,1.01675,0.708616,-0.517721,-5.3889,-3.68333,-3.21935,-3.28769,2.10315,8.34532,-6.95183,-16.0097,-0.948807,1.1278,13.4174,-11.6257,-0.379664,7.13037,1.9499,-3.21096,-5.8525,-3.27941,-6.47616,0.593831,7.04978,-2.16952,9.74726,-12.0706,0.330671,0.568215,-0.140085,0.784295,0.603617,-0.404934,0.462617,0.408232,-0.582378,0.219315,0.32465,-0.514654,0.22333,-0.663624,-0.294211,-0.58592,-0.590629,-0.372836,-0.45695,-0.519733,-0.365492,-0.510517,0.783493,-0.210706,0.546602,0.490941,-0.136362,0.818541,0.433865,-0.65684,0.233535,0.268439,-0.723405,0.203313,0.227055,-0.261235,0.00177005,-0.624726,-0.493005,-0.532863,-0.499667,-0.64079,-0.51273,-0.444536,-0.26002,-0.459063
