"Time,s";"Lumbar Flexion,deg";"Lumbar Lateral - RT,deg";"Lumbar Axial - RT,deg";"Thoracic Flexion,deg";"Thoracic Lateral - RT,deg";"Thoracic Axial - RT,deg";"LT Ellbogen Flexion,deg";"RT Ellbogen Flexion,deg";"LT Shoulder Total Flexion,deg";"RT Shoulder Total Flexion,deg";"LT Schulter Flexion,deg";"RT Schulter Flexion,deg";"LT Schulter Abduktion,deg";"RT Schulter Abduktion,deg";"LT Shoulder Rotation - out,deg";"RT Shoulder Rotation - out,deg";"LT Wrist Extension,deg";"RT Wrist Extension,deg";"LT Wrist Radial,deg";"RT Wrist Radial,deg";"LT Hand Supination,deg";"RT Hand Supination,deg";"LT Hüfte Flexion,deg";"RT Hüfte Flexion,deg";"LT Hüfte Abduktion,deg";"RT Hüfte Abduktion,deg";"LT Hip Rotation - out,deg";"RT Hip Rotation - out,deg";"LT Knie Flexion,deg";"RT Knie Flexion,deg";"LT Knee rotation - out,deg";"RT Knee rotation - out,deg";"LT Knee abduction,deg";"RT Knee abduction,deg";"LT Sprunggelenk Dorsiflexion,deg";"RT Sprunggelenk Dorsiflexion,deg";"LT Ankle Inversion,deg";"RT Ankle Inversion,deg";"LT Ankle Abduction,deg";"RT Ankle Abduction,deg";"Upper spine course,deg";"Upper spine pitch,deg";"Upper spine roll,deg";"Lower spine course,deg";"Lower spine pitch,deg";"Lower spine roll,deg";"Becken course,deg";"Becken pitch,deg";"Becken roll,deg";"LT Upper arm course,deg";"LT Upper arm pitch,deg";"LT Upper arm roll,deg";"LT Forearm course,deg";"LT Forearm pitch,deg";"LT Forearm roll,deg";"LT Hand course,deg";"LT Hand pitch,deg";"LT Hand roll,deg";"LT Thigh course,deg";"LT Thigh pitch,deg";"LT Thigh roll,deg";"LT Shank course,deg";"LT Shank pitch,deg";"LT Shank roll,deg";"LT Foot course,deg";"LT Foot pitch,deg";"LT Foot roll,deg";"RT Upper arm course,deg";"RT Upper arm pitch,deg";"RT Upper arm roll,deg";"RT Forearm course,deg";"RT Forearm pitch,deg";"RT Forearm roll,deg";"RT Hand course,deg";"RT Hand pitch,deg";"RT Hand roll,deg";"RT Thigh course,deg";"RT Thigh pitch,deg";"RT Thigh roll,deg";"RT Shank course,deg";"RT Shank pitch,deg";"RT Shank roll,deg";"RT Foot course,deg";"RT Foot pitch,deg";"RT Foot roll,deg";"Noraxon MyoMotion.Sync,An";"Upper spine Accel Earth X,mG";"Upper spine Accel Earth Y,mG";"Upper spine Accel Earth Z,mG";"LT Upper arm Accel Earth X,mG";"LT Upper arm Accel Earth Y,mG";"LT Upper arm Accel Earth Z,mG";"LT Forearm Accel Earth X,mG";"LT Forearm Accel Earth Y,mG";"LT Forearm Accel Earth Z,mG";"LT Hand Accel Earth X,mG";"LT Hand Accel Earth Y,mG";"LT Hand Accel Earth Z,mG";"RT Upper arm Accel Earth X,mG";"RT Upper arm Accel Earth Y,mG";"RT Upper arm Accel Earth Z,mG";"RT Forearm Accel Earth X,mG";"RT Forearm Accel Earth Y,mG";"RT Forearm Accel Earth Z,mG";"RT Hand Accel Earth X,mG";"RT Hand Accel Earth Y,mG";"RT Hand Accel Earth Z,mG";"Lower spine Accel Earth X,mG";"Lower spine Accel Earth Y,mG";"Lower spine Accel Earth Z,mG";"Becken Accel Earth X,mG";"Becken Accel Earth Y,mG";"Becken Accel Earth Z,mG";"LT Thigh Accel Earth X,mG";"LT Thigh Accel Earth Y,mG";"LT Thigh Accel Earth Z,mG";"LT Shank Accel Earth X,mG";"LT Shank Accel Earth Y,mG";"LT Shank Accel Earth Z,mG";"LT Foot Accel Earth X,mG";"LT Foot Accel Earth Y,mG";"LT Foot Accel Earth Z,mG";"RT Thigh Accel Earth X,mG";"RT Thigh Accel Earth Y,mG";"RT Thigh Accel Earth Z,mG";"RT Shank Accel Earth X,mG";"RT Shank Accel Earth Y,mG";"RT Shank Accel Earth Z,mG";"RT Foot Accel Earth X,mG";"RT Foot Accel Earth Y,mG";"RT Foot Accel Earth Z,mG";"Upper spine Rot X,";"Upper spine Rot Y,";"Upper spine Rot Z,";"LT Upper arm Rot X,";"LT Upper arm Rot Y,";"LT Upper arm Rot Z,";"LT Forearm Rot X,";"LT Forearm Rot Y,";"LT Forearm Rot Z,";"LT Hand Rot X,";"LT Hand Rot Y,";"LT Hand Rot Z,";"RT Upper arm Rot X,";"RT Upper arm Rot Y,";"RT Upper arm Rot Z,";"RT Forearm Rot X,";"RT Forearm Rot Y,";"RT Forearm Rot Z,";"RT Hand Rot X,";"RT Hand Rot Y,";"RT Hand Rot Z,";"Lower spine Rot X,";"Lower spine Rot Y,";"Lower spine Rot Z,";"Becken Rot X,";"Becken Rot Y,";"Becken Rot Z,";"LT Thigh Rot X,";"LT Thigh Rot Y,";"LT Thigh Rot Z,";"LT Shank Rot X,";"LT Shank Rot Y,";"LT Shank Rot Z,";"LT Foot Rot X,";"LT Foot Rot Y,";"LT Foot Rot Z,";"RT Thigh Rot X,";"RT Thigh Rot Y,";"RT Thigh Rot Z,";"RT Shank Rot X,";"RT Shank Rot Y,";"RT Shank Rot Z,";"RT Foot Rot X,";"RT Foot Rot Y,";"RT Foot Rot Z,"
0.51;0.292948;-0.495261;-2.81786;4.64277;2.53813;8.8515;-0.0518305;-4.60437;4.01396;7.02528;3.6774;6.74764;-1.61291;-1.97328;-40.3077;-45.1675;1.34059;0.953787;-0.159942;1.0959;46.7519;35.0286;0.322931;0.481592;-0.0228704;-0.559363;0.431206;-1.88145;0.796385;2.42826;-0.555758;7.56049;-0.844951;0.909557;-0.0563183;0.813169;-0.0289963;-0.089776;-1.70733;-1.83746;273.966;-4.52257;1.20676;265.043;0.35956;-0.647095;267.856;0.683826;-0.133365;314.303;-0.38299;-0.857106;314.299;-0.43485;-0.856907;357.552;-0.764214;-0.0552534;267.424;1.00561;-0.16381;267.982;0.218578;-1.00689;269.69;0.191824;-0.97276;229.017;3.80929;0.660042;228.969;-0.794423;0.658739;174.002;-0.0687825;-0.416097;265.973;1.17902;0.387366;273.523;-1.17027;-0.682364;271.675;-0.37983;-0.759778;0;4.57612;-3.31343;-1.20821;-7.20207;-7.12227;8.55537;3.93908;-4.96823;-0.325939;-2.80199;-4.19717;3.10299;-1.11664;-15.5455;3.10027;-5.28979;-7.85721;6.11427;-8.00298;-14.8561;-4.98738;-6.70055;-7.30581;-0.352706;-12.7491;-10.9051;3.50549;-11.4514;-15.6079;-10.5249;-4.36364;4.71954;0.93682;1.63762;-1.30214;9.12176;-16.0892;-4.80545;-3.23513;-0.518228;-14.4425;3.78829;0.506389;-3.16742;3.30426;0.56554;-0.136303;0.793099;0.61019;-0.388625;0.493914;0.425261;-0.575661;0.236649;0.305806;-0.575599;0.233169;-0.644197;-0.321183;-0.576811;-0.571391;-0.398466;-0.4263;-0.472324;-0.405242;-0.475437;0.741455;-0.11384;0.635062;0.506019;-0.123728;0.828004;0.451622;-0.691563;0.301651;0.245619;-0.742534;0.242262;0.245741;-0.242567;0.0507229;-0.618214;-0.533735;-0.455725;-0.477982;-0.628195;-0.417983;-0.29396;-0.0673863;-0.375202
0.52;0.295149;-0.492469;-2.81181;4.64211;2.54311;8.8562;-0.041384;-4.6175;4.00492;7.03857;3.66949;6.75959;-1.6093;-1.98084;-40.3514;-45.0884;1.34825;0.952879;-0.162052;1.08343;46.8067;34.9564;0.318748;0.493037;-0.00238944;-0.550549;0.426805;-1.85325;0.789844;2.43015;-0.557968;7.54916;-0.861394;0.905288;-0.058457;0.802526;-0.0299962;-0.089776;-1.70057;-1.85918;273.974;-4.52741;1.20958;265.043;0.354487;-0.648283;267.856;0.680883;-0.137526;314.352;-0.396175;-0.860638;314.348;-0.43761;-0.860696;357.552;-0.77056;-0.0548042;267.424;0.998105;-0.14747;267.982;0.218578;-1.00689;269.69;0.19017;-0.97102;229.107;3.82054;0.667905;229.051;-0.796732;0.666495;174.013;-0.0705075;-0.398921;266;1.18661;0.374469;273.532;-1.16269;-0.689269;271.667;-0.381883;-0.767345;0;0.858544;-8.04774;0.869914;0.298623;-10.2725;6.4576;-2.611;-13.0824;4.80406;0;-5.15159;-1.5829;0;1.10769;-0.460197;-10.9958;-12.4078;0.133564;-2.22984;-5.43982;3.42214;2.66721;-0.502474;-10.346;-1.13439;-10.4407;3.15494;-10.5772;-12.6141;-7.70117;-6.18182;-10.5206;-1.81509;6.82342;1.50775;4.84594;-15.4858;-10.8123;1.02162;3.6276;-16.9351;-2.63828;-4.4309;-7.11054;-2.32522;0.565507;-0.136295;0.793113;0.609944;-0.388867;0.49379;0.425272;-0.575676;0.236716;0.305812;-0.57555;0.233235;-0.644433;-0.320874;-0.576926;-0.571437;-0.398455;-0.42635;-0.472321;-0.4053;-0.475556;0.741426;-0.113835;0.635098;0.506;-0.123723;0.828034;0.451562;-0.691504;0.301774;0.245619;-0.742534;0.242262;0.24574;-0.242566;0.0507838;-0.618278;-0.533554;-0.45585;-0.478007;-0.628105;-0.418065;-0.293894;-0.0674462;-0.375135
0.53;0.289097;-0.490236;-2.8235;4.64668;2.53746;8.87265;-0.0337501;-4.63486;3.99079;7.05718;3.65763;6.77352;-1.59998;-1.99888;-40.3783;-45.0093;1.35263;0.959914;-0.162896;1.07944;46.8544;34.8743;0.321258;0.513287;-0.0139953;-0.541367;0.424605;-1.86228;0.784938;2.44145;-0.565702;7.56564;-0.846778;0.906064;-0.0563183;0.798978;-0.0349956;-0.0760348;-1.68512;-1.87308;273.983;-4.53286;1.20625;265.035;0.35417;-0.643701;267.856;0.674342;-0.13503;314.391;-0.412499;-0.867158;314.387;-0.446196;-0.867189;357.541;-0.776452;-0.0619917;267.433;0.99477;-0.156457;267.999;0.219962;-1.00129;269.69;0.193477;-0.960579;229.196;3.83618;0.67731;229.14;-0.798052;0.675956;174.019;-0.0722324;-0.392961;265.991;1.20012;0.367353;273.55;-1.15966;-0.69743;271.667;-0.383936;-0.761291;0;0.550135;4.16945;-6.6049;0.614811;-4.12145;5.3708;0.478833;-3.32648;2.32409;-15.4636;-2.13883;3.59293;-4.09776;2.74555;-3.81479;-11.2126;-3.7079;3.63591;-6.52151;-6.27753;1.66246;-3.5222;-11.6446;1.86804;-2.16566;-19.8322;3.89499;-8.56669;-13.9314;-12.1018;-4.27273;1.47486;5.67947;0.454895;-3.90643;-0.950183;-21.6198;-6.38907;-9.30809;1.77678;-6.08491;-0.879425;2.65854;-6.65805;2.50879;0.565454;-0.136358;0.793125;0.609711;-0.389058;0.493739;0.425318;-0.575595;0.236891;0.305804;-0.575533;0.233351;-0.644692;-0.320576;-0.577;-0.571457;-0.398469;-0.426365;-0.472325;-0.405304;-0.475621;0.741431;-0.113775;0.635103;0.505948;-0.123725;0.828049;0.451516;-0.691588;0.301723;0.245499;-0.742541;0.242203;0.245672;-0.242498;0.0507824;-0.618271;-0.533487;-0.455845;-0.478048;-0.628017;-0.41817;-0.29395;-0.067445;-0.375128
0.54;0.283596;-0.490515;-2.83398;4.64211;2.54444;8.88851;-0.0321429;-4.6391;3.98231;7.05918;3.64632;6.77789;-1.60389;-1.98957;-40.4036;-44.9551;1.36029;0.951744;-0.160364;1.08429;46.8902;34.8251;0.318748;0.521211;-0.0375484;-0.546508;0.399305;-1.8792;0.778397;2.44522;-0.548024;7.6048;-0.822572;0.904124;-0.0527539;0.806073;-0.0409948;-0.0778669;-1.68029;-1.90001;273.991;-4.53347;1.21009;265.027;0.349731;-0.645228;267.856;0.664858;-0.136694;314.42;-0.421498;-0.875308;314.416;-0.453556;-0.875307;357.53;-0.779172;-0.0655854;267.458;0.982262;-0.180967;268.007;0.213045;-1.00129;269.69;0.19017;-0.955358;229.256;3.83423;0.674843;229.2;-0.80432;0.673319;174.031;-0.0687825;-0.388755;265.973;1.19843;0.370466;273.568;-1.1642;-0.693663;271.658;-0.381883;-0.759778;0;8.85217;-4.36744;1.30487;5.74409;-7.07246;-2.71699;-5.87248;-4.60721;-9.67897;-8.95372;-0.620951;-4.92458;-9.49655;-11.9384;1.82868;-2.39341;-2.31142;-2.37447;-5.55932;-7.43336;-3.9374;-12.9643;-3.78052;-6.47934;-10.635;-7.08662;-3.07704;-2.01055;-10.2589;-3.48386;-3.63636;-13.8636;-5.09396;-6.45951;-4.79738;-4.75092;-21.3182;-9.72012;-6.58377;-10.8088;-7.33121;-7.44129;0.253194;-4.20168;-2.50879;0.565448;-0.136357;0.793116;0.609535;-0.389246;0.493683;0.425382;-0.575538;0.237076;0.305799;-0.575525;0.233408;-0.644819;-0.320273;-0.577188;-0.571462;-0.398473;-0.42643;-0.472377;-0.405296;-0.475673;0.741416;-0.113712;0.635151;0.505877;-0.123723;0.828093;0.451386;-0.691819;0.301595;0.245431;-0.74258;0.242196;0.245615;-0.242502;0.0507832;-0.618197;-0.533598;-0.455774;-0.478174;-0.627962;-0.418235;-0.293957;-0.0674465;-0.375076
0.55;0.27892;-0.480186;-2.84527;4.64146;2.54045;8.90496;-0.0265179;-4.6446;3.96875;7.05984;3.6305;6.78187;-1.6081;-1.98026;-40.4271;-44.9194;1.37069;0.952198;-0.162896;1.09618;46.9212;34.7873;0.322931;0.532656;-0.0634909;-0.563403;0.380605;-1.95928;0.780032;2.45652;-0.525926;7.70268;-0.799278;0.90684;-0.0491894;0.808202;-0.0449943;-0.0870278;-1.68126;-1.9087;273.991;-4.53468;1.21392;265.011;0.348779;-0.636064;267.856;0.658972;-0.137734;314.449;-0.434264;-0.886989;314.445;-0.460916;-0.886941;357.53;-0.785971;-0.0727728;267.475;0.980594;-0.207928;268.007;0.210278;-1.00489;269.69;0.19017;-0.955358;229.293;3.83178;0.671297;229.237;-0.812568;0.669752;174.031;-0.0702918;-0.394013;265.901;1.20518;0.384698;273.586;-1.17027;-0.684875;271.667;-0.383936;-0.759778;0;3.33415;-2.70199;-1.67539;3.49564;3.01327;-4.24609;-5.36654;2.63024;-7.93591;-8.17422;1.08091;-3.07786;-6.5769;-3.54081;0.242209;-9.77311;-1.06743;-4.48182;-8.37716;-9.60717;-1.71107;-5.43664;-11.6367;-0.28739;1.62425;-11.3695;0.778999;-2.53504;-3.31319;1.02682;-0.909091;-14.1586;0.0585513;3.73014;-0.274136;1.33026;-10.5585;-4.04095;7.83242;-17.1756;-8.35758;-7.10305;-3.92451;-5.75307;2.08046;0.565442;-0.136355;0.793108;0.609341;-0.389421;0.493674;0.425445;-0.57548;0.23726;0.30574;-0.575528;0.233471;-0.644878;-0.320089;-0.577307;-0.571406;-0.398477;-0.426495;-0.472389;-0.405245;-0.475685;0.741426;-0.113591;0.635159;0.505832;-0.123726;0.828119;0.451331;-0.692012;0.301416;0.24544;-0.742606;0.242204;0.245615;-0.242502;0.0507832;-0.617904;-0.534036;-0.455417;-0.478313;-0.627923;-0.418249;-0.293966;-0.0674486;-0.375148
0.56;0.27947;-0.47544;-2.85011;4.63232;2.5471;8.91142;-0.0204911;-4.63698;3.96197;7.04056;3.61864;6.76675;-1.61742;-1.96222;-40.4423;-44.9178;1.37178;0.949929;-0.163741;1.09523;46.9355;34.7824;0.325441;0.526493;-0.0884093;-0.578462;0.377305;-2.03711;0.788208;2.46217;-0.529241;7.78098;-0.774615;0.915765;-0.0449121;0.808912;-0.0459942;-0.0906921;-1.6687;-1.90436;273.991;-4.52862;1.22618;265.011;0.348462;-0.631482;267.856;0.658972;-0.137734;314.459;-0.439915;-0.888348;314.465;-0.460303;-0.888294;357.53;-0.785971;-0.0727728;267.484;0.983096;-0.232439;268.016;0.203361;-1.00529;269.681;0.186863;-0.953618;229.301;3.82151;0.673301;229.245;-0.814878;0.671923;174.031;-0.0687825;-0.388755;265.82;1.20012;0.398485;273.586;-1.17936;-0.683619;271.667;-0.392149;-0.761291;0;1.55872;-7.76823;-5.13893;5.41034;-12.0531;-5.11806;-3.17114;0.0257866;-8.9279;-9.74376;1.67887;2.31154;-13.6455;-7.43192;-1.42903;-6.13963;-8.94871;-5.50581;-7.81207;-13.7957;1.34163;-4.45154;-1.33195;-8.08611;-8.93336;-10.1483;7.24469;-0.611906;-9.89966;6.27095;-6.90909;-14.3553;-1.81509;-0.272937;-1.43921;-1.71033;-3.62006;-4.58702;5.84594;-5.25632;-13.5627;4.46477;1.77236;-3.74919;-1.77451;0.565509;-0.136296;0.793056;0.60925;-0.389502;0.493638;0.425504;-0.575416;0.23732;0.30574;-0.575528;0.233471;-0.644875;-0.320026;-0.577427;-0.571453;-0.398466;-0.426545;-0.472377;-0.405296;-0.475673;0.741431;-0.113531;0.635164;0.505832;-0.123726;0.828119;0.451384;-0.692122;0.301289;0.245371;-0.742644;0.242197;0.245614;-0.242501;0.0508441;-0.617586;-0.534513;-0.455102;-0.478308;-0.627977;-0.418245;-0.293958;-0.0675078;-0.375199
0.57;0.275069;-0.462877;-2.87066;4.63134;2.53879;8.92258;-0.0216965;-4.64122;3.95688;7.03658;3.61186;6.76396;-1.62042;-1.95756;-40.4574;-44.907;1.37342;0.937901;-0.163318;1.1037;46.957;34.7742;0.333807;0.526493;-0.0798756;-0.604906;0.385005;-2.10366;0.79475;2.4584;-0.541395;7.81601;-0.777355;0.92857;-0.0420605;0.810331;-0.0439945;-0.0916082;-1.65422;-1.88351;273.991;-4.52862;1.22618;265.003;0.347511;-0.622148;267.872;0.653412;-0.141063;314.478;-0.443054;-0.895139;314.474;-0.464903;-0.895058;357.519;-0.785065;-0.0790618;267.484;0.986431;-0.227537;268.024;0.200594;-1.00329;269.681;0.186863;-0.953618;229.308;3.81663;0.672839;229.252;-0.824445;0.671458;174.031;-0.0597265;-0.381393;265.766;1.19674;0.420277;273.568;-1.18239;-0.675458;271.667;-0.392149;-0.755237;0;-7.71022;-7.63429;-0.306081;8.18577;-5.60318;-11.2218;-3.46025;2.98266;-3.21688;-2.01195;1.46038;-5.52759;0.942484;-4.94199;2.67641;-7.52712;-4.25365;2.35963;-1.51965;-11.4629;1.42913;-9.22835;-10.4802;-0.209011;-3.69967;-10.1999;1.38272;-1.66089;-5.14942;11.0017;-2.90909;-11.7005;3.80583;0.181958;-4.45471;5.60608;1.20669;-9.93855;-0.567567;3.6276;-19.501;7.10305;2.65854;-4.91274;-1.71332;0.565509;-0.136296;0.793056;0.609165;-0.389609;0.493619;0.425498;-0.575408;0.237378;0.305749;-0.575545;0.233539;-0.644852;-0.320015;-0.577468;-0.571444;-0.398521;-0.426599;-0.472431;-0.40535;-0.475666;0.741442;-0.113411;0.635173;0.505776;-0.123789;0.828128;0.451371;-0.692102;0.30128;0.24526;-0.742677;0.242147;0.245614;-0.242501;0.0508441;-0.617411;-0.534886;-0.454803;-0.478235;-0.628084;-0.418113;-0.294014;-0.0675066;-0.375193
0.58;0.268467;-0.467623;-2.8884;4.63167;2.53613;8.93962;-0.0349554;-4.63995;3.95575;7.02926;3.60734;6.756;-1.62643;-1.95873;-40.4524;-44.9194;1.38218;0.936994;-0.159098;1.09409;46.9498;34.7824;0.341336;0.530895;-0.0699765;-0.607844;0.392705;-2.12171;0.796385;2.45464;-0.557968;7.79541;-0.794254;0.937883;-0.0548926;0.803235;-0.0539932;-0.101685;-1.63973;-1.84615;274;-4.52438;1.22746;264.986;0.352584;-0.617736;267.872;0.651777;-0.131701;314.478;-0.439915;-0.899214;314.474;-0.474716;-0.899117;357.53;-0.79277;-0.0799602;267.475;0.992268;-0.208337;268.041;0.204744;-1.00089;269.681;0.178594;-0.941437;229.301;3.81516;0.676847;229.245;-0.824445;0.675336;174.031;-0.0612358;-0.370877;265.748;1.20012;0.43184;273.523;-1.17482;-0.671692;271.667;-0.392149;-0.761291;0;5.5597;-2.71364;-1.49818;2.793;-7.38375;-0.0758231;-0.505937;4.46969;-1.09119;-10.4179;-6.60048;2.34922;1.99766;3.85324;-1.61069;-10.5796;-8.53137;1.1724;-12.5543;-6.56384;1.44858;-1.74716;-10.6317;-4.45455;-4.33133;-13.1584;5.12192;4.89525;0;2.82376;1.90909;-13.7653;0.234205;-3.73014;-2.53576;-2.47048;6.53623;-8.46415;-2.27027;10.5126;-19.8676;9.20014;1.26597;-10.7951;-2.26403;0.565536;-0.136303;0.793033;0.609183;-0.38962;0.493633;0.425383;-0.575478;0.237382;0.30568;-0.57553;0.233533;-0.644827;-0.320094;-0.577439;-0.571444;-0.398521;-0.426599;-0.472389;-0.405428;-0.475686;0.741488;-0.113286;0.63516;0.505774;-0.123727;0.828124;0.451375;-0.691986;0.301344;0.245198;-0.742674;0.242085;0.245499;-0.242508;0.0509065;-0.617392;-0.534992;-0.454666;-0.478055;-0.62821;-0.417932;-0.293958;-0.0675078;-0.375199
0.59;0.265166;-0.461481;-2.90009;4.62612;2.53381;8.94314;-0.0277233;-4.64587;3.94389;7.01863;3.59603;6.74207;-1.62403;-1.9692;-40.4557;-44.9349;1.38437;0.943575;-0.16163;1.10313;46.9546;34.807;0.338827;0.530895;-0.0252598;-0.602335;0.397105;-2.10705;0.79802;2.44522;-0.567912;7.75728;-0.83262;0.931287;-0.045625;0.798978;-0.0659917;-0.0971047;-1.63297;-1.83138;273.991;-4.51772;1.22516;264.97;0.353218;-0.618245;267.872;0.649161;-0.13815;314.469;-0.443891;-0.902203;314.474;-0.471649;-0.902364;357.519;-0.791864;-0.0799602;267.475;0.987265;-0.169938;268.041;0.199211;-1.00089;269.681;0.181902;-0.930996;229.278;3.81614;0.686561;229.222;-0.829394;0.685107;174.031;-0.056061;-0.372279;265.766;1.19674;0.420277;273.505;-1.16875;-0.674831;271.667;-0.390096;-0.759778;0;-3.12577;-2.22448;-3.75352;1.12423;1.18289;1.75657;-2.12313;-2.09731;-0.396795;-12.0823;-13.4539;-1.8844;4.4768;-4.85679;-0.738737;-10.2674;-2.65652;0.252288;-17.1361;-7.56061;-1.81801;-4.38649;0.909238;-7.26313;-11.2924;-7.84344;-2.62912;2.70987;-17.4841;-6.45432;-0.818182;-4.32624;1.93219;9.55279;-5.00298;-5.51106;7.24013;-12.1228;-0.397297;4.21986;-5.86497;-5.61479;-8.86181;-2.65029;-0.673089;0.565584;-0.136299;0.793014;0.609164;-0.389609;0.493679;0.425372;-0.575464;0.237315;0.305731;-0.575511;0.233586;-0.644756;-0.320333;-0.577308;-0.57145;-0.398587;-0.426604;-0.472437;-0.405417;-0.475672;0.741501;-0.113227;0.635171;0.505744;-0.123781;0.828136;0.45127;-0.69183;0.301539;0.245129;-0.742712;0.242077;0.245431;-0.24244;0.0509051;-0.617411;-0.534886;-0.454803;-0.477928;-0.628265;-0.417867;-0.293965;-0.0675093;-0.375147
0.60;0.26049;-0.451151;-2.91138;4.61535;2.52682;8.9543;-0.0478126;-4.64884;3.9501;7.00268;3.59547;6.72257;-1.63966;-1.98084;-40.4423;-44.9907;1.39258;0.953106;-0.160786;1.09923;46.9498;34.8612;0.339663;0.537058;-0.00716832;-0.583604;0.387205;-2.09238;0.793114;2.43957;-0.556863;7.75419;-0.849975;0.925854;-0.0477637;0.792592;-0.0659917;-0.0778669;-1.62718;-1.84354;273.991;-4.50864;1.22797;264.962;0.352584;-0.609081;267.872;0.643274;-0.139191;314.459;-0.429032;-0.906006;314.455;-0.476556;-0.905881;357.519;-0.798209;-0.079511;267.484;0.982262;-0.15278;268.041;0.199211;-1.00089;269.672;0.180248;-0.929256;229.219;3.81956;0.700437;229.163;-0.829064;0.698912;174.031;-0.054336;-0.367021;265.784;1.1959;0.401153;273.514;-1.16269;-0.688013;271.667;-0.392149;-0.753724;0;5.8681;-5.5845;-1.51429;-0.333755;-2.22882;3.07083;-9.02555;-11.0109;0.0708563;-8.62717;1.2879;5.55271;4.05678;-4.61063;-0.666074;-14.0483;0.409313;-0.415533;-9.72118;-5.78975;0.972199;-5.353;-2.77557;-5.85231;-7.83764;-9.6667;-1.7138;10.2276;-8.02352;-2.93378;0.0909091;-16.3217;-3.92294;-0.363916;-5.00298;-4.6559;3.41895;-3.49487;-1.92973;1.18452;6.08491;-8.8619;1.77236;-0.969619;4.65043;0.565653;-0.136301;0.792964;0.609277;-0.389603;0.493672;0.425322;-0.575479;0.237321;0.305737;-0.575462;0.233652;-0.644626;-0.320757;-0.577057;-0.571532;-0.398601;-0.426619;-0.472425;-0.405468;-0.47566;0.741511;-0.113107;0.63518;0.505699;-0.123785;0.828162;0.451139;-0.691815;0.301593;0.245129;-0.742712;0.242077;0.24543;-0.242439;0.050966;-0.6174;-0.534755;-0.454978;-0.47794;-0.628159;-0.417999;-0.29402;-0.0675081;-0.37514
0.61;0.254714;-0.446684;-2.92912;4.60883;2.52516;8.97075;-0.052634;-4.65985;3.94219;6.99869;3.58586;6.7158;-1.64176;-1.98841;-40.4322;-45.0202;1.39531;0.952198;-0.145594;1.09809;46.9546;34.8842;0.336317;0.544982;0.00170674;-0.570382;0.368505;-2.07998;0.791479;2.43957;-0.531451;7.78304;-0.85774;0.912661;-0.0306543;0.787625;-0.0629921;-0.0778669;-1.62911;-1.8809;273.991;-4.50319;1.22976;264.946;0.352267;-0.605687;267.872;0.637388;-0.140231;314.449;-0.432171;-0.908723;314.445;-0.484836;-0.908858;357.497;-0.79277;-0.0750189;267.509;0.97309;-0.14461;268.041;0.19091;-1.0005;269.672;0.188516;-0.932736;229.189;3.82591;0.706142;229.133;-0.833682;0.704651;174.025;-0.0519642;-0.358608;265.793;1.19759;0.386921;273.559;-1.15814;-0.689269;271.667;-0.392149;-0.755237;0;10.6359;-4.65278;-2.22311;-1.51068;-2.82649;-0.66977;-4.70702;-6.81627;-0.666049;-17.1279;-12.488;2.3241;6.71007;-3.88164;-0.993056;-12.4961;0.32103;1.11303;-10.859;-7.95295;-0.777759;-6.49609;-6.13337;1.01893;-0.631652;-1.94366;-11.3344;-0.437076;-23.3121;-4.29065;-6.63636;-11.5039;-1.99074;5.09482;1.71335;9.12176;-2.1117;-3.49487;0.794593;-3.8497;-4.69198;-7.57659;6.70965;-6.27021;-2.50879;0.565695;-0.136297;0.792937;0.609291;-0.389551;0.493744;0.425253;-0.575407;0.237316;0.305868;-0.575417;0.233719;-0.644522;-0.321071;-0.576829;-0.571517;-0.398591;-0.426669;-0.472398;-0.405558;-0.475633;0.741529;-0.112978;0.635204;0.505653;-0.123789;0.828188;0.450961;-0.691884;0.301597;0.245134;-0.742727;0.242143;0.245491;-0.242378;0.050966;-0.617406;-0.534638;-0.455104;-0.478173;-0.627961;-0.418173;-0.294014;-0.0675066;-0.375193
