MR32CSV
Name;01_Gang_20_11
Frequency;100
Date;17-08-2016 13:02:03
"Time,s";"Lumbar Flexion,deg";"Lumbar Lateral - RT,deg";"Lumbar Axial - RT,deg";"Thoracic Flexion,deg";"Thoracic Lateral - RT,deg";"Thoracic Axial - RT,deg";"LT Ellbogen Flexion,deg";"RT Ellbogen Flexion,deg";"LT Shoulder Total Flexion,deg";"RT Shoulder Total Flexion,deg";"LT Schulter Flexion,deg";"RT Schulter Flexion,deg";"LT Schulter Abduktion,deg";"RT Schulter Abduktion,deg";"LT Shoulder Rotation - out,deg";"RT Shoulder Rotation - out,deg";"LT Wrist Extension,deg";"RT Wrist Extension,deg";"LT Wrist Radial,deg";"RT Wrist Radial,deg";"LT Hand Supination,deg";"RT Hand Supination,deg";"LT Hüfte Flexion,deg";"RT Hüfte Flexion,deg";"LT Hüfte Abduktion,deg";"RT Hüfte Abduktion,deg";"LT Hip Rotation - out,deg";"RT Hip Rotation - out,deg";"LT Knie Flexion,deg";"RT Knie Flexion,deg";"LT Knee rotation - out,deg";"RT Knee rotation - out,deg";"LT Knee abduction,deg";"RT Knee abduction,deg";"LT Sprunggelenk Dorsiflexion,deg";"RT Sprunggelenk Dorsiflexion,deg";"LT Ankle Inversion,deg";"RT Ankle Inversion,deg";"LT Ankle Abduction,deg";"RT Ankle Abduction,deg";"Upper spine course,deg";"Upper spine pitch,deg";"Upper spine roll,deg";"Lower spine course,deg";"Lower spine pitch,deg";"Lower spine roll,deg";"Becken course,deg";"Becken pitch,deg";"Becken roll,deg";"LT Upper arm course,deg";"LT Upper arm pitch,deg";"LT Upper arm roll,deg";"LT Forearm course,deg";"LT Forearm pitch,deg";"LT Forearm roll,deg";"LT Hand course,deg";"LT Hand pitch,deg";"LT Hand roll,deg";"LT Thigh course,deg";"LT Thigh pitch,deg";"LT Thigh roll,deg";"LT Shank course,deg";"LT Shank pitch,deg";"LT Shank roll,deg";"LT Foot course,deg";"LT Foot pitch,deg";"LT Foot roll,deg";"RT Upper arm course,deg";"RT Upper arm pitch,deg";"RT Upper arm roll,deg";"RT Forearm course,deg";"RT Forearm pitch,deg";"RT Forearm roll,deg";"RT Hand course,deg";"RT Hand pitch,deg";"RT Hand roll,deg";"RT Thigh course,deg";"RT Thigh pitch,deg";"RT Thigh roll,deg";"RT Shank course,deg";"RT Shank pitch,deg";"RT Shank roll,deg";"RT Foot course,deg";"RT Foot pitch,deg";"RT Foot roll,deg";"Noraxon MyoMotion.Sync,An";"Upper spine Accel Earth X,mG";"Upper spine Accel Earth Y,mG";"Upper spine Accel Earth Z,mG";"LT Upper arm Accel Earth X,mG";"LT Upper arm Accel Earth Y,mG";"LT Upper arm Accel Earth Z,mG";"LT Forearm Accel Earth X,mG";"LT Forearm Accel Earth Y,mG";"LT Forearm Accel Earth Z,mG";"LT Hand Accel Earth X,mG";"LT Hand Accel Earth Y,mG";"LT Hand Accel Earth Z,mG";"RT Upper arm Accel Earth X,mG";"RT Upper arm Accel Earth Y,mG";"RT Upper arm Accel Earth Z,mG";"RT Forearm Accel Earth X,mG";"RT Forearm Accel Earth Y,mG";"RT Forearm Accel Earth Z,mG";"RT Hand Accel Earth X,mG";"RT Hand Accel Earth Y,mG";"RT Hand Accel Earth Z,mG";"Lower spine Accel Earth X,mG";"Lower spine Accel Earth Y,mG";"Lower spine Accel Earth Z,mG";"Becken Accel Earth X,mG";"Becken Accel Earth Y,mG";"Becken Accel Earth Z,mG";"LT Thigh Accel Earth X,mG";"LT Thigh Accel Earth Y,mG";"LT Thigh Accel Earth Z,mG";"LT Shank Accel Earth X,mG";"LT Shank Accel Earth Y,mG";"LT Shank Accel Earth Z,mG";"LT Foot Accel Earth X,mG";"LT Foot Accel Earth Y,mG";"LT Foot Accel Earth Z,mG";"RT Thigh Accel Earth X,mG";"RT Thigh Accel Earth Y,mG";"RT Thigh Accel Earth Z,mG";"RT Shank Accel Earth X,mG";"RT Shank Accel Earth Y,mG";"RT Shank Accel Earth Z,mG";"RT Foot Accel Earth X,mG";"RT Foot Accel Earth Y,mG";"RT Foot Accel Earth Z,mG";"Upper spine Rot X,";"Upper spine Rot Y,";"Upper spine Rot Z,";"LT Upper arm Rot X,";"LT Upper arm Rot Y,";"LT Upper arm Rot Z,";"LT Forearm Rot X,";"LT Forearm Rot Y,";"LT Forearm Rot Z,";"LT Hand Rot X,";"LT Hand Rot Y,";"LT Hand Rot Z,";"RT Upper arm Rot X,";"RT Upper arm Rot Y,";"RT Upper arm Rot Z,";"RT Forearm Rot X,";"RT Forearm Rot Y,";"RT Forearm Rot Z,";"RT Hand Rot X,";"RT Hand Rot Y,";"RT Hand Rot Z,";"Lower spine Rot X,";"Lower spine Rot Y,";"Lower spine Rot Z,";"Becken Rot X,";"Becken Rot Y,";"Becken Rot Z,";"LT Thigh Rot X,";"LT Thigh Rot Y,";"LT Thigh Rot Z,";"LT Shank Rot X,";"LT Shank Rot Y,";"LT Shank Rot Z,";"LT Foot Rot X,";"LT Foot Rot Y,";"LT Foot Rot Z,";"RT Thigh Rot X,";"RT Thigh Rot Y,";"RT Thigh Rot Z,";"RT Shank Rot X,";"RT Shank Rot Y,";"RT Shank Rot Z,";"RT Foot Rot X,";"RT Foot Rot Y,";"RT Foot Rot Z,"
3.91;10.3598;-0.537905;-6.17971;4.09568;-0.10113;-5.29219;-7.04078;41.9427;26.2215;31.543;-17.9688;23.2448;-20.3392;23.6777;16.4371;-21.3814;3.18508;8.88636;-9.81484;16.7408;32.0477;28.5927;40.0159;-19.6224;-0.175911;0.556928;10.8264;0.24339;19.0736;23.4205;3.75085;17.4749;9.68513;6.50243;-8.32865;-20.7844;12.4357;14.8174;-14.4271;-26.8149;263.859;-12.2026;1.06071;269.282;-8.15198;0.0141655;275.462;2.25441;-0.328672;248.26;-33.4599;-10.1592;249.878;-40.3797;-11.1381;314.055;-18.3423;-48.1525;260.709;41.2342;-10.2803;260.269;22.442;-0.210579;275.16;13.7093;-9.04507;240.156;1.09153;-23.4866;220.157;38.8337;-30.7651;171.071;-2.83415;-66.8124;275.833;-17.3638;-0.977161;298.021;-36.3286;-21.3524;260.715;-59.7994;27.2369;1;-298.183;156.875;-440.637;-748.091;-469.227;-29.4989;-1430.57;-274.326;-433.823;-1841.96;-303.553;-518.96;884.761;311.934;-463.655;633.666;30.7438;-537.448;647.516;-16.9906;-1034.78;218.147;-242.965;436.893;1167.31;-539.703;1026.61;3066.45;26.0716;2749.23;2681.92;151.174;-689.941;-1843.68;1295.99;-955.741;-981.564;164.416;184.22;-1488.38;2203.8;-1085.52;-720.376;399.391;1356.05;0.528288;-0.0803266;0.830062;0.502787;-0.364043;0.744322;0.374589;-0.476645;0.692535;0.258386;-0.595454;0.683659;-0.568998;-0.191721;-0.618378;-0.528158;-0.134954;-0.204781;-0.461859;0.0354008;-0.206607;0.751689;-0.167307;0.600192;0.494965;-0.139596;0.801625;0.620395;-0.512784;-0.00451685;0.359217;-0.621503;0.163952;0.338944;-0.194833;-0.0573757;-0.627855;-0.47904;-0.579328;-0.453409;-0.687072;-0.56023;-0.465498;-0.499925;-0.430338
3.92;10.2218;-2.53005;-5.49088;4.0161;0.399463;-4.51256;-7.04692;41.9184;26.5105;30.6968;-17.6782;21.8372;-20.9916;23.6546;20.1805;-20.8456;4.64516;8.74053;-10.2301;16.3085;28.9358;27.5405;38.1179;-19.1488;0.107107;2.2004;10.3261;0.14071;19.6461;28.1059;12.0095;20.9556;5.94324;6.0252;-11.1608;-25.0558;11.5095;14.7242;-22.3034;-28.9059;264.255;-11.7216;0.992258;268.837;-7.74689;-0.341334;274.63;2.54002;1.43293;244.507;-33.5223;-8.76365;245.91;-40.479;-9.61328;314.203;-18.184;-48.3829;262.237;40.2061;-6.82669;251.864;20.2757;-4.12407;275.279;9.93983;-11.6338;241.263;0.455196;-23.3288;221.572;38.2678;-30.2899;171.768;-3.91875;-65.6701;274.293;-16.6012;-0.748464;301.856;-38.7398;-25.2614;256.93;-66.7352;33.4817;1;223.842;345.871;456.916;-684.922;197.164;86.268;-1341.99;-170.195;-409.859;-1876.24;-278.917;-527.168;1018.76;348.824;-520.368;632.61;134.383;-599.526;722.883;181.319;-1069.79;1356.3;-945.301;762.366;467.015;-582.942;392.619;2158.42;-3287.32;1422.51;-5186.92;-1861.32;11593.5;-1026.71;354.482;1692.05;-975.55;389.169;-13.7572;-1106.37;1016.7;-765.586;-3427.19;304.516;4338.74;0.531391;-0.083255;0.827422;0.503377;-0.406205;0.716337;0.368856;-0.484829;0.68766;0.257648;-0.597393;0.682665;-0.559252;-0.204241;-0.621331;-0.52054;-0.140329;-0.211744;-0.454196;0.0288107;-0.217973;0.754363;-0.166327;0.599084;0.500945;-0.123298;0.800279;0.608914;-0.509178;0.0122686;0.409453;-0.620101;0.19789;0.340041;-0.232981;-0.0491354;-0.625036;-0.484525;-0.57352;-0.443074;-0.686066;-0.573939;-0.474937;-0.539027;-0.441488
3.93;11.1188;-4.17926;-4.48978;2.92232;1.16097;-4.27759;-7.44422;41.6122;26.461;29.6805;-17.5599;20.601;-21.0154;23.1915;20.4922;-19.7593;4.86653;8.29741;-10.0651;15.6034;28.836;25.5717;37.708;-18.6511;2.89686;4.11046;7.6682;0.0671859;22.6049;33.1549;22.2289;22.5181;0.430967;3.17805;-15.6404;-27.3671;4.42974;13.7343;-32.6376;-28.4858;264.483;-11.4477;0.915947;268.795;-8.56174;-1.10273;273.798;2.65996;2.38122;244.475;-33.2392;-8.82982;245.975;-40.5858;-9.73258;314.375;-18.1578;-48.3148;265.625;40.6959;-0.540413;242.579;16.7043;-7.04508;276.98;4.62477;-9.48646;242.686;0.185842;-22.771;223.672;37.9329;-29.3888;172.336;-5.31227;-64.0634;273.07;-15.9736;-1.65546;305.509;-42.3624;-28.1497;254.347;-72.8324;38.1163;1;205.409;459.365;702.923;-847.976;979.883;623.123;-1279.9;-62.854;-275.852;-1984.13;-257.737;-548.287;973.256;174.029;-480.348;699.89;226.814;-594.552;1031.35;290.662;-1151.21;712.159;-261.729;615.605;283.412;-825.611;85.6878;640.9;-1721.64;-1061.82;-3521.3;1527.85;2101.67;7350.28;1772.41;12447.2;-990.716;550.87;-260.279;-1433.9;402.624;-577.35;-3079.7;2240.62;2089.47;0.533094;-0.0852072;0.825948;0.500152;-0.442104;0.690348;0.36367;-0.494172;0.680951;0.2571;-0.597642;0.681938;-0.558513;-0.208572;-0.625473;-0.509849;-0.148261;-0.217722;-0.444532;0.0180059;-0.230842;0.749508;-0.168836;0.605942;0.504176;-0.112677;0.8007;0.589188;-0.492567;0.0227057;0.460053;-0.613628;0.244401;0.300248;-0.264113;-0.041262;-0.617082;-0.487013;-0.574844;-0.436241;-0.691442;-0.57547;-0.475383;-0.568409;-0.457681
3.94;11.4925;-4.94063;-3.13472;2.46673;2.20008;-4.19124;-8.66683;41.0025;26.3611;28.9216;-17.994;19.8849;-20.5198;22.6695;13.9697;-19.3035;2.42964;8.03952;-8.6144;14.7846;34.9639;23.834;37.9018;-17.8423;4.72619;5.56512;3.18918;0.931728;22.2139;38.9225;12.0105;22.4022;-0.595829;-1.39536;-23.2129;-29.1045;-0.167793;9.29167;-22.4371;-27.8652;264.971;-11.4235;0.934146;269.153;-8.99605;-2.09813;272.793;2.61544;2.32443;252.471;-32.307;-12.2782;254.892;-40.7545;-13.7254;314.752;-18.0593;-47.9443;270.496;40.8348;5.05729;255.791;18.9814;-0.669945;278.542;-3.66681;-2.0352;243.734;-0.0423438;-22.1237;225.611;37.3878;-28.2941;172.788;-6.57366;-62.1747;273.023;-15.1584;-3.41162;310.535;-46.9948;-30.6907;244.724;-78.462;47.6837;1;294.488;189.5;720.313;-420.38;1132.65;895.987;-1161.15;-46.1321;-125.645;-2037.7;-235.947;-586.141;922.481;-1.89051;-293.629;815.332;324.321;-535.852;1430.86;367.219;-1133.23;809.747;-574.8;565.881;511.629;-888.259;163.103;862.892;-338.624;-1258.49;-1762.81;1750.75;-339.663;4415.28;-2981.6;-520.845;-778.139;368.5;-507.908;-2848.84;528.011;200.527;-3538.36;3428.45;545.393;0.532923;-0.0874064;0.825112;0.490339;-0.465618;0.674682;0.359341;-0.503333;0.67284;0.256663;-0.597619;0.679714;-0.562831;-0.206735;-0.630277;-0.49845;-0.160046;-0.222062;-0.436065;0.00488314;-0.244157;0.745945;-0.175301;0.610013;0.504729;-0.108649;0.803575;0.563078;-0.486475;0.0216075;0.373933;-0.626762;0.203081;0.20918;-0.288957;-0.0219129;-0.610142;-0.48074;-0.582675;0.438196;0.696511;0.567414;-0.465544;-0.603858;-0.46182
3.95;12.1639;-4.68917;-1.86373;2.06806;2.91608;-4.27178;-9.57816;39.9577;26.3251;28.5596;-19.0306;19.6004;-19.5314;22.3745;3.43695;-19.7913;-1.36149;8.22322;-6.22151;14.2464;44.3994;23.1209;37.3086;-16.1688;6.11503;6.49967;-0.858909;1.62133;21.6692;45.5858;-1.82904;21.4472;-1.81417;-5.41598;-24.8183;-28.5858;4.00019;7.11155;-5.81954;-24.537;265.594;-11.5359;1.03052;269.854;-9.51454;-2.74102;272.091;2.73859;1.6173;264.871;-30.6526;-17.1957;268.543;-39.7519;-19.3171;315.382;-17.8261;-47.2874;274.477;39.901;8.93668;272.93;18.2564;6.00596;276.228;-6.98344;1.05697;243.972;-0.431672;-21.6608;226.881;36.234;-27.2316;173.198;-7.43987;-60.3026;273.283;-13.2807;-5.22235;316.035;-51.2164;-33.8418;246.499;-83.7181;47.0916;1;374.52;-74.8225;650.394;26.6946;1125.09;756.476;-1018.21;-63.9506;-64.4277;-1991.48;-207.897;-571.876;923.234;-123.752;123.489;927.448;227.641;-468.66;1729.07;340.495;-983.688;517.828;-163.493;443.103;553.26;-627.299;264.555;859.197;298.289;-1088.82;459.088;2219.28;-2851.76;-396.373;-4947.36;-2823.26;-672.766;-16.3894;-595.986;-4170.07;779.527;1025.46;-5001.66;3926.12;1480.19;0.531767;-0.0895434;0.824568;0.475676;-0.475737;0.671306;0.353964;-0.512665;0.66276;0.256423;-0.59775;0.675513;-0.56908;-0.199663;-0.635736;-0.488739;-0.175548;-0.226271;-0.430623;-0.0078739;-0.256726;0.741546;-0.182197;0.613367;0.505285;-0.111031;0.805782;0.539156;-0.488738;0.0223402;0.25679;-0.648232;0.143563;0.178109;-0.293105;0.00738561;-0.607529;-0.467565;-0.588912;0.439476;0.6995;0.558074;-0.451209;-0.620229;-0.48588
3.96;12.4825;-4.33273;-1.80298;1.84065;3.27762;-3.96043;-9.53925;38.2432;26.1558;28.4647;-20.0577;19.7954;-18.1824;22.0693;-5.90965;-20.7446;-4.25685;8.54813;-3.84258;14.0437;52.3231;23.3024;35.6189;-13.1735;6.23136;7.17415;-2.11185;0.543825;22.503;51.4908;-11.5129;19.3005;-2.95247;-6.06536;-21.0872;-25.8089;8.52725;10.6599;4.59177;-20.8796;266.234;-11.6946;1.07209;270.179;-9.90209;-3.0088;272.221;2.67801;0.997296;275.661;-28.9094;-20.8998;279.951;-37.7543;-23.2647;316.228;-17.3946;-46.3561;275.619;37.985;9.14161;283.858;14.4878;7.62173;276.535;-5.80813;-0.61557;243.7;-0.605752;-21.3406;227.812;34.6271;-26.2462;173.711;-7.82098;-58.5052;272.541;-10.4353;-6.26059;316.782;-54.046;-35.8889;275.849;-85.599;19.6141;1;592.172;-174.762;553.635;758.192;432.385;607.117;-851.277;-138.71;-10.5264;-1908.53;-151.024;-405.955;1063.38;-356.029;912.388;1163.56;-78.3424;-343.753;1838.96;227.082;-646.541;631.892;-106.297;718.444;577.814;-98.4697;480.726;1339.34;196.61;-602.791;5123.14;-1212.26;-5580.74;-2297.93;-2213.99;-2682.65;-1124.59;327.892;-425.682;-3296.22;-486.215;880.073;-4583.03;2799.27;-390.929;0.530182;-0.0919853;0.824266;0.461517;-0.476349;0.674421;0.347383;-0.522815;0.649902;0.256732;-0.59831;0.668933;-0.577123;-0.189099;-0.639627;-0.482334;-0.191481;-0.232744;-0.428918;-0.0192882;-0.269119;0.738684;-0.185068;0.615814;0.503801;-0.116215;0.806484;0.527324;-0.502237;0.0284446;0.172372;-0.676975;0.103277;0.194463;-0.29322;0.00122073;-0.607945;-0.456142;-0.586032;0.422814;0.712991;0.551239;-0.444294;-0.613979;-0.512595
3.97;12.2986;-4.41622;-1.70936;1.85327;3.44954;-3.52287;-9.16243;35.7358;25.5365;28.5149;-19.9815;20.617;-17.2192;21.4022;-9.44434;-21.8532;-4.86774;8.88789;-2.66508;14.0268;54.7789;23.8541;33.6563;-9.26777;3.13164;6.78941;-0.292206;-1.60359;26.7975;56.4734;-11.6025;15.8429;-2.36416;-5.09177;-13.4487;-22.3828;5.63338;16.1469;5.54603;-14.8005;266.958;-11.947;1.11138;270.452;-10.1417;-3.06574;272.412;2.2508;1.03152;280.021;-28.024;-21.7348;284.221;-36.4706;-23.9849;317.269;-16.8122;-45.0744;273.48;35.8777;4.61451;283.103;8.674;3.24621;276.792;-4.41949;-1.96839;243.291;-0.18349;-20.8565;228.947;32.8996;-25.0894;174.484;-7.79161;-56.7119;270.631;-7.17354;-5.55175;311.151;-57.448;-33.6129;306.204;-84.042;-9.72716;1;544.198;-130.801;654.404;1253.37;-110.66;519.958;-719.734;-156.998;120.419;-1959.11;58.2551;-67.3405;732.123;-443.094;929.653;1535.18;-312.229;138.984;1892.56;-95.2271;-221.611;594.452;106.029;843.755;382.159;99.3334;1372.49;1685.4;-280.806;-304.862;6147.5;-6893.77;-1028.54;4.26207;1191.48;352.115;-1680.74;886.069;1265.82;-1792.81;-230.247;719.581;-3841.69;1553.46;-2718.39;0.527836;-0.0946662;0.824224;0.455525;-0.474569;0.67459;0.341092;-0.534406;0.63323;0.257888;-0.598667;0.660133;-0.586707;-0.181225;-0.638407;-0.482581;-0.204484;-0.243061;-0.430506;-0.0294206;-0.28267;0.73686;-0.18684;0.61698;0.500529;-0.116159;0.807805;0.534829;-0.527321;0.033877;0.160596;-0.719597;0.117135;0.209602;-0.290477;-0.00543233;-0.614183;-0.452427;-0.568525;0.396939;0.743704;0.530493;-0.435621;-0.600177;-0.535539
3.98;12.2124;-4.87564;-1.61752;1.75952;3.67758;-2.90016;-8.87367;33.4517;24.476;28.4833;-18.851;21.0825;-16.7574;20.8968;-8.52236;-23.6798;-3.83105;9.8125;-2.60875;13.9233;53.0675;25.4379;33.0342;-5.58301;-1.25833;4.52964;2.49261;-5.64234;27.2867;60.0834;-12.487;15.4788;1.31137;-4.99517;-11.1056;-20.6783;4.67136;20.3934;7.27261;-9.15378;267.682;-12.1729;1.14881;270.555;-10.4586;-3.13629;272.499;1.84284;1.4201;279.478;-27.6245;-20.6017;283.315;-35.8785;-22.629;318.47;-16.1613;-43.3882;270.406;34.8484;-1.26418;283.582;7.32955;1.90321;275.932;-3.50178;-2.31674;242.252;-0.365803;-20.4353;229.311;30.7438;-23.9687;175.517;-7.57384;-54.8688;266.709;-4.02558;-2.72487;304.056;-59.7204;-29.5626;317.936;-81.9417;-20.86;1;488.946;-67.2646;861.501;982.811;105.33;553.59;-631.745;-18.2884;362.042;-1844.18;199.279;271.593;543.71;-258.284;683.59;1730.42;-515.343;622.143;1921.54;-377.693;252.466;671.233;136.032;724.573;293.585;-330.569;1206.18;2206.2;271.451;255.42;3250.76;-3249.25;900.107;636.844;851.802;1884.55;1247.74;-756.311;5181.39;-967.336;1568.2;183.319;-3271.55;1293.83;-3078.42;0.525657;-0.0974161;0.824009;0.458114;-0.473862;0.669255;0.336206;-0.547403;0.61241;0.259782;-0.598121;0.649333;-0.591708;-0.17866;-0.637915;-0.494586;-0.212838;-0.257944;-0.43374;-0.0387595;-0.297929;0.734882;-0.187444;0.618974;0.498011;-0.113043;0.808818;0.552641;-0.54849;0.0307023;0.155038;-0.731487;0.115302;0.2184;-0.284261;-0.00128183;-0.622214;-0.465775;-0.53194;0.375386;0.769999;0.510342;-0.427807;-0.588151;-0.552689
3.99;12.2717;-5.23507;-1.50307;1.54473;3.98047;-2.30734;-8.31868;31.866;23.3471;28.07;-17.4549;20.699;-16.4729;20.6227;-5.82511;-25.7516;-1.8496;11.0109;-2.98812;13.6309;49.6064;27.6596;33.4019;-4.4593;-3.43381;2.56852;4.98816;-9.9321;27.4756;60.2053;-13.8469;18.7013;4.76321;-5.99746;-11.6335;-20.6295;4.3671;21.6718;7.48708;-6.99915;268.39;-12.2957;1.09235;270.657;-10.7877;-3.37302;272.516;1.57167;1.5504;277.015;-27.3714;-18.8381;280.296;-35.2057;-20.545;319.855;-15.5004;-41.2593;267.494;34.6742;-5.00904;283.769;6.92466;2.34569;275.793;-4.35509;-1.43872;241.059;-1.42675;-20.04;229.201;28.3374;-22.9062;176.754;-7.33282;-52.9055;262.453;-3.01794;-0.502874;301.866;-59.0815;-29.1058;323.042;-79.8518;-26.3381;1;521.277;-9.62363;660.003;516.577;491.764;685.768;-498.804;374.931;584.552;-1714.25;320.139;550.359;645.574;-64.124;482.578;1458.35;-611.225;795.849;1825.58;-667.216;677.816;539.11;275.141;707.903;169.876;-412.628;572.423;1437.27;-302.43;1140.09;1749.86;-1476.43;417.149;587.942;-283.934;778.297;3158.31;-982.213;3588.09;-885.181;1453.2;-68.1301;-3703.52;1363.58;-1611.01;0.524082;-0.100776;0.82348;0.464707;-0.470566;0.664433;0.33223;-0.56039;0.588468;0.262279;-0.596216;0.636501;-0.592027;-0.178908;-0.641896;-0.516274;-0.214799;-0.278646;-0.437411;-0.0481604;-0.314904;0.732691;-0.188788;0.621359;0.496185;-0.111762;0.809742;0.570233;-0.553813;0.0297874;0.15076;-0.731096;0.11835;0.208757;-0.28585;0.0027468;-0.618079;-0.490141;-0.502959;0.36587;0.774101;0.512791;-0.416166;-0.580056;-0.564552
4.00;12.4286;-6.1929;-1.37025;1.32891;4.49522;-1.49865;-7.24762;30.3189;22.2201;27.1616;-16.1572;19.9038;-16.0667;19.9794;-2.57573;-26.6175;0.504435;11.6126;-3.3994;13.4552;45.3319;28.776;32.8273;-2.15981;-4.31833;5.63637;7.43355;-8.3095;29.2024;61.8817;-13.3652;16.1557;6.12452;-6.03667;-9.4418;-18.8974;2.82899;20.9151;5.22312;-6.20234;269.072;-12.401;1.033;270.521;-11.0975;-3.77347;272.377;1.41563;2.11361;273.966;-27.273;-16.757;276.479;-34.19;-18.0474;321.468;-14.8794;-38.7239;264.825;33.6631;-6.76027;281.53;4.38631;1.54114;276.04;-4.89243;-0.83269;241.025;-2.21952;-19.1954;230.353;26.2932;-21.4978;178.088;-7.16153;-50.7639;264.002;-1.24393;-3.37913;302.674;-58.4501;-29.6053;320.055;-77.4066;-23.9995;1;504.93;7.43186;474.346;287.388;578.133;615.991;-285.083;491.671;698.178;-1464.19;489.538;764.812;1048.45;213.883;659.236;1134.52;-554.443;951.49;1668.61;-857.243;1029.79;387.817;272.9;634.072;82.4865;-228.848;515.375;922.284;-1061.57;1015.48;683.66;-1023.79;-190.707;-110.365;-614.61;-521.637;1976.99;-612.67;1281.79;-854.237;959.818;-117.647;-3150.22;1008.55;-1561.05;0.522626;-0.104073;0.822882;0.472383;-0.46042;0.664657;0.328026;-0.570719;0.563577;0.264852;-0.592879;0.621507;-0.594579;-0.179393;-0.647011;-0.537933;-0.212903;-0.303423;-0.440828;-0.0584759;-0.333154;0.730879;-0.189281;0.624366;0.495986;-0.106693;0.810021;0.582618;-0.553563;0.0419338;0.155894;-0.740772;0.140634;0.201486;-0.287183;0.00256359;-0.61625;-0.465728;-0.51816;0.369166;0.769888;0.516881;-0.408472;-0.567784;-0.570469
4.01;12.4414;-7.40869;-1.29501;1.22049;5.1116;-0.613576;-5.82021;28.4427;20.8985;25.9458;-14.9357;19.0257;-15.2807;18.9465;0.0132089;-26.7209;2.66371;12.026;-3.61975;13.5983;41.2722;29.0088;31.587;1.49067;-5.36032;9.72604;9.1307;-4.78414;30.0583;65.9485;-11.4581;11.1788;6.11837;-6.29203;-7.00995;-14.6843;1.05039;18.9089;2.2266;-5.3161;269.687;-12.5525;1.027;270.222;-11.3453;-4.20225;272.178;1.17775;2.89231;271.503;-27.0127;-14.6247;273.244;-32.6328;-15.4924;323.321;-14.3519;-35.826;263.207;31.9501;-7.69635;278.518;2.15076;0.0164376;276.288;-4.8542;-0.84462;241.647;-2.64414;-17.9411;232.385;24.3347;-19.7385;179.408;-7.13156;-48.5829;267.497;2.08905;-7.02854;303.733;-59.2811;-28.6491;312.306;-74.5513;-17.0092;1;441.018;5.41644;449.69;212.194;373.748;367.682;-143.829;473.892;734.909;-1225.45;599.625;970.021;833.735;-62.6933;822.858;978.357;-461.727;955.666;1411.93;-932.549;1172.76;271.271;144.26;383.001;-195.247;-142.878;566.414;513.67;-1079.98;368.352;126.638;-1020.7;-282.699;-349.714;-494.707;-647.987;1161.98;-906.634;490.514;-896.077;259.678;-86.743;-2333.28;693.569;-1894.57;0.520966;-0.106635;0.822498;0.480127;-0.44387;0.668674;0.324007;-0.576901;0.539178;0.267051;-0.588;0.604298;-0.601969;-0.176342;-0.652449;-0.551613;-0.215286;-0.326744;-0.443315;-0.0691555;-0.351454;0.729639;-0.188971;0.62728;0.495502;-0.0996741;0.810454;0.587575;-0.557604;0.0568896;0.170294;-0.751126;0.161749;0.201121;-0.287429;0.000427267;-0.621679;-0.419946;-0.53946;0.38136;0.76809;0.509171;-0.40676;-0.550567;-0.569428
4.02;12.209;-8.45601;-1.26957;1.2089;5.62383;0.232478;-4.42148;26.6953;19.298;24.6907;-13.7363;17.9553;-14.0746;18.0633;0.945755;-26.1827;4.44375;12.1821;-3.49163;13.9145;38.4903;28.875;30.29;5.11448;-6.35265;11.8694;9.21335;-1.56429;29.6211;70.3523;-9.64067;6.84562;4.88635;-5.58717;-5.62852;-9.39142;-0.152132;17.2613;0.720514;-3.63034;270.192;-12.6864;1.05368;269.863;-11.4768;-4.49754;271.935;0.809903;3.63017;270.692;-26.2641;-12.8819;271.832;-30.5696;-13.4267;325.38;-13.989;-32.5396;263.396;30.2515;-7.56749;276.768;1.10739;-1.48205;276.189;-4.53823;-1.27647;242.797;-3.10051;-16.7398;234.756;22.4111;-18.1256;180.749;-7.17315;-46.4724;270.705;5.68832;-8.37733;302.391;-61.0648;-25.5637;304.715;-71.0847;-10.1382;1;406.193;9.49767;353.526;200.811;62.2127;175.413;-18.2453;440.096;702.172;-953.196;776.952;1165.75;573.02;-110.365;865.851;941.812;-524.498;865.106;1189.16;-851.665;1170.29;123.78;84.7232;235.627;71.7825;78.7554;316.764;291.942;-816.5;94.1405;168.288;-145.657;583.796;93.99;-29.6128;-61.7885;775.525;-351.171;208.571;-1457.65;-698.656;1049.7;-1752.34;576.055;-2015.67;0.519572;-0.108529;0.822147;0.487947;-0.424406;0.672835;0.321853;-0.578823;0.516076;0.268933;-0.580959;0.584987;-0.610094;-0.168714;-0.66033;-0.55449;-0.225727;-0.344328;-0.445349;-0.07923;-0.369476;0.729274;-0.187751;0.629295;0.493985;-0.0925955;0.811568;0.582428;-0.565643;0.0676916;0.182262;-0.758531;0.169566;0.205822;-0.287064;0.000122077;-0.635723;-0.379664;-0.546423;0.390948;0.773962;0.491112;-0.408171;-0.529152;-0.565043
