"Time,s","Lumbar Flexion,deg","Lumbar Lateral - RT,deg","Lumbar Axial - RT,deg","Thoracic Flexion,deg","Thoracic Lateral - RT,deg","Thoracic Axial - RT,deg","LT Ellbogen Flexion,deg","RT Ellbogen Flexion,deg","LT Shoulder Total Flexion,deg","RT Shoulder Total Flexion,deg","LT Schulter Flexion,deg","RT Schulter Flexion,deg","LT Schulter Abduktion,deg","RT Schulter Abduktion,deg","LT Shoulder Rotation - out,deg","RT Shoulder Rotation - out,deg","LT Wrist Extension,deg","RT Wrist Extension,deg","LT Wrist Radial,deg","RT Wrist Radial,deg","LT Hand Supination,deg","RT Hand Supination,deg","LT Hüfte Flexion,deg","RT Hüfte Flexion,deg","LT Hüfte Abduktion,deg","RT Hüfte Abduktion,deg","LT Hip Rotation - out,deg","RT Hip Rotation - out,deg","LT Knie Flexion,deg","RT Knie Flexion,deg","LT Knee rotation - out,deg","RT Knee rotation - out,deg","LT Knee abduction,deg","RT Knee abduction,deg","LT Sprunggelenk Dorsiflexion,deg","RT Sprunggelenk Dorsiflexion,deg","LT Ankle Inversion,deg","RT Ankle Inversion,deg","LT Ankle Abduction,deg","RT Ankle Abduction,deg","Upper spine course,deg","Upper spine pitch,deg","Upper spine roll,deg","Lower spine course,deg","Lower spine pitch,deg","Lower spine roll,deg","Becken course,deg","Becken pitch,deg","Becken roll,deg","LT Upper arm course,deg","LT Upper arm pitch,deg","LT Upper arm roll,deg","LT Forearm course,deg","LT Forearm pitch,deg","LT Forearm roll,deg","LT Hand course,deg","LT Hand pitch,deg","LT Hand roll,deg","LT Thigh course,deg","LT Thigh pitch,deg","LT Thigh roll,deg","LT Shank course,deg","LT Shank pitch,deg","LT Shank roll,deg","LT Foot course,deg","LT Foot pitch,deg","LT Foot roll,deg","RT Upper arm course,deg","RT Upper arm pitch,deg","RT Upper arm roll,deg","RT Forearm course,deg","RT Forearm pitch,deg","RT Forearm roll,deg","RT Hand course,deg","RT Hand pitch,deg","RT Hand roll,deg","RT Thigh course,deg","RT Thigh pitch,deg","RT Thigh roll,deg","RT Shank course,deg","RT Shank pitch,deg","RT Shank roll,deg","RT Foot course,deg","RT Foot pitch,deg","RT Foot roll,deg","Noraxon MyoMotion.Sync,An","Upper spine Accel Earth X,mG","Upper spine Accel Earth Y,mG","Upper spine Accel Earth Z,mG","LT Upper arm Accel Earth X,mG","LT Upper arm Accel Earth Y,mG","LT Upper arm Accel Earth Z,mG","LT Forearm Accel Earth X,mG","LT Forearm Accel Earth Y,mG","LT Forearm Accel Earth Z,mG","LT Hand Accel Earth X,mG","LT Hand Accel Earth Y,mG","LT Hand Accel Earth Z,mG","RT Upper arm Accel Earth X,mG","RT Upper arm Accel Earth Y,mG","RT Upper arm Accel Earth Z,mG","RT Forearm Accel Earth X,mG","RT Forearm Accel Earth Y,mG","RT Forearm Accel Earth Z,mG","RT Hand Accel Earth X,mG","RT Hand Accel Earth Y,mG","RT Hand Accel Earth Z,mG","Lower spine Accel Earth X,mG","Lower spine Accel Earth Y,mG","Lower spine Accel Earth Z,mG","Becken Accel Earth X,mG","Becken Accel Earth Y,mG","Becken Accel Earth Z,mG","LT Thigh Accel Earth X,mG","LT Thigh Accel Earth Y,mG","LT Thigh Accel Earth Z,mG","LT Shank Accel Earth X,mG","LT Shank Accel Earth Y,mG","LT Shank Accel Earth Z,mG","LT Foot Accel Earth X,mG","LT Foot Accel Earth Y,mG","LT Foot Accel Earth Z,mG","RT Thigh Accel Earth X,mG","RT Thigh Accel Earth Y,mG","RT Thigh Accel Earth Z,mG","RT Shank Accel Earth X,mG","RT Shank Accel Earth Y,mG","RT Shank Accel Earth Z,mG","RT Foot Accel Earth X,mG","RT Foot Accel Earth Y,mG","RT Foot Accel Earth Z,mG","Upper spine Rot X,","Upper spine Rot Y,","Upper spine Rot Z,","LT Upper arm Rot X,","LT Upper arm Rot Y,","LT Upper arm Rot Z,","LT Forearm Rot X,","LT Forearm Rot Y,","LT Forearm Rot Z,","LT Hand Rot X,","LT Hand Rot Y,","LT Hand Rot Z,","RT Upper arm Rot X,","RT Upper arm Rot Y,","RT Upper arm Rot Z,","RT Forearm Rot X,","RT Forearm Rot Y,","RT Forearm Rot Z,","RT Hand Rot X,","RT Hand Rot Y,","RT Hand Rot Z,","Lower spine Rot X,","Lower spine Rot Y,","Lower spine Rot Z,","Becken Rot X,","Becken Rot Y,","Becken Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
3.27,1.29695,7.43323,-5.68598,-0.954057,-4.72098,-2.10171,35.8864,25.2866,13.4819,4.67638,-13.3897,4.11807,-1.6326,2.22398,17.6145,0.740225,8.34156,14.3334,-13.6789,-4.30475,-4.15209,27.6616,28.755,-6.20952,3.27365,-2.7885,10.0355,-5.31518,-2.9282,2.13782,-15.8665,12.4318,-0.381306,-3.62143,-4.5982,11.1322,-2.60376,-0.0055061,4.86123,-11.7838,267.584,-3.51621,0.292556,269.61,-4.47535,4.89001,275.23,-3.64218,-3.00498,249.315,-16.4906,3.98652,251.798,19.3132,4.05109,342.816,-12.4219,5.11316,262.578,24.6553,-4.69739,280.243,27.852,3.19625,274.674,23.4322,3.58148,268.269,0.623858,-1.91926,267.358,25.8949,-2.13333,209.661,-3.28981,-26.6873,270.162,-9.82421,0.666752,282.841,-12.6017,1.5799,271.369,-1.12818,1.80398,1,53.8496,-195.623,-196.229,-163.632,-43.6075,0.249593,-521.96,179.387,-237.626,-271.661,159.474,-311.522,256.313,-48.8129,94.1377,308.043,-252.156,-13.1224,709.954,-177.539,-219.559,-275.927,6.38182,-92.3645,-443.053,-79.3482,568.946,2065.28,-747.236,187.14,777.64,53.4308,-241.925,3571.13,-835.497,-1721.82,-253.906,202.495,40.7371,-759.316,509.325,96.0086,-34.0531,285.415,58.85,0.448527,-0.0484663,0.880389,0.543134,-0.354399,0.68609,0.529699,-0.371607,0.294454,0.284742,-0.525598,0.287061,-0.507063,-0.456827,-0.564136,-0.630653,-0.192822,-0.456876,-0.489788,-0.184708,-0.541672,0.758396,-0.133246,0.6257,0.392599,-0.104803,0.886157,0.509365,-0.57193,0.180857,0.451514,-0.580674,0.0923537,0.255687,-0.0786775,-0.0379043,-0.5247,-0.616688,-0.457556,-0.525112,-0.609955,-0.471582,-0.276084,-0.233661,-0.338223
3.28,0.778101,8.2042,-6.20588,-0.683837,-5.0549,-2.78916,36.187,25.2662,13.5494,5.21664,-13.4626,4.60711,-1.58904,2.45699,17.7929,-0.116005,8.86341,14.0095,-13.2518,-4.42992,-4.19607,28.0655,27.3654,-6.1993,2.53448,-2.98697,13.1381,-7.00792,-7.29375,3.04571,-15.5304,13.2856,0.899444,-3.64394,-5.10054,11.7435,-2.67356,0.372055,2.95123,-12.3177,267.687,-3.58532,0.359115,270.418,-4.27973,5.24326,276.567,-4.04394,-3.44996,249.2,-16.5794,4.19305,251.827,19.5157,4.26374,342.627,-13.1632,5.73462,260.623,22.3528,-6.7506,277.554,30.0835,2.68548,274.037,25.0841,3.85808,267.496,1.01359,-2.0942,266.507,26.2611,-2.33533,209.147,-2.87517,-26.8451,269.831,-10.2164,0.755074,283.444,-13.9139,1.18564,271.359,-1.87601,1.96122,1,-33.2548,-232.3,-57.1283,-146.292,78.9662,127.417,-547.032,236.446,-91.4604,-278.11,166.333,-268.883,240.841,0.695907,207.62,479.495,-342.288,338.497,768.446,-146.612,-197.46,-255.17,155.693,27.5043,-199.31,183.75,265.014,1712.12,1333.19,527.629,954.527,150.479,-544.849,3076.59,-1073.07,-2244.63,-16.8934,209.832,69.6639,-920.42,379.933,-9.29997,-63.2025,290.45,83.3907,0.44802,-0.0482812,0.880475,0.542934,-0.351335,0.688265,0.530797,-0.368433,0.295735,0.281882,-0.51951,0.289085,-0.510038,-0.45138,-0.565949,-0.633876,-0.190743,-0.453449,-0.491782,-0.18525,-0.536645,0.758766,-0.13697,0.623078,0.387526,-0.112126,0.885225,0.518229,-0.582993,0.191604,0.473664,-0.561744,0.0923523,0.25935,-0.0632962,-0.035463,-0.522305,-0.620088,-0.456933,-0.523585,-0.61331,-0.477074,-0.277306,-0.239766,-0.338895
3.29,0.107991,8.45669,-7.17121,-0.715496,-5.13356,-3.13429,36.2697,25.2566,13.8006,5.22205,-13.7316,4.64129,-1.43567,2.40332,17.9648,-0.552406,9.26834,13.8073,-12.8144,-4.39515,-4.23006,27.8933,25.8463,-6.02418,2.51448,-2.94437,21.1303,-8.60175,-11.0457,3.91903,-21.4877,13.128,-0.209201,-3.53429,-5.24198,12.1071,-2.56933,0.649719,3.01483,-12.2519,267.855,-3.37708,0.420408,270.922,-4.10742,5.37295,278.088,-4.63779,-3.63676,249.161,-16.5575,4.47215,251.963,19.6078,4.55066,342.56,-13.8561,6.25489,253.955,19.1817,-9.19537,276.937,31.5146,2.70402,273.305,26.3728,3.6493,267.242,1.2419,-1.99026,266.292,26.4811,-2.22269,208.65,-2.57886,-26.8983,269.718,-10.6402,0.875559,283.227,-15.1742,0.925852,271.157,-2.80887,2.17564,1,-191.059,-235.637,137.861,-216.244,137.962,175.921,-560.72,247.397,80.7096,-279.643,180.636,-242.75,89.514,-90.9451,257.674,647.193,-518.663,617.993,781.754,-89.6317,-202.663,-286.691,94.0025,232.786,67.7777,315.897,4.13891,-929.391,2618.85,592.904,1397.81,-319.131,-583.447,3087.28,-935.699,-2406.01,108.421,229.939,143.264,-766.676,337.718,-139.773,-18.7973,325.917,81.4846,0.449619,-0.0487097,0.879399,0.543735,-0.345785,0.69096,0.531234,-0.365876,0.29751,0.278573,-0.514421,0.290476,-0.514979,-0.446616,-0.567899,-0.637356,-0.1894,-0.451374,-0.493073,-0.186657,-0.532383,0.759188,-0.139838,0.621181,0.381072,-0.117624,0.884285,0.550828,-0.576648,0.227253,0.481416,-0.5521,0.0875913,0.265082,-0.0523084,-0.0329598,-0.521197,-0.62264,-0.456924,-0.518537,-0.620169,-0.479105,-0.278578,-0.247815,-0.338213
3.3,-0.385181,8.24234,-7.9938,-0.928171,-4.87828,-3.27417,36.1881,25.5721,14.1722,4.86977,-14.1112,4.24559,-1.36942,2.39372,18.3266,-0.0220963,9.54722,13.3045,-12.332,-4.38712,-4.47994,26.6974,28.0551,-6.12772,1.85636,-2.49307,26.0812,-9.14161,-10.1168,4.77234,-27.3083,11.7324,-0.145954,-3.73253,-4.94966,12.3092,-3.12967,0.683542,5.27082,-11.9339,268.07,-3.02512,0.587369,271.27,-3.97793,5.29685,279.276,-5.0597,-3.55125,248.96,-16.4789,4.81675,251.972,19.5874,4.90295,342.605,-14.5115,6.6545,249.661,19.6369,-12.2607,278.961,32.0308,3.13136,272.735,27.2367,3.4066,268.004,1.21718,-1.80288,267.132,26.7749,-2.0192,208.127,-2.41705,-26.769,270.341,-11.209,0.699937,282.492,-16.5432,1.01569,270.751,-3.94219,2.51585,1,-397.185,-218.718,385.479,-308.053,56.3906,164.107,-554.517,266.533,231.759,-268.053,224.044,-202.761,-0.0772339,-274.943,196.862,488.796,-491.193,422.466,817.655,-12.1083,-179.828,-248.631,95.5357,362.707,165.62,464.572,77.4656,-4494.13,1850.47,4446.71,1487.62,-625.419,-515.901,3612.57,-683.92,-2550.32,-49.1675,165.426,208.478,-479.633,426.394,-72.7586,14.9833,400.543,150.342,0.452412,-0.0487082,0.877601,0.545831,-0.33707,0.694894,0.530305,-0.363974,0.299944,0.274738,-0.51041,0.291402,-0.518453,-0.444414,-0.569724,-0.639669,-0.187201,-0.450637,-0.493557,-0.189646,-0.528898,0.759424,-0.142583,0.620015,0.376679,-0.120188,0.883067,0.581822,-0.564365,0.226637,0.472688,-0.555823,0.074773,0.269549,-0.045108,-0.031008,-0.522127,-0.621925,-0.461332,-0.512436,-0.630001,-0.477582,-0.280349,-0.257948,-0.336016
3.31,-0.503725,7.75863,-8.62164,-1.14438,-4.36528,-3.1856,35.949,26.1416,14.4708,4.5283,-14.4003,3.70397,-1.4883,2.61276,19.045,1.4915,9.69884,12.3177,-11.7721,-4.48287,-5.15163,24.5999,30.3271,-6.64028,1.46242,-1.70509,24.8873,-8.59351,-8.3794,5.68205,-27.9955,9.5015,0.827075,-4.23795,-5.0491,12.4201,-3.54753,0.755122,8.05175,-11.7023,268.313,-2.70772,0.871276,271.401,-3.89161,5.09043,280.037,-5.11293,-3.31018,248.395,-16.3325,5.18437,251.624,19.4759,5.27747,342.761,-15.1212,6.91918,251.267,21.7885,-13.0815,281.794,32.2491,4.02776,272.336,27.4575,3.21031,269.774,1.03831,-1.71138,268.926,27.1672,-1.92383,207.58,-2.35536,-26.4534,271.654,-11.8575,0.135801,281.607,-18.0144,1.32755,270.143,-5.22199,3.13624,1,-586.595,-176.952,582.029,-431.119,-179.736,178.833,-519.16,274.522,281.041,-256.058,290.254,-163.242,4.40233,-354.276,187.797,278.072,-370.031,189.62,882.777,26.7658,-131.901,-199.42,203.95,496.378,148.156,692.707,179.394,-2109.8,328.463,2437.03,1503.7,-333.791,-58.5859,3540.39,-352.527,-2509.27,-436.708,122.45,144.634,-262.101,436.885,163.57,-63.2025,387.341,166.067,0.455054,-0.0478554,0.875803,0.549237,-0.326319,0.699456,0.527562,-0.362817,0.302999,0.270469,-0.507549,0.291894,-0.518893,-0.444792,-0.571021,-0.638916,-0.183855,-0.451581,-0.493494,-0.194162,-0.526088,0.759581,-0.144542,0.619555,0.375872,-0.120794,0.881328,0.580165,-0.56521,0.20289,0.458275,-0.561673,0.0610992,0.271682,-0.0431541,-0.0288101,-0.524442,-0.617769,-0.47024,-0.506442,-0.640973,-0.474458,-0.283829,-0.269729,-0.331928
3.32,-0.493173,7.21922,-9.21891,-1.17362,-3.95129,-2.8714,35.5802,26.7206,14.4982,4.27203,-14.4107,3.24385,-1.6571,2.78598,20.1958,3.16897,9.7914,11.2923,-11.1632,-4.7102,-6.29311,22.3553,31.764,-7.30878,2.91766,-0.838725,21.8133,-7.62711,-6.19663,6.64088,-24.9781,7.18654,1.24973,-4.6555,-5.21026,12.3153,-2.78448,1.16021,9.04555,-11.6503,268.528,-2.58969,1.07095,271.305,-3.80946,4.89666,280.544,-5.03668,-2.99742,247.408,-16.1106,5.51481,250.802,19.3121,5.61453,342.972,-15.7066,7.03854,254.679,24.4823,-10.9577,282.555,31.745,5.03261,271.927,26.9496,3.00152,271.675,0.744557,-1.67405,270.833,27.4518,-1.88628,207.032,-2.45345,-25.9685,273.127,-12.5192,-0.535035,280.797,-19.5148,1.58047,269.406,-6.75107,4.09111,1,-762.721,-90.9135,661.844,-574.902,-420.976,230.458,-470.272,250.771,194.655,-251.277,372.644,-104.232,46.572,-299.339,309.036,321.409,-120.532,154.985,956.425,-24.2917,-97.4181,-83.5742,320.548,563.438,107.348,872.082,262.852,-1246.24,7.53956,862.825,1594.12,-65.4254,168.176,3161.6,-56.6593,-2229.72,-857.279,200.684,71.889,-167.442,392.672,448.861,-267.248,316.071,190.131,0.45608,-0.0473659,0.874865,0.55346,-0.315766,0.70356,0.522801,-0.362695,0.306112,0.265883,-0.505702,0.292495,-0.517808,-0.446696,-0.572013,-0.636081,-0.182139,-0.452844,-0.492401,-0.200085,-0.524263,0.76,-0.144968,0.619365,0.376488,-0.120247,0.879631,0.563195,-0.561303,0.185311,0.451201,-0.561926,0.0644573,0.271793,-0.0469366,-0.0249026,-0.526942,-0.612761,-0.480125,-0.50029,-0.651488,-0.472028,-0.289561,-0.283763,-0.326611
3.33,-0.629657,6.74867,-9.60518,-1.10174,-3.88493,-2.57899,35.1812,27.1713,14.3429,3.8474,-14.257,2.87181,-1.63804,2.56476,21.6006,4.75622,9.89004,10.5381,-10.6069,-5.00706,-7.73445,20.2265,33.0657,-7.78427,5.10744,-0.144092,18.7958,-6.75962,-3.32768,7.71798,-20.2864,5.51814,1.43157,-4.79565,-5.04825,11.9456,-1.29662,1.98455,8.19511,-11.8996,268.696,-2.60131,0.976566,271.183,-3.74089,4.74832,280.814,-5.10897,-2.69255,246.143,-15.8689,5.78624,249.67,19.1414,5.89192,343.217,-16.2837,6.99313,257.97,26.9699,-7.77768,281.004,30.4733,5.43956,271.394,25.9077,2.54648,273.434,0.399182,-1.55839,272.627,27.5595,-1.75788,206.543,-2.71842,-25.3676,274.251,-13.1013,-1.04608,280.307,-21.072,1.59363,268.605,-8.62193,5.35476,1,-598.631,-26.621,670.064,-675.609,-579.97,285.742,-398.955,251.947,42.3686,-241.582,426.31,-62.3313,103.39,-203.642,528.563,533.132,-71.4812,264.595,1058.3,-55.6684,-38.0281,-58.9589,255.714,553.737,47.5726,878.626,224.799,-681.532,293.715,-39.6264,1162.36,33.682,-458.693,2932.77,168.885,-1781.23,-1086.22,292.831,93.1134,-167.238,418.9,556.357,-436.152,288.548,185.842,0.45582,-0.0487071,0.874774,0.55728,-0.307816,0.706396,0.516744,-0.363478,0.30885,0.260945,-0.50486,0.29354,-0.517489,-0.448759,-0.572912,-0.632356,-0.182748,-0.453941,-0.490276,-0.206744,-0.523727,0.760416,-0.144966,0.619234,0.37618,-0.11872,0.878954,0.544886,-0.552149,0.17463,0.453461,-0.559792,0.0833187,0.272172,-0.0555453,-0.0195324,-0.528592,-0.609284,-0.487696,-0.49417,-0.660561,-0.471952,-0.297315,-0.300612,-0.320876
3.34,-0.829458,6.30817,-9.599,-1.12502,-4.1093,-2.52416,34.9252,27.5332,14.2407,3.17529,-14.1815,2.46821,-1.3549,1.99971,22.8104,6.42817,10.0587,9.97223,-10.2242,-5.31622,-9.07783,18.2199,34.107,-7.95811,6.54062,0.362043,16.4278,-6.14146,-0.244654,9.1062,-15.5089,4.80757,1.33123,-4.83196,-4.39332,11.3627,-0.211322,3.10308,6.30451,-12.5837,268.743,-2.64381,0.580224,271.175,-3.78823,4.57727,280.814,-5.32658,-2.42911,245.013,-15.7643,5.99631,248.636,18.9787,6.10266,343.474,-16.8411,6.78684,260.519,28.534,-5.26031,278.2,28.6836,4.6201,270.891,24.6379,1.78985,275.153,-0.0167235,-1.42883,274.4,27.5072,-1.61145,206.195,-3.10171,-24.685,274.846,-13.5047,-1.38456,280.288,-22.8059,1.36246,267.748,-10.8886,6.8757,1,-417.914,58.4951,534.775,-733.423,-624.59,334.247,-351.219,254.058,-64.7897,-236.576,472.385,-23.3826,73.6039,-82.0772,633.522,651.912,-116.177,365.312,1088.23,-44.9471,-2.16382,-158.354,223.766,444.82,-66.0092,675.319,131.951,-209.496,-189.472,-512.429,1074.98,31.1377,-656.507,2892.14,513.031,-1182.16,-1100.09,329.614,124.95,-352.262,475.103,450.228,-509.706,326.253,149.388,0.455041,-0.0518216,0.875229,0.55905,-0.304154,0.708044,0.511552,-0.364392,0.31135,0.255822,-0.50499,0.295071,-0.518601,-0.449625,-0.575125,-0.628879,-0.183787,-0.456079,-0.48757,-0.213449,-0.524682,0.76003,-0.145756,0.619768,0.374952,-0.116337,0.879425,0.530569,-0.545524,0.167741,0.462124,-0.561373,0.106513,0.274056,-0.0670797,-0.0147099,-0.528794,-0.60778,-0.492231,-0.488749,-0.668085,-0.474649,-0.306596,-0.320574,-0.315203
3.35,-0.991621,5.80454,-9.19908,-1.27121,-4.43375,-2.62397,34.8716,27.835,14.374,2.35577,-14.3449,1.91804,-0.957415,1.36921,23.498,8.14431,10.3321,9.50455,-10.0496,-5.60399,-9.99741,16.4198,34.8396,-8.0054,5.87533,0.84235,14.4307,-5.48414,2.9951,10.811,-11.3379,4.81797,1.49421,-4.94306,-2.86487,10.5592,-0.204629,4.40645,4.21989,-13.7399,268.696,-2.65849,0.0631741,271.227,-3.92607,4.3805,280.465,-5.56649,-2.11076,244.304,-15.9092,6.1397,248.007,18.7717,6.2366,343.752,-17.3434,6.42875,262.543,29.0994,-4.63786,275.444,26.1576,2.56497,270.71,23.4133,0.888679,276.811,-0.548239,-1.39662,276.081,27.278,-1.57165,206.004,-3.58411,-23.9377,275.12,-13.7896,-1.66892,280.769,-24.7702,0.94588,266.808,-13.5869,8.70541,1,-198.236,79.7682,318.431,-691.169,-542.633,305.502,-354.987,240.452,-49.9163,-250.285,493.078,4.32763,-22.9127,40.4819,622.733,572.921,-100.539,355.311,1040.02,2.21174,-14.5483,-283.218,165.122,302.697,-212.662,437.649,128.368,636.065,-679.216,-402.778,958.775,-233.351,-589.65,2834.13,954.464,-543.982,-1085.97,405.942,122.554,-692.871,498.084,523.26,-506.165,431.647,131.043,0.45438,-0.0554852,0.875799,0.557897,-0.305256,0.708846,0.509223,-0.364812,0.314274,0.250747,-0.506133,0.296892,-0.520654,-0.448873,-0.579616,-0.626394,-0.184036,-0.460243,-0.484471,-0.219987,-0.527138,0.759067,-0.146918,0.620877,0.373983,-0.112372,0.880724,0.520964,-0.549163,0.157296,0.470901,-0.572467,0.127079,0.276988,-0.0794707,-0.013001,-0.527911,-0.60732,-0.495256,-0.484361,-0.674321,-0.4796,-0.317515,-0.343883,-0.309519
3.36,-1.11157,5.29551,-8.54556,-1.5053,-4.67814,-2.74698,34.923,28.003,14.7182,1.50921,-14.705,1.22458,-0.642512,0.882263,23.7289,9.49771,10.6713,9.21926,-10.0579,-5.87731,-10.4572,15.0736,35.2171,-8.07954,3.35726,1.2497,12.7059,-4.58781,5.82774,12.6468,-8.67979,5.02922,1.93633,-5.08612,-1.18041,9.4414,-1.10251,5.85062,3.0062,-15.2327,268.659,-2.63617,-0.391078,271.305,-4.11578,4.16764,279.888,-5.79993,-1.78878,244.074,-16.255,6.20873,247.814,18.4736,6.28484,344.053,-17.7356,5.92664,264.158,28.8988,-5.79999,274.239,23.3613,0.148318,270.986,22.1554,0.024983,278.143,-1.18228,-1.48812,277.362,26.8103,-1.66702,205.946,-4.18786,-23.0935,275.422,-14.0766,-1.94155,281.532,-26.8643,0.437748,265.685,-16.6862,10.9554,1,-13.9528,-9.34691,125.783,-539.812,-401.633,202.17,-405.446,210.148,85.1495,-294.615,501.46,29.2534,-169.528,91.462,567.189,435.125,-29.6058,324.099,994.172,54.3563,-47.2819,-345.792,31.8133,221.785,-358.209,198.707,192.49,1236.77,-902.944,-186.19,923.276,-209.967,-286.727,2327.83,1275.65,-93.9763,-1162.12,517.719,121.355,-1018.15,611.739,578.787,-587.347,568.705,111.982,0.454059,-0.0587792,0.876133,0.554546,-0.309838,0.709038,0.509915,-0.364827,0.317888,0.24611,-0.508395,0.298786,-0.52257,-0.447368,-0.585625,-0.624837,-0.183966,-0.466445,-0.480802,-0.226698,-0.531098,0.757761,-0.148329,0.622311,0.373254,-0.107673,0.882504,0.515047,-0.562597,0.142587,0.472621,-0.592195,0.13813,0.279257,-0.0930857,-0.0148327,-0.527195,-0.60679,-0.498262,-0.480625,-0.679797,-0.485447,-0.330525,-0.370322,-0.303301
3.37,-1.14745,4.83509,-7.78571,-1.88968,-4.74134,-2.79197,34.885,28.0152,15.2003,0.711329,-15.1914,0.295134,-0.558114,0.647517,23.8778,10.2969,10.9806,9.11169,-10.1839,-6.14957,-10.7491,14.2253,35.5068,-8.21119,0.937159,1.58411,11.6353,-3.3659,8.5132,14.6081,-8.26945,4.97641,2.10904,-5.13913,-0.0197164,7.90953,-1.92867,7.48908,2.86931,-16.8227,268.771,-2.46676,-0.667088,271.435,-4.31662,3.96272,279.259,-5.96035,-1.49641,244.045,-16.608,6.20578,247.775,18.0834,6.25628,344.409,-17.9746,5.26885,264.961,28.7136,-7.26608,274.923,20.7175,-1.58978,271.86,20.5913,-0.742351,279.058,-1.90138,-1.68137,278.183,26.0995,-1.87127,205.996,-4.88769,-22.1218,276.008,-14.3268,-2.26573,282.351,-29.0314,-0.125888,264.367,-20.2121,13.7571,1,177.062,-164.979,146.219,-314.806,-310.655,118.307,-457.998,175.925,221.547,-330.782,480.504,34.1849,-279.278,80.9836,493.992,326.645,34.8642,330.341,960.829,105.189,-72.7874,-435.175,-40.7823,176.028,399.327,-485.4,891.164,1427.63,-197.995,-332.482,1844.43,1047.17,567.939,1309.34,850.801,824.183,-1287.94,542.876,90.5459,-1251.22,850.04,570.581,-619.766,624.87,-41.6954,0.454988,-0.0614667,0.87555,0.550812,-0.315936,0.708414,0.511871,-0.365134,0.321857,0.241959,-0.512057,0.300313,-0.52297,-0.446856,-0.591576,-0.623273,-0.184522,-0.474154,-0.476722,-0.233905,-0.536297,0.756325,-0.150032,0.62375,0.373059,-0.103153,0.884184,0.513528,-0.573531,0.130564,0.463946,-0.615014,0.141302,0.279362,-0.11017,-0.020325,-0.527797,-0.604706,-0.502283,-0.47655,-0.68525,-0.491261,-0.346219,-0.399873,-0.296715
3.38,-1.11192,4.03408,-6.78299,-2.01929,-4.55138,-2.68653,34.5732,27.8582,15.4523,0.979768,-15.4388,-0.700697,-0.685165,0.684605,24.2395,10.6117,11.1328,9.16664,-10.3668,-6.44108,-11.2548,13.8496,35.3073,-8.56909,-0.417028,2.20533,11.6863,-1.38263,11.2522,16.7751,-9.6867,4.70034,1.73868,-5.06796,-1.0544,5.75406,-0.254351,9.35407,2.33145,-18.8181,268.967,-2.29002,-0.736655,271.522,-4.26789,3.71536,278.332,-5.78878,-0.850157,243.892,-16.7135,6.16448,247.562,17.6705,6.19598,344.866,-18.0297,4.48001,264.438,28.5648,-7.88223,276.195,18.0823,-2.41295,273.8,16.915,-2.85519,279.607,-2.67793,-1.94854,278.593,25.1626,-2.15061,206.128,-5.6745,-21.0075,277.037,-14.4269,-2.72419,283.453,-31.226,-0.864624,262.635,-24.2853,17.3308,1,3.29873,-235.353,367.936,-110.655,-213.889,111.651,-480.217,163.451,297.754,-340.253,429.857,41.0286,-343.922,51.7556,494.024,264.396,43.053,341.316,962.013,124.082,-70.1631,10.7235,-82.7337,936.497,784.948,-414.914,1551.1,2755.97,59.497,796.193,3186.71,1164.21,4166.84,-2429.14,827.481,3477.12,-1497.97,501.138,64.7001,-1504.73,1213.24,857.512,-1150.72,1242.47,33.3563,0.456153,-0.0629935,0.874645,0.54855,-0.322098,0.706273,0.512849,-0.366173,0.325521,0.238302,-0.517196,0.300929,-0.521022,-0.44857,-0.596282,-0.620872,-0.186225,-0.483049,-0.472309,-0.241709,-0.542685,0.756264,-0.151924,0.623628,0.376236,-0.0955851,0.885047,0.517007,-0.574568,0.130625,0.449864,-0.635242,0.14613,0.28102,-0.151009,-0.0324113,-0.530365,-0.599705,-0.508025,-0.472819,-0.689573,-0.498028,-0.365003,-0.433609,-0.289011
