"Time,s","Lumbar Flexion,deg","Lumbar Lateral - RT,deg","Lumbar Axial - RT,deg","Thoracic Flexion,deg","Thoracic Lateral - RT,deg","Thoracic Axial - RT,deg","LT Ellbogen Flexion,deg","RT Ellbogen Flexion,deg","LT Shoulder Total Flexion,deg","RT Shoulder Total Flexion,deg","LT Schulter Flexion,deg","RT Schulter Flexion,deg","LT Schulter Abduktion,deg","RT Schulter Abduktion,deg","LT Shoulder Rotation - out,deg","RT Shoulder Rotation - out,deg","LT Wrist Extension,deg","RT Wrist Extension,deg","LT Wrist Radial,deg","RT Wrist Radial,deg","LT Hand Supination,deg","RT Hand Supination,deg","LT Hüfte Flexion,deg","RT Hüfte Flexion,deg","LT Hüfte Abduktion,deg","RT Hüfte Abduktion,deg","LT Hip Rotation - out,deg","RT Hip Rotation - out,deg","LT Knie Flexion,deg","RT Knie Flexion,deg","LT Knee rotation - out,deg","RT Knee rotation - out,deg","LT Knee abduction,deg","RT Knee abduction,deg","LT Sprunggelenk Dorsiflexion,deg","RT Sprunggelenk Dorsiflexion,deg","LT Ankle Inversion,deg","RT Ankle Inversion,deg","LT Ankle Abduction,deg","RT Ankle Abduction,deg","Upper spine course,deg","Upper spine pitch,deg","Upper spine roll,deg","Lower spine course,deg","Lower spine pitch,deg","Lower spine roll,deg","Becken course,deg","Becken pitch,deg","Becken roll,deg","LT Upper arm course,deg","LT Upper arm pitch,deg","LT Upper arm roll,deg","LT Forearm course,deg","LT Forearm pitch,deg","LT Forearm roll,deg","LT Hand course,deg","LT Hand pitch,deg","LT Hand roll,deg","LT Thigh course,deg","LT Thigh pitch,deg","LT Thigh roll,deg","LT Shank course,deg","LT Shank pitch,deg","LT Shank roll,deg","LT Foot course,deg","LT Foot pitch,deg","LT Foot roll,deg","RT Upper arm course,deg","RT Upper arm pitch,deg","RT Upper arm roll,deg","RT Forearm course,deg","RT Forearm pitch,deg","RT Forearm roll,deg","RT Hand course,deg","RT Hand pitch,deg","RT Hand roll,deg","RT Thigh course,deg","RT Thigh pitch,deg","RT Thigh roll,deg","RT Shank course,deg","RT Shank pitch,deg","RT Shank roll,deg","RT Foot course,deg","RT Foot pitch,deg","RT Foot roll,deg","Noraxon MyoMotion.Sync,An","Upper spine Accel Earth X,mG","Upper spine Accel Earth Y,mG","Upper spine Accel Earth Z,mG","LT Upper arm Accel Earth X,mG","LT Upper arm Accel Earth Y,mG","LT Upper arm Accel Earth Z,mG","LT Forearm Accel Earth X,mG","LT Forearm Accel Earth Y,mG","LT Forearm Accel Earth Z,mG","LT Hand Accel Earth X,mG","LT Hand Accel Earth Y,mG","LT Hand Accel Earth Z,mG","RT Upper arm Accel Earth X,mG","RT Upper arm Accel Earth Y,mG","RT Upper arm Accel Earth Z,mG","RT Forearm Accel Earth X,mG","RT Forearm Accel Earth Y,mG","RT Forearm Accel Earth Z,mG","RT Hand Accel Earth X,mG","RT Hand Accel Earth Y,mG","RT Hand Accel Earth Z,mG","Lower spine Accel Earth X,mG","Lower spine Accel Earth Y,mG","Lower spine Accel Earth Z,mG","Becken Accel Earth X,mG","Becken Accel Earth Y,mG","Becken Accel Earth Z,mG","LT Thigh Accel Earth X,mG","LT Thigh Accel Earth Y,mG","LT Thigh Accel Earth Z,mG","LT Shank Accel Earth X,mG","LT Shank Accel Earth Y,mG","LT Shank Accel Earth Z,mG","LT Foot Accel Earth X,mG","LT Foot Accel Earth Y,mG","LT Foot Accel Earth Z,mG","RT Thigh Accel Earth X,mG","RT Thigh Accel Earth Y,mG","RT Thigh Accel Earth Z,mG","RT Shank Accel Earth X,mG","RT Shank Accel Earth Y,mG","RT Shank Accel Earth Z,mG","RT Foot Accel Earth X,mG","RT Foot Accel Earth Y,mG","RT Foot Accel Earth Z,mG","Upper spine Rot X,","Upper spine Rot Y,","Upper spine Rot Z,","LT Upper arm Rot X,","LT Upper arm Rot Y,","LT Upper arm Rot Z,","LT Forearm Rot X,","LT Forearm Rot Y,","LT Forearm Rot Z,","LT Hand Rot X,","LT Hand Rot Y,","LT Hand Rot Z,","RT Upper arm Rot X,","RT Upper arm Rot Y,","RT Upper arm Rot Z,","RT Forearm Rot X,","RT Forearm Rot Y,","RT Forearm Rot Z,","RT Hand Rot X,","RT Hand Rot Y,","RT Hand Rot Z,","Lower spine Rot X,","Lower spine Rot Y,","Lower spine Rot Z,","Becken Rot X,","Becken Rot Y,","Becken Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
5.84,0.265247,-3.61749,0.101881,5.97647,1.41784,1.68039,-0.0455626,8.46047,4.17451,2.07407,3.43223,-1.4635,-2.38173,1.47049,-40.097,-27.3079,3.56771,3.86347,-1.41438,-1.97389,66.7922,35.1774,21.9126,0.362955,-2.04215,1.51438,8.27249,-7.80808,13.6379,44.7119,-8.18336,24.249,0.896995,-7.43083,-9.55257,-23.9123,1.94007,16.0163,-4.494,-26.8168,267.079,-6.05947,-1.11768,265.14,-0.118052,-2.34353,265.046,0.142878,1.27443,306.947,0.229415,-4.36174,306.948,0.184098,-4.36161,330.224,-0.814753,-1.21332,256.648,21.7134,-3.9932,265.866,8.42934,-1.65979,270.631,-0.986759,-3.66558,239.568,-7.8683,1.16785,239.742,0.59052,1.15693,184.924,-3.00802,-0.432112,257.244,0.46817,-0.306797,290.944,-42.2214,-16.225,241.689,-64.0039,46.5242,1,113.127,-52.7412,64.0818,154.244,178.82,-68.8444,73.4283,70.8716,-111.818,-108.618,63.4162,53.9539,368.434,-144.393,43.3657,-8.53363,-4.7909,-10.6834,-154.737,0.302212,119.213,-64.0044,-112.017,-146.64,186.648,-193.566,-62.2388,-88.5312,-302.517,-283.603,-23.7504,49.249,177.413,-23.0791,144.982,252.909,455.198,-74.4094,851.661,-1083.98,12.9051,267.309,-1058.13,711.17,518.588,0.548369,-0.116339,0.811811,0.615271,-0.387779,0.523286,0.547444,-0.462541,0.377699,0.438009,-0.484215,0.421773,-0.61111,-0.276196,-0.68643,-0.591711,-0.317158,-0.503693,-0.489115,-0.368012,-0.542159,0.739246,-0.133065,0.632732,0.502039,-0.0968066,0.835735,0.583306,-0.602351,0.200458,0.285175,-0.713608,0.20033,0.259468,-0.270576,0.0394298,-0.571998,-0.579811,-0.42703,-0.407984,-0.747665,-0.514802,-0.491549,-0.55619,-0.383022
5.85,0.123597,-3.70718,0.0603452,5.97048,1.48052,1.91832,0.252299,8.34437,4.2758,2.27676,3.55367,-1.49133,-2.3838,1.72098,-39.9594,-29.4608,3.99357,3.66211,-1.65903,-1.97853,65.8177,37.3875,21.0267,1.91683,-4.15691,2.07838,0.82655,-8.16077,13.3394,47.7432,-0.219197,22.3631,1.17731,-8.60064,-8.69954,-25.2334,2.05876,15.9754,-4.79155,-25.5764,267.318,-6.05096,-1.08009,265.14,-0.118052,-2.34353,265.088,0.00299824,1.36402,307.054,0.295571,-4.25153,307.025,0.547222,-4.25162,331.28,-0.904628,-0.688889,264.724,20.9822,-3.01264,265.65,7.6669,-1.63162,270.686,-0.88992,-3.75695,237.633,-7.94011,1.28876,237.822,0.402257,1.27642,185.199,-2.85156,-0.199164,256.969,1.7981,-0.978895,289.808,-44.2384,-15.6164,237.936,-66.6103,50.5838,1,125.873,-46.7844,34.2469,105.046,237.488,3.09027,51.8877,80.1745,-33.1026,-40.3575,52.2212,96.5498,457.898,-141.978,181.989,-87.118,-80.3384,71.1558,-130.026,-25.2095,170.838,-64.0044,-112.017,-146.64,208.82,-99.2594,-84.0433,443.398,76.4928,32.4634,57.3119,157.244,97.4788,-6.14201,89.285,144.734,582.323,-104.264,610.846,-1007.97,-91.8201,397.523,-1372.21,1503.74,225.372,0.548245,-0.117254,0.81138,0.615457,-0.388086,0.522006,0.548126,-0.463405,0.372946,0.434845,-0.485019,0.414336,-0.606795,-0.285544,-0.682607,-0.596054,-0.313439,-0.507302,-0.490813,-0.368552,-0.543245,0.739246,-0.133065,0.632732,0.501082,-0.0961389,0.836195,0.535863,-0.640056,0.173717,0.283585,-0.716103,0.205272,0.260386,-0.270397,0.0386368,-0.571327,-0.573586,-0.425566,-0.400163,-0.759064,-0.505941,-0.489778,-0.574378,-0.386316
5.86,-0.0244416,-3.97285,-0.0410138,5.99093,1.56744,2.16931,0.720013,8.16468,4.33546,2.4157,3.68128,-1.28448,-2.29636,2.04656,-39.6355,-30.6947,4.42689,3.32394,-1.9914,-1.94757,64.66,38.6123,19.6309,3.57111,-6.20786,3.21705,-6.90248,-8.1273,12.7068,50.4585,7.6349,19.3766,1.42127,-9.08492,-8.07028,-25.7679,2.25833,17.5143,-4.65141,-22.9309,267.573,-6.06954,-1.02083,265.14,-0.118052,-2.34353,265.179,-0.140802,1.62927,306.986,0.262605,-4.07074,306.938,0.980763,-4.07125,332.347,-1.06122,-0.107564,273.086,19.8729,-2.01214,265.833,7.04544,-1.43957,270.686,-0.901608,-3.76574,236.643,-7.8847,1.13455,236.809,0.278003,1.12388,185.405,-2.76013,-0.0707093,257.152,3.1703,-2.05407,287.706,-45.7652,-14.6122,237.585,-68.9202,52.0026,1,152.855,-38.8101,16.2088,55.0156,246.346,53.2704,18.0069,69.6018,53.2534,21.6395,54.8422,117.495,455.299,-76.3846,176.118,-119.837,-118.068,129.9,-84.7481,-29.2201,208.907,-64.0044,-112.017,-146.64,188.392,-27.878,-62.5583,2031.64,649.121,161.622,180.91,192.962,-6.69481,35.5492,12.5957,-36.7595,509.273,-84.6258,314.9,-795.614,-446.97,392.971,-1625.91,1988.28,502.43,0.547948,-0.11805,0.811026,0.616236,-0.386124,0.522238,0.550036,-0.463481,0.368929,0.431492,-0.485269,0.406832,-0.605378,-0.286697,-0.681553,-0.59896,-0.310803,-0.51009,-0.491968,-0.36861,-0.544095,0.739246,-0.133065,0.632732,0.500263,-0.0944249,0.836396,0.482866,-0.676415,0.146917,0.279446,-0.71833,0.208272,0.260393,-0.270525,0.0386377,-0.571385,-0.563511,-0.428066,-0.389793,-0.771224,-0.496061,-0.488245,-0.582182,-0.398885
5.87,-0.179979,-4.36017,-0.171631,6.05425,1.67268,2.39576,1.50418,7.97005,4.35535,2.58008,3.81105,-0.966297,-2.11466,2.3927,-39.0142,-30.8077,4.87178,2.9424,-2.51517,-1.84655,63.2004,38.688,18.2316,5.0896,-6.81596,4.61002,-12.1335,-7.51717,11.913,52.8669,12.8767,15.3433,0.713343,-8.80805,-7.41016,-24.2384,2.32661,20.405,-4.4988,-19.0287,267.803,-6.13343,-0.942564,265.14,-0.118052,-2.34353,265.312,-0.290945,2.01648,306.617,0.107419,-3.82984,306.521,1.60825,-3.83144,333.381,-1.27312,0.525392,278.73,18.5017,-0.692372,265.916,6.43494,-1.42409,270.594,-0.858197,-3.81318,236.772,-7.80157,0.788957,236.877,0.167555,0.781716,185.557,-2.73529,-0.0416399,257.957,4.41654,-3.19189,284.613,-47.1255,-12.9787,242.571,-69.8622,48.5048,1,162.14,-18.1907,46.501,44.7793,190.645,53.6628,-5.47439,58.0997,133.643,87.214,59.8071,110.847,355.215,-57.0979,109.517,-112.109,-112.576,150.438,-78.5472,-18.7875,206.144,-64.0044,-112.017,-146.64,165.647,-14.2893,15.974,2581.75,231.295,-205.663,125.093,112.365,-45.0746,23.8236,-57.4678,-60.4979,403.052,-21.0571,192.296,-474.114,-530.014,253.962,-2392.53,1032.36,233.162,0.547389,-0.118536,0.81089,0.617298,-0.382294,0.523785,0.55253,-0.463534,0.362758,0.428139,-0.484906,0.399389,-0.606567,-0.280607,-0.683601,-0.599535,-0.31045,-0.511515,-0.492585,-0.368188,-0.544774,0.739246,-0.133065,0.632732,0.499524,-0.0919211,0.836446,0.442536,-0.697376,0.134836,0.276573,-0.720944,0.210832,0.261121,-0.270215,0.0391864,-0.573826,-0.550448,-0.433742,-0.377283,-0.785269,-0.483369,-0.488071,-0.574381,-0.416716
5.88,-0.0936002,-5.50263,-0.649952,5.91214,2.50296,2.8356,1.90402,7.7894,4.32334,2.81336,3.91215,-0.650838,-1.84614,2.73716,-38.4787,-30.136,5.30249,2.58237,-2.57026,-1.70746,61.894,37.941,17.6045,6.32661,-5.34266,5.81002,-13.3349,-6.31237,11.3042,54.9297,14.1102,10.7241,-1.51793,-7.70056,-6.69953,-21.6913,2.18691,22.5647,-4.55447,-14.4488,268.009,-6.20778,-0.863273,264.845,-0.339007,-3.03882,265.486,-0.397959,2.46021,306.316,-0.122444,-3.54226,306.201,1.77802,-3.54381,334.339,-1.52131,1.18512,280.237,17.3498,1.3979,265.775,5.82306,-1.65066,270.52,-0.741322,-3.89402,237.664,-7.73485,0.345862,237.709,0.0545965,0.342709,185.645,-2.78219,-0.0746375,259.43,5.52026,-3.96856,280.671,-48.389,-10.6334,249.837,-69.5416,41.7519,1,164.958,-0.545005,101.651,11.2198,62.7012,83.6336,-16.5696,50.1407,149.761,129.56,65.2961,119.279,254.292,-36.7917,76.049,-52.2896,-104.137,145.197,-58.843,-18.7812,196.225,-62.1956,-110.919,-148.23,175.488,19.5032,103.272,2292.29,341.476,-589.018,14.0588,9.11863,-32.5506,27.1738,-46.1842,-0.901459,377.596,59.6524,241.999,-230.913,-325.661,309.627,-2478.83,597.23,-536.325,0.546776,-0.118902,0.810826,0.618337,-0.377411,0.526044,0.552704,-0.463832,0.360432,0.425004,-0.483966,0.392288,-0.609106,-0.270341,-0.687602,-0.59769,-0.312762,-0.511199,-0.492594,-0.367523,-0.545394,0.737871,-0.134963,0.635626,0.499127,-0.089302,0.83613,0.426662,-0.696453,0.143441,0.275895,-0.723981,0.213269,0.262348,-0.26955,0.0393705,-0.580403,-0.53554,-0.440261,-0.363858,-0.800719,-0.467503,-0.482682,-0.561054,-0.4319
5.89,0.00555491,-6.63603,-1.14342,5.77627,3.3126,3.25623,2.39002,7.62608,4.3193,3.06951,4.02004,-0.369218,-1.58486,3.04746,-37.822,-29.1957,5.75186,2.29243,-2.69028,-1.53907,60.5314,36.904,17.7929,7.35374,-3.28181,6.449,-11.4704,-4.60813,11.4127,56.4915,12.2817,6.56421,-3.92745,-5.69015,-6.06829,-19.3464,2.03355,23.6503,-4.58135,-10.0561,268.199,-6.28483,-0.791068,264.55,-0.555529,-3.7215,265.694,-0.475452,2.90441,305.879,-0.34132,-3.25855,305.745,2.04477,-3.26051,335.21,-1.78022,1.86014,278.618,16.9854,3.3088,265.625,5.3029,-1.92326,270.41,-0.606081,-4.00296,238.805,-7.67689,-0.0897423,238.789,-0.0508312,-0.0890152,185.698,-2.85867,-0.159489,261.433,6.5635,-4.06529,276.766,-49.2379,-8.24095,256.597,-68.5601,34.6928,1,172.158,33.7042,127.249,14.2707,-78.7569,107.73,-23.1334,42.4479,164.311,166.76,78.618,122.487,148.31,-15.1079,72.1225,37.6792,-76.9817,114.575,-36.3349,-18.5231,169.187,-60.4133,-109.822,-149.784,135.604,20.2527,93.7276,1372.6,174.174,-833.952,-32.1856,13.0266,60.4842,21.7762,-16.991,-7.91281,360.934,136.275,274.032,-54.0518,19.4222,345.686,-1499.44,313.414,-1202.28,0.546156,-0.119205,0.810811,0.619252,-0.372955,0.527936,0.55168,-0.465125,0.354948,0.422279,-0.482526,0.385594,-0.611787,-0.259596,-0.691808,-0.594081,-0.317091,-0.509299,-0.49233,-0.366653,-0.54586,0.736515,-0.136792,0.638423,0.498936,-0.0867981,0.83563,0.432639,-0.682041,0.161141,0.275775,-0.726794,0.215041,0.263932,-0.268815,0.0397363,-0.591825,-0.520045,-0.444785,-0.351461,-0.814196,-0.452541,-0.473177,-0.548011,-0.443573
5.9,0.153593,-7.67069,-1.58387,5.61247,4.12818,3.63685,2.69811,7.43579,4.38953,3.27678,4.16152,-0.112976,-1.40088,3.27483,-37.4078,-28.4503,6.20496,2.1457,-2.71151,-1.36727,59.4707,36.0645,18.0684,8.26977,-1.67685,6.48137,-7.48089,-2.45209,12.0199,57.3806,8.0619,4.013,-5.21185,-2.72258,-5.51711,-17.6556,2.06926,23.9378,-4.2598,-7.4201,268.355,-6.34756,-0.713522,264.263,-0.784059,-4.40876,265.852,-0.508779,3.24189,305.637,-0.460176,-3.0008,305.492,2.23424,-3.00294,335.982,-2.02876,2.52561,274.731,17.1518,4.05937,265.791,4.9251,-2.03,270.244,-0.437447,-4.12948,239.712,-7.57681,-0.414339,239.658,-0.141198,-0.410819,185.734,-2.95428,-0.286765,263.848,7.60259,-3.53969,274.611,-49.2848,-7.37742,261.284,-67.1592,29.1937,1,172.443,43.5669,107.233,38.5776,-183.705,128.124,-8.1292,46.1001,172.195,183.121,65.0431,136.143,67.9714,16.7978,61.1658,118.149,-55.4071,86.4668,3.01956,-13.8891,142.495,-58.6134,-108.683,-151.326,131.157,-1.2383,81.168,671.032,142.979,-677.192,18.067,99.5486,102.615,5.58365,-3.01771,-40.766,297.989,102.221,259.471,-25.2285,459.81,237.717,-766.081,425.222,-1412.55,0.545681,-0.11933,0.81077,0.619816,-0.370278,0.528375,0.549119,-0.467386,0.348602,0.420006,-0.4808,0.379354,-0.614056,-0.251482,-0.694567,-0.589694,-0.322345,-0.506376,-0.491917,-0.365565,-0.546242,0.735064,-0.138687,0.641243,0.498977,-0.0849635,0.835108,0.455101,-0.662692,0.18226,0.273641,-0.72912,0.215409,0.26589,-0.267782,0.0404084,-0.607287,-0.503946,-0.446874,-0.342234,-0.820457,-0.446912,-0.462978,-0.536896,-0.449977
5.91,0.356347,-8.54493,-2.01673,5.42723,4.93988,3.98707,2.90578,7.28308,4.5365,3.37769,4.34307,0.0578523,-1.31572,3.37706,-37.2525,-28.0853,6.65657,2.19411,-2.73736,-1.20055,58.7248,35.6651,17.885,9.19568,-1.21619,6.22749,-2.08123,0.105549,12.5474,57.7096,2.27073,3.49648,-4.65935,0.756879,-5.04597,-16.665,2.2972,23.6005,-3.52648,-6.73308,268.47,-6.3917,-0.639572,263.976,-1.01499,-5.10016,266.01,-0.479604,3.41216,305.598,-0.454794,-2.78996,305.463,2.44758,-2.79251,336.657,-2.24238,3.16382,269.278,17.2755,3.00745,266.35,4.6705,-1.96453,270.042,-0.250447,-4.27533,240.195,-7.47587,-0.547682,240.127,-0.19297,-0.542993,185.81,-3.03594,-0.464717,266.665,8.70465,-2.75979,275.476,-48.4995,-8.86504,265.431,-65.6397,24.2564,1,170.879,54.3666,59.9253,72.9206,-226.409,134.206,47.7957,28.3102,190.732,189.558,68.7426,137.221,6.7636,41.044,38.7911,188.809,-34.4092,78.6113,45.694,-0.579239,116.116,-56.7957,-107.511,-152.843,82.8169,-21.7028,110.241,126.614,43.4457,-392.154,138.434,90.472,65.3321,-1.95428,4.92019,7.71248,193.079,-12.7705,247.379,-19.6077,761.468,8.01875,-654.404,387.786,-1340.92,0.545371,-0.119328,0.810701,0.619616,-0.370512,0.526591,0.543433,-0.472078,0.337853,0.418247,-0.478982,0.373566,-0.615463,-0.24776,-0.695486,-0.585657,-0.327162,-0.503195,-0.491789,-0.363974,-0.546662,0.733586,-0.140577,0.644039,0.499286,-0.0844148,0.834504,0.488327,-0.645019,0.203632,0.268931,-0.731168,0.214119,0.268136,-0.26661,0.041322,-0.625106,-0.485692,-0.448458,-0.339795,-0.816191,-0.455216,-0.452486,-0.525611,-0.456453
5.92,0.592153,-9.2531,-2.40858,5.22479,5.73431,4.30954,2.91755,7.21082,4.7077,3.34453,4.5314,0.106426,-1.28161,3.3427,-37.7924,-28.0449,7.0731,2.39933,-2.66196,-1.04079,58.7269,35.7015,17.0811,10.2179,-2.30878,6.00981,3.96237,2.97984,12.393,57.9055,-4.01577,4.42789,-2.24288,4.26488,-4.60634,-15.9735,2.52723,22.7828,-2.64822,-7.46923,268.561,-6.41842,-0.571475,263.697,-1.24537,-5.78421,266.126,-0.410529,3.42131,306.239,-0.363297,-2.61463,306.104,2.55112,-2.61715,337.256,-2.39448,3.76379,263.045,16.6859,0.076133,267.05,4.43369,-1.86374,269.848,-0.0834822,-4.39131,240.331,-7.40802,-0.472652,240.271,-0.197363,-0.468679,185.986,-3.05129,-0.669381,269.766,9.90781,-2.0209,278.795,-47.2118,-12.0197,269.544,-64.0544,19.5349,1,147.969,43.7677,26.7276,102.646,-178.348,131.594,116.152,41.549,182.666,178.047,53.3781,120.023,-1.77475,54.3518,18.3235,231.458,-14.3987,69.8276,72.8624,6.49755,85.9912,103.824,-22.6706,0.388482,62.6953,-1.92262,45.526,-292.672,-179.124,-45.9859,289.611,-47.19,32.4929,-15.262,3.41133,26.7433,79.6847,-119.986,230.499,-36.2742,493.557,-199.486,-814.359,336.867,-1063.65,0.5452,-0.11927,0.810597,0.618012,-0.374042,0.522365,0.539293,-0.475445,0.330534,0.417019,-0.477326,0.368066,-0.616074,-0.248187,-0.694937,-0.582926,-0.330406,-0.500645,-0.492462,-0.361839,-0.547214,0.732095,-0.142464,0.646763,0.49972,-0.0849652,0.833965,0.526088,-0.633393,0.223339,0.263199,-0.733318,0.21217,0.270095,-0.265456,0.0422997,-0.643423,-0.464637,-0.450903,-0.343769,-0.803388,-0.474086,-0.441803,-0.513402,-0.464754
5.93,0.683809,-9.06495,-2.51308,5.22479,5.75417,4.3957,2.87881,7.24358,4.88823,3.19701,4.72652,0.0401146,-1.25185,3.19656,-38.8145,-28.0937,7.40005,2.72221,-2.56687,-0.892344,59.2314,35.9482,15.8971,11.389,-4.52954,5.90715,9.49747,5.95968,11.3567,58.3177,-9.57161,5.63003,1.12356,7.38992,-4.17064,-14.8477,2.66799,21.7299,-1.90338,-8.66741,268.618,-6.45211,-0.509233,263.673,-1.27363,-5.72988,266.209,-0.339032,3.28458,307.316,-0.248029,-2.44796,307.2,2.6281,-2.45045,337.811,-2.46396,4.29779,257.306,15.1287,-3.72813,267.626,4.15581,-1.81652,269.664,0.04675,-4.47917,240.331,-7.3984,-0.235122,240.301,-0.155004,-0.233193,186.273,-3.0069,-0.88858,272.939,11.2369,-1.3875,282.664,-45.8605,-15.1847,272.945,-62.0672,15.6213,1,119.186,28.4167,19.6926,134.038,-52.7938,114.512,189.141,51.7988,138.727,154.88,46.2682,91.9552,14.6172,40.548,14.5965,243.546,4.39079,40.3483,65.429,17.4024,35.2621,82.8246,-23.0147,-14.6895,76.7045,5.49088,-1.97679,-598.946,-486.556,424.247,417.934,-275.03,-7.38738,-12.0979,13.1205,33.2538,-31.0099,-152.792,182.326,-86.0777,90.5296,-287.899,-885.103,175.833,-851.804,0.545006,-0.119085,0.810582,0.614769,-0.380508,0.515889,0.535261,-0.478371,0.323269,0.416222,-0.476162,0.362753,-0.616227,-0.251044,-0.693804,-0.582255,-0.331139,-0.499669,-0.49388,-0.359224,-0.547962,0.732003,-0.141981,0.646912,0.50002,-0.0864292,0.833651,0.559782,-0.628694,0.239819,0.258256,-0.735521,0.210768,0.27167,-0.264468,0.0432744,-0.660928,-0.441616,-0.453823,-0.351019,-0.788159,-0.494148,-0.432294,-0.499073,-0.472093
5.94,0.84879,-8.64792,-2.5776,5.14003,5.63836,4.48638,2.86579,7.38617,5.00382,2.99918,4.86831,-0.095238,-1.16255,2.99761,-40.0999,-28.0247,7.62735,3.04207,-2.43577,-0.782841,60.0097,36.171,14.9241,12.6713,-6.62304,5.92248,12.58,8.77604,10.1729,58.9055,-12.5407,5.96176,3.83466,9.82277,-3.82483,-13.17,2.73311,20.7595,-1.48104,-9.36391,268.668,-6.47456,-0.452332,263.656,-1.37395,-5.54649,266.267,-0.275838,3.04489,308.665,-0.195328,-2.26421,308.549,2.66838,-2.26666,338.355,-2.4612,4.77251,254.155,13.5143,-6.62955,267.884,3.89573,-1.8193,269.48,0.118545,-4.54595,240.445,-7.41678,0.05644,240.452,-0.030436,0.0559717,186.649,-2.89008,-1.10739,275.93,12.658,-0.853597,285.253,-44.7968,-16.9259,274.959,-59.6717,13.1296,1,107.613,11.0435,-3.26865,169.465,97.5216,87.7539,244.105,43.9489,81.8814,132.861,41.5926,74.5524,44.718,37.5264,-6.71863,220.533,22.7282,-2.07097,55.3381,26.1035,-11.1388,68.9014,5.79259,-25.2271,82.0045,17.2221,-55.1903,-778.852,-624.122,529.046,470.46,-400.842,-104.866,0.930608,-8.98754,50.7822,-156.284,-125.775,117.372,-148.953,-253.135,-273.414,-820.191,203.174,-868.647,0.544894,-0.118904,0.810535,0.610018,-0.38851,0.508206,0.531465,-0.480558,0.316303,0.415674,-0.475553,0.357443,-0.616484,-0.253979,-0.692843,-0.583965,-0.328759,-0.500585,-0.496067,-0.356287,-0.548805,0.731585,-0.14075,0.647354,0.500151,-0.0885062,0.833545,0.578025,-0.630761,0.247934,0.255628,-0.737098,0.210704,0.27284,-0.263806,0.0444357,-0.6765,-0.418364,-0.456453,-0.358592,-0.776939,-0.506546,-0.425504,-0.483002,-0.475861
5.95,0.969331,-8.20146,-2.60294,5.0797,5.57104,4.5328,2.95537,7.63331,5.03427,2.79278,4.94382,-0.24942,-0.954801,2.7817,-41.4238,-27.68,7.74268,3.30511,-2.27636,-0.721055,60.8462,36.2047,14.1579,13.9487,-7.35877,5.9523,12.5494,11.2165,9.49448,59.3417,-12.2817,4.81413,4.78578,11.5606,-3.5499,-11.426,2.77618,20.0244,-1.52712,-8.8174,268.701,-6.48812,-0.405291,263.656,-1.44323,-5.42682,266.292,-0.227405,2.71444,310.033,-0.264175,-2.03697,309.927,2.68927,-2.03916,338.878,-2.40001,5.19464,254.155,12.5885,-7.51325,267.684,3.64386,-1.82327,269.324,0.145259,-4.59163,240.815,-7.44336,0.322992,240.86,0.189833,0.320185,187.101,-2.72161,-1.33641,278.51,14.0526,-0.37912,285.542,-44.0886,-16.7,275.927,-57.1641,11.6965,1,86.4861,-3.576,-39.6812,194.822,209.029,81.0093,271.77,22.581,6.51399,128.914,48.2867,33.8046,71.9121,20.6276,-11.8667,161.942,59.008,-45.033,16.0684,23.6669,-56.2661,67.2337,3.90815,-50.0899,82.1377,30.4198,-73.4605,-750.166,-79.0212,452.681,417.097,-322.892,-141.861,-8.56159,-51.498,8.31346,-256.796,-54.4307,43.7799,-173.528,-432,-155.719,-712.726,293.975,-1011.65,0.544842,-0.118723,0.810488,0.604405,-0.396202,0.500639,0.52805,-0.482026,0.309713,0.415366,-0.475366,0.352252,-0.617294,-0.255146,-0.692678,-0.587986,-0.323444,-0.503203,-0.498829,-0.353002,-0.549738,0.731273,-0.140028,0.647647,0.500076,-0.0911281,0.833643,0.577121,-0.637427,0.249038,0.25593,-0.737637,0.212898,0.273633,-0.263439,0.0455953,-0.689432,-0.397057,-0.458157,-0.36404,-0.773311,-0.507484,-0.420805,-0.466707,-0.476595
