"Time,s","Lumbar Flexion,deg","Lumbar Lateral - RT,deg","Lumbar Axial - RT,deg","Thoracic Flexion,deg","Thoracic Lateral - RT,deg","Thoracic Axial - RT,deg","LT Ellbogen Flexion,deg","RT Ellbogen Flexion,deg","LT Shoulder Total Flexion,deg","RT Shoulder Total Flexion,deg","LT Schulter Flexion,deg","RT Schulter Flexion,deg","LT Schulter Abduktion,deg","RT Schulter Abduktion,deg","LT Shoulder Rotation - out,deg","RT Shoulder Rotation - out,deg","LT Wrist Extension,deg","RT Wrist Extension,deg","LT Wrist Radial,deg","RT Wrist Radial,deg","LT Hand Supination,deg","RT Hand Supination,deg","LT Hüfte Flexion,deg","RT Hüfte Flexion,deg","LT Hüfte Abduktion,deg","RT Hüfte Abduktion,deg","LT Hip Rotation - out,deg","RT Hip Rotation - out,deg","LT Knie Flexion,deg","RT Knie Flexion,deg","LT Knee rotation - out,deg","RT Knee rotation - out,deg","LT Knee abduction,deg","RT Knee abduction,deg","LT Sprunggelenk Dorsiflexion,deg","RT Sprunggelenk Dorsiflexion,deg","LT Ankle Inversion,deg","RT Ankle Inversion,deg","LT Ankle Abduction,deg","RT Ankle Abduction,deg","Upper spine course,deg","Upper spine pitch,deg","Upper spine roll,deg","Lower spine course,deg","Lower spine pitch,deg","Lower spine roll,deg","Becken course,deg","Becken pitch,deg","Becken roll,deg","LT Upper arm course,deg","LT Upper arm pitch,deg","LT Upper arm roll,deg","LT Forearm course,deg","LT Forearm pitch,deg","LT Forearm roll,deg","LT Hand course,deg","LT Hand pitch,deg","LT Hand roll,deg","LT Thigh course,deg","LT Thigh pitch,deg","LT Thigh roll,deg","LT Shank course,deg","LT Shank pitch,deg","LT Shank roll,deg","LT Foot course,deg","LT Foot pitch,deg","LT Foot roll,deg","RT Upper arm course,deg","RT Upper arm pitch,deg","RT Upper arm roll,deg","RT Forearm course,deg","RT Forearm pitch,deg","RT Forearm roll,deg","RT Hand course,deg","RT Hand pitch,deg","RT Hand roll,deg","RT Thigh course,deg","RT Thigh pitch,deg","RT Thigh roll,deg","RT Shank course,deg","RT Shank pitch,deg","RT Shank roll,deg","RT Foot course,deg","RT Foot pitch,deg","RT Foot roll,deg","Noraxon MyoMotion.Sync,An","Upper spine Accel Earth X,mG","Upper spine Accel Earth Y,mG","Upper spine Accel Earth Z,mG","LT Upper arm Accel Earth X,mG","LT Upper arm Accel Earth Y,mG","LT Upper arm Accel Earth Z,mG","LT Forearm Accel Earth X,mG","LT Forearm Accel Earth Y,mG","LT Forearm Accel Earth Z,mG","LT Hand Accel Earth X,mG","LT Hand Accel Earth Y,mG","LT Hand Accel Earth Z,mG","RT Upper arm Accel Earth X,mG","RT Upper arm Accel Earth Y,mG","RT Upper arm Accel Earth Z,mG","RT Forearm Accel Earth X,mG","RT Forearm Accel Earth Y,mG","RT Forearm Accel Earth Z,mG","RT Hand Accel Earth X,mG","RT Hand Accel Earth Y,mG","RT Hand Accel Earth Z,mG","Lower spine Accel Earth X,mG","Lower spine Accel Earth Y,mG","Lower spine Accel Earth Z,mG","Becken Accel Earth X,mG","Becken Accel Earth Y,mG","Becken Accel Earth Z,mG","LT Thigh Accel Earth X,mG","LT Thigh Accel Earth Y,mG","LT Thigh Accel Earth Z,mG","LT Shank Accel Earth X,mG","LT Shank Accel Earth Y,mG","LT Shank Accel Earth Z,mG","LT Foot Accel Earth X,mG","LT Foot Accel Earth Y,mG","LT Foot Accel Earth Z,mG","RT Thigh Accel Earth X,mG","RT Thigh Accel Earth Y,mG","RT Thigh Accel Earth Z,mG","RT Shank Accel Earth X,mG","RT Shank Accel Earth Y,mG","RT Shank Accel Earth Z,mG","RT Foot Accel Earth X,mG","RT Foot Accel Earth Y,mG","RT Foot Accel Earth Z,mG","Upper spine Rot X,","Upper spine Rot Y,","Upper spine Rot Z,","LT Upper arm Rot X,","LT Upper arm Rot Y,","LT Upper arm Rot Z,","LT Forearm Rot X,","LT Forearm Rot Y,","LT Forearm Rot Z,","LT Hand Rot X,","LT Hand Rot Y,","LT Hand Rot Z,","RT Upper arm Rot X,","RT Upper arm Rot Y,","RT Upper arm Rot Z,","RT Forearm Rot X,","RT Forearm Rot Y,","RT Forearm Rot Z,","RT Hand Rot X,","RT Hand Rot Y,","RT Hand Rot Z,","Lower spine Rot X,","Lower spine Rot Y,","Lower spine Rot Z,","Becken Rot X,","Becken Rot Y,","Becken Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
2.67,1.71551,-4.18828,-0.967288,8.37015,4.46857,5.11486,-0.901179,-0.194065,9.77713,7.87798,8.56401,7.65915,-4.78773,1.86599,-37.7776,-38.776,11.8994,0.303591,-5.55503,0.441966,63.1404,42.0044,16.908,-3.34534,-0.544073,-1.17038,-9.37977,6.7647,35.2272,3.2207,4.49133,-0.0459623,-0.364973,-0.345169,3.58259,6.55657,12.8429,-3.1757,-1.74255,-0.717304,269.005,-9.46474,1.51248,263.519,-0.927224,-2.08393,264.553,0.822444,2.08918,306.601,1.25171,-3.12495,306.647,0.351987,-3.12413,333.212,-8.53173,5.56704,275.01,17.2058,4.60206,267.519,-17.5247,5.6854,269.678,-14.124,-7.69027,230.292,-1.63096,0.858316,230.291,-1.825,0.858423,182.3,-0.513413,1.3989,271.189,-2.88737,2.94171,270.979,-6.10013,3.30496,270.638,0.486046,0.104235,0,-71.9221,4.63141,6.00721,-114.003,-20.566,19.4609,-83.3481,15.3561,-34.7862,-149.248,80.4582,-8.17159,-80.792,38.8106,1.388,-46.7927,-13.8489,0.93867,-28.1146,9.21659,-6.96985,-63.1042,-19.9817,5.20332,-37.3875,-13.9469,-24.7773,171.023,-61.5495,-48.6991,-65.8847,-47.1476,-162.789,-616.914,100.724,-268.672,-191.994,-17.4222,-34.2285,-114.144,-29.8012,-18.6691,-11.5256,-10.6154,1.97984,0.532573,-0.114389,0.818911,0.621454,-0.384739,0.506148,0.521833,-0.499737,0.342863,0.393698,-0.449303,0.383931,-0.665308,-0.26301,-0.622643,-0.580243,-0.368252,-0.475377,-0.491545,-0.383079,-0.525177,0.727936,-0.138861,0.64645,0.515153,-0.0982087,0.825282,0.45407,-0.656293,0.166637,0.141732,-0.770795,0.341938,0.234319,-0.367744,0.0918598,-0.652818,-0.519385,-0.462985,-0.493749,-0.65758,-0.387357,-0.302504,-0.062808,-0.374345
2.68,1.82627,-4.30261,-1.04878,8.36062,4.41801,5.08953,-0.845184,-0.308699,9.81398,7.84854,8.64783,7.63146,-4.71053,1.85445,-37.4169,-38.8096,11.6313,0.237388,-5.68598,0.463253,63.1771,42.0665,17.1624,-3.41938,-0.687772,-1.0323,-8.49271,6.19249,34.8437,3.35326,4.03477,0.474587,-0.0412578,-0.345169,3.29606,6.63976,12.47,-3.1636,-1.89102,-0.646014,268.913,-9.47622,1.49815,263.453,-0.950476,-2.05093,264.578,0.912038,2.23454,306.152,1.25178,-3.03869,306.188,0.407762,-3.03818,332.73,-8.51584,5.37485,274.177,17.6114,4.39649,267.351,-16.7871,5.57047,269.613,-13.68,-7.44111,230.164,-1.66287,0.881437,230.156,-1.97158,0.881611,182.231,-0.532499,1.55099,270.628,-2.84252,2.97989,270.934,-6.21814,3.287,270.664,0.448043,0.100066,0,-73.9547,8.06191,-4.59006,-104.027,-33.1779,-13.2999,-133.785,9.10844,-7.54068,-178.826,71.3064,-6.2555,-82.2419,28.6375,-1.9432,-36.9392,-11.7403,-11.9818,-30.3474,26.531,5.61404,-52.133,-25.7674,1.05575,-48.6093,-2.12671,-29.3862,121.823,-22.0763,-31.3964,-82.9003,-8.62199,-142.3,-587.485,89.4664,-209.788,-129.181,15.6961,-26.2768,-92.3185,-58.2575,0.760968,-11.9141,-12.3093,-0.374565,0.532559,-0.114019,0.819134,0.623379,-0.381425,0.507957,0.525776,-0.49599,0.346998,0.395107,-0.448761,0.387661,-0.664826,-0.26405,-0.622405,-0.579016,-0.369896,-0.47525,-0.490993,-0.384359,-0.525235,0.727898,-0.138255,0.646655,0.515959,-0.0973565,0.824692,0.460727,-0.652636,0.167371,0.146856,-0.769011,0.339246,0.234694,-0.363791,0.0908256,-0.650555,-0.522434,-0.461151,-0.493268,-0.658322,-0.387424,-0.302513,-0.0630541,-0.374662
2.69,1.98208,-4.41843,-1.09504,8.3547,4.38031,5.05017,-0.794451,-0.411147,9.89861,7.80243,8.78446,7.5923,-4.6343,1.81932,-37.0065,-38.9535,11.2967,0.20384,-5.82006,0.486193,63.0475,42.264,17.3577,-3.51332,-0.861202,-1.00392,-7.52539,5.60152,34.303,3.48402,3.4663,0.951312,0.351573,-0.23596,2.9028,6.73436,12.0249,-3.14804,-2.03265,-0.475269,268.814,-9.5044,1.48538,263.403,-0.987368,-2.03003,264.578,1.03208,2.3701,305.645,1.27879,-2.93126,305.691,0.485396,-2.93055,332.368,-8.47861,5.12421,273.232,17.9964,4.10884,267.233,-15.9284,5.41736,269.595,-13.2197,-7.15101,229.923,-1.6993,0.945094,229.915,-2.11019,0.945454,182.19,-0.543696,1.70027,270.03,-2.79607,3.11825,270.8,-6.32858,3.26424,270.707,0.42204,0.0931166,0,-81.8319,3.46309,-5.89434,-108.853,-67.6031,-19.8815,-166.491,-8.64339,-8.17365,-193.275,75.8893,-12.6913,-77.9071,26.487,-16.7164,-15.6912,-16.7938,-12.9757,-32.6047,36.1786,-0.974172,-45.0056,-34.7472,6.36679,-56.2115,-23.9948,-11.0545,68.3281,-4.56621,-19.9767,-99.9665,39.4929,-112.931,-566.212,87.5381,-152.884,-73.6541,37.7348,-26.8016,-81.8899,-47.8519,-0.202925,-18.6482,-16.7136,0.107018,0.532434,-0.113592,0.819435,0.625652,-0.377772,0.509739,0.529762,-0.492223,0.350855,0.396024,-0.449006,0.390836,-0.664095,-0.266065,-0.621796,-0.577741,-0.371549,-0.475011,-0.490574,-0.385525,-0.525366,0.727762,-0.137764,0.646947,0.516995,-0.0965017,0.824019,0.468051,-0.648912,0.168469,0.152351,-0.767065,0.335648,0.234747,-0.359627,0.0894796,-0.648534,-0.525907,-0.458521,-0.492235,-0.659427,-0.387183,-0.302501,-0.0631737,-0.375014
2.7,2.11577,-4.51258,-1.10232,8.35305,4.33689,5.00691,-0.759125,-0.514498,9.98506,7.75043,8.92357,7.54671,-4.55326,1.78546,-36.5855,-39.1874,10.9198,0.186874,-5.90547,0.518448,62.7688,42.6139,17.5643,-3.61125,-1.0049,-1.04234,-6.56066,5.12177,33.6242,3.58433,2.8289,1.31901,0.759567,-0.0645069,2.43202,6.82023,11.565,-3.13767,-2.19479,-0.254357,268.714,-9.53432,1.47844,263.346,-1.02073,-1.99809,264.545,1.13172,2.49521,305.128,1.30125,-2.81573,305.166,0.543055,-2.81508,332.149,-8.41299,4.83395,272.252,18.3661,3.82688,267.132,-14.9471,5.28191,269.604,-12.7157,-6.8271,229.585,-1.73669,1.02031,229.577,-2.25108,1.02074,182.202,-0.559983,1.83952,269.506,-2.78245,3.30465,270.621,-6.43751,3.23848,270.75,0.386037,0.0792186,0,-81.1231,6.19539,-8.32732,-105.954,-87.3928,-21.2272,-177.818,-8.12197,-13.2099,-191.789,83.5994,-16.918,-67.4288,12.5,-31.0309,-14.3224,-8.46374,-24.295,-27.146,58.5057,-14.8938,-56.924,-25.9903,-7.69186,-48.9815,0.785957,-42.6238,25.0455,26.1519,-13.1185,-132.782,50.344,-104.157,-515.171,85.8084,-130.348,-35.8936,23.524,-5.20693,-63.6542,-27.0406,2.99314,-20.9793,-7.50982,5.93952,0.532313,-0.113104,0.819741,0.627906,-0.374046,0.511505,0.533171,-0.488796,0.354206,0.396454,-0.450047,0.393219,-0.663126,-0.268754,-0.620887,-0.576512,-0.373009,-0.474944,-0.490324,-0.386375,-0.525788,0.727653,-0.137217,0.647203,0.517903,-0.0955236,0.823517,0.475502,-0.64495,0.169875,0.158148,-0.764677,0.331494,0.234634,-0.355126,0.0877132,-0.646956,-0.529211,-0.455842,-0.490942,-0.660693,-0.386808,-0.302442,-0.0633572,-0.375444
2.71,2.27875,-4.62915,-1.13308,8.35404,4.30862,4.97924,-0.736201,-0.60792,10.0795,7.69287,9.0709,7.49665,-4.46885,1.74632,-36.2314,-39.4927,10.4989,0.193635,-5.9714,0.578953,62.4556,43.088,17.7556,-3.77366,-1.12316,-1.07037,-5.57436,4.75325,32.8605,3.66315,2.15122,1.56486,1.12948,0.119394,1.91741,6.90074,11.0783,-3.13162,-2.35694,-0.0316846,268.623,-9.57189,1.47744,263.288,-1.05819,-1.97235,264.529,1.25734,2.63631,304.698,1.32379,-2.6913,304.726,0.588655,-2.69074,332.04,-8.32525,4.5105,271.264,18.7388,3.56887,267.056,-13.8788,5.14686,269.632,-12.1695,-6.47293,229.186,-1.77504,1.11414,229.178,-2.38286,1.11455,182.277,-0.560365,1.94626,269.101,-2.81048,3.48776,270.451,-6.55704,3.20853,270.801,0.334032,0.055592,0,-72.9782,3.98907,-8.96692,-106.297,-108.926,-3.9006,-165.495,-6.40268,-30.9333,-170.661,73.1938,-22.7001,-64.215,-4.98993,-34.0241,-3.16363,-2.62821,-23.8119,-40.838,53.7981,-7.41174,-50.6965,-23.5307,-12.5074,-48.4883,-33.0256,-4.95545,-23.9108,24.6424,-18.9071,-156.888,58.1669,-95.491,-472.014,67.3763,-98.2829,-14.2129,-1.60574,12.8357,-40.2896,12.8124,5.78336,-6.08657,1.24223,4.81583,0.532136,-0.112616,0.820055,0.629845,-0.370802,0.512836,0.535808,-0.485878,0.356656,0.396454,-0.451757,0.394928,-0.66204,-0.271872,-0.6198,-0.575771,-0.373979,-0.475302,-0.490449,-0.386744,-0.526401,0.727523,-0.136666,0.647501,0.519,-0.0945468,0.822844,0.48287,-0.640775,0.171333,0.164192,-0.761996,0.326857,0.234442,-0.350228,0.0856954,-0.645851,-0.531952,-0.45364,-0.48966,-0.661975,-0.386503,-0.302328,-0.063664,-0.376002
2.72,2.44827,-4.7385,-1.16126,8.3524,4.29719,4.95703,-0.708016,-0.650795,10.1452,7.61863,9.18968,7.42728,-4.37242,1.71571,-35.9941,-39.8382,10.037,0.227821,-6.00428,0.612862,62.1682,43.6623,17.9526,-3.95995,-1.18791,-1.08144,-4.68298,4.52812,32.0229,3.74376,1.45832,1.71664,1.41052,0.267647,1.35515,7.00607,10.5689,-3.11779,-2.46536,0.151382,268.532,-9.6119,1.48592,263.222,-1.0996,-1.95267,264.504,1.38567,2.7644,304.383,1.31571,-2.56531,304.411,0.608252,-2.56482,332.04,-8.20808,4.15931,270.362,19.1078,3.37165,267.031,-12.7397,5.00853,269.659,-11.5942,-6.08494,228.749,-1.82758,1.22449,228.742,-2.47821,1.22492,182.422,-0.567108,2.03775,268.834,-2.86495,3.6331,270.316,-6.69925,3.18518,270.862,0.288027,0.0458634,0,-66.497,-0.153605,-16.316,-104.561,-102.13,-8.76846,-168.622,-5.26119,-11.7101,-155.905,65.9782,-8.83659,-49.5664,-11.1307,-28.1583,-4.82249,5.23168,-27.677,-54.1442,35.147,8.83785,-62.6148,-30.2738,-11.7748,-71.3786,-19.4794,-27.307,-68.9765,12.1891,-16.3589,-146.658,43.4464,-94.0466,-431.643,47.81,-64.6119,0.662465,-15.3749,39.5969,-16.6971,16.7057,11.4145,-4.53255,-3.10557,5.2439,0.531956,-0.112068,0.820366,0.631192,-0.36818,0.513816,0.53749,-0.483716,0.358225,0.396146,-0.454072,0.396024,-0.660807,-0.275285,-0.61869,-0.575677,-0.37412,-0.476119,-0.490755,-0.386744,-0.527317,0.727371,-0.136111,0.647841,0.520107,-0.0936328,0.822186,0.489605,-0.63659,0.172622,0.170173,-0.759126,0.321608,0.234143,-0.344989,0.0836227,-0.645128,-0.533975,-0.452121,-0.488621,-0.663194,-0.386319,-0.302325,-0.0639076,-0.376548
2.73,2.61452,-4.83315,-1.20283,8.34746,4.26949,4.94495,-0.663671,-0.668848,10.1748,7.54995,9.28029,7.36658,-4.24592,1.67206,-35.9324,-40.1798,9.54772,0.282799,-6.01824,0.62904,61.9846,44.2691,18.1719,-4.14147,-1.21599,-1.03853,-3.87876,4.41689,31.1082,3.82974,0.683054,1.80322,1.58649,0.393832,0.78272,7.11005,10.0565,-3.06593,-2.44289,0.285161,268.441,-9.65435,1.48976,263.14,-1.14726,-1.91951,264.479,1.50444,2.89058,304.23,1.27679,-2.43357,304.258,0.613528,-2.43289,332.095,-8.06696,3.80663,269.546,19.4797,3.2303,267.149,-11.5271,4.83409,269.696,-10.9427,-5.7023,228.313,-1.86884,1.33784,228.298,-2.53741,1.33845,182.59,-0.576906,2.10316,268.678,-2.92662,3.71686,270.245,-6.85054,3.12947,270.913,0.234022,0.0430838,0,-65.3759,-6.66551,-18.448,-95.425,-102.983,-2.27097,-140.244,3.27885,-10.0726,-133.6,71.9262,-12.4546,-40.523,-39.4826,-21.0614,-10.8778,8.95869,-25.634,-75.4539,27.4463,13.1262,-69.758,-26.634,-14.4788,-62.9948,-23.0702,-32.4357,-104.235,-4.30205,-18.5925,-130.909,35.3291,-75.3764,-360.892,49.6815,-39.2917,21.4398,-25.1699,51.706,15.3864,4.31799,19.9374,-11.9141,-0.11293,-1.23071,0.531755,-0.111515,0.820704,0.631813,-0.366416,0.514252,0.538297,-0.482264,0.358844,0.395718,-0.456696,0.396634,-0.659646,-0.278642,-0.617529,-0.576279,-0.373382,-0.477455,-0.491178,-0.386436,-0.528351,0.727209,-0.135383,0.648225,0.521143,-0.0927167,0.821572,0.49571,-0.632441,0.17366,0.175727,-0.756314,0.315197,0.2342,-0.339246,0.0813018,-0.644644,-0.53526,-0.45133,-0.48769,-0.66421,-0.386551,-0.302376,-0.0642107,-0.377085
2.74,2.7865,-4.92332,-1.24651,8.34976,4.25006,4.94339,-0.606548,-0.641318,10.1726,7.47734,9.33558,7.30113,-4.11318,1.63217,-36.0048,-40.5186,9.06954,0.367753,-5.98518,0.615567,61.9241,44.8702,18.3609,-4.31423,-1.23152,-0.947517,-3.20914,4.38875,30.1038,3.93005,-0.0635608,1.85132,1.6824,0.465129,0.238882,7.20129,9.58473,-2.99764,-2.3247,0.367013,268.35,-9.69853,1.49112,263.066,-1.18859,-1.89544,264.455,1.63548,3.00312,304.239,1.21193,-2.31699,304.258,0.605991,-2.31664,332.182,-7.88391,3.48417,268.867,19.8272,3.12314,267.342,-10.241,4.65676,269.715,-10.1826,-5.34457,227.892,-1.91751,1.4509,227.876,-2.55904,1.45153,182.77,-0.603626,2.14169,268.614,-2.96747,3.73697,270.218,-6.99276,3.06838,270.965,0.180017,0.048643,0,-61.1949,-5.958,-19.0751,-90.0081,-85.1911,-9.07336,-113.23,-1.79914,-10.0175,-125.193,71.4666,-10.5385,-34.3945,-46.4383,-22.7149,-43.7831,1.079,-17.3516,-82.3984,16.9657,2.9426,-85.5754,-31.8585,-22.1814,-75.417,-13.4846,-15.4555,-119.554,-31.3219,-38.5692,-73.8861,20.4404,-48.1467,-329.968,36.4104,15.6846,14.6947,-25.5713,52.5941,16.4692,13.2371,9.63893,-6.86358,-9.42963,2.8895,0.531527,-0.11103,0.821035,0.631748,-0.36556,0.514249,0.538364,-0.481415,0.358665,0.395531,-0.459378,0.396813,-0.658498,-0.281821,-0.616502,-0.577496,-0.371915,-0.479161,-0.49155,-0.385891,-0.529456,0.727077,-0.134709,0.648583,0.522248,-0.0919244,0.820911,0.500876,-0.62875,0.174324,0.181043,-0.753351,0.308006,0.234939,-0.332845,0.0787401,-0.64432,-0.535855,-0.451134,-0.487032,-0.664962,-0.386989,-0.302506,-0.0645176,-0.377583
2.75,2.97383,-4.99356,-1.27516,8.33957,4.2195,4.9317,-0.551305,-0.611531,10.1459,7.40637,9.3659,7.23848,-3.97226,1.58476,-36.1979,-40.7983,8.5969,0.46253,-5.91998,0.593579,61.9738,45.3922,18.5227,-4.47664,-1.26059,-0.833316,-2.69399,4.40349,29.0207,4.06439,-0.717073,1.90369,1.72719,0.503607,-0.25413,7.30327,9.18512,-2.91726,-2.14107,0.400458,268.275,-9.7354,1.4883,263,-1.23616,-1.86621,264.43,1.77513,3.10116,304.364,1.13477,-2.20616,304.382,0.584133,-2.20588,332.281,-7.67769,3.18548,268.352,20.1502,3.03498,267.586,-8.89097,4.49914,269.724,-9.30581,-5.02955,227.53,-1.95716,1.55854,227.515,-2.56815,1.55919,182.926,-0.636327,2.16697,268.586,-2.98909,3.71809,270.236,-7.14859,3.0013,271.025,0.124012,0.0611512,0,-48.9776,-13.6615,-29.2961,-77.2098,-66.2159,-16.065,-93.15,16.7747,17.7784,-126.018,59.7725,0.834066,-24.7234,-61.6433,-22.8839,-62.1213,-2.20255,-8.11674,-100.827,17.0771,-7.62264,-76.8616,-36.9674,-30.9506,-87.467,-18.1541,-11.1584,-127.416,-56.9078,-43.3824,-32.5625,-11.8184,-36.4845,-263.974,51.6665,28.1573,-2.04762,4.13477,28.2143,3.93208,46.7901,2.13071,-5.18006,-3.0491,2.3009,0.531339,-0.110602,0.821332,0.631185,-0.365429,0.513811,0.537939,-0.48099,0.358056,0.395475,-0.462069,0.396696,-0.65755,-0.284554,-0.615618,-0.579036,-0.370092,-0.481126,-0.491839,-0.385329,-0.530476,0.726893,-0.134099,0.648949,0.523397,-0.0912512,0.820223,0.505034,-0.625707,0.174448,0.186229,-0.750106,0.300311,0.236527,-0.325766,0.0759328,-0.644079,-0.536041,-0.451258,-0.486603,-0.665569,-0.387659,-0.302691,-0.0648232,-0.378074
2.76,3.13353,-5.04312,-1.30522,8.33858,4.15609,4.92702,-0.496438,-0.574072,10.093,7.34456,9.37339,7.18617,-3.81065,1.53308,-36.4541,-41.0027,8.13889,0.537152,-5.83255,0.557366,62.0689,45.8099,18.6846,-4.62631,-1.30287,-0.73019,-2.32208,4.47853,27.8926,4.2059,-1.2175,1.96141,1.72966,0.536426,-0.640407,7.39786,8.86068,-2.82477,-1.98772,0.361733,268.2,-9.76463,1.45508,262.934,-1.26886,-1.83457,264.413,1.90203,3.18109,304.555,1.05329,-2.11101,304.573,0.556999,-2.11079,332.39,-7.45351,2.90017,267.974,20.4541,2.9605,267.805,-7.49874,4.3682,269.761,-8.28317,-4.77149,227.252,-2.00067,1.63256,227.237,-2.57441,1.63313,183.065,-0.683024,2.19145,268.632,-3.01472,3.68935,270.334,-7.31501,2.92763,271.068,0.0540051,0.0792186,0,-56.8476,-22.4961,-28.2678,-62.4659,-57.4092,-23.0461,-38.4068,30.2894,-27.1217,-107.443,56.311,-4.35067,-0.478324,-59.4423,-20.7597,-83.6412,-5.68209,-7.74403,-90.1802,14.0888,-8.4763,-72.4652,-42.8852,-24.8531,-95.432,-23.8407,-27.7401,-115.988,-75.7764,-60.6851,-13.2681,-53.0358,-18.2958,-232.167,64.3421,49.0344,-24.451,31.3921,-1.4531,-4.274,47.4271,-14.0525,23.3103,3.55728,-5.88601,0.531148,-0.110417,0.821625,0.630285,-0.365865,0.51309,0.537332,-0.480565,0.357204,0.395477,-0.464818,0.396331,-0.656736,-0.286586,-0.615045,-0.580502,-0.368201,-0.48308,-0.491958,-0.384838,-0.531449,0.726796,-0.133493,0.649215,0.524432,-0.0907013,0.819608,0.508284,-0.623284,0.174026,0.1916,-0.746501,0.292557,0.239087,-0.317948,0.0725135,-0.644084,-0.535862,-0.451628,-0.486534,-0.665925,-0.388629,-0.302929,-0.0652491,-0.378555
2.77,3.266,-5.07226,-1.34162,8.35733,4.08555,4.92118,-0.443449,-0.537515,10.0584,7.30597,9.39372,7.15373,-3.66132,1.49796,-36.7397,-41.0767,7.7153,0.597998,-5.72804,0.526613,62.2028,46.0879,18.8457,-4.78395,-1.3881,-0.655787,-2.05285,4.58708,26.7213,4.34025,-1.57917,2.01058,1.73248,0.591879,-0.987294,7.52064,8.6134,-2.72277,-1.92814,0.286042,268.126,-9.80081,1.42606,262.868,-1.28858,-1.79112,264.397,2.01442,3.2527,304.775,0.980977,-2.01926,304.793,0.537779,-2.0191,332.489,-7.22074,2.65795,267.716,20.7388,2.86855,267.998,-6.07112,4.26353,269.863,-7.19571,-4.58106,227.101,-2.04612,1.68465,227.087,-2.58352,1.68522,183.187,-0.728449,2.20951,268.706,-3.06598,3.67703,270.451,-7.50262,2.84797,271.111,-0.00400038,0.101455,0,-60.8116,-6.89359,-21.6335,-45.2806,-36.0414,-30.6791,-12.9177,31.2008,-35.6393,-84.9621,54.8832,-4.53101,-2.16741,-37.7941,-29.2928,-105.787,1.57891,-16.8132,-77.8098,7.20666,-6.40744,-85.7728,-32.6756,-23.1187,-88.8162,-25.1198,-28.849,-82.2693,-68.7196,-51.1214,7.5456,-71.3312,-1.4979,-232.303,61.4497,41.3794,-65.1022,36.41,-17.4372,-21.484,18.6169,-15.8281,15.2812,3.27496,4.54828,0.530916,-0.110175,0.821949,0.629312,-0.366539,0.512178,0.536905,-0.479894,0.356411,0.395711,-0.467309,0.395833,-0.656174,-0.287801,-0.614851,-0.581641,-0.366539,-0.484772,-0.492045,-0.38437,-0.532332,0.726782,-0.132819,0.649386,0.525348,-0.0902131,0.819059,0.510887,-0.621487,0.173103,0.197156,-0.74254,0.284808,0.242202,-0.310077,0.0683023,-0.644271,-0.535621,-0.452058,-0.486556,-0.66626,-0.389745,-0.303182,-0.0656173,-0.378932
2.78,3.41423,-5.08024,-1.4022,8.35864,4.06384,4.92079,-0.382193,-0.517658,10.0584,7.30139,9.42547,7.1445,-3.57522,1.52154,-37.0401,-41.0175,7.32532,0.621979,-5.6239,0.512488,62.3972,46.2346,19.0091,-4.98298,-1.46672,-0.626717,-1.80088,4.68223,25.5339,4.45131,-1.87997,2.04586,1.7561,0.636581,-1.33863,7.66555,8.4126,-2.6251,-1.98869,0.212991,268.051,-9.83177,1.43911,262.802,-1.31701,-1.75417,264.397,2.13494,3.29576,305.014,0.93374,-1.93509,305.022,0.551723,-1.93472,332.544,-6.96869,2.4618,267.476,21.0357,2.75759,268.166,-4.6122,4.18883,270.057,-6.0888,-4.42444,227.079,-2.08544,1.70132,227.064,-2.60287,1.70209,183.32,-0.763185,2.22556,268.788,-3.15008,3.67949,270.558,-7.69778,2.79526,271.145,-0.0520049,0.144539,0,-49.5274,-8.74615,-24.7186,-25.3869,-24.1549,-23.9293,-1.97984,34.5078,-35.5843,-70.1837,58.0383,-1.27364,21.2256,-51.4282,-18.744,-106.448,-0.262326,-17.9176,-75.9382,4.5526,-19.0516,-92.1108,-44.1975,-31.6939,-97.5536,-19.0941,-14.7797,-56.9806,-82.9465,-49.8001,43.1973,-62.7092,-14.3905,-225.438,60.3721,52.0321,-103.646,39.7018,-33.8652,-41.6003,8.84835,-14.0525,1.03601,-4.57365,2.51493,0.53079,-0.109686,0.822187,0.628407,-0.3674,0.511088,0.536969,-0.478981,0.355802,0.396387,-0.469451,0.39535,-0.655928,-0.288045,-0.615032,-0.582328,-0.365329,-0.486067,-0.492224,-0.383878,-0.533181,0.726719,-0.132147,0.649628,0.526275,-0.0900319,0.818466,0.5134,-0.619852,0.171886,0.202893,-0.738203,0.277116,0.245377,-0.302388,0.0632975,-0.644476,-0.535517,-0.452501,-0.486677,-0.666685,-0.39066,-0.303611,-0.0658618,-0.379239
