MR32CSV
Name;01_Gang_14_08
Frequency;100
Date;17-08-2016 12:18:34
"Time,s";"Lumbar Flexion,deg";"Lumbar Lateral - RT,deg";"Lumbar Axial - RT,deg";"Thoracic Flexion,deg";"Thoracic Lateral - RT,deg";"Thoracic Axial - RT,deg";"LT Ellbogen Flexion,deg";"RT Ellbogen Flexion,deg";"LT Shoulder Total Flexion,deg";"RT Shoulder Total Flexion,deg";"LT Schulter Flexion,deg";"RT Schulter Flexion,deg";"LT Schulter Abduktion,deg";"RT Schulter Abduktion,deg";"LT Shoulder Rotation - out,deg";"RT Shoulder Rotation - out,deg";"LT Wrist Extension,deg";"RT Wrist Extension,deg";"LT Wrist Radial,deg";"RT Wrist Radial,deg";"LT Hand Supination,deg";"RT Hand Supination,deg";"LT Hüfte Flexion,deg";"RT Hüfte Flexion,deg";"LT Hüfte Abduktion,deg";"RT Hüfte Abduktion,deg";"LT Hip Rotation - out,deg";"RT Hip Rotation - out,deg";"LT Knie Flexion,deg";"RT Knie Flexion,deg";"LT Knee rotation - out,deg";"RT Knee rotation - out,deg";"LT Knee abduction,deg";"RT Knee abduction,deg";"LT Sprunggelenk Dorsiflexion,deg";"RT Sprunggelenk Dorsiflexion,deg";"LT Ankle Inversion,deg";"RT Ankle Inversion,deg";"LT Ankle Abduction,deg";"RT Ankle Abduction,deg";"Upper spine course,deg";"Upper spine pitch,deg";"Upper spine roll,deg";"Lower spine course,deg";"Lower spine pitch,deg";"Lower spine roll,deg";"Becken course,deg";"Becken pitch,deg";"Becken roll,deg";"LT Upper arm course,deg";"LT Upper arm pitch,deg";"LT Upper arm roll,deg";"LT Forearm course,deg";"LT Forearm pitch,deg";"LT Forearm roll,deg";"LT Hand course,deg";"LT Hand pitch,deg";"LT Hand roll,deg";"LT Thigh course,deg";"LT Thigh pitch,deg";"LT Thigh roll,deg";"LT Shank course,deg";"LT Shank pitch,deg";"LT Shank roll,deg";"LT Foot course,deg";"LT Foot pitch,deg";"LT Foot roll,deg";"RT Upper arm course,deg";"RT Upper arm pitch,deg";"RT Upper arm roll,deg";"RT Forearm course,deg";"RT Forearm pitch,deg";"RT Forearm roll,deg";"RT Hand course,deg";"RT Hand pitch,deg";"RT Hand roll,deg";"RT Thigh course,deg";"RT Thigh pitch,deg";"RT Thigh roll,deg";"RT Shank course,deg";"RT Shank pitch,deg";"RT Shank roll,deg";"RT Foot course,deg";"RT Foot pitch,deg";"RT Foot roll,deg";"Noraxon MyoMotion.Sync,An";"Upper spine Accel Earth X,mG";"Upper spine Accel Earth Y,mG";"Upper spine Accel Earth Z,mG";"LT Upper arm Accel Earth X,mG";"LT Upper arm Accel Earth Y,mG";"LT Upper arm Accel Earth Z,mG";"LT Forearm Accel Earth X,mG";"LT Forearm Accel Earth Y,mG";"LT Forearm Accel Earth Z,mG";"LT Hand Accel Earth X,mG";"LT Hand Accel Earth Y,mG";"LT Hand Accel Earth Z,mG";"RT Upper arm Accel Earth X,mG";"RT Upper arm Accel Earth Y,mG";"RT Upper arm Accel Earth Z,mG";"RT Forearm Accel Earth X,mG";"RT Forearm Accel Earth Y,mG";"RT Forearm Accel Earth Z,mG";"RT Hand Accel Earth X,mG";"RT Hand Accel Earth Y,mG";"RT Hand Accel Earth Z,mG";"Lower spine Accel Earth X,mG";"Lower spine Accel Earth Y,mG";"Lower spine Accel Earth Z,mG";"Becken Accel Earth X,mG";"Becken Accel Earth Y,mG";"Becken Accel Earth Z,mG";"LT Thigh Accel Earth X,mG";"LT Thigh Accel Earth Y,mG";"LT Thigh Accel Earth Z,mG";"LT Shank Accel Earth X,mG";"LT Shank Accel Earth Y,mG";"LT Shank Accel Earth Z,mG";"LT Foot Accel Earth X,mG";"LT Foot Accel Earth Y,mG";"LT Foot Accel Earth Z,mG";"RT Thigh Accel Earth X,mG";"RT Thigh Accel Earth Y,mG";"RT Thigh Accel Earth Z,mG";"RT Shank Accel Earth X,mG";"RT Shank Accel Earth Y,mG";"RT Shank Accel Earth Z,mG";"RT Foot Accel Earth X,mG";"RT Foot Accel Earth Y,mG";"RT Foot Accel Earth Z,mG";"Upper spine Rot X,";"Upper spine Rot Y,";"Upper spine Rot Z,";"LT Upper arm Rot X,";"LT Upper arm Rot Y,";"LT Upper arm Rot Z,";"LT Forearm Rot X,";"LT Forearm Rot Y,";"LT Forearm Rot Z,";"LT Hand Rot X,";"LT Hand Rot Y,";"LT Hand Rot Z,";"RT Upper arm Rot X,";"RT Upper arm Rot Y,";"RT Upper arm Rot Z,";"RT Forearm Rot X,";"RT Forearm Rot Y,";"RT Forearm Rot Z,";"RT Hand Rot X,";"RT Hand Rot Y,";"RT Hand Rot Z,";"Lower spine Rot X,";"Lower spine Rot Y,";"Lower spine Rot Z,";"Becken Rot X,";"Becken Rot Y,";"Becken Rot Z,";"LT Thigh Rot X,";"LT Thigh Rot Y,";"LT Thigh Rot Z,";"LT Shank Rot X,";"LT Shank Rot Y,";"LT Shank Rot Z,";"LT Foot Rot X,";"LT Foot Rot Y,";"LT Foot Rot Z,";"RT Thigh Rot X,";"RT Thigh Rot Y,";"RT Thigh Rot Z,";"RT Shank Rot X,";"RT Shank Rot Y,";"RT Shank Rot Z,";"RT Foot Rot X,";"RT Foot Rot Y,";"RT Foot Rot Z,"
3.52;9.21872;-3.0227;1.27804;-3.25793;7.49276;3.68029;6.81251;7.76292;5.91388;9.74962;2.17514;-3.96596;-5.50451;8.93448;-27.4485;-19.6757;11.1758;2.40834;-0.629321;1.49729;46.4684;38.4873;2.35803;30.4897;-3.30206;-0.160684;-9.52915;9.53209;6.46306;36.0044;5.67899;6.16627;-0.227613;7.12632;6.24726;-0.752965;0.0579304;14.6061;-0.786732;-1.92759;271.867;-8.93715;3.4257;268.35;-11.9504;-3.53351;267.007;-2.8078;-0.235144;299.432;-5.04779;-4.9714;298.852;1.73884;-4.95427;342.151;-3.46668;5.28909;276.514;0.14179;-3.5629;271.205;-6.65354;-3.16811;271.653;-0.372755;-3.20909;251.734;-13.9576;-0.779653;251.628;-6.19508;-0.76112;199.854;-5.39741;1.71999;277.617;27.2841;4.86327;280.954;-8.26446;-3.6702;279.048;-9.1361;11.2366;1;-91.2178;128.894;-347.004;-71.7403;-78.7029;-492.288;-14.6868;55.1639;-442.659;31.9931;45.845;-397.306;-316.106;188.561;-489.226;-70.8104;80.4448;-414.235;-332.388;81.4744;-306.568;46.957;195.537;-345.548;84.7914;168.653;-428.61;228.904;19.4339;-167.3;-123.091;178.463;-25.931;15.5472;-67.6493;0.818876;425.354;18.8634;-681.91;405.117;-20.5202;262.037;286.494;-144.861;894.776;0.517794;-0.100959;0.825614;0.569321;-0.403658;0.540022;0.495329;-0.481229;0.310016;0.382782;-0.488137;0.322536;-0.612342;-0.227858;-0.720991;-0.595382;-0.315637;-0.563337;-0.532687;-0.310017;-0.614113;0.719273;-0.171822;0.642243;0.477625;-0.108038;0.841414;0.401502;-0.743555;0.24067;0.195929;-0.782374;0.235787;0.242142;-0.266985;0.0232559;-0.724419;-0.351345;-0.374479;-0.509441;-0.622243;-0.458777;-0.407308;-0.102666;-0.420309
3.53;9.43902;-3.432;1.42955;-3.04015;8.03132;4.04993;7.36099;7.75849;5.93465;9.66338;2.24598;-4.05948;-5.4987;8.7984;-27.6462;-18.212;11.5623;2.51653;-0.516862;1.42563;46.2143;37.4519;1.47753;30.9327;-3.50309;0.246181;-11.2789;9.77313;6.2683;32.73;7.06063;5.42519;-0.171903;6.03746;6.53516;-1.54296;0.121225;13.4971;-0.74573;-1.30615;271.992;-9.11335;3.46991;268.109;-11.8785;-3.9608;266.62;-2.53465;-0.222768;299.765;-5.14758;-4.99484;299.126;2.1861;-4.97819;342.642;-3.33571;5.92178;277.864;-0.307995;-3.86041;271.196;-7.01069;-3.21781;271.575;-0.444656;-3.32148;253.344;-14.1324;-0.88086;253.221;-6.37431;-0.859272;200.38;-5.68069;1.89348;277.57;28.033;4.75502;280.431;-4.40891;-2.25518;279.188;-6.00178;11.3727;1;-65.7068;125.053;-302.796;-41.621;-28.2333;-470.047;13.0039;65.2543;-435.299;51.5869;49.7631;-371.516;-345.336;214.686;-452.577;-66.7149;93.026;-360.616;-336.533;77.0891;-257.389;64.2259;191.973;-335.736;109.895;199.157;-453.425;281.281;50.426;-39.1396;-107.792;152.753;-21.7821;-13.8197;-55.0506;21.5637;371.062;67.5146;-700.452;603.947;56.9738;342.982;491.997;-177.72;999.894;0.516504;-0.100896;0.826089;0.562466;-0.414144;0.532252;0.493855;-0.481465;0.30238;0.383695;-0.486791;0.316246;-0.614109;-0.219312;-0.725261;-0.596534;-0.312886;-0.567357;-0.532123;-0.308543;-0.618124;0.719832;-0.172252;0.642923;0.480058;-0.106632;0.841033;0.391503;-0.750472;0.236952;0.194773;-0.78367;0.237317;0.242815;-0.26778;0.0239885;-0.724229;-0.347374;-0.372522;-0.51864;-0.605497;-0.446798;-0.404561;-0.0773964;-0.413534
3.54;9.68146;-3.84531;1.53458;-2.76588;8.50926;4.48911;7.87465;7.88478;5.97714;9.57127;2.38481;-4.15125;-5.48709;8.65415;-27.9875;-17.2406;11.9881;2.69915;-0.462138;1.35989;46.1543;36.8805;0.383341;31.3125;-3.36599;0.474318;-12.5771;9.85202;5.85174;29.3354;7.83977;5.30041;-0.426575;5.55434;6.83934;-2.88122;0.23494;12.6956;-0.608628;-1.20898;272.117;-9.32601;3.4928;267.793;-11.7823;-4.33068;266.199;-2.21216;-0.160888;300.245;-5.19916;-5.02981;299.558;2.64504;-5.01446;343.078;-3.23724;6.55579;278.752;-1.01788;-3.83994;271.266;-7.379;-3.31547;271.478;-0.514666;-3.52793;254.435;-14.3557;-0.868459;254.321;-6.4711;-0.84678;200.886;-5.89479;1.98085;277.355;28.7438;4.79699;280.31;-0.379087;-1.39036;279.171;-3.28715;11.3727;1;-82.6268;117.018;-270.345;0;56.2645;-417.633;30.5784;76.7595;-409.49;73.1963;40.8642;-345.754;-379.963;216.131;-367.092;-99.5255;89.4832;-312.795;-334.348;81.0157;-213.636;47.4766;177.418;-286.441;76.3249;224.915;-439.509;340.711;30.1738;59.2649;-93.6512;75.1247;50.4359;-40.831;-34.6006;-7.2334;323.205;108.295;-695.141;709.905;-35.4879;149.843;734.167;-199.259;1044.91;0.514913;-0.100895;0.826753;0.554919;-0.425819;0.523117;0.493312;-0.481226;0.295426;0.384663;-0.485132;0.310379;-0.614905;-0.214246;-0.728376;-0.59875;-0.308867;-0.571404;-0.531994;-0.306647;-0.621535;0.720677;-0.171944;0.643464;0.482931;-0.104802;0.84043;0.382715;-0.754932;0.237992;0.193186;-0.785318;0.238293;0.244207;-0.268927;0.0247809;-0.723945;-0.345186;-0.36887;-0.52603;-0.585421;-0.438745;-0.400888;-0.0561536;-0.406686
3.55;9.97815;-4.27331;1.63872;-2.46897;8.93575;4.93457;8.35566;8.12519;6.06165;9.51963;2.59829;-4.27651;-5.48386;8.53666;-28.4607;-16.7856;12.4507;2.9406;-0.46515;1.35266;46.2543;36.8377;-0.840774;31.5864;-2.89013;0.520718;-13.744;9.80381;5.33239;25.8716;8.43152;5.82122;-1.06405;5.53218;7.18122;-4.49105;0.379766;12.0245;-0.4459;-1.70161;272.226;-9.55972;3.49749;267.444;-11.6842;-4.66037;265.769;-1.83454;-0.0465574;300.833;-5.17971;-5.07592;300.097;3.14369;-5.06269;343.46;-3.15003;7.20295;279.498;-1.90149;-3.48762;271.346;-7.81587;-3.46574;271.351;-0.620627;-3.81925;254.993;-14.6558;-0.756851;254.878;-6.53024;-0.737029;201.399;-6.03829;1.95964;277.008;29.3724;4.99802;280.655;3.68487;-0.799348;279.013;-0.829672;11.2504;1;-71.4167;87.5441;-239.635;56.3126;146.086;-337.532;37.6349;68.6334;-359.094;101.209;21.1183;-314.794;-410.266;217.075;-263.705;-156.653;77.0147;-247.956;-323.005;84.8305;-169.975;25.0287;170.889;-272.189;11.5068;237.826;-379.583;372.448;-77.8381;95.0708;-67.9203;-5.3422;155.327;-30.6233;23.3714;45.8571;273.471;104.563;-682.2;736.641;-87.6334;-64.5053;1117.57;-321.88;1041.81;0.513152;-0.100897;0.827561;0.547458;-0.437588;0.513337;0.494113;-0.480685;0.289265;0.38583;-0.483188;0.30477;-0.614536;-0.212902;-0.730509;-0.601555;-0.304104;-0.57543;-0.532368;-0.304088;-0.624413;0.721592;-0.171273;0.643952;0.486282;-0.102542;0.839563;0.373324;-0.757819;0.241843;0.191475;-0.787383;0.239328;0.246107;-0.270584;0.0258193;-0.723695;-0.344817;-0.36374;-0.533408;-0.562278;-0.433611;-0.396383;-0.0375386;-0.399557
3.56;10.2804;-4.71633;1.7404;-2.13166;9.32517;5.34862;8.83232;8.47307;6.14663;9.55796;2.86216;-4.44853;-5.44838;8.49356;-29.0453;-16.776;12.8946;3.19893;-0.527154;1.39539;46.4544;37.3171;-1.99724;31.6952;-2.28047;0.452406;-14.8934;9.73369;4.94648;22.5055;9.19989;6.63826;-1.84;5.51741;7.61821;-6.01549;0.679074;11.1503;-0.436931;-2.61343;272.292;-9.81005;3.50232;267.07;-11.5644;-4.95138;265.315;-1.42904;0.119635;301.49;-5.13574;-5.08706;300.704;3.66218;-5.07696;343.809;-3.08374;7.8409;280.217;-2.75599;-2.96848;271.205;-8.36754;-3.53474;271.175;-0.73794;-4.18167;255.033;-15.0435;-0.58364;254.942;-6.57057;-0.567494;201.937;-6.12325;1.85354;276.634;29.8385;5.32827;281.271;7.46496;0.00935407;278.654;1.44829;11.0935;1;-50.8997;69.9122;-238.425;129.126;244.24;-241.389;47.5218;82.1145;-293.503;131.417;15.8056;-274.282;-394.181;204.899;-169.547;-220.203;72.4203;-183.627;-338.269;104.296;-134.395;7.43067;161.996;-250.346;-88.6763;267.699;-260.221;391.325;-199.863;85.6872;-5.33163;52.0864;185.537;-12.5634;50.5772;39.9884;233.388;55.9794;-675.343;691.612;-12.0707;-205.815;1385.73;-468.143;1031.63;0.51131;-0.100651;0.828521;0.540552;-0.448079;0.50399;0.49614;-0.479842;0.284023;0.386985;-0.481106;0.299455;-0.612893;-0.21498;-0.73192;-0.604462;-0.298966;-0.579375;-0.533228;-0.300856;-0.626982;0.722685;-0.170295;0.644252;0.489888;-0.0998575;0.838534;0.363789;-0.759744;0.246107;0.190443;-0.789118;0.242266;0.248615;-0.272481;0.0272848;-0.723703;-0.345859;-0.358128;-0.542016;-0.539086;-0.427753;-0.391694;-0.0210588;-0.391327
3.57;10.6265;-5.26151;1.9022;-1.73299;9.72462;5.67386;9.30898;8.94392;6.19879;9.69851;3.18308;-4.68127;-5.32999;8.53121;-29.6908;-17.1274;13.2783;3.45726;-0.621037;1.4802;46.7265;38.2545;-3.04203;31.534;-1.96146;0.460999;-15.8048;9.71762;4.8491;19.394;10.1727;7.53667;-2.28727;5.16283;8.00208;-7.11922;1.21439;10.1102;-0.776481;-3.64163;272.309;-10.0859;3.49507;266.729;-11.4167;-5.27201;264.86;-0.95854;0.36745;302.166;-5.0943;-5.02712;301.351;4.17951;-5.02063;344.125;-3.03226;8.46833;280.67;-3.41517;-2.62279;270.634;-8.99894;-3.38973;270.932;-0.964999;-4.57622;254.65;-15.5432;-0.372825;254.592;-6.59925;-0.361376;202.532;-6.1597;1.6763;276.334;30.0962;5.66129;282.101;10.7133;1.2543;278.296;3.6656;11.1143;1;-47.8963;61.9909;-213.339;213.197;360.879;-143.391;57.4277;84.9558;-221.506;164.175;8.34551;-218.207;-326.795;161.646;-98.8948;-300.601;83.7246;-127.818;-356.978;92.3481;-85.1247;-38.3658;138.746;-191.143;-119.312;317.276;-114.384;380.849;-270.234;20.7427;-25.615;164.606;124.21;-19.3162;40.4435;85.982;211.94;-43.0193;-675.44;673.882;121.431;-161.765;1872.09;-797.737;909.689;0.5093;-0.100224;0.829688;0.534951;-0.455905;0.496252;0.499173;-0.478786;0.279801;0.388218;-0.478863;0.294521;-0.60989;-0.21998;-0.732943;-0.607269;-0.293655;-0.58322;-0.534533;-0.296963;-0.629391;0.723869;-0.16969;0.644335;0.49405;-0.0965637;0.83715;0.357131;-0.761077;0.249583;0.191237;-0.789549;0.248554;0.251044;-0.275153;0.0295418;-0.723879;-0.347503;-0.353546;-0.552463;-0.517915;-0.419704;-0.388452;-0.00476104;-0.382653
3.58;10.9372;-5.93489;2.09528;-1.31521;10.1668;5.917;9.83352;9.50007;6.14084;9.95033;3.50162;-4.97263;-5.05741;8.66186;-30.2941;-17.7209;13.5139;3.69461;-0.710402;1.56435;46.9765;39.5013;-4.08039;31.159;-2.19215;0.726514;-16.0577;9.79358;4.96631;16.5187;10.9249;8.58047;-2.11139;4.39605;8.34053;-7.3661;1.90849;9.22856;-1.44021;-4.9636;272.276;-10.3553;3.47773;266.404;-11.2503;-5.65579;264.414;-0.512631;0.684217;302.744;-5.12643;-4.83651;301.919;4.67232;-4.83351;344.376;-2.98077;9.06682;280.456;-3.99642;-2.71855;269.649;-9.71324;-3.05993;270.649;-1.30937;-4.95929;253.957;-16.1196;-0.166411;253.93;-6.61896;-0.161058;203.121;-6.18266;1.46785;276.166;30.1383;5.8209;283.286;13.4226;2.85554;277.937;6.28319;11.4858;1;-39.0434;79.2809;-170.128;280.582;423.208;-90.0657;66.3392;89.5859;-129.628;206.271;-6.39749;-188.427;-174.865;157.214;-44.0323;-343.255;120.254;-59.3502;-391.09;111.478;-53.8726;-81.1658;180.066;-171.282;-178.704;329.926;-41.5976;273.917;-169.894;-3.08672;-163.89;276.793;28.7835;-24.9697;23.8279;77.1108;232.718;-141.815;-671.094;692.878;206.771;10.7927;1964.36;-1170.81;725.46;0.507367;-0.0996179;0.830942;0.531186;-0.459645;0.491448;0.502662;-0.477574;0.276449;0.389562;-0.476606;0.290004;-0.605753;-0.226883;-0.733752;-0.609874;-0.288242;-0.586983;-0.535914;-0.29286;-0.631682;0.725089;-0.169507;0.644333;0.498063;-0.0927154;0.835781;0.35628;-0.761939;0.25398;0.193732;-0.788846;0.257883;0.253061;-0.278453;0.032594;-0.723848;-0.348893;-0.351517;-0.565044;-0.498145;-0.410858;-0.387284;0.0151373;-0.371781
3.59;11.0985;-6.61495;2.3621;-0.832043;10.6387;6.13008;10.3929;10.023;6.01674;10.1931;3.86343;-5.20956;-4.62677;8.80928;-30.7419;-18.3998;13.5453;3.91176;-0.771904;1.64324;47.1546;40.8308;-5.33457;30.6432;-2.85454;1.35722;-15.3613;10.1252;5.03123;13.8226;10.8084;9.78921;-1.31872;3.34561;8.73382;-6.96904;2.65407;8.61531;-2.26538;-6.7251;272.184;-10.6315;3.45044;266.055;-11.0294;-6.07946;263.85;-0.173383;0.979474;303.136;-5.21903;-4.48951;302.321;5.14177;-4.48898;344.55;-2.90225;9.6298;279.169;-4.81523;-3.26539;268.498;-10.528;-2.6781;270.357;-1.69726;-5.35842;253.121;-16.6574;0.0360024;253.126;-6.6342;0.0347992;203.666;-6.19012;1.26191;276.138;29.9799;5.68835;284.89;15.6719;4.58435;277.534;9.18704;12.0211;1;-46.4994;117.349;-121.038;288.433;429.407;-83.8663;78.0045;81.2259;-53.4225;236.402;-1.94802;-156.821;-68.4584;108.644;11.8309;-392.634;150.962;-13.4766;-407.446;121.602;-43.5697;-110.507;224.133;-131.893;-212.464;296.94;76.256;87.1224;55.7447;22.2244;-306.221;403.837;-65.6056;-36.7479;7.39486;67.1478;327.629;-208.04;-647.047;662.625;51.542;151.098;1790.29;-1430.98;417.926;0.505408;-0.0988231;0.832336;0.53012;-0.4584;0.490262;0.506035;-0.47643;0.273527;0.391319;-0.474332;0.286149;-0.601475;-0.234328;-0.734112;-0.612216;-0.283097;-0.590487;-0.537239;-0.289006;-0.633676;0.726645;-0.169317;0.644062;0.501319;-0.0883854;0.835084;0.362681;-0.761679;0.262947;0.196728;-0.787952;0.268571;0.255016;-0.282117;0.0357682;-0.723323;-0.349454;-0.352933;-0.578907;-0.478861;-0.403171;-0.38687;0.0372953;-0.358975
3.60;11.1896;-7.15512;2.72033;-0.30026;11.1122;6.36918;10.9337;10.4008;5.94334;10.3156;4.29656;-5.32784;-4.12161;8.88322;-30.8956;-18.9342;13.394;4.14886;-0.79073;1.74777;47.1306;41.975;-6.97316;29.9136;-3.56306;2.34839;-13.7711;10.8702;4.795;11.1448;9.6177;10.9155;-0.202941;2.04253;9.14939;-6.61005;3.39429;7.97503;-3.09439;-8.81878;272.059;-10.911;3.42385;265.631;-10.7619;-6.49467;263.109;0.129685;1.15981;303.205;-5.31798;-4.01762;302.439;5.58903;-4.01944;344.627;-2.80185;10.1507;276.799;-6.07538;-3.95858;267.356;-11.4081;-2.31673;270.074;-2.14003;-5.78736;252.411;-17.0624;0.238816;252.457;-6.66198;0.23021;204.147;-6.19471;1.05221;276.306;29.633;5.24323;286.681;17.6626;6.33016;276.983;11.8992;12.3303;1;-82.6443;157.798;-15.8752;225.373;349.042;-75.6881;87.9296;75.2746;1.55479;248.725;-12.0645;-117.939;22.831;119.086;55.8187;-424.793;172.206;9.00654;-403.553;128.146;-25.574;-127.447;223.65;-56.3619;-219.094;246.035;152.173;-117.511;294.987;56.1782;-526.208;406.675;-133.675;-100.821;-35.2397;118.055;464.766;-209.668;-553.853;518.392;-200.857;202.426;1797.14;-1597.38;-40.0103;0.503445;-0.0979056;0.833784;0.532272;-0.452309;0.492596;0.508998;-0.475427;0.270888;0.393397;-0.472077;0.282917;-0.598133;-0.240926;-0.733948;-0.61398;-0.278455;-0.593776;-0.538411;-0.285411;-0.635399;0.728561;-0.168712;0.643533;0.504299;-0.0840498;0.834944;0.374783;-0.759211;0.278402;0.199471;-0.787326;0.279309;0.25697;-0.286268;0.0390033;-0.722392;-0.348714;-0.358114;-0.592628;-0.459868;-0.396387;-0.384968;0.0570707;-0.345781
3.61;11.2232;-7.56175;3.21867;0.241583;11.6133;6.6038;11.3168;10.5913;6.11959;10.2586;4.85473;-5.32017;-3.74387;8.82108;-30.6117;-19.1244;13.1336;4.40182;-0.755336;1.86841;46.7265;42.7347;-8.6837;28.8985;-4.00729;3.60206;-11.6319;12.2887;4.42532;8.27565;7.48562;11.3148;0.826887;0.564373;9.53326;-6.70262;4.11628;6.98339;-3.76324;-11.0108;271.917;-11.1783;3.41291;265.182;-10.4717;-6.91924;262.166;0.377778;1.22198;302.803;-5.27273;-3.53036;302.106;6.02345;-3.53485;344.648;-2.6786;10.6137;273.7;-7.57404;-4.39702;266.398;-12.3552;-2.01442;269.83;-2.69254;-6.26678;252.037;-17.2898;0.43883;252.122;-6.69872;0.422051;204.584;-6.19643;0.866234;276.915;29.0024;4.6777;288.193;19.5886;7.95862;275.986;14.1724;12.028;1;-99.25;200.516;69.0613;128.881;244.936;-30.4013;84.6404;88.2062;63.1037;262.655;-23.3541;-73.4941;16.0163;110.609;105.299;-433.868;182.684;23.2134;-396.188;132.386;7.99045;-160.426;146.308;32.2273;-224.351;166.803;179.816;-315.819;480.632;50.8691;-663.787;379.296;-122.006;-165.523;-61.8064;106.727;580.187;-142.357;-407.35;289.59;-465.567;273.081;1978.46;-1669.71;-460.119;0.501616;-0.0968074;0.835193;0.538246;-0.442536;0.497533;0.511391;-0.474523;0.268514;0.395662;-0.470009;0.280296;-0.596466;-0.245496;-0.733436;-0.615082;-0.274855;-0.596465;-0.539461;-0.282183;-0.63694;0.730635;-0.167979;0.642861;0.506869;-0.0796561;0.835443;0.390104;-0.753412;0.298545;0.200814;-0.787446;0.289074;0.258795;-0.291449;0.0422983;-0.722334;-0.346212;-0.367027;-0.603732;-0.442407;-0.389182;-0.379306;0.0713564;-0.332243
3.62;11.2675;-7.90462;3.81624;0.742686;12.1039;6.78368;11.4833;10.629;6.58992;10.0297;5.53366;-5.22212;-3.60064;8.61014;-29.8682;-18.9005;12.8521;4.64531;-0.692579;2.01797;45.8762;43.0196;-10.1075;27.4646;-3.91766;4.79989;-9.48858;14.7868;4.24319;5.23337;4.88461;9.86299;1.29803;-0.754959;9.864;-7.12539;4.79964;5.99176;-4.12458;-12.6163;271.767;-11.4214;3.39599;264.775;-10.2033;-7.35107;261.164;0.596425;1.22994;301.911;-5.00297;-3.13455;301.292;6.46371;-3.14286;344.638;-2.54538;10.9978;270.539;-8.93748;-4.21273;265.844;-13.3724;-1.8238;269.664;-3.3775;-6.82418;252.101;-17.3671;0.605641;252.21;-6.73815;0.582217;204.963;-6.18754;0.698978;278.563;27.9117;4.49987;288.687;21.4786;9.04709;274.551;15.9797;11.2643;1;-149.434;258.233;109.535;19.2003;154.8;58.421;100.398;89.5625;111.509;280.284;-29.5524;1.01139;-38.1554;116.196;170.836;-423.397;210.977;40.6733;-403.497;141.291;46.134;-156.598;145.858;86.8465;-196.714;79.0141;188.151;-541.403;604.089;48.7701;-694.85;305.006;-30.8579;-220.487;-73.4008;130.747;580.053;42.0015;-181.559;130.865;-794.615;207.948;2364.49;-1620.62;-929.331;0.499956;-0.0957675;0.836516;0.547625;-0.430678;0.503983;0.513395;-0.47372;0.266433;0.397847;-0.468285;0.278212;-0.596476;-0.247392;-0.733021;-0.61546;-0.272724;-0.598247;-0.540443;-0.279316;-0.638228;0.732501;-0.167546;0.642228;0.50918;-0.0753211;0.836162;0.40451;-0.744441;0.319543;0.199596;-0.788863;0.29677;0.260452;-0.297991;0.0453518;-0.726353;-0.340898;-0.378802;-0.608015;-0.429962;-0.381314;-0.371299;0.0803271;-0.318195
3.63;11.3062;-8.04183;4.32531;1.223;12.4833;6.96806;11.4213;10.5614;7.34226;9.70171;6.3538;-5.00822;-3.70999;8.35067;-28.8747;-18.3275;12.6218;4.79852;-0.616268;2.19877;44.7459;42.9492;-10.9494;25.545;-3.05622;5.17324;-7.9227;19.3403;4.55155;2.00579;2.42079;4.989;0.943876;-1.55867;10.0799;-7.68703;5.43581;5.25269;-4.11561;-13.04;271.584;-11.6923;3.38945;264.326;-9.98234;-7.65477;260.195;0.77435;1.14449;300.735;-4.52263;-2.88208;300.155;6.88528;-2.89362;344.605;-2.4202;11.3069;268.018;-9.81357;-3.29069;265.783;-14.4455;-1.78228;269.596;-4.23464;-7.47563;252.499;-17.3509;0.688847;252.624;-6.79012;0.662077;205.312;-6.1531;0.561679;282.316;26.0048;5.70437;287.493;23.2932;9.33537;272.696;17.2945;10.3044;1;-202.621;281.404;179.615;-66.0048;70.2801;170.482;131.799;93.2222;165.139;308.195;-41.3291;73.7469;-169.71;96.2167;235.929;-405.362;234.574;70.3041;-403.749;157.176;77.1113;-134.099;134.949;176.271;-257.752;-33.0514;200.747;-685.051;583.325;-3.951;-641.534;206.342;109.04;-237.448;-95.2202;151.765;528.844;444.578;338.299;317.874;-1020.34;3.01192;2834.32;-1475.36;-1495.48;0.498128;-0.0944863;0.837986;0.558995;-0.418422;0.510713;0.515052;-0.473118;0.264729;0.399801;-0.466883;0.276626;-0.597575;-0.246477;-0.733143;-0.615287;-0.272179;-0.599111;-0.541512;-0.276799;-0.639292;0.734218;-0.166266;0.641746;0.511065;-0.0717798;0.837004;0.414335;-0.733876;0.337425;0.195444;-0.791785;0.301833;0.261845;-0.306279;0.0481574;-0.740773;-0.330467;-0.390896;-0.602601;-0.42613;-0.371376;-0.363066;0.0842352;-0.303003
