"Time,s","Lumbar Flexion,deg","Lumbar Lateral - RT,deg","Lumbar Axial - RT,deg","Thoracic Flexion,deg","Thoracic Lateral - RT,deg","Thoracic Axial - RT,deg","LT Ellbogen Flexion,deg","RT Ellbogen Flexion,deg","LT Shoulder Total Flexion,deg","RT Shoulder Total Flexion,deg","LT Schulter Flexion,deg","RT Schulter Flexion,deg","LT Schulter Abduktion,deg","RT Schulter Abduktion,deg","LT Shoulder Rotation - out,deg","RT Shoulder Rotation - out,deg","LT Wrist Extension,deg","RT Wrist Extension,deg","LT Wrist Radial,deg","RT Wrist Radial,deg","LT Hand Supination,deg","RT Hand Supination,deg","LT Hüfte Flexion,deg","RT Hüfte Flexion,deg","LT Hüfte Abduktion,deg","RT Hüfte Abduktion,deg","LT Hip Rotation - out,deg","RT Hip Rotation - out,deg","LT Knie Flexion,deg","RT Knie Flexion,deg","LT Knee rotation - out,deg","RT Knee rotation - out,deg","LT Knee abduction,deg","RT Knee abduction,deg","LT Sprunggelenk Dorsiflexion,deg","RT Sprunggelenk Dorsiflexion,deg","LT Ankle Inversion,deg","RT Ankle Inversion,deg","LT Ankle Abduction,deg","RT Ankle Abduction,deg","Upper spine course,deg","Upper spine pitch,deg","Upper spine roll,deg","Lower spine course,deg","Lower spine pitch,deg","Lower spine roll,deg","Becken course,deg","Becken pitch,deg","Becken roll,deg","LT Upper arm course,deg","LT Upper arm pitch,deg","LT Upper arm roll,deg","LT Forearm course,deg","LT Forearm pitch,deg","LT Forearm roll,deg","LT Hand course,deg","LT Hand pitch,deg","LT Hand roll,deg","LT Thigh course,deg","LT Thigh pitch,deg","LT Thigh roll,deg","LT Shank course,deg","LT Shank pitch,deg","LT Shank roll,deg","LT Foot course,deg","LT Foot pitch,deg","LT Foot roll,deg","RT Upper arm course,deg","RT Upper arm pitch,deg","RT Upper arm roll,deg","RT Forearm course,deg","RT Forearm pitch,deg","RT Forearm roll,deg","RT Hand course,deg","RT Hand pitch,deg","RT Hand roll,deg","RT Thigh course,deg","RT Thigh pitch,deg","RT Thigh roll,deg","RT Shank course,deg","RT Shank pitch,deg","RT Shank roll,deg","RT Foot course,deg","RT Foot pitch,deg","RT Foot roll,deg","Noraxon MyoMotion.Sync,An","Upper spine Accel Earth X,mG","Upper spine Accel Earth Y,mG","Upper spine Accel Earth Z,mG","LT Upper arm Accel Earth X,mG","LT Upper arm Accel Earth Y,mG","LT Upper arm Accel Earth Z,mG","LT Forearm Accel Earth X,mG","LT Forearm Accel Earth Y,mG","LT Forearm Accel Earth Z,mG","LT Hand Accel Earth X,mG","LT Hand Accel Earth Y,mG","LT Hand Accel Earth Z,mG","RT Upper arm Accel Earth X,mG","RT Upper arm Accel Earth Y,mG","RT Upper arm Accel Earth Z,mG","RT Forearm Accel Earth X,mG","RT Forearm Accel Earth Y,mG","RT Forearm Accel Earth Z,mG","RT Hand Accel Earth X,mG","RT Hand Accel Earth Y,mG","RT Hand Accel Earth Z,mG","Lower spine Accel Earth X,mG","Lower spine Accel Earth Y,mG","Lower spine Accel Earth Z,mG","Becken Accel Earth X,mG","Becken Accel Earth Y,mG","Becken Accel Earth Z,mG","LT Thigh Accel Earth X,mG","LT Thigh Accel Earth Y,mG","LT Thigh Accel Earth Z,mG","LT Shank Accel Earth X,mG","LT Shank Accel Earth Y,mG","LT Shank Accel Earth Z,mG","LT Foot Accel Earth X,mG","LT Foot Accel Earth Y,mG","LT Foot Accel Earth Z,mG","RT Thigh Accel Earth X,mG","RT Thigh Accel Earth Y,mG","RT Thigh Accel Earth Z,mG","RT Shank Accel Earth X,mG","RT Shank Accel Earth Y,mG","RT Shank Accel Earth Z,mG","RT Foot Accel Earth X,mG","RT Foot Accel Earth Y,mG","RT Foot Accel Earth Z,mG","Upper spine Rot X,","Upper spine Rot Y,","Upper spine Rot Z,","LT Upper arm Rot X,","LT Upper arm Rot Y,","LT Upper arm Rot Z,","LT Forearm Rot X,","LT Forearm Rot Y,","LT Forearm Rot Z,","LT Hand Rot X,","LT Hand Rot Y,","LT Hand Rot Z,","RT Upper arm Rot X,","RT Upper arm Rot Y,","RT Upper arm Rot Z,","RT Forearm Rot X,","RT Forearm Rot Y,","RT Forearm Rot Z,","RT Hand Rot X,","RT Hand Rot Y,","RT Hand Rot Z,","Lower spine Rot X,","Lower spine Rot Y,","Lower spine Rot Z,","Becken Rot X,","Becken Rot Y,","Becken Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
3.84,14.2866,7.79319,-9.61964,0.217533,-5.8766,-4.59477,-8.15127,36.0791,22.3899,27.1968,-17.613,21.6443,-14.7098,18.0803,24.9788,-20.569,9.08282,4.44931,-5.42503,12.3006,24.0189,31.1152,26.8961,-17.6845,5.03032,-2.36235,15.6304,-10.6254,-0.499973,12.8266,3.73312,14.1626,6.28184,-2.58039,-12.9865,8.92615,1.12785,7.5212,-19.6074,-6.04162,260.813,-7.36798,0.254287,265.469,-7.14816,5.53419,274.257,6.28852,-3.5211,235.453,-28.2243,-2.2976,235.856,-36.3679,-2.51433,311.239,-20.5543,-37.6827,253.836,31.9809,-9.17668,249.338,32.2048,-5.30375,271.406,19.7005,1.12838,237.987,6.52584,-20.8221,222.201,39.6964,-27.322,170.65,3.08114,-59.7649,264.512,-11.3881,0.935932,279.822,-24.3068,-2.83208,273.101,-15.5845,6.51887,1,-360.059,-160.664,210.037,-469.407,-460.039,93.1571,-1158.48,103.142,-156.882,-2790.87,244.751,-412.248,714.863,386.76,156.767,725.133,-340.117,-97.7688,1024.49,-77.3785,-864.624,-766.063,73.7454,280.836,-588.51,903.501,660.652,1758.14,506.2,2854.43,955.578,-177.355,109.305,4577.21,-566.469,-3293.44,-1207.27,476.014,-577.331,171.142,422.636,1006.98,-355.03,524.471,266.86,0.527231,-0.0844742,0.836502,0.535252,-0.338278,0.727341,0.399505,-0.459995,0.679372,0.301473,-0.517002,0.709581,-0.598059,-0.180309,-0.586279,-0.551367,-0.140085,-0.199293,-0.514958,-0.0156251,-0.223574,0.75003,-0.138983,0.608179,0.514361,-0.178656,0.807645,0.646173,-0.501751,0.10975,0.455408,-0.547577,0.158883,0.298049,-0.0952805,-0.00756873,-0.607515,-0.507229,-0.544218,-0.461708,-0.719786,-0.436865,-0.370082,-0.182508,-0.401151
3.85,13.5951,5.48622,-9.90454,0.539664,-5.69546,-5.17373,-8.5357,36.3931,22.8189,27.2346,-18.5955,22.3287,-14.1791,17.2332,22.3733,-19.3522,7.30291,4.09257,-6.6665,12.5492,27.4867,28.6863,24.9647,-18.0846,6.64373,-0.688434,26.9057,-10.8855,-2.98253,12.8444,-5.58486,16.6986,2.1452,-1.04819,-13.2708,6.93832,0.382461,9.52763,-19.8378,-8.89369,260.671,-7.35159,0.0865775,265.941,-6.79201,5.10897,275.507,6.02129,-1.61903,238.135,-28.842,-2.90707,238.684,-37.3666,-3.20449,310.619,-21.5303,-39.5251,243.533,29.4178,-11.2128,249.426,33.0866,-5.86071,271.994,20.4168,1.75259,238.868,7.88445,-20.3078,222.931,41.421,-27.2883,169.745,2.29621,-61.2295,264.888,-12.0167,1.37015,282.939,-24.463,-5.20005,272.951,-18.1031,7.42456,1,-373.837,-160.709,289.754,-550.999,-701.275,251.849,-1381.82,78.6583,-119.003,-2414.07,95.1914,-757.365,420.978,-65.0442,190.072,547.875,-320.791,-180.636,977.844,-22.5665,-947.493,-656.774,151.705,315.24,88.6727,800.686,169.814,-658.491,2646.39,3204.02,942.142,-184.401,423.91,4034.83,-930.339,-3299.66,-761.372,671.115,-337.641,-755.027,696.499,5.86669,-407.537,628.256,242.6,0.527254,-0.0849662,0.836722,0.531228,-0.313072,0.745354,0.40115,-0.449921,0.69005,0.294137,-0.518142,0.719991,-0.608986,-0.172801,-0.58219,-0.54892,-0.132698,-0.191112,-0.508389,-0.0087285,-0.212475,0.751369,-0.144231,0.605673,0.514787,-0.1695,0.804592,0.688904,-0.462627,0.164016,0.458092,-0.54501,0.150581,0.296345,-0.0886898,-0.0128792,-0.609105,-0.508758,-0.544771,-0.465472,-0.708523,-0.457781,-0.378615,-0.201484,-0.404189
3.86,13.3693,3.77206,-10.4483,0.781935,-5.5747,-5.68722,-8.28695,36.6751,23.4241,27.1455,-19.2322,22.7375,-14.4067,16.4565,22.8184,-18.2321,7.07016,3.69354,-7.87508,12.9041,26.9679,26.4524,22.1833,-19.4551,11.6215,-0.450907,35.9505,-11.5722,-2.00566,13.2225,-13.9733,19.9096,-4.90828,1.75968,-13.6904,5.16557,-0.163471,11.9694,-18.7674,-12.1826,260.621,-7.26869,-0.0539067,266.421,-6.44845,4.78889,276.86,6.16059,-0.233902,237.637,-29.4814,-2.77716,238.138,-37.7569,-3.05736,311.048,-21.6308,-41.3305,235.563,29.0838,-9.11425,251.489,33.4687,-5.4638,272.85,20.2911,2.23712,239.809,8.97843,-19.751,223.823,42.8773,-27.0962,168.983,1.58972,-62.5088,265.062,-12.9769,2.92128,286.379,-24.9854,-8.21055,272.65,-21.0718,8.60231,1,-339.977,-115.009,290.484,-739.031,-813.184,349.08,-1671.67,125.123,-67.8388,-1917.93,9.10767,-762.489,193.457,-388.513,288.825,501.985,-229.582,-231.034,977.902,36.9797,-1006.95,-583.973,297.955,368.953,40.1245,308.952,911.277,-7334.05,4009.35,3372.79,1402.56,-154.003,247.493,4580.48,-923.692,-3124.64,-964.95,215.286,83.7068,-1319.51,817.035,-593.374,-472.56,715.758,126.953,0.527729,-0.0857576,0.836518,0.529578,-0.296713,0.757255,0.403033,-0.440815,0.699128,0.28676,-0.525727,0.722395,-0.616682,-0.169079,-0.578471,-0.546852,-0.126291,-0.185316,-0.502525,-0.00256359,-0.202829,0.752601,-0.149055,0.603057,0.516876,-0.165537,0.799547,0.713914,-0.406521,0.215163,0.448154,-0.549419,0.13911,0.291996,-0.0895397,-0.0185549,-0.614006,-0.51512,-0.539659,-0.465916,-0.697867,-0.48203,-0.38893,-0.223885,-0.406936
3.87,13.3961,2.46493,-10.9407,0.897558,-5.52786,-6.16569,-7.35458,37.1562,24.1346,26.9917,-19.5293,22.7767,-15.3098,16.0828,27.5282,-17.609,8.65105,3.43263,-8.84052,13.2804,22.1633,24.9858,19.0245,-20.8975,16.0979,0.763678,40.3101,-10.8214,-0.159607,14.2054,-19.2172,20.8081,-10.2415,3.23476,-13.5452,3.9738,0.49247,14.281,-16.5256,-14.9798,260.646,-7.13566,-0.174062,266.934,-6.18102,4.57628,278.119,6.45802,0.851799,232.467,-30.1538,-0.999887,232.624,-37.5068,-1.09011,311.611,-21.2646,-42.7287,232.88,29.9439,-5.07438,255.184,33.2899,-3.48463,273.621,19.7963,2.40081,240.41,9.44889,-19.4964,224.188,43.8252,-27.1506,168.369,1.00686,-63.5624,266.64,-14.1549,2.87529,289.191,-26.3202,-10.9065,272.179,-24.344,10.1732,1,-376.148,-100.735,354.841,-896.843,-806.102,275.791,-1687.95,84.7791,-126.008,-1786.08,185.713,-535.827,84.5822,-501.026,304.665,510.817,-149.697,-270.434,981.135,93.3698,-1054.81,-583.21,341.422,419.193,-446.604,615.838,679.327,-2609.57,-968.351,-857.535,1806.95,-306.194,-178.965,4879.01,-690.168,-2618.22,-1242.64,-145.527,194.319,-1709.38,320.924,-489.031,-586.731,651.339,39.3341,0.528529,-0.0868572,0.835978,0.530434,-0.28597,0.765375,0.403103,-0.433256,0.707567,0.282132,-0.53417,0.721199,-0.619976,-0.166942,-0.577492,-0.543915,-0.12226,-0.180674,-0.497703,0.00256359,-0.194772,0.753352,-0.153576,0.600691,0.519613,-0.163764,0.794039,0.713606,-0.368492,0.246963,0.425683,-0.556549,0.130745,0.288278,-0.0943024,-0.0233162,-0.61677,-0.511117,-0.547067,-0.462868,-0.693601,-0.500896,-0.401632,-0.248182,-0.409201
3.88,13.2049,1.45091,-10.8354,0.747517,-5.4462,-6.71418,-5.66727,37.7752,24.9205,26.8396,-19.7708,22.5034,-16.4049,16.2003,34.5488,-17.5623,10.9139,3.38247,-9.56904,13.6916,15.2717,24.4666,19.5331,-21.3933,17.9513,3.11817,36.7918,-8.53828,2.17104,15.6975,-18.168,18.6537,-10.5265,2.44711,-12.4475,2.60513,2.23822,15.3993,-14.0326,-16.4882,260.738,-6.95685,-0.273527,267.557,-6.13131,4.35082,278.821,6.35996,1.6655,224.669,-30.6829,2.04884,224.414,-36.3452,2.18754,311.837,-20.8302,-43.6064,237.716,32.1436,-1.18489,258.86,31.9646,-0.737422,273.89,19.0739,2.03414,240.546,9.29928,-19.6753,223.832,44.1825,-27.6022,167.904,0.581376,-64.3985,269.354,-15.0629,0.89472,290.411,-28.5324,-12.0936,271.436,-28.1851,12.0074,1,-400.102,-18.2166,386.874,-1002.16,-789.045,52.0279,-1558.69,-10.9174,-217.259,-1890.68,260.84,-251.76,76.9631,-431.275,253.274,572.005,-125.54,-315.691,986.677,123.248,-1088.82,-657.953,346.531,402.339,-498.591,622.793,594.837,-1337.13,-2072.89,-1377.52,2044.37,-791.352,-1238.03,4355.59,-576.874,-1993.04,-1472.21,-172.379,-50.9978,-2107.42,160.917,-113.981,-794.01,544.87,68.0692,0.529642,-0.0881415,0.835147,0.531463,-0.277237,0.772199,0.400365,-0.428932,0.713747,0.280717,-0.540132,0.719707,-0.620295,-0.163345,-0.58013,-0.539045,-0.121409,-0.176772,-0.494166,0.00677524,-0.188425,0.752711,-0.158758,0.599568,0.519803,-0.160653,0.79179,0.690771,-0.369648,0.233838,0.39828,-0.565772,0.132333,0.287421,-0.101931,-0.0245367,-0.615695,-0.496182,-0.566376,-0.458762,-0.699313,-0.505761,-0.415069,-0.276937,-0.411041
3.89,12.6762,0.748236,-10.5169,0.475668,-5.23293,-7.23415,-4.10695,38.3725,25.6766,26.6795,-20.2307,22.0202,-17.1574,16.606,39.8629,-17.8353,12.2204,3.4199,-9.88374,14.1145,10.112,24.6104,23.2969,-21.2876,17.021,5.08015,29.4132,-6.64719,5.27472,17.6233,-13.0871,15.6264,-7.24638,0.796665,-11.1635,0.551192,3.70021,15.5461,-12.5222,-16.835,260.847,-6.70815,-0.386604,268.163,-6.13131,3.99724,279.181,5.91057,2.05636,218.753,-30.9974,4.62145,218.343,-35.0907,4.84169,311.758,-20.4504,-44.0049,245.884,34.5416,0.878455,260.835,29.8855,1.0398,273.804,18.0583,1.42521,240.41,8.79769,-20.1383,223.101,44.0962,-28.2777,167.588,0.329165,-65.0008,271.509,-15.5992,-1.11691,290.278,-31.2931,-11.944,270.457,-32.7267,14.1032,1,-397.28,9.85599,367.866,-978.995,-825.744,-184.42,-1452.94,-117.414,-189.545,-1929.86,223.022,-95.3546,125.548,-248.51,252.771,646.843,-93.6887,-346.925,998.628,163.226,-1109.1,-630.38,228.539,334.688,-335.351,461.046,653.918,-1122.7,-571.051,-857.943,1546.92,-884.76,-1594.55,3666.78,-311.558,-1402.06,-1328.31,345.603,-404.993,-2258.55,367.984,-102.667,-1019.61,450.39,66.1849,0.531221,-0.0897272,0.833974,0.530675,-0.268328,0.779044,0.396377,-0.42952,0.716213,0.281825,-0.543263,0.718573,-0.620697,-0.155647,-0.585905,-0.53176,-0.123418,-0.173591,-0.492035,0.00988832,-0.183849,0.751733,-0.164434,0.599018,0.517058,-0.158395,0.792403,0.662656,-0.395665,0.189287,0.37831,-0.576315,0.141302,0.287246,-0.111883,-0.022401,-0.612787,-0.482892,-0.583304,-0.454488,-0.712007,-0.499473,-0.428736,-0.310626,-0.413476
3.9,12.1212,0.172631,-10.1306,0.136328,-4.78511,-7.6828,-3.77644,38.7745,26.288,26.4464,-20.9168,21.3998,-17.378,17.0317,41.0271,-18.2617,11.8764,3.50674,-9.66994,14.549,9.20612,25.0122,28.1297,-21.0778,13.3724,5.70906,22.0875,-6.13188,9.3995,19.8382,-6.86805,14.4288,-2.57162,0.182381,-9.97133,-2.45057,4.31297,15.8205,-11.7615,-17.4457,261.005,-6.36739,-0.499862,268.744,-6.1074,3.434,279.369,5.49755,2.12607,217.595,-31.3233,5.31661,217.164,-35.0813,5.55055,311.42,-20.1233,-44.0397,253.737,36.7781,0.249123,261.426,27.4453,1.21919,273.505,16.867,0.464885,240.215,8.18973,-20.6302,222.439,43.7227,-28.853,167.407,0.183697,-65.3614,272.215,-15.849,-1.78825,290.402,-33.8288,-12.2957,269.234,-38.08,16.4306,1,-180.134,-35.8214,401.942,-749.72,-934.293,-233.518,-1415.15,-110.116,-93.6115,-1918.61,149.699,-129.832,148.24,-37.1037,282.048,727.743,-50.845,-382.193,973.688,162.463,-1151.56,-730.235,76.9204,406.738,-214.729,341.369,677.383,-332.827,633.821,-484.889,1794.82,-793.365,-1013.48,2555,730.774,-1987.76,-993.104,657.219,-441.923,-2005.3,845.271,-52.5907,-1237.26,478.663,-18.3716,0.533413,-0.0916795,0.832318,0.528163,-0.261426,0.784462,0.393019,-0.434768,0.714929,0.284923,-0.544149,0.717862,-0.623895,-0.142652,-0.593802,-0.522915,-0.127936,-0.171396,-0.490804,0.0117803,-0.18116,0.750784,-0.170971,0.598735,0.514052,-0.157841,0.793662,0.640241,-0.431975,0.130075,0.367076,-0.590716,0.150273,0.288894,-0.124213,-0.0187387,-0.611371,-0.478915,-0.58903,-0.448457,-0.722646,-0.496373,-0.441438,-0.349757,-0.417022
3.91,11.1897,-0.632811,-8.99304,0.253026,-4.24363,-8.25334,-4.39744,38.9455,26.4669,26.3817,-21.2926,21.0111,-17.2127,17.4239,39.574,-18.8326,10.603,3.62092,-9.15433,14.9499,11.1455,25.5562,32.5963,-20.6439,7.55753,5.58945,16.5974,-6.20215,14.1935,22.1464,-2.34193,16.2956,1.55849,1.04218,-11.4834,-6.605,8.6578,16.6877,-10.0828,-19.9893,261.306,-6.22328,-0.619837,269.611,-5.81669,2.73233,279.121,5.0079,2.41483,219.575,-31.5852,4.64771,219.129,-35.9662,4.8921,310.878,-19.878,-43.8677,259.663,38.7515,-2.53719,262.916,24.5739,0.454377,273.168,12.8104,-5.91037,239.995,7.56707,-21.1048,221.929,43.1348,-29.283,167.355,0.109225,-65.4722,271.802,-15.8585,-1.34327,292.575,-35.4889,-14.8091,267.55,-44.2804,19.2898,1,-584.709,67.9497,660.284,-547.138,-990.531,-110.131,-1399.4,39.7558,-54.9715,-1856.01,53.2591,-213.983,120.303,75.96,364.382,755.245,-11.2222,-413.427,968.146,197.392,-1199.99,-509.749,396.955,1143.49,809.469,390.647,1452.24,1444.11,1297.86,656.314,2351.26,77.5046,-1017.44,-2317.69,-2443.48,2434.18,-903.587,483.995,-279.785,-1711.83,1120.35,-98.8956,-1240.62,983.988,-224.699,0.534065,-0.0940564,0.831432,0.525722,-0.262281,0.785195,0.390462,-0.442344,0.711279,0.289207,-0.543316,0.717829,-0.630055,-0.124339,-0.602954,-0.513999,-0.133856,-0.1706,-0.490197,0.0123907,-0.180429,0.750716,-0.180247,0.59641,0.511611,-0.153508,0.796043,0.625657,-0.469029,0.0708671,0.351641,-0.613862,0.150093,0.314416,-0.181716,-0.0161756,-0.611912,-0.482022,-0.585787,-0.441378,-0.723138,-0.508339,-0.453467,-0.394136,-0.421177
3.92,11.3704,-2.74336,-7.9245,-0.463568,-3.41418,-8.14766,-5.23588,39.0285,26.7011,26.2719,-21.772,20.3259,-16.9992,18.0696,37.1808,-19.4614,9.11767,3.74707,-8.57249,15.3216,13.9708,26.383,35.0511,-20.6017,0.695216,6.28462,14.7119,-5.67329,17.151,24.4658,7.05651,19.6134,5.82858,2.07333,-14.7614,-12.1653,8.38535,16.6961,-13.7461,-24.006,261.49,-5.90084,-0.633994,269.661,-6.215,1.94931,278.385,4.9212,3.80414,222.549,-31.7399,3.46885,222.153,-36.9667,3.69305,310.269,-19.6804,-43.6064,262.04,39.7376,-6.71553,256.541,22.5316,-2.70639,271.117,8.15915,-8.97468,239.69,6.74636,-21.6804,221.368,42.2489,-29.7112,167.387,0.102771,-65.3252,271.105,-15.7887,-0.751971,296.168,-36.5225,-18.4838,264.774,-51.4291,23.0758,1,-381.521,303.089,841.17,-536.058,-896.559,11.6491,-1421.37,162.819,-34.224,-1857.97,41.1463,-214.244,-71.8838,44.9651,543.261,746.774,3.65552,-423.48,1000.13,258.463,-1217.19,-405.94,615.565,520.415,846.005,348.198,701.821,4934.88,-1975.86,3618.91,-2414.5,-3152.93,9278.72,-1131.17,156.502,1533.56,-1167.56,256.785,-112.195,-1757.37,1242.4,-391.602,-889.255,500.493,-584.83,0.53621,-0.0954619,0.829737,0.523579,-0.275157,0.779691,0.388028,-0.448945,0.707508,0.293835,-0.541709,0.718108,-0.63566,-0.103827,-0.613076,-0.506674,-0.140203,-0.171943,-0.490204,0.0114143,-0.181286,0.748026,-0.184031,0.600313,0.515031,-0.139714,0.79629,0.622431,-0.498396,0.0302761,0.387792,-0.617061,0.177751,0.319663,-0.222305,0.0106819,-0.612297,-0.486554,-0.580984,-0.43562,-0.716817,-0.527908,-0.463225,-0.444913,-0.424343
3.93,11.7983,-5.39965,-6.83583,-1.15623,-2.12607,-7.59657,-6.56138,39.0463,26.8353,26.307,-22.1338,19.5565,-16.7418,18.9758,32.0111,-20.0084,7.13538,3.94359,-7.6475,15.67,19.2981,27.6016,35.7749,-20.5819,-2.97042,7.40768,13.76,-4.32585,21.9027,27.0454,21.0234,22.3616,4.65517,2.38799,-16.4481,-18.626,1.59461,15.1892,-23.1121,-28.2701,261.406,-5.72781,-0.595515,269.022,-6.75489,0.777955,277.006,4.94815,5.3466,228.466,-31.9111,0.663366,228.366,-38.4713,0.719426,309.649,-19.5152,-43.2514,263.049,40.0887,-7.6984,244.101,16.5328,-8.2008,269.336,3.30237,-8.7346,239.224,5.64546,-22.3338,220.731,41.0165,-30.0785,167.517,0.232352,-64.892,270.564,-15.6395,-0.670741,299.656,-37.664,-22.01,259.317,-58.9722,29.105,1,209.912,317.68,286.836,-522.011,-625.498,143.005,-1342.8,182.447,-62.7756,-1916.31,-83.9108,-212.854,-207.48,109.509,581.136,740.23,26.5345,-406.53,1049.03,256.648,-1209.09,893.11,-478.003,602.929,398.454,-29.6769,-185.782,1174.63,-2553.15,592.234,-1661.45,1627.8,2950.09,7140.27,1545.8,10186.5,-988.532,-61.0275,-313.373,-1797.4,1863.91,-718.25,-831.864,541.292,1088.4,0.537577,-0.0950389,0.828981,0.519625,-0.317525,0.759143,0.386262,-0.452429,0.704953,0.298605,-0.539528,0.718435,-0.636791,-0.0880752,-0.62263,-0.502297,-0.146923,-0.175734,-0.491347,0.00872828,-0.183904,0.745403,-0.185008,0.607029,0.520038,-0.122014,0.797331,0.619622,-0.507063,0.0177017,0.456573,-0.622233,0.236893,0.302496,-0.250432,0.0416268,-0.610933,-0.488979,-0.579071,-0.42954,-0.71179,-0.544601,-0.470305,-0.500153,-0.422023
3.94,12.4294,-6.81563,-4.48291,-2.02018,-1.26682,-7.59009,-7.10758,38.9876,26.7643,26.3448,-22.0072,18.8263,-16.7875,19.7552,29.3173,-21.0307,6.07226,4.34712,-7.0381,15.9284,22.315,29.1658,34.816,-20.0988,-2.01826,8.35554,9.77715,-2.7072,21.6835,30.2765,16.8033,23.666,2.94293,1.63742,-21.264,-23.354,-2.25364,14.2402,-20.3985,-30.3096,261.59,-5.73359,-0.604772,269.215,-7.62387,-0.0929248,275.062,4.76632,6.09097,231.851,-31.8276,-1.14016,232.035,-38.9337,-1.24538,309.153,-19.2452,-42.7984,266.876,39.6519,-2.24097,250.105,17.5145,-4.28758,272.022,-2.03729,-2.87225,238.597,4.25745,-22.8842,220.12,39.4753,-30.1581,167.84,0.517827,-64.1124,270.087,-15.2973,-1.32595,302.363,-39.5676,-24.9648,253.925,-65.2612,35.8415,1,503.362,147.885,246.703,-437.565,-205.932,199.607,-1103.95,26.8668,-145.271,-1937.27,-234.858,-281.721,-249.054,343.648,335.84,721.359,47.215,-395.663,1052.14,200.969,-1190.01,746.12,-19.5692,310.563,582.479,-394.526,-151.139,779.804,-452.607,-211.833,-1818.09,1162.97,347.736,3669.83,680.197,733.362,-732.495,-27.791,-606.347,-1646.07,1180.46,-674.25,-2514.52,608.752,3834.49,0.53737,-0.0959502,0.828822,0.516383,-0.356524,0.737341,0.385273,-0.453331,0.702733,0.303547,-0.537753,0.717696,-0.632291,-0.0820959,-0.630887,-0.501974,-0.154486,-0.18177,-0.493802,0.0042727,-0.189158,0.739727,-0.189647,0.613804,0.522135,-0.107247,0.801698,0.596852,-0.501568,0.027285,0.413413,-0.626498,0.226208,0.233658,-0.269183,0.0424223,-0.606724,-0.488797,-0.580782,-0.421052,-0.713189,-0.553692,-0.476167,-0.541174,-0.425932
3.95,12.9356,-7.31631,-2.60309,-2.40147,-0.424982,-7.38521,-6.88492,38.971,26.5757,26.3574,-21.5834,18.0794,-17.0233,20.4415,28.8133,-22.4192,5.64949,4.8914,-6.8483,16.0884,22.8577,30.8672,32.8747,-19.4396,0.385136,9.12483,5.07546,-1.70618,20.2932,34.3904,6.32386,23.6944,-0.120386,-0.412863,-21.3113,-26.6267,1.63985,12.0194,-10.1194,-31.1967,262.099,-5.9688,-0.558307,269.56,-8.2487,-0.90354,273.546,4.66598,5.99498,232.987,-31.7441,-1.74894,233.258,-38.6267,-1.90384,309.164,-18.6907,-42.3607,271.262,37.8547,4.0166,263.163,17.844,1.18428,272.87,-3.60766,-1.13711,237.996,2.54945,-23.1857,219.755,37.744,-29.8283,168.363,0.936358,-62.9842,269.721,-14.7468,-2.5008,304.917,-42.609,-27.341,245.993,-70.6322,44.0945,1,426.938,-87.9109,395.958,-387.759,71.3319,263.963,-946.735,-188.303,-194.57,-1747.42,-260.979,-505.171,-157.957,538.68,73.2326,730.473,22.5722,-388.472,1071.43,138.792,-1110.95,802.828,-470.181,732.628,891.961,-308.741,-337.06,564.037,94.5837,-989.165,-780.421,1661.62,-780.99,-227.063,-2705.04,-1770.45,-686.775,113.981,-802.601,-1903.4,116.893,-586.25,-2977.61,1826.97,3438.08,0.535305,-0.0977221,0.829325,0.514265,-0.376986,0.724855,0.384065,-0.454749,0.698665,0.307583,-0.53862,0.71405,-0.623259,-0.0849039,-0.63919,-0.505447,-0.162725,-0.19013,-0.497396,-0.00189217,-0.197152,0.735124,-0.195073,0.618605,0.522614,-0.100897,0.805774,0.566153,-0.499008,0.0442546,0.32504,-0.645258,0.184647,0.212593,-0.274179,0.0411391,-0.601045,-0.485987,-0.58493,-0.413724,-0.720202,-0.554053,-0.473969,-0.578956,-0.42648
