MR32CSV
Name;01_Gang_08_14
Frequency;100
Date;17-08-2016 11:40:43
"Time,s";"Lumbar Flexion,deg";"Lumbar Lateral - RT,deg";"Lumbar Axial - RT,deg";"Thoracic Flexion,deg";"Thoracic Lateral - RT,deg";"Thoracic Axial - RT,deg";"LT Ellbogen Flexion,deg";"RT Ellbogen Flexion,deg";"LT Shoulder Total Flexion,deg";"RT Shoulder Total Flexion,deg";"LT Schulter Flexion,deg";"RT Schulter Flexion,deg";"LT Schulter Abduktion,deg";"RT Schulter Abduktion,deg";"LT Shoulder Rotation - out,deg";"RT Shoulder Rotation - out,deg";"LT Wrist Extension,deg";"RT Wrist Extension,deg";"LT Wrist Radial,deg";"RT Wrist Radial,deg";"LT Hand Supination,deg";"RT Hand Supination,deg";"LT Hüfte Flexion,deg";"RT Hüfte Flexion,deg";"LT Hüfte Abduktion,deg";"RT Hüfte Abduktion,deg";"LT Hip Rotation - out,deg";"RT Hip Rotation - out,deg";"LT Knie Flexion,deg";"RT Knie Flexion,deg";"LT Knee rotation - out,deg";"RT Knee rotation - out,deg";"LT Knee abduction,deg";"RT Knee abduction,deg";"LT Sprunggelenk Dorsiflexion,deg";"RT Sprunggelenk Dorsiflexion,deg";"LT Ankle Inversion,deg";"RT Ankle Inversion,deg";"LT Ankle Abduction,deg";"RT Ankle Abduction,deg";"Upper spine course,deg";"Upper spine pitch,deg";"Upper spine roll,deg";"Lower spine course,deg";"Lower spine pitch,deg";"Lower spine roll,deg";"Becken course,deg";"Becken pitch,deg";"Becken roll,deg";"LT Upper arm course,deg";"LT Upper arm pitch,deg";"LT Upper arm roll,deg";"LT Forearm course,deg";"LT Forearm pitch,deg";"LT Forearm roll,deg";"LT Hand course,deg";"LT Hand pitch,deg";"LT Hand roll,deg";"LT Thigh course,deg";"LT Thigh pitch,deg";"LT Thigh roll,deg";"LT Shank course,deg";"LT Shank pitch,deg";"LT Shank roll,deg";"LT Foot course,deg";"LT Foot pitch,deg";"LT Foot roll,deg";"RT Upper arm course,deg";"RT Upper arm pitch,deg";"RT Upper arm roll,deg";"RT Forearm course,deg";"RT Forearm pitch,deg";"RT Forearm roll,deg";"RT Hand course,deg";"RT Hand pitch,deg";"RT Hand roll,deg";"RT Thigh course,deg";"RT Thigh pitch,deg";"RT Thigh roll,deg";"RT Shank course,deg";"RT Shank pitch,deg";"RT Shank roll,deg";"RT Foot course,deg";"RT Foot pitch,deg";"RT Foot roll,deg";"Noraxon MyoMotion.Sync,An";"Upper spine Accel Earth X,mG";"Upper spine Accel Earth Y,mG";"Upper spine Accel Earth Z,mG";"LT Upper arm Accel Earth X,mG";"LT Upper arm Accel Earth Y,mG";"LT Upper arm Accel Earth Z,mG";"LT Forearm Accel Earth X,mG";"LT Forearm Accel Earth Y,mG";"LT Forearm Accel Earth Z,mG";"LT Hand Accel Earth X,mG";"LT Hand Accel Earth Y,mG";"LT Hand Accel Earth Z,mG";"RT Upper arm Accel Earth X,mG";"RT Upper arm Accel Earth Y,mG";"RT Upper arm Accel Earth Z,mG";"RT Forearm Accel Earth X,mG";"RT Forearm Accel Earth Y,mG";"RT Forearm Accel Earth Z,mG";"RT Hand Accel Earth X,mG";"RT Hand Accel Earth Y,mG";"RT Hand Accel Earth Z,mG";"Lower spine Accel Earth X,mG";"Lower spine Accel Earth Y,mG";"Lower spine Accel Earth Z,mG";"Becken Accel Earth X,mG";"Becken Accel Earth Y,mG";"Becken Accel Earth Z,mG";"LT Thigh Accel Earth X,mG";"LT Thigh Accel Earth Y,mG";"LT Thigh Accel Earth Z,mG";"LT Shank Accel Earth X,mG";"LT Shank Accel Earth Y,mG";"LT Shank Accel Earth Z,mG";"LT Foot Accel Earth X,mG";"LT Foot Accel Earth Y,mG";"LT Foot Accel Earth Z,mG";"RT Thigh Accel Earth X,mG";"RT Thigh Accel Earth Y,mG";"RT Thigh Accel Earth Z,mG";"RT Shank Accel Earth X,mG";"RT Shank Accel Earth Y,mG";"RT Shank Accel Earth Z,mG";"RT Foot Accel Earth X,mG";"RT Foot Accel Earth Y,mG";"RT Foot Accel Earth Z,mG";"Upper spine Rot X,";"Upper spine Rot Y,";"Upper spine Rot Z,";"LT Upper arm Rot X,";"LT Upper arm Rot Y,";"LT Upper arm Rot Z,";"LT Forearm Rot X,";"LT Forearm Rot Y,";"LT Forearm Rot Z,";"LT Hand Rot X,";"LT Hand Rot Y,";"LT Hand Rot Z,";"RT Upper arm Rot X,";"RT Upper arm Rot Y,";"RT Upper arm Rot Z,";"RT Forearm Rot X,";"RT Forearm Rot Y,";"RT Forearm Rot Z,";"RT Hand Rot X,";"RT Hand Rot Y,";"RT Hand Rot Z,";"Lower spine Rot X,";"Lower spine Rot Y,";"Lower spine Rot Z,";"Becken Rot X,";"Becken Rot Y,";"Becken Rot Z,";"LT Thigh Rot X,";"LT Thigh Rot Y,";"LT Thigh Rot Z,";"LT Shank Rot X,";"LT Shank Rot Y,";"LT Shank Rot Z,";"LT Foot Rot X,";"LT Foot Rot Y,";"LT Foot Rot Z,";"RT Thigh Rot X,";"RT Thigh Rot Y,";"RT Thigh Rot Z,";"RT Shank Rot X,";"RT Shank Rot Y,";"RT Shank Rot Z,";"RT Foot Rot X,";"RT Foot Rot Y,";"RT Foot Rot Z,"
3.26;1.14393;-3.5668;-1.09716;8.28283;2.09593;2.39503;0.108236;-5.36149;9.52672;7.81733;8.53439;7.64654;-4.29648;1.64402;-30.9066;-30.9392;4.76988;1.25918;-5.72765;0.246939;66.4287;29.5647;19.6949;-7.92614;-0.697868;-0.1993;4.68758;-5.9504;0.40681;14.9631;-1.52273;9.83816;1.17748;2.06414;-18.5018;5.59293;4.19855;7.07606;-8.8359;-2.60584;270.429;-7.79972;0.0723631;267.772;0.48921;-1.67995;268.902;1.66456;1.89717;300.978;2.75702;-3.22404;300.974;2.86525;-3.22441;324.654;-3.23187;0.287869;264.56;21.3822;-0.496674;266.19;20.9497;1.26576;274.629;2.24095;-2.65258;239.399;-0.934747;-1.2557;239.516;-6.2948;-1.26309;178.757;-5.1658;4.03383;262.664;-6.00488;2.74642;272.434;-20.7732;-2.89806;269.437;-15.2988;4.97822;0;-89.8198;51.5622;78.7906;-193.708;-150.62;68.5183;-74.8484;72.9493;85.1679;-107.429;74.4895;88.0598;-117.998;-47.3957;135.729;-156.395;10.1367;136.666;-140.467;37.2259;129.549;-110.451;69.5764;123.228;-82.2874;121.269;97.3392;12.3796;-72.9585;163.153;-124.867;-52.2646;433.485;-59.1427;142.67;334.959;-155.763;17.9154;14.5664;-258.354;-22.1292;81.061;-87.23;-9.34555;48.3124;0.529207;-0.122749;0.817067;0.645596;-0.362259;0.525779;0.584613;-0.43672;0.404126;0.436426;-0.46664;0.436121;-0.636812;-0.264723;-0.645845;-0.556603;-0.379228;-0.510825;-0.456396;-0.398163;-0.554853;0.731485;-0.142281;0.636753;0.516865;-0.12415;0.811249;0.542205;-0.619358;0.168588;0.336325;-0.644145;0.152292;0.248967;-0.245794;-0.0120852;-0.598605;-0.581209;-0.448572;-0.437107;-0.718379;-0.44138;-0.34957;-0.188366;-0.383813
3.27;0.947591;-3.83851;-1.2158;8.23091;2.1311;2.40758;0.113297;-5.58669;9.42919;7.69281;8.40748;7.52191;-4.33052;1.63036;-31.0638;-31.0222;4.85269;1.32433;-5.64903;0.207359;66.4819;29.6149;19.4744;-8.04749;-1.15905;0.105418;4.67391;-5.76848;0.449716;15.3152;-0.029433;9.89797;1.47086;2.16579;-19.48;5.10596;3.54432;7.52443;-10.1661;-2.94991;270.379;-7.67579;0.0564999;267.698;0.560488;-1.73462;268.952;1.54426;2.11693;301.084;2.78954;-3.2619;301.079;2.90257;-3.26197;324.709;-3.14319;0.378749;264.698;21.0221;-0.68866;264.738;20.5711;0.795106;274.638;0.944492;-2.61867;239.266;-0.93816;-1.25631;239.39;-6.52365;-1.26431;178.654;-5.35809;4.23189;262.855;-6.26134;2.66955;272.729;-21.341;-3.21107;269.36;-16.3798;5.27265;0;-90.3387;74.5581;75.708;-146.372;-150.9;72.2973;-44.3713;100.067;88.6775;-97.4831;54.4276;114.572;-79.1972;-76.6351;151.424;-141.621;-27.8292;164.47;-152.096;31.65;167.862;-101.553;72.8247;95.2125;-40.1278;119.321;32.777;78.0313;-89.4953;163.999;-468.785;-115.955;460.905;174.379;-78.8183;171.243;-223.592;-6.70738;-9.93945;-288.344;-72.1551;71.9127;-93.94;17.2625;64.6295;0.530105;-0.122867;0.816612;0.645264;-0.363316;0.525197;0.583652;-0.438197;0.402306;0.437033;-0.466576;0.435141;-0.635116;-0.268696;-0.643906;-0.554286;-0.381976;-0.5104;-0.454431;-0.399435;-0.555754;0.731927;-0.142222;0.636522;0.516265;-0.122566;0.811448;0.540555;-0.622286;0.169381;0.34426;-0.643716;0.159983;0.242932;-0.254529;-0.00824014;-0.598552;-0.581095;-0.450349;-0.43594;-0.719588;-0.443997;-0.352381;-0.196852;-0.385037
3.28;0.704247;-4.08746;-1.30061;8.15227;2.15898;2.40726;0.15885;-5.79027;9.29386;7.55932;8.27888;7.38529;-4.2822;1.63055;-31.6591;-31.0408;4.85231;1.37052;-5.61395;0.151206;66.9623;29.6624;19.2232;-8.15261;-1.643;0.384677;4.57094;-5.36042;0.42429;15.5965;0.607705;9.6755;1.88825;2.39381;-20.2596;4.51978;3.2218;8.03062;-11.2326;-3.19532;270.313;-7.53918;0.0322415;267.631;0.617168;-1.79279;268.96;1.36136;2.30954;301.62;2.8189;-3.20884;301.606;2.97759;-3.20921;324.742;-3.05923;0.496647;264.887;20.5656;-0.892768;264.249;20.1503;0.774683;275.211;-0.247021;-2.52824;239.177;-0.951525;-1.27725;239.309;-6.74011;-1.28601;178.597;-5.55413;4.43298;263.229;-6.57323;2.56808;272.926;-21.882;-3.56036;269.282;-17.5361;5.57221;0;-96.0836;61.4665;96.5558;-101.581;-117.401;99.559;-49.2992;112.755;127.133;-102.306;63.5025;119.535;-37.7901;-87.4342;152.855;-97.3506;-44.3038;166.982;-166.815;6.96608;167.753;-85.5478;57.7393;78.2333;-16.3439;121.494;58.7972;138.012;-131.639;128.18;-457.285;-42.9635;157.067;247.886;-133.229;269.172;-287.165;-51.8298;-12.6814;-276.71;-53.1603;69.1913;-76.78;36.1322;40.8798;0.531091;-0.122991;0.816138;0.643895;-0.365987;0.522978;0.58378;-0.438568;0.401456;0.437705;-0.466332;0.434104;-0.633459;-0.272171;-0.642248;-0.552156;-0.383934;-0.510528;-0.452595;-0.400529;-0.556908;0.732283;-0.14216;0.636391;0.515212;-0.120914;0.812035;0.538356;-0.625824;0.17054;0.345542;-0.644328;0.164805;0.235666;-0.263438;-0.00927772;-0.599205;-0.580161;-0.452959;-0.433932;-0.721063;-0.446506;-0.355235;-0.205878;-0.386425
3.29;0.465201;-4.34644;-1.31792;8.07455;2.21324;2.37025;0.212578;-5.96977;9.15602;7.44458;8.14894;7.2591;-4.23125;1.66854;-32.5909;-30.8161;4.81052;1.40395;-5.59916;0.0953549;67.7276;29.5606;18.9504;-8.24746;-2.20168;0.696158;4.38504;-4.8336;0.346424;15.8512;-0.0865677;9.27987;2.26945;2.68777;-20.5582;3.84272;3.42266;8.61333;-10.7116;-3.34041;270.213;-7.41055;0.0219922;267.565;0.667009;-1.86755;268.902;1.17456;2.49516;302.463;2.84923;-3.12996;302.448;3.06139;-3.13036;324.818;-2.97527;0.609142;265.094;20.0796;-1.14995;265.194;19.7308;1.15297;275.497;-1.01069;-2.5094;239.31;-0.969157;-1.32353;239.442;-6.93725;-1.33306;178.608;-5.73967;4.62544;263.676;-6.88669;2.40921;273.006;-22.3946;-3.95632;269.204;-18.7533;5.88078;0;-74.6683;63.7126;89.7881;-71.4893;-69.0465;121.643;-65.9922;73.763;125.541;-99.602;52.4766;107.385;-4.32998;-56.7951;146.712;-55.5653;-30.3685;130.034;-182.477;5.9658;156.432;-55.817;44.9334;102.015;-33.5444;133.137;79.7187;226.506;-118.526;97.3387;-156.939;32.2457;-73.8973;443.45;4.16122;432.436;-339.418;-85.8022;-17.5654;-243.85;20.8755;42.8465;-90.86;52.1446;45.1768;0.532078;-0.122872;0.815727;0.641574;-0.370259;0.519498;0.584575;-0.43808;0.401334;0.438258;-0.466214;0.432948;-0.632257;-0.274194;-0.641352;-0.55004;-0.385168;-0.511157;-0.451071;-0.401325;-0.558315;0.732578;-0.142219;0.636321;0.514183;-0.119024;0.81278;0.536029;-0.629783;0.171576;0.337732;-0.647447;0.163586;0.231393;-0.269115;-0.00933875;-0.599872;-0.578814;-0.456069;-0.430938;-0.722828;-0.448944;-0.358117;-0.215347;-0.387905
3.30;0.26322;-4.66491;-1.18674;8.01048;2.26171;2.31944;0.269421;-6.10889;8.99514;7.38097;7.99678;7.17984;-4.17262;1.7301;-33.6215;-30.3195;4.78215;1.3962;-5.56492;0.0335256;68.5412;29.2499;18.6734;-8.30728;-2.86844;1.09754;4.24106;-4.29794;0.402043;16.1767;-1.30804;8.94826;2.46843;2.93182;-20.4544;3.09599;3.6304;9.2583;-9.26361;-3.42912;270.122;-7.29785;-0.00319325;267.507;0.713826;-1.95226;268.702;1.01703;2.72812;303.401;2.85513;-3.07316;303.387;3.12433;-3.07387;324.928;-2.88686;0.712795;265.129;19.6142;-1.48609;266.528;19.1846;1.44168;275.285;-1.46598;-2.49056;239.702;-0.972854;-1.42315;239.856;-7.07963;-1.43388;178.683;-5.89414;4.79114;263.976;-7.13603;2.19601;273.033;-22.9133;-4.38209;269.144;-20.0458;6.20863;0;-76.3713;57.8213;108.538;-58.1169;12.4029;146.744;-91.3515;52.8188;111;-97.2459;54.0764;102.012;11.4861;-38.3818;137.043;-32.4445;-6.40019;85.6439;-208.995;-4.7911;137.726;-55.3734;55.9957;110.967;-66.8298;103.228;82.2447;332.252;-60.5377;108.432;152.676;49.3079;-105.811;506.043;5.35013;255.548;-373.378;-76.7429;-30.5038;-187.042;50.2766;30.1084;-113.63;90.1816;57.0807;0.532926;-0.122809;0.815411;0.63865;-0.375267;0.515718;0.585477;-0.437215;0.401569;0.438625;-0.466337;0.431545;-0.631871;-0.273819;-0.641576;-0.548432;-0.385703;-0.512053;-0.450033;-0.401752;-0.55984;0.732831;-0.142403;0.636268;0.513569;-0.116215;0.81363;0.534821;-0.633215;0.172923;0.327414;-0.65257;0.160228;0.229687;-0.271681;-0.0062259;-0.599776;-0.577802;-0.458957;-0.427401;-0.724788;-0.45139;-0.361159;-0.22529;-0.389664
3.31;0.0435118;-4.9988;-0.975181;7.9452;2.30825;2.23005;0.362862;-6.14193;8.77308;7.29804;7.77797;7.07242;-4.10827;1.81937;-34.6006;-29.7084;4.76988;1.36776;-5.53618;-0.0543372;69.2438;28.9229;18.4837;-8.24746;-3.56375;1.5216;4.44974;-3.93788;0.764358;16.6526;-2.275;8.89579;2.52237;3.02752;-19.9073;2.32578;3.57875;9.87037;-8.27442;-3.5966;269.989;-7.17211;-0.0325505;267.449;0.772347;-2.04448;268.428;0.85049;2.96786;304.254;2.81287;-3.04878;304.229;3.17519;-3.04978;325.07;-2.80735;0.787464;264.715;19.2156;-1.97457;267.144;18.4151;1.31543;274.971;-1.65165;-2.5565;240.176;-1.00015;-1.54505;240.337;-7.13987;-1.55689;178.82;-6.02015;4.91067;264.031;-7.26664;1.97667;273.114;-23.4691;-4.78971;269.058;-21.4012;6.55834;0;-55.3215;68.9449;97.7263;-24.7244;68.0996;133.084;-98.9783;25.7829;75.6731;-81.1489;62.6831;101.364;-6.72832;-8.43237;128.399;-17.4391;11.5152;71.7154;-219.741;-27.9669;141.539;-37.307;48.059;106.163;-98.9699;69.1531;66.3754;419.149;48.6997;91.6779;266.341;-58.0238;62.2922;291.139;-154;29.8076;-375.189;-28.4846;-29.5613;-176.919;138.417;15.6911;-112.53;100.182;32.4019;0.533899;-0.122625;0.8151;0.6356;-0.379907;0.512545;0.586113;-0.436624;0.401587;0.438744;-0.4667;0.430138;-0.632236;-0.271194;-0.643101;-0.54764;-0.385765;-0.512725;-0.449486;-0.401693;-0.56143;0.733143;-0.142649;0.636152;0.512969;-0.112983;0.814683;0.536582;-0.634975;0.175239;0.321303;-0.658415;0.159858;0.230058;-0.272603;-0.00311302;-0.598681;-0.577623;-0.460853;-0.424212;-0.726715;-0.453815;-0.36428;-0.235732;-0.391381
3.32;-0.232869;-5.26538;-0.72408;7.89055;2.33098;2.17202;0.511589;-6.04688;8.51538;7.16129;7.55815;6.91416;-3.96794;1.88337;-35.4198;-29.186;4.72158;1.34156;-5.50025;-0.152417;69.7677;28.7342;18.3714;-8.05689;-4.17791;1.82473;5.2143;-3.79765;1.30465;17.2948;-3.02554;9.25994;2.50461;3.02615;-19.159;1.56163;3.20114;10.4504;-8.22543;-3.9299;269.84;-7.05652;-0.0833335;267.358;0.830474;-2.12955;268.071;0.624825;3.1463;304.933;2.72203;-2.99658;304.909;3.23301;-2.99788;325.212;-2.71394;0.848869;263.611;18.8088;-2.63571;266.84;17.4849;0.842915;274.795;-1.76951;-2.64505;240.546;-1.07921;-1.63322;240.714;-7.12373;-1.64563;179.003;-6.09767;4.97281;263.794;-7.31414;1.83881;273.346;-24.0951;-5.21418;268.946;-22.8361;6.93634;0;-46.368;68.055;78.6515;28.6728;109.732;95.7684;-109.004;14.7005;95.5606;-74.2548;64.2105;117.614;-64.3534;11.1643;103.094;-15.5881;3.25451;81.3112;-238.072;-38.1442;141.441;-43.3523;20.6844;97.7594;-97.5258;36.0975;43.1603;407.089;201.173;46.4246;182.864;-164.616;186.478;54.729;-173.337;18.2158;-364.412;19.9189;-12.7671;-198.902;193.772;58.1902;-129.25;108.277;37.628;0.534771;-0.122507;0.814883;0.632983;-0.383147;0.510293;0.58645;-0.436541;0.401139;0.438882;-0.467205;0.428688;-0.633068;-0.267339;-0.645581;-0.547715;-0.385226;-0.513227;-0.449499;-0.401216;-0.56285;0.733511;-0.142588;0.636092;0.511917;-0.109744;0.816247;0.542452;-0.634254;0.179942;0.320696;-0.663916;0.163644;0.230534;-0.273442;-0.00140383;-0.596721;-0.578775;-0.461214;-0.421667;-0.728395;-0.456643;-0.367514;-0.246779;-0.393028
3.33;-0.45768;-5.43697;-0.453761;7.81586;2.34213;2.13439;0.679783;-5.79475;8.26237;6.92367;7.37131;6.64952;-3.77358;1.94662;-36.0443;-28.9485;4.63187;1.32192;-5.44784;-0.251026;70.0815;28.8754;18.1968;-7.83385;-4.59708;1.92537;6.66869;-3.89492;1.72576;18.075;-4.31453;10.0323;2.57368;3.0234;-18.2846;0.76491;3.13457;11.0206;-8.47131;-4.40662;269.674;-6.94927;-0.132623;267.225;0.860589;-2.19854;267.648;0.421051;3.24503;305.412;2.60772;-2.89676;305.369;3.28643;-2.89867;325.355;-2.6133;0.907818;261.696;18.3212;-3.39973;266.3;16.6092;0.493402;274.62;-1.72592;-2.91257;240.612;-1.26519;-1.65989;240.781;-7.05744;-1.67209;179.209;-6.13174;4.98273;263.274;-7.29197;1.84906;273.703;-24.7702;-5.69049;268.808;-24.3675;7.33748;0;-39.7534;56.9828;67.5033;64.0859;111.735;67.1084;-104.776;3.75378;106.905;-72.9423;59.8848;112.165;-96.1411;30.8285;75.3686;-16.9678;-6.32764;85.3249;-246.44;-63.6642;137.143;-36.7938;5.92827;67.1431;-40.6955;0.944018;64.5777;271.951;306.295;14.5097;45.3071;-124.024;158.546;-3.29016;-108.821;-106.886;-304.552;86.2377;8.65418;-222.094;186.5;78.4554;-127.6;118.337;43.8993;0.535608;-0.122259;0.814734;0.631166;-0.384681;0.508961;0.586335;-0.437035;0.400168;0.439056;-0.467744;0.427214;-0.63377;-0.263384;-0.648786;-0.548606;-0.384049;-0.513693;-0.44997;-0.400408;-0.56405;0.733783;-0.142154;0.636247;0.510954;-0.106879;0.817917;0.552728;-0.630312;0.18819;0.321436;-0.667898;0.169202;0.232981;-0.273998;-0.000305189;-0.59421;-0.581392;-0.459681;-0.41947;-0.729799;-0.460001;-0.370813;-0.258562;-0.39468
3.34;-0.626893;-5.51751;-0.199007;7.75969;2.33763;2.09393;0.825784;-5.40148;8.06262;6.63575;7.26494;6.32023;-3.5342;2.0387;-36.4713;-29.0572;4.49807;1.2902;-5.34259;-0.322012;70.1974;29.3788;17.9048;-7.63046;-4.75166;1.81916;8.77282;-4.23477;1.84654;18.9454;-6.83625;11.1331;2.69801;3.02981;-17.4537;-0.0984537;3.50645;11.5704;-8.24709;-5.0044;269.491;-6.86774;-0.185311;267.076;0.883603;-2.25461;267.232;0.265561;3.26559;305.671;2.50138;-2.74244;305.628;3.32632;-2.7444;325.486;-2.48291;0.980522;259.083;17.7203;-4.15653;266.325;15.9309;0.531928;274.417;-1.579;-3.21776;240.309;-1.55526;-1.6633;240.47;-6.95455;-1.67501;179.41;-6.13511;4.91455;262.536;-7.2239;2.0151;274.15;-25.4751;-6.19726;268.626;-26.0099;7.77847;0;-40.7913;50.176;49.3325;75.7154;100.093;63.6646;-74.0588;8.94507;87.0315;-77.2275;50.7485;90.4337;-115.808;43.1491;38.5103;-40.3542;-23.7869;65.3094;-245.918;-68.3527;101.159;-32.1576;-18.6372;51.9692;-63.2842;3.1767;40.1383;68.4471;295.914;19.0969;-35.8888;-98.5235;-11.0931;-7.14206;-78.3288;42.8296;-230.746;120.936;26.7337;-243.699;163.618;92.1779;-144.43;117.206;19.8592;0.536279;-0.121893;0.814734;0.630288;-0.384667;0.508271;0.585731;-0.437894;0.398585;0.439533;-0.468221;0.425677;-0.633826;-0.260025;-0.65232;-0.550005;-0.382092;-0.514298;-0.450761;-0.399184;-0.5649;0.734045;-0.141547;0.636445;0.510223;-0.104682;0.819446;0.566486;-0.623068;0.200019;0.318629;-0.670831;0.172683;0.236215;-0.273937;0.000732451;-0.59136;-0.585317;-0.456399;-0.417563;-0.730995;-0.463647;-0.374233;-0.271198;-0.396268
3.35;-0.825113;-5.54443;0.022553;7.71657;2.32004;2.05535;0.894307;-4.93476;7.9291;6.32417;7.22387;5.95652;-3.30405;2.13994;-36.7035;-29.4293;4.35354;1.22954;-5.18156;-0.352208;70.1202;30.1156;17.6245;-7.3758;-4.63717;1.63339;11.2305;-4.71863;1.80045;19.8476;-10.408;12.3935;2.64736;3.03851;-16.8522;-1.09208;3.98048;12.1282;-7.3229;-5.71327;269.309;-6.792;-0.239803;266.927;0.913981;-2.29915;266.859;0.0894068;3.24445;305.728;2.43771;-2.57091;305.695;3.33108;-2.57293;325.606;-2.33807;1.05765;256.133;17.0964;-4.75608;267.076;15.4174;0.801605;274.167;-1.51926;-3.39674;239.747;-1.89338;-1.64735;239.893;-6.82629;-1.65819;179.587;-6.0825;4.78769;261.679;-7.11466;2.23291;274.66;-26.1517;-6.75977;268.393;-27.7675;8.26704;0;-27.8398;29.7856;36.3881;94.5787;73.6258;31.4105;-39.7532;12.1347;65.3349;-87.5213;43.4406;76.2228;-91.9408;53.2585;30.2382;-60.0043;-19.9209;33.0136;-245.005;-51.5121;78.8919;-17.6141;-43.4869;28.3596;-89.7472;-14.0254;23.3081;-175.55;118.016;49.4827;-3.3212;-92.8258;-161.505;51.7599;-27.6598;80.0139;-140.82;129.937;49.9543;-258.354;149.513;84.0139;-145.31;128.219;-4.64543;0.536906;-0.12153;0.814758;0.63028;-0.383686;0.50796;0.584468;-0.439068;0.396401;0.440098;-0.468726;0.424044;-0.633216;-0.257828;-0.655556;-0.551723;-0.379535;-0.515039;-0.451936;-0.397794;-0.565226;0.734359;-0.140878;0.636575;0.509249;-0.102912;0.821037;0.581652;-0.613148;0.213824;0.31154;-0.673985;0.172494;0.238289;-0.273813;0.00244149;-0.588299;-0.589703;-0.452364;-0.415723;-0.731834;-0.467666;-0.377777;-0.284752;-0.397737
3.36;-1.0134;-5.56622;0.226801;7.66162;2.30096;2.01489;0.888857;-4.46886;7.86179;6.0493;7.23262;5.63166;-3.11431;2.22265;-36.7912;-29.9374;4.23508;1.17232;-4.95331;-0.353192;69.8836;30.9623;17.3791;-7.08097;-4.24911;1.49972;13.4832;-5.17723;1.85766;20.7906;-14.0586;13.6727;2.16584;3.03943;-16.3333;-2.1728;4.30185;12.7599;-6.04825;-6.55895;269.118;-6.72171;-0.289968;266.769;0.927527;-2.3374;266.485;-0.0934987;3.22467;305.642;2.42316;-2.40828;305.599;3.31095;-2.41006;325.749;-2.16292;1.16032;253.416;16.5644;-4.98607;268.131;14.938;0.964989;273.909;-1.48374;-3.52108;239.044;-2.19511;-1.61861;239.176;-6.66229;-1.62832;179.736;-5.99506;4.59998;260.877;-6.97534;2.39229;275.276;-26.8119;-7.42855;268.109;-29.6235;8.84689;0;-7.74019;10.0711;5.29597;96.4913;53.4769;19.1144;-4.10827;3.58562;28.811;-89.9406;34.9342;59.5841;-67.2184;65.3221;34.7756;-73.9042;-7.68023;8.9312;-223.353;-45.259;74.2428;-34.2713;-53.4707;11.4341;-64.5391;-59.608;43.1293;-390.156;-129.562;69.4254;128.585;-104.899;-228.348;84.4207;-20.6662;74.218;-62.8485;113.474;75.2314;-257.825;149.639;53.2686;-131.12;122.207;-22.6465;0.537507;-0.121101;0.814806;0.630953;-0.382161;0.5079;0.582687;-0.440464;0.393707;0.440886;-0.469208;0.422147;-0.632238;-0.256973;-0.657874;-0.553691;-0.376737;-0.515602;-0.453338;-0.396205;-0.565101;0.734585;-0.140142;0.636803;0.508205;-0.101201;0.822613;0.594947;-0.60215;0.227492;0.303047;-0.678178;0.169865;0.239939;-0.273571;0.00439471;-0.585244;-0.593606;-0.448699;-0.413794;-0.732243;-0.472393;-0.381731;-0.298964;-0.399066
3.37;-1.22263;-5.58703;0.383084;7.61243;2.28144;1.99764;0.853038;-3.99603;7.8294;5.78531;7.24676;5.31905;-2.99594;2.28909;-36.7536;-30.6673;4.16569;1.12303;-4.71366;-0.350467;69.5335;31.9922;17.1778;-6.73487;-3.65066;1.5045;14.9285;-5.51076;2.19455;21.783;-16.6634;14.8554;1.29885;3.02111;-15.7714;-3.32016;4.29152;13.4982;-5.00723;-7.55551;268.935;-6.63764;-0.318192;266.612;0.961587;-2.35138;266.161;-0.274972;3.22893;305.431;2.44773;-2.2792;305.398;3.30034;-2.28103;325.88;-1.97693;1.28165;251.596;16.2184;-4.73347;268.967;14.4014;0.865194;273.742;-1.43692;-3.57571;238.141;-2.46071;-1.55565;238.244;-6.45534;-1.56408;179.868;-5.87074;4.37127;260.229;-6.79803;2.41587;276;-27.4482;-8.21917;267.781;-31.5529;9.55788;0;16.7156;-13.0531;-19.886;82.6253;35.0976;18.0396;22.7604;-1.32359;5.46838;-81.7498;36.8964;58.4727;-60.3216;71.9422;8.63283;-74.3413;-19.4286;-2.85745;-205.473;-32.0347;58.1743;-36.9069;-48.6596;-11.5416;-54.7188;-61.4211;34.9002;-536.395;-390.982;74.533;251.321;-143.304;-170.436;65.3218;6.32924;76.175;-27.349;104.008;68.7193;-221.187;154.779;24.7815;-105.38;112.385;-31.9373;0.538234;-0.120611;0.814736;0.632067;-0.3804;0.508095;0.58073;-0.442048;0.390653;0.441789;-0.469622;0.420121;-0.630836;-0.257889;-0.659097;-0.555754;-0.373982;-0.515652;-0.454984;-0.394495;-0.56461;0.734961;-0.139228;0.636873;0.507162;-0.0994914;0.82407;0.602962;-0.592829;0.238548;0.296218;-0.683138;0.167305;0.240913;-0.273141;0.00555437;-0.582494;-0.596228;-0.446195;-0.411836;-0.732112;-0.477942;-0.386377;-0.313557;-0.400294
