"Time,s","Lumbar Flexion,deg","Lumbar Lateral - RT,deg","Lumbar Axial - RT,deg","Thoracic Flexion,deg","Thoracic Lateral - RT,deg","Thoracic Axial - RT,deg","LT Ellbogen Flexion,deg","RT Ellbogen Flexion,deg","LT Shoulder Total Flexion,deg","RT Shoulder Total Flexion,deg","LT Schulter Flexion,deg","RT Schulter Flexion,deg","LT Schulter Abduktion,deg","RT Schulter Abduktion,deg","LT Shoulder Rotation - out,deg","RT Shoulder Rotation - out,deg","LT Wrist Extension,deg","RT Wrist Extension,deg","LT Wrist Radial,deg","RT Wrist Radial,deg","LT Hand Supination,deg","RT Hand Supination,deg","LT Hüfte Flexion,deg","RT Hüfte Flexion,deg","LT Hüfte Abduktion,deg","RT Hüfte Abduktion,deg","LT Hip Rotation - out,deg","RT Hip Rotation - out,deg","LT Knie Flexion,deg","RT Knie Flexion,deg","LT Knee rotation - out,deg","RT Knee rotation - out,deg","LT Knee abduction,deg","RT Knee abduction,deg","LT Sprunggelenk Dorsiflexion,deg","RT Sprunggelenk Dorsiflexion,deg","LT Ankle Inversion,deg","RT Ankle Inversion,deg","LT Ankle Abduction,deg","RT Ankle Abduction,deg","Upper spine course,deg","Upper spine pitch,deg","Upper spine roll,deg","Lower spine course,deg","Lower spine pitch,deg","Lower spine roll,deg","Becken course,deg","Becken pitch,deg","Becken roll,deg","LT Upper arm course,deg","LT Upper arm pitch,deg","LT Upper arm roll,deg","LT Forearm course,deg","LT Forearm pitch,deg","LT Forearm roll,deg","LT Hand course,deg","LT Hand pitch,deg","LT Hand roll,deg","LT Thigh course,deg","LT Thigh pitch,deg","LT Thigh roll,deg","LT Shank course,deg","LT Shank pitch,deg","LT Shank roll,deg","LT Foot course,deg","LT Foot pitch,deg","LT Foot roll,deg","RT Upper arm course,deg","RT Upper arm pitch,deg","RT Upper arm roll,deg","RT Forearm course,deg","RT Forearm pitch,deg","RT Forearm roll,deg","RT Hand course,deg","RT Hand pitch,deg","RT Hand roll,deg","RT Thigh course,deg","RT Thigh pitch,deg","RT Thigh roll,deg","RT Shank course,deg","RT Shank pitch,deg","RT Shank roll,deg","RT Foot course,deg","RT Foot pitch,deg","RT Foot roll,deg","Noraxon MyoMotion.Sync,An","Upper spine Accel Earth X,mG","Upper spine Accel Earth Y,mG","Upper spine Accel Earth Z,mG","LT Upper arm Accel Earth X,mG","LT Upper arm Accel Earth Y,mG","LT Upper arm Accel Earth Z,mG","LT Forearm Accel Earth X,mG","LT Forearm Accel Earth Y,mG","LT Forearm Accel Earth Z,mG","LT Hand Accel Earth X,mG","LT Hand Accel Earth Y,mG","LT Hand Accel Earth Z,mG","RT Upper arm Accel Earth X,mG","RT Upper arm Accel Earth Y,mG","RT Upper arm Accel Earth Z,mG","RT Forearm Accel Earth X,mG","RT Forearm Accel Earth Y,mG","RT Forearm Accel Earth Z,mG","RT Hand Accel Earth X,mG","RT Hand Accel Earth Y,mG","RT Hand Accel Earth Z,mG","Lower spine Accel Earth X,mG","Lower spine Accel Earth Y,mG","Lower spine Accel Earth Z,mG","Becken Accel Earth X,mG","Becken Accel Earth Y,mG","Becken Accel Earth Z,mG","LT Thigh Accel Earth X,mG","LT Thigh Accel Earth Y,mG","LT Thigh Accel Earth Z,mG","LT Shank Accel Earth X,mG","LT Shank Accel Earth Y,mG","LT Shank Accel Earth Z,mG","LT Foot Accel Earth X,mG","LT Foot Accel Earth Y,mG","LT Foot Accel Earth Z,mG","RT Thigh Accel Earth X,mG","RT Thigh Accel Earth Y,mG","RT Thigh Accel Earth Z,mG","RT Shank Accel Earth X,mG","RT Shank Accel Earth Y,mG","RT Shank Accel Earth Z,mG","RT Foot Accel Earth X,mG","RT Foot Accel Earth Y,mG","RT Foot Accel Earth Z,mG","Upper spine Rot X,","Upper spine Rot Y,","Upper spine Rot Z,","LT Upper arm Rot X,","LT Upper arm Rot Y,","LT Upper arm Rot Z,","LT Forearm Rot X,","LT Forearm Rot Y,","LT Forearm Rot Z,","LT Hand Rot X,","LT Hand Rot Y,","LT Hand Rot Z,","RT Upper arm Rot X,","RT Upper arm Rot Y,","RT Upper arm Rot Z,","RT Forearm Rot X,","RT Forearm Rot Y,","RT Forearm Rot Z,","RT Hand Rot X,","RT Hand Rot Y,","RT Hand Rot Z,","Lower spine Rot X,","Lower spine Rot Y,","Lower spine Rot Z,","Becken Rot X,","Becken Rot Y,","Becken Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
5.51,7.52312,-6.37035,2.36004,-1.59307,8.86771,9.21945,15.6998,7.10202,8.54276,10.7082,2.92869,-9.55953,8.0389,4.9153,-14.711,-24.0928,8.20527,6.33917,-2.10689,2.69684,25.159,38.5521,-1.82027,26.7162,-2.02186,2.31253,-17.0528,13.8863,5.2856,29.5469,11.0547,7.01798,-2.69465,9.93247,1.19455,-5.58679,3.5734,15.0429,-3.76356,2.13703,272.881,-3.90228,2.64342,263.814,-5.01365,-5.64501,261.576,2.28053,0.932882,287.706,-3.67552,10.067,290.471,11.7808,10.2644,351.397,-12.0731,16.9718,278.603,0.759913,-0.906878,267.609,-5.13258,-2.66899,271.322,-3.75544,-6.49036,248.085,-13.1547,3.54829,248.526,-6.06517,3.47459,196.971,-4.3491,0.860621,277.878,28.3666,6.38493,281.736,-0.491396,-4.40882,284.312,-5.89295,10.3878,1,-20.007,61.6362,-306.218,-46.0024,-7.90225,-349.965,164.935,93.215,-371.229,374.656,98.1432,-391.158,37.3482,112.528,-165.759,-137.433,135.018,-196.26,-311.44,207.034,-179.124,-37.0555,169.979,-349.646,-139.815,51.3687,-301.352,761.876,-98.3144,-365.145,73.2048,132.383,6.69066,12.5037,-21.9693,-6.53742,520.969,-151.955,-525.484,491.62,-149.792,-323.764,109.105,-53.1614,1073.1,0.540678,-0.115424,0.807965,0.603723,-0.285778,0.534262,0.479947,-0.419885,0.218579,0.349873,-0.419396,0.246901,-0.60594,-0.264301,-0.716727,-0.598784,-0.317032,-0.572233,-0.543256,-0.307642,-0.607226,0.762854,-0.1576,0.610686,0.515908,-0.0821595,0.833254,0.366725,-0.746086,0.246172,0.229204,-0.769404,0.260273,0.263081,-0.292502,0.053715,-0.723014,-0.353175,-0.3558,-0.510337,-0.584254,-0.467611,-0.395947,-0.0658589,-0.443311
5.52,7.70346,-6.76844,2.64964,-1.30369,9.2469,9.56949,16.6733,6.94849,8.78924,10.6133,3.39843,-9.52432,8.12441,4.76991,-13.7403,-24.035,8.61119,6.73469,-1.71214,2.85596,24.1439,38.9759,-2.10596,26.9181,-1.21028,2.96526,-17.6108,13.2868,5.6488,25.9418,11.9517,9.10767,-3.52122,8.7711,1.4612,-6.63432,4.19004,14.2343,-4.79571,0.789681,272.983,-4.08985,2.68292,263.536,-4.88371,-5.9312,261.032,2.54991,1.06545,286.888,-3.26666,10.3088,289.912,13.1341,10.5718,351.375,-12.1782,18.67,278.603,0.467454,-0.00414641,266.619,-5.79742,-2.37459,271.362,-4.12531,-6.91252,248.212,-13.2225,3.77015,248.667,-6.28891,3.69246,197.536,-4.5361,0.76871,276.818,28.9981,5.72655,283.419,3.72106,-3.20874,284.575,-2.85952,10.9891,1,-4.77599,57.656,-301.504,-43.0629,7.90225,-344.658,190.801,110.281,-353.28,389.628,83.5989,-395.412,40.1465,124.968,-151.991,-90.6986,147.266,-173.738,-330.381,216.131,-172.661,-100.041,2.68201,-267.402,-143.138,63.6566,-279.905,504.262,-126.247,-345.486,-44.6731,249.03,-58.6827,32.2318,-9.26091,10.8957,467.836,-84.1698,-546.481,432.931,194.241,-312.899,319.03,-274.969,1429.65,0.539344,-0.115242,0.808588,0.605152,-0.284996,0.532148,0.483436,-0.416963,0.209855,0.35507,-0.410067,0.238056,-0.606357,-0.265457,-0.716532,-0.598192,-0.317957,-0.573409,-0.543554,-0.30422,-0.610453,0.763758,-0.157232,0.610494,0.518394,-0.0789219,0.8328,0.363429,-0.74285,0.251116,0.23201,-0.768485,0.269366,0.264357,-0.296829,0.054324,-0.717804,-0.354507,-0.354019,-0.528097,-0.554404,-0.464496,-0.395339,-0.0400405,-0.437028
5.53,7.80962,-7.23821,3.01722,-0.968682,9.6962,9.79511,17.5758,7.02983,9.03743,10.5936,3.85665,-9.7675,8.19776,4.1827,-12.9348,-22.7763,8.9999,7.38853,-1.2411,3.0641,23.2928,38.228,-2.8501,27.0564,-0.838201,3.47458,-17.1539,12.498,5.84957,22.5763,12.1788,11.3691,-3.62022,7.12698,1.81087,-7.38226,4.8478,12.6131,-6.10225,-0.353334,273.05,-4.26675,2.71525,263.352,-4.70551,-6.30241,260.497,2.77785,1.18797,286.214,-2.87786,10.5127,289.479,14.3978,10.8437,351.331,-12.2402,20.3659,277.594,-0.1714,0.311573,265.327,-6.58231,-1.95808,271.382,-4.53912,-7.29582,249.491,-13.4492,4.22159,250.005,-6.43835,4.13169,198.133,-4.66192,0.651732,275.513,29.5057,5.0431,285.019,7.39872,-1.26621,284.82,0.00993752,11.3583,1,-11.5386,65.8125,-275.54,-36.2532,30.4125,-309.586,215.559,112.429,-348.114,417.609,68.6803,-408.816,-46.8515,110.349,-150.444,-67.3996,167.904,-171.572,-358.081,232.449,-167.482,-151.617,12.9412,-244.75,-126.755,85.4605,-241.735,124.085,-79.9492,-196.822,-236.552,380.258,-129.074,64.7414,81.523,53.1375,430.366,-39.3237,-570.273,497.898,388.997,-209.992,812.627,-688.682,1773.73,0.538098,-0.114993,0.809223,0.605631,-0.285786,0.52921,0.48623,-0.414327,0.201182,0.360498,-0.400784,0.229203,-0.608692,-0.264426,-0.717649,-0.598658,-0.316786,-0.575586,-0.544336,-0.300551,-0.613431,0.764742,-0.157905,0.60995,0.520536,-0.0757488,0.832504,0.366468,-0.739712,0.260691,0.235845,-0.766864,0.28089,0.265218,-0.301231,0.0553021,-0.711781,-0.357752,-0.351709,-0.547082,-0.527855,-0.45577,-0.392838,-0.0161139,-0.431048
5.54,7.83316,-7.65766,3.41674,-0.587349,10.1049,9.97689,18.3896,7.17523,9.28646,10.5616,4.32797,-9.86218,8.24713,3.8558,-12.3305,-21.5427,9.38927,7.69896,-0.746841,3.22236,22.651,37.5376,-4.35533,27.1015,-1.12805,3.92747,-15.5971,11.7092,5.64698,19.2672,11.3336,13.5781,-2.7889,4.95576,2.27775,-7.84479,5.48553,10.1794,-7.30307,-1.37077,273.084,-4.43157,2.74301,263.158,-4.47285,-6.64016,259.928,2.97085,1.29163,285.704,-2.49046,10.676,289.19,15.575,11.0775,351.243,-12.2586,22.0307,275.437,-1.37599,-0.215613,264.035,-7.47526,-1.56093,271.302,-4.96026,-7.68949,250.738,-13.6482,4.35954,251.288,-6.49278,4.26373,198.722,-4.7346,0.518044,274.134,29.8692,4.34099,286.488,10.6128,1.43463,284.926,2.80486,11.5254,1,-16.134,79.8972,-239.984,-15.5056,75.1826,-280.649,235.845,122.043,-326.006,442.063,49.6454,-394.315,-117.891,114.623,-154.017,-71.3022,206.182,-180.524,-375.367,233.795,-157.426,-152.559,120.934,-246.734,-116.149,129.623,-189.077,-63.8704,18.6951,-93.9908,-447.072,496.184,-171.448,21.5342,76.994,22.1267,414.944,-39.1417,-593.343,374.925,267.981,119.831,1304.61,-812.826,1820.09,0.536963,-0.114632,0.80987,0.605385,-0.288043,0.525363,0.488724,-0.411939,0.192694,0.366158,-0.39161,0.220708,-0.610505,-0.26045,-0.719885,-0.600312,-0.31331,-0.578705,-0.545449,-0.296835,-0.616072,0.766035,-0.158456,0.608983,0.52241,-0.0725112,0.832414,0.376432,-0.737727,0.275717,0.239211,-0.765672,0.29262,0.266369,-0.305495,0.0570704,-0.705426,-0.362021,-0.34957,-0.567175,-0.504671,-0.440885,-0.388575,0.00628704,-0.424344
5.55,7.76475,-8.00232,3.76389,-0.158419,10.427,10.1922,19.1172,7.46805,9.53422,10.5528,4.83302,-9.94856,8.25715,3.59071,-11.9296,-20.1816,9.7707,7.87262,-0.265849,3.30794,22.1969,36.7602,-6.34724,27.025,-2.14726,4.4428,-13.0166,11.0776,5.18157,16.1392,9.18035,15.4875,-1.15069,2.45733,2.82667,-7.96827,6.05053,7.53962,-8.14767,-2.37756,273.067,-4.59156,2.77015,262.881,-4.18616,-6.88914,259.325,3.13426,1.39895,285.358,-2.09216,10.7935,289.027,16.6778,11.2658,351.121,-12.2198,23.6311,272.2,-2.96054,-1.45302,263.062,-8.45226,-1.27561,271.182,-5.38872,-8.10388,252.081,-13.8774,4.39535,252.65,-6.43144,4.29402,199.319,-4.75507,0.37958,272.867,30.0733,3.62021,287.752,13.2399,4.53755,284.742,5.47557,11.753,1,-46.2147,107.996,-170.207,11.0719,135.507,-228.291,261.813,135.258,-314.932,474.014,33.9535,-402.448,-192.615,123.699,-140.881,-119.715,227.393,-168.371,-368.315,251.045,-128.542,-136.475,182.883,-191.672,-102.374,157.086,-100.628,-231.924,155.499,7.21217,-615.08,547.145,-168.103,-39.8729,98.2197,69.062,426.39,-53.524,-618.486,501.447,-140.029,547.025,1986.51,-617.397,1285.74,0.535906,-0.114078,0.810572,0.604882,-0.29121,0.520894,0.491676,-0.409699,0.184706,0.371968,-0.382833,0.212597,-0.612091,-0.255079,-0.722815,-0.603254,-0.308006,-0.582195,-0.546903,-0.293106,-0.61844,0.767794,-0.158027,0.607631,0.524069,-0.0690335,0.832492,0.393569,-0.735622,0.294505,0.240615,-0.765794,0.302631,0.267778,-0.309773,0.0592689,-0.699315,-0.366229,-0.348528,-0.586351,-0.485879,-0.421909,-0.384835,0.026856,-0.415475
5.56,7.64616,-8.2908,4.01967,0.253612,10.7171,10.4894,19.707,7.86255,9.78326,10.5862,5.37694,-10.0509,8.22101,3.39265,-11.7569,-18.8809,10.1561,7.95337,0.196188,3.36083,21.9782,36.06,-8.2601,26.7982,-3.5415,5.12375,-9.96312,10.7633,4.71616,12.9186,5.99908,17.0499,0.77639,0.0773708,3.29258,-7.97636,6.48376,5.38852,-8.40319,-3.71214,273.008,-4.72811,2.79852,262.478,-3.88832,-7.1019,258.672,3.26806,1.47541,285.194,-1.66641,10.8674,289.027,17.6768,11.4084,350.955,-12.114,25.1468,268.451,-4.55708,-2.89656,262.614,-9.44125,-1.16022,270.993,-5.91423,-8.52345,253.32,-14.1257,4.37288,253.917,-6.28545,4.26606,199.896,-4.72172,0.212469,271.881,30.1119,2.8347,288.933,15.7038,7.54525,284.163,8.25062,12.1988,1,-55.4055,137.876,-102.612,46.8842,182.392,-167.636,296.437,150.713,-274.153,504.532,18.012,-399.559,-246.143,156.934,-106.941,-191.076,236.786,-139.888,-380.357,244.747,-88.9799,-153.945,215.48,-97.8463,-116.96,186.974,-1.81088,-477.759,364.885,96.7826,-650.545,442.335,-84.7484,-92.1106,89.1616,129.24,415.546,-65.9644,-667.781,469.236,-734.572,806.12,2333.83,-734.896,665.673,0.535056,-0.113347,0.811251,0.604596,-0.29476,0.515967,0.495221,-0.407567,0.177567,0.378003,-0.374524,0.205146,-0.613195,-0.249526,-0.725933,-0.607153,-0.30141,-0.585851,-0.548662,-0.289315,-0.62038,0.769805,-0.156561,0.606285,0.52549,-0.0655566,0.832764,0.414814,-0.731723,0.313613,0.239145,-0.767668,0.309399,0.268999,-0.314534,0.0623208,-0.693794,-0.369299,-0.349705,-0.60307,-0.468112,-0.402861,-0.382587,0.0472435,-0.402485
5.57,7.50047,-8.5262,4.28391,0.657617,10.9855,10.8162,20.1819,8.27536,10.0182,10.6226,5.95498,-10.1313,8.11368,3.26076,-11.7298,-17.818,10.5309,7.9855,0.623631,3.39266,21.9283,35.6208,-9.64902,26.3234,-4.37852,6.13175,-7.38263,10.9729,4.52817,9.43229,2.53149,18.1751,1.96573,-1.08319,3.54457,-7.93487,6.75888,4.86645,-8.01047,-5.29257,272.907,-4.84845,2.83634,261.99,-3.57812,-7.28373,257.927,3.38666,1.52711,285.136,-1.20477,10.886,289.075,18.6014,11.4916,350.734,-11.9251,26.5634,265.084,-5.84198,-3.62751,262.803,-10.4242,-1.23886,270.793,-6.64298,-8.93784,254.274,-14.3421,4.33462,254.901,-6.08935,4.22295,200.449,-4.64881,0.0190984,271.365,29.9342,1.93315,290.207,18.555,9.34052,283.567,11.5027,12.8466,1,-65.2785,177.775,-38.0428,82.378,250.813,-102.815,324.599,163.116,-245.53,532.888,-0.349264,-405.632,-312.916,182.639,-51.5642,-281.326,246.576,-86.6774,-392.196,242.699,-42.7537,-109.229,283.805,-39.8087,-106.431,202.703,69.4881,-733.139,641.243,111.323,-610.306,219.002,40.9803,-152.823,44.4794,178.019,383.739,-56.1334,-722.934,367.828,-713.76,656.827,2171.59,-1292.59,372.041,0.534384,-0.11237,0.811923,0.604958,-0.298115,0.51108,0.499793,-0.405365,0.171522,0.384366,-0.366787,0.198501,-0.613846,-0.244879,-0.728595,-0.611526,-0.294196,-0.58943,-0.550621,-0.285473,-0.621974,0.771997,-0.154424,0.604877,0.526811,-0.0618306,0.833217,0.433018,-0.724972,0.33102,0.234204,-0.771523,0.312332,0.269366,-0.320578,0.0661666,-0.689258,-0.370266,-0.354518,-0.613118,-0.446731,-0.392774,-0.380812,0.0714748,-0.386916
5.58,7.38542,-8.68992,4.53875,1.01501,11.1932,11.2036,20.5089,8.66172,10.2928,10.6462,6.57984,-10.1844,7.98452,3.16761,-11.8951,-17.0665,10.8805,8.00938,0.99942,3.40298,22.1422,35.4356,-10.4519,25.4651,-3.73375,7.55517,-5.93716,11.9028,4.73076,5.77089,-0.44692,18.4918,1.53176,-1.28226,3.5729,-8.32756,6.93808,5.32866,-7.12181,-6.89428,272.788,-4.95603,2.86623,261.436,-3.29843,-7.40973,257.124,3.50961,1.56166,285.252,-0.715682,10.8849,289.267,19.41,11.5486,350.447,-11.6386,27.8511,262.814,-6.6774,-2.87227,263.51,-11.3907,-1.46846,270.603,-7.57863,-9.35482,254.901,-14.5143,4.31286,255.554,-5.87598,4.19693,200.927,-4.56002,-0.17666,271.525,29.4722,0.905635,291.379,21.7378,9.91719,282.883,14.5634,13.0927,1,-90.8842,194.2,72.6847,117.774,297.503,-21.2095,347.039,167.072,-195.349,571.211,-17.5131,-386.075,-362.621,222.327,31.6748,-379.81,259.243,-34.6364,-390.286,236.901,1.68606,-123.341,236.992,38.3075,-123.915,163.946,142.243,-870.831,788.825,22.9161,-419.905,1.44365,159.879,-206.033,-80.1035,151.702,483.619,-0.849587,-700.495,310.64,-280.828,489.878,1978.03,-1837.29,-148.967,0.533802,-0.1114,0.812576,0.606492,-0.300377,0.50657,0.505406,-0.403226,0.166699,0.391072,-0.359821,0.19282,-0.614108,-0.241773,-0.730509,-0.61587,-0.286938,-0.592798,-0.552484,-0.28195,-0.62317,0.774145,-0.151496,0.603666,0.528158,-0.0579246,0.833712,0.441622,-0.715507,0.347255,0.226506,-0.776809,0.312262,0.268878,-0.328025,0.0706836,-0.686306,-0.368178,-0.364333,-0.616238,-0.422992,-0.391253,-0.376369,0.0932073,-0.371974
5.59,7.36455,-8.76505,4.82248,1.27975,11.3882,11.5723,20.6745,8.9881,10.5871,10.6733,7.23921,-10.2306,7.80742,3.1071,-12.2454,-16.5462,11.2149,8.06539,1.32119,3.43265,22.5868,35.451,-10.8855,24.06,-1.509,9.20711,-5.80388,13.8805,5.19252,2.08332,-2.4121,17.414,-0.412267,-1.81338,3.35899,-9.15242,7.19001,5.4003,-6.16141,-8.2842,272.636,-5.04051,2.90314,260.881,-3.08723,-7.52164,256.287,3.65505,1.52711,285.521,-0.195282,10.8587,289.575,20.0932,11.5717,350.104,-11.2669,28.992,261.848,-7.1928,-0.707258,264.38,-12.3257,-1.65893,270.513,-8.7395,-9.79251,255.267,-14.6495,4.31356,255.947,-5.68593,4.19382,201.343,-4.48136,-0.39271,272.707,28.6214,-0.0285745,291.936,24.707,10.1641,281.726,16.8987,12.5865,1,-114.303,216.427,142.907,127.205,350.481,81.3289,362.423,153.149,-120.305,605.081,-44.9054,-371.869,-389.247,270.14,104.523,-471.368,283.475,44.3929,-376.233,216.054,46.7079,-153.945,152.143,80.1804,-178.454,110.452,146.823,-862.302,631.785,-142.964,-183.808,-210.052,297.874,-251.186,-179.743,144.159,592.295,63.8404,-564.595,360.594,-23.3809,257.737,2153.4,-2121.62,-876.594,0.533421,-0.110298,0.813163,0.609531,-0.301164,0.502775,0.511944,-0.401217,0.163221,0.397965,-0.353712,0.188179,-0.614108,-0.240003,-0.73179,-0.619772,-0.280283,-0.595846,-0.554117,-0.278584,-0.624129,0.775921,-0.148446,0.602877,0.529624,-0.0543846,0.834141,0.438692,-0.70513,0.362575,0.217605,-0.782037,0.311606,0.267291,-0.337243,0.0752005,-0.686515,-0.362455,-0.379363,-0.615218,-0.403288,-0.389554,-0.368244,0.106878,-0.357989
5.6,7.32102,-8.70233,5.24925,1.46915,11.5169,11.9005,20.6838,9.24025,10.9001,10.6984,7.9204,-10.2672,7.58381,3.07184,-12.6955,-16.1573,11.4944,8.14571,1.60741,3.50146,23.174,35.5899,-10.9058,22.0318,1.45458,10.569,-6.94621,17.6104,5.84774,-1.54991,-2.9689,13.9105,-2.91028,-3.24312,3.00835,-10.0997,7.71706,4.94005,-5.68939,-9.01428,272.45,-5.12016,2.9338,260.335,-2.94904,-7.57722,255.308,3.69077,1.42468,285.848,0.34447,10.795,289.903,20.6452,11.5455,349.739,-10.799,29.9527,262.031,-7.50803,1.98968,264.879,-13.2877,-1.58543,270.563,-10.0743,-10.3053,255.465,-14.7703,4.31145,256.16,-5.55549,4.18839,201.709,-4.43512,-0.614729,275.523,27.1402,-0.188358,291.155,27.0493,10.3986,279.885,18.3993,11.76,1,-115.507,234.815,138.544,123.187,391.161,195.587,383.673,151.957,-36.3157,636.855,-82.3016,-341.826,-396.312,327.303,165.824,-541.187,322.756,116.177,-376.004,211.698,85.8688,-211.848,5.21397,110.258,-229.747,39.8431,118.559,-789.902,207.956,-292.674,-8.86642,-318.759,307.352,-254.103,-218.409,84.8189,594.946,188.062,-293.427,374.243,-437.557,-216.992,2924.41,-2163.51,-1560.77,0.533096,-0.109073,0.813804,0.614163,-0.300245,0.500145,0.519079,-0.399381,0.161266,0.405005,-0.348726,0.184648,-0.613841,-0.238957,-0.7328,-0.622917,-0.274743,-0.598562,-0.555384,-0.275403,-0.625028,0.777312,-0.145147,0.602501,0.530287,-0.0506605,0.835226,0.427396,-0.696517,0.374475,0.209909,-0.785558,0.313918,0.265089,-0.348162,0.0792276,-0.693783,-0.353057,-0.39786,-0.609905,-0.394192,-0.38174,-0.36037,0.111761,-0.342425
5.61,7.22285,-8.53379,5.83433,1.60461,11.5892,12.1583,20.6196,9.40395,11.1598,10.7171,8.56073,-10.2937,7.2661,3.0479,-13.0076,-15.7908,11.6738,8.22646,1.86047,3.62875,23.7231,35.6966,-10.5569,19.3517,3.93369,10.4395,-9.15177,23.8638,6.68365,-5.2093,-1.80353,6.63804,-4.88278,-5.02668,2.66063,-10.8639,8.53715,4.27078,-6.12239,-8.30655,272.264,-5.20292,2.97009,259.873,-2.87066,-7.57597,254.245,3.59703,1.28623,286.041,0.890556,10.6438,290.038,21.138,11.4203,349.308,-10.2186,30.7201,263.205,-7.69861,4.05163,264.578,-14.3337,-1.19895,270.763,-11.4806,-10.9787,255.64,-14.886,4.30654,256.349,-5.50711,4.18101,202.014,-4.40407,-0.816456,280.75,24.5238,1.59434,288.44,28.7441,10.3766,277.72,19.2266,11.0518,1,-116.329,226.938,137.841,51.8078,367.788,288.151,411.487,128.329,69.1746,684.484,-106.75,-286.527,-398.418,368.113,181.989,-601.269,353.47,167.489,-390.159,216.41,111.401,-228.802,-181.12,145.724,-188.712,-64.1878,121.649,-742.075,-287.355,-362.237,-94.1205,-297.826,163.503,-261.883,-236.255,69.9002,511.089,384.62,232.237,581.291,-928.813,-615.977,4127.79,-2069.47,-2508.78,0.532755,-0.107796,0.814454,0.620365,-0.297517,0.499381,0.52664,-0.397848,0.160653,0.412327,-0.344938,0.182388,-0.613562,-0.237868,-0.733809,-0.625223,-0.270708,-0.600868,-0.556367,-0.27266,-0.625768,0.778311,-0.142038,0.602396,0.529993,-0.0467551,0.836953,0.412616,-0.693268,0.379045,0.205885,-0.786672,0.321371,0.263198,-0.360371,0.0824629,-0.714491,-0.340611,-0.414899,-0.597947,-0.39853,-0.366362,-0.3553,0.110783,-0.32594
5.62,7.09759,-8.22842,6.41682,1.77331,11.553,12.2067,20.4878,9.51274,11.3308,10.7269,9.14274,-10.3186,6.80743,2.99523,-12.9965,-15.3625,11.7573,8.30417,2.13248,3.77927,24.0607,35.6559,-10.2147,16.6458,4.93515,7.05417,-11.8113,32.7585,7.76414,-8.74993,0.836786,-5.14019,-5.56289,-5.5578,2.4184,-10.6847,9.41205,4.07059,-7.41384,-6.25679,272.078,-5.30947,2.98336,259.621,-2.80095,-7.49901,253.375,3.47685,1.08677,285.897,1.45811,10.3164,289.758,21.5963,11.101,348.8,-9.51403,31.2953,265.041,-7.82566,4.51958,263.535,-15.5763,-0.681671,271.113,-12.9582,-11.8075,255.878,-15.0263,4.2946,256.593,-5.53994,4.16703,202.219,-4.41189,-0.962081,288.643,19.9673,6.41293,283.977,29.6435,9.6121,275.52,19.9396,10.7059,1,-139.286,195.868,178.557,-72.8493,302.623,390.5,430.625,73.0186,156.678,717.912,-106.201,-245.113,-362.954,399.847,134.433,-608.508,361.243,174.16,-433.388,220.708,110.959,-242.86,-91.0382,125.243,-131.276,-147.2,111.849,-545.59,-530.172,-382.245,-373.754,-102.355,39.7258,-310.925,-258.562,83.3102,-1519.53,-623.779,2508.91,859.175,-821.929,-941.309,3980.7,-2063.13,-2783.7,0.532202,-0.106636,0.815242,0.628092,-0.293354,0.500826,0.534027,-0.396812,0.161325,0.420074,-0.342309,0.181531,-0.613235,-0.236578,-0.735003,-0.626507,-0.26839,-0.602641,-0.556846,-0.270702,-0.626429,0.77904,-0.139962,0.602088,0.529378,-0.0442521,0.838532,0.399323,-0.698235,0.374174,0.205454,-0.786536,0.333207,0.261548,-0.373858,0.0849039,-0.75378,-0.326502,-0.421053,-0.57824,-0.415078,-0.347811,-0.353341,0.109317,-0.308174
