"Time,s","Lumbar Flexion,deg","Lumbar Lateral - RT,deg","Lumbar Axial - RT,deg","Thoracic Flexion,deg","Thoracic Lateral - RT,deg","Thoracic Axial - RT,deg","LT Ellbogen Flexion,deg","RT Ellbogen Flexion,deg","LT Shoulder Total Flexion,deg","RT Shoulder Total Flexion,deg","LT Schulter Flexion,deg","RT Schulter Flexion,deg","LT Schulter Abduktion,deg","RT Schulter Abduktion,deg","LT Shoulder Rotation - out,deg","RT Shoulder Rotation - out,deg","LT Wrist Extension,deg","RT Wrist Extension,deg","LT Wrist Radial,deg","RT Wrist Radial,deg","LT Hand Supination,deg","RT Hand Supination,deg","LT Hüfte Flexion,deg","RT Hüfte Flexion,deg","LT Hüfte Abduktion,deg","RT Hüfte Abduktion,deg","LT Hip Rotation - out,deg","RT Hip Rotation - out,deg","LT Knie Flexion,deg","RT Knie Flexion,deg","LT Knee rotation - out,deg","RT Knee rotation - out,deg","LT Knee abduction,deg","RT Knee abduction,deg","LT Sprunggelenk Dorsiflexion,deg","RT Sprunggelenk Dorsiflexion,deg","LT Ankle Inversion,deg","RT Ankle Inversion,deg","LT Ankle Abduction,deg","RT Ankle Abduction,deg","Upper spine course,deg","Upper spine pitch,deg","Upper spine roll,deg","Lower spine course,deg","Lower spine pitch,deg","Lower spine roll,deg","Becken course,deg","Becken pitch,deg","Becken roll,deg","LT Upper arm course,deg","LT Upper arm pitch,deg","LT Upper arm roll,deg","LT Forearm course,deg","LT Forearm pitch,deg","LT Forearm roll,deg","LT Hand course,deg","LT Hand pitch,deg","LT Hand roll,deg","LT Thigh course,deg","LT Thigh pitch,deg","LT Thigh roll,deg","LT Shank course,deg","LT Shank pitch,deg","LT Shank roll,deg","LT Foot course,deg","LT Foot pitch,deg","LT Foot roll,deg","RT Upper arm course,deg","RT Upper arm pitch,deg","RT Upper arm roll,deg","RT Forearm course,deg","RT Forearm pitch,deg","RT Forearm roll,deg","RT Hand course,deg","RT Hand pitch,deg","RT Hand roll,deg","RT Thigh course,deg","RT Thigh pitch,deg","RT Thigh roll,deg","RT Shank course,deg","RT Shank pitch,deg","RT Shank roll,deg","RT Foot course,deg","RT Foot pitch,deg","RT Foot roll,deg","Noraxon MyoMotion.Sync,An","Upper spine Accel Earth X,mG","Upper spine Accel Earth Y,mG","Upper spine Accel Earth Z,mG","LT Upper arm Accel Earth X,mG","LT Upper arm Accel Earth Y,mG","LT Upper arm Accel Earth Z,mG","LT Forearm Accel Earth X,mG","LT Forearm Accel Earth Y,mG","LT Forearm Accel Earth Z,mG","LT Hand Accel Earth X,mG","LT Hand Accel Earth Y,mG","LT Hand Accel Earth Z,mG","RT Upper arm Accel Earth X,mG","RT Upper arm Accel Earth Y,mG","RT Upper arm Accel Earth Z,mG","RT Forearm Accel Earth X,mG","RT Forearm Accel Earth Y,mG","RT Forearm Accel Earth Z,mG","RT Hand Accel Earth X,mG","RT Hand Accel Earth Y,mG","RT Hand Accel Earth Z,mG","Lower spine Accel Earth X,mG","Lower spine Accel Earth Y,mG","Lower spine Accel Earth Z,mG","Becken Accel Earth X,mG","Becken Accel Earth Y,mG","Becken Accel Earth Z,mG","LT Thigh Accel Earth X,mG","LT Thigh Accel Earth Y,mG","LT Thigh Accel Earth Z,mG","LT Shank Accel Earth X,mG","LT Shank Accel Earth Y,mG","LT Shank Accel Earth Z,mG","LT Foot Accel Earth X,mG","LT Foot Accel Earth Y,mG","LT Foot Accel Earth Z,mG","RT Thigh Accel Earth X,mG","RT Thigh Accel Earth Y,mG","RT Thigh Accel Earth Z,mG","RT Shank Accel Earth X,mG","RT Shank Accel Earth Y,mG","RT Shank Accel Earth Z,mG","RT Foot Accel Earth X,mG","RT Foot Accel Earth Y,mG","RT Foot Accel Earth Z,mG","Upper spine Rot X,","Upper spine Rot Y,","Upper spine Rot Z,","LT Upper arm Rot X,","LT Upper arm Rot Y,","LT Upper arm Rot Z,","LT Forearm Rot X,","LT Forearm Rot Y,","LT Forearm Rot Z,","LT Hand Rot X,","LT Hand Rot Y,","LT Hand Rot Z,","RT Upper arm Rot X,","RT Upper arm Rot Y,","RT Upper arm Rot Z,","RT Forearm Rot X,","RT Forearm Rot Y,","RT Forearm Rot Z,","RT Hand Rot X,","RT Hand Rot Y,","RT Hand Rot Z,","Lower spine Rot X,","Lower spine Rot Y,","Lower spine Rot Z,","Becken Rot X,","Becken Rot Y,","Becken Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
3.62,6.43753,1.51896,-4.11351,-4.01657,0.490446,9.08046,-0.918849,11.4629,6.00084,6.04219,-4.52354,-0.672346,-3.95925,6.00543,-24.0315,-31.018,2.89002,5.64776,-0.702823,3.88676,53.7669,46.608,24.4699,7.12543,5.38494,-3.18309,10.16,15.9729,53.0131,9.51597,-5.85803,-11.866,14.3669,1.57828,-4.12841,3.82213,19.1565,-0.861717,-8.89239,2.40985,265.917,-3.66932,-0.694731,256.855,-7.74942,-0.600901,260.706,-1.25572,-2.65395,290.192,-5.57406,-7.59502,290.32,-6.48521,-7.60797,326.542,-3.01193,-8.05041,248.457,23.2418,-1.87163,256.847,-30.8348,9.02021,266.904,-35.8888,-16.0066,234.908,-7.16869,-3.51138,234.21,4.27272,-3.49386,191.077,-0.34431,-12.2399,276.423,5.49324,2.11411,264.179,-3.82064,1.34616,266.681,-0.0554004,0.479159,1,-28.8724,62.048,-291.775,-70.7902,-20.5353,-271.113,-184.016,86.606,-197.449,-202.461,12.3831,-182.096,214.654,-28.1168,-325.112,192.516,-43.6262,-247.956,180.087,-152.488,-62.0768,-25.5478,-99.5361,-284.575,-77.4642,-256.047,-298.735,36.2688,-205.98,-370.297,285.419,-142.785,-1050.59,-698.958,172.286,-65.6891,-707.169,-178.168,-478.627,79.207,430.889,-149.979,-23.1693,-0.928719,10.3152,0.545445,-0.101203,0.815909,0.591955,-0.364585,0.598608,0.493802,-0.473965,0.443812,0.383632,-0.531286,0.447784,-0.606494,-0.28292,-0.652457,-0.582122,-0.319597,-0.456872,-0.530503,-0.270287,-0.523483,0.757709,-0.091677,0.627457,0.487752,-0.103154,0.852879,0.618667,-0.542737,0.236883,0.130865,-0.781775,0.449728,0.206003,-0.527733,0.182076,-0.681706,-0.458907,-0.461775,-0.429168,-0.684313,-0.361658,-0.303473,-0.0802019,-0.334053
3.63,6.55092,0.986839,-4.13021,-4.15593,0.497323,8.90257,-0.958229,12.7928,6.44576,6.16997,-4.92451,-0.160841,-4.17912,6.16752,-23.2805,-29.6033,3.11864,5.37977,-0.619782,4.02795,53.5838,44.5333,26.0842,6.22877,4.86093,-0.812684,9.10434,12.4628,51.3545,9.70744,-3.71307,-7.04398,13.3132,-1.14971,-4.2109,4.26625,18.413,-0.897979,-9.16271,0.542306,265.867,-3.6503,-0.814055,257.004,-7.88793,-0.74141,260.909,-1.2683,-2.27726,289.439,-5.88678,-7.98525,289.567,-6.83481,-8.00005,325.964,-3.10525,-8.34918,249.775,24.8335,-1.86574,255.495,-27.1734,9.57306,265.385,-32.4643,-14.1124,236.29,-6.75923,-4.19479,235.361,5.99994,-4.1886,190.221,0.229435,-13.8447,273.167,5.15629,-0.365858,266.163,-4.4203,1.33723,266.811,-0.166201,0.433086,1,-32.8691,43.0353,-306.367,-87.9992,-3.65628,-293.277,-216.528,88.482,-228.636,-206.447,16.1143,-212.016,138.039,-17.3026,-351.179,169.303,-55.3353,-277.198,222.832,-160.555,-114.167,-23.2112,-111.631,-322.865,-77.1558,-268.687,-305.082,98.6393,-173.25,-436.893,147.972,-34.768,-1159.22,-609.619,142.645,47.4338,-344.351,61.4665,-589.481,-268.491,414.734,-340.664,-57.7269,-18.1616,21.9613,0.545443,-0.101813,0.816029,0.590483,-0.365985,0.601348,0.495212,-0.470613,0.450348,0.384852,-0.530674,0.452239,-0.609951,-0.272229,-0.654814,-0.586053,-0.310698,-0.44865,-0.532868,-0.263138,-0.512664,0.756815,-0.0932667,0.628329,0.487877,-0.101201,0.852458,0.616439,-0.543009,0.221513,0.15406,-0.768528,0.44637,0.213638,-0.500156,0.178601,-0.657162,-0.473674,-0.46989,-0.440099,-0.679742,-0.370391,-0.303238,-0.0808147,-0.335344
3.64,6.56874,0.64858,-4.31729,-4.15025,0.399958,8.83352,-1.03221,14.1673,6.83002,6.40109,-5.23984,0.364136,-4.40562,6.39081,-22.4585,-28.2029,3.34901,4.99958,-0.526025,4.17546,53.4605,42.4902,27.6799,5.5513,4.21243,0.332631,8.13979,8.61883,49.5556,10.2733,-1.77898,-1.97145,12.2785,-3.13854,-4.30227,5.2839,17.4835,-1.28923,-9.01895,-1.12891,265.842,-3.66633,-0.919305,257.045,-7.91363,-0.749835,261.171,-1.26999,-1.97773,288.619,-6.17674,-8.33435,288.766,-7.19805,-8.35166,325.277,-3.23287,-8.61192,251.058,26.39,-2.04167,254.656,-23.4451,9.53519,264.003,-28.8615,-12.4218,237.672,-6.36278,-4.88773,236.463,7.75366,-4.90242,189.345,0.787759,-15.465,269.616,4.57699,-1.64727,267.93,-5.63891,1.68444,266.958,-0.322768,0.393924,1,-53.4662,57.0611,-321.317,-102.291,23.5905,-308.206,-235.957,67.6148,-267.192,-216.17,28.7678,-244.113,62.2418,-10.7793,-365.047,129.844,-56.0172,-304.38,253.049,-164.544,-159.231,-29.1202,-115.468,-333.446,-93.5916,-266.833,-322.999,159.935,-145.931,-470.668,30.6108,22.4473,-1132.7,-551.033,136.676,187.042,-106.638,280.946,-610.869,-296.349,7.57275,-47.0238,-33.1832,-0.928719,18.9666,0.545197,-0.102362,0.81627,0.589227,-0.367405,0.603693,0.4962,-0.467389,0.456524,0.386494,-0.529384,0.457298,-0.613383,-0.260698,-0.657636,-0.589691,-0.302079,-0.439964,-0.535142,-0.255882,-0.501631,0.756636,-0.0935723,0.628454,0.487949,-0.100105,0.851927,0.614564,-0.544001,0.205282,0.177074,-0.756641,0.438688,0.222057,-0.471153,0.174813,-0.635419,-0.493198,-0.469026,-0.450848,-0.679202,-0.376256,-0.303107,-0.0817279,-0.336922
3.65,6.66345,0.440577,-4.50513,-4.13751,0.243594,8.69777,-1.14319,15.556,7.14214,6.74268,-5.46062,0.912791,-4.63155,6.68199,-21.5985,-26.9427,3.57059,4.56944,-0.419297,4.32755,53.407,40.6083,29.1217,4.89973,3.513,0.0737108,7.44161,4.64388,47.5493,10.4478,-0.304171,2.44715,11.257,-4.19401,-4.35017,6.17007,16.3771,-2.04789,-8.42301,-1.86635,265.818,-3.72965,-1.00117,257.152,-7.97546,-0.673465,261.5,-1.2371,-1.72618,287.77,-6.44865,-8.63265,287.946,-7.57906,-8.65366,324.493,-3.39885,-8.84163,252.13,27.8171,-2.37646,254.314,-19.7463,8.91692,262.758,-25.1124,-11.014,238.91,-5.99167,-5.57666,237.398,9.49006,-5.62333,188.45,1.30391,-17.0979,266.001,3.79468,-1.50092,268.733,-6.75758,2.39868,267.132,-0.515465,0.352458,1,-65.8543,23.5494,-320.268,-110.342,54.118,-331.5,-246.663,55.7588,-301.567,-237.949,47.5858,-271.687,-6.86869,-6.95943,-371.671,94.4201,-54.4871,-317.21,302.765,-155.246,-211.349,-29.7382,-124.659,-329.704,-94.2525,-251.313,-319.263,215.462,-148.637,-492.594,-28.433,49.2828,-950.587,-497.658,126.637,343.858,41.0999,317.641,-569.788,-230.544,-439.346,295.919,-11.192,22.8052,12.5335,0.544643,-0.102727,0.81669,0.588172,-0.368737,0.60569,0.496667,-0.464438,0.462302,0.38846,-0.527448,0.462929,-0.616532,-0.248969,-0.660601,-0.592926,-0.29396,-0.430869,-0.537137,-0.248548,-0.490504,0.756197,-0.0939371,0.628628,0.488178,-0.0996743,0.851168,0.61354,-0.545118,0.189763,0.199412,-0.746743,0.426414,0.231758,-0.441177,0.170721,-0.618341,-0.517013,-0.458781,-0.458094,-0.682045,-0.375631,-0.303,-0.0828916,-0.338708
3.66,6.73123,0.325805,-4.79353,-4.0418,0.0246128,8.62287,-1.23985,16.9482,7.40093,7.15808,-5.63883,1.4643,-4.82512,7.01,-20.6967,-25.9627,3.78583,4.15707,-0.320465,4.47965,53.4378,39.024,30.3486,4.16447,2.8628,-1.52273,7.09393,0.59445,45.2811,9.97762,0.585318,5.88544,10.2611,-3.74494,-4.34219,6.54379,15.0581,-2.67294,-7.44125,-1.31806,265.834,-3.81905,-1.09089,257.235,-7.98108,-0.5335,261.897,-1.17929,-1.51471,286.912,-6.73002,-8.8909,287.107,-7.95596,-8.9159,323.621,-3.60097,-9.04282,252.894,29.0523,-2.82656,254.382,-16.1052,7.85598,261.66,-21.2676,-9.82142,239.901,-5.66541,-6.25305,238.045,11.1816,-6.34315,187.562,1.77002,-18.7435,262.377,2.98366,0.0374929,268.289,-7.34496,3.04349,267.323,-0.739475,0.363977,1,-86.8162,12.121,-305.676,-132.83,60.4789,-326.704,-253.946,66.5076,-330.052,-267.992,71.0002,-294.403,-70.3511,11.6688,-365.917,77.2481,-65.2647,-321.863,333.837,-162.652,-256.495,-27.9809,-131.899,-320.965,-65.2365,-193.297,-332.228,254.566,-129.697,-477.341,-61.7056,-25.8229,-679.111,-348.462,263.109,495.137,192.448,233.788,-424.765,-176.936,-606.829,337.867,18.2606,33.9498,27.618,0.543858,-0.103278,0.817191,0.587187,-0.369769,0.607696,0.496853,-0.461756,0.467677,0.390703,-0.524925,0.469076,-0.619116,-0.237746,-0.66343,-0.595796,-0.286392,-0.421409,-0.538866,-0.240988,-0.479473,0.756096,-0.0938177,0.628402,0.488494,-0.0998595,0.85021,0.613574,-0.545941,0.1761,0.22059,-0.738677,0.40999,0.242074,-0.410476,0.166143,-0.606112,-0.544219,-0.439538,-0.458224,-0.687122,-0.370266,-0.30336,-0.0842327,-0.340654
3.67,6.83767,0.361145,-5.13164,-3.90448,-0.195454,8.50759,-1.3031,18.3168,7.61058,7.67072,-5.77447,2.03745,-4.99096,7.40112,-19.8798,-25.275,3.96802,3.80102,-0.236859,4.62428,53.5674,37.7872,31.261,3.10143,2.35124,-4.13014,7.06869,-3.50601,42.6614,9.06708,0.977954,8.82515,9.37343,-1.6758,-4.25171,6.48582,13.6234,-2.7073,-6.32187,-0.0682372,265.842,-3.95383,-1.13694,257.334,-7.98309,-0.345701,262.353,-1.084,-1.41058,286.13,-7.03587,-9.08727,286.334,-8.32331,-9.11541,322.727,-3.84108,-9.21698,253.333,30.0022,-3.38023,254.682,-12.4889,6.59042,260.758,-17.3477,-8.83226,240.58,-5.38399,-6.89832,238.356,12.7998,-7.04389,186.692,2.19427,-20.3722,258.771,2.17902,2.59064,267.231,-7.45368,3.17444,267.522,-0.973121,0.442301,1,-90.8129,11.3591,-302.314,-126.88,79.5867,-351.487,-264.064,61.1716,-350.173,-285.461,80.4904,-310.653,-121.76,4.81404,-360.59,31.2077,-101.473,-339.944,355.932,-146.754,-309.028,-34.2761,-149.636,-312.927,-69.5768,-151.449,-308.999,278.224,-127.865,-504.851,-87.5977,-270.887,-343.272,-249.592,333.855,654.796,282.701,112.394,-154.152,-113.691,-203.707,235.741,14.1372,18.0584,34.9385,0.542827,-0.103401,0.817872,0.586289,-0.369902,0.610094,0.496988,-0.459204,0.472877,0.392922,-0.522025,0.47545,-0.62101,-0.227797,-0.665751,-0.59835,-0.279246,-0.41182,-0.540378,-0.233413,-0.468596,0.755995,-0.0936296,0.628063,0.488921,-0.101141,0.849051,0.614537,-0.546723,0.16511,0.240617,-0.731372,0.390834,0.252757,-0.37935,0.160529,-0.596924,-0.573606,-0.413983,-0.452427,-0.691947,-0.365567,-0.304288,-0.0855791,-0.342561
3.68,6.94846,0.410958,-5.54755,-3.70737,-0.323224,8.43093,-1.31622,19.6338,7.7507,8.24444,-5.8512,2.63713,-5.11808,7.82236,-19.1009,-24.8759,4.1175,3.52075,-0.207957,4.79876,53.734,36.8911,31.8668,1.45458,1.97097,-6.70815,7.293,-7.37752,39.6939,7.82467,0.97553,11.7131,8.71095,0.980897,-4.23042,6.18249,12.2292,-2.19485,-5.4298,0.905041,265.842,-4.13563,-1.17772,257.409,-7.97064,-0.236175,262.834,-0.964042,-1.40786,285.367,-7.34559,-9.23642,285.581,-8.64559,-9.26641,321.811,-4.1037,-9.38063,253.483,30.6571,-4.01744,255.101,-8.86795,5.3652,260.249,-13.5348,-8.0676,240.955,-5.15457,-7.52403,238.348,14.309,-7.73481,185.843,2.57981,-21.984,255.45,1.16498,5.19397,266.522,-7.35022,2.80938,267.73,-1.21881,0.571305,1,-107.861,-4.67525,-292.252,-159.519,78.0591,-334.921,-297.754,65.3236,-333.956,-319.393,84.9245,-310.251,-162.67,-8.44201,-328.681,26.0664,-106.163,-332.139,368,-142.721,-349.555,-17.7657,-152.686,-316.347,-75.7017,-81.6645,-312.87,294.256,-118.526,-511.252,-41.984,-426.499,64.0256,-218.837,245.813,817.448,443.629,-40.3879,203.319,-41.5611,240.182,126.674,19.8314,46.8487,10.4261,0.541473,-0.103399,0.81877,0.585732,-0.368921,0.613016,0.497644,-0.456382,0.478111,0.395051,-0.518962,0.48191,-0.622087,-0.219427,-0.667498,-0.600365,-0.272532,-0.40242,-0.541711,-0.225779,-0.457906,0.756004,-0.0935697,0.627766,0.489387,-0.103334,0.847791,0.616198,-0.54765,0.156812,0.259109,-0.723673,0.370382,0.262765,-0.349743,0.152593,-0.587555,-0.601899,-0.390218,-0.446256,-0.693953,-0.365197,-0.305672,-0.0869773,-0.34443
3.69,7.05447,0.849852,-5.74336,-3.39795,-0.779646,8.08394,-1.31026,20.8604,7.80821,8.83497,-5.85862,3.28498,-5.19782,8.21969,-18.3118,-24.7381,4.2311,3.34505,-0.217121,4.97611,53.8203,36.2943,32.1681,-0.287926,1.66766,-8.01348,7.7192,-10.5318,36.2271,6.67798,0.565929,14.3866,8.4638,2.65014,-4.59855,5.92368,11.0684,-1.482,-4.91742,1.12771,265.851,-4.3571,-1.22729,257.731,-7.88432,0.179645,263.349,-0.809979,-1.45139,284.605,-7.64672,-9.33192,284.818,-8.93919,-9.36306,320.972,-4.37295,-9.53978,253.421,31.0267,-4.70878,255.649,-5.05717,4.46412,260.268,-9.99392,-7.40582,241.067,-4.94139,-8.1126,238.069,15.7071,-8.39791,185.026,2.9172,-23.5564,252.893,0.116923,6.65196,266.588,-7.31516,2.29353,267.947,-1.44041,0.767115,1,-98.1263,-16.727,-274.536,-166.14,51.2881,-318.519,-317.444,51.0532,-311.27,-354.169,63.1053,-280.834,-181.037,-18.0875,-286.242,34.1126,-120.001,-317.21,376.91,-136.605,-370.22,-4.4221,-153.121,-282.558,-71.1411,-55.3362,-309.314,302.566,-137.64,-515.474,279.248,-266.499,282.963,-83.2396,172.557,891.966,758.127,-258.79,525.838,-70.3226,430.006,-48.3703,-20.8131,-48.9125,39.9297,0.53982,-0.103398,0.819862,0.585729,-0.366538,0.616553,0.498804,-0.453209,0.483606,0.396819,-0.51609,0.488012,-0.622602,-0.212844,-0.668381,-0.601904,-0.266313,-0.393212,-0.542816,-0.218213,-0.447596,0.756216,-0.0937564,0.626263,0.490018,-0.106024,0.846362,0.618222,-0.548941,0.150954,0.275402,-0.713897,0.349258,0.270647,-0.322957,0.141732,-0.576701,-0.622847,-0.376735,-0.443871,-0.69309,-0.368793,-0.307576,-0.0880793,-0.346274
3.7,7.17265,1.19652,-5.99571,-3.06011,-1.12459,7.72933,-1.29952,22.0152,7.78154,9.41888,-5.79724,3.93814,-5.22671,8.5826,-17.5329,-24.7203,4.2814,3.2553,-0.240525,5.15231,53.7772,35.8837,32.2117,-1.14473,1.45375,-7.56655,8.24354,-12.4765,32.1919,6.39291,-0.144209,16.5989,8.59396,2.32318,-5.51046,5.96198,10.3812,-0.869351,-4.71222,0.465689,265.809,-4.60764,-1.27914,258.029,-7.798,0.481047,263.881,-0.634875,-1.52337,283.794,-7.92808,-9.36376,284.008,-9.20958,-9.39589,320.231,-4.61195,-9.70343,253.289,31.1529,-5.36188,256.282,-0.935188,4.00423,260.631,-6.74205,-6.89604,241.003,-4.75226,-8.6495,237.622,17.0073,-9.0174,184.242,3.21524,-25.0683,251.513,-0.43474,6.28308,267.514,-7.6483,1.88879,268.181,-1.70537,0.990569,1,-68.972,24.9,-259.419,-167.277,27.8979,-304.899,-360.575,41.7345,-263.057,-354.525,70.811,-287.501,-191.718,-12.8026,-238.582,55.706,-137.216,-299.52,402.952,-133.319,-381.673,23.134,-172.809,-213.11,-44.2842,-79.7217,-308.909,323.682,-163.562,-523.645,533.451,26.1604,126.869,183.762,17.4321,992.07,871.846,-261.637,541.879,-256.896,447.171,-256.352,-71.2751,-68.1061,67.3259,0.537993,-0.103155,0.821151,0.586364,-0.362708,0.620608,0.500337,-0.449736,0.489228,0.398333,-0.513634,0.493492,-0.622594,-0.208081,-0.668556,-0.602889,-0.260701,-0.384123,-0.54373,-0.210888,-0.437645,0.756448,-0.0943042,0.62491,0.490731,-0.109072,0.844802,0.61998,-0.5507,0.147167,0.289995,-0.700846,0.3279,0.277483,-0.299152,0.129036,-0.566262,-0.630842,-0.376735,-0.446803,-0.690714,-0.375266,-0.309764,-0.0894806,-0.348218
3.71,7.36469,1.58628,-6.20328,-2.68339,-1.47242,7.27701,-1.32815,23.0949,7.66391,9.98497,-5.6418,4.58641,-5.22093,8.90678,-16.7615,-24.7025,4.25854,3.2282,-0.280424,5.31991,53.6044,35.4897,32.0022,-1.14672,1.30153,-6.15065,8.76787,-13.1758,27.8912,7.0673,-0.728315,18.3536,8.94567,0.59411,-6.80114,6.32225,10.0539,-0.499089,-5.03783,-1.06546,265.734,-4.89813,-1.3135,258.401,-7.70807,0.795765,264.447,-0.386971,-1.61834,282.955,-8.17379,-9.32477,283.169,-9.48543,-9.35832,319.588,-4.84432,-9.8941,253.184,31.0991,-5.94379,256.693,3.28172,3.89159,261.268,-3.83169,-6.48448,240.907,-4.58068,-9.11464,237.158,18.2159,-9.56926,183.464,3.44845,-26.4985,251.347,-0.461313,4.76099,269.262,-8.44434,1.61797,268.38,-2.09558,1.14261,1,-61.9239,21.7255,-203.053,-164.594,-25.0931,-280.361,-391.125,10.8565,-240.718,-369.012,73.5958,-280.901,-200.16,6.68036,-203.903,83.4948,-154.563,-272.338,413.474,-122.51,-408.921,7.45385,-159.449,-197.501,-61.2487,-105.268,-295.313,328.472,-224.832,-509.209,573.741,8.94517,-144.269,583.948,-78.0034,1102.65,614.138,81.0066,202.797,-489.096,339.511,-286.804,-37.3065,-14.3435,24.2906,0.535932,-0.102608,0.822637,0.587578,-0.357699,0.624874,0.501812,-0.446266,0.494854,0.399334,-0.511711,0.498465,-0.622242,-0.204972,-0.668205,-0.603191,-0.255755,-0.37527,-0.544231,-0.204056,-0.428133,0.756633,-0.0952811,0.623386,0.491913,-0.112495,0.842886,0.621079,-0.553081,0.144725,0.304526,-0.684741,0.308372,0.283165,-0.278526,0.115244,-0.559482,-0.627601,-0.385704,-0.454736,-0.687414,-0.384175,-0.311422,-0.0920473,-0.350305
3.72,7.66099,2.01508,-6.29739,-2.33032,-1.80759,6.72345,-1.40095,24.1323,7.47831,10.4839,-5.42795,5.14812,-5.175,9.18171,-15.8813,-24.5896,4.14915,3.22439,-0.319196,5.49668,53.2589,35.0009,31.5961,-1.13278,1.26248,-4.73942,9.15621,-12.8089,23.7812,8.12038,-0.752552,19.4399,9.00271,-1.24476,-7.97916,6.99516,9.55356,-0.130737,-6.03926,-3.04793,265.684,-5.18319,-1.34455,258.888,-7.6346,1.08575,265.004,-0.0500644,-1.7623,282.011,-8.38944,-9.20566,282.234,-9.7722,-9.2416,319.021,-5.05013,-10.1133,253.228,30.9543,-6.36271,256.573,7.24965,3.60041,262.101,-1.08458,-6.07525,240.931,-4.44355,-9.50551,236.823,19.348,-10.0497,182.732,3.62061,-27.8555,252.249,-0.493201,3.16452,271.464,-9.5858,1.30648,268.571,-2.52192,1.29465,1,-78.6735,25.9043,-166.548,-175.882,-80.2128,-249.832,-404.535,13.6552,-240.464,-374.262,63.592,-267.599,-194.532,23.7039,-179.86,108.507,-169.016,-265.584,426.33,-122.877,-449.531,-37.5782,-105.179,-145.766,-100.179,-115.675,-274.155,341.963,-281.215,-493.684,317.965,-441.689,-179.407,1168.66,-11.8701,1202.16,223.411,413.572,-161.064,-765.116,-36.7278,-192.653,-27.6854,21.3605,21.1849,0.533896,-0.102116,0.824069,0.589321,-0.351701,0.629179,0.502842,-0.443024,0.500095,0.400059,-0.510298,0.502973,-0.62163,-0.202958,-0.667837,-0.602759,-0.251358,-0.366843,-0.544402,-0.19752,-0.419212,0.756621,-0.0971717,0.621789,0.493669,-0.116398,0.840604,0.621071,-0.555881,0.143075,0.321554,-0.668194,0.291095,0.287971,-0.259406,0.100466,-0.558083,-0.618878,-0.398648,-0.464622,-0.683809,-0.394855,-0.313115,-0.0949111,-0.352422
3.73,8.04029,2.47888,-6.3452,-2.01522,-2.1652,6.08153,-1.50954,25.1861,7.24148,10.8804,-5.18737,5.54573,-5.08052,9.41934,-14.9466,-24.2642,3.96556,3.1829,-0.355571,5.69412,52.7654,34.3725,31.082,-1.72855,1.36151,-3.90107,9.3651,-11.4504,20.1181,8.94794,-0.298112,19.0762,8.38556,-2.10684,-8.92478,7.71673,8.51435,0.39221,-7.44125,-4.55753,265.601,-5.45656,-1.38232,259.45,-7.58682,1.37601,265.578,0.343195,-1.93741,280.981,-8.58618,-9.02253,281.224,-10.0767,-9.06143,318.509,-5.23197,-10.367,253.483,30.7931,-6.56041,256.085,10.7741,2.70818,263.101,1.49928,-5.63329,241.139,-4.3948,-9.82313,236.695,20.4108,-10.457,182.053,3.76003,-29.1224,254.19,-0.96727,2.19878,273.212,-10.7764,0.827338,268.762,-2.98681,1.44669,1,-67.1975,17.662,-131.569,-175.882,-102.176,-246.82,-409.986,0.0768874,-241.342,-378.346,83.6537,-238.685,-213.171,33.8902,-195.539,134.368,-166.355,-273.738,430.867,-118.051,-484.968,-50.5356,-18.3596,-125.919,-138.911,-116.367,-239.132,370.509,-338.819,-478.975,261.099,-688.441,42.909,1552.7,-13.2945,1214.28,-87.0596,634.513,-346.907,-935.426,-571.238,-42.1557,-48.8912,-16.4074,49.9121,0.531952,-0.101568,0.825487,0.591348,-0.345116,0.633404,0.503135,-0.440388,0.504661,0.400541,-0.509374,0.507116,-0.620638,-0.20161,-0.668065,-0.601792,-0.247334,-0.359098,-0.544452,-0.191352,-0.410902,0.7564,-0.0994941,0.620221,0.495755,-0.120673,0.838059,0.619728,-0.558872,0.141793,0.340591,-0.654326,0.273816,0.291764,-0.241651,0.0849045,-0.563269,-0.60856,-0.412807,-0.470804,-0.682004,-0.404637,-0.314836,-0.0980887,-0.354633
