MR32CSV
Name;01_Gang_20_04
Frequency;100
Date;17-08-2016 12:53:29
"Time,s";"Lumbar Flexion,deg";"Lumbar Lateral - RT,deg";"Lumbar Axial - RT,deg";"Thoracic Flexion,deg";"Thoracic Lateral - RT,deg";"Thoracic Axial - RT,deg";"LT Ellbogen Flexion,deg";"RT Ellbogen Flexion,deg";"LT Shoulder Total Flexion,deg";"RT Shoulder Total Flexion,deg";"LT Schulter Flexion,deg";"RT Schulter Flexion,deg";"LT Schulter Abduktion,deg";"RT Schulter Abduktion,deg";"LT Shoulder Rotation - out,deg";"RT Shoulder Rotation - out,deg";"LT Wrist Extension,deg";"RT Wrist Extension,deg";"LT Wrist Radial,deg";"RT Wrist Radial,deg";"LT Hand Supination,deg";"RT Hand Supination,deg";"LT Hüfte Flexion,deg";"RT Hüfte Flexion,deg";"LT Hüfte Abduktion,deg";"RT Hüfte Abduktion,deg";"LT Hip Rotation - out,deg";"RT Hip Rotation - out,deg";"LT Knie Flexion,deg";"RT Knie Flexion,deg";"LT Knee rotation - out,deg";"RT Knee rotation - out,deg";"LT Knee abduction,deg";"RT Knee abduction,deg";"LT Sprunggelenk Dorsiflexion,deg";"RT Sprunggelenk Dorsiflexion,deg";"LT Ankle Inversion,deg";"RT Ankle Inversion,deg";"LT Ankle Abduction,deg";"RT Ankle Abduction,deg";"Upper spine course,deg";"Upper spine pitch,deg";"Upper spine roll,deg";"Lower spine course,deg";"Lower spine pitch,deg";"Lower spine roll,deg";"Becken course,deg";"Becken pitch,deg";"Becken roll,deg";"LT Upper arm course,deg";"LT Upper arm pitch,deg";"LT Upper arm roll,deg";"LT Forearm course,deg";"LT Forearm pitch,deg";"LT Forearm roll,deg";"LT Hand course,deg";"LT Hand pitch,deg";"LT Hand roll,deg";"LT Thigh course,deg";"LT Thigh pitch,deg";"LT Thigh roll,deg";"LT Shank course,deg";"LT Shank pitch,deg";"LT Shank roll,deg";"LT Foot course,deg";"LT Foot pitch,deg";"LT Foot roll,deg";"RT Upper arm course,deg";"RT Upper arm pitch,deg";"RT Upper arm roll,deg";"RT Forearm course,deg";"RT Forearm pitch,deg";"RT Forearm roll,deg";"RT Hand course,deg";"RT Hand pitch,deg";"RT Hand roll,deg";"RT Thigh course,deg";"RT Thigh pitch,deg";"RT Thigh roll,deg";"RT Shank course,deg";"RT Shank pitch,deg";"RT Shank roll,deg";"RT Foot course,deg";"RT Foot pitch,deg";"RT Foot roll,deg";"Noraxon MyoMotion.Sync,An";"Upper spine Accel Earth X,mG";"Upper spine Accel Earth Y,mG";"Upper spine Accel Earth Z,mG";"LT Upper arm Accel Earth X,mG";"LT Upper arm Accel Earth Y,mG";"LT Upper arm Accel Earth Z,mG";"LT Forearm Accel Earth X,mG";"LT Forearm Accel Earth Y,mG";"LT Forearm Accel Earth Z,mG";"LT Hand Accel Earth X,mG";"LT Hand Accel Earth Y,mG";"LT Hand Accel Earth Z,mG";"RT Upper arm Accel Earth X,mG";"RT Upper arm Accel Earth Y,mG";"RT Upper arm Accel Earth Z,mG";"RT Forearm Accel Earth X,mG";"RT Forearm Accel Earth Y,mG";"RT Forearm Accel Earth Z,mG";"RT Hand Accel Earth X,mG";"RT Hand Accel Earth Y,mG";"RT Hand Accel Earth Z,mG";"Lower spine Accel Earth X,mG";"Lower spine Accel Earth Y,mG";"Lower spine Accel Earth Z,mG";"Becken Accel Earth X,mG";"Becken Accel Earth Y,mG";"Becken Accel Earth Z,mG";"LT Thigh Accel Earth X,mG";"LT Thigh Accel Earth Y,mG";"LT Thigh Accel Earth Z,mG";"LT Shank Accel Earth X,mG";"LT Shank Accel Earth Y,mG";"LT Shank Accel Earth Z,mG";"LT Foot Accel Earth X,mG";"LT Foot Accel Earth Y,mG";"LT Foot Accel Earth Z,mG";"RT Thigh Accel Earth X,mG";"RT Thigh Accel Earth Y,mG";"RT Thigh Accel Earth Z,mG";"RT Shank Accel Earth X,mG";"RT Shank Accel Earth Y,mG";"RT Shank Accel Earth Z,mG";"RT Foot Accel Earth X,mG";"RT Foot Accel Earth Y,mG";"RT Foot Accel Earth Z,mG";"Upper spine Rot X,";"Upper spine Rot Y,";"Upper spine Rot Z,";"LT Upper arm Rot X,";"LT Upper arm Rot Y,";"LT Upper arm Rot Z,";"LT Forearm Rot X,";"LT Forearm Rot Y,";"LT Forearm Rot Z,";"LT Hand Rot X,";"LT Hand Rot Y,";"LT Hand Rot Z,";"RT Upper arm Rot X,";"RT Upper arm Rot Y,";"RT Upper arm Rot Z,";"RT Forearm Rot X,";"RT Forearm Rot Y,";"RT Forearm Rot Z,";"RT Hand Rot X,";"RT Hand Rot Y,";"RT Hand Rot Z,";"Lower spine Rot X,";"Lower spine Rot Y,";"Lower spine Rot Z,";"Becken Rot X,";"Becken Rot Y,";"Becken Rot Z,";"LT Thigh Rot X,";"LT Thigh Rot Y,";"LT Thigh Rot Z,";"LT Shank Rot X,";"LT Shank Rot Y,";"LT Shank Rot Z,";"LT Foot Rot X,";"LT Foot Rot Y,";"LT Foot Rot Z,";"RT Thigh Rot X,";"RT Thigh Rot Y,";"RT Thigh Rot Z,";"RT Shank Rot X,";"RT Shank Rot Y,";"RT Shank Rot Z,";"RT Foot Rot X,";"RT Foot Rot Y,";"RT Foot Rot Z,"
4.01;12.1268;-8.16037;2.98483;-2.0908;0.966896;-8.52431;-3.17681;43.6682;23.2834;21.8942;-19.0579;15.16;-14.391;16.5313;35.9614;-21.4641;4.11362;2.3354;-12.8171;13.2607;7.85455;23.4826;33.5711;-6.97223;-3.715;4.71537;6.47864;-5.90835;28.0271;55.0481;-13.4123;23.6237;3.42644;-2.80742;-9.6055;-22.8447;4.51275;17.0749;6.15658;-19.5104;263.969;-8.42272;-2.66583;272.746;-10.0178;-4.88601;270.522;1.84252;3.74733;226.361;-31.6239;2.99788;226.152;-34.7965;3.10875;315.295;-11.4503;-47.0307;265.134;35.1707;-3.70563;280.396;6.90663;2.03959;273.896;-2.46027;-2.20843;240.969;-1.13895;-19.744;223.389;39.4476;-25.937;165.215;-1.34638;-58.9295;264.14;-5.18557;-0.422288;306.946;-53.3308;-33.8083;276.524;-81.6093;16.2851;1;544.573;-108.108;509.47;576.352;59.2665;378.535;-851.344;-85.7973;26.1871;-1712.4;71.6946;64.1716;892.405;-628.016;509.67;978.953;-96.0622;190.03;1545;54.8797;-330.453;365.563;34.9881;585.999;-16.7193;-622.967;610.029;1272.89;96.4235;151.252;2847.04;-4903.84;269.785;565.807;448.332;1538.12;-237.111;110.632;3094.44;-1394.8;-626.33;364.872;-3269.38;774.342;-3111.51;0.528521;-0.117008;0.825101;0.490683;-0.417682;0.699127;0.35969;-0.492811;0.653948;0.30563;-0.60064;0.652585;-0.611119;-0.136849;-0.652747;-0.539767;-0.150278;-0.211744;-0.492994;-0.0314339;-0.20783;0.726866;-0.204118;0.624746;0.516881;-0.0988227;0.805537;0.577551;-0.534884;0.0402857;0.17463;-0.730322;0.142952;0.22645;-0.275463;0.0324721;-0.615268;-0.486172;-0.524199;0.360566;0.769294;0.526475;-0.444369;-0.598738;-0.504249
4.02;12.2061;-8.27184;2.86672;-2.34683;1.5761;-7.51988;-3.64441;41.4279;22.3187;21.4017;-18.2109;15.0399;-13.7954;15.9244;32.939;-22.7352;3.45209;2.10819;-12.1717;13.2853;9.55558;23.805;32.6836;-5.08325;-4.81969;3.38812;8.47827;-8.9072;26.5169;57.7301;-16.002;20.6464;5.98232;-4.30853;-10.0944;-20.0361;4.56363;20.9305;6.47018;-13.5347;264.671;-8.44276;-2.57092;272.473;-10.3705;-5.27074;270.316;1.56267;3.47122;230.603;-30.731;1.23023;230.5;-34.3757;1.28159;316.831;-10.6032;-45.8054;262.374;33.6626;-6.3281;281.336;6.80678;2.66423;274.402;-2.95838;-1.56113;240.492;-1.39555;-19.0467;224.725;37.3734;-24.2371;165.452;-0.873588;-56.3965;261.082;-3.45522;0.631529;299.796;-56.7716;-28.8931;284.602;-80.3385;8.88679;1;510.584;-63.7869;553.279;461.12;173.51;351.207;-804.409;32.3136;157.279;-1640.59;163.229;242.457;690.378;-765.135;657.708;1162.32;-471.942;286.563;1776.59;-155.555;-78.9171;392.155;128.379;531.573;209.174;-532.347;275.929;882.919;-327.643;122.297;2121.38;-2046.78;336.353;467.433;-153.009;422.198;2527.1;-306.658;3483.68;-1172.94;1225.65;309.348;-3012.56;967.827;-2651.47;0.527802;-0.119575;0.824084;0.492958;-0.417818;0.693046;0.361782;-0.497656;0.640245;0.305759;-0.604071;0.640697;-0.60205;-0.164628;-0.645511;-0.543614;-0.164744;-0.225356;-0.496984;-0.04932;-0.219559;0.724967;-0.203506;0.62828;0.514608;-0.0994913;0.80765;0.58992;-0.540847;0.0520033;0.16651;-0.729092;0.140996;0.218519;-0.276689;0.0302142;-0.612398;-0.497524;-0.503261;0.342427;0.798448;0.494597;-0.442797;-0.587343;-0.515192
4.03;12.1607;-8.84254;2.44115;-2.50229;2.1282;-6.3686;-3.50341;39.5488;21.2339;20.9046;-17.2593;14.3987;-13.1337;15.7907;31.3143;-23.8039;3.64798;1.84353;-11.8016;13.4512;9.61087;24.3648;31.2113;-3.4339;-4.90976;4.80321;8.8979;-8.20799;26.8094;58.3619;-15.2691;18.1843;5.73336;-3.77413;-8.44663;-19.37;3.42245;22.1285;5.47575;-11.2221;265.315;-8.43934;-2.48605;271.989;-10.6023;-5.58009;270.299;1.30597;3.6569;233.124;-29.6186;0.375324;233.098;-33.1233;0.389563;318.741;-9.93071;-44.1955;262.046;31.9194;-6.17923;280.166;4.93036;1.83497;274.411;-3.32202;-1.26324;240.241;-2.21972;-18.6;225.885;34.9717;-22.8891;165.873;-0.483865;-53.8197;261.865;-2.26343;-0.830119;297.663;-56.4483;-27.4727;291.091;-78.6169;2.76569;1;474.514;-19.3157;490.854;310.451;319.458;394.741;-683.469;162.288;262.777;-1541.3;330.227;471.243;860.33;-476.938;460.513;1222.61;-642.542;369.356;1876.23;-310.576;241.795;429.614;124.586;428.314;-47.2342;-171.72;647.513;814.701;-782.703;226.789;1224.89;-625.128;-297.028;-108.19;-326.028;-446.499;2247.03;-264.845;1659.1;-921.527;1391.07;41.9263;-3247.55;951.147;-1353.6;0.527268;-0.12202;0.823009;0.49618;-0.417441;0.686315;0.360985;-0.506929;0.621133;0.30453;-0.606192;0.627373;-0.591158;-0.187022;-0.643223;-0.548782;-0.177068;-0.24311;-0.500271;-0.066776;-0.232678;0.724182;-0.201433;0.631218;0.513034;-0.0976626;0.808524;0.587073;-0.546482;0.065861;0.167617;-0.737736;0.153761;0.214731;-0.277722;0.0313124;-0.612421;-0.483991;-0.510055;0.339372;0.80198;0.491357;-0.438804;-0.575103;-0.525967
4.04;11.9056;-9.86374;2.02972;-2.53818;2.59279;-5.18808;-3.05366;38.0513;20.1577;20.312;-16.384;13.2242;-12.3956;15.9597;29.7756;-24.4203;4.25141;1.54316;-11.386;13.7483;9.29618;24.8332;29.5299;-0.55826;-5.10908;7.82006;6.97247;-4.75206;27.1439;60.0878;-11.1304;15.7278;3.55819;-1.91259;-6.3236;-17.4619;2.10263;22.0426;3.15232;-11.8961;265.901;-8.40708;-2.38676;271.402;-10.6823;-5.77664;270.264;0.990372;4.39184;235.45;-28.4771;-0.234746;235.455;-31.5314;-0.242184;321.035;-9.49204;-42.2056;264.699;30.1749;-4.09284;277.718;3.02638;0.611501;274.488;-3.25763;-1.31028;240.434;-3.4655;-18.2235;227.229;32.4644;-21.7144;166.544;-0.229126;-51.3041;265.476;0.148565;-3.45287;299.564;-55.0629;-28.8184;290.399;-75.8001;3.53305;1;438.017;30.4603;416.469;299.68;341.152;425.495;-506.208;317.328;385.994;-1405.23;463.213;714.118;1084.75;-25.4439;377.177;1151.03;-561.893;488.64;1904.77;-448.812;595.191;337.564;138.372;368.754;-115.802;-219.937;520.135;725.311;-562.307;-99.456;733.391;-585.468;-474.102;-398.926;-417.799;-469.828;1220.59;-563.774;756.405;-986.858;434.606;-357.129;-3009.64;652.513;-1419.52;0.527017;-0.124155;0.821838;0.499608;-0.414336;0.681262;0.357801;-0.519;0.597372;0.301728;-0.606691;0.612551;-0.585804;-0.193254;-0.649713;-0.553859;-0.187265;-0.263989;-0.502593;-0.0827076;-0.247268;0.724541;-0.19844;0.633104;0.511859;-0.091617;0.808866;0.566749;-0.557715;0.0733691;0.178413;-0.746125;0.171638;0.21516;-0.277663;0.0304581;-0.621443;-0.445832;-0.528785;0.345425;0.792788;0.501993;-0.439715;-0.557701;-0.529074
4.05;11.4768;-10.9178;1.60331;-2.47454;2.99441;-4.03616;-2.40045;36.3113;18.9962;19.478;-15.5181;11.9935;-11.5026;15.7895;28.1818;-24.4758;5.20262;1.37617;-10.8783;14.1726;8.7561;24.7896;27.6395;2.88903;-5.59895;10.3572;3.20094;-1.5551;26.4481;63.1443;-5.19043;13.5721;0.269168;-0.507315;-4.81047;-13.6866;0.694019;21.3372;0.747277;-13.2221;266.421;-8.36553;-2.27322;270.747;-10.6464;-5.89624;270.187;0.621664;5.22944;237.697;-27.2456;-0.637647;237.721;-29.6458;-0.652433;323.681;-9.36927;-39.8172;269.305;28.1057;-1.37797;275.111;1.74387;-0.792652;274.421;-3.07581;-1.4469;241.078;-4.41463;-17.5387;229.179;30.0611;-20.3133;167.492;-0.141214;-48.9371;268.894;3.358;-5.21126;301.648;-54.7071;-29.6428;285.378;-72.3696;8.04661;1;345.814;64.065;372.455;381.005;255.458;411.477;-296.705;452.291;533.492;-1253.63;581.512;997.38;1177.84;62.063;487.416;1004.88;-386.605;639.015;1814.79;-638.345;839.854;294.102;163.513;276.931;51.8024;-118.852;314.177;651.342;-397.665;143.339;22.1459;-437.629;367.11;167.089;5.86506;71.2843;535.42;-618.718;51.937;-1094.34;-240.014;-218.697;-2000.21;518.808;-1894.46;0.526932;-0.125858;0.820702;0.503571;-0.408289;0.677532;0.352801;-0.531582;0.570342;0.297391;-0.604914;0.596307;-0.592023;-0.180616;-0.661547;-0.558003;-0.197273;-0.285777;-0.50387;-0.0962571;-0.263379;0.725724;-0.19489;0.634169;0.510447;-0.0845354;0.809343;0.533845;-0.575596;0.0747725;0.194163;-0.752482;0.185801;0.217112;-0.27699;0.0303969;-0.634127;-0.406027;-0.540006;0.354152;0.786068;0.506262;-0.444134;-0.539114;-0.521961
4.06;11.0829;-11.6539;0.975351;-2.41444;3.20895;-2.83275;-1.76331;34.0524;17.6682;18.4775;-14.5888;10.9671;-10.4053;15.2291;26.1337;-24.381;6.42608;1.64224;-10.2024;14.7114;8.4329;24.6458;25.5887;6.26938;-6.52639;11.2514;-0.568033;0.499808;25.1615;66.3933;-0.109982;11.4526;-2.39745;0.581276;-3.54437;-9.36084;-0.473145;20.8094;-0.466319;-13.1405;266.826;-8.28928;-2.16899;269.931;-10.574;-5.82767;270.101;0.352026;5.90397;240.297;-25.8359;-1.04391;240.33;-27.5994;-1.0601;326.59;-9.62469;-37.0511;273.555;25.7928;0.308008;273.533;0.635231;-2.1189;274.134;-2.8902;-1.67088;241.714;-4.93927;-16.6144;231.305;27.5957;-18.7495;168.749;-0.22082;-46.7166;271.252;6.63298;-5.25006;300.838;-55.4802;-27.8626;280.451;-68.6283;12.196;1;261.268;77.3272;311.51;438.239;149.005;351.313;-71.2174;644.559;651.552;-1007.41;716.141;1249.04;839.609;-153.398;616.112;854.742;-350.256;649.656;1570.17;-644.946;918.87;162.954;177.712;138.111;143.256;116.6;351.94;918.988;-176.449;214.019;369.442;486.32;1402.97;197.166;28.9803;195.384;269.03;-414.962;25.8242;-1175.97;-578.519;301.227;-1176.28;611.547;-1938.55;0.52719;-0.127204;0.819564;0.508331;-0.401025;0.673257;0.347319;-0.542709;0.541489;0.291534;-0.600405;0.578674;-0.606537;-0.153572;-0.674656;-0.561389;-0.20888;-0.307155;-0.504232;-0.107304;-0.281201;0.727572;-0.189523;0.634855;0.509489;-0.0788008;0.809616;0.501796;-0.596222;0.0740394;0.204053;-0.759202;0.193554;0.220221;-0.276253;0.0321054;-0.649893;-0.37564;-0.537701;0.360683;0.789243;0.496497;-0.449382;-0.520006;-0.510178
4.07;10.7389;-12.1168;0.185477;-2.37688;3.27778;-1.6732;-1.36353;31.6255;16.1328;17.6008;-13.5698;10.0008;-9.05634;14.7734;23.1561;-24.6574;7.745;2.41452;-9.25907;15.3043;8.92195;25.2645;23.5649;9.09683;-7.84782;10.5068;-2.32458;2.14037;23.8692;68.4184;2.82165;8.31928;-2.40958;2.58866;-2.39494;-5.7842;-0.425506;21.0525;-1.40712;-10.5003;267.123;-8.17491;-2.07705;269.046;-10.4764;-5.63217;270.067;0.176694;6.40949;243.753;-24.2003;-1.58134;243.797;-25.563;-1.59876;329.597;-10.3237;-33.9095;275.401;23.5999;0.163538;272.513;-0.38045;-2.24327;274.01;-2.71785;-1.88814;241.856;-5.53546;-15.7934;232.809;24.84;-17.3686;170.328;-0.335037;-44.5638;273.26;9.35958;-3.66363;294.856;-56.5458;-22.2923;276.926;-64.8031;14.9919;1;207.163;86.5465;182.385;414.594;121.59;264.915;237.459;668.062;727.145;-692.688;820.236;1440.09;175.237;-193.111;664.63;774.957;-447.865;583.064;1299.22;-554.611;865.863;119.257;52.1296;10.4345;154.996;245.553;159.102;1019.88;23.286;141.181;629.185;723.688;922.06;3.96837;-54.338;124.424;105.356;-164.085;78.6269;-860.058;-728.169;922.757;-1009.16;784.216;-1600.97;0.52782;-0.128186;0.818435;0.513577;-0.393881;0.667149;0.342426;-0.55075;0.512479;0.284876;-0.592276;0.560107;-0.620322;-0.121464;-0.687524;-0.563645;-0.222553;-0.327664;-0.504788;-0.1164;-0.300859;0.729765;-0.183174;0.635218;0.508927;-0.0747093;0.809595;0.484401;-0.613864;0.077824;0.206983;-0.761278;0.203382;0.222792;-0.275896;0.0324728;-0.669795;-0.354217;-0.525984;0.359572;0.804657;0.472369;-0.45432;-0.500039;-0.498025
4.08;10.3799;-12.3916;-0.621862;-2.34704;3.2873;-0.661145;-1.25288;29.5327;14.4685;16.7705;-12.536;8.68801;-7.45872;14.5604;18.8739;-24.6782;8.9859;3.03731;-8.04994;15.9371;10.8781;26.358;21.7887;11.287;-9.08732;9.02241;-1.02604;4.36102;22.4909;68.5502;2.4381;3.50652;0.0234411;6.13361;-1.88627;-3.39907;0.679944;21.9493;-1.86877;-5.64495;267.346;-8.01605;-2.02056;268.238;-10.329;-5.43667;270.101;0.038471;6.7323;248.486;-22.4053;-2.28288;248.546;-23.6575;-2.30463;332.385;-11.496;-30.3857;273.883;21.6985;-1.43297;271.998;-0.840088;-1.27369;273.905;-2.68375;-2.04269;242.216;-6.44834;-15.1269;234.246;22.03;-16.2449;172.242;-0.236741;-42.4394;275.885;11.3772;-1.28512;284.377;-56.4736;-13.7196;274.766;-60.7715;16.6172;1;170.986;86.0545;4.72607;327.851;175.482;172.691;398.464;615.149;723.301;-376.384;903.268;1495.48;-403.06;137.119;436.733;717.294;-461.241;556.638;1025.72;-579.505;798.368;68.6784;-48.7256;-69.7857;128.318;242.319;-53.5198;944.864;381.267;67.6229;392.275;176.504;172.241;-35.0888;-123.339;-42.1226;-29.0389;-78.4106;77.1842;-226.897;-542.899;1220.77;-918.672;797.693;-1085.82;0.528782;-0.129159;0.817253;0.518633;-0.386976;0.659506;0.33937;-0.554405;0.484884;0.278775;-0.579525;0.541496;-0.627297;-0.0956479;-0.699994;-0.564129;-0.236956;-0.34756;-0.507468;-0.123724;-0.321913;0.732054;-0.177382;0.635122;0.508335;-0.0722706;0.809564;0.488196;-0.622972;0.092048;0.205152;-0.757799;0.212782;0.22425;-0.276192;0.033143;-0.692598;-0.334732;-0.513207;-0.350536;-0.826807;-0.439466;-0.458706;-0.477383;-0.487211
4.09;9.97884;-12.557;-1.31387;-2.33661;3.31696;0.229493;-1.2154;27.9742;12.8059;15.7654;-11.5318;6.81457;-5.72148;14.3467;13.6589;-23.0729;10.177;2.68338;-6.73482;16.6491;14.1697;26.6608;20.3292;13.2309;-9.88285;7.81938;2.84144;7.68228;21.0151;66.5334;-1.13864;-2.178;2.85334;11.1422;-1.58004;-2.53748;1.68578;23.3469;-1.73238;-0.698464;267.528;-7.82787;-1.97155;267.515;-10.162;-5.29115;270.058;-0.133116;6.92465;254.074;-20.5678;-2.91986;254.141;-21.7818;-2.94413;334.646;-13.0729;-26.4542;269.597;19.8916;-3.54063;272.007;-1.07593;-0.49746;273.752;-2.64019;-2.26443;244.173;-7.43371;-14.4736;237.019;19.6392;-15.2562;174.526;0.184824;-40.3762;279.57;12.9754;1.06295;274.284;-53.8438;-6.46265;273.541;-56.4394;17.5054;1;99.0326;83.2951;-166.275;263.415;206.2;56.1394;528.655;466.934;611.241;-46.6972;872.767;1398.24;-543.815;434.596;49.2634;579.665;-330.254;380.859;757.794;-620.272;724.94;52.6291;-53.4669;-205.1;90.7226;218.52;-232.752;469.165;591.168;245.852;133.219;-206.936;-118.635;-17.9621;-81.5933;-57.0275;-49.9181;31.1966;143.548;471.764;27.9697;1379.04;-879.818;813.039;-689.248;0.529995;-0.130011;0.81602;0.523414;-0.379422;0.651475;0.339255;-0.553014;0.459869;0.275054;-0.561522;0.523615;-0.627405;-0.082889;-0.712003;-0.564172;-0.250133;-0.367142;-0.513162;-0.128855;-0.343898;0.734235;-0.172312;0.634864;0.507361;-0.0704397;0.810057;0.508882;-0.62156;0.117622;0.201429;-0.755298;0.217482;0.226326;-0.276621;0.0341809;-0.716166;-0.310198;-0.50485;-0.338279;-0.843318;-0.412625;-0.462693;-0.451095;-0.477648
4.10;9.55056;-12.5431;-1.84479;-2.35476;3.29243;1.00825;-1.02086;26.6921;11.1903;14.652;-10.5102;4.64713;-3.92824;13.9547;8.27177;-21.2617;11.4411;2.39071;-5.49518;17.3945;18.1331;27.1204;18.8645;15.4144;-10.006;7.15987;7.73369;11.9436;19.3385;62.5272;-6.52038;-7.35283;4.70276;16.9747;-1.07566;-3.31816;2.18816;24.9965;-1.17629;2.16217;267.676;-7.62698;-1.94881;266.878;-10.0052;-5.13883;269.912;-0.355771;6.97839;259.731;-18.7634;-3.25819;259.794;-19.7831;-3.27854;336.183;-14.8572;-22.1173;264.167;17.8347;-5.17674;272.406;-1.39613;-0.386705;273.59;-2.46216;-2.62503;246.315;-8.60796;-13.676;239.926;17.3259;-14.1751;177.131;0.822363;-38.3874;284.176;14.5987;3.22308;268.958;-48.8696;-4.12981;272.85;-51.9596;17.8056;1;36.2035;71.8939;-289.811;214.467;177.602;-75.7;519.064;336.339;430.4;220.247;847.613;1172.6;-380.979;442.059;-183.637;407.266;-172.146;255.056;446.794;-534.086;662.587;73.1008;-47.6071;-344.588;67.7907;165.834;-246.358;-181.393;559.683;426.96;148.155;-363.218;-129.84;-24.4368;65.7231;8.74853;-101.996;191.65;162.448;954.78;484.808;850.236;-847.883;913.784;-367.381;0.531282;-0.130928;0.814807;0.528658;-0.370262;0.643838;0.342913;-0.546842;0.437767;0.274982;-0.538794;0.506382;-0.623252;-0.0837431;-0.722254;-0.566135;-0.26088;-0.387169;-0.52103;-0.131783;-0.366479;0.736204;-0.167738;0.634511;0.50588;-0.0690947;0.811252;0.534583;-0.612469;0.151194;0.197034;-0.75658;0.217543;0.229989;-0.276805;0.0347914;-0.73965;-0.278086;-0.499956;-0.329303;-0.844712;-0.405235;-0.464688;-0.422999;-0.468412
4.11;9.14904;-12.2169;-2.23876;-2.39441;3.24923;1.65985;-0.490799;25.471;9.65842;13.7188;-9.40283;2.51919;-2.247;13.5021;3.43538;-19.9883;12.9128;2.59481;-4.4725;18.0952;21.9732;28.2554;16.969;17.7371;-9.21865;6.65066;11.7982;16.4833;17.3294;57.5355;-11.9354;-10.7312;4.92909;22.4791;-0.630473;-4.60424;2.24446;26.3753;-0.415024;2.09963;267.784;-7.43977;-1.90433;266.325;-9.8773;-4.96793;269.671;-0.591023;6.76677;264.715;-17.0471;-3.20034;264.748;-17.5382;-3.20873;336.973;-16.6371;-17.4281;259.49;15.4617;-5.52581;273.071;-1.67157;-0.760739;273.494;-2.29549;-3.02148;247.863;-9.91098;-12.7964;242.211;14.9351;-13.0503;179.961;1.46821;-36.4662;289.012;16.1794;5.37028;268.774;-43.1169;-6.06716;272.578;-47.411;17.5178;1;-17.1546;38.4818;-394.031;155.321;103.445;-209.34;439.004;230.414;221.309;386.529;781.265;932.929;-208.725;332.24;-292.705;257.443;-97.3384;161.463;190.03;-548.608;545.2;71.1386;-17.0929;-455.068;32.3879;128.736;-322.785;-747.005;199.242;317.972;362.575;-334.75;-1.31817;-37.3863;110.229;136.736;-374.626;366.165;20.342;1135.32;662.428;102.927;-764.585;882.96;-93.0699;0.532557;-0.131476;0.813699;0.535242;-0.359148;0.636993;0.350978;-0.536539;0.418366;0.278891;-0.512491;0.489479;-0.617168;-0.0941225;-0.730029;-0.571572;-0.268634;-0.407926;-0.529393;-0.132943;-0.389369;0.737878;-0.16358;0.634176;0.504003;-0.0692798;0.813168;0.552651;-0.601177;0.187391;0.192696;-0.760223;0.213815;0.233657;-0.277361;0.0347922;-0.761453;-0.243543;-0.495265;-0.328702;-0.829598;-0.419468;-0.463659;-0.393769;-0.459875
4.12;8.80358;-11.6663;-2.51545;-2.50166;3.17747;2.18686;0.365868;24.3093;8.21715;13.0442;-8.18895;0.502166;-0.687188;13.0351;-0.581743;-19.4088;14.5189;3.32683;-3.67067;18.6627;25.2774;30.0743;14.7412;19.8899;-7.72695;6.00419;13.6021;20.3225;15.0908;52.7657;-15.2256;-11.9664;3.77805;26.4522;-0.539548;-5.26514;2.31051;26.8123;0.0023316;0.127186;267.85;-7.24768;-1.87015;265.857;-9.80675;-4.79964;269.387;-0.83785;6.34871;268.775;-15.4033;-2.77861;268.765;-15.0373;-2.77348;337.138;-18.19;-12.4901;257.068;13.1377;-4.46025;273.462;-1.69395;-1.04936;273.475;-2.23299;-3.35968;248.666;-11.2951;-11.867;243.69;12.507;-11.9203;182.862;1.97146;-34.6063;293.01;17.4629;7.4452;271.35;-37.6659;-9.21549;272.672;-42.837;16.738;1;-57.52;26.5672;-511.484;92.3514;36.5855;-320.701;348.333;164.794;68.4989;477.478;697.814;706.166;-119.929;224.123;-357.692;91.3448;-104.039;82.5051;-63.4207;-535.344;446.999;75.0923;-31.1708;-505.195;53.3098;162.782;-490.008;-918.988;-199.898;-134.167;547.125;-207.525;163.673;-21.095;65.2056;44.3907;-574.538;470.557;-112.963;1210.4;516.125;-354.485;-669.311;879.624;204.713;0.533894;-0.131902;0.812652;0.543561;-0.34628;0.630726;0.363432;-0.523051;0.401093;0.286522;-0.484291;0.472205;-0.610266;-0.109992;-0.73564;-0.579642;-0.273218;-0.429177;-0.536973;-0.133068;-0.412145;0.739076;-0.159925;0.634086;0.501793;-0.070743;0.815589;0.555213;-0.594156;0.218093;0.190989;-0.762185;0.210643;0.23628;-0.278458;0.0346088;-0.779112;-0.214921;-0.488868;-0.338043;-0.80427;-0.444253;-0.459509;-0.363493;-0.452489
