"Time,s","Lumbar Flexion,deg","Lumbar Lateral - RT,deg","Lumbar Axial - RT,deg","Thoracic Flexion,deg","Thoracic Lateral - RT,deg","Thoracic Axial - RT,deg","LT Ellbogen Flexion,deg","RT Ellbogen Flexion,deg","LT Shoulder Total Flexion,deg","RT Shoulder Total Flexion,deg","LT Schulter Flexion,deg","RT Schulter Flexion,deg","LT Schulter Abduktion,deg","RT Schulter Abduktion,deg","LT Shoulder Rotation - out,deg","RT Shoulder Rotation - out,deg","LT Wrist Extension,deg","RT Wrist Extension,deg","LT Wrist Radial,deg","RT Wrist Radial,deg","LT Hand Supination,deg","RT Hand Supination,deg","LT Hüfte Flexion,deg","RT Hüfte Flexion,deg","LT Hüfte Abduktion,deg","RT Hüfte Abduktion,deg","LT Hip Rotation - out,deg","RT Hip Rotation - out,deg","LT Knie Flexion,deg","RT Knie Flexion,deg","LT Knee rotation - out,deg","RT Knee rotation - out,deg","LT Knee abduction,deg","RT Knee abduction,deg","LT Sprunggelenk Dorsiflexion,deg","RT Sprunggelenk Dorsiflexion,deg","LT Ankle Inversion,deg","RT Ankle Inversion,deg","LT Ankle Abduction,deg","RT Ankle Abduction,deg","Upper spine course,deg","Upper spine pitch,deg","Upper spine roll,deg","Lower spine course,deg","Lower spine pitch,deg","Lower spine roll,deg","Becken course,deg","Becken pitch,deg","Becken roll,deg","LT Upper arm course,deg","LT Upper arm pitch,deg","LT Upper arm roll,deg","LT Forearm course,deg","LT Forearm pitch,deg","LT Forearm roll,deg","LT Hand course,deg","LT Hand pitch,deg","LT Hand roll,deg","LT Thigh course,deg","LT Thigh pitch,deg","LT Thigh roll,deg","LT Shank course,deg","LT Shank pitch,deg","LT Shank roll,deg","LT Foot course,deg","LT Foot pitch,deg","LT Foot roll,deg","RT Upper arm course,deg","RT Upper arm pitch,deg","RT Upper arm roll,deg","RT Forearm course,deg","RT Forearm pitch,deg","RT Forearm roll,deg","RT Hand course,deg","RT Hand pitch,deg","RT Hand roll,deg","RT Thigh course,deg","RT Thigh pitch,deg","RT Thigh roll,deg","RT Shank course,deg","RT Shank pitch,deg","RT Shank roll,deg","RT Foot course,deg","RT Foot pitch,deg","RT Foot roll,deg","Noraxon MyoMotion.Sync,An","Upper spine Accel Earth X,mG","Upper spine Accel Earth Y,mG","Upper spine Accel Earth Z,mG","LT Upper arm Accel Earth X,mG","LT Upper arm Accel Earth Y,mG","LT Upper arm Accel Earth Z,mG","LT Forearm Accel Earth X,mG","LT Forearm Accel Earth Y,mG","LT Forearm Accel Earth Z,mG","LT Hand Accel Earth X,mG","LT Hand Accel Earth Y,mG","LT Hand Accel Earth Z,mG","RT Upper arm Accel Earth X,mG","RT Upper arm Accel Earth Y,mG","RT Upper arm Accel Earth Z,mG","RT Forearm Accel Earth X,mG","RT Forearm Accel Earth Y,mG","RT Forearm Accel Earth Z,mG","RT Hand Accel Earth X,mG","RT Hand Accel Earth Y,mG","RT Hand Accel Earth Z,mG","Lower spine Accel Earth X,mG","Lower spine Accel Earth Y,mG","Lower spine Accel Earth Z,mG","Becken Accel Earth X,mG","Becken Accel Earth Y,mG","Becken Accel Earth Z,mG","LT Thigh Accel Earth X,mG","LT Thigh Accel Earth Y,mG","LT Thigh Accel Earth Z,mG","LT Shank Accel Earth X,mG","LT Shank Accel Earth Y,mG","LT Shank Accel Earth Z,mG","LT Foot Accel Earth X,mG","LT Foot Accel Earth Y,mG","LT Foot Accel Earth Z,mG","RT Thigh Accel Earth X,mG","RT Thigh Accel Earth Y,mG","RT Thigh Accel Earth Z,mG","RT Shank Accel Earth X,mG","RT Shank Accel Earth Y,mG","RT Shank Accel Earth Z,mG","RT Foot Accel Earth X,mG","RT Foot Accel Earth Y,mG","RT Foot Accel Earth Z,mG","Upper spine Rot X,","Upper spine Rot Y,","Upper spine Rot Z,","LT Upper arm Rot X,","LT Upper arm Rot Y,","LT Upper arm Rot Z,","LT Forearm Rot X,","LT Forearm Rot Y,","LT Forearm Rot Z,","LT Hand Rot X,","LT Hand Rot Y,","LT Hand Rot Z,","RT Upper arm Rot X,","RT Upper arm Rot Y,","RT Upper arm Rot Z,","RT Forearm Rot X,","RT Forearm Rot Y,","RT Forearm Rot Z,","RT Hand Rot X,","RT Hand Rot Y,","RT Hand Rot Z,","Lower spine Rot X,","Lower spine Rot Y,","Lower spine Rot Z,","Becken Rot X,","Becken Rot Y,","Becken Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
3.43,17.1657,15.7644,-3.06499,-8.22579,-1.26317,7.18837,24.3731,9.81339,4.17934,13.319,3.9971,-2.39598,1.22299,13.1167,2.79602,-6.12169,0.171719,-1.75124,-1.97944,8.38509,12.5617,34.5279,-6.63709,30.1133,13.9441,-18.7085,-2.98596,21.7633,42.0739,24.4258,3.4031,-2.60975,-2.1229,15.6316,-5.85243,2.99618,32.9819,5.24688,-27.6124,2.34651,269.687,-14.5404,2.60137,261.405,-22.2819,5.97362,261.446,-5.69212,-10.2456,267.082,-10.3537,4.28756,268.905,13.9532,4.34602,345.523,-1.68968,12.669,265.703,-12.3881,2.85976,256.614,-54.0828,7.38582,305.124,-53.2644,-66.9387,263.535,-17.9066,-8.66347,262.048,-8.20132,-8.3261,205.677,-5.27869,-3.78031,278.777,19.3951,16.114,269.557,-4.16321,-0.224469,271.886,-1.1579,4.97494,1,99.8331,-135.039,323.363,523.023,-153.926,593.793,745.631,-902.399,32.7966,1152.76,-194.774,634.128,72.9815,201.146,268.959,-456.289,-224.851,517.684,-987.699,-186.065,770.742,152.94,-41.6298,248.834,119.396,52.7658,259.623,-800.022,268.351,458.789,-1439.98,633.733,100.405,-2627.38,1310.02,-894.995,323.198,-135.624,803.532,-135.52,-39.3679,-17.0737,128.22,-39.2433,76.7969,0.490145,-0.0897278,0.836482,0.487942,-0.454066,0.499173,0.383089,-0.482707,0.173538,0.386559,-0.42013,0.249221,-0.582428,-0.149666,-0.77537,-0.571575,-0.261494,-0.624863,-0.537684,-0.259412,-0.62973,0.67626,-0.117929,0.689994,0.438627,-0.150767,0.873531,0.383267,-0.687976,0.354823,0.0321677,-0.828303,0.500766,0.20625,-0.77324,0.177013,-0.775491,-0.331743,-0.368854,-0.468048,-0.665754,-0.394801,-0.345787,-0.0675093,-0.364037
3.44,16.7764,15.4859,-3.09919,-8.10249,-1.46738,7.06727,22.2736,9.25186,3.75568,13.0207,3.75626,-0.873082,0.00563881,12.9934,0.475153,-6.50281,2.42186,-1.78369,-1.68057,8.40937,14.6851,33.8748,-3.99681,27.8858,12.8345,-17.972,-4.92602,21.6542,45.3975,23.0772,0.538459,-3.47927,-2.79858,14.3819,-3.17427,3.92343,33.9711,4.88692,-19.9241,1.71198,269.618,-14.5116,2.62107,261.447,-22.1349,6.1666,261.722,-5.91833,-9.82716,269.309,-10.7378,2.67832,270.347,11.5118,2.6854,344.89,-2.36097,10.8105,267.416,-10.0694,2.04765,263.895,-55.411,1.5366,299.005,-53.8529,-61.9263,263.007,-16.4376,-8.55754,261.631,-7.28464,-8.2727,204.669,-4.73759,-4.46456,279.332,17.2663,15.0334,269.978,-5.06383,0.325529,271.714,-1.14999,5.1761,1,76.1352,-105.798,259.85,216.261,-117.898,552.026,662.234,-802.053,249.021,929.698,-131.949,545.885,-152.616,129.779,297.9,-360.139,-338.902,567.106,-879.815,-306.414,846.921,163.316,-38.5714,253.112,117.814,103.574,287.364,-434.956,-38.2781,1229.92,-804.373,454.502,191.312,-2565.67,861.951,-1854.09,129.913,-145.77,623.06,11.244,-225.302,142.992,90.6004,44.7127,21.2284,0.490441,-0.0893598,0.836466,0.503622,-0.440997,0.51644,0.378075,-0.493622,0.185497,0.378012,-0.426477,0.263565,-0.590294,-0.147772,-0.767669,-0.569274,-0.267485,-0.614323,-0.538841,-0.259471,-0.621669,0.677108,-0.1175,0.688705,0.437083,-0.148502,0.873982,0.386799,-0.690525,0.331743,0.00976614,-0.845565,0.475672,0.213941,-0.754501,0.196423,-0.772132,-0.335099,-0.386005,-0.472313,-0.668917,-0.393391,-0.347302,-0.0677514,-0.362318
3.45,16.3595,15.0566,-2.96968,-8.05312,-1.59076,6.8536,19.4313,8.79894,3.52489,12.9528,3.31514,0.598994,-1.20107,12.9394,-4.31045,-7.7778,5.08929,-1.52134,-0.910404,8.54446,19.0557,34.0472,-1.20237,26.4369,11.4899,-16.7068,-7.17936,21.2374,47.985,23.1671,-0.724328,-5.2111,-3.62042,12.0922,-2.22941,5.25482,34.3347,3.75985,-13.6427,2.46901,269.542,-14.4212,2.5921,261.592,-22.0156,6.19462,261.946,-6.17652,-9.36065,274.057,-11.1802,0.516409,274.232,8.2504,0.512388,344.546,-2.84648,8.77688,269.379,-7.56825,1.16409,269.129,-55.5109,-2.63512,293.356,-54.6488,-57.1919,261.577,-15.1007,-8.35416,260.297,-6.39238,-8.11438,203.571,-4.24581,-5.40016,279.516,16.0764,13.6728,268.897,-6.34468,1.70733,271.522,-1.16582,5.40821,1,49.4416,-80.6499,164.924,45.5166,-68.1122,497.684,780.547,-526.165,361.595,688.855,-128.129,375.269,-344.399,-12.0459,349.342,-226.406,-390.247,558.136,-773.847,-375.969,848.467,148.169,27.0802,203.921,147.74,166.824,178.702,48.3284,-324.96,1769.01,-278.68,337.912,445.58,-2602.09,988.374,-2427,-107.205,-81.2971,396.291,238.886,-473.479,289.186,79.9416,78.4866,-12.6954,0.491121,-0.0893614,0.836298,0.5162,-0.430075,0.53268,0.381617,-0.507114,0.201857,0.368855,-0.435448,0.276138,-0.59654,-0.151928,-0.758356,-0.566562,-0.272782,-0.603125,-0.539344,-0.258319,-0.612958,0.677705,-0.118292,0.687654,0.435433,-0.145633,0.87459,0.389479,-0.693811,0.305675,-0.00366242,-0.856458,0.456338,0.217365,-0.737674,0.216999,-0.766891,-0.335957,-0.400414,-0.471723,-0.680666,-0.381261,-0.349078,-0.0681798,-0.360492
3.46,15.9388,14.5267,-2.77904,-8.0433,-1.68203,6.64687,16.5998,8.58837,3.67313,13.207,2.85921,1.92195,-2.3094,13.0762,-8.95598,-9.86266,6.98309,-1.09946,-0.545629,8.78985,23.3739,35.0364,1.68332,25.5829,10.893,-15.4712,-9.17489,20.5563,50.121,23.6657,-0.0844862,-7.57105,-5.23855,10.263,-2.14896,6.43802,33.6976,2.91307,-10.6559,4.44066,269.457,-14.2869,2.52634,261.729,-21.8955,6.14858,262.101,-6.42837,-8.84607,278.658,-11.3197,-1.60271,278.195,5.27373,-1.57801,344.413,-3.0626,6.49512,271.039,-5.03468,1.28404,269.468,-55.1331,-3.12064,288.547,-55.188,-52.7306,259.32,-14.0167,-8.22493,258.095,-5.51297,-8.01509,202.402,-3.78235,-6.58512,279.313,15.4663,12.5116,266.648,-7.35044,2.8977,271.411,-1.13944,5.70803,1,18.6319,-72.3582,88.0054,-49.8479,-74.4135,349.036,776.528,-327.756,404.846,579.389,-99.439,329.204,-361.135,-102.212,345.415,-109.433,-404.148,489.776,-644.431,-458.716,773.926,141.196,85.6945,82.712,130.579,142.463,76.1705,450.074,-452.868,1528.27,-509.348,347.002,319.395,-2815.93,1023.63,-2378.43,-300.225,2.50441,177.423,532.02,-526.679,487.028,47.3379,51.823,-10.198,0.492087,-0.0896036,0.836036,0.527556,-0.419029,0.548187,0.391557,-0.517843,0.221933,0.359578,-0.447413,0.287553,-0.599879,-0.160896,-0.748506,-0.563955,-0.277186,-0.591179,-0.539415,-0.255821,-0.603508,0.678335,-0.119272,0.686758,0.43398,-0.142157,0.875223,0.390402,-0.691871,0.283402,-0.00146491,-0.857703,0.453328,0.216879,-0.722911,0.233238,-0.761453,-0.337237,-0.410056,-0.463217,-0.695528,-0.366167,-0.351402,-0.0679975,-0.358971
3.47,15.5396,13.942,-2.54513,-8.04666,-1.7532,6.43243,14.395,8.79496,3.98646,13.698,2.3801,2.98914,-3.20159,13.3916,-11.9848,-12.3261,7.66107,-0.637703,-0.806183,9.0838,26.2807,36.4628,4.67507,24.9669,11.2377,-14.5554,-10.0413,19.5814,52.2855,23.1692,0.335692,-9.49624,-7.11146,9.93521,-1.49819,6.5166,31.9456,3.45891,-10.0498,6.4364,269.355,-14.1365,2.42624,261.865,-21.7782,6.04329,262.196,-6.6576,-8.31835,281.611,-11.3374,-3.2387,280.805,3.03552,-3.18015,344.324,-3.02337,3.99212,271.563,-2.51859,2.57136,267.457,-54.7384,-2.18603,285.058,-54.56,-48.6598,256.689,-13.2775,-8.25953,255.425,-4.57186,-8.06286,201.188,-3.30474,-7.98154,278.713,15.0266,11.667,264.534,-7.34694,2.68683,271.27,-1.12889,6.01364,1,6.33242,-51.0936,17.6446,-223.176,-44.6385,229.14,597.342,-186.53,385.401,487.074,-61.8903,300.67,-213.8,-116.549,286.401,-4.72737,-400.024,406.963,-446.136,-477.531,678.965,106.431,93.9492,26.5377,108.212,163.213,16.782,493.446,-490.203,925.079,-930.024,464.58,318.31,-2702.16,693.173,-1789.99,-398.188,-6.22893,4.29696,871.117,-297.653,618.922,98.1243,47.0372,-21.0203,0.493124,-0.0900306,0.835789,0.537638,-0.406707,0.56364,0.403956,-0.523837,0.24379,0.350669,-0.461638,0.298664,-0.599894,-0.172497,-0.739369,-0.561673,-0.280409,-0.57852,-0.539481,-0.252039,-0.593258,0.678953,-0.120494,0.685973,0.432772,-0.138438,0.875798,0.394321,-0.680845,0.269982,0.00958312,-0.855217,0.458158,0.215771,-0.708719,0.237562,-0.756069,-0.341137,-0.415542,-0.449198,-0.703738,-0.359957,-0.353787,-0.0679985,-0.357328
3.48,15.1994,13.2273,-2.27945,-8.05079,-1.74856,6.20102,13.0347,9.4227,4.20292,14.2349,1.67818,3.79224,-3.85569,13.7596,-13.1263,-14.6542,7.3461,-0.184156,-1.46753,9.41318,27.4253,37.9014,7.67915,24.2014,11.6943,-13.9114,-9.80472,18.1603,53.9473,21.2873,-0.865138,-9.97183,-7.92692,10.3118,-0.861729,5.3536,29.8897,4.93905,-9.79678,7.37563,269.227,-13.9856,2.27052,262.018,-21.6685,5.79766,262.265,-6.82982,-7.78751,282.641,-11.6247,-4.37789,281.649,1.37254,-4.28939,344.213,-2.75323,1.33519,271.012,0.093651,4.0363,266.96,-53.6338,-2.28045,283.406,-52.9562,-45.466,254.195,-12.8282,-8.44314,252.815,-3.50346,-8.24647,200.019,-2.76363,-9.56149,277.614,14.4748,10.9497,263.596,-6.28336,1.46925,271.108,-1.11043,6.26703,1,-31.516,-45.7408,-62.1726,-360.182,-87.5453,98.4316,352.929,-85.97,329.164,365.934,-37.6706,289.74,-30.2489,-97.4727,189.425,81.7717,-389.81,321.409,-283.577,-516.423,553.759,89.949,96.1464,-76.7323,84.5718,209.671,-77.32,478.576,-243.147,353.426,-790.48,486.712,348.431,-1989.71,150.933,-1446.01,-355.676,-106.341,-119.206,876.245,151.62,322.053,28.5282,73.0171,-60.1472,0.494104,-0.0907028,0.835674,0.545029,-0.39371,0.579944,0.415736,-0.525972,0.265946,0.342437,-0.477397,0.309658,-0.597569,-0.184154,-0.73161,-0.559853,-0.282368,-0.565347,-0.540083,-0.246724,-0.582323,0.679532,-0.122319,0.685452,0.43204,-0.134654,0.876165,0.40451,-0.664417,0.26186,0.0188607,-0.855203,0.455282,0.213509,-0.696194,0.229562,-0.749454,-0.349151,-0.418859,-0.438566,-0.701217,-0.363365,-0.355728,-0.0680571,-0.355606
3.49,14.8869,12.4209,-2.01529,-8.11257,-1.72806,5.99352,12.2792,10.3656,4.31915,14.6727,0.608549,4.36874,-4.2761,14.0602,-13.3175,-16.546,6.50975,0.227947,-2.27678,9.78555,27.65,39.0387,10.6561,23.1095,11.593,-13.2725,-8.87467,16.2652,54.9888,18.8251,-3.40874,-9.09991,-7.23845,10.3586,-0.530982,3.85944,28.3955,6.34542,-8.21808,7.34526,269.082,-13.7864,2.06467,262.129,-21.5712,5.48698,262.291,-6.98847,-7.23213,282.709,-12.3106,-5.23065,281.599,-0.0797324,-5.10996,344.08,-2.32766,-1.42754,269.814,2.86197,4.89954,268.824,-51.7619,-3.63396,281.988,-51.0227,-42.3704,252.126,-12.5126,-8.70725,250.562,-2.26279,-8.50502,198.908,-2.09751,-11.297,276.016,13.6695,10.0927,263.625,-4.89737,0.261395,270.987,-1.06295,6.47013,1,17.1219,-58.0839,-132.606,-423.175,-179.901,-44.8509,122.834,-2.06899,227.911,234.916,-7.96488,284.165,151.793,-44.2735,83.9568,153.034,-353.268,227.507,-181.949,-537.569,415.32,81.3745,98.0765,-209.944,67.1793,197.709,-324.376,279.561,-250.56,67.3436,-691.593,314.792,284.661,-1431.54,9.67518,-1204.34,-179.818,-253.203,-213.878,516.831,329.307,-118.449,-109.41,-2.73472,-68.2639,0.495377,-0.0916778,0.835476,0.548578,-0.381386,0.596678,0.425993,-0.526219,0.287922,0.334558,-0.494115,0.320396,-0.594511,-0.194223,-0.725071,-0.558615,-0.282909,-0.55184,-0.541713,-0.239941,-0.570523,0.680074,-0.124149,0.685201,0.431476,-0.13056,0.876503,0.420871,-0.647085,0.254354,0.0215462,-0.858614,0.441545,0.211866,-0.682293,0.219618,-0.740284,-0.361169,-0.422331,-0.434434,-0.693189,-0.369852,-0.357244,-0.067811,-0.354192
3.5,14.5296,11.6248,-1.72116,-8.16375,-1.7269,5.83771,11.727,11.441,4.5971,14.9581,-0.71094,4.8861,-4.54237,14.2044,-13.4425,-17.9301,5.50213,0.588048,-3.0592,10.1999,27.774,39.7737,13.6034,21.7135,10.8882,-12.4406,-7.6607,14.0664,55.7134,16.7613,-5.91966,-7.10627,-5.66824,9.73131,-0.172525,2.96362,27.2408,7.14893,-5.93893,6.56309,268.92,-13.5858,1.81363,262.172,-21.4622,5.16289,262.213,-7.18151,-6.68781,282.729,-13.263,-6.0323,281.501,-1.60034,-5.87297,343.947,-1.8303,-4.28647,268.313,5.71271,5.01883,271.036,-49.5731,-4.90503,280.082,-48.8818,-39.0089,250.551,-12.1678,-8.9869,248.776,-0.863974,-8.78418,197.849,-1.30636,-13.1323,274.012,12.5939,8.95436,264.314,-4.05983,-0.473232,270.855,-1.03658,6.55523,1,9.25508,-68.8946,-332.348,-424.391,-262.203,-198.705,-91.1839,110.619,154.127,103.809,31.697,281.011,235.407,-27.4093,-41.1116,179.757,-302.66,100.796,-140.351,-539.9,279.927,59.7881,107.489,-344.073,24.9898,125.803,-371.734,135.32,-195.838,4.94421,-328.124,2.1737,582.619,-1253.05,-114.812,-1098.84,0.792152,-367.314,-334.054,182.469,388.359,-370.713,-122.577,-88.0581,17.2741,0.496612,-0.0928401,0.835378,0.548448,-0.37137,0.612541,0.434776,-0.525784,0.310502,0.326434,-0.511442,0.33089,-0.59208,-0.202101,-0.719163,-0.558138,-0.281877,-0.538423,-0.544363,-0.232078,-0.557914,0.680765,-0.125618,0.685038,0.430744,-0.126104,0.877113,0.441189,-0.630897,0.245559,0.0222179,-0.861919,0.425192,0.211931,-0.665154,0.211809,-0.728016,-0.376124,-0.427275,-0.435947,-0.685661,-0.376433,-0.357807,-0.0679356,-0.352923
3.51,14.1933,10.9357,-1.48242,-8.20201,-1.75591,5.72355,11.0986,12.576,5.18837,15.1122,-2.15085,5.42511,-4.72657,14.1872,-13.9782,-18.933,4.50829,0.882854,-3.72898,10.6103,28.236,40.1568,16.4595,19.9711,9.94425,-11.4745,-6.33578,11.7055,56.2825,15.5026,-7.32439,-4.21308,-3.89597,8.2143,0.414774,3.09833,26.0463,7.16171,-4.22181,5.17362,268.742,-13.3919,1.53261,262.155,-21.3449,4.8506,262.101,-7.35856,-6.25207,283.18,-14.2956,-6.92844,281.855,-3.27472,-6.72417,343.858,-1.34035,-7.2089,266.706,8.54471,4.6426,271.82,-47.369,-5.08332,277.873,-46.4209,-35.5347,249.35,-11.7245,-9.24607,247.348,0.692979,-9.0521,196.77,-0.405828,-15.0175,271.804,11.1954,7.57147,265.558,-4.22103,-0.458656,270.704,-1.07614,6.60553,1,53.0219,-95.26,-433.433,-391.412,-331.854,-335.661,-278.408,201.405,62.1969,-1.796,59.0864,247.856,240.825,-9.71567,-164.765,199.565,-249.841,-14.3282,-90.4109,-528.874,154.13,80.774,44.9257,-438.875,-8.75413,96.3096,-405.604,81.7866,-132.356,11.9343,222.086,-118.368,895.501,-1178.7,-139.538,-967.853,125.16,-420.806,-469.062,48.3296,253.763,-357.694,-57.6833,-83.956,83.2487,0.497765,-0.0941206,0.835366,0.545335,-0.3649,0.626275,0.442283,-0.524929,0.334245,0.317526,-0.528966,0.341026,-0.590678,-0.208327,-0.713306,-0.558762,-0.279076,-0.525129,-0.54782,-0.223767,-0.544402,0.681556,-0.126716,0.684913,0.430024,-0.122323,0.87775,0.462864,-0.615829,0.235613,0.0271012,-0.861928,0.414087,0.213935,-0.644734,0.205328,-0.713008,-0.393036,-0.434177,-0.443207,-0.681688,-0.381313,-0.358171,-0.0686678,-0.351823
3.52,13.8554,10.3111,-1.2818,-8.22088,-1.83094,5.61478,10.3231,13.7745,6.03654,15.1609,-3.60171,5.99161,-4.85689,14.0265,-14.9323,-19.6865,3.56562,1.13504,-4.28457,10.9761,28.9984,40.223,19.2823,17.9961,9.02855,-10.4325,-5.05329,9.43264,56.6885,15.0531,-7.27595,-0.619712,-2.07018,5.91683,1.22287,4.33205,24.9638,6.48016,-3.63113,3.13496,268.537,-13.2178,1.22739,262.104,-21.229,4.56534,261.972,-7.54676,-5.86545,284.083,-15.2917,-7.94462,282.649,-5.0649,-7.69139,343.835,-0.896279,-10.1659,265.143,11.318,4.11627,270.592,-45.1989,-3.67949,275.498,-43.6401,-32.0366,248.371,-11.2022,-9.46216,246.124,2.38878,-9.28817,195.588,0.543545,-16.9186,269.671,9.47602,6.16694,267.443,-5.48961,0.253621,270.593,-1.17109,6.66936,1,26.5962,-67.5091,-520.496,-343.844,-353.693,-467.891,-421.924,266.471,-56.47,-93.6612,91.3523,199.517,214.898,-7.54347,-272.178,181.046,-199.398,-134.104,-56.0277,-514.311,36.1108,41.7382,48.0435,-513.993,-17.9325,86.6526,-502.848,69.8904,-95.8301,-18.7539,711.207,-72.1274,837.701,-1140.34,-122.337,-777.149,250.584,-368.341,-582.447,-29.9841,148.694,-249.063,-80.5686,-59.617,80.1268,0.498755,-0.0954049,0.83551,0.540005,-0.362506,0.637239,0.448078,-0.523399,0.35878,0.307568,-0.546408,0.350599,-0.589993,-0.213999,-0.707186,-0.560592,-0.274558,-0.511882,-0.551483,-0.21571,-0.529815,0.682368,-0.127513,0.68481,0.429159,-0.118841,0.87846,0.48373,-0.601107,0.225049,0.0378442,-0.856561,0.412135,0.217416,-0.621118,0.199959,-0.696875,-0.410605,-0.442467,-0.456395,-0.681205,-0.384917,-0.358716,-0.0697047,-0.351087
3.53,13.5478,9.72601,-1.11779,-8.25422,-1.92299,5.56696,9.38054,15.0869,7.04895,15.1306,-4.99847,6.55312,-4.99536,13.7541,-16.1268,-20.2356,2.72037,1.3149,-4.74054,11.2407,29.912,39.9757,22.1643,15.9311,8.32321,-9.51214,-4.03513,7.62556,56.8023,15.0388,-6.16862,3.45045,-0.286727,3.35694,1.90224,6.26851,24.1842,5.60388,-3.89962,0.373807,268.325,-13.0556,0.911306,261.976,-21.1365,4.30371,261.791,-7.73437,-5.50649,285.231,-16.1723,-9.07787,283.748,-6.90444,-8.78022,343.891,-0.529182,-13.1018,263.812,14.1026,3.71185,267.979,-42.7577,-1.08559,273.074,-40.6696,-28.5983,247.579,-10.6337,-9.63165,245.07,4.24658,-9.49145,194.259,1.51392,-18.8078,267.943,7.52115,5.04633,270.103,-7.54844,1.2341,270.613,-1.28715,6.82023,1,48.4917,-50.233,-584.335,-281.99,-361.918,-574.892,-564.268,264.688,-185.858,-170.44,108.095,127.632,183.208,9.75517,-368.023,167.802,-165.696,-240.714,-6.933,-493.932,-65.4906,17.6495,16.3609,-601.288,-4.35778,36.4967,-565.455,85.0085,-120.091,-184.129,793.749,-190.298,415.187,-1151.27,-109.652,-519.559,307.091,-241.836,-653.277,-74.763,46.2839,43.3245,-140.76,-81.358,45.7868,0.499653,-0.0966834,0.835725,0.533175,-0.364586,0.645059,0.451206,-0.521463,0.38278,0.296654,-0.563276,0.359647,-0.589642,-0.219865,-0.700735,-0.563396,-0.268635,-0.498266,-0.555136,-0.208321,-0.51418,0.683116,-0.127749,0.684947,0.428305,-0.115362,0.879256,0.5024,-0.586021,0.213631,0.0534708,-0.84601,0.416901,0.221389,-0.595071,0.195997,-0.682152,-0.42726,-0.451004,-0.474753,-0.681,-0.389666,-0.36006,-0.0704372,-0.35121
3.54,13.2728,9.19463,-1.00371,-8.27593,-2.04869,5.56773,8.23091,16.504,8.13126,15.0287,-6.3186,7.0738,-5.15951,13.3928,-17.5296,-20.6092,1.96854,1.41343,-5.0647,11.4324,30.9979,39.4079,25.1832,13.9244,7.88127,-8.9035,-3.49178,6.63949,56.7378,14.4442,-4.56113,7.54943,1.08141,1.68774,2.37333,7.64704,23.4707,5.38358,-4.44495,-2.95695,268.095,-12.907,0.580304,261.78,-21.0448,4.0749,261.584,-7.89724,-5.18453,286.604,-16.8989,-10.3389,285.121,-8.79714,-10.0064,343.98,-0.238317,-16.0031,262.924,16.997,3.57814,264.957,-39.9132,1.73502,270.66,-37.5392,-25.2104,246.94,-10.0608,-9.75593,244.16,6.20981,-9.66194,192.756,2.46378,-20.673,266.983,5.49899,4.40636,273.509,-9.18674,1.54991,270.764,-1.46123,6.99238,1,59.817,-21.3905,-638.646,-240.805,-323.437,-653.221,-667.342,225.484,-314.181,-226.924,113.093,28.2405,153.714,9.87365,-463.372,115.137,-136.528,-339.932,32.6922,-460.938,-138.804,-9.47534,-38.2745,-667.283,-14.8859,-36.3662,-607.525,125.902,-155.943,-360.246,609.256,-421.303,-64.5846,-1110.99,-37.6257,-221.758,304.186,-87.9755,-670.188,-296.882,-310.155,691.058,-209.729,-71.3763,44.3299,0.500445,-0.0979649,0.836028,0.525238,-0.371115,0.649756,0.450355,-0.520551,0.404575,0.28505,-0.579378,0.368367,-0.589207,-0.226454,-0.69401,-0.566685,-0.262162,-0.4841,-0.558455,-0.201859,-0.497476,0.683933,-0.127448,0.685154,0.427618,-0.112062,0.880018,0.517797,-0.570596,0.20027,0.0725762,-0.83252,0.423554,0.225225,-0.566726,0.193364,-0.671558,-0.440767,-0.459201,-0.494594,-0.674414,-0.400107,-0.361718,-0.0711716,-0.35244
