"Time,s","Lumbar Flexion,deg","Lumbar Lateral - RT,deg","Lumbar Axial - RT,deg","Thoracic Flexion,deg","Thoracic Lateral - RT,deg","Thoracic Axial - RT,deg","LT Ellbogen Flexion,deg","RT Ellbogen Flexion,deg","LT Shoulder Total Flexion,deg","RT Shoulder Total Flexion,deg","LT Schulter Flexion,deg","RT Schulter Flexion,deg","LT Schulter Abduktion,deg","RT Schulter Abduktion,deg","LT Shoulder Rotation - out,deg","RT Shoulder Rotation - out,deg","LT Wrist Extension,deg","RT Wrist Extension,deg","LT Wrist Radial,deg","RT Wrist Radial,deg","LT Hand Supination,deg","RT Hand Supination,deg","LT Hüfte Flexion,deg","RT Hüfte Flexion,deg","LT Hüfte Abduktion,deg","RT Hüfte Abduktion,deg","LT Hip Rotation - out,deg","RT Hip Rotation - out,deg","LT Knie Flexion,deg","RT Knie Flexion,deg","LT Knee rotation - out,deg","RT Knee rotation - out,deg","LT Knee abduction,deg","RT Knee abduction,deg","LT Sprunggelenk Dorsiflexion,deg","RT Sprunggelenk Dorsiflexion,deg","LT Ankle Inversion,deg","RT Ankle Inversion,deg","LT Ankle Abduction,deg","RT Ankle Abduction,deg","Upper spine course,deg","Upper spine pitch,deg","Upper spine roll,deg","Lower spine course,deg","Lower spine pitch,deg","Lower spine roll,deg","Becken course,deg","Becken pitch,deg","Becken roll,deg","LT Upper arm course,deg","LT Upper arm pitch,deg","LT Upper arm roll,deg","LT Forearm course,deg","LT Forearm pitch,deg","LT Forearm roll,deg","LT Hand course,deg","LT Hand pitch,deg","LT Hand roll,deg","LT Thigh course,deg","LT Thigh pitch,deg","LT Thigh roll,deg","LT Shank course,deg","LT Shank pitch,deg","LT Shank roll,deg","LT Foot course,deg","LT Foot pitch,deg","LT Foot roll,deg","RT Upper arm course,deg","RT Upper arm pitch,deg","RT Upper arm roll,deg","RT Forearm course,deg","RT Forearm pitch,deg","RT Forearm roll,deg","RT Hand course,deg","RT Hand pitch,deg","RT Hand roll,deg","RT Thigh course,deg","RT Thigh pitch,deg","RT Thigh roll,deg","RT Shank course,deg","RT Shank pitch,deg","RT Shank roll,deg","RT Foot course,deg","RT Foot pitch,deg","RT Foot roll,deg","Noraxon MyoMotion.Sync,An","Upper spine Accel Earth X,mG","Upper spine Accel Earth Y,mG","Upper spine Accel Earth Z,mG","LT Upper arm Accel Earth X,mG","LT Upper arm Accel Earth Y,mG","LT Upper arm Accel Earth Z,mG","LT Forearm Accel Earth X,mG","LT Forearm Accel Earth Y,mG","LT Forearm Accel Earth Z,mG","LT Hand Accel Earth X,mG","LT Hand Accel Earth Y,mG","LT Hand Accel Earth Z,mG","RT Upper arm Accel Earth X,mG","RT Upper arm Accel Earth Y,mG","RT Upper arm Accel Earth Z,mG","RT Forearm Accel Earth X,mG","RT Forearm Accel Earth Y,mG","RT Forearm Accel Earth Z,mG","RT Hand Accel Earth X,mG","RT Hand Accel Earth Y,mG","RT Hand Accel Earth Z,mG","Lower spine Accel Earth X,mG","Lower spine Accel Earth Y,mG","Lower spine Accel Earth Z,mG","Becken Accel Earth X,mG","Becken Accel Earth Y,mG","Becken Accel Earth Z,mG","LT Thigh Accel Earth X,mG","LT Thigh Accel Earth Y,mG","LT Thigh Accel Earth Z,mG","LT Shank Accel Earth X,mG","LT Shank Accel Earth Y,mG","LT Shank Accel Earth Z,mG","LT Foot Accel Earth X,mG","LT Foot Accel Earth Y,mG","LT Foot Accel Earth Z,mG","RT Thigh Accel Earth X,mG","RT Thigh Accel Earth Y,mG","RT Thigh Accel Earth Z,mG","RT Shank Accel Earth X,mG","RT Shank Accel Earth Y,mG","RT Shank Accel Earth Z,mG","RT Foot Accel Earth X,mG","RT Foot Accel Earth Y,mG","RT Foot Accel Earth Z,mG","Upper spine Rot X,","Upper spine Rot Y,","Upper spine Rot Z,","LT Upper arm Rot X,","LT Upper arm Rot Y,","LT Upper arm Rot Z,","LT Forearm Rot X,","LT Forearm Rot Y,","LT Forearm Rot Z,","LT Hand Rot X,","LT Hand Rot Y,","LT Hand Rot Z,","RT Upper arm Rot X,","RT Upper arm Rot Y,","RT Upper arm Rot Z,","RT Forearm Rot X,","RT Forearm Rot Y,","RT Forearm Rot Z,","RT Hand Rot X,","RT Hand Rot Y,","RT Hand Rot Z,","Lower spine Rot X,","Lower spine Rot Y,","Lower spine Rot Z,","Becken Rot X,","Becken Rot Y,","Becken Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
6.24,1.1213,-3.99861,-6.13752,6.49569,-1.08467,-1.21723,-6.22632,30.602,10.6388,14.2546,-7.10274,10.4219,-8.00113,9.93985,2.40332,-26.3849,1.02197,-2.00258,-2.25047,8.37814,38.5062,25.9881,29.3169,-14.4222,3.36244,8.40077,9.859,-0.543319,11.3383,21.8486,13.3545,11.7832,-0.145813,-1.01599,-18.5219,-12.9719,3.13481,18.7161,-24.3396,-20.9644,268.522,-6.81501,-2.37634,269.583,-0.2695,-1.42636,275.765,1.0046,2.55187,266.889,-14.2479,-9.90008,268.026,-20.3782,-10.2397,319.503,-6.98549,-23.403,265.778,30.8755,0.484539,251.531,19.0586,-4.40011,277.221,2.24803,-6.68436,241.448,-2.31771,-12.4468,234.339,27.509,-14.0521,170.583,5.04133,-37.4354,274.56,-13.4572,-5.64835,291.183,-33.1919,-13.635,264.891,-47.6639,24.8511,1,13.6374,195.669,242.359,-137.629,-67.2783,466.164,-590.659,174.987,501.719,-693.187,109.52,577.67,5.37417,-131.588,557.071,221.381,12.1601,273.894,933.727,101.345,-69.5649,244.828,-216.962,128.698,576.52,-245.344,-116.132,1043.55,554.613,-443.416,-1816.7,700.29,560.931,2329.36,77.9578,3130.19,-1345.91,143.869,-573.419,-1551.72,1446.57,-160.921,-819.16,696.348,-187.572,0.529644,-0.134044,0.820743,0.590074,-0.313441,0.6773,0.453271,-0.473414,0.554168,0.37454,-0.555157,0.564008,-0.618811,-0.189464,-0.655923,-0.596906,-0.214554,-0.310081,-0.543682,-0.189224,-0.303185,0.769887,-0.174084,0.580544,0.501674,-0.134834,0.805645,0.554798,-0.591667,0.115733,0.418291,-0.628078,0.21998,0.278942,-0.269054,-0.0209359,-0.59659,-0.537871,-0.548614,-0.456452,-0.70531,-0.519323,-0.483229,-0.414502,-0.414013
6.25,2.19351,-4.90075,-5.5908,5.84788,-0.750417,-1.34779,-6.22268,29.5926,10.1204,14.2533,-6.98118,9.92036,-7.39905,10.4389,-0.04399,-27.8153,0.668035,-1.56224,-1.73924,8.276,40.621,27.9859,28.2344,-14.3369,3.73276,10.1616,12.3763,0.899237,11.5222,24.5377,2.8462,12.5616,-0.106885,-1.18974,-21.4196,-18.0288,1.12784,18.7715,-18.8337,-25.0407,268.346,-6.70558,-2.44414,269.508,-0.801158,-1.83891,275.215,1.57227,2.99344,269.145,-13.5957,-9.96073,270.292,-19.7203,-10.2882,319.503,-6.80258,-22.4901,262.549,30.5402,-0.0279771,259.547,18.9854,-1.11202,278.793,-1.96047,-2.90867,239.929,-3.24136,-12.709,233.013,25.5808,-14.0942,171.263,4.94506,-35.6819,275.365,-12.6321,-7.29483,294.263,-34.2735,-16.5646,260.793,-53.8007,30.1948,1,67.0328,-19.4378,104.418,-105.169,120.027,398.368,-467.45,142.006,363.828,-731.021,77.5214,376.677,56.3643,129.395,219.282,258.373,-69.5183,366.765,777.655,53.9733,-10.1267,124.098,-177.824,23.5882,320.771,-196.081,-49.1889,336.509,290.339,-291.188,-1186.53,791.574,-430.313,2244.28,-686.124,-377.16,-1032.57,235.062,-918.384,-1510.61,1477.6,-363.355,-797.706,936.814,-451.516,0.530507,-0.133863,0.820573,0.589879,-0.318073,0.671549,0.455538,-0.471469,0.550027,0.378517,-0.551508,0.560603,-0.612523,-0.193554,-0.658119,-0.598363,-0.22273,-0.320209,-0.54323,-0.199103,-0.313853,0.766841,-0.175306,0.584943,0.507238,-0.130197,0.803951,0.570851,-0.579763,0.13142,0.364284,-0.642564,0.196303,0.230667,-0.282855,-0.0176403,-0.594034,-0.527318,-0.558814,-0.452654,-0.699612,-0.535665,-0.496619,-0.458469,-0.413117
6.26,2.9556,-5.32933,-4.77019,5.24942,-0.665391,-1.48405,-5.98172,28.5821,9.60667,14.1719,-6.93926,9.22418,-6.70884,10.944,-1.67162,-28.911,0.358005,-1.37412,-1.26913,8.25167,41.9188,29.865,27.5632,-13.3547,1.94943,11.4553,16.9764,1.29147,11.3268,27.9676,-11.8531,14.3649,1.86455,-1.5497,-21.2193,-23.199,3.41055,18.6028,-8.60984,-28.7635,268.27,-6.60976,-2.54341,269.575,-1.2958,-2.03603,274.504,1.82902,3.19371,270.684,-13.1993,-9.74548,271.754,-19.092,-10.0434,319.558,-6.54181,-21.5482,256.682,29.5779,-4.05846,270.006,18.2536,2.07416,277.874,-3.21564,-1.90117,238.866,-4.30097,-12.8956,232.175,23.527,-14.0471,172.209,4.90001,-33.7884,275.056,-11.3175,-8.45553,297.607,-35.3036,-19.7245,255.774,-59.7062,37.0688,1,150.207,-107.148,31.6218,-149.943,291.125,271.369,-366.128,-10.295,184.507,-728.973,-7.97848,192.617,113.073,370.079,-78.5197,267.61,-128.384,294.919,573.766,-6.35621,-1.97046,258.143,-199.863,2.1222,107.538,-94.6256,-244.926,-450.341,-167.391,-19.8512,86.0353,1251.47,-1085.1,298.912,-1896.2,-1298.24,-717.031,182.386,-983.021,-1227.52,875.337,-640.605,-933.211,112.587,517.592,0.531091,-0.134345,0.82035,0.589033,-0.321191,0.66698,0.455283,-0.470116,0.543911,0.38266,-0.5482,0.556379,-0.608319,-0.191359,-0.664048,-0.600431,-0.229564,-0.333756,-0.543553,-0.208753,-0.326376,0.763942,-0.176337,0.58846,0.510243,-0.12605,0.804278,0.60238,-0.573265,0.144842,0.293659,-0.662029,0.158091,0.220229,-0.284625,-0.00585974,-0.590252,-0.520972,-0.562845,-0.4484,-0.693292,-0.552168,-0.510285,-0.497833,-0.415004
6.27,3.16381,-5.79952,-4.01702,4.85789,-0.591285,-1.66079,-5.49979,27.5843,9.12414,13.9989,-6.8692,8.38991,-6.06291,11.365,-2.5001,-29.0136,0.201406,-1.64758,-0.938331,8.2507,42.2204,30.8423,27.7132,-11.3676,-0.914133,12.5831,24.0502,0.575279,11.4973,32.2119,-26.9799,16.5716,5.20439,-2.42077,-19.3409,-27.7377,5.89872,17.3783,-0.672413,-31.5477,268.245,-6.61447,-2.60665,269.732,-1.68185,-2.19318,273.936,1.63357,3.49436,271.469,-13.0282,-9.34828,272.412,-18.4525,-9.60355,319.869,-6.21162,-20.6048,248.421,27.7701,-10.1831,278.685,16.4943,3.94996,278.042,-2.84647,-2.14093,238.842,-5.29104,-12.9233,232.446,21.5724,-13.855,173.272,4.80109,-31.8075,273.821,-9.62256,-9.136,300.81,-36.6651,-22.6194,249.676,-64.8902,44.5716,1,201.631,-166.044,68.6309,-140.457,282.65,136.849,-331.009,-122.166,74.4839,-743.129,-28.3208,107.737,141.276,441.432,-238.918,235.677,-97.2811,105.949,404.728,-53.9869,-0.174598,304.55,-310.788,206.269,330.072,-250.658,-119.043,-1236.08,-722.42,-100.551,1644.32,1017.78,-1443.77,-445.229,-751.644,-534.92,-606.69,-15.6532,-865.105,-1245.73,136.868,-693.979,-1577.02,290.098,2484.37,0.530971,-0.13465,0.820475,0.588661,-0.320089,0.665265,0.453335,-0.470365,0.535493,0.386004,-0.545923,0.550684,-0.606053,-0.185436,-0.672402,-0.600064,-0.236156,-0.348649,-0.543711,-0.218449,-0.339911,0.761497,-0.177862,0.591021,0.509973,-0.120977,0.806069,0.647176,-0.56325,0.159246,0.23091,-0.680645,0.125679,0.223148,-0.283634,-0.008484,-0.585926,-0.518294,-0.560961,-0.444161,-0.689344,-0.564769,-0.517616,-0.532388,-0.417633
6.28,3.14858,-6.30319,-3.42315,4.61472,-0.494558,-1.83582,-4.83139,26.5474,8.6456,13.6757,-6.69134,7.5019,-5.52479,11.564,-2.74498,-28.2856,0.227204,-2.24722,-0.831746,8.21811,41.7203,30.8084,28.2367,-8.8319,-2.51258,13.2528,29.5514,-1.32198,13.5547,37.0951,-36.0764,18.9822,7.28799,-4.09825,-16.6985,-31.821,5.45645,14.2539,3.87467,-33.7988,268.329,-6.69929,-2.62945,269.988,-2.0006,-2.3347,273.623,1.28376,3.85206,271.759,-12.9286,-8.88099,272.538,-17.7005,-9.08774,320.513,-5.8472,-19.6646,242.375,26.2337,-14.0141,282.836,13.7914,3.31431,278.012,-2.65606,-2.04648,239.722,-6.08185,-12.7465,233.708,19.7973,-13.4841,174.296,4.62562,-29.7814,271.707,-7.74118,-9.19348,303.749,-38.6361,-24.9036,239.899,-69.1116,54.3387,1,206.408,-142.898,274.999,-78.5829,119.468,68.311,-312.108,-114.689,44.1306,-685.534,-5.94142,140.87,150.821,427.84,-289.294,214.211,-6.25134,-76.7895,382.102,-71.0232,45.7696,286.486,-297.214,284.839,352.208,-408.246,96.3767,-1582.23,-1341.83,821.237,3215.24,-237.981,-881.149,28.315,315.977,406.149,-740.806,-294.157,-554.098,-1611.05,-227.966,-600.574,-1679.91,983.444,2398.86,0.530238,-0.135016,0.82078,0.589696,-0.31435,0.666238,0.451516,-0.471659,0.525497,0.387909,-0.544904,0.543256,-0.60424,-0.181718,-0.680175,-0.595608,-0.244762,-0.361955,-0.543307,-0.228529,-0.353415,0.759264,-0.180004,0.592933,0.508385,-0.116338,0.807837,0.679181,-0.550327,0.17097,0.195012,-0.702167,0.112063,0.223518,-0.281869,-0.0087283,-0.581522,-0.520239,-0.552285,-0.441372,-0.689251,-0.570713,-0.517197,-0.568165,-0.412939
6.29,3.06495,-6.67697,-3.07083,4.32888,-0.313194,-1.97607,-4.10365,25.3658,8.19759,13.1088,-6.41229,6.61341,-5.1495,11.4178,-2.79776,-27.2106,0.481565,-2.82448,-0.951274,8.12569,40.7603,30.1193,28.7247,-6.00746,-3.05583,12.721,30.4088,-4.46277,17.1981,42.3057,-35.878,21.6594,7.61063,-6.42708,-13.7183,-35.0531,2.72498,10.8227,4.37745,-34.5375,268.455,-6.75218,-2.5765,270.253,-2.33434,-2.48043,273.538,0.859069,4.07246,271.885,-12.7235,-8.44651,272.509,-16.7827,-8.60698,321.524,-5.52217,-18.689,241.55,25.9264,-14.6862,282.331,10.8301,0.814726,277.755,-2.81732,-1.705,240.977,-6.57805,-12.2755,235.474,18.1996,-12.8463,175.203,4.42806,-27.7809,268.676,-5.78687,-8.21016,306.141,-41.3349,-26.4685,227.52,-72.3852,66.4377,1,234.357,-89.3682,296.752,-1.17483,-76.3129,81.1284,-293.159,-15.0955,100.532,-603.974,59.0747,282.654,226.747,253.894,-226.268,255.668,83.2884,-157.609,440.747,-79.8619,150.928,229.002,-243.65,187.169,214.122,-392.909,311.36,-1080.35,-1042.15,950.918,3219.34,-4371.99,855.942,215.501,121.728,337.644,-994.163,-425.187,86.6511,-2119.15,344.37,-252.273,-1750.4,1393.26,1304.23,0.529816,-0.13514,0.820787,0.592485,-0.305795,0.668232,0.451436,-0.472982,0.515037,0.388022,-0.544769,0.53421,-0.601538,-0.18745,-0.683574,-0.587495,-0.256545,-0.371785,-0.542582,-0.238909,-0.365994,0.756921,-0.182196,0.594929,0.505754,-0.113651,0.809537,0.683638,-0.549291,0.172008,0.190503,-0.724349,0.118904,0.221089,-0.280848,-0.00598198,-0.578338,-0.528836,-0.53378,-0.439229,-0.694246,-0.568874,-0.5132,-0.600544,-0.408277
6.3,2.97354,-6.93743,-2.63833,4.11443,-0.0401731,-1.97265,-3.4413,23.9178,7.66463,12.2976,-5.9428,5.96626,-4.87529,10.8302,-2.92094,-26.733,0.943668,-2.90451,-1.17092,7.96323,39.7182,29.5814,29.4417,-3.43372,-3.13319,10.2373,27.2866,-8.30523,17.9279,46.9114,-33.1769,24.99,6.64272,-8.33752,-14.0596,-37.4889,2.26974,9.46675,4.60609,-32.8647,268.656,-6.81396,-2.49694,270.444,-2.61393,-2.67514,273.301,0.477845,4.14111,272.146,-12.3235,-8.09058,272.644,-15.7299,-8.21267,322.824,-5.27594,-17.6156,244.707,26.9705,-13.3635,282.531,10.8753,0.713318,277.745,-3.11654,-1.31508,241.68,-6.79685,-11.435,236.872,16.642,-11.857,175.968,4.23639,-25.8105,264.775,-3.79402,-5.60323,307.243,-44.1214,-27.3706,214.628,-75.6912,80.0534,1,339.639,-88.5963,149.96,56.0871,-228.877,133.737,-293.369,79.287,214.449,-497.803,103.607,386.661,367.034,-106.571,-80.6691,299.28,87.553,-101.117,504.065,-108.642,287.264,232.506,-247.261,235.613,95.8734,-360.883,533.11,-536.796,32.9175,535.444,1274.31,-2061.79,42.9416,184.396,-474.815,166.61,-852.244,62.8766,671.429,-2298.85,690.06,197.872,-2823.71,2039.51,1006.26,0.529279,-0.135448,0.820685,0.59653,-0.297197,0.669349,0.453707,-0.47324,0.505224,0.386748,-0.54478,0.523843,-0.59684,-0.207716,-0.679304,-0.578037,-0.270707,-0.378379,-0.541657,-0.249648,-0.377402,0.754927,-0.184215,0.596775,0.503329,-0.111458,0.811638,0.668193,-0.558445,0.161082,0.189644,-0.725005,0.117009,0.217044,-0.28101,-0.00488288,-0.578535,-0.54594,-0.501442,-0.433992,-0.703848,-0.562114,-0.507492,-0.624873,-0.416175
6.31,3.05209,-7.00914,-2.18485,3.87572,0.321385,-1.80674,-2.89762,22.2895,7.05666,11.4832,-5.35715,5.58117,-4.62032,10.0981,-3.3887,-28.0779,1.50172,-2.07958,-1.36277,7.75455,38.9776,30.4847,30.0167,-1.76926,-2.76629,6.90445,22.2174,-12.5123,18.7076,49.9838,-28.5947,27.6979,6.58202,-10.0462,-13.7272,-37.4351,3.49165,12.1323,4.07259,-28.3603,268.95,-6.86475,-2.38369,270.576,-2.91555,-2.9044,272.971,0.241809,3.99091,272.834,-11.753,-7.78087,273.235,-14.6237,-7.87327,324.279,-5.13945,-16.4203,249.829,28.4206,-10.7617,282.374,10.212,2.18992,277.775,-3.34387,-1.08742,240.649,-7.04066,-10.3361,236.608,14.886,-10.6175,176.648,4.02265,-23.8432,260.341,-2.11786,-2.51361,305.849,-46.6967,-26.8579,208.278,-79.4125,88.4334,1,327.316,-94.1644,102.471,100.034,-274.857,154.777,-287.092,154.34,281.242,-398.494,127.146,413.541,520.263,-542.087,97.3045,353.691,-14.1297,113.319,494.804,-135.199,430.484,203.91,-109.869,195.95,99.6459,-294.384,453.469,-302.814,301.45,525.842,942.59,-282.418,-857.337,106.844,-460.27,-355.037,-453.799,190.125,1839.81,-1966.7,-482.338,479.57,-3288.24,3043.69,565.671,0.52877,-0.135992,0.820348,0.600612,-0.291211,0.668181,0.457433,-0.472144,0.496193,0.384556,-0.544299,0.51268,-0.587685,-0.242447,-0.666547,-0.569803,-0.28542,-0.383144,-0.540394,-0.260705,-0.388159,0.752884,-0.185917,0.59895,0.501676,-0.110724,0.813644,0.642138,-0.571026,0.145885,0.184092,-0.72013,0.128425,0.214368,-0.281511,-0.00433375,-0.575955,-0.568997,-0.463828,-0.4241,-0.719834,-0.549474,-0.501001,-0.630279,-0.442587
6.32,3.17126,-7.12314,-1.81394,3.65457,0.824523,-1.41791,-2.42175,20.8817,6.40622,11.004,-4.79245,5.16828,-4.27142,9.76672,-4.27583,-31.5446,2.04303,-0.546539,-1.43776,7.52934,38.6455,33.3904,30.0213,-0.115074,-2.78449,5.0125,16.1138,-16.24,20.3128,52.7828,-21.9906,26.377,5.43532,-12.7092,-11.9712,-32.686,3.63872,18.0199,2.95026,-21.9121,269.303,-6.91135,-2.24015,270.527,-3.20524,-3.2178,272.547,0.0628297,3.79993,274.005,-11.1586,-7.42195,274.329,-13.5597,-7.49065,325.811,-5.12585,-15.1126,256.225,29.1596,-7.60143,281.144,8.8201,2.2097,277.735,-3.02522,-1.29328,237.571,-7.7877,-9.26015,234.196,12.8226,-9.4108,177.25,3.72381,-21.8743,256.309,-0.388569,-1.14957,300.668,-50.0703,-23.4045,224.354,-81.5096,74.4533,1,285.231,-74.8152,153.605,55.3039,-231.05,181.709,-289.029,170.625,307.251,-335.833,163.502,409.847,773.837,-835.61,232.447,412.06,-224.123,355.44,455.793,-178.697,533.721,208.192,-57.2764,177.289,161.892,-170.601,192.571,-86.5657,13.8108,587.985,450.813,-282.82,-1209.74,-64.0227,-51.1789,-218.179,1516.12,-258.19,2936.89,-1234.83,-789.3,583.467,-4526.83,1543.56,-703.104,0.528281,-0.136602,0.819858,0.603293,-0.289134,0.664513,0.46055,-0.470256,0.487225,0.381796,-0.542999,0.501127,-0.57128,-0.28506,-0.649352,-0.564382,-0.298733,-0.387974,-0.538366,-0.271991,-0.398647,0.751104,-0.186906,0.601494,0.50046,-0.109992,0.815666,0.607716,-0.588916,0.130626,0.185381,-0.72309,0.142836,0.217354,-0.280284,-0.00506611,-0.566449,-0.585554,-0.436556,-0.409637,-0.748223,-0.521827,-0.499554,-0.611502,-0.470438
6.33,3.26504,-7.48339,-1.68526,3.47693,1.43141,-0.913919,-1.92771,20.0388,5.75843,11.3399,-4.34931,4.59842,-3.78832,10.4098,-5.5706,-35.7418,2.57845,0.683458,-1.39436,7.28953,38.6188,37.2503,29.2573,2.06208,-4.1099,6.13658,9.29889,-18.438,21.6537,56.0389,-13.5676,19.5224,3.31806,-16.1811,-9.83844,-27.4231,2.24487,22.0968,1.47882,-13.8622,269.639,-6.95847,-2.07632,270.336,-3.45455,-3.5991,272.234,-0.0893201,3.77773,275.583,-10.6644,-6.9825,275.82,-12.5772,-7.03092,327.422,-5.23935,-13.7023,263.733,28.7144,-4.92873,279.234,7.17441,0.673744,277.637,-2.64634,-1.5064,233.758,-9.22318,-8.70835,230.729,10.5882,-8.74479,177.73,3.25657,-19.9401,253.942,1.123,-2.85786,291.842,-53.8783,-16.5034,247.954,-81.4822,50.9841,1,282.515,-21.5638,173.954,-1.82751,-105.342,199.946,-288.796,108.119,295.881,-286.681,179.742,436.397,1037.17,-763.925,208.961,478.765,-435.316,494.841,430.488,-207.423,574.652,240.915,-36.924,216.489,192.419,-136.129,135.451,179.338,-388.572,255.908,260.159,-365.537,-690.552,-20.9224,207.57,210.856,2389.09,-65.9545,1983.14,-722.837,-606.663,1053.68,-3670.68,716.614,-1401.82,0.527853,-0.136968,0.819369,0.603917,-0.290605,0.659035,0.461516,-0.468963,0.476959,0.378377,-0.540923,0.489101,-0.549478,-0.321068,-0.636643,-0.560416,-0.309172,-0.394751,-0.534891,-0.283407,-0.408905,0.74971,-0.187321,0.604138,0.499612,-0.108529,0.81708,0.564479,-0.616788,0.11292,0.194224,-0.733009,0.154976,0.220833,-0.278575,-0.00549336,-0.551619,-0.585679,-0.433507,-0.392915,-0.784304,-0.479958,-0.491113,-0.594206,-0.488244
6.34,3.31007,-8.12846,-1.86383,3.35507,2.10538,-0.281074,-1.3695,19.5462,5.14117,12.4118,-4.03612,4.07853,-3.19473,11.7613,-7.20849,-38.4401,3.13696,0.768795,-1.2794,7.08669,38.823,39.8971,27.9263,4.86083,-6.47515,9.54273,0.968981,-17.8714,22.1537,59.9099,-3.45966,9.53298,0.240822,-17.3599,-8.12498,-23.1521,-0.157876,24.134,0.168411,-7.39024,269.933,-7.0302,-1.90248,269.98,-3.67358,-4.02037,272.073,-0.239092,3.98316,277.481,-10.3227,-6.48787,277.641,-11.6832,-6.51803,329.132,-5.47855,-12.2358,273.088,27.5761,-2.4846,277.498,5.55051,-1.63836,277.567,-2.57639,-1.46765,231.423,-10.8189,-8.83349,228.452,8.5016,-8.77252,178.099,2.61856,-18.0812,254.606,2.68977,-6.68914,282.432,-56.2561,-9.26949,261.681,-79.5693,36.0378,1,297.431,26.3347,196.182,-13.9674,-7.04761,232.237,-263.174,77.5877,311.752,-247.626,206.082,506.064,1324.71,-117.511,114.208,493.764,-453.316,427.771,467.875,-210.273,582.634,210.158,-14.0509,194.999,57.1295,-145.06,164.557,671.466,-485.04,-120.618,333.464,-495.905,293.119,18.8302,114.728,169.508,1751.43,264.785,843.677,-324.358,24.865,937.242,-1128.26,525.779,-1862.38,0.527307,-0.137091,0.819008,0.60264,-0.294026,0.652875,0.459814,-0.469703,0.464453,0.374118,-0.538317,0.476605,-0.533422,-0.334617,-0.636822,-0.555147,-0.317218,-0.403771,-0.529993,-0.294569,-0.418965,0.748702,-0.186901,0.606909,0.498993,-0.106086,0.8178,0.507337,-0.653276,0.0875877,0.204841,-0.746179,0.161993,0.221077,-0.27778,-0.00506609,-0.543495,-0.563577,-0.453462,-0.374408,-0.814309,-0.443137,-0.481068,-0.581725,-0.493459
6.35,3.30905,-8.92067,-2.18244,3.26304,2.80158,0.489172,-0.742266,18.4921,4.59957,13.165,-3.83312,3.88292,-2.55059,12.617,-8.97103,-38.5635,3.81495,-0.0728213,-1.20175,6.97433,39.0463,39.9926,26.1004,7.87946,-8.37168,12.6894,-8.87848,-15.4381,21.1269,62.9005,7.25271,2.67839,-3.22371,-14.9041,-7.09052,-20.5275,-1.86315,25.399,-0.66135,-5.05333,270.243,-7.08308,-1.72585,269.5,-3.84427,-4.44254,271.929,-0.373073,4.32641,279.534,-10.1028,-5.9659,279.616,-10.8413,-5.98002,330.976,-5.88096,-10.7436,283.897,25.8692,0.721451,276.364,4.38125,-3.15106,277.419,-2.66383,-1.31265,231.655,-11.4565,-9.19366,228.731,6.80571,-9.07358,178.436,1.89694,-16.3398,257.197,5.00973,-10.0044,278.268,-56.2149,-7.35819,267.37,-76.9673,29.1233,1,288.108,15.5654,187.173,50.0825,41.6337,258.902,-181.804,103.375,344.669,-173.647,265.214,568.673,1408.76,256.571,161.338,481.536,-317.226,278.744,512.329,-191.9,576.947,185.417,2.40142,139.334,-83.7537,-251.143,180.674,2938.02,114.225,-391.199,596.703,-115.51,1084.6,26.7807,-51.3828,-11.443,1112.43,355.011,213.466,-255.687,1000.1,543.55,-693.068,638.648,-1785.56,0.526887,-0.137276,0.81853,0.600194,-0.298235,0.646522,0.455655,-0.472929,0.449368,0.368494,-0.535314,0.463593,-0.53458,-0.322713,-0.647197,-0.547159,-0.32528,-0.41336,-0.524512,-0.304831,-0.428863,0.748164,-0.185683,0.609543,0.498683,-0.102728,0.818219,0.436309,-0.688035,0.0593302,0.21174,-0.754792,0.166938,0.219984,-0.27736,-0.00354025,-0.548494,-0.52945,-0.475187,-0.358788,-0.825493,-0.434598,-0.474716,-0.569146,-0.493089
