"Time,s","Lumbar Flexion,deg","Lumbar Lateral - RT,deg","Lumbar Axial - RT,deg","Thoracic Flexion,deg","Thoracic Lateral - RT,deg","Thoracic Axial - RT,deg","LT Ellbogen Flexion,deg","RT Ellbogen Flexion,deg","LT Shoulder Total Flexion,deg","RT Shoulder Total Flexion,deg","LT Schulter Flexion,deg","RT Schulter Flexion,deg","LT Schulter Abduktion,deg","RT Schulter Abduktion,deg","LT Shoulder Rotation - out,deg","RT Shoulder Rotation - out,deg","LT Wrist Extension,deg","RT Wrist Extension,deg","LT Wrist Radial,deg","RT Wrist Radial,deg","LT Hand Supination,deg","RT Hand Supination,deg","LT Hüfte Flexion,deg","RT Hüfte Flexion,deg","LT Hüfte Abduktion,deg","RT Hüfte Abduktion,deg","LT Hip Rotation - out,deg","RT Hip Rotation - out,deg","LT Knie Flexion,deg","RT Knie Flexion,deg","LT Knee rotation - out,deg","RT Knee rotation - out,deg","LT Knee abduction,deg","RT Knee abduction,deg","LT Sprunggelenk Dorsiflexion,deg","RT Sprunggelenk Dorsiflexion,deg","LT Ankle Inversion,deg","RT Ankle Inversion,deg","LT Ankle Abduction,deg","RT Ankle Abduction,deg","Upper spine course,deg","Upper spine pitch,deg","Upper spine roll,deg","Lower spine course,deg","Lower spine pitch,deg","Lower spine roll,deg","Becken course,deg","Becken pitch,deg","Becken roll,deg","LT Upper arm course,deg","LT Upper arm pitch,deg","LT Upper arm roll,deg","LT Forearm course,deg","LT Forearm pitch,deg","LT Forearm roll,deg","LT Hand course,deg","LT Hand pitch,deg","LT Hand roll,deg","LT Thigh course,deg","LT Thigh pitch,deg","LT Thigh roll,deg","LT Shank course,deg","LT Shank pitch,deg","LT Shank roll,deg","LT Foot course,deg","LT Foot pitch,deg","LT Foot roll,deg","RT Upper arm course,deg","RT Upper arm pitch,deg","RT Upper arm roll,deg","RT Forearm course,deg","RT Forearm pitch,deg","RT Forearm roll,deg","RT Hand course,deg","RT Hand pitch,deg","RT Hand roll,deg","RT Thigh course,deg","RT Thigh pitch,deg","RT Thigh roll,deg","RT Shank course,deg","RT Shank pitch,deg","RT Shank roll,deg","RT Foot course,deg","RT Foot pitch,deg","RT Foot roll,deg","Noraxon MyoMotion.Sync,An","Upper spine Accel Earth X,mG","Upper spine Accel Earth Y,mG","Upper spine Accel Earth Z,mG","LT Upper arm Accel Earth X,mG","LT Upper arm Accel Earth Y,mG","LT Upper arm Accel Earth Z,mG","LT Forearm Accel Earth X,mG","LT Forearm Accel Earth Y,mG","LT Forearm Accel Earth Z,mG","LT Hand Accel Earth X,mG","LT Hand Accel Earth Y,mG","LT Hand Accel Earth Z,mG","RT Upper arm Accel Earth X,mG","RT Upper arm Accel Earth Y,mG","RT Upper arm Accel Earth Z,mG","RT Forearm Accel Earth X,mG","RT Forearm Accel Earth Y,mG","RT Forearm Accel Earth Z,mG","RT Hand Accel Earth X,mG","RT Hand Accel Earth Y,mG","RT Hand Accel Earth Z,mG","Lower spine Accel Earth X,mG","Lower spine Accel Earth Y,mG","Lower spine Accel Earth Z,mG","Becken Accel Earth X,mG","Becken Accel Earth Y,mG","Becken Accel Earth Z,mG","LT Thigh Accel Earth X,mG","LT Thigh Accel Earth Y,mG","LT Thigh Accel Earth Z,mG","LT Shank Accel Earth X,mG","LT Shank Accel Earth Y,mG","LT Shank Accel Earth Z,mG","LT Foot Accel Earth X,mG","LT Foot Accel Earth Y,mG","LT Foot Accel Earth Z,mG","RT Thigh Accel Earth X,mG","RT Thigh Accel Earth Y,mG","RT Thigh Accel Earth Z,mG","RT Shank Accel Earth X,mG","RT Shank Accel Earth Y,mG","RT Shank Accel Earth Z,mG","RT Foot Accel Earth X,mG","RT Foot Accel Earth Y,mG","RT Foot Accel Earth Z,mG","Upper spine Rot X,","Upper spine Rot Y,","Upper spine Rot Z,","LT Upper arm Rot X,","LT Upper arm Rot Y,","LT Upper arm Rot Z,","LT Forearm Rot X,","LT Forearm Rot Y,","LT Forearm Rot Z,","LT Hand Rot X,","LT Hand Rot Y,","LT Hand Rot Z,","RT Upper arm Rot X,","RT Upper arm Rot Y,","RT Upper arm Rot Z,","RT Forearm Rot X,","RT Forearm Rot Y,","RT Forearm Rot Z,","RT Hand Rot X,","RT Hand Rot Y,","RT Hand Rot Z,","Lower spine Rot X,","Lower spine Rot Y,","Lower spine Rot Z,","Becken Rot X,","Becken Rot Y,","Becken Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
6.62,1.6713,2.77135,-3.86696,5.63275,-0.963377,0.39677,0.995811,18.1804,2.32511,17.144,1.51133,16.0761,-1.76778,6.28044,-30.6222,-29.79,2.48115,3.71,-3.22308,2.93843,64.6273,25.711,24.8184,-11.0951,6.05991,0.739135,34.5173,-4.8286,1.57131,15.4051,-29.3693,7.57004,-0.594868,-0.821463,-11.1404,-1.19296,6.14804,15.8421,-7.71053,-7.29521,267.621,-6.32104,0.481511,267.375,-0.686608,1.47988,271.194,0.885946,-1.34119,298.287,-3.4844,-3.55793,298.227,-2.49031,-3.55473,323.825,-4.6938,-3.42707,232.567,23.4516,-11.7317,264.823,24.9183,0.774054,272.606,13.5548,-3.54837,237.113,5.57675,-9.73998,233.813,23.4776,-10.5781,172.422,-0.622884,-29.8497,266.559,-10.3465,-1.22611,275.301,-25.4386,-4.14639,267.237,-26.927,15.3374,1,-8.68979,-159.466,221.051,-109.261,-133.543,110.769,-208.115,24.9469,97.1042,-237.191,145.332,54.6861,-101.546,-21.8013,71.8456,230.5,-19.321,-26.1735,434.997,74.8916,-244.739,-357.6,64.714,43.9584,113.938,21.6904,612.257,-249.537,-336.567,118.012,1864.62,-593.109,-203.348,-460.709,-582.248,1315.05,-973.349,68.0628,-385.92,-523.968,346.641,-29.6424,-303.197,392.479,81.8583,0.529818,-0.10572,0.825491,0.626751,-0.328879,0.583474,0.557047,-0.426117,0.439912,0.423482,-0.476219,0.475853,-0.649937,-0.199657,-0.626803,-0.60074,-0.228772,-0.348102,-0.502841,-0.221511,-0.390284,0.729777,-0.119391,0.638402,0.501195,-0.155468,0.815121,0.715122,-0.492455,0.233348,0.352511,-0.624998,0.14192,0.318549,-0.158695,-0.0104983,-0.586463,-0.569066,-0.495575,-0.429788,-0.72901,-0.462079,-0.429044,-0.276691,-0.39767
6.63,0.865967,1.82252,-2.88348,6.18802,-0.83811,0.0611106,0.744168,18.0554,2.35873,16.6777,1.61517,15.5403,-1.71994,6.35958,-31.4676,-29.7926,2.36014,3.36219,-3.05405,2.84964,65.2244,25.5306,27.7566,-11.0174,5.05899,2.1014,31.5321,-4.29989,5.05102,16.7173,-26.6206,7.80992,1.15801,-1.18308,-13.0837,-2.59116,9.05724,17.5745,-7.34591,-8.23575,267.78,-6.2808,0.366594,267.845,-0.0936916,1.2044,270.72,0.711734,-0.624446,299.276,-3.27428,-3.59043,299.225,-2.53166,-3.58805,324.209,-4.54869,-3.46464,234.863,26.1757,-12.3832,264.754,23.6908,0.42408,272.126,10.4685,-7.29458,237.289,5.0481,-9.66318,234.05,22.8307,-10.4525,172.312,-0.674887,-28.9928,266.467,-10.4809,-1.94754,275.851,-26.7833,-4.94816,266.653,-29.7562,17.1803,1,-212.144,-8.39521,514,-123.508,-57.4446,254.709,-163.233,67.9487,107.989,-207.154,156.756,122.143,-127.868,-83.9211,146.396,216.952,-49.7862,-16.2367,504.107,24.0936,-208.921,-51.5865,27.6448,453.934,-49.1118,246.74,841.632,225.532,-1533.9,1969.2,523.354,-976.288,-212.111,-1464.76,1537.82,-119.379,-971.101,312.685,-386.573,-489.417,282.101,68.5338,-332.11,600.154,49.2225,0.529758,-0.107246,0.825248,0.624994,-0.33499,0.578969,0.553196,-0.431057,0.435574,0.422576,-0.478366,0.473238,-0.648227,-0.199168,-0.630892,-0.599776,-0.232134,-0.352382,-0.501494,-0.228102,-0.392723,0.732507,-0.124455,0.634359,0.501752,-0.14784,0.816232,0.710192,-0.49802,0.205153,0.349382,-0.632415,0.146369,0.331006,-0.196174,-0.00256357,-0.58206,-0.568693,-0.500086,-0.425256,-0.732341,-0.467189,-0.440959,-0.297147,-0.39994
6.64,0.00669308,0.548672,-2.16693,6.60899,-0.635326,-0.0417889,0.476387,17.7931,2.28776,15.9843,1.51757,14.7506,-1.71284,6.43754,-32.4945,-29.9176,2.24057,3.17312,-2.94386,2.74642,65.7947,25.711,31.1914,-11.1317,1.59811,2.81526,26.1384,-3.92316,7.87732,18.1907,-14.4341,9.01674,4.28463,-1.01547,-16.1014,-4.16223,8.67112,19.2526,-12.2056,-9.82013,267.705,-5.9667,0.242338,267.853,0.641463,0.868812,270.013,0.614771,0.343775,300.226,-2.96404,-3.63014,300.194,-2.48856,-3.62879,324.594,-4.37796,-3.50151,239.969,29.0926,-13.6038,257.474,22.8229,-2.59609,270.486,7.09337,-9.59564,237.129,4.51062,-9.6189,233.966,22.0385,-10.3526,172.281,-0.770874,-28.0786,265.965,-10.6612,-1.73238,276.833,-28.3086,-5.84252,265.672,-32.9545,19.4719,1,-100.417,102.243,426.134,-96.6375,-8.79687,359.404,-158.812,76.9117,288.396,-190.137,153.701,321.218,-16.2459,-164.99,404.268,196.231,-58.1631,83.2927,678.548,-1.32403,-95.3976,-168.734,168.478,453.023,-128.284,153.555,443.634,218.617,-602.362,1574.19,-1659.43,-874.874,3087.62,-913.422,725.53,514.946,-961.116,326.345,-345.107,-697.522,738.537,254.652,-343.399,475.278,-59.1284,0.531826,-0.108343,0.824076,0.623935,-0.340961,0.574188,0.549822,-0.436354,0.430922,0.421845,-0.480565,0.470554,-0.645729,-0.200451,-0.633949,-0.598846,-0.236035,-0.357013,-0.499901,-0.234691,-0.396014,0.736471,-0.127018,0.630389,0.503451,-0.137521,0.817192,0.693203,-0.522115,0.160101,0.393833,-0.626031,0.174515,0.335465,-0.224986,0.0190439,-0.580076,-0.572446,-0.497914,-0.422328,-0.734847,-0.473295,-0.454246,-0.320634,-0.401082
6.65,-0.62541,-0.706012,-1.92067,6.78976,-0.360917,0.138398,0.404062,17.0418,2.25713,15.4894,1.45189,14.2476,-1.72874,6.3334,-33.6588,-30.706,2.13824,3.29574,-2.96193,2.69142,66.4364,26.6421,32.2107,-11.2204,-2.28169,2.80904,19.5183,-3.96786,10.6932,19.6975,-1.60004,11.4973,6.16124,-0.128315,-17.1489,-6.06389,6.3705,21.1589,-18.4913,-12.3309,267.588,-5.70155,0.15164,267.515,1.08812,0.523949,269.422,0.444717,1.26585,301.255,-2.66487,-3.66752,301.233,-2.26143,-3.66635,324.989,-4.16958,-3.49654,247.45,30.3064,-12.7825,251.654,20.0023,-4.97877,271.599,4.24692,-9.89026,236.251,4.17953,-9.55573,233.264,20.9722,-10.2131,172.397,-0.859301,-27.0979,265.133,-10.8513,-0.762563,278.697,-29.7237,-7.42459,264.408,-36.4789,22.2341,1,85.1289,209.802,206.002,-82.9572,84.4977,395.186,-130.803,109.728,459.422,-168.621,150.18,433.347,128.087,-198.461,479.17,194.299,-69.1822,240.685,779.265,-20.8581,26.4436,196.238,59.1466,447.363,252.418,-13.9894,120.985,569.115,223.989,669.769,-1817.42,429.84,1668.71,1148.69,145.763,1633.4,-938.449,157.468,-276.162,-954.546,827.692,535.686,-545.794,469.699,29.4874,0.533649,-0.10889,0.823148,0.622899,-0.346516,0.569673,0.548183,-0.441611,0.426412,0.421413,-0.482696,0.467497,-0.643529,-0.204601,-0.633702,-0.598552,-0.241166,-0.362207,-0.498574,-0.241108,-0.400422,0.739126,-0.127206,0.628828,0.504288,-0.127873,0.818263,0.65861,-0.557835,0.12629,0.423984,-0.628895,0.205155,0.32351,-0.248981,0.0198379,-0.580183,-0.579267,-0.490393,-0.420609,-0.733609,-0.484515,-0.468838,-0.34615,-0.402245
6.66,-0.597062,-1.80361,-1.7735,6.69544,-0.0489905,0.599873,0.536757,16.0441,2.0461,14.9854,1.27027,13.7969,-1.60479,6.0802,-34.7396,-32.026,1.9982,3.61295,-2.93907,2.6695,67.0958,28.142,29.9038,-11.4791,-4.38805,2.42373,10.8157,-4.30756,10.4184,21.3414,3.65363,15.1075,5.73611,0.98109,-18.6784,-8.59742,4.42143,23.142,-18.7352,-15.7621,267.596,-5.45351,0.0405216,267.011,1.24273,0.146214,268.765,0.640923,1.98801,302.343,-2.54792,-3.66879,302.311,-2.01217,-3.66741,325.395,-3.90445,-3.47102,257.463,29.5394,-8.32857,255.187,19.0588,-3.20097,274.927,1.3567,-7.15695,234.969,3.86315,-9.43311,232.211,19.68,-10.0015,172.715,-0.922987,-26.0266,263.973,-10.831,0.425052,281.453,-30.8077,-9.76884,262.809,-40.4469,25.5286,1,27.9933,165.454,186.463,-41.3756,162.636,345.181,-69.023,161.469,491.647,-199.504,139.943,453.875,138.802,-77.3888,332.744,246.932,-156.01,389.546,772.463,-44.4109,89.9517,76.3173,165.764,257.296,333.644,-172.652,75.9629,1141.79,1042.28,-115.43,-1302.13,315.839,247.918,3194.52,-247.744,2745.71,-866.669,47.2637,-197.476,-1349.2,805.953,246.464,-890.579,512.493,-9.98271,0.535197,-0.110116,0.822145,0.620837,-0.351468,0.565963,0.547476,-0.445721,0.422831,0.421299,-0.484964,0.464028,-0.641098,-0.210708,-0.632186,-0.599404,-0.246903,-0.368615,-0.497763,-0.247264,-0.406329,0.740257,-0.126286,0.629414,0.507467,-0.119939,0.818026,0.602034,-0.596663,0.112008,0.396693,-0.639324,0.201368,0.285475,-0.265211,0.00561551,-0.580196,-0.587277,-0.48015,-0.419886,-0.727888,-0.501007,-0.484224,-0.374292,-0.404018
6.67,-0.155713,-2.66696,-1.5351,6.40972,0.425721,1.13684,0.729823,15.1114,1.64159,14.3044,1.02223,13.1485,-1.2846,5.83532,-35.7943,-32.8762,1.77666,3.86898,-2.71638,2.67714,67.6862,29.3873,26.082,-11.5523,-4.42767,1.99575,1.07241,-4.79795,8.56876,23.2096,4.60711,18.8563,3.67073,1.57232,-20.4592,-12.0509,3.66877,24.6257,-12.9,-19.502,267.613,-5.24361,-0.0628402,266.425,1.16589,-0.382576,267.958,1.02019,2.31554,303.421,-2.63697,-3.56176,303.378,-1.9085,-3.56004,325.856,-3.59549,-3.41076,267.895,27.0396,-2.37526,263.406,18.5321,-0.102819,276.356,-1.85737,-4.19352,234.191,3.43199,-9.14451,231.685,18.3436,-9.62121,173.258,-0.971782,-24.8455,262.602,-10.4552,1.24773,284.318,-31.604,-12.2339,260.582,-45.0023,29.4102,1,49.9308,73.3491,127.811,61.6511,210.171,248.291,-22.8117,132.299,377.102,-238.6,118.028,359.615,191.446,94.3404,208.824,287.224,-234.128,412.502,659.665,-63.1338,83.5305,202.672,11.571,198.061,92.0775,-21.284,-43.6335,1704.97,1023.65,-870.674,-297.5,846.644,-588.37,2173.5,-1078.07,-481.175,-643.682,-77.2207,-174.567,-1641.35,780.662,-190.288,-1084.46,472.568,-309.003,0.536475,-0.111275,0.821285,0.61765,-0.355733,0.562654,0.545923,-0.448628,0.419574,0.421297,-0.487403,0.459935,-0.639184,-0.215462,-0.632714,-0.600259,-0.25258,-0.376672,-0.497426,-0.253261,-0.413861,0.740028,-0.125556,0.631807,0.511513,-0.11445,0.817689,0.533789,-0.630781,0.109688,0.34006,-0.65546,0.176531,0.247689,-0.276377,0.00640892,-0.578214,-0.594267,-0.470543,-0.419208,-0.720857,-0.517723,-0.498626,-0.406641,-0.40603
6.68,0.126972,-3.4355,-1.25311,6.05995,0.999344,1.59562,0.831436,14.2234,1.15938,13.5181,0.823362,12.3858,-0.816132,5.58866,-36.8278,-32.5893,1.48438,3.82183,-2.30056,2.70853,68.1452,29.7219,23.3629,-10.8619,-2.80217,1.96509,-6.69826,-5.56292,6.97498,25.6524,3.60405,22.2415,0.867714,1.45322,-20.5184,-16.194,5.80111,25.4147,-5.06526,-23.4337,267.613,-5.07785,-0.195802,265.905,0.977732,-1.04911,267.159,1.12721,2.40807,304.479,-2.79895,-3.36085,304.437,-1.96907,-3.35886,326.416,-3.26022,-3.33348,275.568,24.3086,2.88314,271.428,17.5329,2.48939,275.618,-3.16506,-3.6946,234.519,3.03541,-8.72244,232.287,17.0885,-9.11567,173.967,-1.03043,-23.5326,261.058,-9.63215,1.42704,286.939,-32.4114,-14.7559,257.108,-50.0563,34.1913,1,68.7952,19.2983,61.1834,127.373,195.677,180.078,-13.6165,56.4666,202.268,-269.716,90.7648,245.242,278.335,185.352,131.992,291.868,-204.888,278.85,538.115,-84.6633,61.0154,244.991,-107.385,87.1886,203.591,-37.0729,-174.954,1719,384.489,-952.878,910.81,1005.06,-1020.98,42.5076,-588.416,-1297.46,-376.711,-111.989,-162.215,-1544.54,663.846,-591.862,-691.946,276.767,-403.916,0.537395,-0.112497,0.820682,0.614102,-0.359635,0.559107,0.542592,-0.451397,0.415627,0.421054,-0.490212,0.455114,-0.639691,-0.21498,-0.636456,-0.599136,-0.257941,-0.386118,-0.497288,-0.259417,-0.42282,0.73898,-0.12592,0.634973,0.513196,-0.110354,0.818745,0.476641,-0.649072,0.113469,0.283282,-0.67027,0.149851,0.240003,-0.281203,0.0166634,-0.573398,-0.599156,-0.462918,-0.416227,-0.715015,-0.533423,-0.510423,-0.44395,-0.406288
6.69,0.254731,-4.31802,-0.713174,5.7763,1.49018,1.76232,0.921095,13.254,0.809401,12.8089,0.713654,11.7162,-0.381317,5.32385,-37.6748,-31.2864,1.26571,3.48607,-1.88118,2.74402,68.2633,29.1764,22.7266,-9.51596,-1.1341,2.54886,-9.90204,-6.54243,7.2118,28.8476,0.754141,25.3227,-2.04952,0.633595,-18.5117,-20.2854,8.33801,25.5191,0.782665,-27.4683,267.621,-4.99677,-0.319108,265.682,0.769632,-1.64909,266.41,1.04447,2.67862,305.34,-2.96153,-3.17374,305.287,-2.04187,-3.17148,327.129,-2.93492,-3.22643,278.3,23.0632,6.07923,276.728,15.9371,3.55017,274.821,-2.49458,-4.88599,235.854,2.80364,-8.23535,233.897,15.9171,-8.55561,174.779,-1.1019,-22.1078,259.349,-8.38735,1.12908,289.506,-33.4651,-17.3732,252.155,-54.9569,40.1336,1,113.187,-5.83021,53.6417,128.713,146.924,118.575,-31.0309,5.50679,58.0322,-276.385,77.1947,180.542,276.911,222.305,59.5033,264.33,-75.5253,89.5116,409.027,-102.034,45.8158,232.229,-151.34,36.1962,275.591,-239.91,-185.902,1723.54,-659.124,-1249.93,1959.37,515.61,-1283.13,-894.343,-162.592,-480.112,-151.566,-53.7052,-164.609,-1288.77,366.181,-749.93,-409.147,167.192,679.746,0.537739,-0.113469,0.820465,0.610807,-0.363115,0.555873,0.538296,-0.454612,0.410176,0.420191,-0.493377,0.449429,-0.643219,-0.208689,-0.642365,-0.595433,-0.264176,-0.395592,-0.497214,-0.265881,-0.432697,0.737535,-0.127816,0.637614,0.513638,-0.104864,0.820355,0.453083,-0.648282,0.120794,0.242692,-0.684311,0.132516,0.253119,-0.280402,0.0205083,-0.566626,-0.602151,-0.456145,-0.411282,-0.710802,-0.548071,-0.519643,-0.481919,-0.404092
6.7,0.17717,-5.00361,-0.387595,5.67482,1.78567,1.82343,1.05319,12.3274,0.69025,12.1475,0.68797,11.1105,-0.058098,5.03554,-38.1343,-29.4794,1.22226,3.02943,-1.55145,2.70316,67.9023,28.1129,23.7861,-7.78138,-0.343054,3.31409,-6.82529,-8.04554,10.1332,32.595,-4.04599,27.9577,-4.32799,-1.03512,-16.0546,-23.6166,7.0125,25.034,1.97524,-30.739,267.663,-5.00398,-0.458401,265.624,0.655377,-2.07623,266.019,0.846383,2.93198,305.854,-3.07523,-3.07329,305.791,-2.02323,-3.07068,327.974,-2.61443,-3.05983,274.791,24.0724,5.9631,277.88,13.863,2.2853,275.272,-2.1007,-4.71825,237.724,2.60351,-7.7207,236.026,14.8161,-7.97964,175.603,-1.20476,-20.6006,257.513,-6.9065,0.617011,291.974,-34.9857,-19.7202,246.617,-59.1383,46.6323,1,164.577,-25.5357,125.956,116.217,103.284,52.5386,-38.3448,0.0814814,-1.02861,-273.112,67.7603,135.275,187.485,219.966,-19.0837,255.368,54.2455,-56.619,297.822,-120.421,43.0657,256.912,-197.126,34.9384,324.089,-466.72,-32.5555,1312.39,-339.902,-1440.25,2510.94,-694.164,-601.939,-541.235,69.1268,850.528,-56.6685,-55.5678,-96.9696,-1216.36,-0.169176,-696.179,-1008.61,406.982,2083.01,0.537394,-0.114572,0.820618,0.608423,-0.365738,0.553672,0.534219,-0.458164,0.403778,0.418911,-0.496675,0.442838,-0.647761,-0.199541,-0.649409,-0.590104,-0.271797,-0.403942,-0.496918,-0.272783,-0.442899,0.736582,-0.129823,0.639107,0.512836,-0.101017,0.821746,0.476767,-0.630948,0.132086,0.229747,-0.701081,0.130194,0.252694,-0.278025,0.0156866,-0.558939,-0.604108,-0.449129,-0.406342,-0.709344,-0.559064,-0.526401,-0.514498,-0.402675
6.71,-0.0852384,-5.33795,-0.351869,5.76821,1.84521,1.86073,1.21518,11.5503,0.794834,11.3866,0.788138,10.4441,0.102132,4.63743,-38.131,-27.8119,1.35655,2.7704,-1.35887,2.54267,67.0334,26.9985,25.4628,-5.88312,-0.655342,3.80588,-0.0708423,-9.90623,14.0485,36.5705,-10.0084,29.7958,-4.46019,-3.38654,-14.928,-26.3099,4.14019,23.2965,1.57694,-32.7654,267.78,-5.10067,-0.596269,265.682,0.64641,-2.26601,266.028,0.575074,3.07585,305.963,-3.0866,-3.05312,305.9,-1.87297,-3.05031,328.929,-2.31286,-2.82233,267.58,25.9949,2.80199,277.112,12.1045,0.252586,275.474,-2.81494,-3.81503,239.54,2.27573,-7.06515,238.086,13.7363,-7.26822,176.366,-1.35413,-19.0349,255.758,-5.34343,0.20778,294.045,-37.109,-21.3754,240.581,-62.7322,52.9133,1,126.331,2.14346,225.975,137.343,84.0737,8.88802,-24.4579,8.26357,-17.0105,-227.53,66.3353,113.278,113.064,238.816,-62.5157,282.494,102.631,-136.316,240.555,-127.685,46.3576,375.704,-216.185,164.794,294.214,-463.644,144.724,451.557,-188.353,-882.381,2019.34,-2752.47,472.185,875.685,476.512,451.537,-110.279,-93.2857,166.187,-1438.15,-181.695,-519.614,-1801.75,785.356,2304.93,0.53634,-0.11585,0.821082,0.607412,-0.367402,0.552415,0.531053,-0.461588,0.396886,0.4172,-0.499969,0.43539,-0.651164,-0.192944,-0.656047,-0.584509,-0.280901,-0.410609,-0.496117,-0.280287,-0.452902,0.736299,-0.131292,0.639371,0.511003,-0.0996737,0.822781,0.526462,-0.608071,0.142465,0.231892,-0.715882,0.133617,0.2428,-0.279117,0.0167238,-0.552417,-0.60534,-0.440957,-0.402488,-0.712137,-0.563508,-0.526393,-0.544216,-0.401448
6.72,-0.336426,-5.45571,-0.236377,5.88287,1.81327,1.8432,1.36999,10.8382,1.00774,10.4603,0.998749,9.65918,0.133809,4.09234,-37.853,-27.0301,1.6079,2.9186,-1.31412,2.30089,65.7903,26.5402,27.1364,-4.12568,-2.00944,3.71349,7.51661,-11.5422,16.0692,40.3995,-17.3906,30.4652,-1.13527,-5.86873,-15.2592,-28.6129,3.79556,20.8827,2.74165,-33.0671,267.938,-5.19887,-0.696782,265.847,0.659397,-2.33256,266.069,0.333135,3.12553,305.835,-2.97068,-3.02317,305.762,-1.60274,-3.02017,330.038,-2.07903,-2.48558,259.2,27.3688,-2.38972,277.624,11.7747,0.279358,274.802,-3.46791,-3.35482,240.54,1.79086,-6.24735,239.338,12.5634,-6.398,177.014,-1.53121,-17.442,254.269,-3.82634,0.189322,295.099,-39.792,-21.9846,234.003,-66.0265,59.1525,1,142.239,5.15144,255.951,156.021,42.474,43.4851,8.87774,26.9975,16.1047,-165.655,77.8089,165.166,112.809,144.007,-48.521,301.241,113.525,-134.531,262.601,-133.457,102.185,291.631,-226.918,254.002,131.992,-472.97,427.873,-65.2985,-316.442,-329.505,1330.27,-1063.05,306.906,353.108,-577.822,132.84,-105.511,-25.8437,638.792,-1788.79,45.3391,-160.948,-1851.86,1087.94,1259.82,0.535301,-0.11707,0.821447,0.607902,-0.368074,0.551378,0.528762,-0.464856,0.389659,0.414829,-0.502971,0.427098,-0.651832,-0.194286,-0.660011,-0.579445,-0.290547,-0.416166,-0.494836,-0.288405,-0.462241,0.736123,-0.132759,0.639133,0.509249,-0.0991884,0.823722,0.580951,-0.587238,0.149053,0.227247,-0.71806,0.132637,0.238286,-0.279974,0.0243535,-0.548916,-0.606292,-0.430991,-0.398644,-0.720685,-0.559482,-0.520361,-0.572366,-0.401273
6.73,-0.350993,-5.48647,0.0202223,5.83941,1.89544,1.83107,1.48774,10.0698,1.29795,9.45751,1.29595,8.82825,0.0750542,3.44668,-37.526,-27.7671,1.93034,3.45347,-1.38707,2.00467,64.4424,27.416,28.1718,-2.53009,-3.79466,2.97974,14.3407,-12.9073,16.9474,43.8894,-23.5091,29.806,4.0911,-7.78916,-14.5878,-30.3043,4.6312,19.6015,2.42115,-31.177,268.146,-5.24811,-0.752816,266.054,0.564469,-2.4695,266.011,0.213105,3.01674,305.696,-2.72202,-2.94523,305.623,-1.23584,-2.94272,331.235,-1.92807,-2.04532,251.448,27.2937,-7.95873,277.727,10.8455,1.39485,274.946,-3.67623,-3.10106,240.067,1.2096,-5.34903,239.116,11.2349,-5.45261,177.551,-1.6792,-15.8401,252.962,-2.24647,0.555838,294.306,-42.6109,-21.4002,228.181,-69.2176,64.8133,1,224.527,-29.8298,137.988,156.897,39.0825,101.257,43.5421,21.966,123.633,-81.9813,74.8279,241.766,184.4,-6.87421,-8.92037,340.538,97.5302,-30.5132,294.326,-119.685,195.144,179.418,-204.884,207.23,43.9211,-413.665,445.862,-372.034,-1170.03,1459.19,673.784,-324.92,-500.831,-109.566,-733.911,-417.294,277.406,-54.4037,1007.84,-1878.42,26.8144,87.8658,-2139.81,2181.78,682.203,0.534642,-0.118294,0.821465,0.609494,-0.368382,0.549796,0.526832,-0.46854,0.381863,0.411895,-0.505468,0.418182,-0.64908,-0.206004,-0.659701,-0.575954,-0.299696,-0.421223,-0.493501,-0.297016,-0.470734,0.735219,-0.134775,0.639631,0.508281,-0.0996175,0.824469,0.627481,-0.571936,0.155222,0.219795,-0.7167,0.142461,0.235237,-0.280527,0.0239265,-0.548181,-0.607083,-0.41872,-0.391447,-0.735283,-0.54777,-0.511385,-0.595192,-0.406825
