MR32CSV
Name;01_Gang_08_11
Frequency;100
Date;17-08-2016 11:37:18
"Time,s";"Lumbar Flexion,deg";"Lumbar Lateral - RT,deg";"Lumbar Axial - RT,deg";"Thoracic Flexion,deg";"Thoracic Lateral - RT,deg";"Thoracic Axial - RT,deg";"LT Ellbogen Flexion,deg";"RT Ellbogen Flexion,deg";"LT Shoulder Total Flexion,deg";"RT Shoulder Total Flexion,deg";"LT Schulter Flexion,deg";"RT Schulter Flexion,deg";"LT Schulter Abduktion,deg";"RT Schulter Abduktion,deg";"LT Shoulder Rotation - out,deg";"RT Shoulder Rotation - out,deg";"LT Wrist Extension,deg";"RT Wrist Extension,deg";"LT Wrist Radial,deg";"RT Wrist Radial,deg";"LT Hand Supination,deg";"RT Hand Supination,deg";"LT Hüfte Flexion,deg";"RT Hüfte Flexion,deg";"LT Hüfte Abduktion,deg";"RT Hüfte Abduktion,deg";"LT Hip Rotation - out,deg";"RT Hip Rotation - out,deg";"LT Knie Flexion,deg";"RT Knie Flexion,deg";"LT Knee rotation - out,deg";"RT Knee rotation - out,deg";"LT Knee abduction,deg";"RT Knee abduction,deg";"LT Sprunggelenk Dorsiflexion,deg";"RT Sprunggelenk Dorsiflexion,deg";"LT Ankle Inversion,deg";"RT Ankle Inversion,deg";"LT Ankle Abduction,deg";"RT Ankle Abduction,deg";"Upper spine course,deg";"Upper spine pitch,deg";"Upper spine roll,deg";"Lower spine course,deg";"Lower spine pitch,deg";"Lower spine roll,deg";"Becken course,deg";"Becken pitch,deg";"Becken roll,deg";"LT Upper arm course,deg";"LT Upper arm pitch,deg";"LT Upper arm roll,deg";"LT Forearm course,deg";"LT Forearm pitch,deg";"LT Forearm roll,deg";"LT Hand course,deg";"LT Hand pitch,deg";"LT Hand roll,deg";"LT Thigh course,deg";"LT Thigh pitch,deg";"LT Thigh roll,deg";"LT Shank course,deg";"LT Shank pitch,deg";"LT Shank roll,deg";"LT Foot course,deg";"LT Foot pitch,deg";"LT Foot roll,deg";"RT Upper arm course,deg";"RT Upper arm pitch,deg";"RT Upper arm roll,deg";"RT Forearm course,deg";"RT Forearm pitch,deg";"RT Forearm roll,deg";"RT Hand course,deg";"RT Hand pitch,deg";"RT Hand roll,deg";"RT Thigh course,deg";"RT Thigh pitch,deg";"RT Thigh roll,deg";"RT Shank course,deg";"RT Shank pitch,deg";"RT Shank roll,deg";"RT Foot course,deg";"RT Foot pitch,deg";"RT Foot roll,deg";"Noraxon MyoMotion.Sync,An";"Upper spine Accel Earth X,mG";"Upper spine Accel Earth Y,mG";"Upper spine Accel Earth Z,mG";"LT Upper arm Accel Earth X,mG";"LT Upper arm Accel Earth Y,mG";"LT Upper arm Accel Earth Z,mG";"LT Forearm Accel Earth X,mG";"LT Forearm Accel Earth Y,mG";"LT Forearm Accel Earth Z,mG";"LT Hand Accel Earth X,mG";"LT Hand Accel Earth Y,mG";"LT Hand Accel Earth Z,mG";"RT Upper arm Accel Earth X,mG";"RT Upper arm Accel Earth Y,mG";"RT Upper arm Accel Earth Z,mG";"RT Forearm Accel Earth X,mG";"RT Forearm Accel Earth Y,mG";"RT Forearm Accel Earth Z,mG";"RT Hand Accel Earth X,mG";"RT Hand Accel Earth Y,mG";"RT Hand Accel Earth Z,mG";"Lower spine Accel Earth X,mG";"Lower spine Accel Earth Y,mG";"Lower spine Accel Earth Z,mG";"Becken Accel Earth X,mG";"Becken Accel Earth Y,mG";"Becken Accel Earth Z,mG";"LT Thigh Accel Earth X,mG";"LT Thigh Accel Earth Y,mG";"LT Thigh Accel Earth Z,mG";"LT Shank Accel Earth X,mG";"LT Shank Accel Earth Y,mG";"LT Shank Accel Earth Z,mG";"LT Foot Accel Earth X,mG";"LT Foot Accel Earth Y,mG";"LT Foot Accel Earth Z,mG";"RT Thigh Accel Earth X,mG";"RT Thigh Accel Earth Y,mG";"RT Thigh Accel Earth Z,mG";"RT Shank Accel Earth X,mG";"RT Shank Accel Earth Y,mG";"RT Shank Accel Earth Z,mG";"RT Foot Accel Earth X,mG";"RT Foot Accel Earth Y,mG";"RT Foot Accel Earth Z,mG";"Upper spine Rot X,";"Upper spine Rot Y,";"Upper spine Rot Z,";"LT Upper arm Rot X,";"LT Upper arm Rot Y,";"LT Upper arm Rot Z,";"LT Forearm Rot X,";"LT Forearm Rot Y,";"LT Forearm Rot Z,";"LT Hand Rot X,";"LT Hand Rot Y,";"LT Hand Rot Z,";"RT Upper arm Rot X,";"RT Upper arm Rot Y,";"RT Upper arm Rot Z,";"RT Forearm Rot X,";"RT Forearm Rot Y,";"RT Forearm Rot Z,";"RT Hand Rot X,";"RT Hand Rot Y,";"RT Hand Rot Z,";"Lower spine Rot X,";"Lower spine Rot Y,";"Lower spine Rot Z,";"Becken Rot X,";"Becken Rot Y,";"Becken Rot Z,";"LT Thigh Rot X,";"LT Thigh Rot Y,";"LT Thigh Rot Z,";"LT Shank Rot X,";"LT Shank Rot Y,";"LT Shank Rot Z,";"LT Foot Rot X,";"LT Foot Rot Y,";"LT Foot Rot Z,";"RT Thigh Rot X,";"RT Thigh Rot Y,";"RT Thigh Rot Z,";"RT Shank Rot X,";"RT Shank Rot Y,";"RT Shank Rot Z,";"RT Foot Rot X,";"RT Foot Rot Y,";"RT Foot Rot Z,"
7.35;1.66934;-6.88954;3.83266;5.41408;10.2449;10.6677;4.00085;4.74062;9.25981;5.66497;8.03326;4.23809;-4.66642;3.77253;-42.0435;-30.3684;6.3369;3.50681;-2.46963;-0.935776;65.8941;37.3901;-6.53717;24.0442;-1.4933;3.01398;-14.6864;20.4609;6.91001;1.60005;3.90855;1.75027;0.0556042;-0.710925;3.35968;-7.86693;8.10966;4.96267;-6.46065;-5.58853;268.749;-8.79082;2.52255;257.396;-2.78791;-6.07444;253.613;-1.51798;1.01283;310.784;0.844274;-2.09767;310.641;4.84246;-2.10484;334.626;0.450954;4.83578;268.315;-7.66966;-2.50919;264.596;-14.7091;-1.49288;271.086;-11.1123;-10.8662;238.326;-4.56491;1.23135;238.432;0.174705;1.22753;185.827;-2.27262;-0.780586;276.147;21.6963;6.48484;277.798;19.8789;7.75851;271.033;12.7485;11.1996;1;-79.4282;130.087;-26.28;-157.697;132.858;7.78447;-127.108;37.1693;21.0434;-76.9091;-30.3798;8.25662;-68.7462;67.1822;-0.0637804;-33.0654;41.7206;-20.5154;-86.3067;76.5439;5.17663;-191.209;143.775;-51.64;-183.392;109.714;-23.9204;-74.7158;231.858;89.4531;-343.9;186.208;-13.6315;-104.351;3.53988;45.9269;200.511;-63.6316;-133.272;317.855;-446.023;-138.097;661.004;-396.94;-212.935;0.53292;-0.0942422;0.821994;0.602082;-0.407431;0.482447;0.571932;-0.460353;0.331745;0.434661;-0.480258;0.353784;-0.626329;-0.248066;-0.697197;-0.614469;-0.277478;-0.538355;-0.532983;-0.302138;-0.586025;0.730201;-0.119513;0.65964;0.501727;-0.0658593;0.851776;0.397601;-0.73807;0.327712;0.203196;-0.790018;0.314347;0.263682;-0.360975;0.073306;-0.719582;-0.371419;-0.379354;-0.539896;-0.493322;-0.364956;-0.373557;0.0445583;-0.306476
7.36;1.40644;-6.7939;3.86108;5.38192;10.2574;10.8269;3.71817;4.65346;9.15608;5.59026;7.85333;4.15854;-4.76677;3.74946;-41.6454;-29.8612;5.80078;3.4474;-2.45794;-0.913014;65.6197;37.1531;-6.85596;24.6231;-1.00008;2.84946;-14.1053;18.1619;7.14045;3.31643;3.2;3.59185;0.022812;-0.530041;3.022;-7.88652;8.80002;6.06233;-6.68729;-5.21951;268.774;-8.67781;2.52829;257.271;-2.69655;-6.08163;253.447;-1.69278;0.905698;310.41;0.842147;-2.21889;310.266;4.55747;-2.22565;334.56;0.446441;4.12715;267.597;-8.26779;-2.17959;264.563;-15.5011;-1.33025;271.327;-12.2406;-11.5791;238.861;-4.53254;1.1989;238.96;0.119859;1.19525;186.122;-2.27338;-0.729562;273.539;22.3031;5.76459;276.951;18.5787;7.38469;270.645;11.3575;12.1714;1;29.491;81.7765;124.055;-180.849;73.2291;14.8827;-138.37;17.4928;40.1766;-107.575;-33.836;26.5491;-105.967;87.4277;-4.96212;-27.6772;46.2156;-33.5101;-91.634;83.2642;-5.07513;-159.883;110.113;-14.3238;41.3442;80.8563;204.15;-172.691;230.831;17.5269;-315.367;176.683;-3.6219;-124.992;-32.5472;58.87;448.052;-180.647;-27.8792;290.316;-639.607;1.0878;-1133.06;1287.69;707.444;0.533707;-0.0945463;0.821435;0.604295;-0.404207;0.486122;0.570846;-0.461401;0.336025;0.43246;-0.484038;0.357016;-0.627715;-0.244579;-0.698336;-0.614425;-0.277059;-0.539408;-0.533672;-0.30111;-0.587509;0.730865;-0.118779;0.659207;0.500461;-0.0658614;0.85278;0.398701;-0.735571;0.335222;0.19936;-0.79158;0.318634;0.262827;-0.371534;0.0754422;-0.708793;-0.382536;-0.372159;-0.535137;-0.504556;-0.365141;-0.383308;0.0328985;-0.304876
7.37;0.899278;-6.49784;3.91613;5.61299;10.2402;10.9719;3.46298;4.63106;9.09166;5.54928;7.72627;4.14056;-4.85036;3.70754;-41.1425;-29.3281;5.2574;3.42782;-2.43367;-0.896851;65.261;36.8791;-7.01748;24.913;-0.171071;2.23158;-13.4615;16.0991;7.42932;4.30617;2.31638;6.37201;-0.161466;-0.822673;2.62529;-8.25146;9.54586;8.10582;-6.81609;-3.93126;268.841;-8.66836;2.53224;257.172;-2.44584;-6.0413;253.282;-1.95287;0.636411;309.966;0.785944;-2.36363;309.823;4.24591;-2.36995;334.516;0.44483;3.385;266.827;-8.83139;-1.64498;264.638;-16.3192;-1.17819;271.597;-13.4576;-12.3576;239.463;-4.52812;1.20053;239.562;0.101988;1.19674;186.451;-2.26122;-0.704462;271.031;22.435;5.23754;277.258;17.3759;7.94511;272.155;9.70527;15.1369;1;-189.469;103.234;295.096;-210.081;54.1366;71.1402;-127.545;38.6289;58.1981;-91.7455;-19.4688;75.1236;-166.162;97.1301;36.0614;-27.7798;58.2188;-28.8096;-81.8807;45.4888;10.3994;-53.5924;-11.7762;251.8;-160;-44.4262;418.995;-291.42;223.518;-53.1137;-206.509;230.909;50.6407;-164.881;-58.408;89.2792;838.555;47.291;264.561;425.459;782.78;1336.96;-2483.93;555.818;759.016;0.533726;-0.0948547;0.821281;0.60611;-0.401022;0.490076;0.569416;-0.462478;0.340099;0.430077;-0.488064;0.360249;-0.629075;-0.241107;-0.699637;-0.614906;-0.276079;-0.540622;-0.534579;-0.299762;-0.589025;0.732448;-0.118046;0.657677;0.49849;-0.0670188;0.854215;0.399552;-0.732085;0.343398;0.19466;-0.793411;0.32248;0.261913;-0.382829;0.0778842;-0.698531;-0.395716;-0.365258;-0.53922;-0.510836;-0.363854;-0.408407;0.0274672;-0.312943
7.38;0.18878;-6.07151;3.75027;5.69922;10.2089;11.1119;3.21911;4.65626;8.82687;5.30123;7.34147;3.86916;-4.9541;3.63514;-40.6563;-28.8404;4.73529;3.47116;-2.47173;-0.903079;64.9312;36.6467;-7.04996;24.6477;0.82076;1.02027;-12.5354;14.4455;7.82367;2.99069;1.46225;12.8737;-0.3322;-0.356984;2.21905;-9.44061;10.3523;6.94043;-7.08865;-7.71706;268.925;-8.4337;2.52395;257.114;-2.12126;-6.04675;253.381;-2.32297;0.175715;309.552;0.726047;-2.5535;309.409;3.94186;-2.55932;334.461;0.41453;2.59856;266.066;-9.36368;-1.07775;264.688;-17.2168;-0.992945;271.977;-14.76;-13.2182;240.043;-4.53918;1.2349;240.142;0.116162;1.23112;186.797;-2.26641;-0.70693;269.041;21.7893;5.05203;282.193;17.1452;9.47431;272.914;8.98109;14.9469;1;-73.9612;16.8283;317.67;-222.849;-38.2141;211.519;-136.692;33.8281;198.879;-43.3507;-20.9433;216.847;-219.95;114.399;177.858;-64.4155;68.3055;41.5313;-38.7072;-6.70509;95.9199;1.68926;-236.334;295.483;-148.222;-164.509;292.103;-412.869;277.426;-50.1037;-404.485;144.006;119.588;-206.982;-48.0342;66.8724;858.564;153.471;32.5452;-361.898;610.307;1737.06;-1215.75;-1030.27;972.527;0.535298;-0.0957677;0.820099;0.607519;-0.398461;0.493865;0.567902;-0.463831;0.344013;0.427348;-0.492235;0.363744;-0.630333;-0.237985;-0.700893;-0.616003;-0.274675;-0.541902;-0.535449;-0.298123;-0.59063;0.734395;-0.117862;0.655657;0.49545;-0.0706826;0.855883;0.400348;-0.728427;0.351457;0.189641;-0.795248;0.326913;0.260689;-0.395153;0.0798364;-0.69041;-0.410486;-0.360739;-0.567358;-0.489838;-0.376367;-0.407857;0.0243542;-0.321488
7.39;-0.359905;-5.51432;3.64521;5.69588;10.0893;11.1349;2.97622;4.64086;8.63875;5.05745;7.01495;3.6717;-5.09206;3.48717;-40.3372;-28.5633;4.25678;3.56955;-2.6033;-0.936073;64.7627;36.6775;-7.13714;24.1785;1.65136;0.392444;-11.5734;13.6895;8.36569;2.30164;0.839388;18.2578;-0.337903;0.732231;1.85662;-12.2049;11.2255;4.4733;-7.58386;-13.8101;268.992;-8.23603;2.49922;257.172;-1.93315;-5.98962;253.547;-2.6695;-0.340775;309.286;0.718545;-2.76545;309.143;3.69122;-2.77098;334.395;0.354252;1.81295;265.331;-9.86707;-0.707747;264.563;-18.2459;-0.795669;272.433;-16.138;-14.2282;240.387;-4.48549;1.32024;240.494;0.154369;1.31615;187.178;-2.27364;-0.720509;268.087;21.0476;4.59722;286.929;16.597;9.62887;271.171;6.62804;12.3831;1;-92.2313;13.9409;125.881;-172.303;-86.6391;225.086;-122.534;0.153946;334.831;-10.9335;-11.1528;328.893;-236.43;100.222;245.963;-125.289;125.243;178.104;-33.726;-16.5409;147.834;45.0965;-188.245;300.968;-90.3026;-414.006;244.88;-529.881;259.084;-63.8995;-405.983;190.263;110.237;-210.422;-37.4145;48.5712;1032.78;-69.8632;-70.6312;-1262.68;-1139.5;691.734;1012.93;-1163.53;-3.40319;0.536591;-0.0966242;0.819139;0.608736;-0.39675;0.496975;0.5667;-0.465739;0.347931;0.424532;-0.496193;0.36746;-0.631756;-0.235795;-0.701402;-0.618258;-0.272841;-0.543302;-0.536417;-0.296226;-0.59239;0.735455;-0.117988;0.654335;0.492504;-0.0750139;0.85738;0.401629;-0.725557;0.358475;0.185251;-0.797039;0.332659;0.259847;-0.408479;0.0818546;-0.684687;-0.418674;-0.3627;-0.588238;-0.469211;-0.397733;-0.391324;-0.0026247;-0.322532
7.40;-0.659664;-4.80567;3.39893;5.69326;9.94909;11.2451;2.75402;4.63141;8.47962;4.89223;6.77764;3.55019;-5.14348;3.37434;-40.2567;-28.7415;3.73675;3.64015;-2.72948;-1.03016;65.0059;37.0946;-7.43113;23.6119;2.30581;0.428911;-10.5548;13.7492;8.96289;2.29627;0.56942;17.8743;-0.0502577;0.956597;1.37485;-15.3268;12.2754;2.67083;-8.23981;-15.164;269.152;-8.11521;2.46989;257.23;-1.81452;-5.88911;253.862;-2.81938;-0.96653;309.345;0.678241;-2.90371;309.212;3.42877;-2.90881;334.252;0.286883;1.05176;264.713;-10.3167;-0.595412;264.204;-19.2846;-0.471494;272.841;-17.6522;-15.3896;240.365;-4.44187;1.40721;240.479;0.188262;1.40313;187.582;-2.29138;-0.679361;268.141;20.5132;3.74617;286.623;16.4801;8.3428;269.393;3.34694;10.0569;1;-143.684;-13.6822;184.618;-99.5355;-68.0871;203.341;-58.8048;14.4538;358.113;-7.40516;2.58326;367.699;-246.576;63.2298;237.174;-216.356;84.1469;302.789;-47.5834;-8.17215;159.885;11.2783;-210.146;227.916;17.9839;-514.75;174.254;-620.843;255.518;-78.5105;-477.903;172.769;134.274;-301.095;-92.2827;119.34;897.131;-314.731;-258.32;-798.751;-1343.19;-178.019;3211.45;7.56909;-10.5761;0.537254;-0.0977825;0.818394;0.608815;-0.396273;0.498638;0.565486;-0.467576;0.351903;0.422094;-0.499676;0.371553;-0.632537;-0.235057;-0.701448;-0.621803;-0.270036;-0.545382;-0.537278;-0.294581;-0.594412;0.736126;-0.117866;0.653419;0.490859;-0.0808739;0.857873;0.403224;-0.723923;0.363793;0.181711;-0.798016;0.339801;0.259416;-0.42294;0.0849054;-0.681385;-0.418488;-0.370877;-0.581568;-0.47054;-0.406145;-0.376487;-0.0368064;-0.324055
7.41;-0.657724;-3.81327;3.08861;5.59965;9.61319;11.2267;2.51339;4.62616;8.23577;4.78848;6.56737;3.43508;-5.01368;3.34407;-40.5347;-29.1774;3.12434;3.60503;-2.72259;-1.137;65.7401;37.7333;-7.8576;22.7825;2.8552;0.480712;-9.55274;14.4579;9.66071;2.08686;0.647739;13.3375;0.405982;0.512649;0.679808;-15.7585;13.4723;4.73543;-9.04552;-12.6291;269.328;-8.03096;2.43228;257.462;-1.83068;-5.61264;254.408;-2.78737;-1.6938;309.809;0.538965;-2.91211;309.675;3.04931;-2.91624;333.999;0.214356;0.328649;264.367;-10.6804;-0.668819;263.796;-20.3425;-0.0550623;273.389;-19.3997;-16.7424;240.101;-4.46097;1.44958;240.215;0.16392;1.44527;187.951;-2.30291;-0.553858;269.095;19.8942;2.99386;282.904;16.7528;6.59998;268.556;2.44649;10.6663;1;-130.447;-11.7397;169.753;6.70708;-72.9369;225.221;-8.14497;-13.3648;304.456;-53.4042;-0.554398;359.814;-155.465;29.0878;207.644;-280.156;20.8901;348.02;-67.3393;9.04936;152.558;-35.6897;-189.403;147.865;-68.5583;-458.086;85.6433;-649.899;266.578;-121.873;-619.072;166.356;102.072;-348.683;-125.567;60.8184;638.951;-174.45;-400.399;-377.38;-79.5191;-653.606;1135.26;293.957;-113.195;0.53763;-0.099005;0.817799;0.607205;-0.397113;0.498558;0.563139;-0.46914;0.355426;0.420201;-0.502544;0.376068;-0.632309;-0.235613;-0.701406;-0.625347;-0.266253;-0.548498;-0.537978;-0.293648;-0.596451;0.735913;-0.1178;0.653026;0.49031;-0.0885647;0.857326;0.404077;-0.723737;0.366904;0.178054;-0.79859;0.347563;0.258621;-0.439539;0.0883229;-0.681513;-0.41373;-0.382294;-0.558261;-0.486052;-0.401757;-0.381975;-0.0462667;-0.318862
7.42;-0.571192;-2.53626;2.89073;5.43004;8.96989;10.9786;2.14176;4.47284;7.97678;4.72743;6.40156;3.34234;-4.79848;3.35042;-41.0893;-29.7624;2.46781;3.45578;-2.51878;-1.14153;66.8522;38.4812;-8.13878;21.7205;3.43031;-0.0414407;-8.78988;16.2284;10.5273;1.7665;1.16003;7.17274;0.75137;0.263064;-0.104732;-15.5851;14.8201;7.48742;-10.007;-8.99784;269.521;-7.94548;2.39097;257.978;-1.93567;-5.06385;255.121;-2.75882;-2.42495;310.568;0.395435;-2.82882;310.464;2.53461;-2.83162;333.68;0.158914;-0.32451;264.417;-10.9084;-0.732216;263.32;-21.4305;0.434299;274.068;-21.2655;-18.3158;239.705;-4.47564;1.45758;239.819;-0.00431369;1.45304;188.292;-2.27997;-0.350585;271.331;18.862;3.07721;278.707;16.6135;4.95454;268.41;1.81151;12.0085;1;-34.7911;-38.9035;101.656;99.7982;-55.2761;264.83;32.5799;-65.0676;204.202;-103.071;11.0526;289.226;-42.5986;29.2618;159.553;-305.456;3.2953;287.292;-91.7306;41.9446;148.895;-79.3122;-101.381;21.0624;-172.929;-254.854;-189.531;-615.189;294.408;-173.827;-662.654;158.482;55.3821;-359.495;-133.778;7.93283;464.554;-34.7239;-344.466;-118.129;657.904;-686.73;-695.957;602.543;172.044;0.537986;-0.100346;0.817173;0.604613;-0.399271;0.496692;0.559051;-0.470912;0.35793;0.418978;-0.5048;0.380645;-0.631673;-0.237007;-0.701011;-0.62735;-0.262952;-0.552273;-0.538726;-0.293412;-0.598361;0.735007;-0.117984;0.652607;0.489511;-0.0969867;0.856584;0.402919;-0.724656;0.367761;0.174266;-0.798876;0.355856;0.258068;-0.457601;0.0917399;-0.688768;-0.405912;-0.394314;-0.53293;-0.505157;-0.394189;-0.393206;-0.0506615;-0.316604
7.43;-0.697692;-1.12125;2.97996;5.43933;8.13126;10.6191;1.68993;4.09619;7.76354;4.71846;6.21231;3.33955;-4.69292;3.34047;-41.5786;-30.3231;1.98878;3.21619;-2.21248;-1.06145;67.897;39.1522;-8.16527;20.5668;4.15807;-1.65846;-8.53627;19.9623;11.6097;1.54636;2.12749;-0.2173;0.860796;0.833543;-0.968615;-15.1063;16.3714;8.13098;-11.255;-5.77554;269.715;-7.8711;2.367;258.609;-1.87594;-4.31512;255.667;-2.79408;-3.09235;311.257;0.281126;-2.84082;311.173;1.96892;-2.84241;333.351;0.0967021;-0.879984;264.815;-10.975;-0.64435;262.653;-22.561;1.06004;274.894;-23.2577;-20.1882;239.338;-4.40628;1.45314;239.445;-0.31151;1.44886;188.575;-2.23677;-0.0518471;275.456;17.1826;4.76051;275.105;15.6563;3.82868;268.341;0.94929;11.7398;1;70.8239;-67.4978;44.9728;68.7072;-9.1299;292.041;42.4206;-104.438;115.645;-165.118;8.56367;217.103;57.0058;33.1079;105.314;-264.141;25.5861;168.809;-135.765;60.3963;125.835;14.4829;134.521;-70.2305;-39.5417;-33.5396;-194.43;-494.026;257.724;-245.627;-669.755;209.926;12.8413;-368.423;-133.483;8.69828;300.494;169.707;-261.411;347.848;663.341;-529.379;-427.92;-164.482;247.229;0.538292;-0.101567;0.816563;0.601841;-0.402183;0.49484;0.553683;-0.473295;0.359152;0.41812;-0.506444;0.384915;-0.631489;-0.23835;-0.700095;-0.627048;-0.261733;-0.555572;-0.539344;-0.294088;-0.600139;0.735017;-0.117864;0.650723;0.488318;-0.104195;0.856266;0.399853;-0.725852;0.367015;0.170904;-0.798489;0.365491;0.258079;-0.477337;0.0952842;-0.707987;-0.393943;-0.403771;-0.511751;-0.525912;-0.386072;-0.39187;-0.057987;-0.319112
7.44;-0.868041;-0.153756;2.55972;5.38144;7.55839;10.8776;1.34127;3.59143;7.54803;4.7159;5.84434;3.3999;-4.80981;3.27548;-41.4905;-30.7735;1.89173;2.98377;-1.92805;-0.92547;68.2942;39.6216;-7.86102;19.7046;4.79126;-4.51124;-8.73443;25.8161;13.0037;1.47655;3.59712;-8.95131;0.747093;2.27496;-1.86614;-13.8061;18.0716;6.80328;-12.8864;-2.76268;269.916;-7.83493;2.36266;258.609;-1.87779;-3.72534;256.106;-2.9087;-3.4866;311.356;0.109271;-3.15191;311.282;1.44858;-3.15307;333.054;0.0225638;-1.3473;265.483;-10.8185;-0.420422;261.653;-23.7546;1.88123;275.87;-25.3533;-22.3323;239.096;-4.28082;1.48988;239.188;-0.690807;1.48577;188.782;-2.1838;0.289274;281.626;14.667;8.24465;272.233;13.9621;3.75768;268.582;0.358904;10.4369;1;105.729;-77.0152;48.0883;-19.1718;33.8317;236.65;50.5913;-95.0015;24.4097;-219.872;19.398;142.991;94.343;31.6584;57.058;-173.297;47.4317;64.8518;-165.685;58.4856;108.239;-193.859;248.148;99.5327;28.1567;126.335;-84.0699;-349.246;168.13;-299.713;-663.24;282.495;-35.4287;-371.454;-51.9674;12.2472;205.045;447.048;-294.948;747.658;196.783;-415.867;696.356;-351.817;381.733;0.538361;-0.102606;0.816086;0.599444;-0.404431;0.496047;0.548271;-0.475937;0.359654;0.417318;-0.507716;0.38863;-0.631875;-0.239517;-0.698896;-0.624724;-0.263684;-0.557216;-0.539766;-0.295427;-0.601598;0.735237;-0.114564;0.650154;0.486772;-0.108829;0.856353;0.395583;-0.727016;0.364454;0.168467;-0.797105;0.37722;0.258495;-0.498374;0.0991255;-0.740306;-0.375769;-0.407815;-0.497654;-0.548439;-0.37466;-0.382161;-0.0630526;-0.325274
7.45;-1.1872;0.337576;1.68525;5.40646;7.37745;11.3993;1.24198;3.08842;7.31353;4.72871;5.26729;3.48664;-5.10248;3.20224;-40.6016;-31.0458;2.16368;2.77337;-1.76321;-0.820037;67.7453;39.8725;-7.25166;19.4532;5.24797;-7.75605;-9.01268;32.856;14.7596;1.66627;5.40857;-18.0916;0.578498;3.81595;-2.74145;-11.8661;19.9701;4.9302;-14.8083;-0.432189;270.084;-7.82918;2.38179;258.268;-1.80695;-3.46304;256.67;-3.0927;-3.7493;310.617;-0.195926;-3.73304;310.533;1.04336;-3.73363;332.856;-0.0696255;-1.72396;266.311;-10.4259;-0.211694;260.402;-25.0331;2.88403;276.966;-27.5229;-24.8228;239.001;-4.14732;1.54129;239.078;-1.05994;1.53748;188.915;-2.15301;0.650557;288.913;11.5964;12.1776;270.242;12.0433;4.7692;268.833;0.252719;9.59272;1;101.583;-46.6209;62.5779;-55.7375;-17.7777;104.629;40.7762;-53.4818;-23.1571;-237.479;16.1778;82.5081;90.4296;12.7175;40.2965;-78.1749;27.8933;-5.97419;-164.872;46.1492;98.4575;136.01;39.7058;98.9006;130.642;175.458;146.35;-263.223;101.772;-303.413;-712.946;350.772;-47.2822;-435.588;-19.371;32.9839;-271.72;562.956;338.4;1078.29;196.399;-9.30071;578.416;-596.284;152.568;0.538287;-0.103275;0.815762;0.597997;-0.404382;0.501617;0.544294;-0.477882;0.360441;0.41634;-0.508751;0.391559;-0.632553;-0.240252;-0.697804;-0.620946;-0.26857;-0.556733;-0.539829;-0.297199;-0.602882;0.736074;-0.11097;0.649886;0.484644;-0.112982;0.85655;0.391386;-0.728263;0.359828;0.16639;-0.794959;0.390705;0.259898;-0.52059;0.10352;-0.777213;-0.349511;-0.409024;-0.491851;-0.569492;-0.360129;-0.375645;-0.0638487;-0.329193
7.46;-1.46329;0.80543;1.20008;5.52771;7.20027;11.4835;1.34127;2.65052;7.16116;4.69925;4.62086;3.51142;-5.49459;3.13069;-39.2219;-31.1479;2.61988;2.61696;-1.78988;-0.736625;66.4839;39.971;-6.58845;19.7979;5.51997;-8.75725;-9.29606;38.8453;16.8515;3.06586;7.26978;-24.9466;0.537508;4.11815;-3.65167;-10.2438;21.9877;3.33387;-16.8969;0.444656;270.177;-7.79055;2.40933;258.302;-1.63583;-3.25765;257.2;-3.16342;-4.03273;309.306;-0.526874;-4.39409;309.212;0.810431;-4.3945;332.812;-0.186635;-2.01577;267.106;-9.83737;-0.172395;259.035;-26.4144;3.98345;278.266;-29.8239;-27.6798;239.001;-4.03896;1.59982;239.078;-1.38963;1.59636;189.008;-2.14744;0.974395;295.202;10.0527;14.0063;269.441;10.5334;5.88564;268.841;0.297317;9.12312;1;119.373;-26.3034;67.184;-57.8183;-145.626;-17.7738;-3.41729;-11.4946;-16.9881;-237.165;-9.06499;82.2755;74.9497;6.41671;39.0846;9.29411;23.5828;-25.5344;-160.366;36.7822;109.964;271.332;-66.507;30.3068;118.366;244.517;200.306;-211.051;62.278;-252.87;-843.431;249.204;-22.9826;-538.547;62.7345;74.0398;-1361.69;229.842;1559.08;1017.79;-99.5428;383.831;-226.793;-321.977;370.476;0.538522;-0.103639;0.815382;0.597942;-0.402249;0.509496;0.543013;-0.47831;0.362395;0.41489;-0.509747;0.393465;-0.633212;-0.240796;-0.696936;-0.616425;-0.27516;-0.554715;-0.539649;-0.29891;-0.603985;0.737113;-0.110054;0.648544;0.483346;-0.117251;0.856278;0.388814;-0.729592;0.353534;0.163888;-0.792643;0.404989;0.261734;-0.544282;0.108588;-0.802241;-0.315818;-0.415373;-0.492282;-0.582925;-0.350243;-0.371841;-0.0639063;-0.330091
