"Time,s","Lumbar Flexion,deg","Lumbar Lateral - RT,deg","Lumbar Axial - RT,deg","Thoracic Flexion,deg","Thoracic Lateral - RT,deg","Thoracic Axial - RT,deg","LT Ellbogen Flexion,deg","RT Ellbogen Flexion,deg","LT Shoulder Total Flexion,deg","RT Shoulder Total Flexion,deg","LT Schulter Flexion,deg","RT Schulter Flexion,deg","LT Schulter Abduktion,deg","RT Schulter Abduktion,deg","LT Shoulder Rotation - out,deg","RT Shoulder Rotation - out,deg","LT Wrist Extension,deg","RT Wrist Extension,deg","LT Wrist Radial,deg","RT Wrist Radial,deg","LT Hand Supination,deg","RT Hand Supination,deg","LT Hüfte Flexion,deg","RT Hüfte Flexion,deg","LT Hüfte Abduktion,deg","RT Hüfte Abduktion,deg","LT Hip Rotation - out,deg","RT Hip Rotation - out,deg","LT Knie Flexion,deg","RT Knie Flexion,deg","LT Knee rotation - out,deg","RT Knee rotation - out,deg","LT Knee abduction,deg","RT Knee abduction,deg","LT Sprunggelenk Dorsiflexion,deg","RT Sprunggelenk Dorsiflexion,deg","LT Ankle Inversion,deg","RT Ankle Inversion,deg","LT Ankle Abduction,deg","RT Ankle Abduction,deg","Upper spine course,deg","Upper spine pitch,deg","Upper spine roll,deg","Lower spine course,deg","Lower spine pitch,deg","Lower spine roll,deg","Becken course,deg","Becken pitch,deg","Becken roll,deg","LT Upper arm course,deg","LT Upper arm pitch,deg","LT Upper arm roll,deg","LT Forearm course,deg","LT Forearm pitch,deg","LT Forearm roll,deg","LT Hand course,deg","LT Hand pitch,deg","LT Hand roll,deg","LT Thigh course,deg","LT Thigh pitch,deg","LT Thigh roll,deg","LT Shank course,deg","LT Shank pitch,deg","LT Shank roll,deg","LT Foot course,deg","LT Foot pitch,deg","LT Foot roll,deg","RT Upper arm course,deg","RT Upper arm pitch,deg","RT Upper arm roll,deg","RT Forearm course,deg","RT Forearm pitch,deg","RT Forearm roll,deg","RT Hand course,deg","RT Hand pitch,deg","RT Hand roll,deg","RT Thigh course,deg","RT Thigh pitch,deg","RT Thigh roll,deg","RT Shank course,deg","RT Shank pitch,deg","RT Shank roll,deg","RT Foot course,deg","RT Foot pitch,deg","RT Foot roll,deg","Noraxon MyoMotion.Sync,An","Upper spine Accel Earth X,mG","Upper spine Accel Earth Y,mG","Upper spine Accel Earth Z,mG","LT Upper arm Accel Earth X,mG","LT Upper arm Accel Earth Y,mG","LT Upper arm Accel Earth Z,mG","LT Forearm Accel Earth X,mG","LT Forearm Accel Earth Y,mG","LT Forearm Accel Earth Z,mG","LT Hand Accel Earth X,mG","LT Hand Accel Earth Y,mG","LT Hand Accel Earth Z,mG","RT Upper arm Accel Earth X,mG","RT Upper arm Accel Earth Y,mG","RT Upper arm Accel Earth Z,mG","RT Forearm Accel Earth X,mG","RT Forearm Accel Earth Y,mG","RT Forearm Accel Earth Z,mG","RT Hand Accel Earth X,mG","RT Hand Accel Earth Y,mG","RT Hand Accel Earth Z,mG","Lower spine Accel Earth X,mG","Lower spine Accel Earth Y,mG","Lower spine Accel Earth Z,mG","Becken Accel Earth X,mG","Becken Accel Earth Y,mG","Becken Accel Earth Z,mG","LT Thigh Accel Earth X,mG","LT Thigh Accel Earth Y,mG","LT Thigh Accel Earth Z,mG","LT Shank Accel Earth X,mG","LT Shank Accel Earth Y,mG","LT Shank Accel Earth Z,mG","LT Foot Accel Earth X,mG","LT Foot Accel Earth Y,mG","LT Foot Accel Earth Z,mG","RT Thigh Accel Earth X,mG","RT Thigh Accel Earth Y,mG","RT Thigh Accel Earth Z,mG","RT Shank Accel Earth X,mG","RT Shank Accel Earth Y,mG","RT Shank Accel Earth Z,mG","RT Foot Accel Earth X,mG","RT Foot Accel Earth Y,mG","RT Foot Accel Earth Z,mG","Upper spine Rot X,","Upper spine Rot Y,","Upper spine Rot Z,","LT Upper arm Rot X,","LT Upper arm Rot Y,","LT Upper arm Rot Z,","LT Forearm Rot X,","LT Forearm Rot Y,","LT Forearm Rot Z,","LT Hand Rot X,","LT Hand Rot Y,","LT Hand Rot Z,","RT Upper arm Rot X,","RT Upper arm Rot Y,","RT Upper arm Rot Z,","RT Forearm Rot X,","RT Forearm Rot Y,","RT Forearm Rot Z,","RT Hand Rot X,","RT Hand Rot Y,","RT Hand Rot Z,","Lower spine Rot X,","Lower spine Rot Y,","Lower spine Rot Z,","Becken Rot X,","Becken Rot Y,","Becken Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
0.34,0.216839,0.323358,0.198875,3.07993,-0.590035,-2.46887,2.78523,2.02051,4.23045,1.40641,3.94476,-0.241776,1.53238,1.3853,-49.6942,-38.669,2.56638,-0.49491,-0.695713,-0.412318,50.4136,35.6543,-1.26572,0.160017,0.572994,-0.647172,-1.7902,-1.03692,1.01267,3.53397,1.45975,3.86443,0.162577,1.26196,1.15896,1.26328,1.2304,1.41802,-1.25667,-0.868694,268.945,-1.69283,-1.26258,271.378,1.44288,-0.744321,271.169,1.65699,-1.07287,318.623,1.25165,1.88987,318.717,4.03532,1.89425,358.122,-0.26009,5.56345,272.985,0.406711,-0.486698,271.537,-0.613519,-0.30885,272.788,0.551108,-1.52806,230.264,-3.16472,-0.858557,230.237,-1.14476,-0.857466,175.88,-1.20199,1.05381,270.132,1.80886,-0.45876,274.023,-1.60505,-1.83266,273.116,-0.370375,-0.408425,0,26.2764,4.13314,-3.81482,-4.36929,0.892546,-6.92879,12.6757,30.6599,-2.64978,82.1612,39.973,-33.3132,-71.9954,76.8376,-24.5263,-10.5948,1.1636,-13.7236,-39.6818,32.0069,30.5044,-1.59323,-11.8522,-3.43784,10.4989,25.4583,-6.56559,22.6762,17.9778,0,-8.159,-9.2371,-16.6983,8.51521,-8.26,6.59676,43.3944,-113.746,64.9159,-19.8878,-8.9797,-5.04571,-4.65013,-11.815,-6.63583,0.565529,-0.145151,0.790336,0.600446,-0.414459,0.454196,0.441369,-0.572114,0.205394,0.331557,-0.559349,0.203317,-0.634933,-0.254474,-0.664904,-0.583423,-0.362152,-0.484416,-0.487018,-0.388443,-0.530538,0.733245,-0.180793,0.612757,0.499355,-0.15992,0.813397,0.39332,-0.728716,0.272345,0.221443,-0.751552,0.229622,0.241217,-0.251654,0.0260627,-0.653661,-0.48489,-0.475062,-0.48264,-0.621871,-0.432466,-0.298912,-0.0672047,-0.38864
0.35,0.193375,0.247215,0.360652,3.15559,-0.513917,-2.42816,2.61213,2.19723,4.21257,1.3566,3.93632,-0.214232,1.5047,1.33955,-49.6547,-38.8625,2.45341,-0.6679,-0.797664,-0.176803,50.5567,37.0313,-1.26751,0.264771,0.502544,-0.312035,-1.78288,-0.495244,1.02255,3.65348,1.40728,3.42796,0.222261,0.952807,1.16531,1.29608,1.23353,1.39773,-1.2911,-0.931976,269.086,-1.73331,-1.24543,271.469,1.47618,-0.803746,271.103,1.6644,-1.06047,318.721,1.22928,1.84494,318.806,3.83977,1.84869,358.078,-0.375865,5.25277,272.916,0.413768,-0.544745,271.512,-0.616216,-0.307163,272.797,0.555942,-1.52806,230.205,-3.13855,-0.790395,230.178,-0.941516,-0.789396,177.203,-0.770444,0.819841,270.607,1.92212,-0.764901,274.086,-1.62457,-1.81777,273.108,-0.359417,-0.41387,0,18.7942,13.4371,-3.29064,-6.77581,-11.6824,-7.26623,6.06837,32.1527,0.0154958,80.1291,48.617,-33.9469,-54.6552,56.4779,-31.2799,-19.4886,-5.68738,-9.91228,-38.4602,-3.27916,24.4351,0.215301,-18.3207,5.26969,16.25,17.3282,-6.78753,14.7343,6.97824,11.4614,-15.4842,11.1978,1.03076,3.33586,-11.1672,0.334013,1.0131,-32.3877,3.29714,-31.1695,-13.3126,-0.191609,-4.20012,-11.2524,-5.33917,0.565109,-0.145642,0.790286,0.599941,-0.414996,0.454183,0.440275,-0.573157,0.20735,0.329792,-0.560153,0.205456,-0.635025,-0.255316,-0.664445,-0.587074,-0.357079,-0.486909,-0.494726,-0.382047,-0.534463,0.733214,-0.181777,0.612476,0.499525,-0.15955,0.813499,0.393952,-0.728696,0.272422,0.221571,-0.751511,0.22975,0.241218,-0.251655,0.0259407,-0.654507,-0.480977,-0.478169,-0.48301,-0.621754,-0.432591,-0.298848,-0.0671432,-0.388576
0.36,0.173417,0.144572,0.518479,3.22478,-0.424088,-2.36804,2.41312,2.33588,4.19956,1.26515,3.93535,-0.171768,1.47102,1.2533,-49.6874,-39.2453,2.28201,-0.713913,-0.892275,0.0472526,50.7185,38.4629,-1.26931,0.350553,0.468415,-0.036203,-1.74467,-0.0476196,1.02749,3.74909,1.29618,3.0591,0.230965,0.713735,1.17165,1.31288,1.23353,1.36544,-1.30326,-0.952522,269.226,-1.77267,-1.23378,271.544,1.50442,-0.88167,271.028,1.66969,-1.04,318.898,1.2188,1.80072,318.973,3.63096,1.80405,358.089,-0.459869,4.89477,272.796,0.41818,-0.559033,271.512,-0.616216,-0.313914,272.806,0.562388,-1.53378,229.962,-3.07923,-0.695584,229.934,-0.743563,-0.69461,178.398,-0.418025,0.55734,270.975,2.01933,-1.00557,274.095,-1.63508,-1.80898,273.099,-0.352843,-0.437015,0,8.68355,8.65908,1.4706,-4.88132,-0.95205,-1.83343,9.34507,27.3462,2.06094,67.684,57.9626,-23.7832,-13.1089,38.8745,-25.2372,-29.669,-15.7561,-2.51131,-50.548,14.6159,20.3964,5.00359,-2.35219,7.05135,10.8722,10.3521,-5.99226,3.65745,-2.92731,15.636,-3.09685,27.537,14.7742,3.0725,-4.93754,-1.16905,-35.3741,56.6693,-48.6464,-35.9426,-22.8574,-1.2774,7.35021,-4.85258,-6.63583,0.564684,-0.146192,0.790228,0.599214,-0.415977,0.453759,0.439043,-0.574302,0.209359,0.327658,-0.561498,0.20735,-0.634929,-0.257341,-0.663251,-0.590544,-0.352129,-0.489221,-0.501445,-0.375763,-0.538008,0.733158,-0.182755,0.612298,0.499713,-0.159063,0.813629,0.394752,-0.728342,0.272853,0.221637,-0.751527,0.229755,0.241275,-0.251652,0.0258793,-0.655152,-0.477889,-0.480575,-0.483129,-0.62175,-0.432588,-0.29865,-0.0671398,-0.388556
0.37,0.168023,0.0345497,0.673013,3.29158,-0.324567,-2.31016,2.2003,2.44116,4.18591,1.1484,3.93729,-0.128539,1.42616,1.14131,-49.794,-39.7241,2.05285,-0.653674,-0.970981,0.259432,50.8898,39.8946,-1.27021,0.357152,0.466223,0.0803362,-1.71459,0.314289,1.03572,3.77851,1.15525,2.73465,0.200501,0.63421,1.15769,1.33689,1.21999,1.34422,-1.28402,-0.912252,269.358,-1.80828,-1.21362,271.61,1.53301,-0.960981,270.937,1.6895,-1.01363,319.134,1.21251,1.76115,319.199,3.41191,1.76383,358.155,-0.507794,4.50025,272.676,0.435824,-0.534475,271.528,-0.606777,-0.321677,272.806,0.559165,-1.52806,229.615,-2.99479,-0.572855,229.587,-0.553872,-0.572193,179.482,-0.126176,0.278194,271.244,2.05229,-1.08278,274.05,-1.64258,-1.79747,273.099,-0.33531,-0.447906,0,14.4645,16.6381,2.11125,5.70056,0.257847,-1.40601,9.81933,23.9177,4.18386,47.2438,53.4832,-11.8139,4.86995,3.84353,-12.8959,-46.2996,-12.6511,-4.99307,-75.5314,-6.23296,19.1893,2.92809,-5.57632,7.99236,-19.2831,0.120574,9.91312,-10.9723,-4.02136,20.4179,-4.64527,6.70997,-2.13024,1.49236,-0.276872,3.34013,-45.8427,106.861,-69.294,-26.1795,-34.5373,3.89606,-7.95023,-4.1493,-4.34761,0.564316,-0.146618,0.790165,0.5983,-0.417259,0.453028,0.43753,-0.575601,0.211196,0.325272,-0.56332,0.208994,-0.634739,-0.260207,-0.661535,-0.593768,-0.347178,-0.49147,-0.507354,-0.369651,-0.541231,0.733121,-0.183662,0.612145,0.50003,-0.158518,0.813708,0.395539,-0.72778,0.273337,0.22157,-0.751569,0.229566,0.241218,-0.251655,0.0258797,-0.656006,-0.475997,-0.481796,-0.482941,-0.621988,-0.432339,-0.298532,-0.0670187,-0.388501
0.38,0.160741,-0.0647387,0.83523,3.35503,-0.218663,-2.26054,1.97539,2.52294,4.18136,1.02543,3.94638,-0.0673299,1.38631,1.02313,-49.9453,-40.2196,1.77426,-0.513701,-1.0297,0.411488,51.0633,41.1774,-1.26123,0.285391,0.52728,0.00310311,-1.74548,0.636912,1.0456,3.72151,1.04826,2.42468,0.142371,0.735107,1.14881,1.34649,1.23248,1.33684,-1.24047,-0.830067,269.482,-1.84315,-1.19759,271.677,1.55968,-1.05047,270.838,1.70493,-1.00832,319.409,1.20925,1.72949,319.465,3.18377,1.73175,358.265,-0.522872,4.08,272.607,0.458762,-0.466605,271.571,-0.593293,-0.313576,272.806,0.562388,-1.53378,229.238,-2.89256,-0.461728,229.217,-0.369799,-0.461121,180.389,0.0670643,0.00332882,271.477,2.00157,-0.989314,273.96,-1.64409,-1.79544,273.091,-0.324352,-0.453352,0,13.0535,14.5569,4.54284,5.47868,11.6031,20.2127,21.8267,30.228,7.7169,44.1437,57.0451,-2.94151,29.6508,3.00893,-5.4029,-54.4422,-4.16758,-5.61351,-70.2609,-16.2937,25.7776,6.13176,-3.51815,4.37886,9.85734,-3.06602,-15.2396,-12.1218,-13.4834,1.2524,5.18126,1.65571,1.85537,9.74421,10.2442,3.17313,-78.9373,88.5018,-62.6457,-19.7431,-20.534,-2.36318,-0.300009,-6.18879,3.2035,0.563954,-0.147047,0.790109,0.597269,-0.418729,0.452057,0.435646,-0.577077,0.212726,0.322711,-0.565523,0.2104,-0.63456,-0.263139,-0.659647,-0.596772,-0.342303,-0.493617,-0.511988,-0.364092,-0.544094,0.733057,-0.184638,0.61202,0.500281,-0.158093,0.813842,0.395896,-0.727213,0.273697,0.221327,-0.751572,0.229323,0.241275,-0.251652,0.0258793,-0.657277,-0.475134,-0.481971,-0.482468,-0.622374,-0.431987,-0.298469,-0.0669572,-0.388437
0.39,0.155617,-0.149268,0.975496,3.39836,-0.126233,-2.22141,1.76171,2.58968,4.1703,0.911795,3.94703,-0.010329,1.35113,0.911621,-50.1087,-40.6261,1.461,-0.306289,-1.07212,0.537467,51.2087,42.2341,-1.23338,0.183112,0.601801,-0.176188,-1.82353,0.836914,1.05548,3.61119,0.998884,2.21514,0.0634143,0.93392,1.12788,1.34169,1.22936,1.31654,-1.1949,-0.746238,269.589,-1.86789,-1.1768,271.743,1.57694,-1.12191,270.771,1.71324,-0.999458,319.685,1.20016,1.70551,319.73,2.96093,1.70734,358.407,-0.508871,3.65205,272.615,0.49317,-0.381768,271.621,-0.567673,-0.308513,272.806,0.567222,-1.52616,228.942,-2.78509,-0.361479,228.922,-0.19564,-0.361029,181.157,0.189132,-0.290083,271.603,1.90775,-0.795606,273.871,-1.63508,-1.79409,273.082,-0.317777,-0.472411,0,17.996,17.5116,2.00933,20.6347,23.8607,7.37871,30.0293,33.1862,12.0402,36.7419,68.4416,10.0561,41.0832,-31.2424,15.3414,-53.9759,4.12602,-1.00452,-52.2326,-13.1741,24.9766,-2.0066,5.89062,2.78541,4.89951,-8.69854,3.92086,-5.43392,-25.1631,-15.8258,14.0549,-10.0214,2.67997,4.21371,5.53743,10.4379,-93.374,20.0619,-19.2964,-2.38653,-10.2356,0.958047,-8.55025,-5.83716,3.5086,0.563686,-0.147407,0.790015,0.596232,-0.420133,0.45108,0.433556,-0.578644,0.21394,0.320091,-0.567973,0.211563,-0.634557,-0.265579,-0.657935,-0.599476,-0.337797,-0.495524,-0.515659,-0.35891,-0.546545,0.73296,-0.185499,0.611919,0.500458,-0.157725,0.813955,0.39583,-0.726777,0.273755,0.221082,-0.75157,0.228956,0.241222,-0.251599,0.0258191,-0.658503,-0.47526,-0.481303,-0.481969,-0.622726,-0.431611,-0.298294,-0.0669589,-0.388386
0.4,0.154538,-0.238158,1.10786,3.44792,-0.0352225,-2.17847,1.55536,2.65407,4.14657,0.851087,3.93048,0.0723032,1.32562,0.848003,-50.2686,-40.8906,1.12721,-0.106955,-1.08598,0.624996,51.3354,43.025,-1.2208,0.0890817,0.626536,-0.360996,-1.95117,0.908344,1.06865,3.53213,1.01843,2.15527,0.0161644,1.1372,1.11583,1.35209,1.22312,1.30455,-1.16149,-0.679669,269.704,-1.89375,-1.15651,271.809,1.59873,-1.19221,270.705,1.73003,-0.984697,319.95,1.1722,1.67269,319.995,2.7271,1.67432,358.572,-0.465792,3.21174,272.676,0.521401,-0.340242,271.664,-0.552841,-0.314251,272.816,0.568834,-1.52616,228.787,-2.68879,-0.322503,228.774,-0.0350301,-0.322053,181.795,0.245328,-0.578264,271.612,1.8283,-0.594672,273.799,-1.63808,-1.79476,273.082,-0.30682,-0.486026,0,16.7705,20.3667,1.71812,32.0358,33.3416,6.47887,34.5024,25.5199,6.6167,13.1867,60.0764,24.5843,52.2761,-39.0832,24.6258,-51.3423,7.33185,11.5963,-41.6718,-21.9206,19.2458,-6.77767,7.62435,-3.8017,-4.57287,-5.89089,16.1088,-3.55295,-30.4854,-22.9227,29.6582,-21.1756,-9.89529,2.28243,-0.784469,-4.25867,-109.161,-44.0473,22.8638,5.20698,-6.65628,-5.23732,0.900026,-6.89207,-3.12723,0.563403,-0.147779,0.789924,0.595062,-0.42153,0.450218,0.431184,-0.580243,0.214921,0.317459,-0.570645,0.212596,-0.634742,-0.2668,-0.656777,-0.601732,-0.333828,-0.497109,-0.518449,-0.354198,-0.548723,0.732891,-0.186351,0.611791,0.500699,-0.157357,0.814009,0.395477,-0.726741,0.273459,0.220898,-0.751626,0.22865,0.241222,-0.251599,0.0257581,-0.659277,-0.476039,-0.48019,-0.481595,-0.623021,-0.43136,-0.298168,-0.066897,-0.388381
0.41,0.146178,-0.312624,1.23408,3.47402,0.0515335,-2.14158,1.38269,2.73208,4.09195,0.830072,3.87983,0.149962,1.30444,0.816551,-50.4286,-40.9337,0.786348,0.0925541,-1.09128,0.672747,51.4245,43.5033,-1.18846,0.0593878,0.598983,-0.487879,-2.08694,0.809533,1.10323,3.51742,1.0853,2.28177,0.0444522,1.27588,1.10885,1.36649,1.23353,1.30362,-1.15237,-0.636933,269.803,-1.90312,-1.13385,271.867,1.61372,-1.25533,270.631,1.7326,-0.977414,320.206,1.1284,1.63103,320.251,2.51071,1.63225,358.748,-0.396327,2.77555,272.736,0.557573,-0.358103,271.655,-0.551493,-0.303112,272.806,0.564,-1.52425,228.839,-2.60191,-0.324316,228.826,0.129876,-0.323883,182.322,0.250497,-0.868822,271.441,1.79871,-0.46463,273.745,-1.64709,-1.80695,273.073,-0.302437,-0.49964,0,25.1396,17.9924,7.19282,42.6518,21.2426,2.44082,44.8606,24.1966,4.92766,10.3388,63.8902,18.9046,66.7742,-32.1758,30.9245,-41.5764,8.10956,13.5611,-28.4708,-30.8522,14.9476,-13.8912,8.82072,-4.46669,-15.0485,-5.80477,10.5974,11.3903,-24.1873,-12.8276,23.8814,-33.6806,-17.7291,9.12971,-0.830615,-1.41956,-112.876,-80.6917,45.7816,16.778,1.63267,-0.830307,2.55007,1.19556,0,0.563262,-0.148079,0.789776,0.593849,-0.422818,0.449553,0.428814,-0.581844,0.215658,0.314844,-0.57347,0.213395,-0.635292,-0.266618,-0.65629,-0.603551,-0.330464,-0.498198,-0.520531,-0.349869,-0.550623,0.732811,-0.187079,0.611713,0.50083,-0.156994,0.814146,0.395276,-0.726952,0.272897,0.220897,-0.751563,0.22871,0.241222,-0.251598,0.0258801,-0.659097,-0.477446,-0.478911,-0.48124,-0.62328,-0.431248,-0.298048,-0.0668975,-0.388323
0.42,0.127029,-0.385749,1.33659,3.514,0.129307,-2.09037,1.20699,2.78754,4.03635,0.84953,3.82692,0.262051,1.28727,0.807974,-50.5902,-40.7597,0.435219,0.256587,-1.07252,0.698823,51.509,43.646,-1.18577,0.0783589,0.518826,-0.501325,-2.1723,0.536911,1.11311,3.54684,1.15319,2.5589,0.110353,1.28383,1.10821,1.37049,1.22416,1.29901,-1.19187,-0.5868,269.902,-1.91587,-1.11819,271.909,1.639,-1.31661,270.573,1.73502,-0.968754,320.471,1.08296,1.58238,320.507,2.28977,1.58343,358.934,-0.302092,2.33731,272.761,0.566395,-0.428651,271.621,-0.554189,-0.307163,272.806,0.560777,-1.52044,229.112,-2.51049,-0.378519,229.099,0.277266,-0.378046,182.738,0.214314,-1.14464,271.109,1.81815,-0.450632,273.692,-1.65009,-1.80965,273.065,-0.300245,-0.507808,0,12.207,12.3056,-0.626096,45.229,12.1188,-8.0536,49.6571,21.7961,-4.33882,-3.41164,64.6817,23.3527,53.0425,-13.661,24.6685,-39.409,14.3194,13.8861,-10.4721,-42.6865,1.87268,-9.76604,16.6174,-5.29478,-14.4769,-3.82391,8.63699,20.1682,-24.8378,-10.0572,14.174,-19.8685,-3.9856,8.86635,-6.09117,2.25459,-82.061,-80.4696,41.2954,20.394,-0.376771,9.32499,-10.3503,-7.10305,-3.8137,0.563075,-0.148444,0.789648,0.59258,-0.424169,0.448891,0.426421,-0.583353,0.216384,0.312267,-0.576437,0.214058,-0.636334,-0.264788,-0.656477,-0.604776,-0.32778,-0.498934,-0.521941,-0.346089,-0.552216,0.732805,-0.187748,0.611586,0.500941,-0.156685,0.814251,0.395288,-0.72734,0.272478,0.221146,-0.751517,0.228898,0.241164,-0.251602,0.0258804,-0.657822,-0.479282,-0.477817,-0.480931,-0.62352,-0.431062,-0.297977,-0.0668952,-0.388309
0.43,0.109768,-0.45988,1.41539,3.53579,0.196206,-2.03089,1.0464,2.8289,3.96645,0.918022,3.75906,0.390973,1.26959,0.830609,-50.788,-40.3895,0.0917941,0.384442,-1.04112,0.701232,51.6192,43.5412,-1.18756,0.135272,0.402349,-0.415128,-2.19588,0.171431,1.11805,3.61487,1.16862,2.92294,0.200501,1.19735,1.10504,1.37049,1.21687,1.28978,-1.22832,-0.537489,269.993,-1.91212,-1.10604,271.934,1.66323,-1.3691,270.523,1.7385,-0.950056,320.756,1.04149,1.53326,320.792,2.08739,1.53391,359.121,-0.187932,1.92375,272.736,0.571689,-0.525545,271.579,-0.552841,-0.313914,272.797,0.557554,-1.51853,229.578,-2.41314,-0.48874,229.55,0.415404,-0.488386,183.089,0.136514,-1.41047,270.688,1.87479,-0.529651,273.647,-1.65009,-1.81304,273.065,-0.295862,-0.520061,0,3.70079,15.0904,5.63486,53.5409,3.35201,-8.86346,52.7075,8.06553,-15.6507,-19.1942,69.2241,32.3327,35.383,-6.20455,30.4411,-25.5416,13.8979,11.2713,13.5162,-31.4327,-4.78324,-14.141,-0.729991,11.5431,13.1353,4.63348,6.41764,33.544,-3.66653,8.88065,7.80167,-27.537,-3.09228,1.49236,-12.4131,5.51122,-26.3406,-42.3446,17.8911,19.6708,-2.76298,6.19537,5.40015,-6.39978,-4.11879,0.563011,-0.14881,0.78946,0.591216,-0.42568,0.448081,0.424229,-0.584642,0.216998,0.309887,-0.579368,0.214547,-0.637792,-0.261428,-0.657263,-0.605618,-0.325698,-0.499351,-0.522845,-0.342602,-0.553729,0.732833,-0.188244,0.611488,0.501074,-0.156323,0.81433,0.395717,-0.727649,0.272235,0.221453,-0.751461,0.229082,0.241164,-0.251601,0.0259414,-0.655824,-0.481247,-0.476974,-0.480641,-0.623722,-0.430892,-0.297865,-0.0668976,-0.388324
0.44,0.0819889,-0.536359,1.47729,3.54776,0.264523,-1.97332,0.8992,2.83971,3.89428,0.993518,3.69251,0.537874,1.24091,0.835136,-51.0305,-39.8731,-0.242003,0.492802,-0.994633,0.697079,51.7717,43.2467,-1.16421,0.216931,0.307789,-0.282383,-2.1536,-0.229765,1.13452,3.68474,1.09867,3.34395,0.276349,1.05967,1.11583,1.35929,1.22207,1.29255,-1.25364,-0.524339,270.067,-1.90762,-1.09628,271.95,1.67805,-1.42575,270.473,1.72262,-0.932145,321.081,1.0105,1.4774,321.097,1.90928,1.47811,359.297,-0.0457715,1.53643,272.641,0.581393,-0.602791,271.554,-0.558235,-0.315939,272.806,0.564,-1.52425,230.168,-2.28927,-0.603673,230.134,0.550567,-0.6033,183.382,0.0563287,-1.65966,270.239,1.93734,-0.657887,273.629,-1.64409,-1.81642,273.056,-0.302437,-0.520061,0,-5.45846,11.1155,8.54694,58.4051,2.81648,-14.0038,50.929,-2.09977,-18.316,-24.5935,58.2684,19.2633,6.62632,21.2382,21.0286,-4.98226,12.7877,13.1327,32.2735,-36.4727,-14.4287,-10.2053,3.22413,7.81671,-2.91637,1.92918,4.79011,23.0942,10.2899,30.1715,-0.297774,0.174285,9.00196,9.91978,1.75352,2.5886,24.23,-9.47572,-4.05386,18.4414,-4.77243,2.93801,5.10015,-11.7446,-10.5258,0.562965,-0.149119,0.789298,0.589772,-0.427404,0.44712,0.422256,-0.585836,0.217537,0.307825,-0.582261,0.214922,-0.639696,-0.257221,-0.658252,-0.60624,-0.323934,-0.499605,-0.523516,-0.339489,-0.555011,0.732826,-0.188669,0.611482,0.501059,-0.155951,0.814487,0.39651,-0.727647,0.272295,0.22157,-0.751447,0.2292,0.241222,-0.251598,0.0258801,-0.653479,-0.483242,-0.476345,-0.480515,-0.623779,-0.430828,-0.297871,-0.06696,-0.38827
0.45,0.0606826,-0.580301,1.52866,3.56237,0.309674,-1.91352,0.743793,2.82138,3.82177,1.08692,3.63375,0.695488,1.18772,0.835613,-51.3056,-39.3038,-0.552048,0.571658,-0.945289,0.702228,51.9663,42.8869,-1.14894,0.277968,0.296517,-0.194117,-2.06417,-0.601197,1.13617,3.74726,0.982424,3.75821,0.29842,0.95728,1.10441,1.36649,1.23248,1.30547,-1.27895,-0.532558,270.125,-1.89937,-1.0939,271.95,1.69966,-1.46621,270.415,1.72065,-0.930768,321.415,1.01143,1.41129,321.431,1.75465,1.41162,359.439,0.108236,1.17534,272.504,0.594627,-0.613061,271.528,-0.547448,-0.305138,272.806,0.564,-1.52425,230.796,-2.15354,-0.729846,230.762,0.667224,-0.72956,183.652,-0.0213386,-1.88887,269.809,1.99059,-0.757677,273.62,-1.63958,-1.82657,273.048,-0.291479,-0.517338,0,-15.5046,10.412,10.731,69.3795,15.3518,-9.4821,41.1744,-7.5898,-10.971,-37.8841,53.1864,27.8606,-21.2681,34.0427,22.55,-9.96451,7.94927,6.79531,34.1551,-38.2463,-22.5963,-5.02081,5.37354,1.3927,6.54434,19.1196,4.03183,22.0492,3.31171,26.5661,2.38219,4.61855,3.43586,3.687,4.29151,6.17925,55.9737,13.4733,-23.8908,6.72568,-5.77715,-6.7702,1.95006,-3.02407,1.83057,0.562946,-0.149419,0.789151,0.588353,-0.429408,0.445949,0.420564,-0.586836,0.218034,0.306056,-0.585011,0.215289,-0.641755,-0.252576,-0.659334,-0.606801,-0.322475,-0.499858,-0.524085,-0.336633,-0.556192,0.7329,-0.188917,0.611431,0.501119,-0.155707,0.814608,0.397492,-0.727168,0.272787,0.221751,-0.751315,0.229319,0.241222,-0.251598,0.0258801,-0.651339,-0.485193,-0.47561,-0.480443,-0.623764,-0.430879,-0.297871,-0.0668988,-0.388147
