MR32CSV
Name;01_Gang_17_01
Frequency;100
Date;17-08-2016 12:27:59
"Time,s";"Lumbar Flexion,deg";"Lumbar Lateral - RT,deg";"Lumbar Axial - RT,deg";"Thoracic Flexion,deg";"Thoracic Lateral - RT,deg";"Thoracic Axial - RT,deg";"LT Ellbogen Flexion,deg";"RT Ellbogen Flexion,deg";"LT Shoulder Total Flexion,deg";"RT Shoulder Total Flexion,deg";"LT Schulter Flexion,deg";"RT Schulter Flexion,deg";"LT Schulter Abduktion,deg";"RT Schulter Abduktion,deg";"LT Shoulder Rotation - out,deg";"RT Shoulder Rotation - out,deg";"LT Wrist Extension,deg";"RT Wrist Extension,deg";"LT Wrist Radial,deg";"RT Wrist Radial,deg";"LT Hand Supination,deg";"RT Hand Supination,deg";"LT Hüfte Flexion,deg";"RT Hüfte Flexion,deg";"LT Hüfte Abduktion,deg";"RT Hüfte Abduktion,deg";"LT Hip Rotation - out,deg";"RT Hip Rotation - out,deg";"LT Knie Flexion,deg";"RT Knie Flexion,deg";"LT Knee rotation - out,deg";"RT Knee rotation - out,deg";"LT Knee abduction,deg";"RT Knee abduction,deg";"LT Sprunggelenk Dorsiflexion,deg";"RT Sprunggelenk Dorsiflexion,deg";"LT Ankle Inversion,deg";"RT Ankle Inversion,deg";"LT Ankle Abduction,deg";"RT Ankle Abduction,deg";"Upper spine course,deg";"Upper spine pitch,deg";"Upper spine roll,deg";"Lower spine course,deg";"Lower spine pitch,deg";"Lower spine roll,deg";"Becken course,deg";"Becken pitch,deg";"Becken roll,deg";"LT Upper arm course,deg";"LT Upper arm pitch,deg";"LT Upper arm roll,deg";"LT Forearm course,deg";"LT Forearm pitch,deg";"LT Forearm roll,deg";"LT Hand course,deg";"LT Hand pitch,deg";"LT Hand roll,deg";"LT Thigh course,deg";"LT Thigh pitch,deg";"LT Thigh roll,deg";"LT Shank course,deg";"LT Shank pitch,deg";"LT Shank roll,deg";"LT Foot course,deg";"LT Foot pitch,deg";"LT Foot roll,deg";"RT Upper arm course,deg";"RT Upper arm pitch,deg";"RT Upper arm roll,deg";"RT Forearm course,deg";"RT Forearm pitch,deg";"RT Forearm roll,deg";"RT Hand course,deg";"RT Hand pitch,deg";"RT Hand roll,deg";"RT Thigh course,deg";"RT Thigh pitch,deg";"RT Thigh roll,deg";"RT Shank course,deg";"RT Shank pitch,deg";"RT Shank roll,deg";"RT Foot course,deg";"RT Foot pitch,deg";"RT Foot roll,deg";"Noraxon MyoMotion.Sync,An";"Upper spine Accel Earth X,mG";"Upper spine Accel Earth Y,mG";"Upper spine Accel Earth Z,mG";"LT Upper arm Accel Earth X,mG";"LT Upper arm Accel Earth Y,mG";"LT Upper arm Accel Earth Z,mG";"LT Forearm Accel Earth X,mG";"LT Forearm Accel Earth Y,mG";"LT Forearm Accel Earth Z,mG";"LT Hand Accel Earth X,mG";"LT Hand Accel Earth Y,mG";"LT Hand Accel Earth Z,mG";"RT Upper arm Accel Earth X,mG";"RT Upper arm Accel Earth Y,mG";"RT Upper arm Accel Earth Z,mG";"RT Forearm Accel Earth X,mG";"RT Forearm Accel Earth Y,mG";"RT Forearm Accel Earth Z,mG";"RT Hand Accel Earth X,mG";"RT Hand Accel Earth Y,mG";"RT Hand Accel Earth Z,mG";"Lower spine Accel Earth X,mG";"Lower spine Accel Earth Y,mG";"Lower spine Accel Earth Z,mG";"Becken Accel Earth X,mG";"Becken Accel Earth Y,mG";"Becken Accel Earth Z,mG";"LT Thigh Accel Earth X,mG";"LT Thigh Accel Earth Y,mG";"LT Thigh Accel Earth Z,mG";"LT Shank Accel Earth X,mG";"LT Shank Accel Earth Y,mG";"LT Shank Accel Earth Z,mG";"LT Foot Accel Earth X,mG";"LT Foot Accel Earth Y,mG";"LT Foot Accel Earth Z,mG";"RT Thigh Accel Earth X,mG";"RT Thigh Accel Earth Y,mG";"RT Thigh Accel Earth Z,mG";"RT Shank Accel Earth X,mG";"RT Shank Accel Earth Y,mG";"RT Shank Accel Earth Z,mG";"RT Foot Accel Earth X,mG";"RT Foot Accel Earth Y,mG";"RT Foot Accel Earth Z,mG";"Upper spine Rot X,";"Upper spine Rot Y,";"Upper spine Rot Z,";"LT Upper arm Rot X,";"LT Upper arm Rot Y,";"LT Upper arm Rot Z,";"LT Forearm Rot X,";"LT Forearm Rot Y,";"LT Forearm Rot Z,";"LT Hand Rot X,";"LT Hand Rot Y,";"LT Hand Rot Z,";"RT Upper arm Rot X,";"RT Upper arm Rot Y,";"RT Upper arm Rot Z,";"RT Forearm Rot X,";"RT Forearm Rot Y,";"RT Forearm Rot Z,";"RT Hand Rot X,";"RT Hand Rot Y,";"RT Hand Rot Z,";"Lower spine Rot X,";"Lower spine Rot Y,";"Lower spine Rot Z,";"Becken Rot X,";"Becken Rot Y,";"Becken Rot Z,";"LT Thigh Rot X,";"LT Thigh Rot Y,";"LT Thigh Rot Z,";"LT Shank Rot X,";"LT Shank Rot Y,";"LT Shank Rot Z,";"LT Foot Rot X,";"LT Foot Rot Y,";"LT Foot Rot Z,";"RT Thigh Rot X,";"RT Thigh Rot Y,";"RT Thigh Rot Z,";"RT Shank Rot X,";"RT Shank Rot Y,";"RT Shank Rot Z,";"RT Foot Rot X,";"RT Foot Rot Y,";"RT Foot Rot Z,"
4.11;7.1018;1.24275;-3.57473;2.44996;7.49044;12.1538;30.5829;1.1501;14.3892;8.64207;14.3551;-7.28629;1.0336;4.69791;9.79379;-6.98684;-0.964755;1.32253;4.25473;5.47572;-8.88806;48.7452;-10.5857;28.7935;6.72649;-2.85655;-3.09178;38.5862;19.2115;8.84749;-2.44723;0.112206;-0.0879399;9.51757;-7.00669;-8.04098;9.05178;12.9814;-30.9255;-14.8975;257.083;-9.62847;3.52523;244.722;-6.2218;-1.9952;247.873;1.00277;-3.60339;248.277;5.38695;3.63577;250.559;35.8974;4.46917;345.383;-8.56356;39.5167;251.668;-9.71352;2.54844;253.51;-28.9946;1.42944;290.125;-31.0254;-28.3613;249.626;-16.9015;1.00776;249.648;-15.7523;1.00146;207.934;-7.92484;6.57256;288.736;23.5726;18.7101;285.923;15.1498;8.24792;269.825;9.00752;18.8875;1;-276.104;118.224;292.428;-104.092;-90.2569;325.739;267.523;-329.944;36.6392;679.201;-674.973;-565.263;-408.565;299.805;227.559;-609.147;432.149;168.807;-716.034;435.228;180.176;-76.0141;-234.961;239.163;-34.4779;-117.222;940.329;-1207.6;891.065;-118.591;-1469.37;366.564;-388.471;-1183.47;303.489;-127.073;453.175;-1828.91;1169.86;2360.7;2449.86;2909.86;-4468.85;1858.64;569.033;0.512464;-0.0546278;0.839681;0.573515;-0.411214;0.432578;0.580416;-0.322223;0.139229;0.442907;-0.306605;0.118235;-0.607826;-0.215529;-0.743638;-0.584088;-0.325768;-0.640854;-0.518102;-0.321372;-0.67302;0.770485;-0.0501123;0.63144;0.509366;-0.0743449;0.852707;0.460379;-0.682267;0.430591;0.195693;-0.793759;0.434724;0.174689;-0.576986;0.0232552;-0.82147;-0.303672;-0.336938;-0.586411;-0.48478;-0.406343;-0.432867;0.0222171;-0.301151
4.12;6.70543;3.58161;-3.55916;2.20941;6.11164;11.7588;31.0463;0.855727;12.8374;8.94175;12.8036;-7.59068;0.9586;4.78218;10.6149;-8.32946;-1.47145;1.35476;3.8486;5.53541;-11.2524;49.3814;-10.8569;31.0125;12.109;-3.65743;0.892095;34.4329;20.7057;10.0294;-5.92045;16.6514;-2.84391;10.5051;-10.4502;-11.3299;9.3523;12.5182;-33.1162;-27.986;257.275;-9.14182;3.57438;245.387;-6.01232;-0.737251;248.422;0.728012;-4.66672;247.559;4.39132;3.73256;249.926;35.362;4.56555;346.982;-9.61278;38.3098;248.415;-9.97569;7.52525;252.205;-30.8958;2.25509;293.352;-34.865;-33.2642;248.42;-16.6969;1.35443;248.441;-15.841;1.34838;207.423;-7.82107;6.73319;284.799;26.6036;17.854;298.715;14.5434;10.8446;268.836;7.92853;20.2306;1;-139.112;-67.1549;437.605;49.2807;32.5262;366.162;226.6;-340.062;-11.6233;838.086;-756;-709.344;-439.376;212.891;328.457;-657.705;407.831;262.053;-710.04;451.894;296.297;529.501;-108.801;295.096;111.201;-126.886;232.964;-1403.1;631.852;-689.145;-1933.97;340.698;-351.082;-1347.78;514.351;-353.783;308.591;-1211.1;293.881;-1991.11;1731.27;3423.84;-2990.84;-1475.34;1902.22;0.516013;-0.0557274;0.837193;0.554277;-0.430067;0.424878;0.571201;-0.326374;0.140816;0.428191;-0.316245;0.114693;-0.607889;-0.222854;-0.739916;-0.582431;-0.331135;-0.637915;-0.517481;-0.324662;-0.670625;0.771426;-0.048588;0.628836;0.506195;-0.0845999;0.85369;0.461753;-0.65091;0.463218;0.191659;-0.792881;0.44875;0.165232;-0.615761;0.0316792;-0.80682;-0.316612;-0.323571;-0.648797;-0.419224;-0.440466;-0.445091;0.0117804;-0.29335
4.13;6.76205;5.48372;-3.94332;1.63811;4.82828;11.5209;31.3302;0.596955;10.9764;9.36144;10.9067;-8.02064;1.26436;4.89225;10.9407;-10.0349;-1.7374;1.27298;3.65951;5.5948;-12.7682;50.2603;-11.4752;32.0101;16.6896;-3.56865;4.35966;27.6348;22.7293;14.165;-8.53708;27.8912;-5.09737;10.8488;-14.9116;-15.8302;8.93077;7.64298;-35.7145;-36.2988;257.498;-8.51579;3.53862;245.906;-5.99957;0.34467;249.225;0.721479;-5.52368;247.366;3.21824;4.21554;250.028;34.4506;5.10679;348.351;-10.6119;36.9565;245.994;-9.83329;11.8429;250.694;-32.9072;3.28682;297.969;-39.0115;-39.3388;246.877;-16.4792;1.68465;246.896;-15.8824;1.67992;206.828;-7.6531;6.90912;278.022;29.8161;14.0567;303.186;13.2851;9.2292;264.819;3.40587;16.2874;1;-61.121;-222.764;148.185;241.221;146.834;202.146;179.784;-324.606;-80.9662;938.214;-780.634;-880.039;-406.41;111.579;301.881;-639;329.56;283.771;-771.202;487.647;260.787;15.4201;35.363;227.409;250.094;30.9372;-324.029;-1376.76;-145.019;-1291.14;-2320.63;359.83;-396.883;-1399.93;723.179;-453.661;-10.8085;-697.924;-650.676;-3390.97;-2736.01;795.158;805.323;-1991.53;110.774;0.520471;-0.0576809;0.834145;0.532561;-0.448084;0.418358;0.560751;-0.332654;0.144048;0.413846;-0.325523;0.113655;-0.607212;-0.231825;-0.735577;-0.580546;-0.337548;-0.633956;-0.517062;-0.32839;-0.667585;0.771293;-0.0468782;0.627606;0.504856;-0.09455;0.853208;0.460537;-0.623815;0.488492;0.187207;-0.79131;0.463958;0.151255;-0.658184;0.0397364;-0.776121;-0.338221;-0.319665;-0.660092;-0.400853;-0.468852;-0.421105;-0.042727;-0.288774
4.14;6.94544;6.4604;-4.84453;0.923123;4.21005;11.8043;31.3254;0.528497;9.16709;9.91662;8.98148;-8.49991;1.86898;5.1835;10.6457;-12.0249;-1.83586;1.1143;3.73419;5.63429;-12.8371;51.2798;-11.5856;31.7499;19.4023;-2.57298;6.07511;18.766;25.2084;16.0212;-9.33961;26.4598;-6.23117;8.44737;-21.028;-18.2878;7.18556;2.31755;-38.2976;-29.9783;257.746;-7.99595;3.55671;245.889;-6.17626;0.909903;250.027;0.675558;-6.04179;247.842;1.92888;5.10388;251.008;33.115;6.09291;349.162;-11.2084;35.565;245.267;-9.39679;14.3043;249.21;-34.9485;4.46915;304.554;-43.5769;-46.9073;245.052;-16.423;1.99717;245.07;-15.8953;1.99181;206.106;-7.46754;7.10991;268.433;31.7774;7.27704;293.814;15.0642;5.43545;262.262;-0.105882;8.44092;1;29.2281;-224.629;-85.2703;393.399;214.46;16.7114;145.613;-298.774;-180.603;928.377;-741.113;-1024.53;-356.708;20.2729;153.498;-543.757;181.523;202.963;-759.436;511.292;168.225;231.348;-155.013;316.526;461.704;68.8335;-407.001;-1115.15;-534.003;-1490.67;-2141.43;427.021;-425.112;-1604.23;748.55;91.4541;744.378;-107.133;-1127.35;-1357.71;-1733.92;-1163.34;8339.09;-640.765;2594.01;0.524181;-0.0592664;0.831439;0.510949;-0.462241;0.415302;0.550329;-0.340781;0.149546;0.4034;-0.334122;0.116399;-0.604773;-0.242629;-0.73149;-0.577784;-0.343948;-0.62991;-0.516392;-0.332847;-0.663984;0.770307;-0.0440088;0.628392;0.503382;-0.101934;0.852826;0.457421;-0.60965;0.498988;0.181348;-0.789484;0.479037;0.128855;-0.703912;0.0482825;-0.72898;-0.369159;-0.326005;-0.606229;-0.443441;-0.461081;-0.361457;-0.0871598;-0.296941
4.15;7.06319;6.98301;-5.51317;0.475515;3.93759;12.0649;30.8812;0.722918;7.85037;10.4968;7.47034;-8.92461;2.44223;5.61643;10.0646;-13.9509;-1.9127;0.95751;3.99883;5.69765;-11.7855;52.2992;-10.755;31.0102;20.5648;-0.327058;5.57254;11.0217;28.2469;16.6135;-8.49743;20.2404;-6.61983;4.73974;-27.4591;-17.8143;4.66554;3.50107;-40.619;-18.2603;257.834;-7.75336;3.66968;245.719;-6.3402;1.2742;250.492;0.587559;-6.28637;248.459;0.746118;6.01905;252.08;31.4378;7.05859;349.195;-11.1785;34.2028;246.216;-8.69413;15.0728;247.93;-37.0922;5.64066;312.733;-47.3142;-55.7058;243.131;-16.5938;2.30272;243.163;-15.871;2.2943;205.294;-7.25077;7.27437;259.64;32.0908;-0.212635;280.736;16.2018;0.875263;262.209;-1.26554;4.80394;1;-54.3227;-238.834;6.07784;480.45;105.832;-201.758;94.5827;-294.85;-310.716;806.956;-662.461;-1066.29;-210.77;-56.7641;35.2068;-375.943;124.113;87.4073;-711.15;494.054;119.927;450.441;-222.226;312.608;593.537;-250.743;10.6968;-883.402;-331.503;-1468.83;-1778.08;389.216;-523.071;-624.675;936.315;1837.75;2998.03;1434.73;-786.989;-160.14;-564.002;-2082.16;3353.61;1584.09;157.856;0.526032;-0.0592076;0.830066;0.495219;-0.469826;0.41721;0.540422;-0.350231;0.157354;0.399254;-0.342;0.123848;-0.600491;-0.254589;-0.728183;-0.573515;-0.350664;-0.625336;-0.515602;-0.337488;-0.659839;0.769439;-0.0411393;0.629358;0.502086;-0.105715;0.852863;0.452921;-0.608147;0.495283;0.173411;-0.788316;0.493071;0.10425;-0.746599;0.0543836;-0.680202;-0.393265;-0.340528;-0.530971;-0.499353;-0.437826;-0.333015;-0.100161;-0.306342
4.16;7.25237;7.78689;-6.52028;0.24739;3.58356;12.4003;29.9735;1.0789;7.05638;10.9335;6.56494;-9.15799;2.61022;6.07516;9.807;-15.7356;-2.01716;0.896312;4.2591;5.79714;-10.4909;53.2906;-9.28642;31.0627;20.8411;0.193879;4.03581;7.58834;31.7887;17.1423;-7.0858;11.4322;-6.62455;3.69369;-32.4289;-15.8492;2.17305;9.30104;-42.2947;-5.69488;257.786;-7.78654;3.80557;245.33;-6.54118;1.8082;251.05;0.499175;-6.69051;248.621;-0.152615;6.48095;252.345;29.6111;7.45965;348.548;-10.5505;32.791;248.184;-7.72264;14.6379;247.41;-39.3935;6.33329;320.902;-49.3121;-63.9813;241.21;-16.8507;2.60321;241.257;-15.7724;2.5891;204.463;-7.01157;7.30496;255.891;32.0816;-3.36018;268.727;15.9764;-3.47666;263.999;-0.17647;5.96089;1;-13.1978;-202.351;300.131;377.304;-62.6118;-240.692;46.317;-331.657;-376.276;689.309;-607.699;-858.489;-60.7755;-124.288;49.4784;-222.056;142.271;41.687;-671.522;446.83;158.71;522.606;-66.1281;324.442;492.911;-181.513;72.1327;-771.941;-119.789;-1310.9;-1601.6;696.242;-515.406;-1644.62;851.827;3104.63;2238.46;1153.16;-618.086;906.266;1.15982;-1649.11;-1838.89;964.849;-948.58;0.525958;-0.0580464;0.830106;0.490649;-0.469956;0.424663;0.531207;-0.360547;0.166876;0.400781;-0.349996;0.135689;-0.595419;-0.266672;-0.725184;-0.568582;-0.35824;-0.619366;-0.514792;-0.341384;-0.655423;0.768398;-0.036012;0.630637;0.500515;-0.11109;0.852829;0.448703;-0.614915;0.481482;0.161989;-0.789986;0.503118;0.0827694;-0.779778;0.0546913;-0.658708;-0.402354;-0.345223;-0.456282;-0.547233;-0.412576;-0.342798;-0.084906;-0.315391
4.17;7.30127;8.56852;-7.57827;0.173749;3.03931;12.7762;28.5816;1.54442;6.45787;11.1787;6.00994;-9.21125;2.38138;6.44277;4.0879;-17.3454;0.993571;0.990005;4.56173;5.82163;-4.36607;54.302;-7.23382;30.8458;20.0483;-1.57368;1.88043;8.56024;35.814;17.7003;-5.74625;3.74287;-6.5052;4.30683;-36.1961;-13.3663;0.0693953;10.4578;-42.2052;1.90385;257.594;-7.92296;3.91811;244.763;-6.68751;2.53637;251.514;0.285325;-6.88858;254.063;-1.49102;6.36883;257.48;26.9014;7.14328;347.508;-9.51093;31.1518;250.542;-6.46637;13.3238;247.828;-41.9467;6.1457;328.157;-50.9472;-71.3658;239.329;-17.0222;2.9075;239.406;-15.4793;2.88475;203.69;-6.76929;7.15198;257.39;31.464;-1.28129;261.629;14.0908;-4.50765;264.569;0.907559;6.11502;1;43.5589;-100.595;464.714;143.108;-208.514;-108.192;48.5376;-372.825;-327.617;668.555;-609.649;-444.128;-2.87395;-183.106;148.33;-166.409;152.317;139.164;-628.861;360.418;326.174;433.486;136.906;338.875;440.854;57.5115;62.5245;-710.034;200.964;-1010.47;-1746.43;875.622;-340.8;-1931.67;218.521;1646.9;1209.46;1127.39;-830.916;3454.95;824.629;-1837.65;-1793.62;-398.215;928.65;0.525173;-0.0562773;0.830853;0.495569;-0.464256;0.436789;0.522685;-0.371795;0.177626;0.405361;-0.35946;0.150706;-0.590736;-0.278338;-0.721665;-0.564423;-0.365987;-0.611544;-0.51406;-0.343887;-0.65109;0.767629;-0.0287495;0.631573;0.498269;-0.114389;0.853399;0.446627;-0.626206;0.461033;0.147893;-0.795617;0.508072;0.0619546;-0.805288;0.0593299;-0.668801;-0.405541;-0.340413;-0.415189;-0.583963;-0.386379;-0.343274;-0.0742215;-0.316967
4.18;7.22148;8.983;-8.53243;0.20958;2.51156;13.0641;26.3862;2.06059;6.05398;11.1566;5.68612;-9.08305;2.09323;6.58761;-3.13252;-18.7608;4.45936;1.30087;4.81588;5.7503;3.21653;55.3235;-4.7751;29.5126;18.1161;-3.76343;-0.439937;12.573;40.2108;21.1298;-4.67581;-0.0721325;-6.33639;3.78659;-37.3496;-7.78604;0.126747;5.22484;-39.6497;2.41283;257.291;-8.08223;3.91654;244.163;-6.7798;3.13326;251.886;0.00115283;-6.83991;260.9;-2.74223;5.81877;263.718;23.5026;6.34017;346.336;-8.26124;29.1568;252.892;-4.82549;11.216;249.321;-44.6228;4.76947;332.5;-53.0378;-76.8884;237.545;-17.0215;3.20863;237.668;-14.9633;3.17613;203.006;-6.54328;6.75805;262.462;29.4021;3.01613;261.295;8.29403;-1.14169;263.857;0.55714;4.11738;1;163.933;-85.0292;519.595;33.4352;-302.676;28.2992;167.729;-369.1;-113.273;742.54;-615.781;12.4546;33.3885;-233.944;262.319;-249.411;126.173;316.206;-624.717;264.518;483.209;410.84;106.063;405.922;474.132;56.1053;302.494;-843.216;426.5;-542.506;-1718.69;778.432;-83.1903;-2682.81;280.751;1130.18;735.606;58.8761;-646.709;5719.3;2217.4;10.631;-415.957;-286.278;504.475;0.524151;-0.0546919;0.832037;0.505045;-0.455176;0.450598;0.515595;-0.384423;0.190014;0.410491;-0.371243;0.167798;-0.587137;-0.289082;-0.717333;-0.562031;-0.372449;-0.602804;-0.513395;-0.34444;-0.64707;0.767117;-0.0219124;0.632286;0.495829;-0.115366;0.854318;0.448395;-0.640059;0.435088;0.132639;-0.805297;0.507057;0.0485864;-0.820353;0.0771523;-0.696234;-0.40281;-0.340975;-0.423665;-0.624541;-0.367266;-0.326972;-0.0812395;-0.316352
4.19;7.16807;9.07664;-9.30074;0.202918;2.20179;13.1606;22.8406;2.57129;5.91534;11.0439;5.66276;-8.83848;1.72127;6.7277;-12.8074;-20.1599;8.57113;1.74307;5.05563;5.61776;13.2432;56.343;-2.14585;27.7776;14.8151;-6.31829;-2.6549;18.2449;44.4539;22.8115;-3.66905;-2.16558;-5.68312;5.19031;-34.647;-4.35302;3.37227;0.258768;-35.1045;-0.311539;257.011;-8.17587;3.88862;243.79;-6.87391;3.44923;252.309;-0.221728;-6.7324;270.257;-3.70273;4.86431;272.252;19.053;5.136;345.23;-7.05277;26.7498;255.197;-2.72415;7.96018;252.418;-46.8674;2.04271;331.668;-55.3813;-78.3556;235.849;-16.8553;3.41612;236.003;-14.2886;3.37352;202.373;-6.34541;6.13846;269.211;26.2601;8.02446;263.931;3.71711;1.87623;263.482;-0.625207;2.13375;1;292.596;-130.579;396.925;19.4333;-344.52;277.66;378.013;-349.861;244.882;853.921;-589.304;434.516;20.0331;-352.722;377.174;-356.395;28.0781;491.613;-635.447;199.88;551.945;392.94;-23.274;354.707;349.848;149.025;470.283;-1207.47;516.561;317.937;-1408.1;879.601;118.336;-3838.24;1188.35;898.176;787.455;-4.06042;-217.506;3759.24;-555.22;738.748;2034.2;626.987;-24.9854;0.523568;-0.0535287;0.832899;0.515526;-0.446431;0.460897;0.511258;-0.398642;0.205028;0.413769;-0.385386;0.186223;-0.584339;-0.298548;-0.712401;-0.561557;-0.375999;-0.595006;-0.512601;-0.343341;-0.643223;0.766571;-0.017945;0.633021;0.493858;-0.116155;0.854897;0.454937;-0.657776;0.40171;0.116036;-0.818478;0.49796;0.0507234;-0.82073;0.104621;-0.731495;-0.393948;-0.343774;-0.448938;-0.643528;-0.362691;-0.311663;-0.0939384;-0.319781
4.20;7.04453;8.96003;-9.76173;0.2121;1.95278;13.1151;18.2028;3.02448;5.99198;10.9128;5.81581;-8.44337;1.4511;7.01474;-24.0365;-21.6612;12.2338;2.0932;4.96392;5.4996;25.0614;57.3564;0.326356;26.5231;10.4078;-8.84597;-5.31133;24.7345;48.2115;20.6671;-2.60702;-4.38245;-4.93798;8.89329;-29.7297;-3.26516;7.306;-0.587298;-29.8818;-4.15386;256.835;-8.22527;3.76754;243.66;-6.94495;3.58642;252.68;-0.454023;-6.5519;281.303;-4.32349;3.73831;282.501;13.8397;3.83837;344.343;-6.09165;23.8789;257.945;-0.485743;3.82804;257.563;-48.5259;-2.10088;327.224;-56.7847;-75.535;234.177;-16.5953;3.34274;234.362;-13.5753;3.29576;201.727;-6.17832;5.34869;276.4;22.7214;12.8348;267.514;2.73846;2.74024;263.206;-0.322688;2.17979;1;277.971;-216.556;282.68;98.113;-376.425;437.089;664.481;-277.463;695.534;971.029;-479.886;748.982;62.4238;-490.37;472.773;-390.713;-88.0307;537.841;-628.565;123.882;570.1;370.884;-145.869;349.03;309.156;260.947;434.027;-1178.96;759.319;2756.77;-869.641;860.01;470.726;-3538.84;1833.74;0.722006;816.591;-557.684;1225.97;1281.12;-1238.02;-74.4172;772.085;327.727;-164.933;0.523162;-0.0534698;0.833543;0.521701;-0.443082;0.464263;0.510111;-0.413363;0.223101;0.413102;-0.401993;0.205391;-0.581378;-0.306162;-0.70748;-0.561865;-0.375879;-0.589638;-0.511502;-0.341205;-0.639317;0.766153;-0.0164193;0.633517;0.491946;-0.116151;0.855535;0.459931;-0.680954;0.361535;0.0954012;-0.834989;0.480119;0.0607324;-0.810334;0.123662;-0.768222;-0.378007;-0.345413;-0.472504;-0.635173;-0.372827;-0.311527;-0.0921642;-0.316959
4.21;6.82897;8.82399;-9.87386;0.298165;1.63012;12.8474;13.9243;3.46809;5.91878;10.9055;5.68774;-7.87666;1.64856;7.63727;-35.0763;-23.0776;14.1796;2.14979;4.24774;5.43531;36.8214;58.2454;2.40596;26.2469;6.94512;-10.4921;-9.60224;29.8117;51.3538;18.5993;-1.76004;-5.84433;-6.67166;11.7908;-24.6118;-2.58268;10.3422;-0.434795;-23.6472;-7.48848;256.667;-8.27246;3.60515;243.758;-6.96681;3.72741;252.942;-0.714178;-6.29684;292.177;-5.12229;2.76851;292.853;8.78593;2.78995;343.806;-5.52581;20.6117;262.289;1.54639;0.916574;263.885;-49.6049;-7.31496;320.831;-57.8214;-70.2302;232.65;-16.3415;2.80691;232.825;-12.8778;2.76256;201.037;-6.02355;4.42696;281.771;20.1253;16.1466;270.838;2.53399;3.11455;263.224;0.360502;2.65618;1;207.031;-281.54;246.875;198.319;-196.799;477.988;850.202;-162.94;976.445;980.058;-434.8;856.835;185.243;-463.288;476.735;-334.692;-132.941;486.283;-597.743;52.7495;572.536;335.817;-209.595;295.136;256.554;256.043;292.601;1917.91;332.051;4868.44;-337.305;557.729;983.328;-1996.37;1937.01;-1145.58;64.2245;-648.575;1374.89;82.0457;-581.233;-84.6143;-772.401;-312.582;-60.3695;0.522734;-0.0537139;0.834214;0.517315;-0.447424;0.461952;0.510699;-0.426773;0.243295;0.407195;-0.420563;0.224504;-0.577543;-0.310562;-0.703648;-0.562035;-0.373062;-0.586145;-0.510158;-0.338396;-0.635103;0.765976;-0.0164194;0.633461;0.490012;-0.115118;0.856362;0.44906;-0.705848;0.320757;0.0740403;-0.852836;0.456938;0.0714755;-0.793678;0.140021;-0.794898;-0.361284;-0.344682;-0.492522;-0.622535;-0.384179;-0.31477;-0.0860629;-0.314709
4.22;6.54971;8.76746;-9.68282;0.410517;1.23151;12.3837;11.0811;3.91854;5.56484;11.0056;5.04896;-7.16204;2.3523;8.44255;-44.0555;-24.0107;14.2714;2.0079;3.20186;5.40746;46.2933;58.6187;4.26103;26.0129;8.27425;-10.7041;-13.6793;31.8652;53.2496;18.1815;-3.86127;-4.87455;-11.3851;12.7263;-20.2575;-1.7656;11.9085;-0.648948;-17.2321;-10.6936;256.483;-8.31155;3.43307;244.041;-6.97228;3.90661;253.094;-1.01641;-6.04179;301.007;-6.34806;1.84184;301.357;4.72638;1.83693;343.642;-5.30029;17.1397;266.323;2.60438;2.92225;268.603;-49.942;-11.3756;312.226;-58.9661;-62.5576;231.629;-16.0807;1.87507;231.755;-12.163;1.84313;200.27;-5.86129;3.37711;283.983;18.8463;16.9652;273.895;1.67768;3.17834;263.117;0.504199;2.48804;1;196.099;-290.286;276.391;391.605;-66.428;478.614;814.082;-56.7433;797.52;976.352;-360.862;884.535;405.691;-233.658;460.364;-253.876;-94.0653;430.578;-549.014;-43.525;597.16;276.239;-204.558;337.475;202.752;156.128;290.708;3037.94;156.756;2316.66;124.064;385.39;1148.59;-2190.87;1877.06;-2529.19;-761.766;-997.459;784.864;-685.91;-55.1741;49.6838;-441.598;-202.808;195.262;0.522364;-0.0539577;0.83488;0.502783;-0.45743;0.45743;0.510172;-0.436863;0.263449;0.39688;-0.440035;0.242572;-0.574203;-0.310144;-0.701532;-0.561628;-0.370085;-0.582076;-0.508636;-0.335042;-0.630347;0.765849;-0.017457;0.63309;0.487883;-0.113532;0.857473;0.424461;-0.709999;0.305803;0.060124;-0.865358;0.438569;0.0808778;-0.770262;0.161023;-0.804211;-0.35312;-0.348176;-0.508943;-0.613746;-0.396448;-0.313182;-0.0853299;-0.313914
