MR32CSV
Name;01_Gang_14_03
Frequency;100
Date;17-08-2016 12:12:41
"Time,s";"Lumbar Flexion,deg";"Lumbar Lateral - RT,deg";"Lumbar Axial - RT,deg";"Thoracic Flexion,deg";"Thoracic Lateral - RT,deg";"Thoracic Axial - RT,deg";"LT Ellbogen Flexion,deg";"RT Ellbogen Flexion,deg";"LT Shoulder Total Flexion,deg";"RT Shoulder Total Flexion,deg";"LT Schulter Flexion,deg";"RT Schulter Flexion,deg";"LT Schulter Abduktion,deg";"RT Schulter Abduktion,deg";"LT Shoulder Rotation - out,deg";"RT Shoulder Rotation - out,deg";"LT Wrist Extension,deg";"RT Wrist Extension,deg";"LT Wrist Radial,deg";"RT Wrist Radial,deg";"LT Hand Supination,deg";"RT Hand Supination,deg";"LT Hüfte Flexion,deg";"RT Hüfte Flexion,deg";"LT Hüfte Abduktion,deg";"RT Hüfte Abduktion,deg";"LT Hip Rotation - out,deg";"RT Hip Rotation - out,deg";"LT Knie Flexion,deg";"RT Knie Flexion,deg";"LT Knee rotation - out,deg";"RT Knee rotation - out,deg";"LT Knee abduction,deg";"RT Knee abduction,deg";"LT Sprunggelenk Dorsiflexion,deg";"RT Sprunggelenk Dorsiflexion,deg";"LT Ankle Inversion,deg";"RT Ankle Inversion,deg";"LT Ankle Abduction,deg";"RT Ankle Abduction,deg";"Upper spine course,deg";"Upper spine pitch,deg";"Upper spine roll,deg";"Lower spine course,deg";"Lower spine pitch,deg";"Lower spine roll,deg";"Becken course,deg";"Becken pitch,deg";"Becken roll,deg";"LT Upper arm course,deg";"LT Upper arm pitch,deg";"LT Upper arm roll,deg";"LT Forearm course,deg";"LT Forearm pitch,deg";"LT Forearm roll,deg";"LT Hand course,deg";"LT Hand pitch,deg";"LT Hand roll,deg";"LT Thigh course,deg";"LT Thigh pitch,deg";"LT Thigh roll,deg";"LT Shank course,deg";"LT Shank pitch,deg";"LT Shank roll,deg";"LT Foot course,deg";"LT Foot pitch,deg";"LT Foot roll,deg";"RT Upper arm course,deg";"RT Upper arm pitch,deg";"RT Upper arm roll,deg";"RT Forearm course,deg";"RT Forearm pitch,deg";"RT Forearm roll,deg";"RT Hand course,deg";"RT Hand pitch,deg";"RT Hand roll,deg";"RT Thigh course,deg";"RT Thigh pitch,deg";"RT Thigh roll,deg";"RT Shank course,deg";"RT Shank pitch,deg";"RT Shank roll,deg";"RT Foot course,deg";"RT Foot pitch,deg";"RT Foot roll,deg";"Noraxon MyoMotion.Sync,An";"Upper spine Accel Earth X,mG";"Upper spine Accel Earth Y,mG";"Upper spine Accel Earth Z,mG";"LT Upper arm Accel Earth X,mG";"LT Upper arm Accel Earth Y,mG";"LT Upper arm Accel Earth Z,mG";"LT Forearm Accel Earth X,mG";"LT Forearm Accel Earth Y,mG";"LT Forearm Accel Earth Z,mG";"LT Hand Accel Earth X,mG";"LT Hand Accel Earth Y,mG";"LT Hand Accel Earth Z,mG";"RT Upper arm Accel Earth X,mG";"RT Upper arm Accel Earth Y,mG";"RT Upper arm Accel Earth Z,mG";"RT Forearm Accel Earth X,mG";"RT Forearm Accel Earth Y,mG";"RT Forearm Accel Earth Z,mG";"RT Hand Accel Earth X,mG";"RT Hand Accel Earth Y,mG";"RT Hand Accel Earth Z,mG";"Lower spine Accel Earth X,mG";"Lower spine Accel Earth Y,mG";"Lower spine Accel Earth Z,mG";"Becken Accel Earth X,mG";"Becken Accel Earth Y,mG";"Becken Accel Earth Z,mG";"LT Thigh Accel Earth X,mG";"LT Thigh Accel Earth Y,mG";"LT Thigh Accel Earth Z,mG";"LT Shank Accel Earth X,mG";"LT Shank Accel Earth Y,mG";"LT Shank Accel Earth Z,mG";"LT Foot Accel Earth X,mG";"LT Foot Accel Earth Y,mG";"LT Foot Accel Earth Z,mG";"RT Thigh Accel Earth X,mG";"RT Thigh Accel Earth Y,mG";"RT Thigh Accel Earth Z,mG";"RT Shank Accel Earth X,mG";"RT Shank Accel Earth Y,mG";"RT Shank Accel Earth Z,mG";"RT Foot Accel Earth X,mG";"RT Foot Accel Earth Y,mG";"RT Foot Accel Earth Z,mG";"Upper spine Rot X,";"Upper spine Rot Y,";"Upper spine Rot Z,";"LT Upper arm Rot X,";"LT Upper arm Rot Y,";"LT Upper arm Rot Z,";"LT Forearm Rot X,";"LT Forearm Rot Y,";"LT Forearm Rot Z,";"LT Hand Rot X,";"LT Hand Rot Y,";"LT Hand Rot Z,";"RT Upper arm Rot X,";"RT Upper arm Rot Y,";"RT Upper arm Rot Z,";"RT Forearm Rot X,";"RT Forearm Rot Y,";"RT Forearm Rot Z,";"RT Hand Rot X,";"RT Hand Rot Y,";"RT Hand Rot Z,";"Lower spine Rot X,";"Lower spine Rot Y,";"Lower spine Rot Z,";"Becken Rot X,";"Becken Rot Y,";"Becken Rot Z,";"LT Thigh Rot X,";"LT Thigh Rot Y,";"LT Thigh Rot Z,";"LT Shank Rot X,";"LT Shank Rot Y,";"LT Shank Rot Z,";"LT Foot Rot X,";"LT Foot Rot Y,";"LT Foot Rot Z,";"RT Thigh Rot X,";"RT Thigh Rot Y,";"RT Thigh Rot Z,";"RT Shank Rot X,";"RT Shank Rot Y,";"RT Shank Rot Z,";"RT Foot Rot X,";"RT Foot Rot Y,";"RT Foot Rot Z,"
1.93;3.63824;0.273261;3.0272;-1.91882;0.567839;1.81203;-0.25896;-2.06707;1.48618;2.38672;1.45535;2.13576;0.300086;-1.06615;-39.856;-45.8869;0.460975;-1.23136;0.265413;-0.895573;45.0259;36.4043;0.451404;1.42981;0.543818;-1.40989;-1.84185;0.030246;1.2967;4.04182;-1.03775;2.48101;-1.22301;1.21809;0.440352;0.0832639;-0.672337;0.688043;1.78955;-1.55837;273.956;-0.30789;-0.84649;272.189;-2.25288;-1.40517;269.062;1.31307;-1.55679;313.802;1.23102;0.315946;313.8;0.97225;0.315973;358.772;0.32658;1.42419;270.892;1.79607;-0.956247;271.95;0.537991;-2.16911;270.152;0.910926;-1.52553;228.042;1.42959;-1.15969;228.082;-0.637268;-1.15951;174.486;-0.851935;1.27678;269.059;2.74254;-0.147226;271.546;-1.23874;-1.41988;269.986;-1.19343;-0.700045;1;-22.8277;2.90496;-1.95426;-18.1672;-10.733;2.14998;-3.38804;4.13752;1.53302;9.58503;5.32026;1.63799;-16.0541;21.1785;-1.30596;-5.36135;7.65671;-11.3736;14.2752;4.65459;-11.3772;-22.9196;-0.54301;4.80003;-11.6746;9.12169;1.58572;45.4027;-3.36096;2.6509;2.51864;-8.80495;-4.80889;0.889323;-11.8864;-7.11401;29.7638;2.42375;6.26679;1.71119;-17.4712;10.8574;-11.8563;-13.2443;-7.45425;0.569244;-0.153573;0.785015;0.606484;-0.402919;0.48349;0.416594;-0.591594;0.227616;0.308189;-0.585798;0.223405;-0.649988;-0.289745;-0.600242;-0.546473;-0.42226;-0.420185;-0.47689;-0.408833;-0.476951;0.784224;-0.186717;0.558015;0.49733;-0.133;0.826992;0.420142;-0.716372;0.272851;0.225775;-0.75405;0.214911;0.248428;-0.246108;0.0531037;-0.628711;-0.522379;-0.456883;-0.454208;-0.647647;-0.400064;-0.295064;-0.0746512;-0.360926
1.94;3.66596;0.285994;3.05456;-1.92944;0.58424;1.80416;-0.292097;-2.04524;1.48813;2.37866;1.46541;2.14344;0.259478;-1.03249;-39.8414;-45.9071;0.477943;-1.24007;0.275923;-0.885292;45.0078;36.4136;0.501314;1.47811;0.552938;-1.44878;-1.82941;0.0178726;1.32058;4.05202;-1.01376;2.49235;-1.22665;1.25909;0.454376;0.0771416;-0.672337;0.710632;1.74105;-1.55112;273.965;-0.365783;-0.829289;272.214;-2.32081;-1.40281;269.053;1.27263;-1.56226;313.802;1.20928;0.267021;313.8;0.917529;0.266673;358.794;0.317409;1.37011;270.875;1.80449;-0.952641;271.906;0.522707;-2.16964;270.152;0.910926;-1.52553;228.034;1.3822;-1.13563;228.074;-0.662258;-1.13516;174.486;-0.834571;1.30789;269.032;2.75005;-0.1141;271.536;-1.24049;-1.42818;269.978;-1.20081;-0.684694;1;-23.7533;17.959;-7.28408;-26.2076;-12.8394;10.2964;1.13678;2.83947;-0.67453;11.3771;3.94433;-7.81909;-15.9788;16.2363;-9.52799;-5.11948;11.1755;-13.3865;14.4329;9.98227;-8.25461;-16.0254;2.25248;5.35004;-12.4271;2.24682;10.8497;45.5078;-3.2676;3.66077;-5.63695;-1.10062;0.632749;-2.66797;-14.3457;5.92834;32.5089;-4.8475;-0.531084;-1.33092;-7.69565;3.57151;0;-3.14434;-0.843877;0.568877;-0.153389;0.785258;0.606249;-0.403108;0.483803;0.415992;-0.591911;0.227682;0.307828;-0.586051;0.223592;-0.649686;-0.290112;-0.600428;-0.546481;-0.422511;-0.420252;-0.476944;-0.40907;-0.476944;0.783849;-0.186776;0.558436;0.497036;-0.132942;0.827193;0.420322;-0.716245;0.272911;0.226027;-0.754012;0.215223;0.248428;-0.246108;0.0531037;-0.628761;-0.522554;-0.456571;-0.45408;-0.6477;-0.400059;-0.295181;-0.0747108;-0.360858
1.95;3.67617;0.286647;3.08628;-1.93334;0.60465;1.79022;-0.330143;-1.99494;1.49446;2.34995;1.47958;2.13234;0.209015;-0.988341;-39.848;-45.9027;0.486427;-1.23753;0.292614;-0.891901;45.0187;36.4027;0.550115;1.52339;0.544388;-1.46241;-1.73234;0.0494934;1.3316;4.04182;-1.08295;2.44586;-1.21646;1.28921;0.466997;0.0722437;-0.655473;0.726633;1.69374;-1.53661;273.973;-0.425322;-0.806795;272.231;-2.3833;-1.39913;269.045;1.21984;-1.55433;313.812;1.19243;0.216373;313.809;0.862808;0.216625;358.794;0.3202;1.31453;270.761;1.79923;-0.956848;271.862;0.507423;-2.16337;270.152;0.910926;-1.53485;228.042;1.31769;-1.09992;228.082;-0.677431;-1.09972;174.486;-0.820412;1.34379;269.05;2.74254;-0.0914031;271.509;-1.23874;-1.43463;269.969;-1.20573;-0.675482;1;-21.0636;9.00891;3.88632;-23.2815;-22.235;2.48591;-11.9696;0.340737;-3.08649;8.74328;2.40788;-11.8059;-3.96335;9.18762;-4.91114;4.0714;12.4434;-1.32555;12.1194;11.568;-11.513;-11.962;9.07027;6.07504;-17.9096;1.49788;9.6395;34.2622;-3.36096;8.96256;-16.4311;13.345;-2.15135;5.18772;-0.409877;-4.34745;45.8015;-7.96375;-2.12434;-12.1684;-2.70388;-8.42876;0;-12.6726;-9.00136;0.568515;-0.153146;0.785508;0.605985;-0.4034;0.484031;0.415375;-0.592267;0.227739;0.307575;-0.586341;0.22383;-0.64928;-0.29061;-0.600693;-0.54656;-0.422647;-0.420327;-0.476967;-0.409335;-0.476967;0.783501;-0.186841;0.558815;0.496672;-0.132759;0.827441;0.420992;-0.715875;0.273397;0.226212;-0.753958;0.21553;0.248482;-0.246163;0.0530412;-0.62893;-0.522542;-0.456499;-0.453884;-0.647804;-0.399987;-0.295248;-0.0747735;-0.360744
1.96;3.69562;0.305256;3.12048;-1.95247;0.627611;1.7884;-0.34978;-1.95887;1.48131;2.32879;1.47272;2.12765;0.159748;-0.947446;-39.8653;-45.92;0.513648;-1.24298;0.302299;-0.897042;45.0475;36.4105;0.602242;1.56967;0.556929;-1.47301;-1.57055;0.166353;1.34078;4.02755;-1.25821;2.32907;-1.21646;1.29841;0.489436;0.0759171;-0.648727;0.743576;1.69492;-1.53298;273.99;-0.484531;-0.785735;272.248;-2.46073;-1.39913;269.028;1.16107;-1.56718;313.85;1.1596;0.152977;313.848;0.80936;0.153131;358.794;0.315814;1.25744;270.586;1.78975;-0.961657;271.862;0.496724;-2.16703;270.152;0.921945;-1.5465;228.05;1.25888;-1.06834;228.082;-0.699745;-1.06811;174.492;-0.807322;1.38806;269.151;2.73074;-0.0877224;271.49;-1.23874;-1.4374;269.952;-1.20081;-0.663201;1;-13.3263;14.2896;3.39776;-25.4188;-6.72065;3.19138;-3.90071;-0.98976;-7.54248;-2.76961;-0.986083;-9.45708;1.63049;15.3775;-8.09327;-5.11948;4.41318;-4.43488;13.9071;14.557;-8.74337;-18.4452;12.8713;9.97507;-1.61251;-7.50859;7.97032;27.3257;13.3505;4.1657;-20.9886;19.6736;5.44164;-1.4822;-4.61111;8.49729;39.8776;-0.519375;-14.3393;-9.69673;-4.15981;-17.8575;-0.348715;-7.62264;3.6568;0.568141;-0.152961;0.785741;0.605517;-0.403841;0.484292;0.414878;-0.592561;0.227917;0.307279;-0.5866;0.22408;-0.648921;-0.291041;-0.600944;-0.546721;-0.422813;-0.420494;-0.476999;-0.409615;-0.47706;0.783075;-0.186903;0.559304;0.496243;-0.132698;0.827742;0.422088;-0.71526;0.274189;0.226206;-0.754001;0.215586;0.248615;-0.246112;0.0530435;-0.629369;-0.522063;-0.456813;-0.453767;-0.647873;-0.399931;-0.295357;-0.07477;-0.360605
1.97;3.73159;0.304276;3.13447;-1.98028;0.658955;1.80355;-0.386599;-1.95603;1.48083;2.32577;1.4782;2.13064;0.091071;-0.93297;-39.8971;-45.9718;0.540514;-1.22156;0.303742;-0.891901;45.0908;36.454;0.645497;1.61495;0.565479;-1.47049;-1.3565;0.372576;1.34262;4.02959;-1.50819;2.1397;-1.21064;1.3051;0.502057;0.100407;-0.627365;0.747341;1.72449;-1.5487;274.015;-0.544728;-0.760705;272.256;-2.54813;-1.40359;269.02;1.10947;-1.565;313.898;1.1454;0.0851021;313.896;0.759729;0.0851559;358.805;0.311427;1.19434;270.359;1.77817;-0.95805;271.889;0.492139;-2.15555;270.142;0.929291;-1.55814;228.018;1.22577;-1.02098;228.051;-0.730091;-1.02071;174.505;-0.802246;1.42396;269.353;2.7243;-0.0779073;271.49;-1.2527;-1.43094;269.943;-1.19097;-0.650919;1;-13.4661;15.1364;-4.48593;-24.1211;-4.38012;1.93162;-2.91996;10.6115;-1.32862;-1.54772;0.298118;-7.13917;1.80608;11.1645;-3.45803;-11.67;4.07899;-2.47109;26.1317;14.7624;2.41664;-1.96323;9.37194;1.32501;2.96702;-0.614514;-1.25188;14.6087;10.1762;-2.01973;-17.2707;10.3183;-2.15135;1.77865;-6.86544;2.37134;26.7296;12.8113;-13.4895;-29.8507;-5.71974;-20.429;-5.23072;-9.43302;-6.61037;0.56776;-0.152774;0.785965;0.605079;-0.404444;0.484405;0.414534;-0.592776;0.228235;0.306915;-0.586911;0.224326;-0.648717;-0.291581;-0.600985;-0.546797;-0.423008;-0.420689;-0.477007;-0.409805;-0.47719;0.782614;-0.186895;0.559891;0.495874;-0.132575;0.827983;0.423422;-0.714452;0.275221;0.22597;-0.754026;0.215532;0.248729;-0.246104;0.0530419;-0.630292;-0.521032;-0.457368;-0.453824;-0.647927;-0.399926;-0.295427;-0.0747113;-0.360494
1.98;3.78556;0.302644;3.14038;-2.01712;0.689206;1.80173;-0.40869;-1.96267;1.47839;2.32527;1.4782;2.12978;0.0307551;-0.933332;-39.9487;-46.0307;0.564199;-1.20268;0.288081;-0.901448;45.1359;36.5317;0.683207;1.64212;0.593981;-1.47352;-1.11382;0.655788;1.34629;4.04386;-1.81075;1.87097;-1.2252;1.3143;0.504161;0.128569;-0.623992;0.734163;1.77772;-1.57288;274.023;-0.604266;-0.738101;272.273;-2.64368;-1.40937;269.02;1.06763;-1.56335;313.956;1.12411;0.0189499;313.954;0.715189;0.0186745;358.816;0.300262;1.12073;270.122;1.76869;-0.935812;271.95;0.490611;-2.14615;270.152;0.927455;-1.55348;227.971;1.1995;-0.962713;228.004;-0.763114;-0.962625;174.529;-0.797704;1.4802;269.637;2.71036;-0.0601174;271.509;-1.28759;-1.41804;269.934;-1.19589;-0.650919;1;-9.30922;16.4889;6.81772;-26.9709;8.59307;1.25975;-14.0425;-2.90438;-4.37423;-11.54;1.19247;0.525393;1.42982;10.8566;-0.496633;-15.2577;2.34911;0.57277;25.6322;22.9535;3.69285;-17.4636;14.7015;6.12504;0.494503;2.53487;-0.459024;-1.36628;22.5931;0.126233;0.119935;-0.412732;0.506199;-3.85373;-13.8333;4.34745;13.8705;29.4313;-8.07248;-32.1323;-8.31962;-12.5717;-2.441;-7.52736;-2.25034;0.567398;-0.152531;0.786214;0.604585;-0.40505;0.484522;0.414331;-0.592992;0.228651;0.306468;-0.587239;0.224617;-0.648536;-0.292253;-0.600926;-0.546922;-0.423193;-0.420934;-0.477028;-0.410067;-0.477456;0.782105;-0.186904;0.56053;0.495566;-0.132513;0.828161;0.424834;-0.713489;0.276386;0.225532;-0.754112;0.215277;0.248673;-0.246109;0.0529818;-0.631634;-0.519566;-0.458161;-0.453949;-0.648054;-0.399929;-0.295432;-0.0747736;-0.360439
1.99;3.85315;0.3095;3.15655;-2.06034;0.715447;1.81082;-0.446736;-1.99019;1.48618;2.3434;1.48598;2.14899;-0.0268734;-0.935504;-39.9951;-46.1156;0.589652;-1.18816;0.284578;-0.901815;45.1702;36.6451;0.724244;1.66728;0.640724;-1.48614;-0.91097;1.00224;1.34629;4.06629;-2.10132;1.54553;-1.26012;1.32351;0.498551;0.187344;-0.608252;0.709691;1.84987;-1.5898;274.032;-0.670383;-0.713402;272.273;-2.75236;-1.40885;269.011;1.02599;-1.56308;314.013;1.1006;-0.0430679;314.011;0.654105;-0.0429515;358.849;0.280325;1.05012;269.904;1.76448;-0.894942;272.021;0.496724;-2.13833;270.152;0.925618;-1.56047;227.893;1.18466;-0.912341;227.926;-0.805063;-0.91223;174.572;-0.79717;1.53405;269.967;2.69427;-0.0312856;271.518;-1.3347;-1.3913;269.917;-1.18605;-0.650919;1;-10.2873;21.5344;4.28606;-33.5355;7.85747;0.571088;-22.691;14.5057;-0.204403;-12.3546;-6.26048;-3.09055;3.36132;9.68994;10.043;-0.483731;11.1951;12.2245;21.0052;17.8312;3.14978;-26.4351;23.6712;-2.77502;0.752505;6.41399;13.0196;-26.0645;21.6595;-2.14597;9.83468;-15.959;-1.13895;1.4822;-13.1161;-3.16178;-2.7452;29.6044;-1.16839;-43.3501;-11.4395;-13.7146;7.67172;-7.43208;-3.93809;0.566987;-0.152291;0.786481;0.604104;-0.405605;0.484651;0.414092;-0.593182;0.229264;0.305925;-0.587557;0.224866;-0.648412;-0.292863;-0.600802;-0.547037;-0.423432;-0.421234;-0.477081;-0.410244;-0.477814;0.781541;-0.18684;0.561252;0.495275;-0.132395;0.828369;0.426063;-0.712527;0.277491;0.225052;-0.7542;0.214919;0.248726;-0.246163;0.0529802;-0.633234;-0.517868;-0.459025;-0.454073;-0.648301;-0.399809;-0.295431;-0.0747122;-0.360315
2.00;3.89788;0.320927;3.1752;-2.10321;0.727475;1.81203;-0.460237;-2.03005;1.46573;2.37514;1.46404;2.17717;-0.0698709;-0.950341;-40.0507;-46.1788;0.610509;-1.19107;0.270153;-0.893003;45.1991;36.7569;0.783026;1.71054;0.686327;-1.50988;-0.776564;1.3542;1.35364;4.08873;-2.32363;1.18721;-1.28995;1.34275;0.498551;0.241221;-0.597009;0.699337;1.91847;-1.5753;274.04;-0.726961;-0.700281;272.281;-2.85153;-1.40622;268.994;0.971407;-1.56527;314.071;1.05979;-0.115422;314.079;0.599384;-0.115409;358.871;0.267963;0.962984;269.746;1.76554;-0.855273;272.091;0.498253;-2.12633;270.152;0.925618;-1.56047;227.839;1.18409;-0.873246;227.872;-0.84612;-0.87294;174.628;-0.785683;1.58311;270.306;2.6814;0.00613443;271.49;-1.38006;-1.36548;269.908;-1.1762;-0.635568;1;-4.97772;24.9921;-4.90787;-27.5307;5.11572;-0.268747;-11.6353;18.5458;0.408806;-15.613;-8.39317;-10.0134;5.91994;12.1691;15.8187;-4.9784;12.5613;11.0626;23.3976;16.2568;-0.705986;-32.6216;17.8791;3.82503;-12.1476;18.9923;-0.876318;-41.1987;7.18871;-3.787;27.4651;-24.7639;-6.32749;2.37153;-19.0593;0;-28.8968;10.4741;-5.52328;-34.0336;-0.103995;-1.57146;-4.53329;-8.67076;-3.6568;0.566625;-0.152109;0.786732;0.603478;-0.406204;0.484882;0.413919;-0.59338;0.229881;0.305318;-0.587991;0.225113;-0.648418;-0.293232;-0.600686;-0.547104;-0.42362;-0.421544;-0.477258;-0.41036;-0.478174;0.781027;-0.186773;0.561905;0.494889;-0.132267;0.828639;0.426916;-0.711791;0.278283;0.224568;-0.754279;0.214619;0.248726;-0.246163;0.0529802;-0.634884;-0.51616;-0.459819;-0.454012;-0.648667;-0.399565;-0.29554;-0.0746481;-0.360178
2.01;3.94941;0.329415;3.19168;-2.16449;0.744605;1.82234;-0.473737;-2.06991;1.43846;2.37816;1.43387;2.18528;-0.115854;-0.939123;-40.1143;-46.2062;0.633133;-1.19506;0.252843;-0.875377;45.2424;36.8346;0.850681;1.74576;0.71996;-1.54876;-0.723051;1.65803;1.37752;4.10708;-2.40296;0.86518;-1.31323;1.3804;0.507667;0.292648;-0.566652;0.681454;1.9232;-1.53782;274.049;-0.770382;-0.678669;272.281;-2.95524;-1.40018;268.978;0.919211;-1.56062;314.148;1.01942;-0.180196;314.146;0.545936;-0.180023;358.904;0.248025;0.884863;269.676;1.78027;-0.819211;272.1;0.492139;-2.11328;270.162;0.927455;-1.5791;227.823;1.16696;-0.841669;227.856;-0.902349;-0.841336;174.689;-0.782744;1.63456;270.591;2.66317;0.0637981;271.453;-1.42368;-1.33874;269.908;-1.16882;-0.626356;1;8.64552;12.4314;4.48593;-19.1086;-1.37088;-5.6269;-22.0446;15.8686;-1.14466;-12.0017;-2.68306;3.43051;-0.275929;2.83569;17.4005;-12.4561;4.53112;-1.7674;22.1357;20.8886;7.63008;-25.4307;23.9125;-0.600004;-19.4791;23.3707;19.9884;-44.8772;6.34847;4.79686;13.5527;-13.0698;0.506199;-4.29839;-13.7309;-4.94029;-44.9346;-4.32813;-20.7123;-48.6738;-1.97591;-11.7146;-6.27686;-8.09906;-0.843877;0.566367;-0.151922;0.786895;0.602829;-0.40683;0.485022;0.41366;-0.593602;0.23036;0.304709;-0.588359;0.225357;-0.64842;-0.293354;-0.600809;-0.547086;-0.42385;-0.421958;-0.477403;-0.410441;-0.478624;0.780498;-0.186655;0.562591;0.494531;-0.132086;0.828897;0.427326;-0.711336;0.278638;0.224442;-0.754263;0.214675;0.248852;-0.246227;0.0529199;-0.63638;-0.514793;-0.460347;-0.453883;-0.649085;-0.399254;-0.295604;-0.0745877;-0.360121
2.02;4.01894;0.320274;3.19946;-2.2419;0.761735;1.829;-0.498283;-2.07846;1.40584;2.34894;1.39776;2.16778;-0.150491;-0.905104;-40.203;-46.1458;0.648688;-1.21321;0.242746;-0.86326;45.329;36.8408;0.900591;1.77896;0.7154;-1.61895;-0.731763;1.86013;1.4069;4.14582;-2.36514;0.658807;-1.31541;1.46406;0.539922;0.352647;-0.54529;0.6711;1.88772;-1.52694;274.057;-0.802947;-0.65805;272.281;-3.06482;-1.39545;268.969;0.879765;-1.54038;314.244;0.975943;-0.2336;314.242;0.477217;-0.233805;358.915;0.220511;0.800734;269.676;1.7908;-0.802382;272.056;0.470742;-2.10024;270.152;0.940311;-1.58609;227.893;1.12357;-0.813476;227.918;-0.955009;-0.813149;174.757;-0.769921;1.69439;270.783;2.65352;0.163789;271.434;-1.47602;-1.31754;269.9;-1.15898;-0.617145;1;-6.74176;18.0884;-0.91051;-11.6535;10.2983;-9.91006;-26.5917;18.3998;11.3648;-9.34065;8.73715;12.2695;2.08201;15.9609;12.4894;-4.11171;16.4536;0.720054;7.46619;29.7757;-2.19942;-34.4022;30.6901;1.05001;-12.1261;17.264;-1.54399;-28.3767;1.49376;-10.8561;8.15559;-1.2382;0.885848;-5.63238;-1.22963;5.1379;-59.383;-1.73125;-23.8988;-53.9975;-0.311986;-4.42867;-9.41529;-9.14717;-3.93809;0.566184;-0.151739;0.787018;0.60213;-0.407483;0.485061;0.413232;-0.593846;0.230848;0.304153;-0.588651;0.22578;-0.648408;-0.293166;-0.601287;-0.547144;-0.42403;-0.422382;-0.477635;-0.410552;-0.479099;0.779941;-0.186532;0.563318;0.49428;-0.131841;0.82907;0.427338;-0.711234;0.278646;0.224566;-0.75421;0.215044;0.24897;-0.246162;0.0529191;-0.637659;-0.513997;-0.460284;-0.453824;-0.649453;-0.399072;-0.295674;-0.0745289;-0.360009
2.03;4.07291;0.314397;3.20567;-2.33524;0.791621;1.84052;-0.547375;-2.05663;1.38977;2.28497;1.37673;2.12039;-0.190503;-0.852629;-40.3341;-45.9948;0.643385;-1.21648;0.238007;-0.866932;45.4571;36.7678;0.973791;1.84739;0.697728;-1.74318;-0.803943;2.00173;1.43629;4.20496;-2.27197;0.556754;-1.30086;1.6021;0.564464;0.413871;-0.52955;0.669218;1.83922;-1.53903;274.049;-0.82696;-0.633131;272.265;-3.1812;-1.39992;268.944;0.81701;-1.53163;314.369;0.951988;-0.272189;314.367;0.40468;-0.271901;358.915;0.197384;0.715102;269.729;1.80133;-0.809595;272.021;0.449345;-2.09345;270.162;0.94582;-1.59541;228.042;1.0562;-0.77814;228.067;-1.00053;-0.778129;174.831;-0.766448;1.75781;270.902;2.65566;0.303041;271.434;-1.53534;-1.31477;269.891;-1.15652;-0.614075;1;-6.58457;16.6888;7.52836;-19.7956;12.572;10.1956;-17.5866;25.5228;16.0252;-7.68431;7.68227;11.8677;-3.43657;24.3383;0.275907;-1.6729;21.5548;-2.38927;9.98998;12.937;-7.14132;-38.2374;33.023;1.27501;-12.6421;13.6537;9.18048;-17.5515;12.7903;-3.787;-2.0389;8.11706;-1.2655;0.592882;-2.97161;2.96417;-62.4172;-2.59688;-17.1009;-57.2297;7.48766;15.4289;-9.41529;0.476415;1.26582;0.566081;-0.1515;0.787106;0.601486;-0.408234;0.484839;0.412679;-0.594206;0.231273;0.303661;-0.58895;0.226266;-0.64841;-0.29274;-0.602081;-0.54734;-0.424163;-0.42282;-0.477804;-0.410663;-0.479635;0.779361;-0.186356;0.564133;0.493855;-0.131597;0.829379;0.427094;-0.711417;0.278341;0.224738;-0.754173;0.215399;0.249042;-0.246174;0.0528605;-0.638797;-0.513662;-0.459702;-0.453812;-0.649742;-0.399123;-0.295681;-0.0745305;-0.359956
