"Time,s","Lumbar Flexion,deg","Lumbar Lateral - RT,deg","Lumbar Axial - RT,deg","Thoracic Flexion,deg","Thoracic Lateral - RT,deg","Thoracic Axial - RT,deg","LT Ellbogen Flexion,deg","RT Ellbogen Flexion,deg","LT Shoulder Total Flexion,deg","RT Shoulder Total Flexion,deg","LT Schulter Flexion,deg","RT Schulter Flexion,deg","LT Schulter Abduktion,deg","RT Schulter Abduktion,deg","LT Shoulder Rotation - out,deg","RT Shoulder Rotation - out,deg","LT Wrist Extension,deg","RT Wrist Extension,deg","LT Wrist Radial,deg","RT Wrist Radial,deg","LT Hand Supination,deg","RT Hand Supination,deg","LT Hüfte Flexion,deg","RT Hüfte Flexion,deg","LT Hüfte Abduktion,deg","RT Hüfte Abduktion,deg","LT Hip Rotation - out,deg","RT Hip Rotation - out,deg","LT Knie Flexion,deg","RT Knie Flexion,deg","LT Knee rotation - out,deg","RT Knee rotation - out,deg","LT Knee abduction,deg","RT Knee abduction,deg","LT Sprunggelenk Dorsiflexion,deg","RT Sprunggelenk Dorsiflexion,deg","LT Ankle Inversion,deg","RT Ankle Inversion,deg","LT Ankle Abduction,deg","RT Ankle Abduction,deg","Upper spine course,deg","Upper spine pitch,deg","Upper spine roll,deg","Lower spine course,deg","Lower spine pitch,deg","Lower spine roll,deg","Becken course,deg","Becken pitch,deg","Becken roll,deg","LT Upper arm course,deg","LT Upper arm pitch,deg","LT Upper arm roll,deg","LT Forearm course,deg","LT Forearm pitch,deg","LT Forearm roll,deg","LT Hand course,deg","LT Hand pitch,deg","LT Hand roll,deg","LT Thigh course,deg","LT Thigh pitch,deg","LT Thigh roll,deg","LT Shank course,deg","LT Shank pitch,deg","LT Shank roll,deg","LT Foot course,deg","LT Foot pitch,deg","LT Foot roll,deg","RT Upper arm course,deg","RT Upper arm pitch,deg","RT Upper arm roll,deg","RT Forearm course,deg","RT Forearm pitch,deg","RT Forearm roll,deg","RT Hand course,deg","RT Hand pitch,deg","RT Hand roll,deg","RT Thigh course,deg","RT Thigh pitch,deg","RT Thigh roll,deg","RT Shank course,deg","RT Shank pitch,deg","RT Shank roll,deg","RT Foot course,deg","RT Foot pitch,deg","RT Foot roll,deg","Noraxon MyoMotion.Sync,An","Upper spine Accel Earth X,mG","Upper spine Accel Earth Y,mG","Upper spine Accel Earth Z,mG","LT Upper arm Accel Earth X,mG","LT Upper arm Accel Earth Y,mG","LT Upper arm Accel Earth Z,mG","LT Forearm Accel Earth X,mG","LT Forearm Accel Earth Y,mG","LT Forearm Accel Earth Z,mG","LT Hand Accel Earth X,mG","LT Hand Accel Earth Y,mG","LT Hand Accel Earth Z,mG","RT Upper arm Accel Earth X,mG","RT Upper arm Accel Earth Y,mG","RT Upper arm Accel Earth Z,mG","RT Forearm Accel Earth X,mG","RT Forearm Accel Earth Y,mG","RT Forearm Accel Earth Z,mG","RT Hand Accel Earth X,mG","RT Hand Accel Earth Y,mG","RT Hand Accel Earth Z,mG","Lower spine Accel Earth X,mG","Lower spine Accel Earth Y,mG","Lower spine Accel Earth Z,mG","Becken Accel Earth X,mG","Becken Accel Earth Y,mG","Becken Accel Earth Z,mG","LT Thigh Accel Earth X,mG","LT Thigh Accel Earth Y,mG","LT Thigh Accel Earth Z,mG","LT Shank Accel Earth X,mG","LT Shank Accel Earth Y,mG","LT Shank Accel Earth Z,mG","LT Foot Accel Earth X,mG","LT Foot Accel Earth Y,mG","LT Foot Accel Earth Z,mG","RT Thigh Accel Earth X,mG","RT Thigh Accel Earth Y,mG","RT Thigh Accel Earth Z,mG","RT Shank Accel Earth X,mG","RT Shank Accel Earth Y,mG","RT Shank Accel Earth Z,mG","RT Foot Accel Earth X,mG","RT Foot Accel Earth Y,mG","RT Foot Accel Earth Z,mG","Upper spine Rot X,","Upper spine Rot Y,","Upper spine Rot Z,","LT Upper arm Rot X,","LT Upper arm Rot Y,","LT Upper arm Rot Z,","LT Forearm Rot X,","LT Forearm Rot Y,","LT Forearm Rot Z,","LT Hand Rot X,","LT Hand Rot Y,","LT Hand Rot Z,","RT Upper arm Rot X,","RT Upper arm Rot Y,","RT Upper arm Rot Z,","RT Forearm Rot X,","RT Forearm Rot Y,","RT Forearm Rot Z,","RT Hand Rot X,","RT Hand Rot Y,","RT Hand Rot Z,","Lower spine Rot X,","Lower spine Rot Y,","Lower spine Rot Z,","Becken Rot X,","Becken Rot Y,","Becken Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
3.32,3.45425,-7.59099,0.955682,0.181178,3.91326,1.48499,-1.80886,6.09228,4.88604,3.8809,2.25633,-0.873965,-4.338,3.78194,-38.1354,-32.3786,-1.41925,9.32746,-10.5552,5.29558,60.131,39.7231,21.6654,-8.96556,-6.21433,5.13718,20.335,-0.291341,6.04816,21.3961,-19.4233,13.9667,3.31123,2.65948,-14.68,-6.64194,3.50792,21.7371,-7.03321,-12.9604,266.495,-4.26808,1.01461,265,-4.05956,-2.78742,264.338,-0.663593,4.85938,304.516,0.461104,-3.85617,304.64,-1.34375,-3.8571,335.506,-7.61384,-10.5835,244.669,19.214,-8.49789,265.558,14.102,-0.165517,272.637,-0.554304,-3.73702,233.989,-5.82118,0.423717,234.031,0.270253,0.421606,184.086,-3.31388,-9.957,263.272,-9.59747,-0.159623,279.386,-29.3064,-10.9445,264.892,-37.4047,19.5676,1,-76.8313,57.482,64.3782,-53.0009,25.9844,120.291,-161.136,-1.05212,119.099,-244.585,52.5492,168.328,55.8421,136.037,152.347,9.58209,50.6241,99.2188,-31.3047,50.0472,120,18.2485,-58.7513,65.7712,14.1994,-70.3436,-69.562,-514.837,-62.0488,-147.592,644.255,43.945,-209.938,-46.674,-122.614,-223.983,-589.737,90.3911,-253.765,-646.285,447.642,-94.152,-330.706,186.331,-12.2259,0.554835,-0.104253,0.810157,0.611187,-0.389858,0.533606,0.506137,-0.502169,0.393398,0.31136,-0.550145,0.434293,-0.61649,-0.299944,-0.650488,-0.58511,-0.362383,-0.46865,-0.492941,-0.316054,-0.512107,0.721173,-0.140939,0.651955,0.500942,-0.068424,0.834272,0.635719,-0.571628,0.22798,0.309157,-0.681122,0.184701,0.24336,-0.270828,0.0132453,-0.567709,-0.603477,-0.475542,-0.40652,-0.736008,-0.490265,-0.446741,-0.354329,-0.399192
3.33,3.51288,-7.68436,1.44334,0.121443,3.93971,1.44049,-1.66554,6.09834,4.76126,4.04342,2.25708,-1.25033,-4.19641,3.84623,-38.3447,-31.4465,-1.40244,8.86692,-10.423,4.95036,60.2769,39.4724,22.006,-8.59095,-6.35153,5.29943,19.2131,-0.128732,8.13762,23.0314,-18.7149,15.3958,3.04188,2.67893,-12.8028,-8.68511,3.28756,22.9057,-6.23172,-15.0089,266.345,-4.23627,0.974354,264.892,-4.08913,-2.85872,263.745,-0.659884,4.91697,304.574,0.438422,-3.7547,304.679,-1.22366,-3.75545,335.375,-7.48517,-10.3311,245.271,19.6747,-8.29441,265.584,12.5773,-0.886736,272.016,-0.129337,-4.1727,234.757,-6.17534,0.420317,234.799,-0.0775975,0.417981,184.56,-3.44254,-9.11983,262.874,-9.21958,-0.297549,280.874,-30.172,-12.3369,263.883,-40.6105,21.645,1,-35.3476,44.3225,57.7334,-35.6714,0.225755,84.3605,-115.194,4.46699,72.2738,-230.599,65.0163,122.823,29.2178,121.708,71.8809,53.813,39.3975,78.8408,-49.0708,57.3464,93.509,-15.9546,-98.2225,29.7876,77.5705,-179.874,8.3869,-524.467,-96.3588,-183.999,622.218,-41.8213,-3.21662,-182.724,147.349,205.105,-507.685,158.894,-248.936,-703.31,476.386,-86.9874,-409.815,193.758,-44.2542,0.555134,-0.103824,0.810269,0.611349,-0.389113,0.533527,0.506072,-0.502288,0.391258,0.313566,-0.549061,0.433511,-0.616372,-0.296467,-0.654705,-0.584096,-0.362886,-0.471721,-0.492769,-0.31954,-0.517368,0.721085,-0.140628,0.652419,0.501368,-0.065433,0.835308,0.633276,-0.572359,0.224012,0.305439,-0.69096,0.187939,0.249639,-0.268377,0.0166019,-0.566073,-0.603673,-0.474332,-0.404613,-0.734212,-0.499526,-0.456272,-0.377164,-0.40158
3.34,3.71736,-7.56222,1.62783,0.0793184,3.91735,1.37679,-1.49356,6.308,4.65153,4.28301,2.25293,-1.77387,-4.07367,3.901,-38.4847,-30.266,-1.27822,8.40543,-10.2969,4.58357,60.3531,39.0071,22.2579,-8.22881,-6.15094,5.11836,17.7487,-0.513573,10.104,24.8755,-17.2454,17.295,2.72111,2.72754,-11.4817,-11,2.54357,23.8755,-6.10069,-17.3131,266.195,-4.21943,0.928526,264.818,-4.11668,-2.88724,263.495,-0.492561,4.78042,304.574,0.409932,-3.68531,304.669,-1.08087,-3.68603,335.244,-7.36547,-10.0151,246.476,20.3004,-7.85462,265.402,11.2312,-1.46679,271.792,-0.0923839,-4.00029,235.785,-6.66905,0.46295,235.829,-0.36123,0.459807,185.089,-3.53272,-8.27264,262.282,-8.69436,-0.204048,282.653,-31.0043,-13.8795,262.702,-44.066,23.9905,1,-8.79482,17.3208,41.4443,-8.50282,-26.91,37.2966,-71.3974,20.9522,30.1989,-218.525,56.6983,81.0864,-17.3173,78.5542,25.6448,84.9203,44.6119,61.6302,-62.5547,66.3472,60.2293,-26.432,-108.069,-2.61929,44.9436,-216.548,72.0287,-477.037,-103.562,-182.363,377.044,-152.337,80.094,-72.6355,185.893,448.634,-423.541,177.196,-222.468,-790.356,479.768,-171.405,-422.825,287.043,-65.2621,0.55531,-0.103457,0.810442,0.611544,-0.388326,0.53372,0.506129,-0.502222,0.388813,0.315879,-0.547646,0.432465,-0.615938,-0.29274,-0.660008,-0.583245,-0.36301,-0.474592,-0.493018,-0.3229,-0.522683,0.721001,-0.140269,0.652759,0.502633,-0.0654918,0.835219,0.62773,-0.574748,0.217911,0.3033,-0.698708,0.192271,0.249101,-0.266924,0.0184338,-0.56493,-0.604728,-0.470744,-0.40353,-0.731311,-0.509738,-0.465779,-0.401201,-0.404619
3.35,3.95304,-7.40503,1.57957,0.0243732,3.87208,1.29709,-1.3417,6.6153,4.58775,4.62304,2.26689,-2.35651,-3.99268,3.98201,-38.5728,-29.2696,-1.05209,7.96061,-10.1448,4.20398,60.3235,38.7615,22.4105,-7.77756,-5.88737,4.86663,16.0198,-1.27377,11.4686,26.9515,-16.2014,19.4702,2.51476,2.71018,-10.917,-13.5293,2.00452,24.5796,-5.46299,-19.8834,266.046,-4.20126,0.894832,264.743,-4.15565,-2.88215,263.486,-0.293311,4.626,304.506,0.411315,-3.62763,304.592,-0.928083,-3.62808,335.168,-7.24197,-9.6153,248.203,20.8976,-7.22478,266.084,10.3413,-1.47574,271.821,-0.432357,-3.50404,236.615,-7.22326,0.524677,236.674,-0.60807,0.520595,185.644,-3.56362,-7.45448,261.569,-8.04859,-0.0144642,284.65,-31.8556,-15.5657,261.115,-47.7366,26.734,1,14.5384,-9.39347,-8.60021,13.6045,-64.9046,7.50803,-59.7432,8.53718,-1.88319,-219.262,50.243,58.0752,-36.67,55.081,-10.7037,96.1889,55.658,20.0537,-30.5758,69.9968,0.26746,-40.6983,-86.4245,-22.5439,-3.4302,-129.181,46.1135,-391.805,-97.1802,-105.458,159.025,-154.379,-3.43107,177.049,24.4317,189.575,-350.768,160.687,-190.293,-863.505,531.443,-254.732,-382.326,210.051,-15.2393,0.55552,-0.102973,0.810603,0.611912,-0.387656,0.533783,0.50621,-0.501876,0.386082,0.318315,-0.545927,0.430869,-0.614563,-0.290617,-0.664861,-0.582747,-0.362577,-0.477515,-0.49381,-0.325951,-0.527747,0.72086,-0.139777,0.653108,0.50398,-0.0667741,0.834554,0.619131,-0.579211,0.210711,0.295848,-0.704311,0.192878,0.244147,-0.26728,0.0196538,-0.563899,-0.60614,-0.465806,-0.4026,-0.727867,-0.520524,-0.474945,-0.426663,-0.407313
3.36,4.10986,-7.33206,1.51041,-0.0600171,3.83336,1.29164,-1.19899,6.97255,4.56438,5.07811,2.29819,-2.94729,-3.94766,4.14258,-38.6421,-28.8542,-0.747716,7.55341,-10.0091,3.81969,60.2262,39.0775,22.4371,-7.12033,-5.97036,4.78,14.0346,-2.02177,12.2663,29.2517,-15.7017,21.5362,2.55333,2.56641,-10.545,-16.1705,1.90856,25.06,-4.00416,-22.4318,265.921,-4.1716,0.878353,264.636,-4.21075,-2.86137,263.453,-0.187857,4.57007,304.458,0.445891,-3.56657,304.534,-0.751274,-3.56672,335.168,-7.14263,-9.1494,250.257,21.2293,-6.63772,267.578,9.70363,-1.10494,271.783,-0.761244,-3.05206,236.891,-7.80131,0.590588,236.958,-0.82949,0.585285,186.217,-3.53587,-6.70844,260.837,-7.28707,0.0857519,286.647,-32.7609,-17.3396,259.131,-51.5067,29.8501,1,48.6295,-28.5901,-65.3274,15.791,-76.1697,-9.64545,-57.7757,-13.3288,-11.7403,-199.133,50.2331,28.6804,-19.0572,26.8651,-61.0046,82.7586,70.7692,-47.4342,34.7121,80.3758,-68.3932,-34.3706,-72.306,-65.5545,-22.1607,-114.122,5.89115,-267.623,-192.654,124.275,165.879,-170.307,-105.72,189.959,-216.092,-131.471,-244.246,169.427,-153.1,-866.389,438.766,-318.123,-368.267,54.5494,369.445,0.555811,-0.102544,0.810644,0.612334,-0.387286,0.533472,0.506268,-0.501568,0.382967,0.32046,-0.543988,0.428684,-0.611591,-0.291696,-0.668233,-0.582926,-0.36117,-0.480807,-0.495103,-0.328522,-0.532338,0.720685,-0.138924,0.653604,0.504733,-0.0671431,0.834222,0.608357,-0.586444,0.203254,0.283095,-0.709203,0.189951,0.239703,-0.267599,0.0213639,-0.562736,-0.606929,-0.46098,-0.400726,-0.724846,-0.531045,-0.483227,-0.452526,-0.409983
3.37,4.18293,-7.30957,1.53319,-0.16385,3.78945,1.30765,-1.02701,7.29953,4.54536,5.61207,2.32837,-3.51516,-3.90784,4.3856,-38.7734,-29.1596,-0.388785,7.19765,-9.84744,3.52227,60.1268,40.149,22.2629,-6.23795,-6.78901,4.94971,11.8486,-2.63562,12.7587,31.782,-15.0537,23.1411,2.90753,2.09619,-9.88713,-18.7656,1.87065,25.1747,-2.48308,-24.6009,265.83,-4.13659,0.873434,264.529,-4.27906,-2.82226,263.327,-0.183485,4.58958,304.496,0.483233,-3.49748,304.563,-0.541771,-3.49761,335.244,-7.02569,-8.59964,252.489,21.1362,-6.52777,269.166,9.00646,-0.922524,271.812,-0.838846,-2.81908,236.469,-8.38158,0.67847,236.551,-1.08302,0.671447,186.846,-3.42614,-6.06753,260.18,-6.40979,-0.0356439,288.416,-33.85,-18.9707,256.829,-55.2513,33.1672,1,58.9724,-53.5722,-104.133,18.6657,-83.9583,-38.7171,-58.3673,-28.5334,-32.7438,-166.403,46.0939,-11.9768,24.0472,6.86386,-133.184,47.5425,69.9714,-127.153,80.8128,96.0059,-109.404,14.872,-73.2819,-101.665,89.7916,-156.01,3.80168,-111.677,-506.942,385.18,291.502,-395.015,-117.621,100.583,-218.216,-244.6,-127.717,152.918,-150.465,-839.909,283.845,-362.902,-353.578,117.964,1120.99,0.556132,-0.10218,0.810606,0.612457,-0.387409,0.532741,0.506331,-0.501325,0.379428,0.322598,-0.541915,0.425633,-0.606853,-0.296651,-0.669662,-0.583669,-0.358796,-0.484905,-0.497234,-0.330167,-0.536544,0.720433,-0.138007,0.654145,0.504854,-0.0664715,0.834404,0.596355,-0.598125,0.194716,0.269973,-0.715126,0.185801,0.237676,-0.267218,0.0216069,-0.561204,-0.606435,-0.457253,-0.397914,-0.723558,-0.539525,-0.489487,-0.477889,-0.412941
3.38,4.25023,-7.28655,1.54071,-0.260356,3.73164,1.30413,-0.823926,7.47892,4.50931,6.12083,2.36081,-3.98532,-3.84608,4.66062,-38.9711,-30.1201,0.014069,6.89284,-9.6409,3.39042,60.0612,41.9349,21.9174,-5.18791,-8.32956,5.40985,9.39338,-3.26979,13.3639,34.6215,-13.4285,24.0157,3.61015,1.05226,-8.67939,-20.8275,1.62305,24.9214,-1.16838,-26.0206,265.78,-4.11708,0.867286,264.487,-4.35633,-2.77173,263.286,-0.193024,4.61942,304.651,0.500659,-3.42007,304.698,-0.321593,-3.41982,335.397,-6.89288,-7.9711,255.102,20.799,-7.0009,270.271,8.01598,-1.14918,271.618,-0.637449,-2.77481,235.432,-8.89692,0.806109,235.537,-1.4195,0.796646,187.575,-3.2279,-5.53579,259.578,-5.39857,-0.461821,289.841,-35.337,-20.2157,254.448,-58.656,36.37,1,65.1871,-69.5131,-109.6,9.21139,-56.371,-73.1999,-54.4046,-22.0584,-67.5404,-151.293,33.6957,-46.2808,108.779,-5.66319,-177.882,29.6815,60.5019,-177.64,93.823,67.6176,-129.183,70.3135,-71.5361,-106.018,172.802,-180.611,15.4098,122.457,-627.691,204.616,984.341,-167.857,-32.059,89.9432,56.6785,-65.8693,-50.6685,142.385,-118.478,-904.668,201.735,-357.918,-800.534,206.936,1375.24,0.556305,-0.101995,0.810592,0.612114,-0.388034,0.531662,0.506373,-0.501124,0.375752,0.324774,-0.539683,0.421822,-0.600996,-0.30471,-0.669055,-0.58465,-0.355991,-0.489853,-0.500349,-0.330718,-0.540514,0.720063,-0.137396,0.65463,0.504836,-0.0660419,0.834497,0.582548,-0.614837,0.18287,0.259848,-0.722594,0.183609,0.238666,-0.265218,0.0226458,-0.559055,-0.604285,-0.455106,-0.394611,-0.725377,-0.544094,-0.493194,-0.500518,-0.416224
3.39,4.26496,-7.24523,1.51501,-0.292196,3.68773,1.2766,-0.561685,7.4933,4.43642,6.54814,2.37099,-4.27091,-3.75413,4.98205,-39.1718,-31.4737,0.474571,6.55184,-9.36616,3.40105,59.9936,44.1433,21.5168,-3.96159,-9.78962,6.0706,6.24375,-3.88635,14.0505,37.8187,-9.72274,23.9774,4.27226,-0.425766,-7.37845,-22.3827,1.43942,24.3616,-1.10941,-26.665,265.78,-4.12269,0.865974,264.512,-4.39418,-2.73098,263.336,-0.213955,4.61754,304.854,0.459168,-3.34512,304.881,-0.101415,-3.34482,335.593,-6.72972,-7.26039,258.511,20.5741,-7.20886,270.055,6.95748,-1.35993,271.336,-0.393556,-2.79811,234.05,-9.28995,0.896083,234.169,-1.79745,0.88476,188.379,-2.96072,-5.09316,259.124,-4.25055,-1.15507,290.794,-37.3123,-21.0406,251.844,-61.8386,39.494,1,62.9436,-66.8611,-54.2592,-5.02071,-27.2261,-89.7311,-66.5404,-14.6334,-95.7035,-127.005,29.6846,-91.1481,201.028,-3.75211,-174.131,6.42383,54.7652,-205.994,108.983,33.9551,-115.097,98.511,-103.07,-38.6932,149.014,-145.656,37.4364,381.888,-325.977,-3.43618,875.027,-518.274,-168.766,-44.4041,18.5135,83.8094,-21.3772,130.432,-43.7786,-1001.68,171.089,-248.969,-900.208,461.314,870.534,0.556263,-0.101999,0.810619,0.611185,-0.388941,0.530613,0.506326,-0.500832,0.371916,0.327176,-0.537276,0.417271,-0.595012,-0.313376,-0.66716,-0.585609,-0.353172,-0.495027,-0.504243,-0.330343,-0.544284,0.719828,-0.137337,0.654761,0.504646,-0.0662852,0.834485,0.563738,-0.633625,0.168279,0.257702,-0.727143,0.188973,0.240495,-0.263018,0.0241716,-0.556858,-0.600134,-0.454495,-0.390285,-0.730884,-0.544287,-0.493987,-0.521759,-0.419397
3.4,4.2303,-7.20443,1.54718,-0.286702,3.6831,1.21898,-0.26712,7.3071,4.3667,6.87319,2.3808,-4.27815,-3.66448,5.39919,-39.3464,-32.8435,0.968702,6.05082,-9.03815,3.51571,59.8857,46.3448,20.8672,-2.57336,-10.5386,6.77359,2.11865,-4.37689,14.3228,41.2458,-4.60038,23.2403,4.15591,-2.01284,-6.54508,-23.7103,1.31976,23.4599,-1.91854,-26.7897,265.83,-4.1422,0.898029,264.619,-4.40852,-2.69798,263.411,-0.263106,4.61237,305.085,0.385175,-3.25568,305.103,0.118763,-3.25557,335.844,-6.54172,-6.48446,262.913,20.3124,-6.39693,269.131,6.20222,-1.3813,271.2,-0.295629,-2.70492,232.722,-9.49529,0.809509,232.824,-2.18945,0.799156,189.202,-2.6765,-4.71063,258.828,-2.98486,-1.93355,291.393,-39.5857,-21.5385,248.713,-64.9124,42.7895,1,104.988,-27.7348,-53.0821,-16.3173,-14.8547,-92.0173,-69.4849,-21.5113,-103.287,-102.12,19.1984,-95.9054,281.623,24.1736,-150.228,7.32838,36.0352,-185.158,108.892,15.4299,-88.7456,118.809,-119.53,16.4744,135.054,-103.314,40.8027,606.824,-46.1259,93.6768,564.178,-606.817,-231.811,-12.768,7.20811,145.93,-19.3759,135.587,95.1463,-1073.25,170.244,-27.1008,-985.402,490.865,247.875,0.556132,-0.101997,0.810606,0.609967,-0.38992,0.529517,0.506139,-0.500584,0.367885,0.32968,-0.534777,0.412024,-0.590287,-0.3191,-0.66524,-0.586156,-0.351095,-0.499725,-0.508331,-0.329487,-0.547823,0.719635,-0.137823,0.65463,0.504233,-0.0665922,0.83457,0.53702,-0.652322,0.15455,0.260641,-0.728086,0.197465,0.24055,-0.261669,0.0250255,-0.555467,-0.594349,-0.454445,-0.385274,-0.738747,-0.541227,-0.491793,-0.543005,-0.421781
3.41,4.17514,-7.24157,1.6575,-0.282334,3.77282,1.15144,0.0317129,6.98315,4.3766,7.15625,2.42266,-4.01155,-3.64928,5.94577,-39.4575,-33.9091,1.492,5.31691,-8.6749,3.66348,59.7123,48.2097,19.8367,-1.06153,-10.4794,7.35942,-2.60048,-4.74005,14.1997,44.7001,0.628913,22.3037,2.91396,-3.28458,-5.85461,-24.9863,1.01292,22.5128,-2.58681,-26.6016,265.93,-4.16491,1.00206,264.785,-4.42599,-2.688,263.469,-0.340607,4.66831,305.297,0.330684,-3.15112,305.296,0.362293,-3.15113,336.138,-6.32129,-5.64754,267.89,19.6582,-4.60889,268.398,5.48521,-1.50656,271.132,-0.299324,-2.52785,231.763,-9.52223,0.47969,231.825,-2.53931,0.473749,190.03,-2.39901,-4.35613,258.642,-1.61584,-2.56481,291.856,-41.7941,-21.9706,245.264,-67.8452,46.2603,1,81.397,-58.0641,46.0197,-26.7434,11.1297,-72.1582,-73.8604,-27.842,-79.8066,-76.7433,2.95663,-58.3792,269.033,28.7462,-134.549,2.03907,-8.75711,-126.638,120.846,-0.0923948,-39.3548,135.627,-108.058,45.6479,181.354,-62.5213,33.8668,921.59,122.707,118.712,213.161,-446.72,-239.96,19.5775,-57.6649,8.16673,0.0909667,132.599,273.522,-1099.47,82.7441,248.035,-1185.59,689.415,131.213,0.55605,-0.101749,0.810453,0.608913,-0.390825,0.528283,0.505832,-0.500643,0.363427,0.332363,-0.532208,0.406099,-0.587638,-0.319914,-0.664366,-0.586156,-0.350363,-0.503144,-0.512405,-0.328379,-0.551285,0.719338,-0.138801,0.654454,0.503676,-0.0663471,0.83474,0.50376,-0.669482,0.144847,0.262892,-0.729713,0.204173,0.239454,-0.260817,0.0257582,-0.555654,-0.587762,-0.453472,-0.379849,-0.746635,-0.537453,-0.487697,-0.563018,-0.424583
3.42,4.13817,-7.33075,1.75508,-0.261342,3.81454,1.12359,0.332986,6.54793,4.37066,7.31512,2.49886,-3.54924,-3.59041,6.4125,-39.4835,-34.584,2.03966,4.45346,-8.29248,3.83532,59.4564,49.599,18.7314,0.486696,-9.7525,7.72867,-6.81888,-5.12624,13.7211,47.903,5.05142,21.3795,0.828611,-4.08611,-5.21074,-26.47,0.480991,21.6917,-3.04652,-25.9832,266.087,-4.20848,1.04978,264.967,-4.44816,-2.68311,263.553,-0.404197,4.77031,305.49,0.289884,-3.0475,305.47,0.622503,-3.04762,336.498,-6.0781,-4.78012,272.344,18.6869,-2.45221,267.862,4.82631,-1.937,271.084,-0.278999,-2.42767,231.271,-9.41006,0.00418486,231.272,-2.86241,0.0041826,190.834,-2.15074,-4.01565,258.476,-0.183684,-2.95379,292.02,-43.679,-22.3076,241.84,-70.7503,49.6839,1,69.2256,-60.6012,83.5341,-45.0852,37.4302,-44.2906,-57.1702,-17.9221,-36.086,-37.9768,-3.43955,-19.2267,198.517,10.8761,-126.435,44.0163,-56.4938,-22.8394,127.059,-25.5549,14.7867,152.071,-97.6261,69.0047,201.361,-51.6571,38.0168,1257.48,113.356,-120.921,124.149,-312.189,-140.674,-7.37704,-159.489,-36.8172,49.6678,70.2212,415.771,-976.9,-66.9984,226.775,-1522.59,1126.61,-71.7194,0.555683,-0.102115,0.810391,0.608061,-0.391559,0.527124,0.505411,-0.501138,0.358732,0.335044,-0.529698,0.399624,-0.587005,-0.316911,-0.664401,-0.585136,-0.351594,-0.504929,-0.516211,-0.327233,-0.554666,0.718989,-0.139903,0.654287,0.503247,-0.0659196,0.834737,0.471332,-0.682095,0.140264,0.265156,-0.732779,0.207962,0.238964,-0.260144,0.0262464,-0.557159,-0.58133,-0.450769,-0.373921,-0.753946,-0.533597,-0.481607,-0.581408,-0.429295
3.43,4.10553,-7.45917,1.78057,-0.253453,3.8429,1.12967,0.62938,6.0287,4.36789,7.36077,2.59278,-3.08542,-3.5198,6.69588,-39.4489,-34.9376,2.61306,3.70574,-7.88209,4.02027,59.1265,50.5915,18.0532,2.08475,-8.60856,7.98856,-9.40519,-5.60052,13.3171,50.7677,7.96941,20.1442,-1.45602,-4.46187,-4.59561,-27.3689,-0.12321,22.113,-3.56956,-24.5697,266.254,-4.25231,1.07355,265.14,-4.48333,-2.68637,263.703,-0.474279,4.89816,305.635,0.266788,-2.94294,305.605,0.89539,-2.94319,336.88,-5.81593,-3.87543,275.161,17.8355,-0.470143,267.284,4.20991,-2.51408,271.045,-0.223569,-2.40204,231.118,-9.21664,-0.394946,231.072,-3.18752,-0.390376,191.601,-1.96323,-3.69019,258.291,1.29344,-3.23016,291.43,-45.2755,-22.2713,240.158,-73.1349,51.9386,1,88.4755,-32.392,62.2708,-58.3456,48.1987,2.04272,-36.999,8.81373,22.259,17.409,-0.620892,1.68708,141.493,-26.5149,-67.1254,77.3313,-110.879,51.6701,135.095,-51.0019,59.3251,150.795,-63.7828,77.4948,191.15,-25.3751,21.6783,1364.71,-45.6836,-432.959,4.68486,-114.273,109.258,-3.26292,-113.129,-78.0525,151.278,-18.6011,467.578,-817.885,-318.507,178.803,-1763.27,1758.84,185.11,0.555259,-0.102726,0.810335,0.607449,-0.392107,0.526024,0.504851,-0.501921,0.35378,0.337848,-0.527128,0.392721,-0.587737,-0.313126,-0.664462,-0.582914,-0.354631,-0.505335,-0.519504,-0.326071,-0.55808,0.718574,-0.140944,0.654237,0.502761,-0.0655537,0.834619,0.448756,-0.687112,0.140938,0.268388,-0.73613,0.210951,0.239085,-0.259594,0.0263683,-0.559129,-0.575,-0.447059,-0.366358,-0.762199,-0.528296,-0.477709,-0.592161,-0.43791
