"Time,s","Lumbar Flexion,deg","Lumbar Lateral - RT,deg","Lumbar Axial - RT,deg","Thoracic Flexion,deg","Thoracic Lateral - RT,deg","Thoracic Axial - RT,deg","LT Ellbogen Flexion,deg","RT Ellbogen Flexion,deg","LT Shoulder Total Flexion,deg","RT Shoulder Total Flexion,deg","LT Schulter Flexion,deg","RT Schulter Flexion,deg","LT Schulter Abduktion,deg","RT Schulter Abduktion,deg","LT Shoulder Rotation - out,deg","RT Shoulder Rotation - out,deg","LT Wrist Extension,deg","RT Wrist Extension,deg","LT Wrist Radial,deg","RT Wrist Radial,deg","LT Hand Supination,deg","RT Hand Supination,deg","LT Hüfte Flexion,deg","RT Hüfte Flexion,deg","LT Hüfte Abduktion,deg","RT Hüfte Abduktion,deg","LT Hip Rotation - out,deg","RT Hip Rotation - out,deg","LT Knie Flexion,deg","RT Knie Flexion,deg","LT Knee rotation - out,deg","RT Knee rotation - out,deg","LT Knee abduction,deg","RT Knee abduction,deg","LT Sprunggelenk Dorsiflexion,deg","RT Sprunggelenk Dorsiflexion,deg","LT Ankle Inversion,deg","RT Ankle Inversion,deg","LT Ankle Abduction,deg","RT Ankle Abduction,deg","Upper spine course,deg","Upper spine pitch,deg","Upper spine roll,deg","Lower spine course,deg","Lower spine pitch,deg","Lower spine roll,deg","Becken course,deg","Becken pitch,deg","Becken roll,deg","LT Upper arm course,deg","LT Upper arm pitch,deg","LT Upper arm roll,deg","LT Forearm course,deg","LT Forearm pitch,deg","LT Forearm roll,deg","LT Hand course,deg","LT Hand pitch,deg","LT Hand roll,deg","LT Thigh course,deg","LT Thigh pitch,deg","LT Thigh roll,deg","LT Shank course,deg","LT Shank pitch,deg","LT Shank roll,deg","LT Foot course,deg","LT Foot pitch,deg","LT Foot roll,deg","RT Upper arm course,deg","RT Upper arm pitch,deg","RT Upper arm roll,deg","RT Forearm course,deg","RT Forearm pitch,deg","RT Forearm roll,deg","RT Hand course,deg","RT Hand pitch,deg","RT Hand roll,deg","RT Thigh course,deg","RT Thigh pitch,deg","RT Thigh roll,deg","RT Shank course,deg","RT Shank pitch,deg","RT Shank roll,deg","RT Foot course,deg","RT Foot pitch,deg","RT Foot roll,deg","Noraxon MyoMotion.Sync,An","Upper spine Accel Earth X,mG","Upper spine Accel Earth Y,mG","Upper spine Accel Earth Z,mG","LT Upper arm Accel Earth X,mG","LT Upper arm Accel Earth Y,mG","LT Upper arm Accel Earth Z,mG","LT Forearm Accel Earth X,mG","LT Forearm Accel Earth Y,mG","LT Forearm Accel Earth Z,mG","LT Hand Accel Earth X,mG","LT Hand Accel Earth Y,mG","LT Hand Accel Earth Z,mG","RT Upper arm Accel Earth X,mG","RT Upper arm Accel Earth Y,mG","RT Upper arm Accel Earth Z,mG","RT Forearm Accel Earth X,mG","RT Forearm Accel Earth Y,mG","RT Forearm Accel Earth Z,mG","RT Hand Accel Earth X,mG","RT Hand Accel Earth Y,mG","RT Hand Accel Earth Z,mG","Lower spine Accel Earth X,mG","Lower spine Accel Earth Y,mG","Lower spine Accel Earth Z,mG","Becken Accel Earth X,mG","Becken Accel Earth Y,mG","Becken Accel Earth Z,mG","LT Thigh Accel Earth X,mG","LT Thigh Accel Earth Y,mG","LT Thigh Accel Earth Z,mG","LT Shank Accel Earth X,mG","LT Shank Accel Earth Y,mG","LT Shank Accel Earth Z,mG","LT Foot Accel Earth X,mG","LT Foot Accel Earth Y,mG","LT Foot Accel Earth Z,mG","RT Thigh Accel Earth X,mG","RT Thigh Accel Earth Y,mG","RT Thigh Accel Earth Z,mG","RT Shank Accel Earth X,mG","RT Shank Accel Earth Y,mG","RT Shank Accel Earth Z,mG","RT Foot Accel Earth X,mG","RT Foot Accel Earth Y,mG","RT Foot Accel Earth Z,mG","Upper spine Rot X,","Upper spine Rot Y,","Upper spine Rot Z,","LT Upper arm Rot X,","LT Upper arm Rot Y,","LT Upper arm Rot Z,","LT Forearm Rot X,","LT Forearm Rot Y,","LT Forearm Rot Z,","LT Hand Rot X,","LT Hand Rot Y,","LT Hand Rot Z,","RT Upper arm Rot X,","RT Upper arm Rot Y,","RT Upper arm Rot Z,","RT Forearm Rot X,","RT Forearm Rot Y,","RT Forearm Rot Z,","RT Hand Rot X,","RT Hand Rot Y,","RT Hand Rot Z,","Lower spine Rot X,","Lower spine Rot Y,","Lower spine Rot Z,","Becken Rot X,","Becken Rot Y,","Becken Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
6.12,4.95086,-4.04549,-3.33413,3.63806,-1.9707,-4.12708,-7.00128,30.7251,7.45059,14.6857,-5.81345,11.7899,-4.69168,9.00554,-6.58422,-22.1819,-1.54893,1.60295,-3.69686,5.16827,48.0794,28.2875,28.4934,-10.8849,1.29223,6.77366,9.10411,-8.43102,9.98218,24.29,18.2955,14.8893,1.2563,-1.19211,-18.6857,-12.0227,4.03063,18.8621,-26.6574,-17.4665,266.988,-7.39366,-2.6407,271.07,-3.54725,-1.19038,274.639,1.4738,2.64649,274.189,-12.2359,-8.88332,275.324,-19.1509,-9.19274,317.747,-9.83299,-23.2909,265.571,30.2053,-0.935756,246.318,19.2835,-6.22816,274.87,3.26079,-8.9749,243.836,-0.417492,-12.2386,236.685,29.5391,-14.1018,177.335,3.53975,-37.7002,265.591,-9.89604,-2.65869,284.613,-32.3623,-11.7354,263.343,-45.667,22.5507,1,57.1405,366.812,168.968,-140.633,-115.464,315.021,-553.408,37.5915,444.542,-817.778,-20.9043,473.304,156.642,-288.162,569.135,311.661,-35.4169,94.5108,882.059,31.7856,-339.284,177.215,-8.38465,405.327,377.827,-100.38,47.1746,1176.89,213.76,-896.635,-2169.08,791.282,2038.88,3597.92,885.333,5512.76,-846.001,102.746,-182.788,-1592.4,1159.58,212.423,-757.769,540.664,-211.326,0.531701,-0.115301,0.825964,0.575709,-0.343521,0.65341,0.460287,-0.459737,0.559595,0.364828,-0.533905,0.582675,-0.629302,-0.174569,-0.65976,-0.590849,-0.212168,-0.309219,-0.519568,-0.154552,-0.346399,0.763668,-0.18257,0.580426,0.511087,-0.13734,0.800294,0.544098,-0.604343,0.105841,0.439058,-0.62291,0.22371,0.294445,-0.272349,-0.00958288,-0.588349,-0.560577,-0.50314,-0.424464,-0.728009,-0.505462,-0.452671,-0.418001,-0.416291
6.13,5.34645,-5.74689,-2.82309,3.32168,-0.953372,-3.69408,-6.82396,29.859,7.32284,14.3013,-5.84742,11.2232,-4.43855,9.09229,-8.53266,-23.0874,-2.20304,1.78609,-3.18356,5.0345,50.0189,29.1192,27.9559,-11.4039,4.75089,7.74556,7.95292,-6.13078,11.3257,26.0791,14.7496,16.1419,-2.44359,-0.646667,-22.0352,-16.3316,-0.387328,19.197,-26.476,-21.599,266.922,-7.19594,-2.61022,270.522,-3.6937,-2.10538,273.666,1.7512,3.45663,276.078,-11.8117,-8.98802,277.204,-18.5494,-9.28241,317.432,-9.32117,-22.7586,266.4,30.5436,4.13838,249.926,18.9242,-3.80089,277.776,-1.14137,-4.19943,242.958,-0.96856,-12.15,236.129,28.1637,-13.81,177.509,3.36455,-36.3096,266.771,-10.0294,-3.18024,287.956,-33.5584,-14.4107,260.163,-51.3153,27.1054,1,201.255,219.97,313.106,-18.1128,-59.7445,343.191,-270.251,149.883,460.658,-696.139,4.07201,533.165,130.246,-155.996,386.828,366.626,-102.736,250.189,891.073,38.574,-264.112,316.083,-30.9616,220.315,576.107,-282.214,98.8734,926.185,201.052,-934.277,-1658.83,895.245,337.113,2895.01,-469.246,203.51,-814.883,67.0244,-296.978,-1595,1170.86,-34.039,-715.168,674.318,-219.884,0.533216,-0.115176,0.825093,0.575357,-0.345727,0.650131,0.464078,-0.456753,0.557833,0.370695,-0.532267,0.579939,-0.628713,-0.173415,-0.662529,-0.593121,-0.219132,-0.316307,-0.518526,-0.164317,-0.352439,0.763109,-0.1833,0.584143,0.515547,-0.127513,0.800361,0.53542,-0.581625,0.125005,0.411027,-0.629481,0.22175,0.235973,-0.287306,-0.014405,-0.591111,-0.553998,-0.509622,-0.424336,-0.721224,-0.522241,-0.464752,-0.45877,-0.416714
6.14,6.06,-6.80225,-2.10621,2.79724,-0.0396828,-3.17645,-6.7087,29.0423,7.13215,13.7935,-5.82516,10.4169,-4.14384,9.24176,-10.2112,-24.1682,-2.7686,2.00043,-2.52381,4.87912,51.9963,30.2965,27.8035,-11.5292,6.83937,8.45194,6.82876,-4.33928,12.3155,28.5078,3.96088,17.922,-4.92498,-0.615366,-21.5212,-20.9681,2.01229,19.4732,-17.456,-25.7546,266.938,-6.97662,-2.57547,269.992,-4.0292,-2.90614,272.498,2.12727,3.74358,277.764,-11.3675,-8.96025,278.861,-17.991,-9.23839,316.879,-8.85519,-22.052,266.688,30.9554,7.19176,260.892,18.7905,0.238834,278.28,-2.67163,-2.61591,242.008,-1.77542,-12.0123,235.525,26.5849,-13.4513,177.928,3.26404,-34.7052,267.351,-9.7029,-3.93259,291.651,-34.7,-17.4326,255.932,-56.9925,33.3997,1,154.514,41.6191,236.614,56.9403,91.1036,365.043,3.32755,209.768,415.969,-482.907,122.664,434.564,177.629,83.4513,228.891,385.386,-184.546,320.212,830.02,-7.2175,-231.302,406.589,-245.414,90.1992,191.097,-207.259,-111.304,402.168,-510.44,-705.962,-819.305,965.829,-617.427,394.162,-2743.84,-1273.39,-724.327,114.899,-474.734,-1408.99,732.293,-361.424,-833.925,457.545,307.005,0.534814,-0.115423,0.824011,0.573592,-0.35275,0.643178,0.465134,-0.454818,0.55346,0.37789,-0.528777,0.577974,-0.628938,-0.168038,-0.668247,-0.598062,-0.224807,-0.326437,-0.518343,-0.174571,-0.360435,0.76157,-0.183419,0.588772,0.519985,-0.120673,0.801128,0.53165,-0.565465,0.136056,0.337486,-0.65019,0.186536,0.216922,-0.291203,-0.0127566,-0.59117,-0.548076,-0.514748,-0.423602,-0.713409,-0.539879,-0.479408,-0.497415,-0.41849
6.15,6.26298,-7.23085,-1.51522,2.33919,0.53949,-3.01376,-6.59245,28.1403,6.92603,13.0998,-5.79237,9.46634,-3.82262,9.22007,-11.5776,-24.3095,-3.02639,1.81294,-1.69057,4.71653,54.146,30.8235,28.144,-10.5476,6.08586,9.29735,7.48272,-3.78405,13.3603,31.6957,-7.89721,19.5041,-4.56592,-1.50245,-19.4427,-25.2404,5.52547,19.2334,-8.54063,-28.9354,266.938,-6.78718,-2.58028,269.826,-4.30714,-3.46098,271.737,2.03587,3.64984,279.123,-11.001,-8.87168,280.182,-17.5118,-9.13404,315.88,-8.54887,-21.0363,265.117,31.1739,5.90726,271.969,17.6003,3.27176,279.417,-2.25552,-2.70818,241.976,-2.48494,-11.7019,235.912,25.0348,-12.9232,178.573,3.19372,-32.8831,267.25,-8.84172,-5.0351,295.012,-36.0478,-20.2124,250.928,-62.1453,40.5144,1,237.893,-109.391,147.799,89.2298,303.348,343.227,151.719,280.031,312.432,-355.386,231.822,273.94,251.438,246.628,164.156,310.81,-220.396,240.26,700.621,-29.5631,-191.491,300.882,-261.978,215,381.729,-224.392,-143.764,-176.194,-932.777,-468.532,1354.61,1171.46,-1423.09,-637.687,-1041.78,-1947.52,-608.731,42.6268,-518.891,-1444.11,-119.698,-417.941,-1444.63,331.306,2123.12,0.536145,-0.115786,0.823139,0.570655,-0.362328,0.634624,0.464693,-0.452729,0.548134,0.387175,-0.521524,0.578047,-0.631384,-0.157907,-0.676065,-0.603055,-0.228892,-0.339615,-0.518715,-0.185377,-0.370389,0.759931,-0.184764,0.591891,0.519969,-0.1178,0.803422,0.541701,-0.563796,0.136661,0.261011,-0.671572,0.145338,0.216627,-0.291033,-0.0233168,-0.587802,-0.542572,-0.518828,-0.421604,-0.708126,-0.553817,-0.491059,-0.530795,-0.422146
6.16,6.14219,-7.41728,-1.08234,2.04351,0.784802,-3.08114,-6.29494,27.0157,6.73842,12.2908,-5.783,8.55089,-3.48269,8.95933,-12.7265,-23.2988,-2.98167,1.17355,-0.696729,4.56288,56.8526,30.3803,28.4845,-8.62238,2.52384,10.2772,10.8728,-4.58544,15.3069,35.8748,-16.7427,21.0411,-1.35901,-3.54502,-16.7268,-28.8672,7.10202,17.059,-1.53069,-31.4064,266.947,-6.68464,-2.59899,269.909,-4.49617,-3.72765,271.381,1.70532,3.59612,280.279,-10.7853,-8.75159,281.28,-17.0049,-8.9922,314.132,-8.39402,-19.6191,260.763,30.7905,0.275962,278.049,15.1323,3.50334,278.567,-1.6547,-3.76053,243.071,-2.91866,-11.2234,237.539,23.5546,-12.2425,179.398,3.10791,-30.8728,266.245,-7.40909,-6.08386,298.114,-37.9681,-22.4563,243.76,-66.4885,48.3232,1,235.665,-148.345,258.761,164.316,457.44,299.006,178.541,363.659,81.2967,-365.817,281.735,144.513,227.276,284.018,134.437,206.282,-122.959,103.428,647.462,-73.3302,-134.681,348.986,-360.092,308.003,479.117,-260.774,66.7209,-278.089,-594.708,-596.684,3634.34,-402.99,-1746.99,-176.803,274.99,70.32,-562.056,-182.108,-377.384,-1871.59,-323.038,-439.778,-2021.5,685.342,2877.27,0.536826,-0.116155,0.822665,0.567794,-0.369109,0.628406,0.46657,-0.446672,0.545309,0.399929,-0.508945,0.581093,-0.635731,-0.145031,-0.684258,-0.605394,-0.233172,-0.354154,-0.519271,-0.196733,-0.38193,0.758569,-0.186468,0.593464,0.517861,-0.116098,0.805785,0.569064,-0.572604,0.132454,0.213873,-0.693806,0.122928,0.228654,-0.290304,-0.0189223,-0.582119,-0.539149,-0.518518,-0.420324,-0.706603,-0.561693,-0.49307,-0.563691,-0.420861
6.17,5.85618,-7.46127,-0.637531,1.79084,0.780866,-3.27053,-5.64279,25.7299,6.58105,11.3725,-5.78827,7.64635,-3.15393,8.51801,-13.9613,-21.6946,-2.66689,0.410778,0.232326,4.34926,60.406,29.3522,28.7215,-5.87298,-2.14737,10.7539,16.0166,-6.69969,17.7227,40.8672,-19.1158,22.8638,3.52981,-6.23225,-13.3657,-31.95,5.46596,13.7464,-1.04209,-32.6424,266.988,-6.62165,-2.60787,270.158,-4.67538,-3.75198,271.17,1.2111,3.64635,281.551,-10.6188,-8.65777,282.437,-16.1961,-8.86298,311.667,-8.30285,-17.8175,254.786,29.162,-7.07028,276.497,11.818,1.2232,277.262,-1.56526,-4.29668,244.778,-3.21447,-10.6094,239.834,22.0569,-11.4398,180.326,2.95059,-28.7025,264.118,-5.44481,-6.50812,300.855,-40.374,-24.3476,234.907,-70.3096,56.8213,1,180.419,-147.091,426.888,333.102,419.623,210.525,53.758,327.464,-84.0135,-504.407,240.47,142.293,137.242,283.527,162.019,154.505,-19.2134,15.2058,636.699,-69.5894,-46.6342,304.696,-251.484,319.42,234.349,-297.878,362.902,-277.028,-796.755,22.1987,3966.63,-4891.92,-228.828,405.002,323.033,783.514,-712.537,-362.374,-11.5012,-2537.58,388.529,-150.446,-2053.01,1160.64,1788.78,0.537211,-0.116525,0.822327,0.567164,-0.36873,0.627225,0.4755,-0.433382,0.547099,0.416105,-0.491183,0.586648,-0.639807,-0.134285,-0.691385,-0.604712,-0.240005,-0.367698,-0.519507,-0.208755,-0.39462,0.757182,-0.18806,0.594271,0.514552,-0.11408,0.80839,0.604294,-0.583113,0.131602,0.215102,-0.71489,0.13685,0.235972,-0.289502,-0.00891152,-0.57592,-0.540211,-0.509386,-0.418296,-0.708716,-0.564422,-0.486484,-0.595683,-0.418852
6.18,5.70883,-7.33978,-0.306683,1.45876,0.714291,-3.37282,-4.71185,24.2421,6.27064,10.32,-5.54817,6.73849,-2.94099,7.8881,-15.0106,-20.2713,-2.02066,-0.114428,0.655277,4.095,64.1738,28.3622,28.5346,-2.92823,-6.43923,9.74781,19.9309,-9.84918,15.8018,45.6511,-21.0063,25.2664,8.21651,-8.20488,-13.3618,-34.6749,4.7599,11.8422,-1.87364,-32.1637,267.054,-6.50716,-2.61375,270.348,-4.88641,-3.69819,271.017,0.830785,3.60284,282.64,-10.1733,-8.55382,283.362,-14.8314,-8.71054,308.866,-8.17261,-15.7584,250.589,26.6248,-12.9178,275.576,11.6982,0.761366,277.282,-1.68775,-4.06975,246.332,-3.46486,-9.84774,242.032,20.4071,-10.4951,181.261,2.74361,-26.4054,261.022,-3.10919,-5.69694,302.504,-42.446,-26.0042,225.984,-74.0461,65.8687,1,284.65,-144.935,349.1,465.529,259.253,59.8861,-161.814,210.121,-84.1056,-666.728,128.047,212.742,93.8852,170.447,149.01,166.719,38.5891,34.9006,672.867,-56.8928,86.8902,272.868,-205.956,298.513,174.293,-510.715,797.137,445.898,-1290.08,1692.57,1820.07,-1949.27,-181.019,369.866,15.2562,848.201,-810.264,-90.3173,561.815,-2465.6,329.293,-8.34919,-2740.17,1867.25,1072.2,0.537943,-0.117074,0.821716,0.571669,-0.360543,0.629654,0.493918,-0.41286,0.552758,0.433859,-0.470299,0.592863,-0.641896,-0.132335,-0.695367,-0.602265,-0.250318,-0.379353,-0.519434,-0.221568,-0.407673,0.755776,-0.188852,0.595245,0.511872,-0.113166,0.810474,0.628162,-0.59575,0.132701,0.221573,-0.715685,0.140268,0.233834,-0.289317,-0.00854522,-0.572114,-0.547515,-0.48788,-0.411822,-0.71341,-0.56521,-0.47738,-0.621308,-0.425009
6.19,5.78271,-7.06242,0.0701075,1.12204,0.704124,-3.35844,-3.70308,22.5305,5.5523,9.20492,-4.74762,5.95639,-2.89243,7.06864,-15.2248,-19.7852,-1.10788,-0.156763,0.34824,3.82604,67.0085,28.085,28.5847,-0.821225,-9.34589,7.18071,20.1566,-13.1286,15.0741,49.38,-20.7212,27.0703,12.1333,-9.33039,-12.8682,-34.9982,5.46798,13.7312,-2.53968,-28.5666,267.212,-6.38255,-2.62166,270.514,-5.09838,-3.68922,270.789,0.669765,3.36611,282.91,-9.26608,-8.29412,283.458,-12.9298,-8.39954,306.293,-7.9155,-13.6253,250.309,25.4176,-15.8382,275.559,11.0025,1.64413,277.737,-1.93081,-3.93759,247.041,-3.71308,-8.90895,243.45,18.5384,-9.38097,182.195,2.55847,-24.0122,257.633,-1.0125,-3.68143,301.68,-44.6474,-26.2315,224.203,-77.8019,69.2146,1,358.488,-157.345,213.671,380.469,123.244,3.32495,-380.758,72.7291,33.6146,-737.313,13.3247,244.053,116.725,-33.0642,54.7997,234.312,-45.4021,155.051,694.584,-50.9516,282.327,283.607,-173.37,321.756,-74.5544,-438.325,599.17,535.481,83.7008,1550.26,1052.94,-203.639,-550.958,88.0277,-368.044,16.5352,-540.784,-0.828599,1202.29,-1877.15,-904.605,112.554,-3257.5,2998.24,814.163,0.538643,-0.118105,0.820935,0.582206,-0.346589,0.632626,0.519504,-0.38766,0.55979,0.450784,-0.449502,0.597342,-0.641194,-0.144109,-0.69448,-0.599682,-0.262761,-0.389717,-0.519547,-0.234992,-0.420606,0.754364,-0.189705,0.596338,0.510588,-0.113654,0.811997,0.63113,-0.610438,0.124456,0.216383,-0.714521,0.148447,0.230666,-0.291278,-0.0114143,-0.571095,-0.560902,-0.457682,-0.400176,-0.72625,-0.557842,-0.469507,-0.628756,-0.448205
6.2,5.78935,-6.97905,0.41975,0.795848,0.846458,-3.15837,-2.85193,20.7379,4.47541,8.09419,-3.42412,5.24026,-2.88824,6.20392,-13.8938,-20.6828,-0.0675162,0.376667,-0.410293,3.58475,67.8091,28.9882,28.5513,0.715292,-8.88165,4.87537,18.3123,-16.0538,16.9345,52.3863,-17.6735,25.4393,11.8359,-11.0087,-11.3465,-30.6731,5.17345,19.1292,-4.29283,-21.9424,267.477,-6.263,-2.61129,270.597,-5.31549,-3.79451,270.501,0.437358,3.20971,281.696,-8.06686,-7.69592,282.08,-10.8929,-7.76,304.316,-7.52283,-11.5107,251.932,25.7464,-14.6317,274.118,9.31771,1.42707,278.132,-2.12525,-3.92013,246.477,-4.09002,-7.83642,243.595,16.4497,-8.15208,183.111,2.37016,-21.6126,254.501,0.64613,-1.91821,296.605,-48.1864,-22.9565,238.304,-79.194,57.104,1,303.75,-164.661,187.227,165.484,63.2889,53.033,-544.797,-57.1312,215.272,-727.258,-59.5683,258.997,265.136,-225.07,45.3856,342.635,-178.112,407.464,680.679,-129.123,499.33,233.799,-81.8484,239.091,52.7623,-362.822,263.018,285.201,833.174,786.607,499.113,-358.894,-1022.51,-316.04,-383.963,-625.612,1171.76,-195.089,2637.99,-1166.66,-974.633,481.524,-4270.88,1181.32,-293.099,0.539228,-0.119516,0.820012,0.597164,-0.328706,0.634643,0.545871,-0.360984,0.56577,0.465431,-0.430883,0.598682,-0.637173,-0.168403,-0.689116,-0.597582,-0.275474,-0.399874,-0.519633,-0.248433,-0.433139,0.752967,-0.190561,0.597808,0.508947,-0.113228,0.813839,0.621628,-0.613326,0.122751,0.219008,-0.719467,0.163829,0.228642,-0.293279,-0.0139773,-0.567973,-0.574566,-0.430268,-0.383765,-0.755443,-0.530019,-0.468165,-0.612398,-0.474452
6.21,5.72377,-7.25054,0.571898,0.539428,1.13014,-2.84738,-2.34066,19.1381,3.29732,7.05632,-1.86813,4.50561,-2.71884,5.45283,-11.0564,-22.6443,0.973724,1.2275,-1.08294,3.25899,66.3613,30.8601,27.4385,2.2936,-6.41556,4.7902,16.1369,-17.4405,18.531,55.381,-13.7925,18.7989,7.95769,-13.5301,-9.59357,-25.6412,4.00743,23.1673,-6.77027,-12.8044,267.791,-6.14345,-2.59461,270.614,-5.46896,-4.02377,270.366,0.205482,3.26665,279.007,-6.8374,-6.76522,279.285,-9.16267,-6.80417,303.111,-7.04286,-9.46218,254.123,25.674,-10.8259,271.492,7.66672,-0.0343077,278.271,-1.90747,-4.26925,244.891,-4.62108,-6.75954,242.604,14.3825,-6.95668,183.942,2.11869,-19.3066,253.054,1.92445,-2.19822,287.483,-52.4513,-15.4351,256.166,-78.759,40.0387,1,257.588,-137.15,187.681,-71.3505,-39.6494,164.881,-637.789,-205.8,304.788,-652.675,-75.2919,305.934,494.323,-382.593,160.126,378.962,-418.009,662.566,695.758,-269.38,677.501,250.945,-113.65,262.363,72.5592,-241.275,169.899,143.927,603.441,406.655,127.351,-518.13,-463.104,60.1803,108.973,-113.384,2380.35,-53.8589,2394,-528.307,-363.878,758.974,-3348.54,471.398,-1760.97,0.539767,-0.121101,0.81902,0.613491,-0.308851,0.635465,0.566452,-0.337124,0.568711,0.477084,-0.415496,0.596478,-0.630119,-0.199113,-0.680966,-0.595691,-0.285729,-0.410251,-0.519139,-0.261431,-0.444916,0.751926,-0.191598,0.599209,0.507463,-0.111881,0.81509,0.605131,-0.610014,0.135443,0.233228,-0.727152,0.178782,0.231634,-0.293708,-0.0159916,-0.563317,-0.575403,-0.421893,-0.367275,-0.794126,-0.483068,-0.462319,-0.593494,-0.49528
6.22,5.57724,-7.84672,0.702865,0.392571,1.52861,-2.52284,-1.9338,17.8206,2.38705,6.36858,-0.565709,3.83077,-2.31919,5.10251,-7.91017,-24.8341,1.9492,1.88866,-1.36913,2.84301,63.8691,33.0184,25.6292,4.48515,-3.76815,7.48171,13.2197,-15.902,19.0222,58.5187,-10.0772,9.29107,2.31213,-14.1694,-8.50527,-21.9853,2.17872,25.3973,-8.34996,-5.90503,268.098,-6.04505,-2.56039,270.597,-5.53494,-4.35012,270.239,-0.021611,3.54788,276.058,-5.87559,-5.74633,276.25,-7.79911,-5.76966,302.623,-6.53876,-7.48759,257.343,24.8692,-6.08111,269.462,6.41658,-2.14027,278.122,-1.75192,-4.58595,243.047,-5.23379,-5.99618,241.171,12.4891,-6.11622,184.658,1.72022,-17.1887,254.63,3.21074,-4.99211,278.251,-54.7908,-7.81006,265.054,-77.0043,31.0166,1,204.166,-68.7251,229.429,-273.56,-149.917,263.576,-625.985,-394.528,294.796,-526.487,-34.9951,380.625,755.05,-552.913,293.99,328.182,-590.588,631.467,594.495,-310.176,877.594,216.154,-117.217,263.735,7.55964,-220.333,155.404,169.613,219.51,43.4323,384.594,284.022,1097.01,76.8139,277.738,337.972,1718.99,205.585,1065.92,-448.339,551.765,983.599,-1760.06,499.788,-2500.85,0.540195,-0.122505,0.818105,0.627186,-0.28939,0.636464,0.578755,-0.321117,0.566975,0.485868,-0.403222,0.591221,-0.62138,-0.2267,-0.673325,-0.591527,-0.293535,-0.420252,-0.517407,-0.273444,-0.455943,0.751323,-0.193004,0.600252,0.506307,-0.108952,0.816012,0.579815,-0.609725,0.152233,0.247882,-0.736566,0.184645,0.234871,-0.293833,-0.0155034,-0.563284,-0.553212,-0.439493,-0.351768,-0.823477,-0.443449,-0.458228,-0.578904,-0.503276
6.23,5.38879,-8.58618,0.756862,0.315127,2.02514,-2.13215,-1.26096,16.3225,1.69031,6.24136,0.115953,3.40033,-1.68623,5.24584,-6.08825,-26.5016,2.74931,2.04808,-1.32818,2.74816,62.0808,34.7304,23.9455,7.2054,-1.98397,10.4383,8.76497,-12.6363,18.5622,60.6903,-5.98738,2.87113,-2.26529,-11.5221,-7.83577,-20.6104,1.16904,26.5538,-9.01202,-4.00182,268.379,-5.96734,-2.50083,270.498,-5.55599,-4.74435,270.104,-0.241973,3.897,274.468,-5.3755,-4.78335,274.573,-6.63206,-4.79467,302.731,-6.06602,-5.5513,262.255,23.6977,-1.57984,268.763,5.49971,-3.16026,278.201,-1.80247,-4.64081,241.694,-5.75836,-5.763,240.043,10.4816,-5.8316,185.212,1.11794,-15.3397,257.983,5.3582,-7.86971,274.778,-54.3137,-6.06472,267.565,-75.0998,27.8522,1,166.16,32.2398,248.62,-249.91,-277.035,230.308,-584.301,-427.695,242.555,-405.311,64.2047,464.139,911.839,-429.272,304.672,274.872,-409.682,388.254,446.438,-335.185,968.193,155.588,-77.7401,223.293,-23.3662,-225.836,166.034,260.682,-168.04,-372.016,468.001,631.127,1342.05,-23.7357,19.5203,82.4943,1044.86,119.687,350.685,-333.603,1138.6,724.453,-1235.42,606.516,-1862.95,0.540542,-0.123599,0.817282,0.635366,-0.272666,0.63854,0.584562,-0.315201,0.55972,0.492156,-0.393395,0.583532,-0.614525,-0.241403,-0.669886,-0.581882,-0.303606,-0.429529,-0.513943,-0.284073,-0.46615,0.751058,-0.194158,0.601273,0.505293,-0.105478,0.816843,0.543802,-0.618332,0.16029,0.252152,-0.742723,0.187329,0.234814,-0.29457,-0.015992,-0.572898,-0.517293,-0.461565,-0.340898,-0.831462,-0.43563,-0.45578,-0.569008,-0.502719
