MR32CSV
Name;01_Gang_11_01
Frequency;100
Date;17-08-2016 11:45:20
"Time,s";"Lumbar Flexion,deg";"Lumbar Lateral - RT,deg";"Lumbar Axial - RT,deg";"Thoracic Flexion,deg";"Thoracic Lateral - RT,deg";"Thoracic Axial - RT,deg";"LT Ellbogen Flexion,deg";"RT Ellbogen Flexion,deg";"LT Shoulder Total Flexion,deg";"RT Shoulder Total Flexion,deg";"LT Schulter Flexion,deg";"RT Schulter Flexion,deg";"LT Schulter Abduktion,deg";"RT Schulter Abduktion,deg";"LT Shoulder Rotation - out,deg";"RT Shoulder Rotation - out,deg";"LT Wrist Extension,deg";"RT Wrist Extension,deg";"LT Wrist Radial,deg";"RT Wrist Radial,deg";"LT Hand Supination,deg";"RT Hand Supination,deg";"LT Hüfte Flexion,deg";"RT Hüfte Flexion,deg";"LT Hüfte Abduktion,deg";"RT Hüfte Abduktion,deg";"LT Hip Rotation - out,deg";"RT Hip Rotation - out,deg";"LT Knie Flexion,deg";"RT Knie Flexion,deg";"LT Knee rotation - out,deg";"RT Knee rotation - out,deg";"LT Knee abduction,deg";"RT Knee abduction,deg";"LT Sprunggelenk Dorsiflexion,deg";"RT Sprunggelenk Dorsiflexion,deg";"LT Ankle Inversion,deg";"RT Ankle Inversion,deg";"LT Ankle Abduction,deg";"RT Ankle Abduction,deg";"Upper spine course,deg";"Upper spine pitch,deg";"Upper spine roll,deg";"Lower spine course,deg";"Lower spine pitch,deg";"Lower spine roll,deg";"Becken course,deg";"Becken pitch,deg";"Becken roll,deg";"LT Upper arm course,deg";"LT Upper arm pitch,deg";"LT Upper arm roll,deg";"LT Forearm course,deg";"LT Forearm pitch,deg";"LT Forearm roll,deg";"LT Hand course,deg";"LT Hand pitch,deg";"LT Hand roll,deg";"LT Thigh course,deg";"LT Thigh pitch,deg";"LT Thigh roll,deg";"LT Shank course,deg";"LT Shank pitch,deg";"LT Shank roll,deg";"LT Foot course,deg";"LT Foot pitch,deg";"LT Foot roll,deg";"RT Upper arm course,deg";"RT Upper arm pitch,deg";"RT Upper arm roll,deg";"RT Forearm course,deg";"RT Forearm pitch,deg";"RT Forearm roll,deg";"RT Hand course,deg";"RT Hand pitch,deg";"RT Hand roll,deg";"RT Thigh course,deg";"RT Thigh pitch,deg";"RT Thigh roll,deg";"RT Shank course,deg";"RT Shank pitch,deg";"RT Shank roll,deg";"RT Foot course,deg";"RT Foot pitch,deg";"RT Foot roll,deg";"Noraxon MyoMotion.Sync,An";"Upper spine Accel Earth X,mG";"Upper spine Accel Earth Y,mG";"Upper spine Accel Earth Z,mG";"LT Upper arm Accel Earth X,mG";"LT Upper arm Accel Earth Y,mG";"LT Upper arm Accel Earth Z,mG";"LT Forearm Accel Earth X,mG";"LT Forearm Accel Earth Y,mG";"LT Forearm Accel Earth Z,mG";"LT Hand Accel Earth X,mG";"LT Hand Accel Earth Y,mG";"LT Hand Accel Earth Z,mG";"RT Upper arm Accel Earth X,mG";"RT Upper arm Accel Earth Y,mG";"RT Upper arm Accel Earth Z,mG";"RT Forearm Accel Earth X,mG";"RT Forearm Accel Earth Y,mG";"RT Forearm Accel Earth Z,mG";"RT Hand Accel Earth X,mG";"RT Hand Accel Earth Y,mG";"RT Hand Accel Earth Z,mG";"Lower spine Accel Earth X,mG";"Lower spine Accel Earth Y,mG";"Lower spine Accel Earth Z,mG";"Becken Accel Earth X,mG";"Becken Accel Earth Y,mG";"Becken Accel Earth Z,mG";"LT Thigh Accel Earth X,mG";"LT Thigh Accel Earth Y,mG";"LT Thigh Accel Earth Z,mG";"LT Shank Accel Earth X,mG";"LT Shank Accel Earth Y,mG";"LT Shank Accel Earth Z,mG";"LT Foot Accel Earth X,mG";"LT Foot Accel Earth Y,mG";"LT Foot Accel Earth Z,mG";"RT Thigh Accel Earth X,mG";"RT Thigh Accel Earth Y,mG";"RT Thigh Accel Earth Z,mG";"RT Shank Accel Earth X,mG";"RT Shank Accel Earth Y,mG";"RT Shank Accel Earth Z,mG";"RT Foot Accel Earth X,mG";"RT Foot Accel Earth Y,mG";"RT Foot Accel Earth Z,mG";"Upper spine Rot X,";"Upper spine Rot Y,";"Upper spine Rot Z,";"LT Upper arm Rot X,";"LT Upper arm Rot Y,";"LT Upper arm Rot Z,";"LT Forearm Rot X,";"LT Forearm Rot Y,";"LT Forearm Rot Z,";"LT Hand Rot X,";"LT Hand Rot Y,";"LT Hand Rot Z,";"RT Upper arm Rot X,";"RT Upper arm Rot Y,";"RT Upper arm Rot Z,";"RT Forearm Rot X,";"RT Forearm Rot Y,";"RT Forearm Rot Z,";"RT Hand Rot X,";"RT Hand Rot Y,";"RT Hand Rot Z,";"Lower spine Rot X,";"Lower spine Rot Y,";"Lower spine Rot Z,";"Becken Rot X,";"Becken Rot Y,";"Becken Rot Z,";"LT Thigh Rot X,";"LT Thigh Rot Y,";"LT Thigh Rot Z,";"LT Shank Rot X,";"LT Shank Rot Y,";"LT Shank Rot Z,";"LT Foot Rot X,";"LT Foot Rot Y,";"LT Foot Rot Z,";"RT Thigh Rot X,";"RT Thigh Rot Y,";"RT Thigh Rot Z,";"RT Shank Rot X,";"RT Shank Rot Y,";"RT Shank Rot Z,";"RT Foot Rot X,";"RT Foot Rot Y,";"RT Foot Rot Z,"
5.29;0.97734;-3.33853;0.441637;4.78804;0.414445;0.546131;-1.26809;10.0388;2.76232;8.34029;0.299988;7.3104;-2.74622;4.05906;-30.1106;-29.2325;4.83959;4.26427;1.57194;2.51953;57.229;32.2362;25.0183;-1.80984;-3.50187;4.26616;5.62634;-12.2483;12.8932;41.176;-14.4025;30.191;1.8837;-5.9261;-15.9445;-19.8299;4.80242;23.6865;2.81387;-28.269;268.413;-6.04595;-0.0689478;267.826;-1.25838;-0.423353;267.432;-0.285552;2.9241;298.533;-3.56051;-5.31696;298.659;-4.82309;-5.32561;331.385;-2.47924;-2.16755;262.612;24.5434;-2.86261;277.959;11.4852;2.19043;274.54;-4.33608;-2.43276;238.99;-0.91309;-4.18693;238.253;9.09836;-4.23981;181.191;-0.920615;-14.3489;255.088;-2.32923;-0.865358;295.817;-38.6884;-22.1601;253.828;-60.8459;39.8162;0;127.575;-65.0447;116.006;76.383;-91.7415;54.4956;-26.515;-73.9813;-1.6705;-226.831;62.3355;98.1754;162.342;96.2319;4.72832;207.094;-25.6685;17.336;166.457;-154.702;152.013;257.155;-165.941;121.913;125.997;-404.176;236.372;54.4368;-786.784;-132.298;966.867;-359.24;-692.897;488.906;-215.763;73.6035;97.1626;99.4613;461.899;-1512.42;83.7624;-278.916;-1551.09;503.523;1040.12;0.540547;-0.119999;0.815581;0.615592;-0.346709;0.571643;0.515476;-0.469452;0.393581;0.408966;-0.495948;0.413788;-0.650911;-0.207347;-0.654939;-0.594024;-0.283828;-0.432578;-0.494675;-0.28384;-0.481124;0.73314;-0.140939;0.63505;0.509311;-0.0946717;0.828423;0.558737;-0.605309;0.15827;0.237259;-0.706222;0.15272;0.242986;-0.278632;0.031739;-0.565032;-0.592987;-0.436119;-0.401995;-0.721161;-0.554223;-0.50455;-0.50803;-0.419218
5.30;0.746302;-3.20721;0.575145;4.67998;0.395222;0.566155;-1.35884;8.88447;2.67851;7.47554;0.494533;6.50958;-2.63268;3.70785;-30.294;-29.2134;4.43538;4.09527;1.60005;2.21184;56.6033;32.2532;26.4167;-0.185175;-5.2848;4.56995;10.8172;-12.3084;14.5889;44.8293;-18.0945;28.9856;5.43063;-7.5028;-14.9965;-21.7478;4.43052;21.9894;2.11484;-28.0896;268.545;-5.92379;-0.0571816;267.95;-1.24425;-0.391471;267.407;-0.502896;2.82769;298.852;-3.33367;-5.06017;298.968;-4.68714;-5.06865;332.317;-2.23682;-2.22628;256.863;24.9871;-7.28567;277.127;10.3774;2.07956;274.472;-4.5298;-2.20947;239.182;-1.32634;-3.54673;238.628;7.54131;-3.57669;181.455;-1.2322;-12.335;255.098;-1.04342;-1.55535;296.559;-41.1969;-22.8136;250.668;-64.663;42.7475;0;145.066;-55.1965;92.8008;69.3571;-73.3986;47.3889;6.26109;-43.165;-11.5222;-207.452;73.34;106.108;84.5863;-28.508;-14.1275;239.033;-37.8078;45.3927;174.343;-139.489;213.978;223.189;-155.064;112.25;79.8862;-376.825;221.464;-177.419;-1243.9;1365.68;332.124;-404.876;-957.298;-130.262;-470.107;-373.479;149.433;27.8681;620.133;-1561.78;155.254;-94.8799;-1538.87;506.67;88.1264;0.54128;-0.120793;0.814789;0.616186;-0.348043;0.568087;0.511188;-0.473711;0.386;0.406084;-0.500449;0.407671;-0.650674;-0.210218;-0.657266;-0.587206;-0.296044;-0.438146;-0.49131;-0.296532;-0.489357;0.733094;-0.141553;0.634697;0.507605;-0.0949776;0.829528;0.596408;-0.594699;0.15925;0.237868;-0.709269;0.162668;0.240728;-0.278815;0.0329598;-0.566058;-0.585773;-0.4355;-0.39633;-0.729912;-0.550211;-0.498383;-0.534518;-0.423183
5.31;0.588913;-3.06969;0.73562;4.54713;0.402398;0.594899;-1.34146;7.77616;2.60309;6.729;0.637718;5.73451;-2.52392;3.54468;-30.7005;-30.4912;4.14247;3.89613;1.58147;1.84416;56.09;33.4052;26.867;1.57593;-7.80929;4.72474;14.1152;-12.3957;15.6176;48.3507;-19.1066;27.2216;8.06823;-8.63851;-13.5336;-23.7804;2.87822;20.7693;1.03242;-26.9076;268.744;-5.8124;-0.0336492;268.117;-1.26531;-0.373547;267.407;-0.681703;2.712;299.451;-3.14647;-4.83993;299.567;-4.48323;-4.84731;333.413;-2.02233;-2.20264;253.33;24.1543;-11.387;275.756;9.12488;0.608788;274.578;-4.39662;-2.19672;238.124;-1.88259;-3.02393;237.709;5.88239;-3.03816;181.563;-1.50328;-10.2658;255.098;0.440617;-2.1572;296.396;-43.5061;-22.953;247.638;-68.4255;45.6576;0;165.262;-36.4395;55.9662;64.7916;-19.4859;42.4505;45.6914;-18.867;15.6556;-166.606;65.1637;120.001;84.2257;-154.999;-29.2888;259.34;-48.9556;109.717;185.723;-105.938;266.989;158.609;-147.622;76.4924;105.51;-270.698;128.95;-185.937;-630.336;972.547;14.1106;-382.102;-407.651;-275.749;-239.106;-390.515;352.319;41.3635;656.537;-1401.65;-152.528;19.7488;-2087.39;1069.35;-46.0384;0.541895;-0.121771;0.813941;0.61582;-0.350546;0.56412;0.506932;-0.478366;0.37759;0.402543;-0.504964;0.400407;-0.6469;-0.219865;-0.657094;-0.580658;-0.308122;-0.443139;-0.487688;-0.310191;-0.496538;0.732776;-0.142527;0.634503;0.506135;-0.095587;0.830435;0.618815;-0.596841;0.157786;0.245016;-0.717895;0.169631;0.240977;-0.278087;0.0316785;-0.567979;-0.577867;-0.433568;-0.389;-0.740401;-0.543429;-0.490441;-0.558438;-0.429586
5.32;0.449527;-3.01184;0.80348;4.41382;0.488773;0.71278;-1.2343;6.7526;2.5141;6.19675;0.735769;5.0034;-2.40436;3.6738;-31.2775;-32.9041;3.94849;3.48816;1.58427;1.4733;55.6405;35.6075;26.3398;3.46764;-9.72661;4.95055;14.0319;-12.5745;16.3;51.3716;-17.4637;24.5408;8.31406;-9.26782;-12.1159;-25.8172;0.862772;20.807;0.703467;-24.2014;268.993;-5.72737;0.0258417;268.241;-1.31289;-0.389567;267.465;-0.869374;2.64048;300.273;-3.03387;-4.62347;300.369;-4.26426;-4.62976;334.673;-1.83451;-2.07298;253.593;23.0053;-13.0555;274.854;7.8965;-1.46795;274.463;-4.23231;-2.26902;235.963;-2.58884;-2.65226;235.656;4.15715;-2.65644;181.569;-1.7015;-8.15518;255.052;2.03008;-2.81735;294.568;-45.448;-22.0557;246.032;-72.0619;47.5872;0;136.565;-25.9937;34.016;60.2535;36.7129;24.8499;115.379;17.5707;31.6538;-125.916;30.6611;117.78;178.366;-241.049;-17.535;270.168;-103.823;163.235;177.161;-74.5889;319.675;115.492;-92.6236;54.0541;123.547;-144.891;57.9316;-228.528;-287.429;216.34;352.182;-1.24059;819.69;53.0071;143.545;105.204;455.189;-2.29422;558.497;-1157.89;-322.779;23.1118;-2194.44;2106.3;517.362;0.542331;-0.122688;0.8131;0.614645;-0.353406;0.5602;0.502604;-0.483254;0.368926;0.398475;-0.509325;0.391944;-0.639744;-0.234388;-0.655187;-0.575219;-0.319044;-0.448504;-0.484153;-0.324478;-0.502831;0.732333;-0.143378;0.634611;0.504616;-0.0960766;0.831239;0.617358;-0.609545;0.154736;0.251365;-0.729801;0.17073;0.242507;-0.277055;0.0321064;-0.569692;-0.569386;-0.431374;-0.379237;-0.753896;-0.532324;-0.481921;-0.576656;-0.441206
5.33;0.269498;-3.11975;0.818731;4.31508;0.656396;0.925613;-1.06149;5.8059;2.38041;5.94389;0.782071;4.37971;-2.24862;4.03389;-31.8816;-35.8075;3.85945;2.77395;1.64888;1.13705;55.125;38.2532;24.1505;5.23947;-10.1754;5.39523;9.5906;-12.5244;15.6622;53.695;-13.3878;20.6527;6.28868;-9.1398;-11.0565;-25.5413;-0.246011;22.8841;1.12355;-19.9756;269.266;-5.6598;0.105566;268.299;-1.34213;-0.457139;267.498;-1.0794;2.68151;301.162;-3.01158;-4.39535;301.239;-4.06957;-4.40023;336.065;-1.68293;-1.82663;258.454;21.5041;-11.1493;274.915;6.90501;-2.60328;274.289;-4.1908;-2.26264;233.341;-3.33531;-2.4207;233.097;2.46587;-2.41857;181.537;-1.84075;-6.04552;255.208;3.46907;-3.54361;290.775;-47.0576;-19.9633;250.216;-73.6767;44.0219;0;127.04;-30.5548;49.3444;57.5197;74.6505;17.7748;189.42;64.2559;17.5831;-71.1804;44.3529;105.406;333.378;-260.1;18.4347;248.794;-167.522;180.954;175.427;-46.3753;364.008;131.186;-66.0616;50.4375;161.398;-52.8813;22.8933;-135.227;318.001;386.473;630.312;102.349;954.163;91.2116;39.0675;231.344;485.813;18.1513;434.666;-789.52;-690.89;-2.57593;-2917.72;1574.38;780.754;0.542644;-0.123606;0.812257;0.612824;-0.356219;0.556547;0.497959;-0.48801;0.360193;0.393997;-0.513325;0.3824;-0.630963;-0.249773;-0.652571;-0.570835;-0.328084;-0.454739;-0.480748;-0.338892;-0.508459;0.732038;-0.144113;0.634803;0.503093;-0.09565;0.832039;0.584893;-0.632871;0.154189;0.25014;-0.738516;0.170056;0.243059;-0.276387;0.0333276;-0.571694;-0.560096;-0.430876;-0.365683;-0.771164;-0.516327;-0.475322;-0.577198;-0.456094
5.34;0.0782854;-3.38993;0.757282;4.26299;0.874255;1.17494;-0.790202;4.86782;2.18647;5.97487;0.841212;3.96202;-2.01878;4.48638;-32.5098;-38.3083;3.84213;1.76534;1.66976;0.870066;54.594;40.5522;20.9494;6.73159;-9.3302;6.00088;2.37951;-11.9864;13.2653;55.6592;-7.23951;15.2403;3.84194;-8.40352;-10.7394;-22.991;0.140908;25.5175;1.16355;-14.0521;269.532;-5.63418;0.192878;268.308;-1.36617;-0.562938;267.556;-1.29533;2.84495;302.06;-3.06202;-4.11588;302.118;-3.85012;-4.1193;337.479;-1.62237;-1.488;266.129;19.3481;-7.14653;275.054;6.50075;-2.13398;274.279;-4.27382;-2.1797;231.103;-3.9729;-2.31594;230.907;0.891439;-2.3106;181.537;-1.95053;-3.9892;255.88;4.65757;-4.2033;284.902;-48.8349;-16.3159;259.176;-73.0465;35.152;0;105.707;-11.2642;75.4646;75.3032;72.5277;8.75285;242.392;115.285;-27.7774;-7.51139;33.692;111.1;480.798;-196.129;63.2293;245.655;-208.304;159.853;169.059;-41.5987;398.07;157.807;-53.5963;95.3141;177.18;-45.4967;26.3546;337.401;630.448;102.49;670.428;91.4492;264.244;56.3905;-99.0467;67.2314;529.453;90.1494;462.737;-409.86;-814.446;332.795;-2982.38;600.737;-37.8336;0.542686;-0.124334;0.811617;0.610634;-0.358665;0.553014;0.4937;-0.491807;0.351474;0.38917;-0.516553;0.372629;-0.623308;-0.261238;-0.650714;-0.567028;-0.335273;-0.461923;-0.47757;-0.352684;-0.513888;0.731808;-0.144726;0.635121;0.50167;-0.0944256;0.832679;0.53;-0.660989;0.154855;0.246289;-0.738257;0.173776;0.242141;-0.276567;0.0336935;-0.575672;-0.549363;-0.432837;-0.34817;-0.793821;-0.492407;-0.466873;-0.564349;-0.470718
5.35;-0.110745;-3.79144;0.584208;4.25161;1.16003;1.47982;-0.395342;3.87946;1.97018;6.13859;0.932259;3.75035;-1.73595;4.87342;-33.246;-39.5249;3.88171;0.601992;1.57128;0.650765;54.1908;41.6584;18.2098;8.00052;-7.86881;6.54013;-5.06716;-10.7886;10.7466;57.3903;-0.254278;8.38085;1.65055;-7.42029;-10.6265;-19.6853;0.885872;27.545;0.744585;-6.8612;269.772;-5.63603;0.283379;268.233;-1.37559;-0.727584;267.639;-1.49353;3.07813;303.056;-3.13849;-3.79418;303.085;-3.53259;-3.79581;338.86;-1.64544;-1.07768;273.926;17.0336;-3.12268;274.768;6.30926;-1.32522;274.27;-4.33089;-2.14993;230.122;-4.3761;-2.32308;229.964;-0.499806;-2.31625;181.632;-2.07995;-2.05336;257.252;5.73703;-4.59948;276.756;-50.655;-10.2804;266.564;-70.9227;27.5036;1;92.3113;-1.20967;100.311;91.3644;54.6203;27.1449;225.327;143.49;34.6736;62.3356;27.2866;141.94;551.563;-72.4647;68.0725;234.304;-207.952;130.711;185.507;-46.7595;444.434;171.402;-26.605;130.274;162.005;-34.0458;51.4948;968.282;373.927;-107.615;346.351;-214.534;-160.176;-6.76686;-150.596;-126.01;568.916;175.103;472.28;3.17229;-598.777;851.272;-1467.57;183.698;-1489.11;0.542565;-0.124883;0.811131;0.608252;-0.360984;0.549289;0.491182;-0.494051;0.343406;0.384306;-0.518899;0.363064;-0.619667;-0.264482;-0.651407;-0.5632;-0.341326;-0.469506;-0.474569;-0.365128;-0.519493;0.731721;-0.145148;0.635587;0.500448;-0.0928383;0.833103;0.470868;-0.684938;0.152602;0.24495;-0.73485;0.180187;0.241706;-0.276803;0.0339976;-0.583548;-0.536303;-0.436257;-0.330335;-0.820955;-0.457415;-0.459379;-0.546543;-0.480743
5.36;-0.236766;-4.18783;0.362947;4.24069;1.47631;1.79019;0.0434442;2.82214;1.7902;6.27513;1.07389;3.68692;-1.43302;5.09167;-34.1955;-39.1466;4.01103;-0.504575;1.38138;0.414454;54.0895;41.3526;17.063;9.1681;-6.68705;6.81227;-10.3961;-8.9354;9.88251;58.7221;5.44722;2.0096;-0.222047;-5.44985;-10.0479;-16.949;1.08337;28.7422;0.125579;-1.22854;269.979;-5.652;0.37223;268.108;-1.3974;-0.922843;267.739;-1.63945;3.27408;304.225;-3.19057;-3.45169;304.215;-3.1471;-3.45183;340.11;-1.7617;-0.583455;279.517;15.7309;-0.390409;274.108;5.76458;-1.15388;274.192;-4.28419;-2.22436;230.704;-4.50423;-2.40156;230.585;-1.68418;-2.39531;181.909;-2.25804;-0.295313;259.277;6.87777;-4.6385;268.891;-51.4732;-4.49996;269.125;-68.4659;24.2215;1;91.1089;10.6451;86.1211;104.541;35.3522;66.1608;171.204;121.269;114.965;127.338;21.8769;178.321;496.902;-20.4272;86.0286;237.182;-152.13;127.138;169.303;-61.3388;470.875;165.122;-25.8751;123.488;153.616;-14.5582;42.9326;1381.95;-469.456;-449.761;74.9844;-295.349;-258.915;-1.69171;-74.8929;-64.2405;541.772;151.824;359.296;278.02;625.96;589.1;-621.261;455.453;-2254.06;0.542381;-0.125249;0.810764;0.605774;-0.363623;0.544977;0.491003;-0.494726;0.337122;0.379783;-0.519989;0.354147;-0.621072;-0.258561;-0.655193;-0.559474;-0.347245;-0.476646;-0.471962;-0.375458;-0.525738;0.731594;-0.145452;0.636253;0.499555;-0.0916218;0.833325;0.428493;-0.698224;0.1457;0.246418;-0.734677;0.187332;0.242631;-0.27663;0.0344872;-0.595808;-0.520485;-0.43979;-0.313069;-0.843193;-0.425747;-0.454869;-0.532023;-0.481238
5.37;-0.265134;-4.50699;0.170201;4.20975;1.77465;2.03628;0.456164;1.72029;1.7052;6.29789;1.24392;3.67624;-1.16676;5.1275;-35.2927;-37.4738;4.24988;-1.33208;1.1517;0.131824;54.2481;39.9949;17.3409;10.3279;-6.32619;6.90336;-11.9082;-6.45828;10.6935;58.8348;7.82583;-0.304278;-1.4782;-1.78722;-9.1862;-16.0365;0.70223;29.4494;-0.557883;0.230775;270.128;-5.6624;0.468449;268;-1.43308;-1.0997;267.814;-1.70098;3.41197;305.481;-3.20253;-3.12464;305.452;-2.74703;-3.12329;341.206;-1.95528;-0.0190671;281.24;15.8389;0.579449;273.276;4.97308;-1.61228;274.096;-4.19253;-2.35408;232.536;-4.41239;-2.47194;232.462;-2.69327;-2.46707;182.4;-2.51545;1.23459;261.919;8.16538;-4.40483;267.371;-50.4698;-4.70171;271.183;-66.3897;21.4298;1;75.9569;26.2356;33.3017;128.394;9.98787;87.0853;131.57;62.2531;155.507;190.385;43.0225;176.784;371.515;-12.7342;128.45;238.852;-134.366;136.965;114.729;-75.1912;453.405;153.407;-12.5654;60.7623;135.601;4.39239;-1.63957;1456.08;-387.614;-739.894;26.4719;-83.3854;-226.316;21.9923;22.3706;68.4018;427.905;42.0382;191.705;358.977;1373.77;438.408;-744.292;417.325;-2086.16;0.542312;-0.125308;0.810446;0.603181;-0.366962;0.540006;0.492412;-0.494305;0.332426;0.375878;-0.519808;0.346152;-0.626257;-0.246169;-0.660988;-0.556179;-0.353288;-0.482994;-0.469803;-0.383191;-0.532855;0.731387;-0.145704;0.636957;0.49922;-0.0908837;0.833274;0.41714;-0.699567;0.140267;0.249895;-0.737721;0.193556;0.244149;-0.276376;0.0349133;-0.611799;-0.501256;-0.443391;-0.303362;-0.844895;-0.425927;-0.449249;-0.519749;-0.482271
5.38;-0.222854;-4.70882;0.00972575;4.17449;2.00456;2.22296;0.852472;0.617725;1.70719;6.25617;1.44703;3.68943;-0.906783;5.0665;-36.5037;-35.2011;4.56364;-1.84527;0.948982;-0.111321;54.6998;38.2922;17.7616;11.5705;-6.3494;6.8941;-9.58227;-3.43878;11.7599;58.3495;6.47174;1.10851;-1.74254;2.58211;-8.47616;-16.4251;0.151303;29.2649;-1.25024;-1.5941;270.236;-5.69024;0.554002;267.909;-1.49107;-1.22406;267.888;-1.7137;3.48551;306.805;-3.20019;-2.8105;306.766;-2.34843;-2.80863;342.061;-2.15859;0.622352;278.963;16.2378;0.0516631;272.469;4.2596;-2.1872;274.038;-4.16139;-2.43063;234.92;-4.23835;-2.51702;234.89;-3.62103;-2.51525;183.1;-2.83735;2.51658;265.113;9.61609;-3.94668;271.842;-48.3854;-9.70322;274.569;-64.82;17.4925;1;55.6385;37.1938;-7.9731;162.17;16.9005;91.169;102.478;12.748;150.966;206.763;22.1676;157.616;143.134;-31.1475;147.727;238.772;-132.253;124.989;36.9875;-82.3458;397.079;143.251;-7.05554;11.9386;103.885;13.5032;-43.4487;1028.71;130.813;-553.532;2.33233;210.28;-21.942;17.904;23.9106;62.0298;302.972;-37.6522;92.5008;330.807;1098.54;177.882;-1080.52;354.591;-1446.26;0.54215;-0.125191;0.810295;0.600188;-0.371173;0.534328;0.494309;-0.493454;0.328155;0.373255;-0.518406;0.339134;-0.632603;-0.231397;-0.667273;-0.553389;-0.359221;-0.48887;-0.468279;-0.388259;-0.540731;0.731071;-0.145762;0.63768;0.499167;-0.0906411;0.833105;0.433252;-0.692422;0.146737;0.253984;-0.740955;0.198622;0.244948;-0.276383;0.0352192;-0.630704;-0.478414;-0.44698;-0.305813;-0.827952;-0.453652;-0.440102;-0.50865;-0.489056
5.39;-0.132294;-4.74542;-0.103226;4.11261;2.13835;2.32953;1.21258;-0.336158;1.76546;6.17715;1.64274;3.58956;-0.647307;5.03985;-37.7445;-32.9805;4.93075;-2.08127;0.814658;-0.234792;55.3255;36.8955;17.5716;12.8823;-6.57437;6.78602;-5.06002;-0.0586726;12.1371;58.3419;2.66992;3.56817;-0.777164;6.50193;-8.03722;-16.0737;-0.0623691;28.2026;-1.71477;-4.32655;270.286;-5.71809;0.629437;267.851;-1.57607;-1.27054;267.946;-1.70586;3.47228;308.109;-3.21027;-2.51181;308.051;-1.99837;-2.50942;342.729;-2.35307;1.31716;274.295;16.0305;-1.5223;271.94;3.79009;-2.42266;273.999;-4.16658;-2.48805;237.197;-4.18849;-2.52545;237.211;-4.52431;-2.52654;183.994;-3.21077;3.54277;268.676;11.1488;-3.2599;277.815;-46.2726;-14.889;277.564;-62.9031;14.1301;1;60.1287;41.0078;-39.2864;187.896;34.7262;79.3138;100.221;-14.4313;110.125;173.206;22.8901;126.434;-74.7316;2.26413;110.493;228.508;-111.561;87.0629;-42.7592;-85.9802;309.957;136.431;21.8106;-35.7185;96.8173;11.8921;-60.2695;483.409;306.67;-320.538;-88.1621;338.858;159.393;-3.52441;-8.59161;-6.63211;151.451;-76.1817;31.2836;248.581;77.3715;-123.215;-1003.46;239.994;-824.513;0.542032;-0.124887;0.81024;0.596651;-0.37618;0.528105;0.49527;-0.492829;0.32314;0.371793;-0.516091;0.332972;-0.637394;-0.218528;-0.673225;-0.551283;-0.364267;-0.494885;-0.467429;-0.390765;-0.549158;0.730619;-0.145574;0.638391;0.499161;-0.0910062;0.832973;0.462735;-0.682292;0.164194;0.256235;-0.742458;0.202583;0.245433;-0.276562;0.035585;-0.651183;-0.453105;-0.450053;-0.316416;-0.805385;-0.485428;-0.432156;-0.495026;-0.496003
5.40;-0.00981977;-4.61517;-0.186115;4.04869;2.19064;2.40446;1.54372;-0.972558;1.87959;6.03429;1.83845;3.24913;-0.391599;5.09641;-38.8944;-31.3244;5.32754;-2.10926;0.768459;-0.256054;55.9886;36.2192;16.617;14.2107;-7.10368;6.56175;0.604394;3.44165;11.4667;59.0259;-2.83779;4.99955;1.16046;9.55175;-7.79032;-14.1393;0.0796938;26.9399;-1.64364;-6.3919;270.311;-5.75745;0.695636;267.809;-1.67519;-1.24754;267.988;-1.68107;3.3622;309.298;-3.23936;-2.22761;309.23;-1.69638;-2.22502;343.233;-2.50664;2.05239;268.362;14.8679;-3.78608;271.958;3.5447;-2.33235;273.922;-4.17004;-2.53484;238.883;-4.43338;-2.44048;238.919;-5.40549;-2.44415;184.996;-3.61104;4.37537;272.358;12.6689;-2.35185;282.177;-44.9732;-17.8086;278.502;-60.3084;12.8726;1;49.7675;21.0198;-58.1284;214.933;88.9655;25.1031;113.879;-41.2789;49.5582;146.183;33.9563;82.1955;-230.524;40.5417;-0.459432;214.017;-71.9739;44.6269;-103.944;-87.4444;211.654;121.088;33.7464;-80.6728;86.6066;17.4161;-94.6702;118.457;389.297;-59.0173;-191.368;266.816;158.766;13.9566;-11.0232;-27.3087;15.9386;-64.2382;26.8145;193.129;-421.027;-410.574;-759.558;308.881;-730.081;0.541839;-0.124519;0.810287;0.592819;-0.381438;0.521769;0.494612;-0.493025;0.316617;0.371415;-0.513206;0.327346;-0.639029;-0.210833;-0.678644;-0.550319;-0.367571;-0.501549;-0.467066;-0.3915;-0.557769;0.730121;-0.145084;0.639054;0.499159;-0.0920435;0.832908;0.497283;-0.67161;0.189403;0.254847;-0.742995;0.204183;0.245924;-0.276626;0.0361958;-0.67181;-0.426977;-0.452004;-0.328748;-0.788788;-0.505208;-0.429102;-0.478177;-0.496916
