"Time,s","Lumbar Flexion,deg","Lumbar Lateral - RT,deg","Lumbar Axial - RT,deg","Thoracic Flexion,deg","Thoracic Lateral - RT,deg","Thoracic Axial - RT,deg","LT Ellbogen Flexion,deg","RT Ellbogen Flexion,deg","LT Shoulder Total Flexion,deg","RT Shoulder Total Flexion,deg","LT Schulter Flexion,deg","RT Schulter Flexion,deg","LT Schulter Abduktion,deg","RT Schulter Abduktion,deg","LT Shoulder Rotation - out,deg","RT Shoulder Rotation - out,deg","LT Wrist Extension,deg","RT Wrist Extension,deg","LT Wrist Radial,deg","RT Wrist Radial,deg","LT Hand Supination,deg","RT Hand Supination,deg","LT Hüfte Flexion,deg","RT Hüfte Flexion,deg","LT Hüfte Abduktion,deg","RT Hüfte Abduktion,deg","LT Hip Rotation - out,deg","RT Hip Rotation - out,deg","LT Knie Flexion,deg","RT Knie Flexion,deg","LT Knee rotation - out,deg","RT Knee rotation - out,deg","LT Knee abduction,deg","RT Knee abduction,deg","LT Sprunggelenk Dorsiflexion,deg","RT Sprunggelenk Dorsiflexion,deg","LT Ankle Inversion,deg","RT Ankle Inversion,deg","LT Ankle Abduction,deg","RT Ankle Abduction,deg","Upper spine course,deg","Upper spine pitch,deg","Upper spine roll,deg","Lower spine course,deg","Lower spine pitch,deg","Lower spine roll,deg","Becken course,deg","Becken pitch,deg","Becken roll,deg","LT Upper arm course,deg","LT Upper arm pitch,deg","LT Upper arm roll,deg","LT Forearm course,deg","LT Forearm pitch,deg","LT Forearm roll,deg","LT Hand course,deg","LT Hand pitch,deg","LT Hand roll,deg","LT Thigh course,deg","LT Thigh pitch,deg","LT Thigh roll,deg","LT Shank course,deg","LT Shank pitch,deg","LT Shank roll,deg","LT Foot course,deg","LT Foot pitch,deg","LT Foot roll,deg","RT Upper arm course,deg","RT Upper arm pitch,deg","RT Upper arm roll,deg","RT Forearm course,deg","RT Forearm pitch,deg","RT Forearm roll,deg","RT Hand course,deg","RT Hand pitch,deg","RT Hand roll,deg","RT Thigh course,deg","RT Thigh pitch,deg","RT Thigh roll,deg","RT Shank course,deg","RT Shank pitch,deg","RT Shank roll,deg","RT Foot course,deg","RT Foot pitch,deg","RT Foot roll,deg","Noraxon MyoMotion.Sync,An","Upper spine Accel Earth X,mG","Upper spine Accel Earth Y,mG","Upper spine Accel Earth Z,mG","LT Upper arm Accel Earth X,mG","LT Upper arm Accel Earth Y,mG","LT Upper arm Accel Earth Z,mG","LT Forearm Accel Earth X,mG","LT Forearm Accel Earth Y,mG","LT Forearm Accel Earth Z,mG","LT Hand Accel Earth X,mG","LT Hand Accel Earth Y,mG","LT Hand Accel Earth Z,mG","RT Upper arm Accel Earth X,mG","RT Upper arm Accel Earth Y,mG","RT Upper arm Accel Earth Z,mG","RT Forearm Accel Earth X,mG","RT Forearm Accel Earth Y,mG","RT Forearm Accel Earth Z,mG","RT Hand Accel Earth X,mG","RT Hand Accel Earth Y,mG","RT Hand Accel Earth Z,mG","Lower spine Accel Earth X,mG","Lower spine Accel Earth Y,mG","Lower spine Accel Earth Z,mG","Becken Accel Earth X,mG","Becken Accel Earth Y,mG","Becken Accel Earth Z,mG","LT Thigh Accel Earth X,mG","LT Thigh Accel Earth Y,mG","LT Thigh Accel Earth Z,mG","LT Shank Accel Earth X,mG","LT Shank Accel Earth Y,mG","LT Shank Accel Earth Z,mG","LT Foot Accel Earth X,mG","LT Foot Accel Earth Y,mG","LT Foot Accel Earth Z,mG","RT Thigh Accel Earth X,mG","RT Thigh Accel Earth Y,mG","RT Thigh Accel Earth Z,mG","RT Shank Accel Earth X,mG","RT Shank Accel Earth Y,mG","RT Shank Accel Earth Z,mG","RT Foot Accel Earth X,mG","RT Foot Accel Earth Y,mG","RT Foot Accel Earth Z,mG","Upper spine Rot X,","Upper spine Rot Y,","Upper spine Rot Z,","LT Upper arm Rot X,","LT Upper arm Rot Y,","LT Upper arm Rot Z,","LT Forearm Rot X,","LT Forearm Rot Y,","LT Forearm Rot Z,","LT Hand Rot X,","LT Hand Rot Y,","LT Hand Rot Z,","RT Upper arm Rot X,","RT Upper arm Rot Y,","RT Upper arm Rot Z,","RT Forearm Rot X,","RT Forearm Rot Y,","RT Forearm Rot Z,","RT Hand Rot X,","RT Hand Rot Y,","RT Hand Rot Z,","Lower spine Rot X,","Lower spine Rot Y,","Lower spine Rot Z,","Becken Rot X,","Becken Rot Y,","Becken Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
4.49,13.2597,5.59276,-0.518087,-0.936661,3.71212,8.70636,1.34575,8.15573,5.70417,9.70534,-0.0371477,1.16849,-5.7038,9.63718,-26.6787,-33.3422,4.26905,2.68196,-1.62435,1.97464,52.2329,45.4071,11.2252,-1.14202,7.66024,-6.66491,14.8216,23.5634,53.3925,2.47778,-13.9107,-10.9987,20.9434,-1.29561,-4.80177,-0.46154,22.8833,2.65267,-7.99806,-3.6079,267.618,-7.92043,0.568628,258.864,-8.67857,-1.94843,257.637,4.4838,-7.55586,294.287,-4.81244,-8.15574,294.087,-3.48012,-8.14215,331.951,-1.65219,-6.18602,240.754,15.0358,-4.24423,262.85,-40.6558,4.38844,273.746,-45.5363,-26.2935,234.011,-10.6237,-3.83951,233.467,-2.48624,-3.77722,188.848,-4.89952,-4.24021,281.396,3.4236,0.533988,270.372,1.27811,1.61419,266.757,0.916831,4.21326,1,50.0183,4.61582,-130.439,-138.457,-256.051,-204.953,-187.153,-33.4342,-112.057,-105.305,-49.3733,-112.033,191.177,-70.1245,-46.4876,337.042,-102.834,34.1252,58.913,-181.993,114.667,-26.45,22.2456,-154.136,-43.6015,-99.5605,-105.14,-206.905,-89.9618,451.177,664.593,-135.813,-18.9854,-456.834,-39.1944,-585.574,-688.629,-220.286,-117.403,169.213,363.442,-115.926,8.56032,-6.19363,-57.3851,0.536645,-0.100224,0.822241,0.597379,-0.365801,0.587002,0.506813,-0.4943,0.393889,0.392299,-0.526891,0.409573,-0.582788,-0.294568,-0.665066,-0.537872,-0.385703,-0.467434,-0.484398,-0.343583,-0.539271,0.720089,-0.101082,0.666252,0.50679,-0.126896,0.844202,0.617774,-0.560397,0.275163,0.0747713,-0.824559,0.433002,0.19551,-0.608381,0.198867,-0.674899,-0.482262,-0.434164,-0.477941,-0.634202,-0.368069,-0.336631,-0.0692794,-0.339561
4.5,13.19,4.91012,-0.570033,-1.00661,3.73404,8.54626,1.40095,8.50164,5.88895,9.84472,-0.389687,1.74894,-5.87626,9.69393,-27.2934,-33.5108,4.6602,2.97884,-1.605,2.10663,52.9778,45.3254,12.3703,-1.65396,7.61081,-4.59496,15.7004,20.2913,52.6243,2.73684,-12.2723,-6.16518,21.2997,-2.65942,-3.78636,-0.138628,22.1686,2.75002,-9.09649,-5.51121,267.527,-7.7943,0.49588,258.938,-8.63965,-2.08376,257.894,4.47295,-7.02142,294.805,-4.81291,-8.52845,294.596,-3.42742,-8.51343,331.712,-1.6859,-6.10417,239.966,16.1863,-4.36923,259.447,-38.7345,6.81487,271.222,-42.9728,-23.3741,233.773,-10.1216,-4.30518,233.136,-1.6436,-4.23989,188.508,-4.74594,-5.46245,278.412,3.4925,-1.2812,272.31,0.900858,1.29102,266.791,0.883288,3.96084,1,20.8064,23.2821,-144.803,-100.608,-141.501,-214.841,-173.928,0.923358,-131.125,-98.6691,-62.3438,-151.27,215.045,-35.6718,-79.8858,381.381,-81.7221,-18.3257,90.4965,-190.292,91.3115,-23.7617,8.45075,-163.124,-51.7477,-104.057,-108.198,-175.676,-128.219,245.893,537.396,-35.8708,-301.789,-460.49,20.9738,-528.787,-333.478,-8.58726,-329.817,-300.929,403.601,-318.115,-34.2413,1.14093,-41.4669,0.537506,-0.10047,0.821886,0.593535,-0.374347,0.583341,0.50761,-0.493204,0.394319,0.393447,-0.525531,0.41072,-0.583552,-0.293485,-0.661501,-0.535624,-0.383269,-0.460301,-0.485064,-0.337049,-0.534138,0.720245,-0.102238,0.666044,0.506926,-0.123908,0.843981,0.624495,-0.551614,0.271748,0.0935129,-0.811096,0.445468,0.200087,-0.585183,0.199354,-0.654033,-0.496491,-0.437528,-0.486602,-0.627724,-0.378807,-0.334614,-0.0695231,-0.340413
4.51,13.1143,4.22119,-0.702234,-1.08069,3.71582,8.43117,1.25158,9.01386,6.16868,9.93397,-0.604197,2.24999,-6.13942,9.68595,-27.8075,-33.351,5.08077,3.24557,-1.58634,2.20379,53.6587,44.9731,13.3586,-1.89224,8.06769,-3.08777,15.989,17.043,51.4199,3.49924,-10.7654,-1.59254,20.691,-3.72974,-2.9658,0.705592,21.6201,2.46609,-10.0129,-7.20034,267.443,-7.66202,0.396175,258.98,-8.60073,-2.20007,258.209,4.45776,-6.47377,295.227,-4.63994,-8.92866,295.027,-3.40372,-8.91512,331.472,-1.73392,-6.04293,239.87,17.3753,-3.8002,256.301,-36.2945,8.90477,268.679,-40.1206,-20.6512,233.881,-9.63441,-4.75662,233.136,-0.650839,-4.68969,188.237,-4.51472,-6.71405,275.466,3.45231,-2.46975,274.028,-0.00813049,1.2654,266.843,0.849746,3.63441,1,-2.98221,18.358,-136.892,-77.9743,-2.15826,-207.262,-163.973,30.2883,-148.886,-101.509,-53.7265,-167.109,215.89,-13.0145,-118.273,381.409,-73.7069,-76.7926,112.983,-204.083,51.0464,-26.5204,-9.4678,-156.636,-60.4955,-110.577,-116.128,-144.689,-178.55,44.6092,375.05,-40.8304,-551.684,-498.495,118.069,-478.557,-65.5705,250.115,-420.009,-490.961,-31.6491,-149.372,-47.6038,-27.3009,-29.6079,0.538359,-0.100958,0.821516,0.59062,-0.383574,0.578474,0.508403,-0.492044,0.395112,0.39449,-0.524196,0.412069,-0.585112,-0.290725,-0.65909,-0.53562,-0.378688,-0.454132,-0.48648,-0.330037,-0.528841,0.72043,-0.103093,0.665862,0.506995,-0.121042,0.843689,0.625895,-0.543859,0.269427,0.114445,-0.796477,0.455888,0.206309,-0.55972,0.200754,-0.635607,-0.511269,-0.436312,-0.49509,-0.625103,-0.386867,-0.33198,-0.0697651,-0.34144
4.52,13.0177,3.52974,-0.908919,-1.13676,3.68228,8.32256,1.01453,9.69505,6.45937,9.98411,-0.702165,2.68032,-6.42169,9.63136,-28.1489,-32.8041,5.4605,3.48341,-1.60621,2.28384,54.1798,44.2974,14.3346,-1.92895,8.50147,-2.56823,15.9043,14.0827,49.892,4.21537,-9.57433,1.72049,19.6085,-4.33051,-2.53623,1.58966,21.0932,1.63234,-10.2811,-7.9621,267.359,-7.53945,0.294008,259.013,-8.55267,-2.30048,258.591,4.43293,-5.9182,295.457,-4.38452,-9.28119,295.296,-3.38293,-9.27032,331.233,-1.80119,-6.0063,240.252,18.5677,-3.12667,254.086,-33.442,10.2212,266.25,-37.1497,-18.1483,234.364,-9.15189,-5.18631,233.49,0.504636,-5.12018,188.023,-4.20489,-8.01337,272.87,3.25054,-2.62618,274.781,-1.01143,1.67866,266.869,0.805022,3.21498,1,-29.4537,42.1213,-161.324,-53.0864,129.307,-191.817,-152.184,43.3012,-169.739,-100.067,-47.4638,-184.197,210.283,-3.80001,-145.659,360.721,-61.6694,-128.951,138.084,-198.368,17.4944,-39.6296,-26.5172,-160.133,-56.3708,-124.721,-113.557,-100.559,-246.156,-162.64,206.873,-63.1488,-755.698,-587.432,173.378,-365.377,93.1452,315.65,-416.551,-543.116,-490.263,78.3937,-7.93396,-47.1857,-32.7915,0.539139,-0.101443,0.821191,0.588805,-0.391763,0.573545,0.50948,-0.490619,0.396255,0.395349,-0.52292,0.4136,-0.587626,-0.286091,-0.657943,-0.537865,-0.371903,-0.448933,-0.488612,-0.322466,-0.523282,0.720675,-0.103826,0.665619,0.506933,-0.118417,0.843322,0.624741,-0.538186,0.265644,0.135016,-0.782872,0.460653,0.212841,-0.53311,0.202831,-0.622839,-0.526215,-0.429163,-0.500592,-0.627312,-0.387911,-0.328571,-0.0701943,-0.342548
4.53,12.9404,2.91103,-1.13924,-1.21216,3.59064,8.19621,0.78583,10.5302,6.62662,9.98373,-0.753152,3.04533,-6.58459,9.52554,-28.3072,-31.9825,5.72253,3.6689,-1.66374,2.35503,54.5233,43.4007,15.4285,-1.97567,8.58601,-3.04799,15.5541,11.5614,48.2941,4.57251,-8.44325,3.48942,18.4372,-4.17514,-2.44338,2.33426,20.3911,0.528191,-9.99031,-7.58343,267.293,-7.41364,0.170299,259.079,-8.52424,-2.36633,259.005,4.40737,-5.40401,295.524,-4.15829,-9.50879,295.401,-3.38341,-9.5004,331.004,-1.90096,-6.00229,240.945,19.7764,-2.76815,252.735,-30.3906,10.8262,264.066,-34.1558,-15.844,235.131,-8.67194,-5.58976,234.112,1.80946,-5.52843,187.853,-3.80845,-9.35581,270.757,2.86093,-1.8082,274.396,-1.8505,2.25971,266.903,0.775952,2.70446,1,-34.0824,12.2763,-137.942,-32.1899,212.993,-172.901,-150.434,48.8682,-174.372,-97.4331,-40.6913,-180.787,184.245,6.04049,-163.14,310.272,-59.6545,-166.917,166.886,-211.436,-18.3462,-36.75,-48.9385,-168.737,-65.8061,-113.48,-126.926,-73.7913,-286.745,-300.4,91.4968,-81.6032,-902.598,-613.291,221.238,-243.41,130.495,231.043,-362.413,-489.261,-520.27,176.31,-11.0658,-63.7292,-25.0712,0.539897,-0.10212,0.820864,0.587997,-0.397308,0.569807,0.510821,-0.488787,0.397963,0.395842,-0.521767,0.415314,-0.59093,-0.279869,-0.65783,-0.542386,-0.363178,-0.444542,-0.491504,-0.314362,-0.517447,0.720781,-0.104556,0.665421,0.506799,-0.116277,0.842874,0.623072,-0.535178,0.258433,0.154609,-0.770847,0.460042,0.218634,-0.506118,0.204901,-0.616089,-0.541008,-0.417339,-0.500826,-0.633708,-0.383081,-0.324414,-0.0704983,-0.343824
4.54,12.8519,2.39024,-1.40502,-1.26457,3.48843,8.06337,0.618829,11.4697,6.65036,9.99892,-0.788115,3.3865,-6.60435,9.42953,-28.387,-31.0235,5.82188,3.80248,-1.72904,2.42622,54.7829,42.4224,16.6701,-2.3588,8.20304,-4.15018,15.0436,9.5205,46.7645,4.38376,-7.07236,4.23103,17.412,-3.04957,-2.45057,2.95021,19.4909,-0.175763,-9.43571,-6.62625,267.209,-7.30756,0.0698553,259.129,-8.4887,-2.39605,259.437,4.37675,-4.95555,295.515,-4.02584,-9.58603,295.411,-3.41581,-9.57933,330.765,-2.01863,-6.03377,241.802,20.9833,-2.89516,251.855,-27.2817,10.9663,262.138,-31.0821,-13.7554,236.013,-8.19767,-5.96587,234.827,3.21096,-5.91414,187.714,-3.34698,-10.7258,269.165,2.13011,-0.447861,273.431,-2.43915,2.42914,266.938,0.784897,2.17685,1,-68.9593,25.6351,-162.84,-35.8996,259.666,-158.851,-157.614,35.4795,-168.878,-92.9896,-38.0212,-176.175,131.708,-3.27285,-183.193,249.804,-60.3212,-196.384,172.116,-201.229,-53.0171,-47.6844,-25.0286,-174.734,-59.7221,-117.731,-146.655,-31.711,-262.808,-369.212,-15.0524,-110.265,-929.336,-608.85,220.266,-101.639,123.394,54.145,-157.539,-275.435,-178.997,171.24,-22.9667,-60.9584,13.0529,0.540565,-0.102546,0.820614,0.588014,-0.399456,0.568053,0.512126,-0.486917,0.400057,0.396144,-0.520725,0.417264,-0.594648,-0.272725,-0.658313,-0.548714,-0.353033,-0.440741,-0.494901,-0.305926,-0.511321,0.720942,-0.10505,0.665152,0.506565,-0.114693,0.842404,0.621938,-0.534833,0.247457,0.173836,-0.759862,0.456076,0.224125,-0.478647,0.206425,-0.613323,-0.555518,-0.404507,-0.495881,-0.640971,-0.378686,-0.320091,-0.0705005,-0.344995
4.55,12.7376,1.95051,-1.71944,-1.3002,3.35137,7.98808,0.538113,12.4809,6.46412,9.97993,-0.818707,3.70952,-6.41298,9.29059,-28.3634,-30.0933,5.74711,3.91302,-1.80212,2.52276,54.9985,41.4457,18.0556,-3.25653,7.38999,-5.32232,14.4548,7.925,45.4051,3.51219,-5.46281,4.62109,16.5849,-1.31201,-2.33877,3.31545,18.4393,-0.295643,-8.78419,-5.79825,267.159,-7.21765,-0.0567458,259.162,-8.45418,-2.40694,259.876,4.31913,-4.57519,295.448,-4.00721,-9.49972,295.353,-3.47674,-9.49396,330.503,-2.15629,-6.09444,242.721,22.1825,-3.48969,251.265,-24.2744,10.721,260.541,-27.9021,-11.9892,236.895,-7.73732,-6.2912,235.534,4.66985,-6.25478,187.563,-2.82389,-12.1279,268.066,0.958018,0.899912,272.632,-2.72371,1.99935,266.955,0.787133,1.63216,1,-79.1841,13.0807,-143.034,-50.1984,234.252,-149.694,-168.474,24.0717,-159.52,-91.2387,-3.93239,-170.082,75.7141,-13.7174,-196.893,192.497,-80.1961,-205.408,205.284,-193.046,-90.4851,-43.6973,-70.8328,-158.308,-44.3577,-115.36,-143.028,11.6957,-227.048,-363.992,-36.3308,-122.549,-804.032,-565.231,174.755,63.3442,157.609,-114.527,116.326,-20.0761,-12.6895,144.907,-9.60427,-35.5319,49.3464,0.541047,-0.103278,0.820422,0.588716,-0.398154,0.56839,0.513214,-0.485075,0.402246,0.396336,-0.519699,0.419532,-0.598487,-0.265459,-0.658977,-0.55631,-0.342063,-0.437162,-0.49869,-0.297261,-0.504733,0.721121,-0.105293,0.664904,0.506067,-0.113653,0.84202,0.621556,-0.536712,0.233228,0.192579,-0.750171,0.449615,0.230052,-0.45101,0.206553,-0.611876,-0.569208,-0.394753,-0.48886,-0.645547,-0.378746,-0.31562,-0.0706193,-0.346077
4.56,12.6313,1.6039,-2.02397,-1.30349,3.19793,7.84832,0.534865,13.5318,6.15627,10.0156,-0.832546,4.05096,-6.10055,9.18998,-28.2562,-29.2617,5.55154,3.99468,-1.86985,2.62267,55.1423,40.605,19.468,-4.32846,6.30715,-5.9372,13.8916,6.68741,44.0441,2.46483,-3.95125,4.9801,15.8467,0.0353898,-2.13281,3.48646,17.2376,-0.182974,-8.04652,-5.35444,267.075,-7.17108,-0.167714,259.22,-8.4288,-2.38706,260.324,4.25717,-4.25529,295.275,-4.0909,-9.30079,295.19,-3.56329,-9.29488,330.199,-2.30007,-6.17514,243.631,23.3348,-4.39824,251.051,-21.335,10.0449,259.359,-24.6159,-10.5926,237.647,-7.31306,-6.59728,236.096,6.13031,-6.58108,187.393,-2.27871,-13.5281,267.337,-0.255909,1.67552,272.246,-2.85217,1.3993,266.981,0.762535,1.15011,1,-94.7399,33.4685,-149.059,-64.0042,169.046,-159.504,-169.053,2.76471,-155.072,-109.925,1.06806,-166.915,24.7708,-29.0273,-196.467,125.255,-109.709,-201.816,229.722,-183.662,-128.322,-35.3304,-79.0894,-154.106,-41.7625,-117.098,-132.663,64.1454,-177.676,-300.604,72.6616,-85.6978,-544.248,-435.546,185.444,177.836,248.817,-279.131,350.338,-17.9516,126.895,-35.1107,-7.93396,7.00859,40.4322,0.54127,-0.103701,0.82045,0.590007,-0.39401,0.570597,0.513956,-0.483497,0.404328,0.396641,-0.5186,0.422156,-0.601915,-0.258687,-0.659537,-0.564249,-0.330956,-0.433441,-0.502568,-0.288577,-0.497929,0.721216,-0.105594,0.664634,0.505477,-0.113108,0.841628,0.621746,-0.539953,0.2173,0.210703,-0.742223,0.439779,0.236761,-0.423595,0.204473,-0.609516,-0.579852,-0.390393,-0.483367,-0.647378,-0.381432,-0.311664,-0.070927,-0.347188
4.57,12.519,1.38088,-2.2947,-1.27676,2.98586,7.67697,0.551101,14.6182,5.80204,10.076,-0.819435,4.39213,-5.74458,9.10349,-27.9069,-28.6436,5.29089,4.06544,-1.93826,2.72166,55.0944,39.9565,20.7884,-4.93919,5.17211,-5.62273,13.3849,5.79502,42.4599,2.08548,-2.7314,5.29935,15.0934,0.313329,-1.87455,3.70477,15.9129,-0.149624,-7.21732,-5.22637,267.025,-7.14811,-0.2985,259.335,-8.39935,-2.32882,260.772,4.18846,-4.01463,294.882,-4.22024,-9.06119,294.797,-3.67596,-9.05515,329.872,-2.43116,-6.29877,244.48,24.3751,-5.41179,251.154,-18.369,9.03047,258.49,-21.1985,-9.48632,238.199,-6.94498,-6.88466,236.449,7.56954,-6.89422,187.191,-1.71825,-14.9183,266.91,-0.898142,1.53586,272.163,-3.08308,0.943059,266.998,0.704394,0.732576,1,-81.3833,2.4733,-101.44,-83.6093,86.924,-159.073,-167.895,-2.35671,-154.503,-126.772,15.1955,-170.216,-29.3025,-38.2857,-208.917,69.2739,-136.043,-196.136,247.272,-173.064,-165.446,-37.2333,-135.193,-134.858,-51.868,-103.771,-125.789,131.908,-135.088,-214.165,169.596,-140.254,-265.005,-315.918,348.862,339.279,280.45,-320.802,384.521,-185.677,257.074,-193.865,-5.63729,14.5876,36.8506,0.541276,-0.104312,0.820582,0.591911,-0.388218,0.573904,0.514295,-0.48219,0.406199,0.397005,-0.517682,0.425023,-0.604596,-0.25307,-0.659776,-0.571879,-0.320274,-0.429169,-0.506459,-0.279996,-0.490894,0.721294,-0.106024,0.664223,0.504769,-0.113161,0.841261,0.62198,-0.543851,0.201487,0.228405,-0.735511,0.426596,0.244337,-0.395957,0.200451,-0.605628,-0.584631,-0.391748,-0.480247,-0.648529,-0.384418,-0.30825,-0.0714773,-0.348231
4.58,12.4056,1.27315,-2.51265,-1.22425,2.74976,7.43596,0.560843,15.6674,5.49784,10.2241,-0.753516,4.76636,-5.44659,9.08662,-27.3209,-28.2391,5.01466,4.13244,-2.02568,2.84632,54.8048,39.5274,21.916,-4.96989,4.21816,-4.59153,12.9321,5.29076,40.4566,2.64987,-1.82632,5.45587,14.3175,-0.369435,-1.63459,4.19454,14.7157,-0.273109,-6.55718,-5.31249,266.967,-7.15814,-0.401037,259.517,-8.37261,-2.22271,261.22,4.11083,-3.83267,294.259,-4.35144,-8.81983,294.173,-3.79733,-8.81367,329.535,-2.55003,-6.46018,245.303,25.2601,-6.25534,251.376,-15.2498,7.97374,257.951,-17.6714,-8.70256,238.529,-6.61711,-7.17539,236.572,8.9286,-7.21525,186.977,-1.16362,-16.2855,266.844,-0.915366,0.686689,272.283,-3.64896,0.713287,267.015,0.608239,0.385266,1,-84.8261,35.0397,-128.34,-90.1365,22.7157,-157.038,-163.671,-0.837465,-150.902,-146.885,26.8309,-162.254,-48.4662,-53.0025,-203.815,-1.11482,-163.563,-205.014,249.795,-174.225,-192.667,-48.7819,-133.844,-133.14,-40.1298,-89.1772,-133.962,214.742,-87.6722,-107.523,102.53,-256.517,-209.235,-295.414,394.292,558.295,211.191,-153.034,192.572,-273.736,159.067,-208.999,-17.1206,2.36336,44.4914,0.541097,-0.104679,0.820832,0.594378,-0.381603,0.577715,0.514368,-0.481041,0.407795,0.397314,-0.517015,0.427957,-0.606529,-0.248605,-0.65957,-0.578485,-0.310699,-0.424296,-0.510232,-0.271566,-0.483801,0.721298,-0.106635,0.663677,0.503936,-0.113654,0.840931,0.621493,-0.547636,0.187632,0.245811,-0.728278,0.411598,0.25307,-0.368496,0.193984,-0.60147,-0.583586,-0.397297,-0.479082,-0.650719,-0.386916,-0.305434,-0.07233,-0.349198
4.59,12.3192,1.23061,-2.73308,-1.12776,2.49438,7.21658,0.521412,16.6485,5.27143,10.4463,-0.600555,5.17392,-5.23739,9.12373,-26.5766,-28.0168,4.73012,4.19985,-2.13003,3.00336,54.3476,39.2712,22.7282,-4.77566,3.56033,-3.38647,12.5267,5.15236,37.9355,3.84343,-1.17488,5.12171,13.62,-1.46479,-1.65682,4.99725,13.7621,-0.591285,-6.55395,-5.29924,266.916,-7.20762,-0.495141,259.683,-8.33978,-2.08082,261.651,4.06285,-3.68005,293.472,-4.42504,-8.61388,293.397,-3.90952,-8.60815,329.219,-2.62788,-6.67137,246.109,25.9365,-6.76736,251.538,-11.9228,7.161,258.036,-14.2965,-8.17293,238.69,-6.33719,-7.47812,236.518,10.1698,-7.55151,186.744,-0.641494,-17.6068,267.109,-0.674222,-0.346836,272.273,-4.60023,0.708327,267.032,0.460652,0.0759146,1,-81.7748,1.63884,-91.1188,-96.7576,-34.8829,-141.697,-161.717,6.08772,-135.265,-168.588,23.0846,-146.513,-48.1782,-50.8829,-191.692,-38.694,-166.289,-193.858,278.027,-174.971,-203.626,-14.2469,-102.213,-108.478,-36.9676,-113.153,-134.612,305.173,-27.6838,-60.4732,-21.1207,-211.303,-157.658,-289.537,265.615,678.295,112.973,86.3246,-37.0746,-224.661,12.0923,-105.862,4.59335,19.3959,45.3669,0.540636,-0.10499,0.821239,0.597326,-0.375084,0.581334,0.514547,-0.479878,0.409379,0.397615,-0.516826,0.43076,-0.607638,-0.245375,-0.658971,-0.583536,-0.302511,-0.418974,-0.513704,-0.263444,-0.476836,0.721355,-0.107001,0.663063,0.503312,-0.114322,0.840481,0.619914,-0.55094,0.177014,0.262708,-0.718907,0.396626,0.26088,-0.343648,0.183421,-0.59863,-0.57928,-0.404458,-0.478004,-0.655508,-0.387726,-0.302933,-0.0736121,-0.350176
4.6,12.3176,1.21148,-3.02936,-0.999393,2.25907,7.06383,0.437448,17.5482,5.15091,10.7266,-0.369292,5.63622,-5.13756,9.18477,-25.7526,-27.9381,4.45874,4.28485,-2.29053,3.14666,53.7445,39.1383,23.1867,-4.76431,3.2365,-2.4969,12.1867,5.30189,35.0158,5.08879,-0.985796,4.06457,12.8381,-2.4324,-1.98766,5.92116,12.9564,-1.06359,-6.96963,-4.89627,266.883,-7.29106,-0.573305,259.79,-8.30492,-1.93115,262.091,4.10312,-3.55415,292.6,-4.42597,-8.46526,292.533,-3.99317,-8.46052,328.98,-2.68023,-6.94382,246.88,26.4209,-6.92787,251.88,-8.48979,6.42421,258.716,-11.1697,-7.82269,238.706,-6.05984,-7.77834,236.318,11.3268,-7.88922,186.486,-0.166197,-18.8685,267.687,-0.552829,-1.10382,271.869,-5.72061,0.91909,267.067,0.277285,-0.170808,1,-85.966,-0.563822,-76.2498,-108.99,-64.0464,-113.767,-153.499,9.24969,-120.506,-177.71,34.4529,-122.325,-47.8902,-68.7407,-150.107,-22.0706,-161.081,-159.514,302.3,-198.568,-206.195,-20.3182,-108.87,-59.4613,-50.7337,-129.014,-149.794,400.788,46.1673,-91.0488,-55.0872,-141.753,-63.2056,-112.837,126.653,668.328,20.4735,266.748,-184.806,-72.9749,-39.0389,80.8908,2.92304,38.6287,35.816,0.539955,-0.105171,0.821775,0.600578,-0.369174,0.584464,0.515036,-0.478658,0.410967,0.397547,-0.517306,0.433255,-0.608361,-0.243052,-0.657863,-0.587319,-0.295735,-0.412991,-0.516764,-0.255757,-0.470069,0.721479,-0.10694,0.662515,0.503309,-0.115299,0.839622,0.617357,-0.553571,0.169691,0.278087,-0.70883,0.380203,0.267348,-0.322099,0.168954,-0.598303,-0.574376,-0.411097,-0.47557,-0.662905,-0.385718,-0.300981,-0.0751383,-0.351215
