MR32CSV
Name;01_Gang_17_08
Frequency;100
Date;17-08-2016 12:40:02
"Time,s";"Lumbar Flexion,deg";"Lumbar Lateral - RT,deg";"Lumbar Axial - RT,deg";"Thoracic Flexion,deg";"Thoracic Lateral - RT,deg";"Thoracic Axial - RT,deg";"LT Ellbogen Flexion,deg";"RT Ellbogen Flexion,deg";"LT Shoulder Total Flexion,deg";"RT Shoulder Total Flexion,deg";"LT Schulter Flexion,deg";"RT Schulter Flexion,deg";"LT Schulter Abduktion,deg";"RT Schulter Abduktion,deg";"LT Shoulder Rotation - out,deg";"RT Shoulder Rotation - out,deg";"LT Wrist Extension,deg";"RT Wrist Extension,deg";"LT Wrist Radial,deg";"RT Wrist Radial,deg";"LT Hand Supination,deg";"RT Hand Supination,deg";"LT Hüfte Flexion,deg";"RT Hüfte Flexion,deg";"LT Hüfte Abduktion,deg";"RT Hüfte Abduktion,deg";"LT Hip Rotation - out,deg";"RT Hip Rotation - out,deg";"LT Knie Flexion,deg";"RT Knie Flexion,deg";"LT Knee rotation - out,deg";"RT Knee rotation - out,deg";"LT Knee abduction,deg";"RT Knee abduction,deg";"LT Sprunggelenk Dorsiflexion,deg";"RT Sprunggelenk Dorsiflexion,deg";"LT Ankle Inversion,deg";"RT Ankle Inversion,deg";"LT Ankle Abduction,deg";"RT Ankle Abduction,deg";"Upper spine course,deg";"Upper spine pitch,deg";"Upper spine roll,deg";"Lower spine course,deg";"Lower spine pitch,deg";"Lower spine roll,deg";"Becken course,deg";"Becken pitch,deg";"Becken roll,deg";"LT Upper arm course,deg";"LT Upper arm pitch,deg";"LT Upper arm roll,deg";"LT Forearm course,deg";"LT Forearm pitch,deg";"LT Forearm roll,deg";"LT Hand course,deg";"LT Hand pitch,deg";"LT Hand roll,deg";"LT Thigh course,deg";"LT Thigh pitch,deg";"LT Thigh roll,deg";"LT Shank course,deg";"LT Shank pitch,deg";"LT Shank roll,deg";"LT Foot course,deg";"LT Foot pitch,deg";"LT Foot roll,deg";"RT Upper arm course,deg";"RT Upper arm pitch,deg";"RT Upper arm roll,deg";"RT Forearm course,deg";"RT Forearm pitch,deg";"RT Forearm roll,deg";"RT Hand course,deg";"RT Hand pitch,deg";"RT Hand roll,deg";"RT Thigh course,deg";"RT Thigh pitch,deg";"RT Thigh roll,deg";"RT Shank course,deg";"RT Shank pitch,deg";"RT Shank roll,deg";"RT Foot course,deg";"RT Foot pitch,deg";"RT Foot roll,deg";"Noraxon MyoMotion.Sync,An";"Upper spine Accel Earth X,mG";"Upper spine Accel Earth Y,mG";"Upper spine Accel Earth Z,mG";"LT Upper arm Accel Earth X,mG";"LT Upper arm Accel Earth Y,mG";"LT Upper arm Accel Earth Z,mG";"LT Forearm Accel Earth X,mG";"LT Forearm Accel Earth Y,mG";"LT Forearm Accel Earth Z,mG";"LT Hand Accel Earth X,mG";"LT Hand Accel Earth Y,mG";"LT Hand Accel Earth Z,mG";"RT Upper arm Accel Earth X,mG";"RT Upper arm Accel Earth Y,mG";"RT Upper arm Accel Earth Z,mG";"RT Forearm Accel Earth X,mG";"RT Forearm Accel Earth Y,mG";"RT Forearm Accel Earth Z,mG";"RT Hand Accel Earth X,mG";"RT Hand Accel Earth Y,mG";"RT Hand Accel Earth Z,mG";"Lower spine Accel Earth X,mG";"Lower spine Accel Earth Y,mG";"Lower spine Accel Earth Z,mG";"Becken Accel Earth X,mG";"Becken Accel Earth Y,mG";"Becken Accel Earth Z,mG";"LT Thigh Accel Earth X,mG";"LT Thigh Accel Earth Y,mG";"LT Thigh Accel Earth Z,mG";"LT Shank Accel Earth X,mG";"LT Shank Accel Earth Y,mG";"LT Shank Accel Earth Z,mG";"LT Foot Accel Earth X,mG";"LT Foot Accel Earth Y,mG";"LT Foot Accel Earth Z,mG";"RT Thigh Accel Earth X,mG";"RT Thigh Accel Earth Y,mG";"RT Thigh Accel Earth Z,mG";"RT Shank Accel Earth X,mG";"RT Shank Accel Earth Y,mG";"RT Shank Accel Earth Z,mG";"RT Foot Accel Earth X,mG";"RT Foot Accel Earth Y,mG";"RT Foot Accel Earth Z,mG";"Upper spine Rot X,";"Upper spine Rot Y,";"Upper spine Rot Z,";"LT Upper arm Rot X,";"LT Upper arm Rot Y,";"LT Upper arm Rot Z,";"LT Forearm Rot X,";"LT Forearm Rot Y,";"LT Forearm Rot Z,";"LT Hand Rot X,";"LT Hand Rot Y,";"LT Hand Rot Z,";"RT Upper arm Rot X,";"RT Upper arm Rot Y,";"RT Upper arm Rot Z,";"RT Forearm Rot X,";"RT Forearm Rot Y,";"RT Forearm Rot Z,";"RT Hand Rot X,";"RT Hand Rot Y,";"RT Hand Rot Z,";"Lower spine Rot X,";"Lower spine Rot Y,";"Lower spine Rot Z,";"Becken Rot X,";"Becken Rot Y,";"Becken Rot Z,";"LT Thigh Rot X,";"LT Thigh Rot Y,";"LT Thigh Rot Z,";"LT Shank Rot X,";"LT Shank Rot Y,";"LT Shank Rot Z,";"LT Foot Rot X,";"LT Foot Rot Y,";"LT Foot Rot Z,";"RT Thigh Rot X,";"RT Thigh Rot Y,";"RT Thigh Rot Z,";"RT Shank Rot X,";"RT Shank Rot Y,";"RT Shank Rot Z,";"RT Foot Rot X,";"RT Foot Rot Y,";"RT Foot Rot Z,"
1.69;-3.2344;-2.11524;1.2543;3.20764;2.32153;2.38149;1.51731;-1.17996;1.6426;1.93294;1.62708;1.93242;-0.223625;-0.0378873;-41.5957;-41.3009;3.20249;0.677702;-0.692008;1.27403;47.0473;40.1514;4.77797;-8.31978;0.742654;-0.456455;2.93745;-9.09701;-1.80413;6.69325;-0.0129195;23.8713;-1.01724;2.20722;-4.76778;-9.23119;1.19724;13.6575;-7.26484;-11.9243;274.398;-0.783082;-0.011699;271.887;2.42223;-2.30257;270.643;-0.86283;-0.239391;315.99;0.787289;0.384599;316.002;2.304;0.384816;358.841;-1.26027;3.72468;267.68;3.93655;0.301276;267.699;5.7406;-0.714114;275.024;1.05607;-1.77986;233.092;0.88089;-0.739498;233.104;-0.29978;-0.739385;183.248;-0.454709;-1.65883;261.471;-9.03255;1.67533;285.929;-14.1503;-6.94034;274.142;-24.2908;11.591;1;0.59516;-3.00859;-4.53385;6.69059;-13.7732;-18.8519;-3.21643;-1.89489;-0.166705;-0.689521;-7.21411;-1.00041;-2.51712;9.22155;8.09426;-9.67321;-11.5979;6.41528;9.91837;0.62633;8.70142;-0.105395;-0.996741;-10.4709;-17.9419;3.96351;-3.66076;-13.599;7.88959;6.39599;1.47531;2.48622;1.49963;6.46862;-0.818344;-4.56022;9.91624;-8.49077;3.56328;4.35155;-19.9854;1.11614;4.23334;-8.02463;3.47545;0.569966;-0.150396;0.784572;0.602033;-0.404997;0.470615;0.422685;-0.583275;0.22474;0.313545;-0.554884;0.216985;-0.658717;-0.294995;-0.588952;-0.579577;-0.382966;-0.450355;-0.506079;-0.380276;-0.501379;0.786666;-0.214246;0.542756;0.476327;-0.134524;0.827103;0.440597;-0.654058;0.244165;0.275767;-0.718714;0.207893;0.226386;-0.259956;-0.00640887;-0.602647;-0.523356;-0.513529;-0.508581;-0.628707;-0.501989;-0.40748;-0.243536;-0.420359
1.70;-3.22834;-2.10417;1.25005;3.18788;2.30006;2.38069;1.52004;-1.18527;1.63049;1.91886;1.61665;1.91927;-0.211524;-0.0317983;-41.6453;-41.325;3.19691;0.667548;-0.692714;1.28897;47.0867;40.1725;4.77797;-8.30695;0.733209;-0.44527;2.95138;-9.08477;-1.81739;6.69524;-0.0137269;23.8308;-1.00921;2.19538;-4.77413;-9.22102;1.19724;13.6538;-7.27183;-11.9053;274.398;-0.775909;-0.0197421;271.887;2.40924;-2.2896;270.652;-0.869756;-0.237183;316.039;0.78188;0.386036;316.051;2.30102;0.386586;358.852;-1.25802;3.72121;267.672;3.92883;0.29323;267.699;5.74722;-0.714114;275.024;1.05607;-1.77986;233.068;0.866411;-0.745928;233.08;-0.319043;-0.745807;183.248;-0.453976;-1.65387;261.489;-9.02858;1.6636;285.91;-14.1557;-6.92972;274.142;-24.2835;11.5873;1;2.93476;-8.23817;0.427722;7.55226;-14.887;-13.5498;0.804108;-4.20296;-11.7885;4.65427;-5.49887;-3.62649;2.51712;3.28364;5.21925;-2.2461;-4.21741;0.447578;0.619898;2.78818;-4.12644;-0.632371;-12.4209;-4.46607;-11.191;-1.85157;-2.32958;-5.2885;5.73788;-0.139043;4.79476;-1.24311;5.83188;2.74916;-6.63768;-2.50812;8.52449;2.1985;-1.57203;7.53152;-9.39074;5.8996;2.91042;-7.04866;0.257441;0.569994;-0.150464;0.784551;0.601835;-0.405231;0.47042;0.422756;-0.583227;0.224868;0.313484;-0.554945;0.216924;-0.658561;-0.295129;-0.588975;-0.579511;-0.383024;-0.450473;-0.506067;-0.380329;-0.501367;0.786608;-0.214185;0.542819;0.476272;-0.134526;0.827113;0.440637;-0.654088;0.244215;0.275835;-0.718673;0.207899;0.226386;-0.259956;-0.00640887;-0.602686;-0.523215;-0.513632;-0.508519;-0.628827;-0.501865;-0.407445;-0.243491;-0.420325
1.71;-3.233;-2.09052;1.23658;3.18252;2.2859;2.38706;1.51457;-1.17598;1.64606;1.9056;1.63421;1.90552;-0.199907;-0.0297686;-41.7286;-41.3492;3.17923;0.667981;-0.709673;1.30281;47.1763;40.2049;4.78562;-8.28663;0.737186;-0.449531;2.94602;-9.08477;-1.82308;6.69723;-0.0048448;23.788;-1.00119;2.20161;-4.77202;-9.23729;1.20784;13.656;-7.27183;-11.872;274.398;-0.777901;-0.0263228;271.887;2.40152;-2.28162;270.66;-0.881201;-0.242229;316.128;0.789092;0.401363;316.14;2.304;0.401342;358.852;-1.26072;3.71079;267.689;3.92442;0.292783;267.699;5.74722;-0.706982;275.034;1.05797;-1.78204;233.043;0.848123;-0.742713;233.055;-0.327471;-0.742596;183.254;-0.447747;-1.65552;261.498;-9.01964;1.66137;285.871;-14.1485;-6.92297;274.151;-24.2908;11.5836;1;4.33031;-2.221;-5.61741;1.16578;-3.45259;-6.34644;-4.34814;-4.63038;-1.50035;13.8335;-0.428811;-3.16797;7.32926;6.26628;0.265386;-6.19924;-2.21778;-4.3479;7.50403;3.11144;2.09312;-5.00627;0.230017;-7.61859;-5.97197;5.20754;-2.99517;-4.9863;-0.478157;-3.61513;2.95062;-15.4501;0.99975;3.39602;-7.72881;1.14006;8.17655;-9.4005;9.3274;20.4188;-12.7618;13.5531;0.264583;-5.63893;-0.257441;0.569962;-0.150517;0.784567;0.601617;-0.405616;0.469952;0.422877;-0.583164;0.224989;0.313439;-0.554973;0.216996;-0.658418;-0.295302;-0.589018;-0.579366;-0.383192;-0.450394;-0.506142;-0.380278;-0.501381;0.786582;-0.214117;0.542862;0.476166;-0.134591;0.827141;0.440527;-0.654168;0.244161;0.275768;-0.718658;0.207895;0.226399;-0.259971;-0.00647028;-0.602764;-0.523107;-0.513646;-0.508392;-0.628943;-0.501738;-0.407429;-0.243542;-0.420369
1.72;-3.2302;-2.09384;1.22807;3.17532;2.27311;2.38229;1.51183;-1.16404;1.64721;1.87577;1.63585;1.87564;-0.194099;-0.0311217;-41.8294;-41.3797;3.17737;0.679646;-0.706375;1.31166;47.2966;40.2502;4.78125;-8.27594;0.719291;-0.432487;2.93638;-9.07621;-1.83824;6.69524;-0.0024224;23.7452;-0.983674;2.20784;-4.77484;-9.24441;1.22728;13.6597;-7.25436;-11.8446;274.389;-0.776706;-0.0303443;271.887;2.39543;-2.27265;270.669;-0.883911;-0.229613;316.226;0.789693;0.406152;316.238;2.30251;0.406063;358.82;-1.25396;3.716;267.707;3.9167;0.28876;267.717;5.75549;-0.693164;275.034;1.06176;-1.78858;233.01;0.825262;-0.725994;233.022;-0.33951;-0.725737;183.267;-0.444816;-1.65056;261.516;-9.01269;1.65411;285.842;-14.1431;-6.92104;274.151;-24.2908;11.5781;1;2.66796;0.960858;-9.09622;9.93451;5.08607;-10.2828;-6.40308;-16.2277;-3.92948;11.5064;3.88452;-8.4618;4.59004;4.98019;-3.87021;-11.0808;1.34521;-9.22862;4.17615;0.0404084;-1.40538;-9.38017;-3.45026;-8.66943;8.30883;3.64528;-2.55144;3.7775;3.9448;-9.17686;0;-15.2725;-0.833125;1.77887;-12.8207;-4.56022;2.2616;-0.833915;-2.09605;22.0925;-2.88946;7.81298;8.20209;-14.3142;-3.47545;0.569968;-0.150519;0.784576;0.601295;-0.406092;0.469512;0.422947;-0.583116;0.225116;0.31362;-0.554909;0.217117;-0.658228;-0.295666;-0.589012;-0.579155;-0.383397;-0.450298;-0.506191;-0.380269;-0.50143;0.78656;-0.214067;0.542888;0.476155;-0.134527;0.827121;0.4404;-0.654283;0.244097;0.275651;-0.718609;0.207837;0.226457;-0.259967;-0.00647019;-0.602822;-0.522983;-0.513705;-0.508249;-0.62904;-0.501657;-0.407378;-0.243548;-0.420379
1.73;-3.22741;-2.09126;1.2107;3.16645;2.26078;2.3799;1.50909;-1.1574;1.64548;1.86417;1.63476;1.86428;-0.189743;-0.033828;-41.9053;-41.4014;3.18109;0.686344;-0.70402;1.31221;47.4103;40.2777;4.78562;-8.27059;0.713326;-0.417574;2.89994;-9.0811;-1.84392;6.69126;0.0379509;23.7487;-0.978566;2.20971;-4.78402;-9.24136;1.23346;13.6641;-7.24505;-11.8565;274.389;-0.77551;-0.034183;271.878;2.38772;-2.26467;270.686;-0.888127;-0.22299;316.295;0.789092;0.40711;316.307;2.29804;0.407244;358.776;-1.25171;3.72121;267.76;3.9167;0.291442;267.734;5.76045;-0.690043;275.034;1.05607;-1.79075;232.978;0.81688;-0.720207;232.998;-0.340714;-0.720117;183.267;-0.444816;-1.65056;261.516;-9.01269;1.64684;285.861;-14.1342;-6.92972;274.151;-24.281;11.5763;1;-7.05983;-12.8692;1.76792;4.35902;14.59;-1.28536;-5.45006;-9.18952;-2.6911;-3.83546;0.60538;-9.04538;9.18009;7.68919;-5.35194;-5.24091;-3.72659;-5.77588;1.56606;-7.35432;-6.01026;-7.11418;-8.31896;-1.20096;-12.1776;1.85157;-1.27572;-3.9286;3.58618;4.31034;-13.2778;-19.0018;-2.49938;2.26402;-11.275;-10.0325;0.521907;-9.47631;9.74661;19.2472;0.963153;-0.478346;4.7625;0.433764;5.02009;0.569975;-0.15052;0.784586;0.601043;-0.406453;0.469201;0.423001;-0.583045;0.225234;0.313859;-0.554778;0.217358;-0.658132;-0.29586;-0.588974;-0.579008;-0.383625;-0.450095;-0.506191;-0.380269;-0.50143;0.786534;-0.213999;0.542932;0.476116;-0.134533;0.827099;0.440098;-0.65447;0.243854;0.275588;-0.718604;0.207774;0.226453;-0.260024;-0.00647008;-0.602823;-0.522922;-0.513767;-0.508273;-0.628947;-0.501741;-0.407365;-0.243479;-0.420366
1.74;-3.22927;-2.09347;1.19333;3.16193;2.24342;2.3791;1.51046;-1.16005;1.63741;1.85092;1.62872;1.84934;-0.168929;-0.0581841;-41.9433;-41.3975;3.18202;0.697361;-0.694599;1.31111;47.4693;40.2777;4.79655;-8.26632;0.705372;-0.407987;2.87315;-9.07376;-1.83634;6.68927;0.0532928;23.7626;-0.963972;2.21781;-4.77978;-9.24645;1.26262;13.6649;-7.22643;-11.8957;274.381;-0.771126;-0.0475272;271.878;2.38691;-2.26068;270.694;-0.889633;-0.216366;316.324;0.782481;0.412379;316.337;2.29357;0.412556;358.754;-1.24855;3.72989;267.795;3.92663;0.291889;267.751;5.76211;-0.676224;275.034;1.05987;-1.806;232.978;0.816118;-0.704774;232.99;-0.343122;-0.704864;183.261;-0.444083;-1.64561;261.544;-9.01071;1.64237;285.89;-14.1234;-6.94227;274.142;-24.281;11.5799;1;-2.23698;-5.3556;-5.04712;10.6948;20.1216;-2.67782;-11.6745;-14.3328;-3.35792;-12.4114;-3.15302;-7.54476;7.03313;2.81846;-1.81347;-4.16278;2.65406;-8.78104;-5.64433;-0.282858;-14.1435;0.131744;-8.79816;-4.24089;-6.49127;2.11195;-0.388263;12.6924;6.21604;2.08565;-6.6389;-20.245;-1.333;0.646862;-14.0937;7.98039;-7.3067;-2.72918;-0.733616;15.7325;11.5578;-7.81298;0.529167;0.108441;-0.257441;0.569983;-0.150583;0.784597;0.600914;-0.406571;0.469073;0.423069;-0.582933;0.22536;0.314051;-0.554672;0.217486;-0.658147;-0.295989;-0.588926;-0.578938;-0.383802;-0.449967;-0.506179;-0.380321;-0.501418;0.786544;-0.213941;0.542939;0.476101;-0.134529;0.827072;0.439911;-0.654586;0.243608;0.275402;-0.718596;0.207711;0.226565;-0.260074;-0.00653084;-0.602893;-0.522808;-0.513835;-0.508384;-0.628751;-0.501914;-0.407375;-0.243485;-0.420316
1.75;-3.2344;-2.08573;1.18517;3.1626;2.2288;2.37433;1.52552;-1.16138;1.63222;1.83932;1.62488;1.83738;-0.154408;-0.0764512;-41.9272;-41.4039;3.1876;0.714644;-0.696718;1.31885;47.4781;40.2858;4.80638;-8.2599;0.703881;-0.394139;2.85815;-9.06886;-1.82308;6.67931;0.0266464;23.803;-0.962512;2.19538;-4.76213;-9.24441;1.28118;13.6353;-7.17521;-11.9445;274.372;-0.773916;-0.0526455;271.878;2.38488;-2.25121;270.702;-0.89656;-0.214159;316.305;0.771663;0.414773;316.317;2.29804;0.414916;358.721;-1.25171;3.73857;267.821;3.92883;0.293677;267.802;5.75218;-0.67043;275.034;1.06555;-1.81907;232.961;0.813832;-0.685482;232.981;-0.346734;-0.685597;183.261;-0.440053;-1.64726;261.553;-9.01269;1.63008;285.948;-14.1144;-6.94034;274.142;-24.2713;11.5707;1;-4.84337;5.41861;-2.65188;11.4551;6.86806;-2.59749;-5.42028;-14.1476;-11.9075;-1.85309;14.2516;-2.62608;-9.47622;-6.29364;-6.39137;-0.479168;-2.7086;-5.66932;3.09949;-0.383879;-6.36908;-0.342534;-5.07955;-5.70456;-8.51655;11.8037;-0.942924;9.36819;-1.43447;-3.198;-3.68828;-16.6932;2.99925;10.1881;-5.54656;1.59608;-0.521907;2.8808;-5.03051;10.042;4.0934;-5.2618;6.08542;-3.79543;2.57441;0.569963;-0.150578;0.784629;0.600943;-0.406407;0.469218;0.423179;-0.582855;0.225415;0.314225;-0.554533;0.217663;-0.658123;-0.296222;-0.588844;-0.578898;-0.383816;-0.449983;-0.506194;-0.380332;-0.501372;0.786545;-0.21388;0.542939;0.476046;-0.134531;0.827083;0.439792;-0.654653;0.243488;0.27504;-0.718729;0.207531;0.226694;-0.260081;-0.00653103;-0.602874;-0.522731;-0.513941;-0.508706;-0.628466;-0.502052;-0.407311;-0.243422;-0.420312
1.76;-3.24651;-2.092;1.17134;3.17583;2.21738;2.37513;1.52826;-1.1574;1.63625;1.83683;1.62982;1.83499;-0.145211;-0.079834;-41.8513;-41.409;3.18853;0.716156;-0.687297;1.30585;47.4125;40.2842;4.82387;-8.26845;0.695928;-0.385617;2.85493;-9.0554;-1.80602;6.67134;-0.0161493;23.8562;-0.964702;2.17981;-4.75366;-9.23221;1.30503;13.6036;-7.13214;-12.0028;274.372;-0.777901;-0.0583123;271.87;2.39381;-2.24497;270.711;-0.89927;-0.201542;316.226;0.770461;0.416689;316.229;2.29804;0.417277;358.71;-1.2499;3.74552;267.83;3.94428;0.2977;267.853;5.75053;-0.664635;275.044;1.07124;-1.83868;232.953;0.806974;-0.68291;232.965;-0.349142;-0.683188;183.248;-0.449213;-1.63404;261.571;-9.02461;1.634;286.016;-14.1198;-6.93745;274.151;-24.2664;11.5689;1;-10.4461;1.68544;2.36673;9.17422;6.83093;-8.06025;-4.82465;-16.2989;-13.003;-1.59452;3.90974;-4.00164;-5.92264;-7.96282;-2.98559;-5.42059;-4.19924;-6.24477;13.8335;7.92004;-1.28578;-1.97616;-14.2036;-1.61379;-7.11443;8.99747;-2.66237;7.4039;-2.62986;-0.973303;2.95062;-5.68279;-0.499875;2.42573;-11.8205;-4.33221;-7.3067;-1.89526;-8.69859;-10.5441;-13.0026;-7.81298;-0.79375;-10.9525;-0.257441;0.569928;-0.150585;0.784666;0.601231;-0.405969;0.469571;0.423255;-0.582815;0.225484;0.314342;-0.554462;0.21772;-0.658076;-0.29629;-0.588857;-0.578976;-0.383766;-0.450057;-0.50608;-0.38046;-0.50138;0.786605;-0.213818;0.542877;0.476034;-0.134466;0.827063;0.439775;-0.654627;0.243357;0.274671;-0.718843;0.207285;0.226819;-0.260146;-0.00665319;-0.602948;-0.522681;-0.514013;-0.50913;-0.628157;-0.502233;-0.407307;-0.243359;-0.420369
1.77;-3.24278;-2.09827;1.16142;3.17901;2.2119;2.38149;1.52826;-1.16138;1.64894;1.85009;1.64244;1.84874;-0.141823;-0.0805106;-41.7359;-41.4154;3.19132;0.71054;-0.674342;1.30142;47.2966;40.2842;4.83698;-8.28022;0.685489;-0.376562;2.86243;-9.03338;-1.80034;6.66338;-0.0888213;23.9117;-0.963972;2.15302;-4.75719;-9.21797;1.33684;13.5556;-7.06695;-12.0765;274.372;-0.787067;-0.0614198;271.862;2.38772;-2.24248;270.711;-0.901077;-0.19208;316.108;0.773466;0.417647;316.12;2.30251;0.417868;358.699;-1.2472;3.75767;267.83;3.95531;0.295465;267.93;5.75714;-0.659285;275.054;1.07314;-1.86482;232.945;0.808498;-0.688055;232.965;-0.352754;-0.688005;183.242;-0.45361;-1.62743;261.589;-9.0385;1.63344;286.103;-14.1306;-6.93069;274.151;-24.2615;11.5597;1;-16.0078;9.78184;-3.93504;4.86588;11.1003;-8.00669;0.893453;-8.10672;-5.97758;-1.03428;-0.529707;-5.83573;-9.99445;-13.3808;-1.65866;-7.27737;-7.07144;-3.28224;19.2821;4.64696;0.897053;3.00376;-9.98658;2.92734;-6.56917;0.520754;2.99517;4.3819;-0.119539;-8.89877;0.553242;-0.532762;-5.9985;4.52803;-5.3647;-1.36807;-10.7861;6.21646;-4.92571;-15.3978;-1.68552;-1.75393;-15.3458;-9.86813;-0.257441;0.56986;-0.150583;0.784717;0.601663;-0.405361;0.470062;0.423364;-0.582736;0.225538;0.314412;-0.554417;0.217665;-0.658062;-0.296283;-0.588844;-0.579078;-0.383692;-0.450164;-0.506023;-0.380524;-0.501384;0.786589;-0.213753;0.542927;0.47603;-0.134404;0.827056;0.439849;-0.654584;0.243302;0.274242;-0.718962;0.206917;0.226998;-0.260264;-0.00671412;-0.603003;-0.522615;-0.51413;-0.509609;-0.627841;-0.502407;-0.407237;-0.243353;-0.42036
1.78;-3.24185;-2.11229;1.16213;3.19357;2.21327;2.36399;1.52141;-1.15475;1.68699;1.86749;1.68084;1.86607;-0.142791;-0.0696856;-41.6132;-41.4115;3.18016;0.692177;-0.685884;1.29146;47.1698;40.2955;4.85228;-8.29412;0.672564;-0.371236;2.9053;-9.01502;-1.7776;6.6574;-0.193792;23.9545;-0.952296;2.14866;-4.73742;-9.20373;1.38455;13.5232;-7.00875;-12.1335;274.356;-0.801015;-0.0643446;271.87;2.38813;-2.24647;270.719;-0.899873;-0.181987;315.97;0.795703;0.429621;315.982;2.31741;0.429672;358.699;-1.25351;3.75767;267.786;3.97185;0.289207;267.99;5.75218;-0.642792;275.054;1.08451;-1.89532;232.945;0.802402;-0.700915;232.957;-0.352754;-0.70085;183.242;-0.455076;-1.61752;261.616;-9.04942;1.63735;286.17;-14.1324;-6.93552;274.151;-24.2518;11.545;1;-19.2093;6.86777;5.27524;-9.93451;17.1887;9.64016;-5.36072;-9.58845;4.85827;-0.344761;-3.10257;0.0416838;5.03424;1.45027;2.8529;-6.16929;-4.38102;1.15091;19.5431;7.81902;-2.54165;3.16186;-13.1877;7.16823;-0.519302;-6.19118;-0.277331;8.91489;3.58618;-3.198;8.11421;4.43968;-5.83188;5.17489;-7.45602;-0.228011;-13.5696;7.42943;-7.54576;-15.2304;-7.70522;-1.11614;1.5875;-7.80775;-1.41592;0.569776;-0.150516;0.784807;0.602294;-0.404643;0.470506;0.423547;-0.582674;0.225538;0.314418;-0.554367;0.21773;-0.658001;-0.296222;-0.588905;-0.579194;-0.383566;-0.450281;-0.506014;-0.380579;-0.501436;0.786578;-0.213811;0.54292;0.47605;-0.134349;0.82703;0.440156;-0.654405;0.243365;0.27375;-0.719073;0.20667;0.227252;-0.260336;-0.00683648;-0.603077;-0.522565;-0.514202;-0.509934;-0.627559;-0.502609;-0.407122;-0.243296;-0.420367
1.79;-3.22974;-2.12593;1.14972;3.20964;2.21236;2.36399;1.51594;-1.16669;1.72562;1.89566;1.71978;1.89416;-0.142791;-0.0663029;-41.4949;-41.3988;3.17458;0.682887;-0.683764;1.29119;47.0517;40.3053;4.84791;-8.31016;0.649201;-0.370171;2.96746;-8.99911;-1.75107;6.65342;-0.305222;23.9638;-0.94281;2.16361;-4.71482;-9.20678;1.42166;13.5128;-6.9587;-12.1573;274.347;-0.816159;-0.0678177;271.862;2.38894;-2.24796;270.719;-0.88632;-0.169687;315.842;0.816737;0.441116;315.854;2.33232;0.441476;358.688;-1.25306;3.77156;267.733;3.98067;0.273115;268.042;5.73563;-0.638335;275.054;1.0902;-1.928;232.945;0.807736;-0.714419;232.957;-0.358773;-0.714498;183.261;-0.46277;-1.61422;261.635;-9.05141;1.64684;286.189;-14.127;-6.94131;274.151;-24.2518;11.5395;1;-19.8866;12.7904;4.76197;-8.46461;-1.70773;5.99832;4.16945;-11.697;-3.88185;9.43783;-2.14405;0.125051;-6.81103;-14.1196;2.80866;1.67709;4.72641;0.809902;7.07989;6.99065;-4.63477;-2.50314;-11.7884;12.3474;4.15441;3.26918;-9.48471;-1.3599;-0.119539;-0.556173;-1.2909;13.319;-8.16463;9.37949;-7.09232;3.42017;-21.2242;6.29227;-6.81215;-16.9041;-14.4473;-0.159449;5.02709;-1.73506;-1.41592;0.569678;-0.150461;0.784902;0.602892;-0.403962;0.470923;0.423729;-0.582612;0.225537;0.314525;-0.554279;0.21772;-0.65801;-0.296105;-0.588913;-0.579256;-0.383506;-0.450404;-0.506013;-0.380517;-0.501557;0.786598;-0.213756;0.542934;0.476165;-0.134286;0.826956;0.440579;-0.654215;0.243545;0.273341;-0.719244;0.206501;0.227489;-0.26045;-0.00689731;-0.603197;-0.522502;-0.514201;-0.510041;-0.627419;-0.502717;-0.407071;-0.243302;-0.420377
