"Time,s","Lumbar Flexion,deg","Lumbar Lateral - RT,deg","Lumbar Axial - RT,deg","Thoracic Flexion,deg","Thoracic Lateral - RT,deg","Thoracic Axial - RT,deg","LT Ellbogen Flexion,deg","RT Ellbogen Flexion,deg","LT Shoulder Total Flexion,deg","RT Shoulder Total Flexion,deg","LT Schulter Flexion,deg","RT Schulter Flexion,deg","LT Schulter Abduktion,deg","RT Schulter Abduktion,deg","LT Shoulder Rotation - out,deg","RT Shoulder Rotation - out,deg","LT Wrist Extension,deg","RT Wrist Extension,deg","LT Wrist Radial,deg","RT Wrist Radial,deg","LT Hand Supination,deg","RT Hand Supination,deg","LT Hüfte Flexion,deg","RT Hüfte Flexion,deg","LT Hüfte Abduktion,deg","RT Hüfte Abduktion,deg","LT Hip Rotation - out,deg","RT Hip Rotation - out,deg","LT Knie Flexion,deg","RT Knie Flexion,deg","LT Knee rotation - out,deg","RT Knee rotation - out,deg","LT Knee abduction,deg","RT Knee abduction,deg","LT Sprunggelenk Dorsiflexion,deg","RT Sprunggelenk Dorsiflexion,deg","LT Ankle Inversion,deg","RT Ankle Inversion,deg","LT Ankle Abduction,deg","RT Ankle Abduction,deg","Upper spine course,deg","Upper spine pitch,deg","Upper spine roll,deg","Lower spine course,deg","Lower spine pitch,deg","Lower spine roll,deg","Becken course,deg","Becken pitch,deg","Becken roll,deg","LT Upper arm course,deg","LT Upper arm pitch,deg","LT Upper arm roll,deg","LT Forearm course,deg","LT Forearm pitch,deg","LT Forearm roll,deg","LT Hand course,deg","LT Hand pitch,deg","LT Hand roll,deg","LT Thigh course,deg","LT Thigh pitch,deg","LT Thigh roll,deg","LT Shank course,deg","LT Shank pitch,deg","LT Shank roll,deg","LT Foot course,deg","LT Foot pitch,deg","LT Foot roll,deg","RT Upper arm course,deg","RT Upper arm pitch,deg","RT Upper arm roll,deg","RT Forearm course,deg","RT Forearm pitch,deg","RT Forearm roll,deg","RT Hand course,deg","RT Hand pitch,deg","RT Hand roll,deg","RT Thigh course,deg","RT Thigh pitch,deg","RT Thigh roll,deg","RT Shank course,deg","RT Shank pitch,deg","RT Shank roll,deg","RT Foot course,deg","RT Foot pitch,deg","RT Foot roll,deg","Noraxon MyoMotion.Sync,An","Upper spine Accel Earth X,mG","Upper spine Accel Earth Y,mG","Upper spine Accel Earth Z,mG","LT Upper arm Accel Earth X,mG","LT Upper arm Accel Earth Y,mG","LT Upper arm Accel Earth Z,mG","LT Forearm Accel Earth X,mG","LT Forearm Accel Earth Y,mG","LT Forearm Accel Earth Z,mG","LT Hand Accel Earth X,mG","LT Hand Accel Earth Y,mG","LT Hand Accel Earth Z,mG","RT Upper arm Accel Earth X,mG","RT Upper arm Accel Earth Y,mG","RT Upper arm Accel Earth Z,mG","RT Forearm Accel Earth X,mG","RT Forearm Accel Earth Y,mG","RT Forearm Accel Earth Z,mG","RT Hand Accel Earth X,mG","RT Hand Accel Earth Y,mG","RT Hand Accel Earth Z,mG","Lower spine Accel Earth X,mG","Lower spine Accel Earth Y,mG","Lower spine Accel Earth Z,mG","Becken Accel Earth X,mG","Becken Accel Earth Y,mG","Becken Accel Earth Z,mG","LT Thigh Accel Earth X,mG","LT Thigh Accel Earth Y,mG","LT Thigh Accel Earth Z,mG","LT Shank Accel Earth X,mG","LT Shank Accel Earth Y,mG","LT Shank Accel Earth Z,mG","LT Foot Accel Earth X,mG","LT Foot Accel Earth Y,mG","LT Foot Accel Earth Z,mG","RT Thigh Accel Earth X,mG","RT Thigh Accel Earth Y,mG","RT Thigh Accel Earth Z,mG","RT Shank Accel Earth X,mG","RT Shank Accel Earth Y,mG","RT Shank Accel Earth Z,mG","RT Foot Accel Earth X,mG","RT Foot Accel Earth Y,mG","RT Foot Accel Earth Z,mG","Upper spine Rot X,","Upper spine Rot Y,","Upper spine Rot Z,","LT Upper arm Rot X,","LT Upper arm Rot Y,","LT Upper arm Rot Z,","LT Forearm Rot X,","LT Forearm Rot Y,","LT Forearm Rot Z,","LT Hand Rot X,","LT Hand Rot Y,","LT Hand Rot Z,","RT Upper arm Rot X,","RT Upper arm Rot Y,","RT Upper arm Rot Z,","RT Forearm Rot X,","RT Forearm Rot Y,","RT Forearm Rot Z,","RT Hand Rot X,","RT Hand Rot Y,","RT Hand Rot Z,","Lower spine Rot X,","Lower spine Rot Y,","Lower spine Rot Z,","Becken Rot X,","Becken Rot Y,","Becken Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
2.98,6.30471,-11.4342,1.53463,0.197865,4.91437,5.34307,0.476512,3.05525,4.4541,2.02225,3.61059,-1.75629,-2.61504,1.003,-34.6052,-41.2521,2.5108,2.49727,-3.22005,0.977049,59.5991,50.3665,16.2173,-5.51669,-9.15049,4.06943,9.96699,-4.67151,7.66972,28.0736,-10.6407,17.6067,3.65799,1.03541,-9.94373,-8.24208,0.579719,21.1597,-5.3152,-16.1921,270.277,-6.00559,-2.00981,264.889,-5.96982,-6.35207,263.928,0.140975,5.21369,304.551,0.633325,-5.15657,304.511,1.10808,-5.15743,335.098,-0.474999,-3.34603,255.126,15.3954,-6.54234,266.742,8.13923,-1.2171,272.264,-1.68361,-1.9467,228.706,-7.81377,2.87894,228.858,-4.7624,2.86201,189.202,-2.68415,2.6959,258.732,-5.23982,1.60019,278.683,-31.8133,-10.438,259.327,-41.2241,23.5249,0,87.2894,-15.8737,-67.1572,49.2419,136.483,-23.8262,-48.03,-5.48472,-41.5684,-64.3243,-24.9764,-26.9695,393.654,-151.462,25.8295,23.1069,4.44203,-10.0879,-58.9964,69.7024,54.386,80.1978,-55.367,-87.4834,118.915,-36.6852,-7.75398,-6.53559,-214.766,145.987,-70.7719,-289.816,-74.9022,0,-43.4443,51.4866,-178.966,105.224,-185.995,-526.804,382.589,-204.809,-210.065,140.471,23.759,0.55008,-0.10401,0.813766,0.623285,-0.382663,0.527757,0.5407,-0.476119,0.375584,0.409219,-0.506579,0.395668,-0.593719,-0.338823,-0.650607,-0.579627,-0.356956,-0.515291,-0.492764,-0.370077,-0.57071,0.729299,-0.136118,0.653122,0.507704,-0.0493177,0.840904,0.560077,-0.628195,0.216682,0.291764,-0.703042,0.21101,0.236772,-0.263324,0.0341821,-0.5681,-0.608692,-0.438024,-0.397131,-0.732793,-0.509079,-0.426715,-0.412188,-0.386491
2.99,6.13622,-11.3759,1.53811,0.0959069,4.96516,5.40878,0.755861,3.25396,4.39171,2.20521,3.45493,-1.75629,-2.718,1.33456,-34.2449,-40.8702,2.79243,2.3861,-3.27456,1.05248,59.5547,50.1974,15.3636,-5.02725,-10.4956,4.65334,11.6256,-3.77554,6.97355,29.7718,-12.4943,17.9601,4.94354,0.678928,-9.27473,-9.77584,0.264846,22.1976,-4.96513,-18.342,270.184,-5.84715,-1.94563,264.738,-5.90886,-6.34805,263.752,0.0342234,5.15926,304.106,0.625849,-5.19159,304.037,1.37869,-5.19272,334.671,-0.41085,-3.02354,253.238,13.9807,-8.17627,266.817,7.56775,-1.43926,272.021,-1.57421,-1.83439,229.001,-7.88818,2.51988,229.146,-4.63722,2.50417,189.317,-2.67962,2.38607,259.518,-4.92655,0.852732,280.544,-32.8914,-11.728,258.05,-43.9618,26.2074,0,67.003,-2.49711,-53.1735,17.77,155.043,-53.2628,-82.097,-15.6633,-53.4064,-82.2549,-22.7119,-45.0674,341.773,-104.037,-38.8363,85.6604,0.117781,-22.8185,-60.4081,74.8506,25.4618,116.814,-44.4151,-79.8568,136.271,-48.9873,-45.411,-153.465,-42.4937,293.384,28.5824,-224.961,-9.70268,-4.99131,-84.2902,0.953456,-190.243,89.6537,-228.297,-568.58,280.915,-239.724,-161.715,33.3049,214.965,0.551378,-0.103402,0.813058,0.624182,-0.38137,0.528839,0.545446,-0.471528,0.377466,0.412494,-0.503441,0.396624,-0.593655,-0.335281,-0.652251,-0.578159,-0.357504,-0.512969,-0.493622,-0.367577,-0.570593,0.729828,-0.135199,0.652921,0.506941,-0.0488934,0.841687,0.570893,-0.630406,0.22334,0.290002,-0.706602,0.211932,0.236941,-0.2616,0.0360112,-0.570052,-0.601671,-0.443638,-0.397294,-0.73001,-0.518454,-0.43633,-0.432362,-0.389022
3,5.94118,-11.2628,1.55673,0.013156,4.96655,5.46563,1.03346,3.46824,4.38767,2.3234,3.35442,-1.70001,-2.83506,1.58445,-33.4477,-39.7189,3.12058,2.26721,-3.36243,1.13029,59.0501,49.3043,14.9292,-4.37769,-10.9008,5.28235,13.0411,-3.02621,6.73923,31.7286,-14.2676,18.2143,5.39363,0.121251,-8.65685,-11.3595,0.0519884,22.8227,-4.56068,-20.4201,270.116,-5.70995,-1.90052,264.621,-5.85198,-6.31271,263.594,-0.102984,5.08277,303.237,0.623932,-5.24032,303.149,1.65275,-5.2423,334.288,-0.367587,-2.6909,251.615,13.1113,-8.869,267.009,7.06277,-1.60067,271.815,-1.45925,-1.7613,230.101,-7.9199,2.07745,230.231,-4.45398,2.06378,189.497,-2.65339,2.01389,260.166,-4.46747,0.0524534,282.315,-34.1047,-12.9347,256.446,-46.7855,28.9904,0,45.7782,21.1561,-43.0685,-19.8306,129.37,-69.9849,-113.799,-15.5996,-63.172,-83.0543,-20.2761,-59.7458,280.387,-68.5268,-76.326,137.274,11.3743,-31.6588,-42.7119,57.0288,22.2125,151.329,-39.2927,-58.3148,175.529,-68.0158,-51.2983,-297.49,167.616,277.229,146.257,-85.6339,21.3212,4.50197,-74.0332,-11.6798,-205.914,66.4346,-245.979,-625.438,187.167,-245.221,-250.589,129.656,531.817,0.552476,-0.102975,0.812447,0.626373,-0.37807,0.531337,0.549961,-0.46707,0.378991,0.415501,-0.500286,0.397434,-0.595998,-0.327115,-0.656001,-0.576822,-0.357752,-0.510533,-0.49492,-0.364414,-0.570549,0.730317,-0.134283,0.652677,0.505931,-0.0486461,0.842609,0.579429,-0.628076,0.230844,0.287561,-0.709899,0.212298,0.237315,-0.260082,0.0374162,-0.571507,-0.594519,-0.448697,-0.396936,-0.728256,-0.526583,-0.444061,-0.453461,-0.391018
3.01,5.75499,-11.0904,1.58075,-0.0427568,4.94,5.50374,1.27609,3.69716,4.44804,2.34829,3.32554,-1.58921,-2.96034,1.72982,-32.3163,-38.0905,3.47419,2.17272,-3.4503,1.18021,58.1498,47.9793,14.7137,-3.56307,-10.1435,5.88386,14.0332,-2.57129,6.94638,33.9733,-15.5496,18.3974,4.80314,-0.69614,-8.05066,-12.7984,-0.0823967,23.256,-4.33028,-22.0415,270.049,-5.6078,-1.85961,264.52,-5.80275,-6.25219,263.443,-0.239564,4.97319,302.039,0.627382,-5.28448,301.922,1.89814,-5.28702,333.971,-0.354459,-2.34965,250.402,12.7712,-8.39636,267.051,6.5988,-1.71652,271.619,-1.31463,-1.72743,231.693,-7.8728,1.63515,231.8,-4.17718,1.62406,189.738,-2.59409,1.59988,260.559,-3.82593,-0.72852,283.873,-35.4896,-13.9546,254.876,-49.5252,31.7749,0,50.8003,37.1579,-17.9253,-49.964,87.647,-94.5762,-134.73,-22.4491,-66.6394,-76.6079,-29.8704,-72.6103,184.992,-46.4516,-95.8938,160.923,4.90193,-47.5285,-38.7464,49.9979,23.9384,188.218,-37.4523,-41.0434,195.664,-88.2391,-68.9063,-403.149,272.252,166.842,122.616,-37.8941,0.0618005,9.88475,-39.068,5.32346,-195.369,46.3606,-208.69,-708.83,185.333,-199.312,-510.014,57.2083,684.969,0.553317,-0.102545,0.812,0.629685,-0.372891,0.535012,0.55382,-0.463114,0.38016,0.418048,-0.497214,0.397966,-0.600002,-0.316481,-0.660551,-0.576199,-0.356951,-0.508386,-0.496655,-0.360787,-0.570509,0.730742,-0.133367,0.652431,0.504898,-0.0487076,0.843532,0.584016,-0.621615,0.240369,0.286082,-0.712427,0.213569,0.238052,-0.2585,0.0386377,-0.572165,-0.587973,-0.452226,-0.395971,-0.728093,-0.532702,-0.45089,-0.473047,-0.394124
3.02,5.56187,-10.8723,1.5811,-0.0690687,4.89294,5.55204,1.48549,3.96913,4.55548,2.29826,3.37233,-1.44301,-3.06964,1.78946,-30.9768,-36.3471,3.82246,2.13956,-3.53817,1.19461,57.0005,46.5452,14.5619,-2.53715,-8.51879,6.3577,14.4852,-2.51818,7.44049,36.5206,-16.15,18.484,3.38266,-1.65582,-7.45908,-13.9343,-0.209915,23.481,-4.29567,-23.1105,270.015,-5.54139,-1.82855,264.445,-5.76066,-6.17602,263.335,-0.386662,4.83149,300.667,0.6408,-5.30671,300.531,2.11983,-5.30983,333.73,-0.372361,-2.00918,249.753,12.7838,-7.00584,266.875,6.15181,-1.83715,271.413,-1.16444,-1.7096,233.429,-7.76478,1.24312,233.514,-3.79644,1.23435,190.02,-2.51157,1.13397,260.596,-2.97943,-1.39038,285.074,-37.0476,-14.7676,253.383,-52.0573,34.2943,0,51.4895,45.9885,12.4398,-88.7094,34.2588,-84.8004,-144.666,-31.7157,-65.2173,-65.5552,-19.5759,-60.9864,120.979,-23.4034,-88.6076,190.749,15.0648,-56.0737,-39.5018,14.7691,15.1599,178.699,-45.4305,-9.62251,192.129,-89.3897,-62.5883,-465.721,203.405,23.1203,53.592,-9.73112,-38.9961,-13.3102,-13.4937,21.6911,-178.6,47.4866,-115.984,-802.141,118.314,-153.654,-815.771,-51.6165,770.146,0.55386,-0.1023,0.811685,0.633643,-0.366537,0.539216,0.556855,-0.459804,0.380698,0.420077,-0.494302,0.398225,-0.604639,-0.30531,-0.665005,-0.576756,-0.354819,-0.506745,-0.498742,-0.356645,-0.570462,0.731105,-0.132512,0.652184,0.503746,-0.0491965,0.844459,0.58389,-0.613432,0.251049,0.285958,-0.714377,0.215827,0.23896,-0.256905,0.0399183,-0.572183,-0.58256,-0.453279,-0.393573,-0.730015,-0.536524,-0.455528,-0.490625,-0.397664
3.03,5.39569,-10.6333,1.60669,-0.0639379,4.81234,5.54251,1.69315,4.35418,4.67044,2.24509,3.45435,-1.29399,-3.15121,1.83515,-29.6723,-34.7253,4.16413,2.14832,-3.63919,1.18271,55.8024,45.2571,14.4,-1.34616,-6.67983,6.63542,14.3313,-2.83801,8.04837,39.2605,-16.1543,18.402,1.64353,-2.6832,-6.88429,-14.9654,-0.374709,23.211,-4.29567,-23.7151,269.981,-5.51678,-1.79714,264.428,-5.72775,-6.06747,263.259,-0.518061,4.70352,299.334,0.636967,-5.31067,299.179,2.3228,-5.3147,333.577,-0.435018,-1.67888,249.761,12.9408,-5.25831,266.708,5.70481,-1.98858,271.235,-1.02537,-1.68643,235.043,-7.66242,0.909866,235.114,-3.30867,0.903321,190.333,-2.38669,0.613461,260.313,-1.95296,-1.83514,285.733,-38.7469,-15.2257,251.606,-54.4775,36.5266,0,62.978,43.1446,21.189,-112.326,-50.0577,-65.0667,-150.411,-15.4465,-44.7243,-25.8109,-7.62775,-50.5301,50.3473,9.64395,-71.9635,182.591,16.3435,-53.3505,-20.205,7.48825,13.9667,175.315,-66.0379,14.8073,194.174,-83.1206,-59.0344,-434.859,87.9983,-130.602,34.2077,45.8508,-43.0132,-6.36147,10.6673,15.0169,-139.79,46.9818,24.486,-873.355,0.72063,-92.8167,-857.052,98.6859,598.017,0.554106,-0.101995,0.811566,0.637479,-0.35994,0.54348,0.559107,-0.457357,0.380633,0.421423,-0.491619,0.398227,-0.608767,-0.295197,-0.668954,-0.578772,-0.350975,-0.50577,-0.501249,-0.352071,-0.570223,0.731362,-0.131843,0.65189,0.502706,-0.0497456,0.845249,0.579503,-0.606665,0.260331,0.285972,-0.716426,0.217913,0.239703,-0.255452,0.0409577,-0.572,-0.578592,-0.451325,-0.389739,-0.734431,-0.537272,-0.456262,-0.508328,-0.399863
3.04,5.23296,-10.3911,1.62287,-0.0615698,4.70867,5.51426,1.91129,4.86423,4.73918,2.25234,3.52799,-1.18337,-3.17237,1.91703,-28.5877,-33.4247,4.46493,2.18509,-3.74181,1.14725,54.8043,44.2734,14.2885,0.0057775,-5.31064,6.66965,13.535,-3.48805,8.56964,42.0114,-15.6192,18.1433,0.21459,-3.77484,-6.32192,-16.0086,-0.560101,22.5361,-4.10284,-23.84,269.981,-5.50836,-1.76339,264.445,-5.71347,-5.93374,263.243,-0.66296,4.59712,298.243,0.602272,-5.27138,298.068,2.5055,-5.27637,333.457,-0.535567,-1.36187,250.513,13.059,-3.79883,266.733,5.28187,-2.15303,271.067,-0.87889,-1.65255,236.355,-7.60842,0.628874,236.403,-2.7447,0.624042,190.646,-2.23302,0.0549946,259.755,-0.782349,-2.02856,285.769,-40.4826,-15.1753,249.518,-56.766,38.6303,0,65.7273,28.4073,14.3729,-117.821,-89.9399,-58.4483,-146.626,-10.6442,-13.6936,2.18263,11.3969,-28.7835,29.5616,41.7647,-33.3919,167.254,22.2101,-41.9882,-1.13299,-2.04225,26.1223,182.384,-81.6498,9.12075,175.7,-106.073,-65.9806,-441.031,-188.164,-236.502,59.5974,90.6139,-18.6638,8.02524,60.4939,21.85,-68.6136,45.1181,168.268,-917.632,-62.4982,-101.311,-802.515,234.056,424.113,0.554222,-0.10175,0.811495,0.640538,-0.354023,0.547149,0.560643,-0.455656,0.380029,0.422321,-0.489035,0.398211,-0.611738,-0.287069,-0.672228,-0.582176,-0.345595,-0.505452,-0.503986,-0.347242,-0.569785,0.731473,-0.131292,0.651636,0.501555,-0.0503569,0.845996,0.571818,-0.604658,0.264973,0.284865,-0.718907,0.21876,0.240365,-0.253915,0.0419326,-0.571947,-0.576037,-0.446388,-0.385352,-0.741039,-0.534537,-0.454149,-0.525994,-0.400676
3.05,5.09563,-10.1465,1.62218,-0.0649904,4.58428,5.48238,2.10234,5.50568,4.75796,2.33137,3.59008,-1.11257,-3.13029,2.04926,-27.8972,-32.4413,4.72613,2.24677,-3.80114,1.09916,54.1707,43.597,14.2658,1.41466,-4.88326,6.61398,12.0215,-4.24546,8.92621,44.6522,-14.3382,17.5648,-0.455071,-4.89096,-5.78438,-17.0061,-0.774921,21.7163,-3.79727,-23.3713,269.973,-5.52319,-1.72473,264.47,-5.72724,-5.77251,263.251,-0.808331,4.51475,297.557,0.543233,-5.18489,297.363,2.63699,-5.19028,333.38,-0.665058,-1.04329,252.051,13.0624,-3.07922,266.892,4.8759,-2.32659,270.917,-0.747242,-1.59907,237.34,-7.62097,0.388176,237.374,-2.11515,0.385042,190.952,-2.04918,-0.547235,259.125,0.444914,-2.13821,285.235,-42.1833,-14.6559,247.534,-58.9027,40.4406,0,81.7175,30.4616,0.966562,-119.6,-128.751,-25.4049,-136.016,6.07145,29.8794,18.8062,12.0822,-9.42422,24.9915,81.4446,-22.9174,128.715,9.38322,-21.7453,13.8656,-15.6892,28.53,171.951,-81.2871,5.53043,182.93,-116,-49.0188,-335.373,-285.847,-289.195,69.3276,85.9773,-6.11825,-12.8208,42.7605,22.2473,36.3937,22.8697,277.537,-886.098,-168.824,-102.061,-1033.54,577.736,325.084,0.554181,-0.101448,0.811525,0.642371,-0.349752,0.549592,0.561259,-0.454745,0.378995,0.422884,-0.486487,0.398101,-0.613436,-0.281082,-0.674901,-0.586758,-0.338822,-0.505639,-0.506922,-0.34218,-0.569059,0.731424,-0.130622,0.651525,0.500403,-0.0509071,0.846681,0.561679,-0.609594,0.262467,0.283038,-0.721664,0.218825,0.240792,-0.25245,0.0428482,-0.572005,-0.573836,-0.440342,-0.380592,-0.749221,-0.528984,-0.450038,-0.542267,-0.401756
3.06,5.00292,-9.89981,1.57675,-0.0347317,4.44427,5.45281,2.27589,6.21581,4.72676,2.42007,3.64929,-1.06372,-3.01253,2.1742,-27.7112,-31.6879,4.93516,2.366,-3.85148,1.0432,54.0196,43.1282,14.1988,2.76577,-5.47945,6.68405,9.8559,-4.88857,9.03319,47.1152,-12.2396,16.2548,-0.254919,-5.85791,-5.32718,-17.7676,-1.01917,21.2605,-3.47985,-21.8029,269.973,-5.57477,-1.6806,264.495,-5.74382,-5.58631,263.309,-0.907391,4.45052,297.383,0.458317,-5.03993,297.179,2.72528,-5.04548,333.336,-0.839005,-0.735657,254.323,12.8935,-3.20043,267.076,4.50246,-2.48279,270.786,-0.669366,-1.50103,238.098,-7.67027,0.220219,238.124,-1.45451,0.218328,191.241,-1.84909,-1.16767,258.641,1.65302,-2.38117,283.917,-43.799,-13.6501,246.689,-60.9216,41.2517,0,95.0389,33.2148,13.2683,-92.3726,-144.332,-1.42083,-117,17.5511,56.955,25.5698,39.1369,13.49,43.5453,130.328,-35.6364,92.4039,4.54298,-9.44399,30.9414,-25.1665,29.9789,165.315,-61.2419,2.76522,183.483,-98.5499,-48.2829,-194.494,-272.872,-275.862,73.7365,21.8092,5.74745,-31.8074,7.79537,34.9601,130.417,-11.9978,301.665,-785.85,-363.787,-61.7112,-1413.52,1019.55,266.722,0.553881,-0.101083,0.811716,0.642711,-0.347634,0.550477,0.561123,-0.454551,0.377582,0.423001,-0.48398,0.398036,-0.614358,-0.276995,-0.676984,-0.591973,-0.331451,-0.505966,-0.509914,-0.337054,-0.568145,0.731364,-0.129829,0.651404,0.499589,-0.0515764,0.847073,0.549346,-0.621737,0.252882,0.281079,-0.724274,0.218698,0.240672,-0.251232,0.0438252,-0.572231,-0.570461,-0.435567,-0.374293,-0.759329,-0.520665,-0.44442,-0.554533,-0.40682
3.07,4.91713,-9.6559,1.50104,0.0276275,4.27934,5.42751,2.3725,6.94929,4.69672,2.4979,3.73391,-1.01753,-2.85692,2.28156,-27.9804,-31.0534,5.09169,2.54331,-3.86014,0.99316,54.2685,42.7378,14.0646,4.05085,-6.92617,7.02704,7.00945,-5.21071,8.98055,49.3746,-9.31479,13.9372,0.648252,-6.4611,-4.93498,-17.3641,-1.25361,21.9129,-3.19505,-19.0766,269.981,-5.66039,-1.62009,264.529,-5.76066,-5.35482,263.401,-0.996403,4.43067,297.673,0.380876,-4.84685,297.469,2.74478,-4.85231,333.369,-1.03772,-0.442098,257.329,12.6369,-3.9748,267.277,4.15166,-2.59995,270.693,-0.632282,-1.37802,238.743,-7.72993,0.115429,238.754,-0.780904,0.114432,191.506,-1.6403,-1.80437,258.504,2.79446,-2.85616,281.665,-45.2948,-12.1232,247.922,-62.0518,40.472,0,95.1782,17.6345,34.633,-64.5111,-127.194,26.3885,-102.282,27.4172,79.9809,35.4044,53.3645,21.9238,52.1238,145.493,-33.4264,62.306,-2.67531,0.375613,64.7153,-36.7499,20.2629,168.737,-44.8593,17.4276,157.14,-80.495,-45.6623,-3.87294,-192.293,-183.68,90.8404,-9.33043,25.1528,-10.5698,-13.2658,17.7184,188.852,-43.332,268.674,-580.194,-479.35,-24.2348,-1247.39,1222.57,220.239,0.553363,-0.100589,0.812039,0.641811,-0.347732,0.549644,0.560155,-0.454862,0.376,0.422638,-0.481724,0.397734,-0.614913,-0.274251,-0.678577,-0.597206,-0.323995,-0.506136,-0.512861,-0.331937,-0.567004,0.73132,-0.128794,0.651236,0.498865,-0.0520655,0.847331,0.534083,-0.639923,0.23695,0.278999,-0.726642,0.218633,0.240119,-0.250312,0.0446179,-0.573049,-0.564808,-0.433571,-0.365513,-0.771618,-0.509569,-0.441244,-0.556789,-0.415669
3.08,4.87443,-9.44967,1.40914,0.0964331,4.11068,5.39597,2.39611,7.63424,4.67535,2.52062,3.83874,-0.950091,-2.67686,2.33513,-28.6059,-30.4732,5.21333,2.76374,-3.85822,0.979429,54.8065,42.355,13.8323,5.23772,-8.7235,7.56519,3.71205,-5.12989,8.95848,51.4212,-5.86134,10.7451,1.81132,-6.54793,-4.53913,-15.6413,-1.45764,23.2247,-2.93399,-15.5199,269.998,-5.77332,-1.56182,264.562,-5.79841,-5.11995,263.535,-1.06265,4.45077,298.32,0.313787,-4.63671,298.126,2.70197,-4.64181,333.468,-1.26686,-0.184501,260.832,12.431,-4.987,267.477,3.80085,-2.69367,270.618,-0.595198,-1.26393,239.334,-7.7673,0.0643635,239.345,-0.132699,0.0637513,191.728,-1.425,-2.44455,258.805,3.86509,-3.46302,278.55,-46.6159,-10.1179,250.993,-61.92,37.9667,0,106.835,-1.34994,58.772,-35.9804,-96.5507,62.225,-74.5356,25.3062,87.5117,42.5106,67.7484,36.8629,52.4882,146.273,-22.526,26.8912,-7.10051,6.17079,93.5525,-40.7174,19.5172,184.203,-48.5583,45.7041,140.604,-68.1486,-25.2184,290.834,7.79103,20.9407,94.4892,-1.71726,27.563,2.25098,-5.9263,-0.397273,197.713,-41.2353,241.01,-358.004,-292.248,100.937,-1353.94,589.473,-256.321,0.552643,-0.100103,0.812484,0.63993,-0.349691,0.547456,0.558313,-0.455892,0.374101,0.421645,-0.479874,0.39723,-0.615455,-0.272416,-0.679668,-0.601792,-0.317102,-0.505959,-0.515724,-0.326928,-0.565654,0.731138,-0.127818,0.651175,0.498321,-0.0524323,0.847401,0.516142,-0.660621,0.217419,0.27681,-0.728922,0.218701,0.239577,-0.249465,0.0452297,-0.575242,-0.556747,-0.434179,-0.354519,-0.785459,-0.496192,-0.439785,-0.5488,-0.425379
3.09,4.88982,-9.25076,1.32611,0.167212,3.96206,5.37067,2.34759,8.26058,4.6895,2.52376,3.9713,-0.848675,-2.50174,2.37719,-29.3875,-30.0093,5.3026,2.99363,-3.83898,0.996212,55.4534,42.0338,13.3928,6.30408,-10.111,8.10526,0.586229,-4.62302,8.95508,53.1341,-2.58768,7.21868,2.62935,-6.03844,-4.12283,-13.9129,-1.62145,24.3242,-2.7372,-11.6716,270.032,-5.89907,-1.4903,264.621,-5.84611,-4.89037,263.677,-1.08275,4.47357,299.151,0.262607,-4.41348,298.976,2.60297,-4.41791,333.643,-1.51212,0.0418254,264.138,12.2115,-5.65995,267.603,3.426,-2.75962,270.534,-0.559968,-1.1641,239.834,-7.77389,0.0396288,239.838,0.486737,0.039211,191.915,-1.20135,-3.0797,259.536,4.89406,-4.02179,275.087,-47.5741,-7.93053,254.565,-61.3828,34.7053,0,92.9787,-7.36329,65.8643,-2.02533,-55.9991,95.9363,-46.6005,25.8802,97.6566,47.0789,87.7564,54.1059,29.6527,112.307,2.62439,12.8738,-11.8903,19.3575,103.848,-51.136,17.6422,182.026,-63.1367,74.4601,115.135,-68.5173,12.8336,663.484,196.545,234.75,90.3083,62.7944,3.58443,-1.37016,3.64695,13.6662,198.738,7.02786,236.489,-209.367,-50.6406,308.744,-1438.9,292.371,-846.106,0.55183,-0.0996114,0.812944,0.63762,-0.352565,0.544473,0.555586,-0.457556,0.371795,0.420139,-0.478432,0.396455,-0.615942,-0.271378,-0.680216,-0.605565,-0.311358,-0.505034,-0.51851,-0.322093,-0.564105,0.730876,-0.12696,0.65116,0.498121,-0.0528579,0.847252,0.497773,-0.678632,0.200757,0.274862,-0.731012,0.219377,0.239146,-0.248668,0.0459004,-0.579513,-0.546735,-0.436252,-0.342976,-0.798751,-0.482449,-0.436491,-0.538305,-0.435087
