MR32CSV
Name;01_Gang_20_05
Frequency;100
Date;17-08-2016 12:55:30
"Time,s";"Lumbar Flexion,deg";"Lumbar Lateral - RT,deg";"Lumbar Axial - RT,deg";"Thoracic Flexion,deg";"Thoracic Lateral - RT,deg";"Thoracic Axial - RT,deg";"LT Ellbogen Flexion,deg";"RT Ellbogen Flexion,deg";"LT Shoulder Total Flexion,deg";"RT Shoulder Total Flexion,deg";"LT Schulter Flexion,deg";"RT Schulter Flexion,deg";"LT Schulter Abduktion,deg";"RT Schulter Abduktion,deg";"LT Shoulder Rotation - out,deg";"RT Shoulder Rotation - out,deg";"LT Wrist Extension,deg";"RT Wrist Extension,deg";"LT Wrist Radial,deg";"RT Wrist Radial,deg";"LT Hand Supination,deg";"RT Hand Supination,deg";"LT Hüfte Flexion,deg";"RT Hüfte Flexion,deg";"LT Hüfte Abduktion,deg";"RT Hüfte Abduktion,deg";"LT Hip Rotation - out,deg";"RT Hip Rotation - out,deg";"LT Knie Flexion,deg";"RT Knie Flexion,deg";"LT Knee rotation - out,deg";"RT Knee rotation - out,deg";"LT Knee abduction,deg";"RT Knee abduction,deg";"LT Sprunggelenk Dorsiflexion,deg";"RT Sprunggelenk Dorsiflexion,deg";"LT Ankle Inversion,deg";"RT Ankle Inversion,deg";"LT Ankle Abduction,deg";"RT Ankle Abduction,deg";"Upper spine course,deg";"Upper spine pitch,deg";"Upper spine roll,deg";"Lower spine course,deg";"Lower spine pitch,deg";"Lower spine roll,deg";"Becken course,deg";"Becken pitch,deg";"Becken roll,deg";"LT Upper arm course,deg";"LT Upper arm pitch,deg";"LT Upper arm roll,deg";"LT Forearm course,deg";"LT Forearm pitch,deg";"LT Forearm roll,deg";"LT Hand course,deg";"LT Hand pitch,deg";"LT Hand roll,deg";"LT Thigh course,deg";"LT Thigh pitch,deg";"LT Thigh roll,deg";"LT Shank course,deg";"LT Shank pitch,deg";"LT Shank roll,deg";"LT Foot course,deg";"LT Foot pitch,deg";"LT Foot roll,deg";"RT Upper arm course,deg";"RT Upper arm pitch,deg";"RT Upper arm roll,deg";"RT Forearm course,deg";"RT Forearm pitch,deg";"RT Forearm roll,deg";"RT Hand course,deg";"RT Hand pitch,deg";"RT Hand roll,deg";"RT Thigh course,deg";"RT Thigh pitch,deg";"RT Thigh roll,deg";"RT Shank course,deg";"RT Shank pitch,deg";"RT Shank roll,deg";"RT Foot course,deg";"RT Foot pitch,deg";"RT Foot roll,deg";"Noraxon MyoMotion.Sync,An";"Upper spine Accel Earth X,mG";"Upper spine Accel Earth Y,mG";"Upper spine Accel Earth Z,mG";"LT Upper arm Accel Earth X,mG";"LT Upper arm Accel Earth Y,mG";"LT Upper arm Accel Earth Z,mG";"LT Forearm Accel Earth X,mG";"LT Forearm Accel Earth Y,mG";"LT Forearm Accel Earth Z,mG";"LT Hand Accel Earth X,mG";"LT Hand Accel Earth Y,mG";"LT Hand Accel Earth Z,mG";"RT Upper arm Accel Earth X,mG";"RT Upper arm Accel Earth Y,mG";"RT Upper arm Accel Earth Z,mG";"RT Forearm Accel Earth X,mG";"RT Forearm Accel Earth Y,mG";"RT Forearm Accel Earth Z,mG";"RT Hand Accel Earth X,mG";"RT Hand Accel Earth Y,mG";"RT Hand Accel Earth Z,mG";"Lower spine Accel Earth X,mG";"Lower spine Accel Earth Y,mG";"Lower spine Accel Earth Z,mG";"Becken Accel Earth X,mG";"Becken Accel Earth Y,mG";"Becken Accel Earth Z,mG";"LT Thigh Accel Earth X,mG";"LT Thigh Accel Earth Y,mG";"LT Thigh Accel Earth Z,mG";"LT Shank Accel Earth X,mG";"LT Shank Accel Earth Y,mG";"LT Shank Accel Earth Z,mG";"LT Foot Accel Earth X,mG";"LT Foot Accel Earth Y,mG";"LT Foot Accel Earth Z,mG";"RT Thigh Accel Earth X,mG";"RT Thigh Accel Earth Y,mG";"RT Thigh Accel Earth Z,mG";"RT Shank Accel Earth X,mG";"RT Shank Accel Earth Y,mG";"RT Shank Accel Earth Z,mG";"RT Foot Accel Earth X,mG";"RT Foot Accel Earth Y,mG";"RT Foot Accel Earth Z,mG";"Upper spine Rot X,";"Upper spine Rot Y,";"Upper spine Rot Z,";"LT Upper arm Rot X,";"LT Upper arm Rot Y,";"LT Upper arm Rot Z,";"LT Forearm Rot X,";"LT Forearm Rot Y,";"LT Forearm Rot Z,";"LT Hand Rot X,";"LT Hand Rot Y,";"LT Hand Rot Z,";"RT Upper arm Rot X,";"RT Upper arm Rot Y,";"RT Upper arm Rot Z,";"RT Forearm Rot X,";"RT Forearm Rot Y,";"RT Forearm Rot Z,";"RT Hand Rot X,";"RT Hand Rot Y,";"RT Hand Rot Z,";"Lower spine Rot X,";"Lower spine Rot Y,";"Lower spine Rot Z,";"Becken Rot X,";"Becken Rot Y,";"Becken Rot Z,";"LT Thigh Rot X,";"LT Thigh Rot Y,";"LT Thigh Rot Z,";"LT Shank Rot X,";"LT Shank Rot Y,";"LT Shank Rot Z,";"LT Foot Rot X,";"LT Foot Rot Y,";"LT Foot Rot Z,";"RT Thigh Rot X,";"RT Thigh Rot Y,";"RT Thigh Rot Z,";"RT Shank Rot X,";"RT Shank Rot Y,";"RT Shank Rot Z,";"RT Foot Rot X,";"RT Foot Rot Y,";"RT Foot Rot Z,"
4.24;13.6881;-6.22287;2.86467;-0.992159;15.56;22.0607;45.7048;7.99496;20.0904;21.9157;17.0043;-13.2649;11.3459;18.0561;6.53953;-6.32242;3.27969;2.42008;4.46254;17.4935;19.0714;23.1193;-15.7723;18.1801;8.8987;9.69046;-10.946;31.4958;5.51705;-8.67766;5.98439;12.8149;-1.78948;-2.51985;-3.22592;-10.995;14.4041;3.65587;-17.0326;-20.0361;275.341;-11.1408;4.32189;253.21;-9.68654;-7.37393;250.167;3.64508;-0.647782;271.833;7.0759;14.5877;288.361;50.6619;23.2222;347.287;0.0472916;59.6392;261.487;-13.4648;5.76272;254.611;-18.4155;6.15413;272.612;-22.4654;-15.0672;269.663;-25.2503;-11.0219;268.073;-17.3954;-10.4404;198.147;-11.4698;-4.68833;284.137;23.8547;3.22845;299.518;30.3005;13.7689;275.509;22.6713;8.51516;1;-37.8963;359.125;64.3822;-220.685;-1071.94;942.076;625.598;-176.418;70.8079;1172.87;-562.183;-974.106;-442.829;771.737;-99.1484;-891.055;709.202;-219.534;-1032.64;741.559;-18.0959;-563.762;225.827;145.595;-981.419;-1288.95;1818.7;-122.575;483.58;918.337;-1136.12;-134.189;-1206.42;-360.759;-790.537;-267.117;-948.277;-2178.15;2195.17;628.178;-2248.86;-647.608;4585.93;-2154.18;-3694.17;0.507723;-0.0974184;0.826591;0.685396;-0.179452;0.50979;0.622837;-0.233289;-0.004761;0.511385;-0.162974;0.0253312;-0.535133;-0.152599;-0.814694;-0.551433;-0.326929;-0.649219;-0.477136;-0.291091;-0.611481;0.76758;-0.0811224;0.632926;0.52767;-0.0247813;0.8436;0.40896;-0.652627;0.394433;0.220407;-0.756622;0.399857;0.242869;-0.443134;0.121404;-0.749197;-0.24782;-0.447968;-0.640135;-0.344087;-0.377537;-0.346466;0.131176;-0.311612
4.25;13.7378;-4.06727;3.12709;-0.922387;15.3879;22.2284;47.7485;8.62053;19.7278;22.864;17.1311;-14.26;10.3838;18.5977;7.86126;-1.86264;2.59738;-0.0568543;4.02415;17.5499;15.8612;19.3479;-17.554;20.3284;8.30819;8.16038;-15.8335;38.2809;7.09334;-4.39827;13.9044;-4.43979;-1.23017;-4.06716;-3.15715;-9.89596;14.1714;3.53037;-21.2261;-10.3441;275.391;-11.1699;4.62976;253.082;-9.50621;-6.87979;249.394;3.86078;-2.25365;270.544;7.46199;13.7746;287.633;53.1437;23.179;348.601;-1.20628;61.1343;266.39;-14.7846;1.9617;251.21;-21.0074;6.29257;274.162;-24.7301;-17.4983;274.579;-25.285;-13.2259;272.522;-16.8794;-12.4852;198.584;-11.1073;-4.25806;290.821;25.1914;7.72532;286.472;30.3842;9.58856;273.694;21.8504;8.36054;1;-89.7822;404.789;154.786;-141.08;-793.017;707.541;545.314;-332.462;88.3329;1047.87;-613.29;-1214.03;-107.66;1084.26;-31.3986;-826.249;637.707;-173.576;-1064.29;701.822;-2.09149;-540.209;408.149;212.903;-1182.79;-844.544;398.959;1207.37;2201.28;1151.58;-2248.33;328.169;-480.714;-435.187;-517.319;-305.805;-7910.22;265.16;2373.79;3425.9;-3927.06;-2191.4;4124.06;-1879.15;-2912.4;0.508031;-0.0956488;0.826047;0.685034;-0.186655;0.508328;0.622839;-0.221204;-0.0197765;0.503311;-0.155889;0.00897245;-0.530966;-0.117436;-0.827669;-0.551044;-0.328258;-0.649313;-0.480868;-0.292134;-0.612835;0.768745;-0.078193;0.631587;0.529642;-0.0335109;0.843387;0.390721;-0.687257;0.368075;0.231466;-0.758307;0.421485;0.243721;-0.467911;0.120121;-0.780791;-0.210335;-0.435807;-0.583122;-0.408424;-0.34311;-0.348473;0.119087;-0.300862
4.26;13.0508;-2.79587;2.84665;-1.06435;15.339;22.6836;49.7089;8.82952;18.6947;22.9403;16.7227;-14.8097;8.84697;18.2887;9.26468;2.00666;2.01102;-1.39872;3.68437;17.4581;11.7996;16.0518;-18.656;22.3713;9.22853;7.00773;-14.0579;39.5783;8.21263;-2.20454;12.919;-14.0445;-1.46092;0.93308;-2.70471;-8.96639;15.5676;8.86377;-23.3551;-2.93816;275.358;-11.073;5.01389;252.636;-9.34435;-6.45131;249.046;3.37858;-3.14203;268.946;7.38999;12.5322;285.822;55.2442;22.1773;349.905;-3.0486;62.1725;264.666;-16.2329;2.00386;250.224;-23.6387;6.43101;276.02;-26.6029;-20.8025;278.602;-24.8298;-14.247;276.344;-16.2553;-13.4536;199.059;-10.8271;-3.99625;291.932;26.0355;9.6104;276.367;29.439;1.12355;273.039;20.5004;8.80894;1;-62.7727;365.919;174.693;-61.2877;-476.81;554.895;526.014;-361.58;12.6392;953.36;-682.584;-1490.67;-417.341;1180.89;-194.59;-798.668;643.926;-111.001;-1079.65;691.994;32.6454;-672.235;546.726;129.029;-649.269;-315.219;-66.6956;803.598;1859.11;758.495;-2051.03;1548.19;400.545;-538.334;-131.439;-132.885;-2744.66;59.0914;-94.9641;5326.68;293.551;-2442.39;3781.01;-2013.19;-1859.12;0.509442;-0.0933305;0.824959;0.674603;-0.210585;0.502839;0.616164;-0.213079;-0.0330818;0.490209;-0.150707;-0.00531044;-0.532383;-0.0933288;-0.833123;-0.551546;-0.328205;-0.64933;-0.484105;-0.291891;-0.614363;0.769988;-0.073367;0.630578;0.526267;-0.03882;0.84586;0.394251;-0.685224;0.383203;0.226455;-0.764698;0.432889;0.250502;-0.493192;0.117011;-0.790018;-0.204173;-0.423362;-0.516463;-0.448464;-0.355682;-0.35451;0.10639;-0.298599
4.27;12.2069;-1.87048;2.48562;-1.39085;15.2263;23.2986;51.177;8.89001;17.4222;22.7184;16.0278;-15.1314;7.19882;17.7257;10.5676;3.8357;1.54525;-1.48727;3.4506;17.3232;7.49865;14.6605;-19.4888;24.113;11.5704;6.17526;-7.87793;38.8123;8.79358;-4.20807;5.98646;-13.3853;-1.30276;8.68991;-2.35633;-11.4188;19.0292;16.3978;-24.268;-4.03163;275.281;-10.812;5.42229;252.012;-9.1751;-5.98663;248.716;2.7561;-3.66504;267.337;7.10616;11.2588;283.417;56.6959;20.6617;351.044;-5.28912;62.6709;258.183;-17.5903;5.33027;250.65;-25.7355;7.28094;277.918;-28.42;-24.8596;280.324;-24.528;-14.0445;278.091;-15.8884;-13.2703;199.515;-10.6238;-3.90898;290.755;26.8275;10.2419;276.06;30.4888;-6.0207;273.077;18.6929;9.53566;1;-77.8703;328.653;85.669;-26.825;-29.2566;399.161;503.367;-335.777;-140.448;817.541;-714.306;-1841.11;-711.951;1060.06;-338.812;-833.988;672.025;-10.3944;-1103.14;706.89;50.8777;-713.377;440.697;-7.39834;-454.876;-400.538;187.331;-559.146;1257.59;213.59;-2136.85;1435.91;332.342;-778.443;320.025;155.426;68.0881;839.62;-348.408;2960.92;2903.52;-1934.91;3648.98;-2150.86;-1138.99;0.51211;-0.0909468;0.823221;0.656432;-0.245628;0.491256;0.602453;-0.209119;-0.0437648;0.473348;-0.14765;-0.016175;-0.536342;-0.0872235;-0.832744;-0.55342;-0.32618;-0.649797;-0.486719;-0.290603;-0.615753;0.771344;-0.0671424;0.629613;0.521809;-0.0413834;0.848909;0.410926;-0.655272;0.427407;0.210029;-0.769742;0.440445;0.261614;-0.519933;0.115425;-0.790226;-0.210161;-0.412082;-0.488618;-0.427884;-0.406459;-0.362564;0.0922279;-0.302258
4.28;11.1884;-0.881462;2.35719;-1.64435;14.8068;23.4879;52.2982;8.82677;16.0068;22.5034;14.9569;-15.3266;5.96963;17.2585;11.5793;3.49725;1.02373;-0.624391;3.26497;17.2062;3.96219;15.3111;-19.9099;26.6767;14.1919;5.0413;-2.03128;38.7628;9.53138;-1.20385;-0.0506102;-9.63704;-1.24775;12.4553;-2.62146;-10.8723;23.0023;18.0379;-25.4766;-7.0084;275.146;-10.424;5.82941;251.746;-8.88276;-5.32894;248.577;2.06598;-4.02754;265.986;6.53015;10.494;281.502;57.4016;19.6265;352.019;-7.41176;62.6665;252.119;-18.1332;9.31537;250.446;-27.5393;8.71606;279.608;-30.726;-29.3204;279.666;-24.502;-12.9584;277.618;-15.8871;-12.2489;199.879;-10.4881;-3.92521;290.755;27.7746;12.1313;280.069;28.473;-5.47457;273.853;16.8953;10.819;1;-57.1492;247.054;31.3896;7.01672;504.045;135.44;476.649;-354.565;-307.271;605.824;-768.638;-2134.38;-859.672;834.93;-278.475;-929.352;676.273;45.9926;-1127.7;722.164;35.4189;-557.349;359.18;-73.2194;-286.244;-285.285;48.2298;-2055.16;7.925;-433.999;-2034.86;1008.7;-113.672;-1353.31;880.884;468.295;289.309;981.613;-415.022;844.294;557.806;-1699.76;2048.12;-1529.21;128.994;0.51572;-0.0885678;0.821037;0.632435;-0.282188;0.476783;0.583177;-0.208208;-0.0516399;0.45651;-0.147287;-0.0234389;-0.541225;-0.0972338;-0.82841;-0.555981;-0.3227;-0.650832;-0.48861;-0.289015;-0.61679;0.773125;-0.0625043;0.627546;0.516757;-0.0435819;0.852106;0.422945;-0.622056;0.46787;0.19539;-0.770757;0.451638;0.273088;-0.548983;0.119514;-0.796898;-0.21131;-0.395214;-0.505652;-0.424958;-0.427582;-0.374419;0.0807558;-0.309777
4.29;9.87971;0.295651;2.14162;-1.57377;13.9272;23.1825;53.2808;8.62053;14.4811;22.2692;13.3945;-15.3914;5.70963;16.8664;12.2517;1.535;0.0943334;0.770804;3.08906;17.1079;2.07899;17.4483;-19.6164;29.7259;16.3783;3.32422;1.23035;38.844;10.9276;4.46311;-2.37145;-6.37312;-1.82081;14.7181;-5.06827;-10.1272;25.3815;21.4399;-27.5461;-8.79571;274.986;-9.98369;6.08743;251.892;-8.36086;-4.42181;248.977;1.33098;-4.35322;264.976;5.58058;10.6698;280.95;57.3649;19.9811;352.862;-8.82846;62.2294;249.244;-17.9708;12.1898;249.292;-29.076;10.1236;281.724;-34.585;-33.9603;277.267;-24.5965;-11.3776;275.507;-16.1348;-10.7623;200.12;-10.386;-4.01248;291.446;28.6383;14.8605;283.213;24.1122;-3.28626;274.779;13.362;16.2086;1;106.043;58.0559;298.201;167.159;791.613;-143.212;435.227;-408.982;-430.548;369.165;-829.645;-2154.41;-858.508;635.861;-80.5211;-1006.98;655.949;9.35148;-1109.2;728.511;-7.22928;-436.53;387.254;526.81;817.204;-284.114;520.384;-2180.53;-55.9411;-919.139;-2300.38;755.61;-554.302;-2109.83;786.455;165.182;-122.35;548.672;-280.09;959.818;-1317.69;-1049.74;-3522.61;996.503;48.7686;0.519453;-0.0870435;0.818978;0.605137;-0.311419;0.465176;0.559712;-0.20887;-0.0562764;0.444118;-0.150522;-0.0275895;-0.545984;-0.117925;-0.821264;-0.558144;-0.318687;-0.652267;-0.489943;-0.287484;-0.617266;0.775901;-0.059511;0.623553;0.511128;-0.0479144;0.855135;0.424422;-0.601626;0.488699;0.188184;-0.769399;0.464935;0.275097;-0.585231;0.130682;-0.807295;-0.210705;-0.374837;-0.52714;-0.442966;-0.433444;-0.420445;0.0583544;-0.311671
4.30;8.03484;1.91624;1.39695;-0.788501;13.0149;22.8449;54.0683;8.31806;13.36;21.9473;11.8026;-15.0972;6.44007;16.6639;12.922;-1.36458;-1.49969;2.25204;2.89648;17.0113;1.66257;20.3367;-18.7963;32.9734;17.8139;0.925977;2.19938;37.2942;13.0442;12.3043;-1.55549;-1.65752;-2.16694;14.0111;-10.4922;-7.65458;25.197;22.8837;-30.8688;-6.49297;274.91;-9.82268;6.22557;252.089;-7.43277;-3.47622;249.958;0.487196;-5.16509;264.161;4.49431;11.7685;281.689;56.7472;21.7651;353.738;-9.52275;61.4381;249.449;-17.7466;13.0722;247.826;-30.7376;11.3988;286.236;-40.5582;-39.7409;273.975;-24.6936;-9.71562;272.513;-16.488;-9.2013;200.237;-10.2864;-4.1302;290.55;29.9695;16.8052;285.087;18.1693;0.726276;278.381;10.5284;22.378;1;-497.5;222.337;478.598;461.676;754.383;-356.367;394.921;-406.027;-592.379;179.662;-907.337;-1962.17;-767.36;489.362;163.067;-1034.12;645.787;-42.4467;-1096.05;688.584;-38.8744;276.278;-472.12;800.589;907.776;-937.781;1990.36;-1556.26;-122.138;-1067.15;-2504.71;684.408;-725.708;-2110.68;256.346;-60.5554;-234.787;510.068;171.183;3413.07;7162.1;6217.52;-3946.29;-746.234;3573.62;0.520908;-0.0861263;0.818169;0.579017;-0.328634;0.459746;0.533358;-0.209607;-0.0574376;0.43623;-0.157658;-0.0302132;-0.549357;-0.14265;-0.812804;-0.559288;-0.315748;-0.653286;-0.490944;-0.286277;-0.617114;0.780805;-0.0566438;0.616672;0.504349;-0.0584124;0.85818;0.419825;-0.598669;0.489959;0.183119;-0.768428;0.478489;0.259345;-0.635332;0.143192;-0.811389;-0.21681;-0.352682;-0.553271;-0.476543;-0.419165;-0.469691;0.0546294;-0.328814
4.31;8.3949;4.58305;0.813797;-0.682631;11.6333;21.0607;54.11;8.1517;12.6382;22.035;10.4507;-15.121;7.26511;16.7692;13.8562;-4.47178;-3.45389;3.53704;2.47384;16.88;1.14981;23.3535;-19.3868;35.0527;18.503;-2.0214;2.66129;30.8705;15.7301;20.6556;0.922344;20.7567;-1.81164;7.40705;-18.191;-8.12952;22.7512;11.0299;-35.0796;-24.2607;274.918;-9.47382;6.36457;253.869;-7.24567;-2.29917;252.068;1.05918;-6.72485;263.202;3.93082;12.8776;281.991;55.9041;23.3679;354.746;-10.0752;60.0917;251.673;-17.6424;12.2659;246.663;-32.771;12.7346;294.901;-47.4657;-48.2497;270.583;-24.8471;-8.27243;269.365;-16.7768;-7.83753;200.302;-10.182;-4.28648;284.874;33.2298;15.5495;300.297;10.2618;10.2276;274.845;6.18399;19.3055;1;-530.853;-75.3914;1064.6;785.997;221.98;-391.016;320.02;-466.33;-717.603;369.36;-1006.06;-1706.82;-693.001;353.141;332.301;-1089.6;668.943;24.2304;-1139.39;640.511;100.71;771.689;-537.296;980.803;908.28;-670.796;968.362;-1146.9;193.152;-1081.79;-2737.35;580.115;-679.043;-1803.45;85.4487;365.015;2188.99;-413.402;4688.56;-2599.95;-4418.5;7288.6;30.1783;-3489.73;2857.08;0.52364;-0.0859408;0.816376;0.562217;-0.335096;0.45827;0.506131;-0.211071;-0.0553619;0.427941;-0.169077;-0.0308244;-0.55034;-0.166274;-0.80494;-0.559782;-0.315079;-0.652621;-0.491844;-0.285047;-0.616606;0.780787;-0.0634786;0.613301;0.507156;-0.0795921;0.853967;0.412731;-0.609025;0.477552;0.173779;-0.769035;0.491306;0.227553;-0.695538;0.150339;-0.795031;-0.23677;-0.328145;-0.662084;-0.445763;-0.41677;-0.453286;0.00494428;-0.327848
4.32;9.6186;6.07321;-1.19023;-1.43342;10.7896;20.7511;52.9989;8.20257;12.3346;22.4017;10.1677;-15.258;7.12996;17.1734;15.5403;-7.7014;-5.094;4.5413;1.50819;16.6496;-0.90742;26.1534;-20.0572;35.714;17.9333;-7.38401;2.56382;20.3301;19.1325;24.1872;3.69764;35.0703;-1.19502;3.23539;-24.0248;-11.3826;20.8989;-3.83215;-38.1091;-30.8831;275.222;-9.11768;6.50959;254.52;-7.66295;-1.48417;254.43;1.90172;-7.65255;261.831;4.38578;12.7621;279.899;55.3505;22.7918;355.721;-10.7804;58.0458;254.539;-17.5139;10.6976;245.757;-35.44;14.0931;304.322;-52.4014;-58.1486;267.399;-25.0604;-7.06424;266.344;-16.9177;-6.68678;200.276;-10.025;-4.41231;274.017;35.3291;12.824;303.595;5.29637;12.725;271.037;1.47615;10.068;1;86.5133;-355.288;574.109;749.548;-210.075;-363.392;281.946;-606.902;-792.022;799.516;-983.117;-1558.38;-597.753;132.729;523.247;-1125.04;598.864;200.761;-1259.72;601.01;242.886;131.786;-292.557;555.157;358.648;366.282;-940.42;-952.456;551.02;-1114.08;-2508.05;607.957;-621.907;-1665.47;1197.37;4699.1;-237.134;-574.934;-43.6866;-4878.73;-7585.38;3107.9;6852.13;-2513.41;2832.8;0.526203;-0.0871004;0.813934;0.563935;-0.333575;0.458216;0.480794;-0.21528;-0.0516379;0.416824;-0.184333;-0.0273447;-0.549424;-0.187089;-0.798225;-0.560944;-0.316118;-0.65006;-0.492887;-0.28444;-0.615453;0.778077;-0.0642141;0.614978;0.511301;-0.097414;0.848161;0.405796;-0.624077;0.459756;0.159495;-0.771962;0.503634;0.203204;-0.743472;0.157545;-0.762117;-0.290051;-0.293469;-0.691328;-0.450346;-0.409389;-0.384545;-0.0522492;-0.336751
4.33;10.0517;6.33866;-2.85615;-1.98809;10.1501;21.6758;51.2588;8.33043;12.3474;22.5754;10.6091;-15.0569;6.46323;17.5876;17.3564;-10.841;-6.16222;5.36292;0.349041;16.3084;-3.36864;28.5474;-19.6942;32.6359;16.4854;-7.97281;1.72899;11.3001;22.9454;21.6369;5.00421;29.1547;-0.488248;3.47852;-24.7767;-14.0477;21.5201;-3.84173;-38.7066;-20.0183;275.662;-9.08175;6.5923;254.04;-8.0039;-0.681661;255.629;2.00863;-7.35332;260.48;5.08179;11.9225;276.652;54.6467;20.8324;356.532;-11.2259;55.554;256.432;-17.2473;9.31126;245.429;-38.688;15.1057;309.34;-54.7404;-64.512;264.45;-25.2199;-5.98802;263.542;-16.9314;-5.66162;200.055;-9.85393;-4.44681;264.467;33.7635;6.71898;291.519;9.59812;7.96534;269.765;-1.3723;5.02737;1;178.761;-528.688;335.22;442.799;-112.815;-162.861;373.061;-655.025;-863.963;1023.12;-923.46;-1532.14;-494.692;-61.619;661.862;-1126.15;380.742;400.723;-1339.59;544.719;345.823;743.462;-298.799;446.956;664.494;243.353;-947.467;-762.895;678.908;-1195.1;-2215.27;908.284;-650.325;-4031.9;549.158;2940.97;902.102;-1999.46;-1445.84;-1288.05;-3729.17;-1562.38;2967.85;1621.94;-1831.46;0.526264;-0.0886873;0.812713;0.577731;-0.325031;0.462673;0.460238;-0.223893;-0.046329;0.406524;-0.202224;-0.0201431;-0.547931;-0.206123;-0.791714;-0.561673;-0.318131;-0.646577;-0.493564;-0.285237;-0.613506;0.776356;-0.0573768;0.617166;0.511205;-0.100532;0.846616;0.403421;-0.634584;0.446028;0.140699;-0.778208;0.512864;0.196001;-0.76618;0.1678;-0.718802;-0.334985;-0.299582;-0.616445;-0.497844;-0.39963;-0.344756;-0.0822824;-0.344268
4.34;10.8407;7.11943;-3.97332;-2.27391;9.26896;22.485;49.4086;8.51329;12.4449;22.4429;11.0464;-14.6145;5.87567;17.7619;18.3262;-13.509;-6.76681;6.14983;-0.503656;15.9563;-4.96595;30.6031;-19.0643;27.9967;15.8784;-4.09039;1.45213;6.27404;27.3335;18.5916;4.07877;14.9769;0.019102;4.22818;-24.8672;-13.1102;21.4842;7.17954;-37.8543;-3.52246;275.78;-9.35192;6.63076;253.304;-8.39164;0.426975;255.95;2.35338;-7.20675;259.625;5.27901;11.2548;273.977;53.2702;18.9641;357.145;-11.2095;52.9136;256.906;-16.3395;8.78831;245.97;-42.3146;15.3081;313.832;-57.0216;-69.5148;261.645;-25.3405;-4.9245;260.885;-16.8561;-4.64949;199.638;-9.66637;-4.47117;259.304;30.3687;-0.58211;274.8;12.5972;-1.49237;271.617;-0.598371;5.75629;1;232.364;-485.846;418.13;276.26;-311.883;221.978;505.861;-656.082;-885.241;1068.04;-886.152;-1370.55;-180.246;-273.622;622.8;-1001.9;233.337;531.227;-1312.64;431.333;474.359;625.31;-28.1815;620.053;594.337;-576.711;-46.0431;-607.292;706.723;-1191.29;-2246.57;1412.18;-451.698;-3358.3;300.703;358.959;2664.05;-111.775;-1481.16;711.481;-2315.52;-3145.08;-1470.49;1642.6;-600.847;0.524316;-0.088444;0.813575;0.592807;-0.311785;0.473049;0.446565;-0.236772;-0.0383939;0.399184;-0.221382;-0.0106815;-0.546067;-0.225971;-0.78449;-0.559914;-0.322776;-0.641402;-0.493861;-0.286941;-0.610566;0.774317;-0.0474869;0.61971;0.51356;-0.101015;0.844743;0.407564;-0.635;0.438145;0.11921;-0.788204;0.516578;0.183364;-0.782775;0.178541;-0.677715;-0.352988;-0.339193;-0.496075;-0.553514;-0.393344;-0.351474;-0.0698919;-0.355075
4.35;11.3143;7.80822;-5.19336;-2.26825;8.51824;22.8542;47.6201;8.85151;12.3722;22.1578;11.2942;-14.0671;5.1832;17.7981;18.5713;-15.8961;-7.00693;6.85673;-1.08647;15.5431;-6.14684;32.6154;-16.8081;26.1208;16.1146;-1.48587;1.18374;5.36978;33.0113;16.2336;1.99962;1.24718;-0.413368;7.21511;-23.813;-13.5171;22.2294;16.0922;-33.9477;9.00961;275.518;-9.78857;6.59015;252.611;-8.74121;1.35483;256.445;2.39764;-7.17636;259.047;4.93361;10.5848;271.603;51.3896;17.0536;357.638;-10.9388;50.1551;257.379;-14.0938;9.01045;247.427;-46.097;14.3876;314.617;-60.2289;-71.5603;258.758;-25.4558;-3.91815;258.128;-16.6248;-3.69131;199.091;-9.42229;-4.54829;258.949;28.7815;-3.75262;261.283;12.8045;-10.3082;272.553;1.07064;6.08762;1;276.411;-313.665;466.482;356.114;-804.473;826.149;565.664;-709.202;-786.251;1153;-862.266;-1100.31;71.4777;-428.431;687.435;-792.636;225.563;638.647;-1266.7;371.751;657.182;457.206;24.19;498.423;294.379;-6.66554;59.285;-712.655;456.231;-849.948;-2128.93;1737.38;-111.878;-4686.63;-2.17704;-54.4999;3343.88;444.174;-1036.86;3223.15;4170.39;-3565.8;-1233.77;-28.3859;844.056;0.521322;-0.0866734;0.816073;0.603736;-0.301837;0.484893;0.440038;-0.252584;-0.0277733;0.393203;-0.241464;0.000183112;-0.543048;-0.246957;-0.776577;-0.55643;-0.330648;-0.633034;-0.49424;-0.288902;-0.606614;0.77236;-0.0388194;0.622087;0.513461;-0.103034;0.844049;0.41427;-0.628273;0.426295;0.0977861;-0.801333;0.514384;0.173538;-0.787239;0.204608;-0.663686;-0.349575;-0.365018;-0.387853;-0.586846;-0.388281;-0.353476;-0.0532258;-0.357382
