"Time,s","Lumbar Flexion,deg","Lumbar Lateral - RT,deg","Lumbar Axial - RT,deg","Thoracic Flexion,deg","Thoracic Lateral - RT,deg","Thoracic Axial - RT,deg","LT Ellbogen Flexion,deg","RT Ellbogen Flexion,deg","LT Shoulder Total Flexion,deg","RT Shoulder Total Flexion,deg","LT Schulter Flexion,deg","RT Schulter Flexion,deg","LT Schulter Abduktion,deg","RT Schulter Abduktion,deg","LT Shoulder Rotation - out,deg","RT Shoulder Rotation - out,deg","LT Wrist Extension,deg","RT Wrist Extension,deg","LT Wrist Radial,deg","RT Wrist Radial,deg","LT Hand Supination,deg","RT Hand Supination,deg","LT Hüfte Flexion,deg","RT Hüfte Flexion,deg","LT Hüfte Abduktion,deg","RT Hüfte Abduktion,deg","LT Hip Rotation - out,deg","RT Hip Rotation - out,deg","LT Knie Flexion,deg","RT Knie Flexion,deg","LT Knee rotation - out,deg","RT Knee rotation - out,deg","LT Knee abduction,deg","RT Knee abduction,deg","LT Sprunggelenk Dorsiflexion,deg","RT Sprunggelenk Dorsiflexion,deg","LT Ankle Inversion,deg","RT Ankle Inversion,deg","LT Ankle Abduction,deg","RT Ankle Abduction,deg","Upper spine course,deg","Upper spine pitch,deg","Upper spine roll,deg","Lower spine course,deg","Lower spine pitch,deg","Lower spine roll,deg","Becken course,deg","Becken pitch,deg","Becken roll,deg","LT Upper arm course,deg","LT Upper arm pitch,deg","LT Upper arm roll,deg","LT Forearm course,deg","LT Forearm pitch,deg","LT Forearm roll,deg","LT Hand course,deg","LT Hand pitch,deg","LT Hand roll,deg","LT Thigh course,deg","LT Thigh pitch,deg","LT Thigh roll,deg","LT Shank course,deg","LT Shank pitch,deg","LT Shank roll,deg","LT Foot course,deg","LT Foot pitch,deg","LT Foot roll,deg","RT Upper arm course,deg","RT Upper arm pitch,deg","RT Upper arm roll,deg","RT Forearm course,deg","RT Forearm pitch,deg","RT Forearm roll,deg","RT Hand course,deg","RT Hand pitch,deg","RT Hand roll,deg","RT Thigh course,deg","RT Thigh pitch,deg","RT Thigh roll,deg","RT Shank course,deg","RT Shank pitch,deg","RT Shank roll,deg","RT Foot course,deg","RT Foot pitch,deg","RT Foot roll,deg","Noraxon MyoMotion.Sync,An","Upper spine Accel Earth X,mG","Upper spine Accel Earth Y,mG","Upper spine Accel Earth Z,mG","LT Upper arm Accel Earth X,mG","LT Upper arm Accel Earth Y,mG","LT Upper arm Accel Earth Z,mG","LT Forearm Accel Earth X,mG","LT Forearm Accel Earth Y,mG","LT Forearm Accel Earth Z,mG","LT Hand Accel Earth X,mG","LT Hand Accel Earth Y,mG","LT Hand Accel Earth Z,mG","RT Upper arm Accel Earth X,mG","RT Upper arm Accel Earth Y,mG","RT Upper arm Accel Earth Z,mG","RT Forearm Accel Earth X,mG","RT Forearm Accel Earth Y,mG","RT Forearm Accel Earth Z,mG","RT Hand Accel Earth X,mG","RT Hand Accel Earth Y,mG","RT Hand Accel Earth Z,mG","Lower spine Accel Earth X,mG","Lower spine Accel Earth Y,mG","Lower spine Accel Earth Z,mG","Becken Accel Earth X,mG","Becken Accel Earth Y,mG","Becken Accel Earth Z,mG","LT Thigh Accel Earth X,mG","LT Thigh Accel Earth Y,mG","LT Thigh Accel Earth Z,mG","LT Shank Accel Earth X,mG","LT Shank Accel Earth Y,mG","LT Shank Accel Earth Z,mG","LT Foot Accel Earth X,mG","LT Foot Accel Earth Y,mG","LT Foot Accel Earth Z,mG","RT Thigh Accel Earth X,mG","RT Thigh Accel Earth Y,mG","RT Thigh Accel Earth Z,mG","RT Shank Accel Earth X,mG","RT Shank Accel Earth Y,mG","RT Shank Accel Earth Z,mG","RT Foot Accel Earth X,mG","RT Foot Accel Earth Y,mG","RT Foot Accel Earth Z,mG","Upper spine Rot X,","Upper spine Rot Y,","Upper spine Rot Z,","LT Upper arm Rot X,","LT Upper arm Rot Y,","LT Upper arm Rot Z,","LT Forearm Rot X,","LT Forearm Rot Y,","LT Forearm Rot Z,","LT Hand Rot X,","LT Hand Rot Y,","LT Hand Rot Z,","RT Upper arm Rot X,","RT Upper arm Rot Y,","RT Upper arm Rot Z,","RT Forearm Rot X,","RT Forearm Rot Y,","RT Forearm Rot Z,","RT Hand Rot X,","RT Hand Rot Y,","RT Hand Rot Z,","Lower spine Rot X,","Lower spine Rot Y,","Lower spine Rot Z,","Becken Rot X,","Becken Rot Y,","Becken Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
3.36,15.2988,4.07715,-15.8805,-5.03684,7.7384,27.0833,32.78,15.3623,15.5587,28.313,14.7573,-20.0138,5.1524,21.6502,16.1195,-18.0581,3.18313,6.01891,6.13721,17.089,-13.3888,36.5535,-9.05583,27.3064,11.5678,-8.0554,-6.41685,12.9358,48.5996,23.0394,-5.25433,-7.72301,-1.80292,6.51352,-8.95496,-4.9906,28.2438,3.29225,-16.3921,11.7084,268.705,-11.697,4.08786,241.254,-13.5886,1.26882,255.838,1.79262,-6.46639,254.404,5.3064,7.87047,259.781,37.7168,9.92557,351.608,-19.4375,42.0109,263.316,-7.72435,4.21398,267.083,-56.2805,-2.15465,302.084,-59.903,-61.6749,250.177,-34.4559,-6.48849,248.36,-19.178,-5.66108,192.576,-10.4926,-4.90481,267.134,27.9607,7.68806,256.372,5.0935,-0.390166,268.107,0.179961,2.93217,1,508.586,-514.471,530.33,832.829,640.497,1040.02,2336.08,-1323.26,540.647,2564.49,-1182.43,-234.779,720.406,-555.243,732.601,-588.988,248.844,339.643,-1297.36,240.299,494.893,501.059,-334.216,597.314,203.047,304.409,444.011,-2219.17,842.694,1795.08,-786.837,1247.97,1689.96,-4188.54,938.42,-1324.61,301.628,-461.982,-99.5061,4425.96,1979.54,443.566,2454.78,127.666,300.316,0.512967,-0.0693396,0.834029,0.582242,-0.354448,0.458945,0.371655,-0.363476,0.0301523,0.359513,-0.265698,0.0910076,-0.454511,-0.297758,-0.809159,-0.500112,-0.38743,-0.618532,-0.450589,-0.333699,-0.581639,0.736859,0.0182506,0.672402,0.49958,-0.102907,0.848951,0.407685,-0.659719,0.352261,0.00610395,-0.859925,0.454134,0.178779,-0.75876,0.222421,-0.732829,-0.344257,-0.341999,-0.393571,-0.671109,-0.31233,-0.321305,-0.0817912,-0.327226
3.37,15.2887,4.16692,-14.9881,-5.47303,7.53047,26.0415,29.5434,15.9803,13.3687,27.8818,12.643,-19.3842,4.48984,21.56,12.3919,-18.1348,5.41977,6.53033,7.02699,17.1775,-9.53635,36.2435,-5.27169,26.5955,8.50417,-9.54525,-11.9212,16.5109,52.6605,25.962,-5.36265,-7.59974,-4.10352,7.65223,-8.21389,0.807371,28.8787,1.26942,-8.10628,9.36283,268.496,-11.598,4.17856,242.081,-14.0574,1.36113,255.803,1.27114,-6.36979,257.617,2.73366,8.08889,262.313,31.9464,9.53309,351.686,-18.4617,37.8376,268.334,-4.31986,1.25468,276.225,-56.4097,-9.93689,296.319,-61.6236,-56.6931,249.901,-33.7602,-6.53319,248.015,-17.87,-5.70431,192.072,-10.1931,-6.33557,270.973,25.7967,10.6805,258.716,0.483163,1.90559,268.107,0.964079,3.35992,1,471.145,-533.384,324.074,1374.67,847.033,457.789,2964.47,-909.504,723.072,2580.44,-947.703,301.092,884.83,-641.259,709.174,-598.573,112.597,505.096,-1211.92,102.594,656.468,283.87,-137.347,414.49,127.933,2.06188,730.31,-234.322,-671.067,5113.71,-437.776,280.097,2280.87,-3761.59,1246.2,-2274.65,655.15,-1046.31,1023.15,3008.1,-927.839,1498.81,-411.296,-44.1093,418.7,0.513951,-0.0679978,0.833797,0.543361,-0.397114,0.443136,0.381301,-0.397537,0.0585959,0.356289,-0.292685,0.114388,-0.457604,-0.300613,-0.804606,-0.502113,-0.386748,-0.608993,-0.451387,-0.326744,-0.574565,0.734158,0.013001,0.674891,0.495753,-0.101751,0.8513,0.404498,-0.678741,0.299879,-0.0149543,-0.878395,0.420551,0.175978,-0.745358,0.246296,-0.751449,-0.341329,-0.346884,-0.411764,-0.690282,-0.316056,-0.324236,-0.0750773,-0.324603
3.38,15.0943,4.77005,-14.3518,-5.75639,7.2959,25.0186,27.461,16.297,11.0134,27.1188,9.67838,-18.2371,5.35743,21.409,0.141361,-18.1875,10.7992,6.81599,5.89238,17.2328,2.8959,35.6061,-2.17252,26.4805,7.71705,-10.9349,-18.7262,17.6768,54.3935,27.1173,-2.12414,-3.89982,-8.08854,8.35054,-8.34021,3.20204,29.5283,0.991897,-3.98285,5.18568,268.303,-11.4157,4.21783,242.916,-14.3159,1.40088,255.898,0.779018,-6.82121,269.32,-1.81344,9.40887,274.093,25.2546,10.4083,351.631,-17.2634,33.587,274.882,-1.5923,0.404874,278.039,-55.6538,-10.4573,289.908,-62.6359,-50.4958,249.742,-32.5237,-6.82261,247.753,-16.3261,-5.99072,191.317,-9.84691,-7.88612,271.977,24.7047,11.8485,262.71,-1.73902,2.52986,268.032,1.22631,3.64139,1,409.032,-468.078,148.879,2005.51,-544.666,-207.249,1965.23,-406.347,312.429,2483.93,-676.784,943.12,806.021,-604.446,570.73,-584.124,-26.9982,650.515,-1063.31,-29.9166,819.465,208.221,-61.8037,239.452,148.782,89.2232,504.508,3727.92,-621.432,4275.84,-396.236,-434.217,1344.02,-3621.84,1245.57,-2972.62,92.4345,-714.201,678.936,1159.65,-753.612,911.624,-546.717,133.942,-163.594,0.515446,-0.0672003,0.833259,0.506432,-0.420307,0.443074,0.40695,-0.418609,0.0937567,0.353956,-0.320446,0.13825,-0.464029,-0.298488,-0.799446,-0.504615,-0.384672,-0.598616,-0.451863,-0.3199,-0.565577,0.732686,0.0076296,0.675982,0.491728,-0.105353,0.853382,0.379977,-0.696533,0.249778,-0.0225226,-0.879664,0.412732,0.171765,-0.729787,0.265704,-0.757178,-0.344072,-0.34749,-0.435808,-0.687343,-0.332593,-0.326306,-0.0729397,-0.322888
3.39,14.6953,5.62552,-13.8932,-5.75734,6.99218,24.0817,26.2024,16.4163,9.46891,26.1509,8.15763,-16.6177,4.87333,21.2993,-4.55399,-18.1587,12.2602,6.77605,3.22681,17.3384,7.83614,34.6195,1.14248,25.5175,11.113,-11.6412,-19.4834,16.2805,56.0016,26.3201,-2.90233,2.04736,-10.0012,7.17533,-7.94336,3.36557,28.689,0.672169,-3.31632,0.0801319,268.178,-11.2306,4.17651,243.734,-14.3048,1.4505,256.115,0.341917,-7.48735,273.621,-3.84182,8.63325,277.726,22.0518,9.29924,351.675,-16.1028,29.0466,275.413,0.182809,3.9071,274.765,-55.3628,-7.27542,284.104,-62.5139,-44.2101,249.817,-30.8842,-7.46434,247.635,-14.588,-6.61541,190.351,-9.45848,-9.5949,270.329,23.6077,10.7904,267.61,-2.39737,2.62712,267.845,0.961508,3.30008,1,276.504,-342.199,109.004,1770.63,-137.322,-659.421,1008.9,-423.515,562.224,2273.95,-421.543,1356.46,633.94,-477.248,469.804,-525.325,-175.558,712.868,-909.036,-168.849,952.735,254.131,-1.57957,176.549,108.93,211.811,238.235,2675.39,-937.112,901.688,-230.722,-101.317,738.336,-3179.74,1087.91,-3014.27,-262.06,-604.535,85.2627,62.5738,-396.288,1116.63,250.719,125.514,52.4737,0.516804,-0.0672022,0.832733,0.49832,-0.429285,0.44839,0.437217,-0.420798,0.127265,0.349442,-0.349931,0.162361,-0.472739,-0.290663,-0.794592,-0.506178,-0.3827,-0.586624,-0.45212,-0.312828,-0.554667,0.732757,0.00262462,0.67532,0.487867,-0.111087,0.855065,0.37392,-0.67728,0.247937,-0.0158699,-0.872296,0.42452,0.167488,-0.713473,0.276319,-0.747851,-0.356468,-0.353233,-0.464564,-0.671424,-0.352803,-0.323569,-0.0758718,-0.322715
3.4,14.2549,6.43798,-13.2873,-5.64172,6.55061,22.952,24.2851,16.3857,8.44114,25.1383,7.51908,-14.6357,3.87981,21.3,-8.82091,-17.9671,13.406,6.34408,0.100445,17.4956,11.9831,33.3098,4.5389,23.7209,14.7636,-11.6679,-16.0707,12.7288,58.0082,25.0711,-6.61896,8.2461,-9.57634,5.23734,-7.02018,3.79441,26.3256,1.38549,-3.42176,-3.84633,268.086,-11.0334,4.04346,244.767,-14.2231,1.52306,256.443,-0.0725688,-8.03882,277.635,-4.71884,7.17194,280.757,19.3713,7.57888,351.887,-15.1426,24.2284,271.776,2.39904,7.65755,271.953,-54.7446,-5.60776,280.443,-61.1335,-39.3573,250.144,-28.9351,-8.51444,247.694,-12.7082,-7.63349,189.202,-9.08172,-11.4257,266.673,22.1579,8.24693,271.431,-2.99672,1.99607,267.724,0.928087,3.32003,1,165.349,-212.263,113.915,1220.57,618.645,-291.989,569.613,-574.053,1008.85,1886.69,-265.644,1457.34,435.671,-386.862,417.795,-448.644,-269.947,705.963,-773.592,-352.969,1021.08,285.682,-6.76958,186.658,33.3674,57.4984,80.8582,1273.29,-382.963,-373.31,-344.553,281.169,472.732,-2332.27,664.243,-2641.46,132.652,-706.308,-211.871,-719.239,-644.324,496.178,392.848,15.0617,72.2647,0.518092,-0.0679354,0.832255,0.50918,-0.425131,0.459862,0.458509,-0.422925,0.154423,0.341327,-0.380453,0.186473,-0.483117,-0.275954,-0.790811,-0.505815,-0.382276,-0.572345,-0.451879,-0.305566,-0.542218,0.733192,-0.0036623,0.673985,0.484095,-0.1164,0.85649,0.393033,-0.640364,0.266376,-0.00213638,-0.868348,0.431549,0.164805,-0.698347,0.274737,-0.72636,-0.37789,-0.362692,-0.482831,-0.658017,-0.372774,-0.323689,-0.0764816,-0.321797
3.41,13.85,7.11102,-12.341,-5.50525,6.01372,21.5623,20.591,16.1838,7.66023,24.1551,7.05249,-12.3816,3.01981,21.3592,-15.9281,-17.6389,14.8197,5.62905,-2.27467,17.7069,18.9998,31.76,7.66004,21.8867,16.4946,-11.2107,-11.886,8.00293,59.5429,24.1448,-9.77529,13.6169,-7.3442,3.11929,-5.93383,4.64638,24.1901,2.88494,-3.43431,-5.86107,268.019,-10.7576,3.78541,246.107,-14.1162,1.50732,256.754,-0.409086,-8.45406,284.564,-5.43817,5.43204,286.538,15.0612,5.60006,352.254,-14.3073,19.3572,267.44,5.3783,9.27061,270.43,-53.3534,-4.98883,278.035,-58.7431,-35.6747,250.672,-26.6868,-9.88578,247.88,-10.7178,-8.9823,187.923,-8.8026,-13.4012,261.931,20.7156,5.203,273.437,-3.65692,0.919435,267.659,1.0772,3.6968,1,79.1461,-97.5425,36.7685,792.51,415.238,36.0265,500.022,-426.147,951.966,1472.68,-212.09,1266.5,259.64,-280.974,320.592,-316.216,-390.986,587.117,-531.803,-484.017,924.645,139.124,76.9977,-56.4351,-16.0602,-60.9661,-122.163,392.27,-504.955,-590.915,-374.339,694.48,543.827,-1721.14,228.481,-2318.08,599.689,-672.942,-431.655,-421.953,-1018.44,221.632,-124.521,4.12404,33.4088,0.519744,-0.0697061,0.83159,0.527338,-0.41197,0.476674,0.462857,-0.436428,0.178355,0.33064,-0.410843,0.209297,-0.495133,-0.255013,-0.787561,-0.503327,-0.383447,-0.555943,-0.450711,-0.297686,-0.528779,0.733739,-0.0122076,0.672212,0.48098,-0.120611,0.857584,0.424775,-0.606307,0.278402,0.0115974,-0.86657,0.431118,0.166885,-0.682191,0.266382,-0.698041,-0.403101,-0.370323,-0.487955,-0.65197,-0.388338,-0.326612,-0.0751982,-0.320203
3.42,13.4593,7.5884,-11.4134,-5.34461,5.46889,20.199,15.6022,15.8717,7.06758,23.2511,6.76303,-9.93677,2.07058,21.4213,-22.77,-17.1418,15.1022,4.76294,-3.4662,17.962,25.8444,30.0749,10.4555,20.187,16.3255,-10.728,-8.04267,3.26741,60.1992,23.0186,-10.6992,17.5117,-3.51367,0.599769,-4.76749,5.17243,23.3804,3.44948,-3.91381,-6.40254,267.961,-10.4158,3.41438,247.429,-13.9381,1.37527,257.092,-0.63118,-8.78656,291.257,-5.48353,3.57042,292.236,10.0889,3.61029,352.877,-13.5352,14.5656,263.547,8.57217,8.69406,268.616,-51.3853,-3.13826,276.029,-55.7084,-32.6513,251.342,-24.1873,-11.4511,248.192,-8.60351,-10.5548,186.644,-8.65831,-15.5575,257.346,19.1971,2.55462,273.9,-4.17143,0.588076,267.546,1.0592,3.92065,1,21.5507,23.5121,-180.191,433.845,134.097,96.7487,653.238,-208.842,584.951,1186.87,-196.486,1077.02,133.982,-121.272,160.955,-182.261,-439.75,458.175,-288.45,-469.059,793.294,140.471,87.7036,-241.854,-32.5195,-117.48,-300.819,113.659,-79.4162,-351.295,-246.983,632.832,479.811,-1562.38,123.27,-1895.13,808.234,-302.567,-644.713,-324.616,-821.085,89.4994,-51.1499,25.8201,18.7017,0.521697,-0.0723307,0.830796,0.548499,-0.396084,0.494052,0.453322,-0.457228,0.200873,0.317703,-0.440756,0.22932,-0.508517,-0.229507,-0.784108,-0.499373,-0.384983,-0.538256,-0.448692,-0.288405,-0.51504,0.734664,-0.0211805,0.669962,0.47872,-0.124395,0.858132,0.4606,-0.581274,0.279131,0.0224615,-0.860924,0.432507,0.173593,-0.663729,0.256055,-0.669664,-0.427643,-0.375271,-0.488267,-0.652346,-0.392677,-0.328383,-0.0755037,-0.318983
3.43,13.0224,7.86184,-10.3484,-5.17853,5.00676,18.7942,11.0785,15.6162,6.58444,22.5236,6.50035,-7.47567,1.05301,21.4748,-26.23,-16.4076,13.8814,3.83302,-3.97094,18.261,29.3411,28.3483,12.7766,18.4822,14.9391,-10.6845,-4.47319,0.136602,59.8959,21.2888,-9.69934,19.5574,1.34385,-1.33093,-3.43903,5.38857,23.4705,3.17196,-5.0749,-6.31096,267.885,-10.0517,2.98077,248.801,-13.7313,1.09034,257.36,-0.841461,-9.03824,294.553,-4.95645,1.99687,294.935,6.11517,2.0007,353.567,-12.6194,9.9382,259.865,11.2944,6.61389,265.904,-49.0659,0.0951332,274.199,-52.2222,-29.9478,252.147,-21.5891,-13.0702,248.638,-6.34587,-12.2149,185.494,-8.60074,-17.8992,254.519,17.4008,1.25309,273.659,-4.50706,1.08116,267.453,0.99493,4.14671,1,-13.1233,105.951,-391.777,94.4513,100.645,82.0282,645.416,-44.9833,333.195,1017.01,-210.698,949.669,16.406,38.7281,-42.7303,-47.5921,-407.938,300.306,-139.462,-515.683,602.989,125.137,-7.2961,-306.539,-60.0014,-91.6131,-500.002,-73.6635,243.543,-84.5532,64.0804,278.489,191.432,-1428.03,112.277,-1370.86,810.504,152.479,-705.445,-351.948,-605.36,-58.9608,117.813,-20.6202,18.8833,0.523714,-0.075322,0.830007,0.568572,-0.380879,0.510525,0.440591,-0.476483,0.221944,0.304701,-0.469991,0.246959,-0.522436,-0.20143,-0.780328,-0.495214,-0.385038,-0.520607,-0.446485,-0.277169,-0.501479,0.735697,-0.0310686,0.667517,0.476661,-0.127268,0.858709,0.496687,-0.564137,0.27456,0.0332057,-0.850165,0.439244,0.182993,-0.642489,0.245069,-0.650382,-0.447485,-0.379852,-0.489212,-0.655355,-0.388684,-0.330214,-0.0761752,-0.317946
3.44,12.6199,7.85935,-9.16631,-5.06693,4.61052,17.3931,7.5287,15.5183,6.10225,21.9889,6.10116,-5.13605,0.0683443,21.4885,-26.8629,-15.5297,11.9821,2.98471,-4.32208,18.6027,30.2597,26.7504,14.6377,16.4787,12.9535,-11.2078,-0.912508,-0.561585,58.9005,19.3549,-7.89643,19.2292,6.41027,-1.59857,-1.91479,5.77282,23.6697,2.90288,-6.46068,-5.81872,267.793,-9.68341,2.53035,250.157,-13.5492,0.728051,257.55,-1.0298,-9.08134,294.984,-4.36025,0.666749,295.07,3.16727,0.66599,353.878,-11.4473,5.53303,256.14,13.3623,3.83342,262.721,-46.4453,3.62469,272.27,-48.368,-27.1895,252.985,-19.0207,-14.565,249.118,-3.97028,-13.7874,184.569,-8.5745,-20.4216,254.307,15.2544,1.64119,273.042,-4.91277,1.65905,267.388,1.02064,4.45921,1,-30.8665,167.583,-574.402,-79.8495,92.6067,-2.32429,617.924,180.055,133.589,912.994,-165.936,881.81,-94.851,183.166,-234.1,90.4631,-347.384,124.548,-42.1215,-512.655,396.825,84.0597,24.9471,-523.1,-46.5348,-118.371,-616.408,-314.991,356.711,-53.9226,329.74,-10.1853,-78.1732,-1426.23,103.013,-781.636,648.663,281.638,-688.036,-395.342,-577.484,-219.516,-77.9827,-126.232,4.35767,0.525731,-0.0783744,0.829219,0.585622,-0.366731,0.526718,0.432824,-0.490383,0.244581,0.29433,-0.497711,0.264604,-0.536339,-0.17292,-0.776034,-0.492089,-0.382587,-0.503869,-0.444665,-0.263686,-0.488429,0.736476,-0.0412612,0.665245,0.474996,-0.12824,0.85929,0.531348,-0.550942,0.269611,0.046939,-0.836478,0.448759,0.193425,-0.617448,0.234564,-0.645666,-0.460353,-0.386862,-0.488312,-0.660382,-0.382776,-0.332713,-0.0759302,-0.316783
3.45,12.244,7.73277,-8.13371,-4.96032,4.10681,16.201,4.61859,15.6652,5.62103,21.6409,5.55507,-3.01285,-0.861265,21.4668,-26.3584,-14.7105,9.91827,2.32872,-4.78287,18.9654,30.6534,25.4604,16.5659,14.1095,11.1759,-12.0851,2.80197,0.74924,57.5938,17.623,-6.69491,16.3523,11.0966,-0.103409,-0.528434,6.47155,23.5934,3.09599,-7.65566,-4.50684,267.693,-9.32394,2.11063,251.281,-13.323,0.546105,257.714,-1.1692,-8.86853,294.275,-3.92606,-0.572755,294.229,0.691534,-0.57163,353.433,-10.111,1.30899,252.202,15.2738,1.22249,259.81,-43.4286,6.55456,270.391,-44.3425,-24.4192,253.663,-16.6229,-15.8083,249.438,-1.51853,-15.1373,183.861,-8.50381,-23.082,256.269,12.7288,3.16129,271.72,-5.57297,1.69411,267.406,1.02578,4.70744,1,-2.9445,204.147,-703.176,-254.348,89.7187,-55.5893,434.342,306.421,50.1213,769.882,-109.159,932.75,-184.841,307.012,-370.826,195.471,-269.564,-58.7954,-3.34888,-499.915,196.563,76.439,22.8912,-730.132,-56.0113,-164.341,-690.841,-514.515,367.3,-247.916,538.404,-268.035,-333.313,-1346.6,83.5407,-268.665,458.605,121.625,-575.474,-287.696,-442.537,-130.621,-254.492,-154.741,-21.9699,0.527734,-0.0811805,0.828407,0.599233,-0.35379,0.542465,0.433259,-0.499059,0.272175,0.28792,-0.522919,0.284929,-0.549589,-0.146126,-0.771158,-0.490686,-0.377399,-0.488183,-0.443681,-0.2483,-0.475665,0.737419,-0.0491979,0.662767,0.473915,-0.127208,0.859689,0.56455,-0.534946,0.266069,0.0640285,-0.822177,0.456745,0.203201,-0.589521,0.224748,-0.652694,-0.466707,-0.397366,-0.48014,-0.669181,-0.378203,-0.334728,-0.0756862,-0.316417
3.46,11.8551,7.55117,-7.30398,-4.84612,3.48908,15.2065,2.2457,16.0858,5.06104,21.3588,4.76013,-1.11121,-1.72696,21.3354,-25.5341,-14.1212,7.93512,2.00312,-5.36797,19.3344,31.5225,24.5742,19.028,11.5993,10.2086,-13.0569,6.55892,3.22601,56.0115,15.7183,-6.94019,11.6045,14.8543,2.45261,0.207374,7.01589,23.0317,3.39566,-8.38118,-2.46119,267.609,-9.00818,1.76446,252.191,-13.0739,0.600528,257.921,-1.31771,-8.42443,293.28,-3.84722,-1.8055,293.201,-1.60244,-1.80241,352.065,-8.85509,-2.7315,248.176,17.5378,-0.698872,257.696,-39.8248,8.45326,268.639,-40.3405,-21.6226,254.04,-14.4649,-16.666,249.481,0.975025,-16.1251,183.351,-8.31798,-25.8531,259.473,9.88562,5.06825,269.752,-6.16863,1.34805,267.462,0.902378,4.69857,1,12.108,184.693,-798.161,-371.425,95.4946,-177.905,196.121,378.41,-0.06764,662.78,21.4654,941.391,-264.562,416.432,-491.169,286.411,-205.173,-224.615,35.5726,-455.458,9.03168,62.22,-59.9484,-787.187,-46.2854,-207.734,-756.345,-621.395,256.559,-372.034,649.66,-329.147,-600.148,-1197.09,56.2173,85.4362,218.275,-100.816,-395.057,81.9932,-113.406,177.487,-219.693,-109.915,-41.761,0.529521,-0.0835026,0.82764,0.608517,-0.342378,0.558341,0.441057,-0.503194,0.305615,0.285406,-0.544262,0.309271,-0.56211,-0.123482,-0.765432,-0.491119,-0.370018,-0.473052,-0.443937,-0.231277,-0.462981,0.738451,-0.0548131,0.660138,0.472873,-0.124643,0.860046,0.595554,-0.512297,0.263382,0.084419,-0.808482,0.459513,0.210885,-0.559776,0.216012,-0.665761,-0.46787,-0.410553,-0.466023,-0.679899,-0.373795,-0.334792,-0.0765412,-0.317152
3.47,11.5996,7.27773,-6.68651,-4.77054,2.90266,14.419,0.434713,16.8446,4.40788,21.0078,3.66622,0.53636,-2.45343,21.0025,-24.6707,-13.8613,6.06169,2.05912,-5.98529,19.6698,33.1906,24.0481,21.6929,9.03622,10.0208,-13.9151,9.79737,5.95805,54.0068,13.1975,-8.20522,6.11877,17.2313,5.05363,0.251585,7.07307,22.1086,3.48747,-8.6385,-0.0171711,267.559,-8.75474,1.51053,252.935,-12.8712,0.7654,258.181,-1.38218,-7.84102,292.315,-4.2328,-2.98482,292.298,-3.79821,-2.98396,349.817,-7.89328,-6.53289,244.663,20.0772,-1.92208,256.309,-35.6475,9.47708,266.955,-36.3557,-18.8858,254.099,-12.6154,-17.0433,249.211,3.51636,-16.6525,182.949,-7.94122,-28.6717,262.907,6.90605,6.75973,267.514,-6.34751,1.02348,267.621,0.724987,4.50353,1,-35.7909,179.305,-874.258,-438.909,81.3437,-372.855,-20.8199,421.45,-26.1091,454.645,171.284,979.779,-350.967,526.81,-641.012,327.041,-151.071,-380.234,70.4754,-402.595,-131.706,-21.7003,-79.4798,-808.103,9.1274,-276.573,-765.023,-628.852,-161.7,-393.412,624.382,-172.079,-885.142,-961.27,42.0844,345.981,-109.624,-211.079,-174.482,427.468,216.992,349.229,-199.149,-107.584,-25.0566,0.530969,-0.085331,0.826941,0.612949,-0.332477,0.574495,0.45292,-0.502973,0.343291,0.286399,-0.560651,0.337611,-0.573595,-0.107797,-0.75879,-0.493108,-0.360599,-0.458135,-0.445758,-0.213327,-0.449848,0.739231,-0.0588406,0.657867,0.472518,-0.121288,0.859944,0.621141,-0.486792,0.259724,0.10749,-0.795037,0.456757,0.217357,-0.528468,0.208689,-0.679054,-0.466274,-0.424706,-0.450653,-0.689438,-0.367761,-0.33344,-0.0776378,-0.319218
