"Time,s","Lumbar Flexion,deg","Lumbar Lateral - RT,deg","Lumbar Axial - RT,deg","Thoracic Flexion,deg","Thoracic Lateral - RT,deg","Thoracic Axial - RT,deg","LT Ellbogen Flexion,deg","RT Ellbogen Flexion,deg","LT Shoulder Total Flexion,deg","RT Shoulder Total Flexion,deg","LT Schulter Flexion,deg","RT Schulter Flexion,deg","LT Schulter Abduktion,deg","RT Schulter Abduktion,deg","LT Shoulder Rotation - out,deg","RT Shoulder Rotation - out,deg","LT Wrist Extension,deg","RT Wrist Extension,deg","LT Wrist Radial,deg","RT Wrist Radial,deg","LT Hand Supination,deg","RT Hand Supination,deg","LT Hüfte Flexion,deg","RT Hüfte Flexion,deg","LT Hüfte Abduktion,deg","RT Hüfte Abduktion,deg","LT Hip Rotation - out,deg","RT Hip Rotation - out,deg","LT Knie Flexion,deg","RT Knie Flexion,deg","LT Knee rotation - out,deg","RT Knee rotation - out,deg","LT Knee abduction,deg","RT Knee abduction,deg","LT Sprunggelenk Dorsiflexion,deg","RT Sprunggelenk Dorsiflexion,deg","LT Ankle Inversion,deg","RT Ankle Inversion,deg","LT Ankle Abduction,deg","RT Ankle Abduction,deg","Upper spine course,deg","Upper spine pitch,deg","Upper spine roll,deg","Lower spine course,deg","Lower spine pitch,deg","Lower spine roll,deg","Becken course,deg","Becken pitch,deg","Becken roll,deg","LT Upper arm course,deg","LT Upper arm pitch,deg","LT Upper arm roll,deg","LT Forearm course,deg","LT Forearm pitch,deg","LT Forearm roll,deg","LT Hand course,deg","LT Hand pitch,deg","LT Hand roll,deg","LT Thigh course,deg","LT Thigh pitch,deg","LT Thigh roll,deg","LT Shank course,deg","LT Shank pitch,deg","LT Shank roll,deg","LT Foot course,deg","LT Foot pitch,deg","LT Foot roll,deg","RT Upper arm course,deg","RT Upper arm pitch,deg","RT Upper arm roll,deg","RT Forearm course,deg","RT Forearm pitch,deg","RT Forearm roll,deg","RT Hand course,deg","RT Hand pitch,deg","RT Hand roll,deg","RT Thigh course,deg","RT Thigh pitch,deg","RT Thigh roll,deg","RT Shank course,deg","RT Shank pitch,deg","RT Shank roll,deg","RT Foot course,deg","RT Foot pitch,deg","RT Foot roll,deg","Noraxon MyoMotion.Sync,An","Upper spine Accel Earth X,mG","Upper spine Accel Earth Y,mG","Upper spine Accel Earth Z,mG","LT Upper arm Accel Earth X,mG","LT Upper arm Accel Earth Y,mG","LT Upper arm Accel Earth Z,mG","LT Forearm Accel Earth X,mG","LT Forearm Accel Earth Y,mG","LT Forearm Accel Earth Z,mG","LT Hand Accel Earth X,mG","LT Hand Accel Earth Y,mG","LT Hand Accel Earth Z,mG","RT Upper arm Accel Earth X,mG","RT Upper arm Accel Earth Y,mG","RT Upper arm Accel Earth Z,mG","RT Forearm Accel Earth X,mG","RT Forearm Accel Earth Y,mG","RT Forearm Accel Earth Z,mG","RT Hand Accel Earth X,mG","RT Hand Accel Earth Y,mG","RT Hand Accel Earth Z,mG","Lower spine Accel Earth X,mG","Lower spine Accel Earth Y,mG","Lower spine Accel Earth Z,mG","Becken Accel Earth X,mG","Becken Accel Earth Y,mG","Becken Accel Earth Z,mG","LT Thigh Accel Earth X,mG","LT Thigh Accel Earth Y,mG","LT Thigh Accel Earth Z,mG","LT Shank Accel Earth X,mG","LT Shank Accel Earth Y,mG","LT Shank Accel Earth Z,mG","LT Foot Accel Earth X,mG","LT Foot Accel Earth Y,mG","LT Foot Accel Earth Z,mG","RT Thigh Accel Earth X,mG","RT Thigh Accel Earth Y,mG","RT Thigh Accel Earth Z,mG","RT Shank Accel Earth X,mG","RT Shank Accel Earth Y,mG","RT Shank Accel Earth Z,mG","RT Foot Accel Earth X,mG","RT Foot Accel Earth Y,mG","RT Foot Accel Earth Z,mG","Upper spine Rot X,","Upper spine Rot Y,","Upper spine Rot Z,","LT Upper arm Rot X,","LT Upper arm Rot Y,","LT Upper arm Rot Z,","LT Forearm Rot X,","LT Forearm Rot Y,","LT Forearm Rot Z,","LT Hand Rot X,","LT Hand Rot Y,","LT Hand Rot Z,","RT Upper arm Rot X,","RT Upper arm Rot Y,","RT Upper arm Rot Z,","RT Forearm Rot X,","RT Forearm Rot Y,","RT Forearm Rot Z,","RT Hand Rot X,","RT Hand Rot Y,","RT Hand Rot Z,","Lower spine Rot X,","Lower spine Rot Y,","Lower spine Rot Z,","Becken Rot X,","Becken Rot Y,","Becken Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
5.75,9.17402,5.81133,-9.69921,-2.58716,4.77277,17.0366,-7.52587,28.9214,8.53687,20.7398,-4.21834,10.6892,-7.4482,18.173,-48.386,-19.2232,-10.0297,5.1367,-4.3103,16.4112,91.248,23.6389,33.6284,-119.862,13.8133,8.23087,1.32617,126.271,34.471,125.588,6.5017,175.894,0.485565,-43.086,-0.931359,0.531804,14.1568,2.25745,-11.8872,-5.2741,272.378,-8.3614,4.14985,255.193,-9.36624,1.65922,264.102,-0.382293,-5.68886,320.973,-5.88555,-11.5761,322.519,-13.2541,-11.8337,322.597,-17.7964,-21.8536,258.775,33.2115,6.16131,248.825,-0.458083,5.72591,260.57,-2.53344,-8.83401,252.841,-2.71556,-13.6946,245.57,25.3332,-15.1676,182.216,-1.17007,-46.2085,326.115,31.9932,-126.983,281.172,-6.11547,0.303129,275.879,-5.53167,3.07279,1,-122.965,-40.3793,-630.089,54.182,-73.6956,-320.168,-115.518,-354.609,-499.898,-2231.84,737.325,-10.8209,83.5713,-68.0069,-765.552,175.957,47.1859,-597.325,408.388,-269.116,-310.13,-38.6066,-92.4486,-683.864,-117.828,-79.3307,-741.182,437.757,-217.835,-1105.91,-281.717,-435.287,-522.512,130.13,375.831,1219.32,903.436,-4252.62,-5514.79,-187.632,544.67,-333.188,-1.61772,-45.632,-87.2224,0.532134,-0.0979669,0.815536,0.558065,-0.38008,0.59664,0.441314,-0.482394,0.534277,0.29415,-0.522743,0.593915,-0.608916,-0.180551,-0.673494,-0.550874,-0.218335,-0.357381,-0.510296,-0.0662285,-0.363433,0.751318,-0.0703159,0.639496,0.483847,-0.137274,0.844153,0.591591,-0.515231,0.161937,0.325768,-0.673815,0.36581,0.29574,-0.277367,0.111887,-0.039553,-0.351032,0.924795,-0.537941,-0.611493,-0.44101,-0.334129,-0.0947941,-0.408719
5.76,9.45381,6.08068,-9.99292,-2.43938,4.39429,16.4962,-7.77368,30.4629,10.1789,21.5078,-5.8974,11.8373,-8.35431,18.4542,-52.2854,-20.5593,-12.0364,5.23608,-4.19768,16.1267,95.6712,23.8923,35.0917,-119.159,13.918,14.2345,-1.12002,95.3319,31.3912,164.45,9.13816,135.245,-1.20735,-64.9289,-2.06502,0.130043,13.161,2.88308,-11.4432,-5.23139,272.479,-8.4107,4.02571,255.819,-9.3605,1.86997,264.991,-0.136741,-5.79651,324.9,-5.34055,-13.9144,326.805,-12.8818,-14.2188,322.936,-19.2224,-24.9929,262.285,34.6095,7.62693,249.191,4.19825,4.46648,260.434,1.2136,-8.36906,251.553,-2.18221,-14.3322,243.441,27.2586,-16.1565,180.869,-1.05547,-48.1125,339.93,3.37547,-119.841,281.528,-6.38432,-0.205695,276.267,-6.24653,3.25119,1,-26.7631,8.70244,-700.42,140.725,43.5228,-136.957,-117.3,-336.297,-374.795,-1507.49,276.348,-610.897,18.8231,-98.6968,-750.993,175.012,9.20806,-494.313,415.504,-206.327,-263.309,-56.8115,-77.9612,-681.968,-165.318,-50.5011,-706.487,607.025,-244.433,-1207.52,-84.1534,-395.867,-359.175,316.339,280.2,1333.4,-550.014,-5705.47,-3111.12,-157.375,611.744,-463.362,75.7095,22.006,-73.4589,0.531472,-0.0991284,0.815795,0.539405,-0.406888,0.592753,0.431175,-0.487392,0.540617,0.276447,-0.531164,0.608928,-0.609352,-0.176097,-0.669903,-0.558495,-0.204049,-0.344253,-0.509368,-0.0581088,-0.346761,0.750919,-0.0734926,0.638421,0.484469,-0.142099,0.841671,0.577789,-0.519009,0.142341,0.345848,-0.658247,0.340477,0.304939,-0.248175,0.101565,-0.0519434,-0.0974778,0.965073,-0.536727,-0.610952,-0.445655,-0.336624,-0.0992477,-0.412678
5.77,9.65367,6.36635,-10.2258,-2.18947,4.06406,15.8493,-7.72412,31.962,12.6683,22.473,-8.0516,13.1329,-9.90966,18.8596,-54.8887,-22.2582,-12.3118,5.45246,-4.24001,15.7026,98.3269,24.3364,36.0702,-112.526,13.7224,16.3576,-2.8601,60.143,27.6501,-124.237,10.9526,60.2946,-2.06387,-58.9235,-3.61856,0.207224,12.2329,2.75154,-10.7276,-5.51393,272.539,-8.48866,3.90761,256.52,-9.28757,2.03007,265.872,0.101828,-5.94892,327.398,-4.64931,-16.8661,329.683,-12.0353,-17.1982,323.736,-19.8671,-27.5843,265.045,35.58,8.41084,250.072,8.93345,3.19108,260.609,4.63782,-8.13216,249.846,-1.71783,-15.1282,240.755,29.0361,-17.3593,179.33,-1.10004,-49.8879,353.55,-27.6536,-116.355,281.99,-7.23031,-0.104652,276.437,-7.0003,3.32401,1,60.0404,131.067,-726.534,289.199,318.782,-8.90686,-351.263,138.048,-37.7544,-690.925,322.864,-710.813,-39.4816,-102.754,-736.221,226.334,-51.898,-387.57,425.854,-145.803,-223.602,-31.9616,-118.418,-598.025,-121.72,1.70745,-663.745,802.883,-278.912,-1225.12,491.236,-259.015,129.58,601.282,180.695,1545.31,-2214.92,-5272.14,-209.724,-226.643,840.006,-513.304,162.743,139.866,-109.148,0.530659,-0.0999793,0.816253,0.517314,-0.440221,0.588426,0.423976,-0.496491,0.542697,0.262294,-0.541069,0.616211,-0.609295,-0.171032,-0.666062,-0.564785,-0.190011,-0.330765,-0.507352,-0.0518217,-0.329425,0.750853,-0.0773377,0.63683,0.484932,-0.14728,0.839186,0.56722,-0.524127,0.125371,0.362261,-0.64322,0.310867,0.313864,-0.222611,0.0896058,-0.0318622,0.178843,0.922966,-0.53891,-0.613011,-0.446742,-0.338147,-0.10474,-0.415298
5.78,9.71953,6.56845,-10.405,-1.7125,3.88662,15.2024,-7.57162,33.5173,15.6076,23.711,-10.2003,14.6431,-12.0607,19.4437,-30.6044,-23.6544,-4.9223,5.28176,-7.91501,15.1751,75.5299,24.449,36.2606,-104.257,13.2103,10.1127,-3.84215,23.2949,23.2704,-98.2581,11.9682,28.8067,-2.29572,-30.4928,-5.42116,0.643874,11.2108,2.39369,-10.0935,-6.53239,272.598,-8.7105,3.82401,257.238,-9.11474,2.10321,266.736,0.320614,-6.07856,303.997,-11.971,-16.6536,306.29,-19.215,-17.2711,323.409,-20.193,-29.0301,266.992,35.8728,8.43856,251.318,13.5008,1.9054,261.317,7.62891,-7.94397,248.424,-1.22402,-16.1024,238.152,30.8374,-18.8408,177.618,-1.2974,-51.5389,374.428,-59.5278,-120.098,283.184,-8.4742,0.148858,276.589,-7.76136,3.43687,1,-47.8185,213.052,-581.778,585.519,682.938,-43.9706,-588.917,674.671,265.097,-395.607,464.642,-571.437,-109.463,-106.811,-716.34,274.978,-105.698,-335.131,498.144,-133.498,-209.789,-4.09131,-97.1874,-442.007,-111.837,-32.2774,-556.339,936.596,-298.738,-1220.22,1343.94,-94.8297,808.091,911.775,-88.0578,1744.69,-3066.7,-2939.34,2018.96,-486.397,676.36,-501.765,71.5034,300.928,-31.048,0.528884,-0.100345,0.817284,0.497292,-0.47251,0.585922,0.421304,-0.502915,0.549795,0.258198,-0.54478,0.62346,-0.608312,-0.165781,-0.662271,-0.567728,-0.176953,-0.316185,-0.504314,-0.0472451,-0.311427,0.751338,-0.0816711,0.63463,0.485259,-0.15217,0.836781,0.559121,-0.532202,0.113045,0.375079,-0.629668,0.278516,0.320701,-0.201735,0.0747122,0.0250265,0.444007,0.784246,-0.545452,-0.613573,-0.44907,-0.339982,-0.110296,-0.417745
5.79,9.65254,6.70332,-10.689,-1.02711,3.8448,14.6601,-7.6269,35.1937,18.2133,25.1774,-11.7424,16.2641,-14.3094,20.2342,-30.7739,-24.8479,-3.19927,4.89908,-6.98946,14.5768,77.7925,24.3552,35.6104,-101.495,12.5517,-5.18842,-3.85351,-13.4765,18.2728,-90.4418,12.8797,10.686,-1.1811,4.36709,-7.469,1.5785,10.8055,2.63017,-10.7194,-8.19369,272.691,-9.04585,3.80386,257.881,-8.81559,2.13789,267.651,0.538818,-6.17309,304.367,-12.3129,-19.5189,307.065,-19.4873,-20.2588,321.786,-20.3944,-29.2636,267.939,35.4865,7.6763,251.92,18.0951,1.23432,262.645,10.2175,-7.63622,247.211,-0.795824,-17.2104,235.532,32.6246,-20.5651,175.833,-1.66665,-53.1173,485.599,-78.0001,149.108,285.042,-10.0066,-0.0225543,276.759,-8.34492,3.81733,1,-134.501,204.532,-315.591,716.103,967.92,-166.383,-677.767,878.959,117.646,-568.061,414.103,-371.087,-164.331,-103.497,-693.863,334.775,-114.063,-303.437,635.244,-137.842,-266.358,54.4776,-152.889,-236.397,-37.1999,-116.468,-404.684,848.163,-400.082,-1166.88,1420.7,-319.446,549.98,1389.64,-414.752,1855.72,-2607.74,199.51,2691.46,-818.654,167.158,-435.056,46.914,311.189,-55.6943,0.526393,-0.100225,0.818643,0.486657,-0.491113,0.589934,0.42227,-0.499119,0.566628,0.264185,-0.541127,0.632077,-0.606171,-0.160592,-0.658969,-0.566326,-0.166028,-0.299766,-0.50013,-0.0435188,-0.293279,0.752571,-0.0857623,0.631711,0.485502,-0.157053,0.834216,0.554232,-0.542634,0.106574,0.388456,-0.610885,0.252155,0.324481,-0.18513,0.0562165,0.118783,0.66405,0.540384,-0.552911,-0.61206,-0.455917,-0.343828,-0.113958,-0.419577
5.8,9.59005,6.90854,-11.0349,-0.28157,3.77082,14.0874,-8.16065,37.049,20.0727,26.7468,-12.3738,17.8328,-16.2902,21.2028,-24.8708,-25.935,-0.205409,4.49757,-5.69429,13.9652,74.6777,24.288,34.5468,-112.378,12.1225,-24.911,-2.76271,-55.6417,13.0069,-97.1493,13.7605,-15.1984,1.12249,42.8109,-9.62277,2.67488,10.9494,3.19238,-13.1849,-9.55711,272.809,-9.3984,3.79757,258.59,-8.47279,2.21103,268.688,0.793389,-6.29849,298.812,-14.2089,-20.3507,301.853,-21.8387,-21.2959,319.296,-20.4758,-28.6062,267.689,34.8405,6.34148,251.301,22.8437,1.04886,264.633,12.6406,-6.91887,246.132,-0.525782,-18.4371,232.787,34.3491,-22.5226,174.128,-2.14687,-54.7122,548.541,-46.9638,114.721,286.351,-11.6431,-0.562954,276.646,-8.93577,4.14318,1,-224.289,141.112,-32.9954,494.304,901.478,-307.822,-753.76,683.093,-302.307,-942.516,459.663,-224.389,-150.194,-100.307,-636.86,365.051,-110.843,-312.575,810.348,-130.588,-382.506,92.6723,-242.441,34.5401,44.0712,-283.699,-269.823,740.586,-482.709,-1128.23,1379.33,-280.026,158.515,2608.88,-369.315,1666.83,-882.253,2542.83,1586.75,-1047.01,-174.182,-141.353,32.3545,184.013,-26.5668,0.523774,-0.100104,0.819996,0.488319,-0.490212,0.603013,0.424774,-0.483555,0.590069,0.277124,-0.532151,0.64123,-0.602707,-0.155285,-0.656666,-0.561265,-0.156934,-0.281762,-0.495263,-0.0393085,-0.275465,0.75397,-0.0900956,0.628349,0.485752,-0.162731,0.831235,0.55467,-0.551435,0.105416,0.406337,-0.584266,0.234512,0.324226,-0.170048,0.0338753,0.240492,0.791916,0.187877,-0.55515,-0.613565,-0.463042,-0.346944,-0.118598,-0.419459
5.81,9.91038,7.30925,-11.3784,0.354234,3.5907,13.3625,-8.56096,38.9756,21.1647,28.3386,-12.1211,19.3238,-17.8558,22.281,-13.7408,-26.9521,3.15939,4.21106,-4.49284,13.4485,66.6236,24.4131,33.3653,-145.593,12.4108,-32.8498,-0.433398,-114.032,8.26066,-162.94,13.502,-100.988,2.77603,61.2905,-11.3032,3.52175,10.5801,3.62617,-16.1523,-9.64801,272.969,-9.7028,3.79379,259.5,-8.20924,2.35135,269.862,1.33453,-6.56318,288.041,-17.4262,-18.8328,291.087,-25.503,-19.952,316.557,-20.5909,-27.8368,266.01,34.4143,4.74247,250.176,27.0655,0.345243,266.844,15.0372,-5.78528,245.186,-0.364262,-19.7417,229.968,35.9481,-24.6601,172.668,-2.63436,-56.4109,579.843,-14.5207,129.464,286.226,-13.2185,-0.934648,276.381,-9.71386,4.35616,1,-233.809,20.9024,201.89,100.787,673.871,-411.914,-879.716,380.373,-543.315,-1364.26,412.55,-45.2277,-81.6577,-123.441,-493.354,327.024,-110.929,-330.411,953.715,-63.1846,-502.719,-65.8728,-246.692,222.748,115.56,-342.409,-255.441,668.411,-604.863,-1012.11,916.879,-386.199,-206.95,4683.81,-333.739,1454.59,1065.84,2747.83,-491.659,-903.526,-93.4121,117.373,-26.2071,96.3942,203.092,0.521454,-0.100287,0.821032,0.499907,-0.471585,0.623205,0.427275,-0.461702,0.614483,0.291034,-0.521579,0.651164,-0.598673,-0.149119,-0.655257,-0.554542,-0.148386,-0.26369,-0.4905,-0.0332046,-0.258617,0.754722,-0.0954618,0.625079,0.487616,-0.170473,0.826731,0.562973,-0.553573,0.109018,0.42561,-0.559708,0.218451,0.321301,-0.154058,0.0108036,0.360127,0.7617,-0.241102,-0.550622,-0.62167,-0.464803,-0.349135,-0.125371,-0.418718
5.82,10.841,7.72124,-11.5277,0.744062,3.18542,12.3817,-8.43705,40.7552,21.4276,29.7716,-11.1147,20.8078,-18.7643,23.15,-1.10984,-27.8253,5.74469,4.13452,-4.08354,13.092,56.7269,24.6977,32.1914,-177.594,13.4824,-9.77241,3.30973,-170.534,4.44964,162.924,11.7599,-162.368,2.79003,21.5182,-12.8682,4.30201,8.98867,3.83289,-18.724,-8.68102,273.172,-9.98885,3.7263,260.693,-8.21383,2.60301,271.054,2.19804,-6.75224,275.411,-20.3217,-15.5689,277.977,-28.4305,-16.6315,314.247,-20.8329,-27.6725,262.723,34.3758,3.07329,248.851,30.4046,-1.14187,268.716,16.9127,-4.16461,244.375,-0.111886,-20.9296,227.29,37.4647,-26.7473,171.56,-2.99816,-58.2568,621.683,1.84247,162.95,285.032,-14.9535,-0.765942,276.135,-10.6427,4.71477,1,-306.535,-27.1019,284.396,-362.866,416.631,-370.79,-1044.81,61.3917,-423.029,-1458.77,378.101,58.1869,30.3043,-205.569,-82.4172,253.775,-115.555,-328.765,988.202,-43.481,-645.402,-363.907,-29.7059,235.487,-117.997,-188.608,-232.261,707.157,-632.816,-794.552,1042.87,-549.826,-162.708,5796.95,-917.21,111.709,1702.07,955.45,-2083.85,-611.802,264.96,309.569,-59.8558,93.2891,284.073,0.51912,-0.101016,0.822047,0.517124,-0.439849,0.646283,0.43002,-0.44174,0.635172,0.300498,-0.513892,0.661303,-0.596414,-0.141367,-0.653791,-0.548977,-0.139289,-0.246716,-0.486833,-0.0244149,-0.243233,0.753666,-0.102121,0.622917,0.491779,-0.178352,0.820588,0.580309,-0.545944,0.117869,0.444312,-0.541672,0.201982,0.314407,-0.13874,-0.00659212,0.424782,0.523241,-0.655089,-0.543021,-0.635498,-0.460188,-0.352627,-0.133067,-0.418306
5.83,11.9601,7.92723,-11.4851,0.941432,2.72385,11.3238,-8.30552,42.0375,21.0292,30.7044,-9.85106,22.2465,-18.9321,23.2935,8.50443,-28.2894,7.00423,4.27277,-4.34167,12.9548,49.228,24.668,31.0764,176.815,14.9816,19.4102,8.53648,155.853,1.50778,168.544,8.27935,170.406,1.35521,-15.1832,-13.7442,4.8909,6.67,3.87752,-21.3006,-7.69431,273.29,-10.2887,3.62936,261.887,-8.4349,2.86036,272.082,3.04293,-6.74414,265.469,-21.7378,-12.308,267.503,-29.8394,-13.1954,312.478,-21.2176,-28.0702,257.596,34.4652,1.06803,247.7,32.9148,-2.96966,270.985,18.7842,-1.89079,243.873,0.588876,-21.5324,225.419,39.0859,-28.2181,170.83,-3.15641,-60.1878,656.096,-5.26317,-168.453,283.704,-16.7709,-0.314857,275.813,-11.8122,5.18625,1,-209.627,-18.8304,338.635,-889.189,149.938,-6.28554,-1194,-197.057,-9.09154,-1295.03,471.133,204.108,204.828,-410.736,984.537,189.882,-175.45,-263.676,940.049,4.55178,-728.693,-430.686,168.568,141.345,-548.995,-44.8206,13.3252,1090.37,-191.852,-258.923,1430.61,-271.287,234.837,5318.65,-1039.61,-1852.68,471.6,679.98,-640.475,-363.275,438.791,544.135,-123.271,180.233,190.609,0.516698,-0.101569,0.823298,0.534155,-0.402127,0.668319,0.432579,-0.430626,0.648961,0.305326,-0.509325,0.671144,-0.600603,-0.13129,-0.650775,-0.546964,-0.129828,-0.23164,-0.484833,-0.0133065,-0.22969,0.751323,-0.10871,0.622044,0.49629,-0.184087,0.814657,0.606799,-0.529095,0.132823,0.459872,-0.529823,0.185499,0.303368,-0.121347,-0.0253926,0.401385,0.236766,-0.867837,-0.535929,-0.650012,-0.453586,-0.357066,-0.142766,-0.417676
5.84,12.7826,7.90313,-11.4219,1.25786,2.377,10.2973,-8.71918,42.5923,20.009,30.9156,-8.98625,23.597,-18.16,22.2759,12.7781,-28.0267,6.51366,4.43706,-4.52081,13.0167,46.5603,23.7969,29.687,176.617,15.4857,21.2057,16.5292,147.743,-1.21869,169.993,1.80705,161.727,0.40595,-19.4487,-13.6259,5.04844,5.56638,4.43425,-23.4544,-7.60232,273.24,-10.6745,3.50395,262.872,-8.61979,2.98253,272.937,3.65855,-6.62954,260.773,-22.0471,-10.0537,262.543,-30.6232,-10.8378,310.821,-21.7868,-28.5609,249.2,33.7256,-3.41544,246.916,34.826,-4.31697,273.167,20.907,-0.194835,243.864,2.02321,-21.1542,224.97,41.0546,-28.5722,170.392,-3.0741,-62.0566,664.728,-7.47222,-167.431,283.29,-18.3392,-0.48627,275.434,-13.2347,5.75421,1,-127.16,67.4812,323.108,-1308.91,-17.5943,563.81,-1297.36,-66.9324,346.377,-1270.31,509.485,346.335,186.356,-711.44,1394.92,187.582,-262.516,-131.166,909.929,82.7635,-714.842,-518.937,289.233,157.99,-889.717,8.11039,887.558,1206.6,172.519,1161.25,1267.96,79.9544,278.03,4744.22,-748.139,-3016.14,195.85,-937.147,2813.07,-265.083,250.035,575.867,-199.951,186.713,170.604,0.513756,-0.101323,0.825293,0.544601,-0.367524,0.68591,0.43186,-0.430762,0.654902,0.308313,-0.504678,0.68145,-0.615594,-0.116832,-0.645565,-0.549708,-0.120001,-0.219004,-0.484715,-0.00134287,-0.218094,0.749319,-0.114571,0.62138,0.499532,-0.187996,0.80997,0.648906,-0.50815,0.153391,0.470433,-0.52073,0.172498,0.297992,-0.103949,-0.0452299,0.417078,0.186657,-0.882072,-0.530391,-0.658944,-0.453356,-0.362328,-0.15449,-0.41708
5.85,13.5617,7.80597,-11.6412,1.46112,2.21242,9.38116,-9.17096,43.0046,19.1526,31.2865,-9.7178,24.7879,-16.8126,21.5547,9.87497,-28.1718,3.78314,4.82976,-4.04008,13.0779,50.6383,23.7515,27.8855,177.858,12.9091,22.0235,29.2227,148.975,-5.17141,167.2,-9.78502,163.942,1.61242,-22.1502,-13.6202,4.77355,5.57076,5.77869,-24.3659,-8.30758,273.13,-10.9284,3.42186,263.69,-8.76448,2.94758,273.895,4.29338,-6.63379,263.611,-22.2975,-9.72869,265.41,-31.3247,-10.5462,309.075,-22.4783,-28.8086,236.115,29.9275,-12.8397,246.637,36.4134,-5.00746,274.35,22.4904,0.402955,243.463,3.1488,-20.9979,224.088,42.5308,-29.0464,170.16,-2.73031,-63.6889,664.111,-5.99634,-165.622,283.858,-19.5921,-1.51925,275.131,-14.8759,6.5042,1,-66.6152,130.669,268.974,-1456.42,-262.487,703.106,-1385,394.447,445.404,-1319.82,498.453,425.451,-259.461,-393.27,837.412,313.855,-319.84,76.5042,903.5,85.029,-669.151,-596.507,489.62,135.999,-762.039,481.665,1225.97,-86.3054,2468.96,2589.6,927.733,92.5984,220.16,4213.09,-771.034,-3257.84,2676.12,7496.94,5791.07,-323.503,108.161,267.019,-230.04,251.651,195.09,0.511885,-0.100839,0.826731,0.541469,-0.344255,0.700534,0.426243,-0.438512,0.655265,0.311435,-0.498222,0.691969,-0.63265,-0.0939361,-0.642965,-0.556962,-0.109927,-0.209357,-0.486649,0.00988802,-0.208747,0.747651,-0.120061,0.620937,0.502476,-0.193312,0.804988,0.71428,-0.488191,0.176647,0.476172,-0.512857,0.162366,0.299206,-0.092716,-0.0578025,0.399245,0.193732,-0.889069,-0.525541,-0.662023,-0.460779,-0.369154,-0.167426,-0.417252
5.86,13.868,7.05234,-12.6325,1.48984,2.15828,8.77421,-8.71537,44.2294,19.6046,32.0253,-11.9373,25.2564,-15.9956,22.3278,3.7634,-28.8086,0.917947,5.45807,-2.75852,13.0862,57.7922,25.2169,28.4417,-173.751,9.09752,25.3123,44.4046,137.546,-8.26632,165.805,-24.8528,156.688,3.16361,-33.5884,-13.8253,4.1043,5.93747,7.55459,-24.0932,-9.21215,272.961,-11.0029,3.45384,264.14,-8.85865,2.93512,275.45,4.50576,-6.07933,269.936,-23.3402,-11.1002,271.9,-31.8793,-12.0152,307.193,-23.1421,-28.6562,222.083,23.9532,-23.1268,247.7,37.3664,-4.82257,275.232,23.1094,0.44945,242.635,2.85605,-21.7515,221.909,43.061,-30.4368,170.094,-2.21326,-65.0391,674.536,-4.60378,-158.622,284.637,-20.6944,-2.96453,274.8,-16.8382,7.43259,1,-139.745,1.01114,231.003,-1204.03,-574.478,490.497,-1305.7,400.957,378.551,-1400.47,353.131,265.21,-624.285,10.9319,440.353,527.303,-342.687,313.206,846.453,44.8527,-640.057,-580.993,587.566,90.1607,-352.874,898.775,820.027,-4978.82,4034.93,5945.44,1180.19,133.133,541.173,4084.47,-1261.87,-3063.19,-865.529,-1263.41,-1885.01,-449.099,156.974,-11.539,-237.806,352.096,211.895,0.511556,-0.0997354,0.827303,0.527366,-0.332839,0.715423,0.416646,-0.448141,0.654145,0.316009,-0.489732,0.701849,-0.641831,-0.0646409,-0.648607,-0.566561,-0.0999203,-0.203259,-0.489948,0.0198372,-0.201668,0.74664,-0.122995,0.620776,0.502414,-0.196363,0.800163,0.785017,-0.456934,0.191783,0.472758,-0.510847,0.152906,0.300612,-0.0902752,-0.0665924,0.35995,0.149058,-0.92078,-0.519523,-0.66352,-0.470995,-0.377409,-0.182631,-0.417878
