MR32CSV
Name;01_Gang_17_02
Frequency;100
Date;17-08-2016 12:31:33
"Time,s";"Lumbar Flexion,deg";"Lumbar Lateral - RT,deg";"Lumbar Axial - RT,deg";"Thoracic Flexion,deg";"Thoracic Lateral - RT,deg";"Thoracic Axial - RT,deg";"LT Ellbogen Flexion,deg";"RT Ellbogen Flexion,deg";"LT Shoulder Total Flexion,deg";"RT Shoulder Total Flexion,deg";"LT Schulter Flexion,deg";"RT Schulter Flexion,deg";"LT Schulter Abduktion,deg";"RT Schulter Abduktion,deg";"LT Shoulder Rotation - out,deg";"RT Shoulder Rotation - out,deg";"LT Wrist Extension,deg";"RT Wrist Extension,deg";"LT Wrist Radial,deg";"RT Wrist Radial,deg";"LT Hand Supination,deg";"RT Hand Supination,deg";"LT Hüfte Flexion,deg";"RT Hüfte Flexion,deg";"LT Hüfte Abduktion,deg";"RT Hüfte Abduktion,deg";"LT Hip Rotation - out,deg";"RT Hip Rotation - out,deg";"LT Knie Flexion,deg";"RT Knie Flexion,deg";"LT Knee rotation - out,deg";"RT Knee rotation - out,deg";"LT Knee abduction,deg";"RT Knee abduction,deg";"LT Sprunggelenk Dorsiflexion,deg";"RT Sprunggelenk Dorsiflexion,deg";"LT Ankle Inversion,deg";"RT Ankle Inversion,deg";"LT Ankle Abduction,deg";"RT Ankle Abduction,deg";"Upper spine course,deg";"Upper spine pitch,deg";"Upper spine roll,deg";"Lower spine course,deg";"Lower spine pitch,deg";"Lower spine roll,deg";"Becken course,deg";"Becken pitch,deg";"Becken roll,deg";"LT Upper arm course,deg";"LT Upper arm pitch,deg";"LT Upper arm roll,deg";"LT Forearm course,deg";"LT Forearm pitch,deg";"LT Forearm roll,deg";"LT Hand course,deg";"LT Hand pitch,deg";"LT Hand roll,deg";"LT Thigh course,deg";"LT Thigh pitch,deg";"LT Thigh roll,deg";"LT Shank course,deg";"LT Shank pitch,deg";"LT Shank roll,deg";"LT Foot course,deg";"LT Foot pitch,deg";"LT Foot roll,deg";"RT Upper arm course,deg";"RT Upper arm pitch,deg";"RT Upper arm roll,deg";"RT Forearm course,deg";"RT Forearm pitch,deg";"RT Forearm roll,deg";"RT Hand course,deg";"RT Hand pitch,deg";"RT Hand roll,deg";"RT Thigh course,deg";"RT Thigh pitch,deg";"RT Thigh roll,deg";"RT Shank course,deg";"RT Shank pitch,deg";"RT Shank roll,deg";"RT Foot course,deg";"RT Foot pitch,deg";"RT Foot roll,deg";"Noraxon MyoMotion.Sync,An";"Upper spine Accel Earth X,mG";"Upper spine Accel Earth Y,mG";"Upper spine Accel Earth Z,mG";"LT Upper arm Accel Earth X,mG";"LT Upper arm Accel Earth Y,mG";"LT Upper arm Accel Earth Z,mG";"LT Forearm Accel Earth X,mG";"LT Forearm Accel Earth Y,mG";"LT Forearm Accel Earth Z,mG";"LT Hand Accel Earth X,mG";"LT Hand Accel Earth Y,mG";"LT Hand Accel Earth Z,mG";"RT Upper arm Accel Earth X,mG";"RT Upper arm Accel Earth Y,mG";"RT Upper arm Accel Earth Z,mG";"RT Forearm Accel Earth X,mG";"RT Forearm Accel Earth Y,mG";"RT Forearm Accel Earth Z,mG";"RT Hand Accel Earth X,mG";"RT Hand Accel Earth Y,mG";"RT Hand Accel Earth Z,mG";"Lower spine Accel Earth X,mG";"Lower spine Accel Earth Y,mG";"Lower spine Accel Earth Z,mG";"Becken Accel Earth X,mG";"Becken Accel Earth Y,mG";"Becken Accel Earth Z,mG";"LT Thigh Accel Earth X,mG";"LT Thigh Accel Earth Y,mG";"LT Thigh Accel Earth Z,mG";"LT Shank Accel Earth X,mG";"LT Shank Accel Earth Y,mG";"LT Shank Accel Earth Z,mG";"LT Foot Accel Earth X,mG";"LT Foot Accel Earth Y,mG";"LT Foot Accel Earth Z,mG";"RT Thigh Accel Earth X,mG";"RT Thigh Accel Earth Y,mG";"RT Thigh Accel Earth Z,mG";"RT Shank Accel Earth X,mG";"RT Shank Accel Earth Y,mG";"RT Shank Accel Earth Z,mG";"RT Foot Accel Earth X,mG";"RT Foot Accel Earth Y,mG";"RT Foot Accel Earth Z,mG";"Upper spine Rot X,";"Upper spine Rot Y,";"Upper spine Rot Z,";"LT Upper arm Rot X,";"LT Upper arm Rot Y,";"LT Upper arm Rot Z,";"LT Forearm Rot X,";"LT Forearm Rot Y,";"LT Forearm Rot Z,";"LT Hand Rot X,";"LT Hand Rot Y,";"LT Hand Rot Z,";"RT Upper arm Rot X,";"RT Upper arm Rot Y,";"RT Upper arm Rot Z,";"RT Forearm Rot X,";"RT Forearm Rot Y,";"RT Forearm Rot Z,";"RT Hand Rot X,";"RT Hand Rot Y,";"RT Hand Rot Z,";"Lower spine Rot X,";"Lower spine Rot Y,";"Lower spine Rot Z,";"Becken Rot X,";"Becken Rot Y,";"Becken Rot Z,";"LT Thigh Rot X,";"LT Thigh Rot Y,";"LT Thigh Rot Z,";"LT Shank Rot X,";"LT Shank Rot Y,";"LT Shank Rot Z,";"LT Foot Rot X,";"LT Foot Rot Y,";"LT Foot Rot Z,";"RT Thigh Rot X,";"RT Thigh Rot Y,";"RT Thigh Rot Z,";"RT Shank Rot X,";"RT Shank Rot Y,";"RT Shank Rot Z,";"RT Foot Rot X,";"RT Foot Rot Y,";"RT Foot Rot Z,"
5.40;10.2107;-7.2972;-4.73176;-2.52456;-2.0811;0.64164;-4.60992;27.0907;11.3082;10.877;-9.62124;7.21917;-6.05328;8.22163;-2.70466;-17.2452;-3.62646;-0.639329;1.88311;6.28509;41.2115;22.3121;32.0528;-6.5609;-9.82269;8.96948;17.572;-0.797451;23.9763;53.3915;-8.64303;8.85988;13.7774;-5.05589;-8.25035;-17.7192;4.04128;21.9221;-0.0172182;-15.66;271.207;-7.33455;-3.35245;270.608;-9.89559;-1.19691;276.342;0.405406;5.20418;275.086;-16.3868;-10.3907;275.976;-20.919;-10.6752;322.435;-2.38017;-23.4867;259.348;29.555;-14.1622;273.775;5.91387;2.33362;273.452;-2.33135;-1.71845;253.354;-3.60314;-10.9104;247.982;22.9752;-11.8403;181.639;1.09598;-31.2248;274.943;-6.18007;-3.65002;297.561;-57.9429;-16.5114;253.864;-75.2822;48.7044;1;492.41;-85.4991;284.572;215.22;444.93;411.87;-151.697;253.299;600.594;-679.096;331.264;1065.58;679.96;-306.646;301.79;596.612;-100.403;363.388;1019.16;-238.987;328.636;313.919;-72.4386;361.409;100.6;-484.166;418.142;836.116;-421.955;968.884;723.997;127.279;-1099.69;-394.423;-428.088;-872.566;-1366.85;-154.276;3430.96;-1135.25;-174.099;906.22;-3480.16;1423.17;-2112.58;0.517121;-0.115974;0.832509;0.570238;-0.335233;0.674983;0.459861;-0.453696;0.553738;0.422636;-0.526952;0.571511;-0.627469;-0.170967;-0.672393;-0.575655;-0.228223;-0.360738;-0.535129;-0.173107;-0.400721;0.740214;-0.182261;0.615452;0.500029;-0.101324;0.813401;0.599148;-0.617765;0.0750156;0.23683;-0.712137;0.198009;0.229566;-0.273636;0.0344257;-0.631749;-0.512357;-0.511625;0.407628;0.77265;0.486004;-0.4954;-0.568404;-0.491371
5.41;10.0726;-7.54766;-4.38677;-2.70685;-1.63244;0.811216;-3.43672;24.8998;10.686;10.3239;-9.24318;6.72324;-5.45604;7.90644;-4.93011;-19.8969;-2.46988;-0.0311178;2.21716;5.83195;41.6897;24.2247;29.9414;-4.25342;-11.1713;6.44144;15.2512;-8.9621;23.6041;55.7851;-3.24271;9.64363;13.6245;-10.0464;-6.10527;-14.7642;3.79682;23.9113;-3.10157;-8.93745;271.605;-7.28398;-3.29473;270.861;-10.0356;-1.56969;276.221;0.145918;5.12989;277.666;-15.62;-10.3196;278.314;-19.0005;-10.5133;324.602;-1.93404;-20.9703;262.012;27.445;-13.5417;270.653;4.31065;1.84195;273.56;-1.88728;-2.05881;251.194;-4.38485;-10.2459;246.625;20.1048;-10.8863;181.983;1.00169;-28.0315;266.857;-4.24266;-0.644002;287.312;-60.0808;-8.07723;261.186;-74.3964;41.3287;1;425.211;-36.786;289.123;281.382;378.736;332.071;-110.405;235.509;592.456;-561.401;367.893;1133.92;880.87;-380.478;392.657;799.835;-453.912;588.933;1052.4;-335.611;573.955;270.986;-75.071;367.72;94.818;-352.333;310.363;824.527;215.474;591.699;242.171;204.432;-643.701;-200.971;99.9657;-76.856;2417.08;-1857.29;4709.58;-816.308;772.017;1040.74;-2702.82;923.555;-2552.26;0.517174;-0.117498;0.831641;0.570827;-0.336075;0.669953;0.462418;-0.45723;0.533038;0.424348;-0.524148;0.553142;-0.620019;-0.195381;-0.666163;-0.572367;-0.245745;-0.371853;-0.53341;-0.19465;-0.41402;0.738882;-0.185438;0.616498;0.498117;-0.100954;0.814895;0.58024;-0.637556;0.0802668;0.251477;-0.714086;0.219921;0.233532;-0.272047;0.031984;-0.613127;-0.555141;-0.466208;0.392894;0.802025;0.449537;-0.490517;-0.556745;-0.500222
5.42;9.86245;-8.18076;-4.17908;-2.81054;-1.04749;1.13509;-2.07892;22.7536;9.95218;10.1956;-8.75492;6.36866;-4.80783;8.02738;-5.97207;-22.5303;-1.06881;-0.0663503;2.19327;5.22494;40.7977;26.3782;27.6489;-0.112161;-10.7931;9.37685;12.1639;-16.1527;23.2591;58.3422;1.25423;8.22811;10.4847;-16.725;-4.49866;-13.902;2.7128;24.4566;-4.95769;-5.93731;272.003;-7.25147;-3.18873;270.962;-10.1224;-2.01135;276.126;-0.129625;5.34843;279.005;-15.0098;-9.78074;279.373;-17.0584;-9.88262;327.024;-1.74525;-18.2736;265.441;25.7309;-10.8171;268.438;2.85073;0.677233;273.344;-1.7002;-2.1802;249.033;-5.15017;-9.93341;245.024;17.2569;-10.3642;182.3;0.934385;-24.6591;259.999;-1.35199;-3.80215;282.694;-59.7966;-4.87199;265.786;-73.4629;35.9554;1;347.464;10.3167;327.146;304.765;225.863;298.034;-60.7229;210.855;558.217;-334.72;411.849;1186.89;943.099;-331.131;321.472;856.547;-502.952;680.289;1011.97;-333.754;773.941;212.983;-50.1805;357.127;-4.83184;-285.095;306.16;900.405;546.658;147.058;89.5764;-1.66082;998.049;126.34;241.949;333.176;2971.28;-141.337;2161.11;-569.123;1168.47;637.68;-2310.13;929.721;-1678.05;0.517176;-0.118658;0.83079;0.572616;-0.333828;0.665763;0.464077;-0.459987;0.511198;0.424401;-0.520293;0.533538;-0.615107;-0.206195;-0.664611;-0.568637;-0.260636;-0.3843;-0.531442;-0.217472;-0.427253;0.738059;-0.187933;0.617572;0.496492;-0.0985171;0.81597;0.554598;-0.650307;0.0908867;0.263871;-0.719771;0.232314;0.235664;-0.27076;0.0330821;-0.574369;-0.570462;-0.454917;0.384546;0.812551;0.438016;-0.483006;-0.549967;-0.504309
5.43;9.6147;-9.12119;-4.20138;-2.86496;-0.337229;1.68965;-0.642918;20.4409;9.08491;10.3798;-8.10304;6.3275;-4.16336;8.29441;-6.42569;-24.0148;0.518252;-1.03177;1.9044;4.50798;39.1239;27.6488;25.9207;5.24545;-9.26895;15.6278;8.53945;-18.0135;23.2145;62.2441;3.54419;3.41634;5.37185;-19.9285;-3.3706;-13.4113;1.02817;24.1497;-4.61791;-5.81484;272.351;-7.22979;-3.03727;270.777;-10.1785;-2.50399;276.014;-0.402292;5.78242;279.67;-14.37;-9.01099;279.773;-15.0056;-9.03784;329.635;-1.84993;-15.4593;269.415;24.6521;-6.84455;268.566;1.52904;-0.945086;273.237;-1.75776;-2.11832;247.928;-5.47065;-9.89622;244.366;14.6634;-10.186;182.638;0.882456;-21.1912;258.8;1.56297;-10.8213;284.13;-58.6415;-6.99194;270.439;-72.1688;30.3885;1;296.97;64.1004;333.283;299.145;94.0297;294.697;-15.6408;237.684;545.883;-137.51;481.633;1228.12;885.103;-147.992;277.034;762.069;-396.802;610.676;1033.04;-325.212;963.411;173.698;-19.5316;301.419;-18.7302;-307.716;304.499;888.328;493.553;-140.119;338.19;385.914;1276.13;132.575;20.3139;260.113;1956.82;680.641;516.707;-476.562;835.505;197.227;-2054.59;847.984;-1162.72;0.517235;-0.119268;0.829993;0.575899;-0.329792;0.661476;0.466034;-0.461944;0.488679;0.422695;-0.515291;0.513032;-0.616053;-0.201241;-0.667325;-0.562965;-0.273517;-0.39761;-0.52921;-0.240739;-0.440398;0.737835;-0.188854;0.618993;0.495205;-0.0944264;0.816755;0.524805;-0.656525;0.100346;0.264106;-0.731707;0.229315;0.235242;-0.270706;0.0341815;-0.547645;-0.54148;-0.481356;-0.382838;-0.807794;-0.448211;-0.474211;-0.541537;-0.508759
5.44;9.34747;-9.98019;-4.4859;-2.92162;0.389476;2.47031;0.777445;17.7707;8.1172;10.6497;-7.34426;6.60025;-3.49456;8.4314;-7.01914;-23.9965;2.22058;-2.61261;1.47999;3.79075;37.4295;27.58;25.0638;9.72974;-7.33651;20.3611;4.7653;-16.8338;23.2377;66.1062;5.11985;-0.851574;1.71222;-19.8192;-2.785;-11.6052;1.0767;23.1384;-3.75586;-6.86906;272.622;-7.17886;-2.83148;270.288;-10.2121;-2.93048;275.85;-0.658426;6.15915;280.404;-13.5971;-8.16868;280.292;-12.8278;-8.14242;332.346;-2.28733;-12.5721;273.486;24.1133;-2.72034;269.438;0.826053;-0.84759;273.237;-1.89962;-2.05167;248.213;-5.14607;-9.96219;245.114;12.3546;-10.1593;183.048;0.824035;-17.7779;260.536;4.59943;-16.0798;287.081;-57.6367;-9.76424;273.091;-69.6643;26.6884;1;315.439;64.1483;248.885;316.909;22.1483;298.066;44.3829;281.358;579.098;130.632;526.528;1258.39;709.636;-52.2785;316.303;683.13;-242.657;414.784;1025.43;-379.108;1082.26;166.931;-3.17301;163.519;36.4831;-213.736;236.366;811.962;234.476;-315.123;593.404;764.882;550.515;-15.7696;-124.022;-31.1417;1377.5;1266.56;-244.771;-492.253;272.294;43.6812;-1817.14;655.806;-1226.85;0.517668;-0.119269;0.829086;0.580116;-0.325278;0.656293;0.469041;-0.462998;0.465989;0.419228;-0.508896;0.492049;-0.623248;-0.184271;-0.671712;-0.555451;-0.286393;-0.41079;-0.526827;-0.263017;-0.453397;0.738254;-0.18757;0.620634;0.493978;-0.09058;0.817661;0.495025;-0.658426;0.104865;0.255444;-0.736058;0.228588;0.234198;-0.27143;0.0346689;-0.542249;-0.500317;-0.507336;-0.386327;-0.798779;-0.461163;-0.468782;-0.528051;-0.508274
5.45;9.13731;-10.6014;-5.01529;-3.02195;0.962729;3.3984;2.07736;14.8243;7.07454;10.9535;-6.56438;7.04262;-2.66161;8.47314;-8.21629;-22.8372;3.93776;-4.35469;1.07296;3.16765;36.296;26.5081;24.8013;12.3214;-5.73932;22.1134;1.58518;-13.9913;23.1156;68.5616;7.31002;-3.42137;-0.355073;-17.6379;-2.74186;-8.86112;2.03804;21.714;-3.84195;-7.30403;272.842;-7.05893;-2.62568;269.588;-10.2194;-3.18911;275.712;-0.822074;6.42691;281.693;-12.6965;-7.27292;281.431;-10.6354;-7.21861;335.013;-3.04749;-9.63824;276.914;23.8407;0.587092;269.378;0.743448;0.0880613;273.217;-1.9983;-2.08261;249.553;-4.3664;-10.1235;246.934;10.2259;-10.2582;183.597;0.697628;-14.6;263.521;7.38847;-17.7876;288.276;-57.0664;-10.3795;274.157;-66.4506;24.4012;1;287.023;21.9249;117.152;288.934;3.5236;314.464;162.885;405.099;681.355;332.953;514.13;1349.81;404.203;11.8757;403.895;691.727;-155.19;332.705;862.378;-378.382;1115.2;173.17;12.739;23.3652;147.072;-80.0265;136.89;748.284;-222.09;-427.296;491.57;160.495;-160.109;-54.6435;-134.179;-94.2235;789.72;719.956;-585.409;-468.275;-228.84;120.454;-1185.44;522.267;-1401.2;0.518654;-0.119149;0.827942;0.584274;-0.321619;0.649403;0.472816;-0.463172;0.443639;0.414577;-0.500703;0.471099;-0.633565;-0.16065;-0.676168;-0.547205;-0.300978;-0.422748;-0.524259;-0.28273;-0.466333;0.739226;-0.184211;0.622156;0.49325;-0.0877731;0.818279;0.470432;-0.658556;0.105232;0.251965;-0.73258;0.23402;0.234082;-0.272231;0.035097;-0.55607;-0.465731;-0.519263;-0.391862;-0.793917;-0.464863;-0.464873;-0.511628;-0.503815
5.46;8.95841;-10.894;-5.80738;-3.1384;1.3058;4.44717;3.30532;12.0092;6.04836;11.2559;-5.8221;7.33224;-1.65187;8.6326;-9.88922;-21.0825;5.55931;-5.86583;0.753245;2.63348;35.7212;25.0253;24.6321;13.541;-4.72375;21.6251;-0.511033;-9.89149;22.9702;69.4538;9.32057;-5.44354;-1.93185;-13.7615;-2.67715;-5.99996;2.41158;20.6047;-4.39293;-6.3036;272.995;-6.88084;-2.43037;268.694;-10.1819;-3.21945;275.617;-0.904497;6.55599;283.409;-11.7915;-6.27764;283.05;-8.50471;-6.2127;337.469;-3.99768;-6.68416;279.147;23.5349;2.65263;268.797;0.659157;0.398897;273.168;-2.04353;-2.1683;251.429;-3.61065;-10.3814;249.257;8.20194;-10.4694;184.331;0.401085;-11.7462;267.491;9.83731;-16.7968;286.444;-56.5878;-8.45109;274.598;-62.9505;22.7436;1;203.922;2.48748;-37.8432;257.757;-13.893;291.551;334.859;407.562;742.72;488.512;505.489;1363.94;-37.4034;172.88;349.535;719.972;-234.154;271.318;699.435;-326.259;1008.91;129.494;53.142;-88.2018;134.939;42.713;44.1078;741.331;-541.398;-508.245;317.446;-84.3997;-121.084;43.4581;-14.1128;-18.7649;576.861;247.837;-559.682;-366.898;-522.437;337.04;-886.123;528.21;-1535.96;0.520109;-0.118903;0.826645;0.587437;-0.319843;0.640601;0.47629;-0.4628;0.421354;0.410074;-0.490709;0.450483;-0.64223;-0.137455;-0.680622;-0.538496;-0.31747;-0.432653;-0.521154;-0.298971;-0.479708;0.740838;-0.178602;0.623337;0.492888;-0.0863089;0.818652;0.454066;-0.658789;0.105231;0.254169;-0.730401;0.23897;0.234629;-0.272778;0.035524;-0.583474;-0.436919;-0.520664;-0.39462;-0.796503;-0.457917;-0.461631;-0.493187;-0.497887
5.47;8.82706;-10.8466;-6.78933;-3.29404;1.47131;5.53032;4.59741;9.71674;5.18035;11.3191;-5.14976;7.08676;-0.569176;8.91622;-11.3694;-19.5219;7.06386;-6.79293;0.538653;2.32765;35.112;24.0298;23.9825;13.8666;-4.09844;19.3875;-1.51845;-4.50725;22.7415;68.5639;10.1504;-7.41422;-3.48575;-7.84986;-2.10593;-3.82531;1.96845;20.1713;-4.55823;-3.91013;273.071;-6.67313;-2.21868;267.683;-10.1453;-3.06005;275.565;-0.942354;6.50491;284.868;-11.0274;-5.12301;284.459;-6.44834;-5.06024;339.602;-5.03262;-3.69766;280.079;22.7897;3.6014;268.54;0.057318;-0.178743;273.099;-2.02708;-2.30873;253.078;-3.38789;-10.5343;251.296;6.1647;-10.5777;185.316;-0.0146905;-9.27789;272.671;11.8045;-13.6752;282.067;-55.4749;-5.04837;275.056;-59.4407;21.1705;1;113.081;1.32347;-137.78;200.115;-0.151011;219.696;576.941;332.998;716.874;651.013;457.119;1197.39;-385.008;373.757;70.5428;679.149;-324.792;211.212;547.174;-315.774;834.727;138.541;-24.4909;-153.94;124.108;103.387;-54.7456;739.501;-504.921;-445.413;142.851;-254.709;-76.8643;61.9782;55.8097;73.8617;504.361;94.7223;-539.129;-90.4462;-436.376;591.351;-788.955;563.865;-1367.85;0.521887;-0.118233;0.825314;0.589023;-0.320453;0.630224;0.477376;-0.462239;0.398027;0.406699;-0.478908;0.430443;-0.645903;-0.122991;-0.685272;-0.529133;-0.334668;-0.441056;-0.518298;-0.311064;-0.493638;0.74266;-0.171336;0.624428;0.492572;-0.086429;0.819;0.444843;-0.660612;0.109441;0.255695;-0.734428;0.240069;0.235853;-0.273087;0.0358907;-0.621818;-0.410191;-0.514692;-0.39199;-0.804611;-0.444971;-0.457994;-0.473559;-0.492482
5.48;8.72198;-10.5409;-7.71873;-3.44252;1.52721;6.48744;6.05375;7.95917;4.55895;10.9834;-4.52625;6.27245;0.551871;9.08799;-12.1522;-19.055;8.41079;-6.88963;0.433529;2.40186;34.0613;24.4731;22.5233;13.5585;-3.77222;15.3455;-1.71538;2.05474;21.6384;65.6469;9.74074;-8.86742;-4.5409;-0.0194025;-1.69768;-2.77535;1.17558;20.2806;-4.13121;-0.919156;273.088;-6.46253;-2.02484;266.73;-10.0882;-2.83101;275.513;-0.946907;6.28049;285.582;-10.4232;-3.79875;285.178;-4.3811;-3.74742;341.324;-6.07254;-0.672671;279.93;21.335;3.64683;268.848;-0.4518;-1.08347;273.021;-2.06614;-2.41107;253.647;-3.86006;-10.3598;252.214;3.96984;-10.361;186.626;-0.537741;-7.21727;279.099;12.8395;-8.45519;277.179;-53.0931;-1.92078;275.708;-55.8904;19.5797;1;50.5344;1.11618;-222.358;209.299;3.77528;94.5459;697.026;167.495;538.973;766.689;389.026;921.649;-395.325;391.141;-210.761;608.776;-308.433;115.952;368.95;-300.293;669.422;122.894;-15.1129;-227.078;146.855;141.553;-215.09;674.48;-293.18;-384.123;348.091;-301.665;30.5677;-17.97;46.4012;34.3357;447.699;-72.9909;-499.747;294.788;-148.986;768.227;-769.075;575.189;-996.499;0.523706;-0.117437;0.824075;0.589154;-0.322839;0.618881;0.475133;-0.461216;0.372952;0.405111;-0.465356;0.411215;-0.644453;-0.122445;-0.689073;-0.520241;-0.350551;-0.449618;-0.516088;-0.318687;-0.508397;0.744448;-0.164198;0.625175;0.492269;-0.0878333;0.819492;0.440206;-0.665252;0.119756;0.255203;-0.740583;0.23622;0.236645;-0.273574;0.036623;-0.6694;-0.385331;-0.500631;-0.386978;-0.812165;-0.432451;-0.454066;-0.452113;-0.48837
5.49;8.60286;-10.0444;-8.54899;-3.61586;1.5389;7.30018;7.77289;6.55366;4.23513;10.3851;-3.92055;5.09909;1.60791;9.09495;-11.8759;-20.0674;9.54859;-6.29556;0.432225;2.83399;32.3025;26.7393;20.3804;13.2427;-3.88523;10.096;-1.23527;9.62179;19.5564;61.1068;8.72076;-9.93754;-4.14007;9.34692;-1.69848;-2.65924;0.927462;20.7361;-3.5986;1.37358;273.071;-6.24831;-1.82348;265.896;-10.0414;-2.57412;275.453;-0.989795;5.91181;285.205;-9.89988;-2.33573;284.888;-2.13434;-2.30262;342.558;-7.03458;2.43742;278.936;19.2224;2.80862;269.276;-0.534406;-1.42313;272.923;-2.1381;-2.48962;252.745;-4.86386;-9.80266;251.638;1.59482;-9.7706;188.24;-1.12809;-5.49611;286.678;12.6838;-1.92491;274.151;-49.5102;-0.79076;276.448;-52.1276;18.1312;1;-11.3101;-2.15263;-306.218;228.815;1.66112;-52.2147;779.977;117.741;280.874;798.495;363.291;696.719;-250.233;262.757;-367.291;537.161;-190.159;4.02948;223.773;-242.532;449.866;112.935;-53.236;-299.653;141.263;162.639;-332.106;601.165;-112.657;-387.977;509.328;-249.274;308.793;-21.454;40.9485;0.199626;344.342;-64.3647;-377.002;560.484;114.984;495.385;-721.72;524.51;-691.177;0.525595;-0.11646;0.822849;0.588279;-0.32655;0.606895;0.470603;-0.458151;0.34694;0.406093;-0.449919;0.393031;-0.639331;-0.135264;-0.690787;-0.514076;-0.362759;-0.459934;-0.514743;-0.32247;-0.523899;0.745957;-0.157664;0.625771;0.491487;-0.0902158;0.820365;0.439292;-0.67319;0.134772;0.253432;-0.743143;0.23274;0.237139;-0.274191;0.0375394;-0.721823;-0.35847;-0.480971;-0.383984;-0.812648;-0.427565;-0.450598;-0.427769;-0.485025
5.50;8.49371;-9.48665;-9.16363;-3.77979;1.56996;7.91508;9.83304;5.30657;4.12869;9.65982;-3.25679;3.77002;2.54329;8.91943;-10.5645;-22.4424;10.4043;-5.21879;0.423972;3.53267;29.9436;30.6698;17.7257;13.6107;-4.58061;5.3811;-0.139964;17.7942;17.044;55.8492;7.56213;-11.7047;-2.2732;19.0502;-1.70008;-2.87428;1.31017;21.3622;-3.39313;2.04893;273.062;-6.04891;-1.62611;265.264;-9.99167;-2.36672;275.367;-1.03197;5.4707;283.786;-9.31135;-0.823683;283.649;0.520437;-0.813321;343.269;-7.82776;5.63868;277.248;16.6081;1.1699;269.344;-0.578237;-1.08504;272.766;-2.21005;-2.53008;250.487;-6.15396;-8.84429;249.672;-0.910003;-8.79385;190.105;-1.74954;-4.0547;294.872;11.841;4.09119;273.853;-45.4342;-1.98154;277.074;-48.1905;16.9787;1;-45.7818;-10.5718;-369.899;240.295;-29.7492;-182.481;772.432;107.602;6.75572;829.796;311.211;412.41;-99.756;128.03;-443.903;468.794;-65.7583;-112.238;70.8819;-222.033;281.77;91.9366;-72.5796;-334.288;139.417;200.208;-394.427;512.234;4.07194;-342.492;387.221;-100.102;164.561;-12.6523;91.7332;-8.3843;107.453;-394.649;216.313;645.994;139.674;28.2935;-765.501;568.798;-501.775;0.527366;-0.115483;0.82169;0.587203;-0.330897;0.594528;0.467261;-0.451512;0.32168;0.410196;-0.43272;0.376135;-0.631948;-0.158338;-0.689691;-0.512429;-0.370084;-0.472875;-0.514313;-0.32314;-0.539888;0.747145;-0.152652;0.62611;0.490626;-0.0930223;0.821392;0.442151;-0.683674;0.152775;0.251537;-0.74216;0.234324;0.237502;-0.274553;0.0389428;-0.770368;-0.323138;-0.463039;-0.38515;-0.803506;-0.434103;-0.447826;-0.401194;-0.481396
5.51;8.44117;-8.88342;-9.58843;-3.94573;1.65363;8.37722;12.2843;4.22738;4.14893;8.91793;-2.51253;2.32787;3.30562;8.61816;-8.42604;-25.7944;10.9309;-3.80486;0.358812;4.31183;27.1525;35.8632;14.7994;14.5995;-5.8011;2.58172;1.45498;25.3554;14.4308;50.3044;6.47282;-14.6061;0.157403;26.8072;-1.43564;-2.95404;1.6535;21.8732;-3.71339;1.22592;273.037;-5.87154;-1.42031;264.766;-9.9585;-2.22174;275.22;-1.03891;4.95313;281.544;-8.56634;0.627568;281.681;3.71741;0.6215;343.491;-8.36049;8.97367;275.024;13.6815;-1.05762;268.814;-0.841225;-0.781019;272.55;-2.22033;-2.58006;247.189;-7.56638;-7.48649;246.641;-3.37509;-7.43395;192.182;-2.39489;-2.85723;302.354;11.1153;8.11544;275.588;-41.3307;-4.46353;277.611;-44.1627;16.0019;1;-87.4325;-4.87929;-431.334;242.41;-35.9407;-303.214;693.677;40.3999;-209.427;793.762;265.565;235.663;27.3743;4.09334;-483.942;371.482;5.76511;-210.498;-74.7766;-206.722;123.068;68.5625;-48.3707;-403.031;108.282;197.764;-392.404;420.01;87.0377;-241.305;164.852;-34.2732;-102.09;-26.955;142.625;9.9813;-635.435;-732.564;851.74;638.942;21.4449;-331.746;-800.347;595.035;-290.273;0.52901;-0.114323;0.820646;0.586447;-0.335401;0.582114;0.468771;-0.44051;0.298658;0.417752;-0.413967;0.360131;-0.622913;-0.18843;-0.685906;-0.516152;-0.372037;-0.488379;-0.51462;-0.321188;-0.556127;0.748011;-0.148809;0.626425;0.48996;-0.0961975;0.822501;0.448751;-0.695101;0.17231;0.252761;-0.740825;0.239699;0.238358;-0.274371;0.0407131;-0.805948;-0.282607;-0.45272;-0.391259;-0.786181;-0.449551;-0.445031;-0.373189;-0.477443
