"Time,s","Lumbar Flexion,deg","Lumbar Lateral - RT,deg","Lumbar Axial - RT,deg","Thoracic Flexion,deg","Thoracic Lateral - RT,deg","Thoracic Axial - RT,deg","LT Ellbogen Flexion,deg","RT Ellbogen Flexion,deg","LT Shoulder Total Flexion,deg","RT Shoulder Total Flexion,deg","LT Schulter Flexion,deg","RT Schulter Flexion,deg","LT Schulter Abduktion,deg","RT Schulter Abduktion,deg","LT Shoulder Rotation - out,deg","RT Shoulder Rotation - out,deg","LT Wrist Extension,deg","RT Wrist Extension,deg","LT Wrist Radial,deg","RT Wrist Radial,deg","LT Hand Supination,deg","RT Hand Supination,deg","LT Hüfte Flexion,deg","RT Hüfte Flexion,deg","LT Hüfte Abduktion,deg","RT Hüfte Abduktion,deg","LT Hip Rotation - out,deg","RT Hip Rotation - out,deg","LT Knie Flexion,deg","RT Knie Flexion,deg","LT Knee rotation - out,deg","RT Knee rotation - out,deg","LT Knee abduction,deg","RT Knee abduction,deg","LT Sprunggelenk Dorsiflexion,deg","RT Sprunggelenk Dorsiflexion,deg","LT Ankle Inversion,deg","RT Ankle Inversion,deg","LT Ankle Abduction,deg","RT Ankle Abduction,deg","Upper spine course,deg","Upper spine pitch,deg","Upper spine roll,deg","Lower spine course,deg","Lower spine pitch,deg","Lower spine roll,deg","Becken course,deg","Becken pitch,deg","Becken roll,deg","LT Upper arm course,deg","LT Upper arm pitch,deg","LT Upper arm roll,deg","LT Forearm course,deg","LT Forearm pitch,deg","LT Forearm roll,deg","LT Hand course,deg","LT Hand pitch,deg","LT Hand roll,deg","LT Thigh course,deg","LT Thigh pitch,deg","LT Thigh roll,deg","LT Shank course,deg","LT Shank pitch,deg","LT Shank roll,deg","LT Foot course,deg","LT Foot pitch,deg","LT Foot roll,deg","RT Upper arm course,deg","RT Upper arm pitch,deg","RT Upper arm roll,deg","RT Forearm course,deg","RT Forearm pitch,deg","RT Forearm roll,deg","RT Hand course,deg","RT Hand pitch,deg","RT Hand roll,deg","RT Thigh course,deg","RT Thigh pitch,deg","RT Thigh roll,deg","RT Shank course,deg","RT Shank pitch,deg","RT Shank roll,deg","RT Foot course,deg","RT Foot pitch,deg","RT Foot roll,deg","Noraxon MyoMotion.Sync,An","Upper spine Accel Earth X,mG","Upper spine Accel Earth Y,mG","Upper spine Accel Earth Z,mG","LT Upper arm Accel Earth X,mG","LT Upper arm Accel Earth Y,mG","LT Upper arm Accel Earth Z,mG","LT Forearm Accel Earth X,mG","LT Forearm Accel Earth Y,mG","LT Forearm Accel Earth Z,mG","LT Hand Accel Earth X,mG","LT Hand Accel Earth Y,mG","LT Hand Accel Earth Z,mG","RT Upper arm Accel Earth X,mG","RT Upper arm Accel Earth Y,mG","RT Upper arm Accel Earth Z,mG","RT Forearm Accel Earth X,mG","RT Forearm Accel Earth Y,mG","RT Forearm Accel Earth Z,mG","RT Hand Accel Earth X,mG","RT Hand Accel Earth Y,mG","RT Hand Accel Earth Z,mG","Lower spine Accel Earth X,mG","Lower spine Accel Earth Y,mG","Lower spine Accel Earth Z,mG","Becken Accel Earth X,mG","Becken Accel Earth Y,mG","Becken Accel Earth Z,mG","LT Thigh Accel Earth X,mG","LT Thigh Accel Earth Y,mG","LT Thigh Accel Earth Z,mG","LT Shank Accel Earth X,mG","LT Shank Accel Earth Y,mG","LT Shank Accel Earth Z,mG","LT Foot Accel Earth X,mG","LT Foot Accel Earth Y,mG","LT Foot Accel Earth Z,mG","RT Thigh Accel Earth X,mG","RT Thigh Accel Earth Y,mG","RT Thigh Accel Earth Z,mG","RT Shank Accel Earth X,mG","RT Shank Accel Earth Y,mG","RT Shank Accel Earth Z,mG","RT Foot Accel Earth X,mG","RT Foot Accel Earth Y,mG","RT Foot Accel Earth Z,mG","Upper spine Rot X,","Upper spine Rot Y,","Upper spine Rot Z,","LT Upper arm Rot X,","LT Upper arm Rot Y,","LT Upper arm Rot Z,","LT Forearm Rot X,","LT Forearm Rot Y,","LT Forearm Rot Z,","LT Hand Rot X,","LT Hand Rot Y,","LT Hand Rot Z,","RT Upper arm Rot X,","RT Upper arm Rot Y,","RT Upper arm Rot Z,","RT Forearm Rot X,","RT Forearm Rot Y,","RT Forearm Rot Z,","RT Hand Rot X,","RT Hand Rot Y,","RT Hand Rot Z,","Lower spine Rot X,","Lower spine Rot Y,","Lower spine Rot Z,","Becken Rot X,","Becken Rot Y,","Becken Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
1.54,-0.78019,-4.87326,-1.86715,3.95174,1.88513,1.25554,0.93906,0.711263,4.11725,3.62949,3.95528,3.55487,1.14687,-0.735805,-43.9294,-40.2128,9.79094,-0.345011,1.33641,1.21235,49.789,44.482,5.45626,-10.8808,0.258265,1.95327,4.15911,-4.56021,-4.52638,9.93045,-0.0258415,22.1879,-1.3794,3.90162,-7.53487,-17.9899,0.78191,17.0468,-7.41991,-17.5023,274.469,-4.44766,-3.31195,272.856,-0.583016,-5.08336,274.726,-1.19748,-0.226618,318.177,1.13969,-1.90024,318.152,2.07627,-1.9006,358.018,-2.48041,8.22777,270.526,4.24929,-0.278751,270.535,8.77785,-1.65681,278.175,1.44657,-2.24507,234.076,-2.34385,-1.38161,234.063,-1.63298,-1.38091,188.517,-1.03361,-0.425051,270.108,-12.2135,-1.20337,293.696,-18.5093,-13.3932,276.985,-38.7373,14.6222,1,6.01635,-1.53346,-4.56991,9.01573,15.3652,-1.54576,-1.9562,-5.24673,-4.93126,6.93491,11.4976,-4.38461,2.71224,5.13913,-4.47292,-21.0318,2.27219,-1.76852,-14.9895,8.39218,-1.79379,-2.54843,-15.9363,-1.07515,-11.9403,9.0595,-1.57971,-28.7453,15.0273,5.831,-0.53383,-5.0824,-13.3618,-5.27915,-9.12138,3.19945,-11.1413,2.14709,-2.75157,-26.5146,-10.9261,-3.09798,2.06459,2.24699,2.36075,0.545424,-0.164067,0.7889,0.581097,-0.433687,0.44681,0.376558,-0.615286,0.182449,0.315877,-0.524508,0.183849,-0.662211,-0.276384,-0.606422,-0.607451,-0.342301,-0.492699,-0.522361,-0.35408,-0.533714,0.771876,-0.240547,0.54964,0.473785,-0.142038,0.819754,0.432776,-0.66595,0.219562,0.242694,-0.723992,0.157727,0.229748,-0.267103,-0.017518,-0.621864,-0.480559,-0.561436,-0.498986,-0.632293,-0.538111,-0.451938,-0.322717,-0.477391
1.55,-0.794093,-4.86897,-1.86086,3.97287,1.88471,1.2459,0.917035,0.712812,4.10491,3.63138,3.94469,3.55569,1.13952,-0.739135,-43.9901,-40.2303,9.80056,-0.338501,1.35048,1.21365,49.8299,44.5098,5.48275,-10.8605,0.27681,1.94738,4.2017,-4.56176,-4.51519,9.92832,-0.0516831,22.1495,-1.38859,3.89743,-7.53386,-17.974,0.791711,17.0493,-7.44361,-17.4598,274.461,-4.4614,-3.32045,272.865,-0.574943,-5.09131,274.718,-1.20392,-0.238291,318.238,1.13416,-1.92671,318.203,2.05218,-1.92765,358.029,-2.47166,8.20969,270.481,4.27075,-0.276681,270.509,8.78641,-1.65956,278.175,1.45643,-2.25687,234.058,-2.35705,-1.37688,234.037,-1.64496,-1.37666,188.525,-1.04169,-0.420577,270.099,-12.1995,-1.21087,293.657,-18.5022,-13.3767,276.985,-38.7071,14.6025,1,-7.17831,-7.62221,4.9355,12.704,4.24107,-0.23781,0.652065,5.51718,-2.41911,-13.8698,2.67842,5.89182,2.7712,-5.34199,-3.52412,-15.9098,0.53649,-2.43663,-18.9573,-1.8003,-2.98964,-3.06608,-10.2247,-3.6985,-5.7996,3.17549,-0.421255,-21.2715,10.2286,-7.36548,-12.634,0.564711,-0.334045,-4.69258,-10.9457,6.85595,-9.98876,-1.58207,-2.06368,-9.24361,0.260145,-6.60902,-5.84968,-6.39529,5.24612,0.54532,-0.164072,0.788987,0.580782,-0.434106,0.44668,0.376127,-0.615526,0.182326,0.315755,-0.524691,0.183788,-0.662095,-0.27657,-0.606427,-0.60746,-0.342184,-0.49289,-0.522318,-0.354092,-0.533794,0.771901,-0.240616,0.549596,0.473718,-0.142097,0.819805,0.433132,-0.66569,0.219679,0.242875,-0.723924,0.157786,0.229863,-0.267096,-0.0175785,-0.621863,-0.480497,-0.561434,-0.498875,-0.632429,-0.53794,-0.451811,-0.32253,-0.477386
1.56,-0.813879,-4.86754,-1.86165,3.98871,1.88471,1.24813,0.907024,0.719011,4.09433,3.63043,3.93481,3.55487,1.13511,-0.737803,-44.0036,-40.2353,9.79755,-0.339803,1.35242,1.213,49.8362,44.5122,5.50419,-10.8349,0.289861,1.95273,4.20596,-4.57265,-4.49468,9.91978,-0.0620197,22.1219,-1.40084,3.89219,-7.53284,-17.9646,0.790622,17.0401,-7.44236,-17.416,274.469,-4.46532,-3.3278,272.865,-0.563409,-5.0985,274.718,-1.2116,-0.246744,318.248,1.13305,-1.94413,318.224,2.04013,-1.94533,358.051,-2.46609,8.18709,270.481,4.28416,-0.273232,270.518,8.78128,-1.66724,278.185,1.45446,-2.26277,234.058,-2.36585,-1.38003,234.037,-1.64795,-1.37985,188.532,-1.04605,-0.41834,270.09,-12.183,-1.2236,293.618,-18.4827,-13.3657,277.004,-38.677,14.5631,1,9.29565,-1.93938,-1.35269,2.34175,6.81353,3.74551,0.217355,-2.92086,0.325649,-10.3585,4.96488,2.46634,8.31359,1.3524,-5.76058,-12.7369,9.81462,-2.94754,-13.0056,0.609333,0.0543572,3.98192,-10.6327,-3.26844,-1.07219,-3.68918,8.31979,-24.4335,0.631397,4.29653,-17.0826,-16.0943,7.349,-7.91872,-23.4115,3.65651,-9.98876,3.16413,-2.98087,-5.83807,-1.04058,-7.22862,-12.0435,1.55561,3.67228,0.545272,-0.164137,0.789005,0.580655,-0.434286,0.446676,0.375929,-0.615745,0.182319,0.315629,-0.524869,0.183786,-0.662037,-0.276571,-0.60649,-0.607473,-0.342131,-0.492962,-0.522301,-0.354081,-0.533837,0.77195,-0.240673,0.549527,0.473643,-0.142154,0.819842,0.43319,-0.665625,0.219616,0.242818,-0.723998,0.157728,0.229872,-0.267167,-0.0176402,-0.621814,-0.480445,-0.561445,-0.498759,-0.632498,-0.537824,-0.451555,-0.322339,-0.477435
1.57,-0.83313,-4.85658,-1.85576,3.99975,1.87542,1.23923,0.901017,0.719011,4.07846,3.62949,3.91857,3.55404,1.13437,-0.739135,-44.0126,-40.2128,9.79275,-0.335247,1.36019,1.2208,49.8362,44.4913,5.53824,-10.8079,0.302225,1.93291,4.18467,-4.59444,-4.4723,9.92832,-0.0713226,22.1357,-1.41615,3.89952,-7.545,-17.942,0.782999,17.0158,-7.42115,-17.4005,274.469,-4.46598,-3.33818,272.865,-0.553029,-5.10039,274.718,-1.2208,-0.259222,318.259,1.12862,-1.96433,318.224,2.03009,-1.9651,358.051,-2.45178,8.16675,270.499,4.30831,-0.273922,270.553,8.78299,-1.6815,278.195,1.44657,-2.27162,234.076,-2.37355,-1.38712,234.063,-1.65394,-1.38622,188.525,-1.05351,-0.427288,270.071,-12.1643,-1.21311,293.609,-18.4721,-13.3624,277.013,-38.6418,14.5198,1,3.09855,0.360815,-2.23011,7.02525,-1.11241,1.84303,-4.89049,1.6227,4.83822,-11.6752,8.1006,5.20673,6.13201,-5.47723,-1.4232,-7.79626,6.97437,-0.0786011,-17.1204,2.60351,-3.805,1.47331,-14.4064,2.58035,-6.28696,6.77128,1.89565,-16.0973,12.5017,5.21721,0,-30.212,3.34045,-0.879858,-24.3237,4.57064,-6.9153,3.27713,-1.14649,0.486506,2.34131,-0.826128,-2.75279,-11.7535,-1.04922,0.545248,-0.164191,0.789031,0.580546,-0.434418,0.446748,0.375871,-0.615871,0.182442,0.315574,-0.525061,0.18379,-0.662024,-0.276443,-0.606601,-0.607345,-0.342189,-0.492957,-0.52225,-0.354026,-0.533847,0.771989,-0.240728,0.54945,0.473553,-0.142224,0.819897,0.433183,-0.665614,0.219369,0.242691,-0.724105,0.157481,0.229865,-0.26728,-0.0177007,-0.621846,-0.480484,-0.561297,-0.498744,-0.632478,-0.537808,-0.451263,-0.322165,-0.477449
1.58,-0.855054,-4.83991,-1.86243,4.01848,1.86234,1.23849,0.901017,0.728308,4.07317,3.62286,3.91221,3.54824,1.13511,-0.734474,-44.0081,-40.1741,9.78734,-0.335898,1.36455,1.22275,49.8205,44.4612,5.57104,-10.789,0.317336,1.9088,4.15202,-4.62555,-4.45365,9.94112,-0.0713226,22.1618,-1.42763,3.9058,-7.53588,-17.9101,0.812402,16.9923,-7.3987,-17.3812,274.461,-4.47056,-3.34384,272.865,-0.539189,-5.09282,274.726,-1.22847,-0.267675,318.248,1.12419,-1.97478,318.214,2.02407,-1.9755,358.061,-2.44542,8.15094,270.535,4.33379,-0.266332,270.588,8.78983,-1.68479,278.205,1.46234,-2.30112,234.111,-2.38675,-1.39027,234.09,-1.65843,-1.38941,188.532,-1.05786,-0.425051,270.043,-12.1537,-1.19213,293.599,-18.4738,-13.3569,277.032,-38.6117,14.4791,1,-0.697174,-3.60815,0.47527,7.9034,-5.14491,-4.51839,-2.39091,-1.13589,0.186085,-3.248,0.0653274,2.8774,3.95043,8.45252,-5.42172,-14.55,3.78699,-5.58068,-9.18475,0.0830909,-2.88093,-1.51313,-6.70598,-6.70891,-11.4042,9.99347,0.631883,-12.073,7.32421,4.29653,18.1502,-37.2709,-1.00214,9.97172,-10.6416,-9.59834,-4.99438,-1.92108,1.60509,7.54084,3.90218,-0.206532,0,-8.64228,0.524612,0.545212,-0.164199,0.789069,0.580533,-0.434408,0.44686,0.375879,-0.615946,0.182568,0.315513,-0.525184,0.18379,-0.662025,-0.276261,-0.606785,-0.60717,-0.342376,-0.492841,-0.522233,-0.354015,-0.533891,0.772077,-0.240675,0.549347,0.473477,-0.142281,0.819933,0.433068,-0.665625,0.219067,0.242508,-0.724167,0.157236,0.230118,-0.267352,-0.0178845,-0.621875,-0.480629,-0.561079,-0.49876,-0.632499,-0.537765,-0.451007,-0.321974,-0.477498
1.59,-0.881791,-4.84277,-1.86086,4.0324,1.86277,1.23775,0.889003,0.715911,4.06612,3.63611,3.90515,3.55983,1.13878,-0.74313,-44.0013,-40.1342,9.77532,-0.330039,1.37717,1.22731,49.8079,44.4172,5.60509,-10.7539,0.337942,1.89273,4.11511,-4.64733,-4.43313,9.96461,-0.0113703,22.1848,-1.43681,3.89219,-7.51056,-17.8876,0.846161,16.9394,-7.42365,-17.3709,274.461,-4.47252,-3.35045,272.865,-0.527079,-5.10001,274.726,-1.2435,-0.2717,318.248,1.11976,-1.98383,318.214,2.008,-1.98487,358.072,-2.43508,8.13286,270.571,4.35391,-0.248392,270.562,8.78812,-1.68534,278.205,1.48599,-2.33358,234.154,-2.37685,-1.39579,234.134,-1.66142,-1.39578,188.525,-1.0647,-0.434,270.025,-12.1326,-1.1764,293.609,-18.4809,-13.3382,277.042,-38.5891,14.4371,1,-6.24874,-2.93162,-1.42581,11.1233,-13.2794,-4.04277,-21.9529,-7.73487,-7.95515,-9.91955,4.96488,1.64423,0.35377,-0.20286,3.38858,-4.62336,7.28996,-3.53705,-13.226,-1.41255,-4.51164,2.50861,-16.0892,-17.0303,2.58301,6.67788,0.210628,-3.16198,5.93513,0.61379,25.9797,-24.0002,-6.68091,1.75972,-0.912138,-3.19945,-11.5255,-6.55427,-2.52228,10.2166,3.12174,4.33717,3.78509,-10.8893,-3.14767,0.545181,-0.16425,0.789084,0.580495,-0.434425,0.446938,0.375893,-0.615968,0.182819,0.315443,-0.525351,0.183784,-0.662166,-0.275964,-0.606864,-0.606976,-0.342553,-0.49271,-0.522182,-0.353961,-0.533901,0.772126,-0.240732,0.549277,0.473359,-0.142282,0.820001,0.432883,-0.665621,0.218822,0.242638,-0.72413,0.157364,0.230419,-0.267347,-0.0180063,-0.621929,-0.480684,-0.560889,-0.498892,-0.632512,-0.537653,-0.450698,-0.32191,-0.477493
1.6,-0.911202,-4.8299,-1.86636,4.05568,1.85559,1.22365,0.89501,0.711263,4.06876,3.64653,3.90656,3.57059,1.14099,-0.744462,-44.0081,-40.0805,9.77231,-0.334596,1.36892,1.22861,49.8142,44.3662,5.63536,-10.7324,0.370912,1.87559,4.11369,-4.68467,-4.41262,9.97955,0.0878612,22.2186,-1.44294,3.88067,-7.4822,-17.851,0.878832,16.9017,-7.52094,-17.3606,274.461,-4.48037,-3.35724,272.873,-0.511509,-5.10039,274.735,-1.25639,-0.284178,318.248,1.11754,-1.99149,318.214,2.01403,-1.99215,358.072,-2.42951,8.12382,270.581,4.37403,-0.229073,270.473,8.7847,-1.68808,278.215,1.51161,-2.36308,234.198,-2.37685,-1.40445,234.186,-1.66591,-1.40322,188.525,-1.0703,-0.434,270.006,-12.1256,-1.16591,293.618,-18.4898,-13.3327,277.06,-38.5614,14.3898,1,1.44599,2.00703,-3.07098,5.15185,-5.97922,-1.42686,-11.9545,-3.67812,2.8378,-9.21728,-0.587947,2.19231,-10.0824,-0.811442,-0.406629,-1.08785,6.21698,3.49775,-2.3513,0.830909,2.6635,-11.3883,-7.7004,-4.98867,-11.6479,5.9774,2.63284,1.14981,10.86,-1.53447,14.9472,-14.4001,-16.0342,-2.34629,0.912138,-0.457064,-5.37856,-4.18117,3.43947,6.81108,-9.10509,5.78289,15.8286,1.20992,8.9184,0.545119,-0.16425,0.789144,0.580464,-0.434463,0.446975,0.376006,-0.616014,0.182936,0.315444,-0.525414,0.183846,-0.662259,-0.275646,-0.60702,-0.606801,-0.342741,-0.492594,-0.522137,-0.353972,-0.533918,0.772191,-0.240795,0.549158,0.473224,-0.142401,0.820039,0.432835,-0.665519,0.218706,0.243176,-0.723975,0.157845,0.230721,-0.267343,-0.0181891,-0.621915,-0.480795,-0.560755,-0.498999,-0.632492,-0.537637,-0.450412,-0.32174,-0.477574
1.61,-0.949704,-4.81752,-1.86322,4.08497,1.84716,1.21105,0.893008,0.708163,4.06259,3.6541,3.90162,3.5797,1.13511,-0.737803,-44.0328,-40.0256,9.77411,-0.345662,1.37571,1.22926,49.8394,44.3083,5.65428,-10.7067,0.404569,1.86702,4.13214,-4.69868,-4.39583,9.97314,0.180891,22.234,-1.46131,3.87963,-7.47308,-17.8453,0.884277,16.8748,-7.63444,-17.3425,274.453,-4.48495,-3.36271,272.882,-0.486135,-5.0985,274.744,-1.2702,-0.294241,318.269,1.11976,-2.00542,318.234,2.01202,-2.00671,358.061,-2.4144,8.11704,270.562,4.38074,-0.206994,270.367,8.77101,-1.69796,278.225,1.51358,-2.37488,234.251,-2.38015,-1.41942,234.23,-1.6719,-1.41809,188.517,-1.07652,-0.431763,269.997,-12.1127,-1.16516,293.618,-18.4703,-13.3272,277.089,-38.5363,14.3478,1,-5.68067,3.7209,-4.13119,5.03476,-11.2632,-3.56715,-4.67313,-0.27045,-0.744341,-11.6752,8.1006,5.20673,-7.54709,10.4135,3.32081,-3.67149,4.95465,-0.471606,-8.59692,-12.1313,-2.88093,-1.39367,-4.20717,-4.85966,-6.72558,9.94677,-2.94879,-3.16198,5.93513,-11.3551,-13.5237,1.12942,-7.01495,-2.34629,-6.08092,5.94183,-7.29948,-4.06817,-6.19104,9.48686,-7.54422,9.707,10.323,-1.9013,4.72151,0.545084,-0.164258,0.789181,0.580353,-0.434654,0.446923,0.376065,-0.616012,0.183058,0.315518,-0.525498,0.183854,-0.662328,-0.275283,-0.60721,-0.606646,-0.342905,-0.492507,-0.522064,-0.354024,-0.533905,0.772306,-0.240854,0.54897,0.473101,-0.142461,0.820099,0.432896,-0.665336,0.218828,0.243843,-0.723839,0.158452,0.230788,-0.267411,-0.0182506,-0.621917,-0.480797,-0.560695,-0.499068,-0.632381,-0.537646,-0.450161,-0.321552,-0.47769
1.62,-0.998365,-4.80275,-1.8801,4.12098,1.82775,1.18732,0.893008,0.712812,4.06612,3.66925,3.90586,3.59708,1.13364,-0.727815,-44.0778,-39.9644,9.77712,-0.356728,1.37377,1.23316,49.8709,44.262,5.66689,-10.6838,0.41762,1.86648,4.20454,-4.72513,-4.37718,9.96034,0.232574,22.2601,-1.48504,3.888,-7.4589,-17.8322,0.87012,16.8505,-7.74794,-17.34,274.444,-4.49346,-3.36781,272.882,-0.457878,-5.08563,274.761,-1.28922,-0.294644,318.3,1.12308,-2.01239,318.266,2.01603,-2.01295,358.061,-2.40725,8.11704,270.517,4.37403,-0.200094,270.27,8.74535,-1.72265,278.236,1.50767,-2.38373,234.295,-2.38125,-1.43832,234.283,-1.66891,-1.43827,188.517,-1.07838,-0.442948,269.987,-12.1103,-1.15991,293.648,-18.4472,-13.3316,277.117,-38.5037,14.3045,1,4.36379,4.21702,-7.78712,10.2451,-7.57831,-1.60522,-9.88965,-6.16626,-10.7929,-11.2363,0.326637,-2.74038,-2.7712,17.7165,0.745487,-6.48177,4.07101,1.29692,-2.79216,0.858606,-1.84814,-7.68511,-5.27809,-0.559076,-7.06674,6.1642,2.3169,2.87453,7.19793,-5.21721,-36.3004,-4.51769,-1.33618,2.053,-10.0335,8.68421,-2.68928,-10.8484,6.87894,0.486506,3.90218,-8.26128,12.7317,-2.93838,1.04922,0.545036,-0.1642,0.789261,0.580238,-0.434843,0.446807,0.376128,-0.616016,0.18312,0.315563,-0.525532,0.183845,-0.662383,-0.274914,-0.607387,-0.606601,-0.342853,-0.49252,-0.522057,-0.353959,-0.533899,0.772449,-0.24086,0.548741,0.47293,-0.142526,0.82012,0.433133,-0.665142,0.21913,0.244452,-0.723834,0.159001,0.23078,-0.267524,-0.018372,-0.621938,-0.480813,-0.560654,-0.499177,-0.632181,-0.537754,-0.449919,-0.32131,-0.477814
1.63,-1.05398,-4.77083,-1.87814,4.15963,1.80412,1.16358,0.878992,0.714362,4.05818,3.66925,3.90233,3.59873,1.11673,-0.718492,-44.1025,-39.9133,9.79455,-0.367144,1.38396,1.24161,49.8961,44.2134,5.66815,-10.6541,0.4396,1.8547,4.29255,-4.73757,-4.36786,9.96034,0.210867,22.2954,-1.5126,3.88905,-7.43763,-17.8125,0.861407,16.8261,-7.80656,-17.3541,274.436,-4.49608,-3.37271,272.899,-0.420394,-5.06898,274.778,-1.30824,-0.308732,318.31,1.13416,-2.03259,318.286,2.01403,-2.03272,358.051,-2.39452,8.12156,270.445,4.35793,-0.197334,270.217,8.71969,-1.74459,278.246,1.50767,-2.39553,234.339,-2.39005,-1.45093,234.327,-1.67639,-1.44996,188.51,-1.07963,-0.442948,269.997,-12.0998,-1.16066,293.686,-18.4295,-13.3404,277.146,-38.471,14.269,1,-6.45531,2.50315,-8.29895,4.74204,3.12866,2.02138,-8.36817,4.81401,-16.7012,-18.8735,0.653274,0.411057,1.533,18.1222,2.23646,-5.07663,10.856,-0.982513,-7.93562,-0.941697,-1.30457,-2.66789,-5.40558,-8.77318,-13.0125,10.227,4.84443,-2.87453,3.91466,-5.21721,-38.9696,9.88244,6.01281,4.98586,-13.6821,-8.22714,5.76275,-4.9722,7.33753,0.243253,11.4464,1.44572,3.09689,-5.87675,2.62306,0.545017,-0.164195,0.789295,0.580171,-0.435082,0.446741,0.376051,-0.616049,0.183051,0.315688,-0.525536,0.183846,-0.662406,-0.274619,-0.607592,-0.606544,-0.342856,-0.492584,-0.52203,-0.353982,-0.533872,0.772621,-0.240918,0.548428,0.472748,-0.142648,0.820182,0.433499,-0.664898,0.219618,0.244763,-0.723912,0.159309,0.230847,-0.267592,-0.0184335,-0.621984,-0.48074,-0.56064,-0.49935,-0.631924,-0.537926,-0.449726,-0.321058,-0.477925
1.64,-1.12831,-4.75606,-1.87814,4.19755,1.77712,1.1443,0.880994,0.719011,4.06259,3.67682,3.90515,3.60701,1.12261,-0.716495,-44.1115,-39.8758,9.80416,-0.384069,1.38784,1.24356,49.915,44.1763,5.70473,-10.6042,0.454711,1.84023,4.39333,-4.75936,-4.36226,9.97528,0.138511,22.3568,-1.54245,3.88382,-7.42041,-17.7834,0.863585,16.7683,-7.8315,-17.3696,274.427,-4.50131,-3.38875,272.907,-0.386947,-5.05914,274.787,-1.34935,-0.31316,318.31,1.13969,-2.04025,318.286,2.02005,-2.04104,358.04,-2.38418,8.1306,270.346,4.35257,-0.193884,270.199,8.71114,-1.75886,278.256,1.51949,-2.41028,234.374,-2.39885,-1.46826,234.353,-1.67938,-1.46802,188.503,-1.08025,-0.442948,269.978,-12.0915,-1.14643,293.735,-18.4295,-13.3448,277.174,-38.4434,14.21,1,1.11031,-0.699079,-2.12044,2.69301,5.63159,-1.90248,-12.3892,2.65041,4.373,-17.03,3.72366,-1.78125,-9.19802,17.2431,2.43978,-0.815887,18.2091,3.65495,3.6739,2.07727,6.4685,-1.71223,3.00877,-9.84833,-9.40607,5.60381,4.94975,-7.47377,5.93513,0,-17.9723,14.4001,7.349,2.63957,-6.38496,9.14127,0.768366,3.84216,3.43947,-1.45952,10.4058,-13.0115,-0.688198,-5.35822,1.31153,0.544958,-0.164256,0.789358,0.580174,-0.435146,0.446743,0.376181,-0.616001,0.183116,0.315874,-0.52548,0.183909,-0.66239,-0.274368,-0.607761,-0.606557,-0.342802,-0.492656,-0.522001,-0.354023,-0.533842,0.772777,-0.24097,0.548165,0.472423,-0.142642,0.820332,0.434,-0.664551,0.220113,0.244883,-0.723968,0.159369,0.230975,-0.267599,-0.0185561,-0.622036,-0.480794,-0.560509,-0.499608,-0.631697,-0.538063,-0.449378,-0.320888,-0.478067
1.65,-1.20103,-4.72747,-1.87775,4.24388,1.7594,1.12205,0.891005,0.737606,4.067,3.67209,3.90939,3.6037,1.12555,-0.704509,-44.089,-39.8484,9.81679,-0.390579,1.39027,1.24681,49.8898,44.1439,5.72365,-10.5637,0.493176,1.80809,4.48418,-4.78269,-4.3604,9.99876,0.0434138,22.4075,-1.56771,3.85973,-7.39408,-17.7383,0.886455,16.6994,-7.8078,-17.3915,274.419,-4.50851,-3.39932,272.915,-0.34658,-5.05346,274.795,-1.38249,-0.334493,318.279,1.14191,-2.04861,318.245,2.03411,-2.04936,358.029,-2.38021,8.14416,270.265,4.3405,-0.182844,270.208,8.69916,-1.7594,278.236,1.53329,-2.43388,234.391,-2.41974,-1.48007,234.371,-1.68238,-1.4797,188.482,-1.08398,-0.445185,269.969,-12.0833,-1.13219,293.774,-18.4437,-13.3327,277.184,-38.4132,14.1666,1,-8.52101,4.30723,1.64517,0.585437,4.24107,-4.99401,-6.41197,-0.48681,-3.02389,-19.9269,3.78899,2.05529,-6.95747,13.6593,2.98195,-11.4678,13.791,3.22264,-6.53954,2.93588,-1.63071,-1.47331,-7.59841,-1.72023,-3.99636,0.326889,6.63477,-17.5346,8.08188,-1.53447,-18.3282,18.9178,0.668091,0.293286,-0.304046,0.457064,-6.14693,-6.10225,-2.75157,-5.83807,2.8616,-5.57636,14.1081,-3.11122,-6.29534,0.544904,-0.164259,0.78943,0.580294,-0.435022,0.446925,0.376364,-0.616002,0.183177,0.315994,-0.525416,0.183908,-0.662284,-0.274253,-0.607958,-0.606545,-0.342856,-0.492646,-0.521926,-0.354075,-0.533767,0.772969,-0.241034,0.547865,0.47213,-0.142768,0.820475,0.434412,-0.664223,0.220655,0.244767,-0.724046,0.159373,0.231219,-0.267599,-0.0184951,-0.622087,-0.480848,-0.560379,-0.499913,-0.631575,-0.538063,-0.449058,-0.320756,-0.478051
