"Time,s","Lumbar Flexion,deg","Lumbar Lateral - RT,deg","Lumbar Axial - RT,deg","Thoracic Flexion,deg","Thoracic Lateral - RT,deg","Thoracic Axial - RT,deg","LT Ellbogen Flexion,deg","RT Ellbogen Flexion,deg","LT Shoulder Total Flexion,deg","RT Shoulder Total Flexion,deg","LT Schulter Flexion,deg","RT Schulter Flexion,deg","LT Schulter Abduktion,deg","RT Schulter Abduktion,deg","LT Shoulder Rotation - out,deg","RT Shoulder Rotation - out,deg","LT Wrist Extension,deg","RT Wrist Extension,deg","LT Wrist Radial,deg","RT Wrist Radial,deg","LT Hand Supination,deg","RT Hand Supination,deg","LT Hüfte Flexion,deg","RT Hüfte Flexion,deg","LT Hüfte Abduktion,deg","RT Hüfte Abduktion,deg","LT Hip Rotation - out,deg","RT Hip Rotation - out,deg","LT Knie Flexion,deg","RT Knie Flexion,deg","LT Knee rotation - out,deg","RT Knee rotation - out,deg","LT Knee abduction,deg","RT Knee abduction,deg","LT Sprunggelenk Dorsiflexion,deg","RT Sprunggelenk Dorsiflexion,deg","LT Ankle Inversion,deg","RT Ankle Inversion,deg","LT Ankle Abduction,deg","RT Ankle Abduction,deg","Upper spine course,deg","Upper spine pitch,deg","Upper spine roll,deg","Lower spine course,deg","Lower spine pitch,deg","Lower spine roll,deg","Becken course,deg","Becken pitch,deg","Becken roll,deg","LT Upper arm course,deg","LT Upper arm pitch,deg","LT Upper arm roll,deg","LT Forearm course,deg","LT Forearm pitch,deg","LT Forearm roll,deg","LT Hand course,deg","LT Hand pitch,deg","LT Hand roll,deg","LT Thigh course,deg","LT Thigh pitch,deg","LT Thigh roll,deg","LT Shank course,deg","LT Shank pitch,deg","LT Shank roll,deg","LT Foot course,deg","LT Foot pitch,deg","LT Foot roll,deg","RT Upper arm course,deg","RT Upper arm pitch,deg","RT Upper arm roll,deg","RT Forearm course,deg","RT Forearm pitch,deg","RT Forearm roll,deg","RT Hand course,deg","RT Hand pitch,deg","RT Hand roll,deg","RT Thigh course,deg","RT Thigh pitch,deg","RT Thigh roll,deg","RT Shank course,deg","RT Shank pitch,deg","RT Shank roll,deg","RT Foot course,deg","RT Foot pitch,deg","RT Foot roll,deg","Noraxon MyoMotion.Sync,An","Upper spine Accel Earth X,mG","Upper spine Accel Earth Y,mG","Upper spine Accel Earth Z,mG","LT Upper arm Accel Earth X,mG","LT Upper arm Accel Earth Y,mG","LT Upper arm Accel Earth Z,mG","LT Forearm Accel Earth X,mG","LT Forearm Accel Earth Y,mG","LT Forearm Accel Earth Z,mG","LT Hand Accel Earth X,mG","LT Hand Accel Earth Y,mG","LT Hand Accel Earth Z,mG","RT Upper arm Accel Earth X,mG","RT Upper arm Accel Earth Y,mG","RT Upper arm Accel Earth Z,mG","RT Forearm Accel Earth X,mG","RT Forearm Accel Earth Y,mG","RT Forearm Accel Earth Z,mG","RT Hand Accel Earth X,mG","RT Hand Accel Earth Y,mG","RT Hand Accel Earth Z,mG","Lower spine Accel Earth X,mG","Lower spine Accel Earth Y,mG","Lower spine Accel Earth Z,mG","Becken Accel Earth X,mG","Becken Accel Earth Y,mG","Becken Accel Earth Z,mG","LT Thigh Accel Earth X,mG","LT Thigh Accel Earth Y,mG","LT Thigh Accel Earth Z,mG","LT Shank Accel Earth X,mG","LT Shank Accel Earth Y,mG","LT Shank Accel Earth Z,mG","LT Foot Accel Earth X,mG","LT Foot Accel Earth Y,mG","LT Foot Accel Earth Z,mG","RT Thigh Accel Earth X,mG","RT Thigh Accel Earth Y,mG","RT Thigh Accel Earth Z,mG","RT Shank Accel Earth X,mG","RT Shank Accel Earth Y,mG","RT Shank Accel Earth Z,mG","RT Foot Accel Earth X,mG","RT Foot Accel Earth Y,mG","RT Foot Accel Earth Z,mG","Upper spine Rot X,","Upper spine Rot Y,","Upper spine Rot Z,","LT Upper arm Rot X,","LT Upper arm Rot Y,","LT Upper arm Rot Z,","LT Forearm Rot X,","LT Forearm Rot Y,","LT Forearm Rot Z,","LT Hand Rot X,","LT Hand Rot Y,","LT Hand Rot Z,","RT Upper arm Rot X,","RT Upper arm Rot Y,","RT Upper arm Rot Z,","RT Forearm Rot X,","RT Forearm Rot Y,","RT Forearm Rot Z,","RT Hand Rot X,","RT Hand Rot Y,","RT Hand Rot Z,","Lower spine Rot X,","Lower spine Rot Y,","Lower spine Rot Z,","Becken Rot X,","Becken Rot Y,","Becken Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
3.38,8.4265,-4.47351,-0.418132,2.28566,0.888677,2.19327,-2.39268,8.23782,4.93053,15.9365,3.94312,15.9085,-2.96952,0.990714,-40.3526,-31.5743,3.32928,3.09392,-2.87761,2.29155,59.7332,35.9434,27.5608,-7.60476,-2.98845,-0.698737,0.031811,-3.06178,6.08757,7.46539,-0.739515,5.80208,1.55676,2.21976,-10.7856,13.1698,5.80397,-0.844339,-10.7618,3.46873,266.378,-9.60142,-0.771608,264.102,-7.33861,-1.28115,264.983,1.08501,3.11372,306.504,-1.91752,-6.4964,306.771,-4.29484,-6.51128,337.334,-4.56978,-6.37632,266.587,28.6012,0.540792,267.325,22.4842,2.3764,277.835,11.0817,-1.39142,234.364,4.46082,-4.78025,233.669,12.6697,-4.88504,180.044,2.40224,-16.7609,261.493,-6.29438,4.17475,266.912,-13.8751,0.625139,270.523,-0.740504,-0.279959,1,-168.727,7.60214,23.0947,-141.242,12.0862,4.3125,-225.111,-5.95095,1.96188,-184.448,14.4615,-1.35228,-142.213,-10.8492,22.9923,-118.9,43.8402,7.6958,-14.2483,25.3267,-49.5459,-190.174,-7.64611,23.8981,-194.393,-2.95354,60.3949,-14.9211,56.9783,-75.8631,8.69326,-24.7314,28.9025,654.397,-164.61,-77.9797,-191.996,28.5587,124.912,-17.2156,99.1372,78.2874,-59.6328,28.5834,53.4907,0.519003,-0.105656,0.830417,0.593547,-0.399991,0.541846,0.493319,-0.507114,0.387477,0.356893,-0.538361,0.399376,-0.649103,-0.247946,-0.625908,-0.630172,-0.255878,-0.430329,-0.558459,-0.255149,-0.475688,0.706682,-0.121158,0.67183,0.510021,-0.0867329,0.829975,0.546668,-0.597696,0.122689,0.33816,-0.630601,0.150402,0.28029,-0.188548,-0.0262466,-0.597263,-0.594577,-0.439234,-0.429529,-0.717265,-0.396507,-0.296762,-0.0708639,-0.371959
3.39,8.39124,-4.4359,-0.439025,2.2877,0.853326,2.13253,-2.40892,8.2695,4.94399,16.0397,3.94944,16.0167,-2.98356,0.912123,-40.0695,-31.3598,3.30891,3.02764,-2.86598,2.18001,59.471,35.3857,27.6092,-7.83507,-2.93912,-0.593316,0.400379,-2.72394,5.33472,7.72034,-1.01059,5.47908,1.57793,2.27761,-11.0368,13.3751,5.34777,-0.37901,-11.0559,3.32204,266.428,-9.59884,-0.792637,264.219,-7.33437,-1.27719,265.108,1.05452,3.07737,306.269,-1.92052,-6.50818,306.535,-4.3143,-6.52305,337.367,-4.53093,-6.42888,266.277,28.6225,0.347712,267.342,23.2509,2.34465,278.167,11.5701,-0.810949,234.624,4.60219,-4.77421,233.922,12.8424,-4.88092,179.765,2.33506,-16.791,261.954,-6.58623,4.01008,267.047,-14.3942,0.431746,270.471,-1.04119,-0.0199971,1,-173.799,17.3888,24.8843,-146.376,-8.58456,9.22904,-209.068,17.3298,13.1773,-190.742,22.9207,13.3316,-164.879,3.00911,29.6127,-129.253,25.2422,27.8283,-21.6658,30.7669,-48.5023,-185.69,-0.894647,36.8509,-198.131,4.74535,68.1031,-14.5714,59.1173,-70.4392,72.7243,-2.36026,24.1901,569.094,-176.896,-222.078,-268.347,-20.3042,97.7688,-30.7895,81.0033,89.9741,-87.4291,41.7023,59.3514,0.518943,-0.106023,0.830357,0.594324,-0.39882,0.542808,0.492837,-0.507852,0.387115,0.356781,-0.538864,0.399265,-0.65075,-0.245687,-0.626089,-0.631126,-0.255563,-0.429398,-0.557406,-0.256241,-0.474333,0.706591,-0.121834,0.671615,0.509656,-0.0875266,0.829916,0.548561,-0.597088,0.123178,0.341027,-0.627118,0.14625,0.2784,-0.183118,-0.029543,-0.598115,-0.592988,-0.442406,-0.428374,-0.71892,-0.398525,-0.299146,-0.0732453,-0.37172
3.4,8.33681,-4.4085,-0.481083,2.29211,0.827373,2.08528,-2.4367,8.2705,4.95745,16.1321,3.96394,16.1118,-2.98671,0.850204,-39.6936,-31.1736,3.26861,2.9487,-2.84563,2.07779,59.1044,34.8461,27.6594,-8.03147,-2.89974,-0.431671,1.03989,-2.66829,4.65366,8.02251,-1.60694,5.54169,1.66356,2.23825,-11.2346,13.4838,5.03369,0.140888,-11.2008,3.06974,266.477,-9.58595,-0.815123,264.31,-7.31765,-1.2821,265.233,1.01831,3.0403,305.935,-1.92604,-6.49726,306.211,-4.34745,-6.51242,337.399,-4.48576,-6.48947,265.657,28.6402,-0.00334338,267.42,23.93,2.37379,278.394,12.0261,-0.349989,234.854,4.73008,-4.78274,234.144,12.9708,-4.89178,179.469,2.2515,-16.7945,262.129,-6.83171,3.8172,267.308,-14.9278,0.209093,270.428,-1.45184,0.265961,1,-187.795,26.8623,49.939,-161.235,-38.0431,22.0261,-190.033,22.4962,16.1038,-176.268,15.359,20.134,-190.416,3.51062,38.8952,-132.91,25.1217,34.2252,-11.5723,53.847,-42.748,-200.13,2.76716,59.7293,-201.462,9.21503,64.1799,-35.3211,57.2059,-60.876,102.543,-27.6048,6.59731,498.583,-166.5,-301.32,-300.279,-54.6506,60.2624,-62.9033,10.0411,98.0704,-95.9942,39.009,53.3047,0.518959,-0.106392,0.830261,0.59549,-0.396994,0.544096,0.492156,-0.508759,0.38662,0.356645,-0.539454,0.399127,-0.652208,-0.243548,-0.626266,-0.631688,-0.255568,-0.428552,-0.556173,-0.257578,-0.47304,0.70659,-0.122445,0.67137,0.509245,-0.0883229,0.829881,0.552215,-0.595796,0.124457,0.343092,-0.623925,0.142523,0.27729,-0.178227,-0.0320443,-0.597508,-0.592624,-0.44485,-0.427772,-0.720156,-0.401097,-0.301837,-0.0764817,-0.371727
3.41,8.26151,-4.36243,-0.537792,2.31198,0.805447,2.04414,-2.48386,8.22073,4.99862,16.2264,3.99257,16.2086,-3.01732,0.806656,-39.268,-31.0227,3.23785,2.8641,-2.81946,1.98473,58.6823,34.3396,27.727,-8.18144,-2.88504,-0.213431,1.81981,-2.94254,4.03562,8.41344,-2.32528,5.93724,1.79529,2.05635,-11.4324,13.5284,4.87724,0.631021,-11.2373,2.79396,266.519,-9.57122,-0.820745,264.393,-7.2828,-1.2736,265.366,0.979567,2.9963,305.542,-1.91802,-6.48317,305.828,-4.38585,-6.49864,337.432,-4.44013,-6.54349,264.878,28.6659,-0.465148,267.471,24.5546,2.41002,278.48,12.4379,-0.0725586,235.038,4.85688,-4.79731,234.336,13.0481,-4.90713,179.166,2.15325,-16.76,261.973,-7.01537,3.59915,267.587,-15.4964,0.00713629,270.386,-1.9657,0.541921,1,-202.333,22.719,63.881,-173.527,-67.9536,30.2297,-172.092,31.8341,31.8969,-161.366,27.0718,41.1694,-197.732,17.3996,50.5913,-135.115,26.5951,37.7159,-3.77919,60.1737,-39.758,-191.009,15.1986,61.211,-200.313,26.3062,61.279,-65.7462,50.88,-41.1788,114.415,-84.3537,-7.3827,482.456,-154.57,-313.685,-302.2,-69.3569,13.3795,-97.776,-19.4828,99.76,-80.3184,23.8051,66.6076,0.51902,-0.106636,0.83014,0.596846,-0.395049,0.54539,0.491423,-0.509673,0.38607,0.356529,-0.540013,0.398952,-0.653532,-0.241649,-0.62631,-0.631558,-0.256175,-0.42763,-0.554785,-0.259172,-0.471894,0.706717,-0.122934,0.671009,0.508805,-0.0891752,0.82986,0.556849,-0.594204,0.125921,0.345049,-0.62088,0.139228,0.277351,-0.17426,-0.0335702,-0.595257,-0.59367,-0.446382,-0.427338,-0.721487,-0.403593,-0.304523,-0.0805714,-0.371971
3.42,8.18003,-4.30439,-0.60834,2.31147,0.762266,2.00847,-2.52421,8.11466,5.03345,16.314,4.02864,16.299,-3.02738,0.741334,-38.912,-30.9531,3.17718,2.79003,-2.814,1.91148,58.3604,33.9096,27.81,-8.29213,-2.84472,-0.0147959,2.66115,-3.50561,3.52613,8.8478,-3.09105,6.56138,1.88514,1.85894,-11.5773,13.4735,4.83425,1.14993,-11.1798,2.55926,266.56,-9.54692,-0.84042,264.468,-7.25949,-1.25698,265.508,0.923387,2.9468,305.228,-1.89278,-6.45644,305.514,-4.40111,-6.47192,337.432,-4.39405,-6.60189,264.037,28.6836,-0.942416,267.514,25.0671,2.42048,278.48,12.8021,0.0362793,235.145,4.98404,-4.8133,234.451,13.0697,-4.92286,178.863,2.04826,-16.6998,261.549,-7.16175,3.43145,267.83,-16.0779,-0.204812,270.343,-2.59177,0.835877,1,-191.616,29.8843,62.9606,-188.629,-95.379,41.2146,-156.312,29.455,47.6246,-154.55,12.3186,49.7339,-224.39,19.0167,74.1767,-133.156,33.5913,38.6576,1.6666,60.8185,-30.8305,-199.412,38.1161,67.4882,-202.669,42.905,64.097,-95.4719,37.227,8.27857,135.54,-126.428,-35.4998,502.253,-145.592,-246.557,-257.382,-60.3434,-9.65076,-105.059,-70.5875,117.501,-63.9962,-24.3263,73.7707,0.519125,-0.106999,0.82999,0.598169,-0.393266,0.546409,0.490931,-0.510524,0.385579,0.356534,-0.540509,0.398957,-0.65465,-0.240252,-0.626083,-0.630902,-0.257281,-0.426726,-0.553313,-0.260939,-0.47085,0.706783,-0.123362,0.670708,0.508219,-0.090095,0.8299,0.561794,-0.592374,0.12763,0.346704,-0.618452,0.136423,0.278399,-0.171214,-0.034365,-0.59189,-0.596102,-0.446741,-0.426546,-0.723016,-0.405976,-0.307443,-0.0855737,-0.372386
3.43,8.09445,-4.2481,-0.705208,2.31793,0.724007,1.97183,-2.57084,7.96737,5.0675,16.3981,4.05355,16.3849,-3.05128,0.685538,-38.6818,-30.9708,3.12691,2.74032,-2.79993,1.84939,58.1898,33.5985,27.8347,-8.39746,-2.7655,0.0780484,3.48714,-4.22502,3.06742,9.28972,-3.81278,7.28589,1.90867,1.76412,-11.703,13.297,4.80559,1.73332,-11.1256,2.38127,266.576,-9.52262,-0.859367,264.527,-7.22911,-1.2447,265.65,0.8708,2.89131,305.012,-1.85401,-6.45097,305.298,-4.40847,-6.46704,337.388,-4.3448,-6.65006,263.213,28.6411,-1.37622,267.514,25.4749,2.39022,278.432,13.0897,0.0768268,235.145,5.09517,-4.84172,234.451,13.0334,-4.95057,178.572,1.92304,-16.6166,260.968,-7.28631,3.38613,268.001,-16.6434,-0.435314,270.283,-3.32554,1.17783,1,-226.967,17.6801,81.7261,-199.598,-109.182,60.5155,-134.576,37.0643,50.7799,-154.613,28.62,59.2818,-240.457,18.5562,90.0933,-125.104,36.1304,44.1291,11.4315,52.1747,-28.5175,-211.063,49.0599,65.1303,-218.203,52.1594,70.3686,-116.338,28.5347,32.4006,190.971,-115.55,-60.868,546.406,-125.156,-188.388,-213.925,-23.7199,-7.12841,-96.8931,-97.7884,122.57,-61.5721,-2.78015,79.5384,0.519254,-0.107244,0.829878,0.599156,-0.392173,0.547029,0.490632,-0.511264,0.38534,0.356834,-0.540806,0.399195,-0.655416,-0.239449,-0.62563,-0.629865,-0.258929,-0.425811,-0.551696,-0.262785,-0.470022,0.706913,-0.123669,0.670411,0.507649,-0.0910679,0.829926,0.566432,-0.590603,0.129828,0.348276,-0.616593,0.134159,0.279555,-0.168954,-0.0347918,-0.588311,-0.599481,-0.445842,-0.42525,-0.724702,-0.408221,-0.310804,-0.0914346,-0.37288
3.44,8.00442,-4.21523,-0.773585,2.34289,0.678589,1.92747,-2.63216,7.8065,5.11857,16.4661,4.1056,16.4548,-3.06763,0.630763,-38.5493,-31.0934,3.06278,2.71459,-2.77341,1.78746,58.1792,33.3911,27.7854,-8.5278,-2.6768,0.0436479,4.29667,-4.94707,2.62797,9.71653,-4.45403,8.05413,1.90161,1.82256,-11.8337,13.0267,4.74468,2.38816,-11.1732,2.21111,266.609,-9.51305,-0.884039,264.601,-7.19497,-1.23186,265.784,0.81675,2.86357,304.894,-1.79619,-6.44034,305.19,-4.41163,-6.45641,337.29,-4.29586,-6.68364,262.407,28.5207,-1.75444,267.446,25.7951,2.34615,278.432,13.2803,0.142983,235.046,5.16768,-4.8698,234.367,12.9453,-4.97678,178.294,1.78121,-16.4988,260.369,-7.42633,3.50195,268.181,-17.2025,-0.680089,270.249,-4.14907,1.57577,1,-212.72,32.3091,83.5668,-206.271,-105.409,68.0448,-148.269,37.5937,69.1072,-164.87,24.8055,62.1366,-253.952,22.2919,93.3346,-99.8775,21.5911,51.2241,29.2476,53.1922,-15.7678,-227.469,32.9979,81.9705,-232.225,63.5601,77.8005,-118.786,24.4843,17.0567,222.379,-100.26,-80.66,545.294,-117.182,-171.353,-170.388,-1.61295,20.6175,-97.8863,-80.9284,132.568,-99.0648,24.0657,69.0263,0.519257,-0.10755,0.829823,0.599845,-0.391758,0.547045,0.490639,-0.511576,0.385467,0.357441,-0.540861,0.399679,-0.655737,-0.239332,-0.625096,-0.628701,-0.260759,-0.425136,-0.549948,-0.264781,-0.469439,0.707047,-0.124087,0.670058,0.507108,-0.0918019,0.82994,0.570652,-0.588963,0.132637,0.349925,-0.615009,0.132695,0.280047,-0.167308,-0.0351585,-0.585309,-0.603316,-0.443941,-0.423919,-0.726309,-0.410552,-0.314715,-0.0979058,-0.373617
3.45,7.89488,-4.18509,-0.818627,2.36242,0.634737,1.86255,-2.68089,7.67731,5.15578,16.4655,4.13089,16.4554,-3.09573,0.61035,-38.5609,-31.2596,2.99215,2.69159,-2.74794,1.71204,58.3497,33.2528,27.6347,-8.69205,-2.58667,-0.0954336,5.10072,-5.56181,2.19552,10.1207,-4.99956,8.79853,1.87997,2.00864,-12.009,12.6337,4.58227,3.10252,-11.3545,1.96565,266.634,-9.48838,-0.905172,264.693,-7.1507,-1.22072,265.917,0.752448,2.8399,304.934,-1.7255,-6.44752,305.229,-4.38953,-6.46359,337.149,-4.23487,-6.71211,261.619,28.2852,-2.10967,267.265,26.0004,2.25612,278.451,13.3092,0.268894,234.9,5.1746,-4.89858,234.229,12.8229,-5.00373,178.039,1.63023,-16.3394,259.881,-7.60453,3.72051,268.425,-17.7727,-0.95769,270.189,-5.10499,2.0117,1,-211.837,22.9229,80.9762,-201.868,-106.742,76.9227,-152.794,49.3233,68.8783,-182.831,28.003,73.1734,-252.955,22.3738,89.9002,-101.192,36.223,54.2602,22.816,49.7468,-18.9834,-241.086,26.2984,81.7315,-241.024,79.4501,83.9616,-110.393,21.9812,6.77986,237.335,-89.1768,-89.4564,524.83,-108.205,-199.996,-135.894,5.78765,62.1268,-103.956,-24.2036,151.224,-102.943,21.2855,64.0028,0.519377,-0.107855,0.829696,0.600126,-0.392108,0.546595,0.491118,-0.511566,0.386009,0.358308,-0.54082,0.400304,-0.655546,-0.239696,-0.624783,-0.627501,-0.262598,-0.424723,-0.548136,-0.266926,-0.469151,0.707217,-0.124645,0.669616,0.506498,-0.0924734,0.830002,0.574497,-0.587681,0.136238,0.351827,-0.613867,0.13221,0.279368,-0.16651,-0.0352186,-0.583171,-0.606976,-0.441803,-0.422755,-0.727704,-0.413232,-0.318983,-0.105473,-0.374467
3.46,7.77439,-4.18459,-0.846847,2.36582,0.593793,1.78637,-2.70657,7.56219,5.16528,16.4041,4.12419,16.3935,-3.12068,0.617835,-38.6801,-31.4529,2.93842,2.68009,-2.7341,1.65511,58.6205,33.1791,27.4229,-8.88398,-2.57007,-0.226747,5.93768,-5.99637,1.78233,10.4965,-5.48241,9.46639,1.91761,2.24898,-12.2151,12.1432,4.33745,3.92404,-11.6199,1.66347,266.659,-9.45487,-0.937964,264.793,-7.1142,-1.22657,266.034,0.669775,2.83081,305.061,-1.65564,-6.47944,305.366,-4.34482,-6.49548,337.018,-4.17253,-6.73401,260.787,27.9576,-2.52258,266.982,26.1023,2.12763,278.451,13.2088,0.437486,234.724,5.11302,-4.93518,234.06,12.6468,-5.03818,177.815,1.46287,-16.1597,259.549,-7.83638,3.93101,268.767,-18.3542,-1.29095,270.163,-6.17536,2.51163,1,-214.252,17.0538,71.8917,-204.326,-88.195,79.4371,-171.581,27.9242,76.1536,-190.33,35.5534,78.2001,-248.596,22.1487,97.1827,-96.5085,32.8407,59.0336,24.6469,50.996,-20.4925,-262.293,23.8226,71.8695,-243.875,85.7707,89.9845,-115.172,-2.7761,8.56404,231.259,-70.1921,-77.9896,533.505,-125.924,-242.015,-130.452,-8.72892,107.858,-118.302,-3.82162,148.267,-81.1264,35.3601,67.2588,0.519548,-0.108219,0.829555,0.60001,-0.393089,0.545869,0.49204,-0.511146,0.386869,0.359214,-0.540744,0.400904,-0.654875,-0.240367,-0.624784,-0.626254,-0.26454,-0.424705,-0.546241,-0.269061,-0.469148,0.707327,-0.125314,0.669238,0.505779,-0.0929642,0.830147,0.578351,-0.586836,0.140269,0.35402,-0.613065,0.132696,0.277846,-0.166329,-0.0346697,-0.581706,-0.609968,-0.440339,-0.421796,-0.728773,-0.416485,-0.32387,-0.113776,-0.375691
3.47,7.62616,-4.22245,-0.823511,2.3738,0.553074,1.67453,-2.71233,7.42294,5.15934,16.32,4.09259,16.3093,-3.15212,0.631104,-38.8722,-31.6639,2.89162,2.67287,-2.74631,1.59201,58.936,33.143,27.1773,-9.08929,-2.72565,-0.238954,6.83168,-6.20172,1.42516,10.8364,-5.9229,9.97524,2.05451,2.46786,-12.4148,11.505,4.01143,4.7783,-11.9373,1.27327,266.667,-9.41216,-0.966384,264.918,-7.0631,-1.23413,266.134,0.571791,2.86453,305.257,-1.58812,-6.52428,305.563,-4.28274,-6.54029,336.898,-4.11922,-6.76321,259.901,27.5592,-3.07048,266.578,26.0865,1.92779,278.404,13.008,0.608212,234.517,5.03724,-4.96645,233.861,12.4317,-5.06626,177.603,1.28251,-15.9401,259.42,-8.11732,4.04079,269.163,-18.9341,-1.66918,270.112,-7.39607,3.02156,1,-233.805,-12.2406,81.4875,-201.922,-67.5243,85.4072,-181.201,33.7922,72.1317,-200.19,28.003,77.4898,-232.056,18.4845,105.169,-99.4803,43.4973,60.7708,22.2292,58.31,-18.927,-264.117,29.2217,58.5981,-246.072,89.5906,81.4474,-100.601,-8.41932,15.4866,209.76,-48.9498,-39.1126,631.153,-102.594,-272.298,-141.656,-0.474398,144.103,-124.482,30.7977,144.606,-47.0275,74.8904,78.329,0.519799,-0.108525,0.829383,0.599707,-0.394311,0.545077,0.493247,-0.510582,0.387957,0.359943,-0.540739,0.401449,-0.654091,-0.241225,-0.624792,-0.62506,-0.266505,-0.425028,-0.544229,-0.271382,-0.469395,0.707491,-0.126165,0.668732,0.505022,-0.0930207,0.83035,0.5825,-0.586589,0.144297,0.356527,-0.612828,0.134041,0.275893,-0.166696,-0.033449,-0.580715,-0.611905,-0.440205,-0.42092,-0.729591,-0.420127,-0.328867,-0.123356,-0.377025
3.48,7.43378,-4.30016,-0.786338,2.3986,0.523093,1.58871,-2.72333,7.25504,5.16844,16.2061,4.05875,16.1948,-3.21083,0.645393,-39.0378,-31.9126,2.86042,2.66975,-2.76515,1.54557,59.2003,33.1491,26.9116,-9.27676,-3.09044,-0.0743494,7.79917,-6.16065,1.11877,11.1405,-6.36677,10.2734,2.3175,2.63306,-12.5063,10.7218,3.70092,5.69011,-12.2371,0.815598,266.684,-9.36503,-0.989703,265.017,-6.99058,-1.243,266.192,0.451176,2.93914,305.434,-1.50791,-6.58408,305.739,-4.2133,-6.59974,336.811,-4.06019,-6.79533,258.927,27.0802,-3.79557,266.088,25.9516,1.66184,278.271,12.814,0.697843,234.287,4.93886,-4.98386,233.646,12.1655,-5.07974,177.397,1.1036,-15.685,259.494,-8.43554,3.98238,269.586,-19.4979,-2.10592,270.009,-8.75366,3.55548,1,-226.114,21.1826,60.0802,-195.519,-55.777,85.6179,-203.025,27.146,77.1182,-200.888,29.2146,69.3215,-223.847,16.0383,111.651,-103.493,32.118,65.8851,25.398,49.908,-15.9371,-268.825,35.9731,65.1781,-256.806,71.3771,73.9602,-83.5817,-3.09467,37.8245,179.1,-25.4498,-6.99001,730.469,-83.516,-325.294,-177.831,16.6039,154.632,-156.486,93.2175,117.853,-38.7855,94.3514,62.0492,0.520089,-0.108827,0.829176,0.599474,-0.395601,0.544294,0.494499,-0.510065,0.389019,0.360554,-0.540861,0.401815,-0.653114,-0.242446,-0.624792,-0.623824,-0.268452,-0.425811,-0.542202,-0.273878,-0.469811,0.707809,-0.1269,0.668133,0.504177,-0.0925952,0.830671,0.587131,-0.587009,0.148263,0.359216,-0.613201,0.136118,0.274604,-0.16724,-0.031678,-0.579975,-0.612569,-0.441787,-0.419838,-0.73023,-0.424111,-0.33406,-0.1341,-0.378312
3.49,7.2455,-4.40377,-0.771957,2.3862,0.501838,1.51929,-2.73591,7.05144,5.15142,16.0612,3.98774,16.0488,-3.27163,0.651176,-39.1587,-32.1943,2.83355,2.65845,-2.77341,1.48364,59.3921,33.2152,26.5948,-9.45529,-3.58756,0.247831,8.84345,-5.94602,0.850894,11.4389,-6.86233,10.3599,2.70422,2.71238,-12.4554,9.90147,3.50149,6.62473,-12.4925,0.352056,266.692,-9.2877,-1.01365,265.101,-6.92559,-1.25925,266.259,0.327366,3.02882,305.552,-1.43588,-6.64905,305.867,-4.15333,-6.66437,336.734,-3.99182,-6.83402,257.882,26.5074,-4.64438,265.581,25.6888,1.397,278.072,12.6388,0.6701,234.011,4.84048,-4.99665,233.386,11.8649,-5.08798,177.216,0.923475,-15.3805,259.743,-8.77285,3.75476,269.991,-20.0666,-2.5655,269.898,-10.1584,4.1134,1,-217.288,24.7579,61.3414,-178.876,-49.4742,81.9094,-221.301,24.5947,85.1128,-200.571,38.7846,74.3072,-214.745,-16.4682,131.113,-111.121,46.5089,65.6253,1.61965,57.9977,-15.9794,-278.817,49.3616,60.3188,-247.992,49.3437,68.7938,-67.728,18.7045,78.9319,148.253,-6.46506,-2.67034,774.399,-64.1431,-370.341,-225.93,35.5798,130.45,-190.807,138.103,88.2141,-50.4212,119.72,59.0724,0.520602,-0.109138,0.828849,0.59933,-0.396685,0.543725,0.495636,-0.509614,0.390039,0.361104,-0.541107,0.402061,-0.652068,-0.243907,-0.624662,-0.622599,-0.270464,-0.426847,-0.540134,-0.276629,-0.470488,0.708104,-0.127509,0.667636,0.50333,-0.0920472,0.830989,0.59209,-0.58794,0.152417,0.361594,-0.614112,0.138986,0.274243,-0.168098,-0.0296034,-0.579322,-0.6121,-0.444914,-0.41848,-0.730936,-0.428124,-0.339376,-0.145211,-0.3796
